Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Fe,-0.3277987,0.41306442,-0.34775642,-0.022546008,-0.5511426,-0.07231939,-0.15310721,-0.80850744,-0.011114769,0.42569,0.095563345,0.3250895,0.032047622,-0.18844104,-0.19258413,-0.24309926,0.15504122,0.38878638,0.6072289,-0.47347113,-0.4374832,-0.042329483,0.15946792,-0.17162447,-0.33742374,-0.12889865,0.16446128,0.04729345,0.53953296,0.69844484,-0.2611351,-0.017384995
Co,-0.28266934,0.341819,-0.33315066,-0.1312567,-0.18366934,-0.0078623835,0.107719675,-0.2072525,0.1798642,0.54407054,0.11231681,0.32402116,0.22456682,-0.6551967,-0.058901742,-0.361137,0.50565803,0.07376115,0.40501168,-0.31012604,-0.6600477,-0.35237223,0.22724131,-0.3870827,-0.18158638,0.2838866,0.03875874,0.27731866,0.35990423,0.50526345,-0.5029643,-0.18046032
Ni,-0.061055187,0.1712904,-0.06314866,0.24629372,0.2627772,0.4838373,0.7329485,-0.25654238,0.15981865,-0.14217634,-0.4765524,-0.19496332,-0.10590889,-0.28774574,0.16118138,-0.109494306,0.0012621209,0.16175504,-0.101442724,0.029635109,-0.09511672,0.10996892,0.77176446,-0.1783392,0.048301384,-0.045732558,-0.27711144,-0.39646077,-0.0734957,-0.121054016,0.11921176,-0.72396576
Cu,0.0946888,0.25000346,0.17198382,0.34849346,0.20756431,0.6275787,0.676537,0.12632906,0.48071298,-0.18470503,-0.61642677,-0.3230111,-0.025484778,-0.10332188,0.71844405,-0.09845525,-0.2803492,0.19316688,-0.14623603,0.31496453,-0.18444599,0.006758474,1.1819247,-0.3266507,0.082206726,0.13316272,-0.5887912,-0.4179323,-0.6658214,-0.3152417,0.22785199,-0.5506495
Zn,-0.014923353,0.008541152,-0.0042807236,0.34219554,0.079470485,0.34376502,0.36664808,-0.05925872,0.2551792,-0.15944065,-0.28831005,0.107648194,-0.15144709,-0.2795568,0.3671207,0.21099292,0.1874012,0.07591371,0.09724933,0.10598736,-0.26745635,0.26677564,0.4880392,-0.06521784,-0.10439969,0.05311583,-0.31136936,0.06559585,-0.029060215,0.18031636,0.08317873,-0.10793577
Ga,-0.15323035,0.05468099,-0.0053549185,0.503382,-0.27881265,0.15231782,-0.25486642,0.07409741,-0.18830988,0.28568065,0.2610884,0.1288436,-0.101770304,-0.29657996,-0.28027496,0.0039282916,-0.06318013,0.3833524,0.77816105,0.05690629,-0.48034945,-0.22764832,0.41662842,-0.5929766,-0.3431267,0.732402,-0.17407116,0.06468196,0.36626506,0.40666157,-0.39629018,0.16820554
Ge,-0.34487474,0.2205807,-0.42796487,0.25183743,-0.24284388,0.087623715,0.12951809,-0.28218794,-0.50886685,0.43502772,-0.136529,0.09831439,-0.08272085,-0.12764676,-0.29587457,0.050853033,-0.09214351,0.6081241,0.4574937,-0.13345668,-0.37418586,-0.1530053,0.32089284,-0.4011465,-0.4409622,0.29357153,0.024633117,0.113169715,0.15236087,0.19025281,-0.09921907,-0.30611897
As,-0.15486175,-0.10013874,-0.25166214,0.33532986,-0.11630632,-0.10687061,0.13677537,0.0068303943,-0.10970193,0.26426268,-0.042361923,0.055928603,-0.28720167,-0.3583913,-0.336477,0.20434192,0.11265293,0.4314644,0.40214327,-0.016001597,-0.04190729,0.04731258,0.1195572,-0.1823834,-0.15625294,0.2962277,-0.01145964,0.14706199,0.26837742,0.21053913,0.050690714,-0.12483819
Se,0.074515015,0.06531477,-0.36987525,0.21036148,-0.013816386,0.050683506,-0.11423908,0.007878192,-0.025523514,-0.21324478,-0.3283895,0.20032136,-0.013279967,-0.3288834,0.0051410953,0.2236693,0.05209689,-0.010750417,0.16863458,-0.04064425,0.0047804452,0.3707093,0.2194755,-0.09622939,0.045000643,0.35077178,-0.36448008,0.18178429,-0.0054958165,-0.18971908,0.31106305,0.03211498
Br,0.13719246,-0.42734516,-0.19450265,0.023595445,0.18936564,0.51214063,0.29749846,0.51150954,0.27682647,-0.026452318,-0.39602435,-0.3380258,-0.15646937,-0.37746474,0.12946548,0.004810828,0.0646452,0.024063539,-0.05848217,0.47733295,-0.14449756,-0.082521155,0.48346817,-0.262792,0.1579646,0.27921206,-0.2347073,0.10353887,-0.43975896,-0.4616888,-0.11472419,-0.24957493
Rb,-0.075061694,0.034040898,0.20469366,0.10556332,-0.036283255,0.15554433,0.34680977,0.20936073,0.018032007,0.16947405,-0.04790573,0.12497492,0.055771425,-0.15801851,0.308872,0.30509028,-0.04900623,-0.27375305,-0.14266904,0.114377506,-0.11403327,0.38451478,0.3029172,-0.27401745,-0.07303118,0.6597596,-0.36610565,-0.16276465,-0.4178785,0.0062712803,0.08140598,0.22942506
Sr,-0.3864241,-0.041792586,-0.5659212,0.6568701,-0.0023840964,-0.34650144,-0.26152638,-0.040147148,-0.23778674,0.053877108,-0.044936515,0.20528384,0.64393455,-0.23981477,-0.094454035,0.45503706,-0.078643635,-0.030680168,0.1303097,-0.032474168,-0.0902621,0.033769034,0.043510217,0.70573276,-0.17512998,-0.045505613,0.116676174,-0.115090564,0.67763585,0.52851933,-0.04936846,0.34190094
Y,-0.18313675,0.20707765,-0.6334373,0.23212159,-0.7489749,0.05597899,-0.1029924,-0.50089556,-0.14915127,0.090368286,0.353756,0.19773927,0.12589064,-0.117912054,-0.25854194,-0.046396952,-0.029733934,-0.13349232,0.3315577,-0.123740755,0.16201685,0.24249661,-0.07655449,0.18203646,-0.3392542,0.08514182,0.4462975,0.28394055,0.8988929,0.5024055,-0.12597765,0.25545156
Zr,-0.16861749,-0.089364514,-0.94097435,0.37957284,-0.41569114,0.22102225,-0.12929715,-0.45354474,-0.2735937,0.3290476,0.15088278,0.37890708,0.24008816,-0.028096275,0.08241691,0.35757294,-0.17727247,-0.33184424,0.073387325,-0.1703068,-0.11065476,0.3282133,-0.11769271,0.32095644,-0.45041907,0.08874804,0.27705234,0.15424408,0.8920956,0.037008904,-0.07357451,0.07182267
Nb,-0.3339775,-0.090250686,-0.8946296,0.04128208,-0.7136313,0.104526006,0.21170683,-0.6235626,-0.28323337,0.66383564,-0.038110144,0.26012743,0.17784792,0.06417112,-0.17982264,0.12929575,-0.13557532,-0.22001588,0.08571491,0.11340723,0.25978827,0.37918246,-0.040156517,0.37453875,-0.37367928,-0.21134917,0.3691479,-0.2661993,1.0047976,0.35937348,-0.057591584,-0.2236358
Mo,-0.10385361,-0.0035014525,-0.50361013,0.5663055,-0.13358764,0.2683403,0.272556,-0.33286634,-0.124607705,0.18106937,-0.5185722,-0.17599832,-0.01907169,0.09802785,0.17604163,0.2923334,-0.27473152,-0.56189436,-0.1264764,-0.08415806,0.38826412,0.40443575,0.1241712,0.44412574,-0.1141415,-0.028089881,0.23524565,-0.2324316,0.5591634,0.10673569,0.087924704,-0.5702778
Tc,-0.8850759,0.39940345,-0.7719708,-0.032181658,-0.5161818,-0.08405354,-0.34224272,-0.70659626,-0.72684854,0.785164,0.13297643,0.24355192,0.34547052,-0.48474622,-0.5760282,-0.27018633,0.20161143,0.121859536,0.5093687,-0.7309044,-0.4684628,-0.3552301,-0.09418334,0.14327392,-0.7145013,0.3820799,0.49304384,0.2595687,1.0217618,0.8697495,-0.5231607,0.18813673
Ru,-0.37364435,0.2947864,-0.5962846,0.24795371,-0.27677035,-0.016172642,0.1389699,-0.8557906,-0.47616747,0.52506226,-0.16023657,0.16866596,0.02556128,0.0956348,-0.09961039,0.2881876,-0.15583944,0.17692113,0.34705243,-0.5374697,0.01359503,0.20348164,0.115928575,0.17959161,-0.4106742,-0.14095916,0.38921872,0.007807892,0.7386888,0.54673684,-0.100746706,-0.40576082
Rh,-0.31076416,0.29613805,-0.6075476,0.1826514,-0.20603548,-0.12062233,0.099056944,-0.3718235,-0.32830095,0.5634064,-0.090834744,-0.034881964,0.15654802,-0.11225365,0.06512372,0.25845823,-0.014282241,-0.1324848,0.113817334,-0.41005728,-0.17933932,0.0025508776,0.11263311,0.009532251,-0.33095998,0.09527352,0.24040851,0.5008744,0.70516163,0.49953327,-0.13692477,-0.30082655
Pd,-0.24553564,-0.04679583,-0.2539233,0.59455335,0.084932044,0.35107857,0.5437564,-0.26214,-0.0037502572,0.018334195,-0.21970466,0.0095219165,-0.29262516,-0.17986253,0.011055053,0.37299883,-0.05158011,-0.18952943,-0.23145825,-0.10108442,0.12674668,0.29192322,0.47269315,0.19110319,0.029826827,0.07860079,-0.11786216,-0.076748446,0.43345255,0.14047611,0.18004422,-0.39662537
Ag,-0.041956622,0.11629611,-0.0069161654,0.7105343,0.26035288,0.49603474,0.7305112,-0.072911106,-0.005805619,-0.11148007,-0.7014901,-0.48528922,-0.1976,0.3413118,0.6426135,0.3808386,-0.6937791,-0.10160416,-0.28170738,0.004205428,0.21772934,0.3500801,1.0212371,0.11123902,-0.044911794,0.0062772855,-0.33158022,-0.3439041,-0.2164009,-0.15257782,0.42305762,-0.6504736
Cd,-0.06909689,-0.18065767,-0.31687522,0.44241157,-0.04111795,0.45978734,0.30432814,-0.05488243,0.24270576,0.028201103,-0.14536846,0.19023532,-0.14884871,-0.19443135,0.22809505,0.3510192,-0.002503395,-0.12816983,-0.027601898,0.18884411,-0.084350884,0.43951035,0.3792205,0.11159563,-0.17888317,-0.020945802,0.01547707,-0.076771215,0.24406229,-0.0028075203,0.28000444,-0.0864273
In,-0.14339235,0.03289187,-0.5237163,0.6421616,-0.40687788,0.03192447,-0.33574113,-0.25290158,-0.46068814,0.22562529,-0.19347873,0.07134414,0.1764274,0.00012189266,0.02621974,0.09719841,-0.39627215,-0.077736616,0.5999441,-0.010399841,-0.14921054,0.18269157,0.23075257,0.025683433,-0.22896877,0.40419048,0.2549137,-0.0735358,0.6425203,0.14005676,-0.1924243,-0.0135282315
Sn,-0.2413079,0.08495033,-0.8308917,0.4089934,-0.21886216,0.14164263,0.20225246,-0.4020732,-0.61922073,0.43664682,-0.5787786,0.0635643,0.102380894,0.07900505,0.0057460153,0.31540152,-0.42361525,0.080293894,0.11143009,-0.054934107,-0.048826095,0.33419713,0.28668243,0.12644818,-0.24570218,0.07486141,0.24852577,-0.088562205,0.2988171,-0.15475577,0.06009009,-0.5776718
Sb,0.02390831,-0.28472257,-0.53792256,0.48829415,-0.03907071,0.09520918,0.44531935,0.016867153,-0.08515441,0.12760898,-0.61068827,-0.19184957,-0.26698482,0.057354584,0.20115785,0.5444447,-0.38197312,0.025100563,-0.13298094,0.38964778,0.52260566,0.5160697,0.16697143,0.3601224,0.07672477,-0.19945292,0.1571048,-0.10279141,0.27428788,-0.23234221,0.45174703,-0.7874593
Te,-0.05849749,-0.161219,-0.41091126,0.37719205,0.047646746,0.21914321,0.17390367,-0.03502857,-0.017160647,-0.17307888,-0.33785588,0.21928592,-0.214694,-0.1207502,0.05910953,0.31440815,-0.20982808,-0.27784723,0.024629243,-0.019012071,0.33010107,0.45753855,0.20693608,0.2327172,0.10574746,0.047277413,-0.13049488,-0.027441788,0.20864755,-0.1277934,0.48910797,-0.38686475
I,-0.1577372,-0.44667214,-0.23641627,0.28495774,0.3019805,0.5327252,0.2853745,0.36226234,0.054834507,0.05467327,-0.47868684,-0.25384802,-0.25642142,-0.19664054,0.10213317,0.46181908,-0.37249014,-0.4937676,-0.16653171,0.16617393,0.07682939,0.2628561,0.60744447,0.18637143,0.13805263,0.22846766,-0.12061865,0.11026649,0.1323424,-0.34623572,0.18414153,-0.22028428
Cs,0.068325385,-0.15626745,-0.07444091,0.1880337,-0.060624868,0.33041465,0.67851967,-0.11347484,0.20823637,-0.14737059,-0.20722288,0.20873646,-0.11075372,0.13474984,0.2594651,0.40395594,-0.118287995,-0.30687854,-0.1896553,0.35173595,0.3418752,0.5625469,0.45835674,-0.028855398,0.24007024,0.3038916,-0.4130671,-0.26004684,-0.2595302,-0.2584277,0.12132028,-0.02475277
Ba,-0.43575814,-0.04297875,-0.5592109,0.4321017,-0.017561406,-0.35407248,-0.13452691,-0.16017267,-0.044331774,-0.043353155,-0.04479491,0.19784498,0.4024101,-0.12039618,-0.19521812,0.4062386,0.09920618,0.08920586,-0.045797437,-0.18800545,0.029803354,0.27474087,0.030199029,0.73506147,-0.057888396,-0.27627873,0.14110947,-0.028007623,0.55847955,0.40091005,-0.13404188,0.2915131
La,0.01645955,-0.035607174,-0.6023087,0.17400712,-0.6188206,0.015593654,0.13244154,-0.22153822,0.028637566,0.10427724,0.078878425,0.35091788,0.11454465,-0.18098353,-0.5105782,0.16908802,-0.23230036,-0.28398487,-0.03192398,0.30780694,0.24211334,0.51952153,0.12457819,0.6135269,0.12289946,0.011291161,-0.016091004,0.14526303,1.1441753,0.45946595,-0.23894861,0.058818933
Hf,-0.410525,0.07954038,-1.0447103,0.17859817,-0.72454494,0.10422263,-0.029810902,-0.6316893,-0.18993846,0.3516344,0.17732999,0.30320567,0.026687931,0.24067815,-0.22768141,-0.01083694,-0.06910392,-0.045580078,0.17470662,-0.31322283,0.098665655,0.24184656,-0.23100041,0.34334293,-0.41233188,-0.3271256,0.58487844,0.1578544,1.0814453,0.10583534,-0.2089118,-0.008580867
Ta,-0.41417113,-0.02547209,-1.115756,-0.08528746,-0.9151043,-0.051466122,0.16489714,-0.99368405,-0.39100718,0.4703282,0.15480492,0.27713227,0.21861133,0.21204253,-0.4518918,-0.08182408,0.044072628,0.0021959245,0.28318292,-0.20386577,0.33063495,0.36598307,-0.20029865,0.5024017,-0.49509448,-0.39349735,0.7019173,0.030122135,1.1984336,0.3915172,0.030854646,0.034987148
W,-0.25724423,0.026277468,-0.5040883,0.23322287,-0.4262768,0.53466547,0.13500154,-0.59001756,-0.023202933,0.10734005,-0.18402824,0.117489725,-0.11135981,-0.046662048,0.061354198,0.0559409,-0.18540226,-0.3347382,0.08202326,-0.24450833,0.099241495,0.2236892,0.31211066,0.07619383,-0.14843458,-0.049784973,0.079322934,0.17209892,0.57260275,0.34526357,0.03258713,-0.18343005
Re,-0.9989779,0.4650458,-0.9977361,-0.24327219,-0.9369445,-0.027951563,-0.52225786,-1.0589677,-0.6935585,0.6301013,0.2489748,0.39137536,0.37730366,-0.35254812,-0.54296327,-0.5450396,0.19746235,0.27456576,0.71625566,-0.75080854,-0.5077231,-0.42369074,-0.14334135,0.15035388,-0.7719118,0.096058086,0.6389743,0.46777898,1.2266141,0.9272714,-0.56020147,0.40321332
Os,-0.38171804,0.1372858,-0.85454094,0.2829941,-0.36501056,-0.011012653,0.20021941,-1.0377859,-0.31092015,0.36449605,-0.006547259,0.50875187,-0.09604997,0.011574113,-0.23301534,0.3432413,0.017330766,0.21403696,0.4767823,-0.48465356,0.14056985,0.35905808,-0.07912724,0.40763256,-0.442505,-0.3222432,0.42072415,0.22841206,0.92873526,0.4422053,-0.047301706,-0.24644
Ir,-0.4246343,0.19260506,-0.7984139,0.2272403,-0.18286154,-0.11427384,0.2577244,-0.6391177,-0.27024472,0.38109052,0.028841486,0.4302383,0.035944678,-0.23819527,-0.093593,0.17602904,0.23388356,0.012416564,0.39537856,-0.5118993,-0.1047817,0.099838756,-0.10475576,0.1930573,-0.46473998,-0.09979099,0.41784266,0.60726815,0.8995362,0.44759032,-0.13592955,-0.24736366
Pt,-0.10835141,-0.2114992,-0.568352,0.46387094,0.07064789,0.42901105,0.7241684,-0.7101943,-0.03636451,-0.2982279,-0.26342428,0.07439724,-0.3861492,0.0673657,0.0035682125,0.33825377,-0.17661393,-0.29969925,0.02989228,-0.058828376,0.44460228,0.61264455,0.44308645,0.4326255,0.016177997,-0.5025837,-0.10449538,-0.22568835,0.74390334,-0.059580572,0.27712205,-0.48948044
Au,0.22031422,-0.21908833,-0.34282312,0.7035673,0.1097048,0.4821198,0.71494275,-0.21084356,0.31359127,-0.3569455,-0.4693423,-0.27405143,-0.36998305,0.32837188,0.47016513,0.5540801,-0.519611,-0.42635426,-0.18199924,0.282251,0.5397338,0.689697,0.8298215,0.44636342,0.18050711,-0.285406,-0.53869367,-0.22931258,0.117788866,-0.36334383,0.52387977,-0.30206108
Hg,0.042693052,-0.20037092,-0.41894597,0.20651367,-0.085845955,0.7228892,0.33804455,-0.17545596,0.21841669,-0.12522502,-0.21342567,0.17051078,-0.1379973,-0.23822153,0.3855637,0.26476118,-0.073787495,-0.15905122,-0.14564012,0.12423021,-0.18019642,0.706972,0.6328512,0.07015467,-0.04247828,0.022673003,-0.0861462,0.05237789,0.12923944,-0.020882837,0.2357111,0.13303721
Tl,-0.0027113762,-0.16148293,-0.46082622,0.6148691,-0.3178625,0.34740695,-0.06393425,-0.15986523,-0.18147892,0.15597281,-0.15290208,0.16929981,-0.041181445,-0.013078771,-0.06644112,0.23220643,-0.38357076,-0.1087939,0.4558708,0.16244522,-0.067985505,0.38993025,0.43916717,-0.03183402,-0.095700674,0.36167353,0.014069856,-0.088716835,0.558314,-0.016215876,-0.23291089,-0.0698446
Pb,-0.1917861,-0.29619014,-0.7683425,0.2892561,-0.50684285,0.48027274,0.3420941,-0.31614962,-0.03132963,0.35626328,-0.27233687,0.16429041,-0.33397552,0.21739025,-0.079137534,0.28174394,-0.52626896,-0.104895934,-0.030806921,0.2857777,0.09305593,0.41752785,0.42332163,0.22895527,0.06411566,-0.22761331,-0.046699215,-0.06262168,0.43299454,-0.041899458,-0.016528638,-0.5906822
Bi,0.05600692,-0.3979485,-0.41443473,0.25345504,-0.31883723,0.44166115,0.44108063,-0.009842977,0.19093513,0.1390988,-0.4557013,-0.21456568,-0.43625364,0.20398425,0.10042252,0.34672728,-0.5150763,-0.08667694,-0.19600558,0.43360278,0.41147974,0.54595846,0.4975374,0.16743469,0.30861747,-0.27119952,-0.05968152,-0.1656834,0.3047224,-0.11075603,0.20239048,-0.66161984
