Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.21977387,0.62896496,0.085933484,-0.20769754,0.623468,0.2520956,-0.26200682,-0.17497614,-0.03383706,0.2831214,0.03212052,0.12926865,0.6351233,-0.35363892,0.07046962,0.2537183,0.13061853,0.3135856,-0.026934475,0.10023712,0.163667,-0.021086186,0.08214611,0.41563785,0.3467305,0.14071506,-0.06865592,0.24200578,0.740168,-0.5359052,0.13932396,-0.41737035,0.035105787,-0.276685,-0.3459233,-0.11048935,-0.3647547,0.30276388,-0.41588578,-0.04349965,0.19232218,-0.21992862,0.26897675,0.27009067,-0.37391317,-0.009386778,0.0607484,0.4739304,-0.36639172,0.23011266,-0.2706899,0.16201632,-1.0655711,-0.014921891,0.37430644,0.4907384,0.08892399,-0.25479203,-0.76838493,0.2502455,0.5415852,0.43638363,0.73584914,0.121304
Si,0.17167068,0.12981366,0.35862046,-0.3718224,0.5294541,-0.24054417,-0.63654625,-0.1021575,-0.12928595,0.49485552,-0.2244457,0.3263236,0.5539344,0.19441268,0.41540593,0.3976158,-0.06767055,0.02453121,-0.12372978,-0.22082096,0.18803525,-0.1513553,0.24478185,0.39624,-0.09659126,0.65476835,-0.10372172,0.41147715,0.3301805,-0.337463,0.19362824,-0.23697428,-0.28202996,-0.33933777,0.19817545,-0.1785557,-0.5620564,0.08325899,-0.4146317,-0.12584686,-0.10639931,0.36005643,-0.031120338,0.4710019,-0.14143875,-0.16473466,-0.14308532,-0.3087543,0.24101704,0.34353244,0.030712508,0.20910865,-0.8961954,-0.06656759,0.36994368,0.48569173,-0.34749243,-0.64215434,-0.31334758,0.5922456,0.14652897,-0.012778398,0.52361584,-0.25567907
P,0.21472412,-0.3078694,0.091732,-0.5880021,0.0143356025,-0.83137214,-0.05070208,0.4467239,-0.08031852,0.47914857,0.094470605,0.22113922,-0.31569463,0.33859894,0.39585242,-0.24085614,-0.61495453,-0.9455894,0.15632722,0.03800825,0.5013089,0.16528398,0.15136254,-0.06405774,0.22452196,1.0330002,0.5749838,-0.23718536,-0.15974729,-0.46722683,0.642824,0.5255441,0.19097361,-0.31395605,-0.31216598,0.24385613,-0.7299676,-0.21997304,0.68140405,-0.45983735,-0.36564845,1.0119103,-0.578585,-0.5099908,0.009976719,0.135883,-0.38954997,-0.22845818,0.76767045,0.978811,-0.2644445,-0.12611932,0.09639706,-0.13006517,0.07854579,-0.6870087,-0.38358733,0.30106717,-0.53183216,-0.1899463,0.007232815,0.18649355,0.46011755,-0.04816658
S,-0.40918675,-0.52028733,-0.10665153,-0.33833447,-0.3969581,-1.0356724,0.08959383,-0.043088645,0.45093158,0.44924974,-0.22402954,-0.08670063,0.002922222,0.75451285,0.70035183,-0.4830171,-0.23842438,0.13926525,-0.1603342,-0.10434851,0.09846836,0.4720943,0.20892641,-0.06269619,0.15264735,0.37684092,0.80922425,-0.6858496,-1.0797412,-0.1199616,0.50772977,0.8415496,0.48809657,-0.61477643,-0.24798588,-0.3374028,-0.17175835,-0.45848912,0.25719163,-0.44331524,-0.32801086,0.71180797,-0.1503524,-0.06685434,0.44496995,0.08009777,-0.31566226,0.32123286,0.5217516,1.3409948,0.1709409,0.13424364,0.584704,0.29706183,-0.04645349,-0.49027044,0.118881404,0.054676805,-0.57123107,0.5032025,0.4854595,0.28906396,0.17158881,-0.31584385
Cl,0.13729489,-0.18345822,-0.1445344,-0.5191075,0.216353,-0.9576138,0.51354957,-0.54621106,0.50232536,0.26985002,-0.52014154,0.063212395,0.4357499,1.2828708,-0.17325307,0.16940773,0.17235844,0.004177665,-0.7134928,0.48705587,-0.9079336,1.2058777,-0.016129442,-0.6412187,0.31605363,0.66850257,0.7586337,-0.90842396,-0.8533195,0.8566137,0.44244298,-0.32859898,0.5345218,-0.28123507,0.17727114,-0.67679954,0.13884133,-0.5501344,0.76752436,0.6680515,-0.38778576,0.06754084,0.6680616,0.03321172,0.8522751,0.2694731,-0.5151342,-0.3833131,-0.24982284,0.69414955,0.9346653,0.5408977,0.5694187,0.56998837,-0.15042172,-0.18959531,0.22329342,-0.1380279,-0.27070042,0.9242807,0.89717793,0.98754126,-0.44643566,0.41957057
K,-0.613677,0.43148935,-0.23383185,-0.3236572,-0.35730058,0.1802272,0.3776327,-0.4477635,0.01459324,0.1717821,1.2591594,-0.00103423,0.4800297,-0.0076047983,-1.0572255,-0.09185475,1.195016,0.10043923,0.10672598,0.75987506,-0.3232383,0.8124638,0.81057715,-0.19854175,0.8766938,-1.3802146,0.21994898,-0.6934372,1.3625911,0.11463225,-0.478866,-1.3844993,0.6843122,0.14194334,-0.8168246,-1.089326,0.9237288,-0.6434389,0.5872937,1.3165045,1.499912,0.4426866,0.07136004,0.20985444,0.6280948,0.25634214,-0.8831241,1.0208029,-1.3561997,-0.69703597,0.28459218,0.46185455,0.34236848,0.5209315,-0.7016401,0.3078195,1.507479,1.0063678,0.6530859,0.12570497,0.9599881,0.3720633,-0.19030577,0.59280926
Ca,-0.14057043,0.6527261,-0.24809143,-0.050688602,-0.2906071,0.89540064,-0.3161397,-0.5118472,-0.051241983,-0.6180189,0.54996175,-0.14444503,0.2620967,-0.078293286,-0.7353336,0.6203335,0.5814147,0.33020255,-0.24858655,0.6750293,-0.27410927,0.5205903,0.2516523,0.24103992,0.03605192,-1.4997623,-0.11041185,0.35009432,1.1922232,-0.15717079,-1.0662785,-0.9813234,0.24709809,1.1031375,-0.87507725,-1.1227558,1.1945343,-0.35755262,-0.47660473,0.484972,1.0620184,0.441108,-0.19890115,0.22331916,-0.23016702,1.0931002,-0.61096275,0.75148237,-0.755184,-0.9537542,-0.040110562,0.46391058,-0.21626274,0.24408075,-0.4794892,0.52618265,-0.066762924,0.29179087,0.4993502,0.3091892,0.8988729,0.046316747,-0.4370034,-0.05413393
Sc,-0.04805325,0.7607554,-0.20774654,0.2881408,-0.07201745,0.76625574,-0.19967076,-0.23938634,-0.15275505,-0.12371718,0.2976811,0.017524451,0.004873663,-0.39940205,-0.6082474,0.90779084,0.0686339,-0.1069668,0.28279567,0.04482677,-0.27160323,-0.12915055,-0.041644014,0.6716063,-0.18596874,-0.4081352,-0.18994877,0.30488676,0.8829093,0.68947905,0.01972849,-0.3708235,0.27686226,-0.08315442,-0.121233135,-0.29467866,0.49310258,0.15167297,-0.62455565,0.37489256,0.5472762,0.6015743,0.072704926,-0.22826706,-0.4092461,0.13817164,0.22128874,-0.06372443,-0.8069423,-0.753502,-0.5920576,0.030715067,-0.59512347,0.14808495,0.21425171,-0.270417,0.113706544,-0.18012613,-0.47112525,0.19391727,0.055101693,-0.24512155,0.0048702955,0.52013797
Ti,0.25945038,0.58711576,-0.048679896,-0.06944594,0.33737707,0.3563226,-0.46330497,0.33158305,-0.93749017,-0.44268948,0.2598321,-0.046981186,-0.33879483,-0.77223176,-0.24270076,0.9482104,-0.26696247,-0.42174396,0.5618475,-0.16084023,0.22311708,-0.39176965,-0.17963356,0.2836335,-0.4971035,0.22891703,-0.7342483,0.7897797,0.6206291,0.060595617,-0.4366188,-0.33253992,-0.3516997,0.3653508,0.16118948,-0.16713187,0.16994429,0.19093432,-0.73456347,-0.10641074,0.23982601,0.9356342,-0.44661102,0.027748805,-0.72258025,0.35065132,-0.031017356,-0.3403335,-0.3649438,-1.1196027,-0.03548112,-0.10390985,-1.0520151,-0.04638847,-0.04700321,-0.3414664,-0.6348769,-0.34429783,-0.20099153,0.26202223,-0.30424392,-0.20405798,0.20519766,0.07233266
V,0.6947977,0.47441998,0.5910452,0.45026192,0.3619361,0.3254883,0.09174824,0.30473068,-0.2904241,-0.114027075,-0.29129583,0.04801984,-0.4909382,-1.0111636,-0.16781121,0.3079362,-0.14496279,-1.0028284,0.45438743,-0.30969957,0.33320493,-0.3186832,-0.31314152,-0.19089313,-0.387555,0.41676936,-0.7043735,0.52302396,0.78619754,-0.5793299,0.12824719,-0.2058599,-0.5688853,-0.07201144,0.23739818,0.28065532,-0.35311046,0.5058148,0.17865512,0.41287693,-0.013024839,-0.14089999,-0.5783682,-0.31686234,-0.9339066,-0.18736279,0.03843248,-0.5507694,-0.16071154,-0.6771145,-0.33212888,-0.32115752,-0.6477853,-0.112478666,0.4053858,0.045702662,-0.11023632,-0.009789862,-0.18395655,-0.4120533,-0.42448545,-0.16093372,0.03894627,0.62392366
Cr,0.5156858,0.3681195,0.19169101,0.43592504,0.89172125,0.7171687,-0.604903,0.09060302,-0.92677444,0.048952855,-0.32580802,0.20362234,-0.27893645,-0.7353694,0.39388585,0.48282057,0.079367325,-0.10921759,0.37948275,-0.017370105,0.56556165,-0.37688178,-0.059558786,-0.23818265,-0.7403231,0.10061873,-0.6704704,0.669682,-0.062156886,-0.23483826,-0.19206256,0.011710454,-0.85368663,-0.2656582,-0.12045838,-0.0379533,-0.09675813,0.20005351,0.0060600713,0.6227139,0.30566475,0.15708825,-0.6871252,-0.50590265,-0.3043765,0.0153626725,0.24161083,0.04142214,0.1386871,-0.35112453,-0.2861788,-0.14388293,-0.5156177,-0.033799656,-0.15493114,-0.085217334,-0.2575955,-0.49777395,0.1802692,-0.36469364,-0.17527857,-0.10340735,0.052186385,0.97122645
Mn,0.7482798,0.09473527,0.26970407,0.15371886,0.92981523,0.632202,-0.23455983,-0.18743125,-0.8134843,-0.21273303,-0.3411825,-0.3276594,0.16262078,-0.9162793,0.47717917,-0.044493604,0.010601714,0.078751124,0.37751347,-0.04610748,0.40324897,-0.07131721,-0.47708964,-0.3206731,-0.27025458,0.034200914,-0.8668973,0.8234915,-0.14481969,-0.74970794,-0.1271853,-0.42281625,-0.8383906,-0.08417346,0.2067455,0.0024009682,-0.5318384,0.46389827,-0.34583646,0.16544276,-0.3417678,-0.3840624,-0.53622806,-0.06745021,-0.75908864,-0.34396565,0.09908387,-0.3249059,-0.007757997,-0.54821604,-0.011243309,-0.2529207,-1.2666441,-0.61016256,0.2970525,0.371831,0.040729478,-0.5060833,0.3370691,-0.1278517,-0.1594134,-0.113677606,0.07386675,0.44435477
Fe,0.7390729,0.43440485,0.28710973,0.09777183,0.59020203,0.974722,-0.34809694,0.12873018,-0.85295403,-0.31352746,-0.07752336,-0.5235008,-0.09499612,-1.1613576,0.3367118,-0.0065171234,0.17210068,0.29248992,0.33507568,-0.15467653,0.20716783,-0.3687687,-1.0061191,-0.42482847,-0.41631657,0.040675674,-0.8669604,0.8392569,-0.025091715,-0.8270935,-0.4802299,-0.07683703,-0.9018749,-0.35962185,0.07125871,0.02121425,-0.085988015,0.6648355,-0.7306007,0.18163422,-0.20091787,-0.5318948,-0.4824777,-0.53382814,-0.9912017,-0.149439,0.33893242,0.21894442,-0.38976213,-0.6182435,-0.6667924,-0.22692046,-1.3176835,-0.40726027,0.23899335,0.06706159,-0.02066829,-0.57823515,-0.58367914,0.2566805,-0.38635224,-0.19695583,-0.21095559,0.5753876
Co,0.75936663,0.23699784,0.20850062,-0.10894367,0.30255073,0.22773531,-0.1182843,0.54262525,-0.40843296,-0.19002089,0.11911441,-0.37827513,-0.11187649,-0.87239444,0.19832051,0.16755435,0.098293886,-0.6680959,0.7209869,0.14379296,0.48631185,-0.30495614,-0.21657002,-0.12290928,-0.30183417,0.02355624,-0.4214357,0.7700199,0.17119661,-0.64187396,0.037228025,-0.123152494,-0.25192115,-0.11546471,0.1616265,0.20168272,-0.57904226,0.54474586,-0.0743513,0.23401777,-0.00069195963,-0.0030868389,-0.32190058,-0.7028929,-0.82085913,0.25370905,0.41682038,-0.14148575,-0.32372832,-0.7519534,-0.88347054,-0.14891675,-0.908043,-0.45944092,0.36020952,-0.30161563,-0.050708562,-0.16987309,-0.8063876,-0.2586751,-0.49443668,-0.0795455,0.13572912,0.5940443
Ni,0.23548988,-0.27041206,0.14454609,-0.33615285,0.086593255,0.38251558,-0.15286915,0.61499965,-0.9002574,-0.023354106,0.18416235,-0.035824038,-0.0036473572,-0.5442179,0.27104333,-0.35059455,-0.09808517,-0.51342106,0.6901972,0.2822409,0.6119459,0.362931,0.008107919,0.026866809,0.0905328,0.07871269,-0.07177687,0.5323461,0.40160525,-0.20272395,0.20216163,0.20146692,-0.48442736,-0.54953945,0.09691408,0.15178788,-0.48589694,0.21021342,-0.016771711,0.3497105,0.2926873,0.035076227,0.45927343,-0.227648,-0.52139544,0.26822495,0.26453963,-0.109592095,-0.26304227,-0.13270193,-0.42166898,-0.41694206,-0.489002,-0.6386108,-0.10070272,0.6111082,-0.0002555102,0.120617345,-0.055638492,-0.5232767,-0.53445315,-0.15768926,-0.056053743,0.21374696
Cu,0.12016326,-0.28289434,0.019775547,-0.0009551868,-0.09554118,-0.117457256,0.022961475,0.0050474424,-0.8871489,-0.21807006,0.20196907,-0.39470142,0.24872474,-0.9078207,0.5888928,-0.730016,0.17793454,-0.6335548,0.5678394,0.09620074,0.5670479,0.25746793,-0.53859025,0.16802977,0.026768439,-0.008370198,-0.2009019,1.0623436,0.23528835,-0.72640055,-0.117516614,-0.2647624,-0.48683235,0.33733353,0.044127926,-0.084368885,-1.1310022,0.0295052,0.17833927,-0.0048933625,-0.0953186,0.9906736,-0.8051001,-0.17614634,-0.3256284,0.11804701,-0.05545733,-0.379246,-0.34112215,-0.28876144,-0.3680186,-0.09900448,-0.6649109,-0.53300405,-0.4909973,0.053765196,0.23060322,-0.08248246,0.35726184,-0.641114,-0.4297992,-0.33863086,-0.20723462,0.24471357
Zn,0.0077895597,-0.23778169,-0.020569772,0.0455442,-0.08029656,0.33475623,0.4730195,0.07917242,-0.20768641,-0.41637003,0.27102223,-0.53151155,-0.03355317,-0.8768625,-0.18237591,-0.5364533,0.29623067,0.04145222,0.26507288,0.082381405,-0.012198538,-0.011178374,-0.09358082,-0.29045647,0.23407853,-0.23858693,0.10085956,0.19639939,0.73401403,-0.58526665,-0.43475103,-0.58922136,-0.18780065,0.14912337,-0.42967635,-0.0947877,0.1349346,0.16683352,-0.026481643,-0.106087536,0.14755379,-0.1922223,0.25162625,0.31581014,-0.7791023,0.14384758,-0.29196367,0.40127817,-0.5966613,-0.09071048,-0.31643757,-0.08841109,-0.66789025,-0.0735229,0.03330838,0.51009357,0.5963082,0.3056589,-0.0197471,-0.16966978,0.16795963,0.30196148,0.006093234,-0.25326645
Ga,-0.003702283,0.4279454,-0.12034411,-0.4572097,0.40345234,0.24354789,-0.5982139,-0.35325512,-0.18627661,-0.12791073,0.31241778,-0.098365955,0.5607105,-0.24712129,-0.07312113,0.1439365,0.16755769,0.008373106,-0.115693346,0.5550106,0.049043678,-0.15789823,0.18351004,0.2569009,0.38430315,-0.30668485,0.22276877,0.49594542,0.57121587,-0.7978775,-0.13642746,-0.49748388,0.038263194,0.14669809,-0.6157551,-0.36756393,-0.123480245,0.11694799,-0.37663656,0.11475,0.20852788,0.0887472,-0.033631563,0.0219067,-0.12369165,0.34332052,-0.19234315,0.81172603,-0.29422352,0.1881435,-0.35963923,0.36905622,-0.9696447,0.20587964,0.09911023,0.2896895,0.1728994,0.051524267,-0.6144523,0.42744747,0.38996017,0.67907983,0.11061737,0.28668037
Ge,0.22455311,-0.13048255,0.09932702,-0.7826612,0.37508595,0.0088863075,-0.79180336,-0.1964987,-0.38580817,0.1193896,-0.004484934,0.26800483,0.4024924,0.14962712,0.22040245,0.2564126,-0.12576044,-0.17984217,-0.15194143,0.29594126,0.0062162057,-0.07342498,0.258485,0.10925077,0.11139492,0.14934844,0.122148514,0.36269388,0.34518102,-0.32158536,0.055767484,-0.12741365,-0.30887473,-0.07176375,-0.21939178,-0.28445226,-0.21380514,-0.17805713,-0.32380617,-0.09961651,-0.06930785,0.39319536,-0.14685032,0.14230926,0.0059731,0.4112713,-0.32609206,0.018811416,0.31580928,0.19974469,0.11917019,0.19781117,-0.53808385,0.053156607,0.10079768,0.25879452,-0.4564196,-0.15888838,-0.14401433,0.4701135,0.031126775,0.22488804,-0.09760392,-0.09206993
As,0.38761225,-0.07279397,-0.17653519,-0.5660158,-0.011788286,-0.32976115,-0.29921028,0.38737994,-0.290555,0.054160126,0.27656016,0.3058783,-0.57252944,-0.013093894,-0.27974623,-0.00749534,-0.4085526,-1.0578275,0.022197738,0.27013838,0.27189595,-0.079385504,0.36188006,-0.41870767,0.33546382,0.6690124,0.71083134,-0.026060749,0.3816547,-0.46595994,0.12602052,0.111899376,-0.11560567,0.03917008,-0.7065287,-0.06168199,-0.12622166,-0.17002946,0.27211618,-0.2805667,-0.20866199,0.7020429,-0.38913056,-0.5584821,-0.0337574,0.59892875,-0.52409136,0.3611276,0.52260077,0.53111976,-0.39562625,0.010927755,0.045247726,0.35895267,0.014563978,-0.315751,-0.38658932,0.48820788,-0.4043712,-0.03316181,-0.034232646,0.4761087,-0.09468457,-0.038072385
Se,-0.20244634,-0.47456333,-0.5006776,-0.32378286,-0.41249794,-0.50039893,0.031060599,-0.35505572,0.4436288,-0.029766604,-0.079124376,-0.16721058,-0.089111656,0.4122574,0.20402496,-0.44444686,0.024625316,0.4063823,-0.412502,0.17633647,-0.1850757,0.19857125,0.280246,-0.6526522,0.19660604,-0.23031873,0.99015564,-0.5998982,-0.8161441,-0.31537268,-0.042975806,0.6744399,0.3162777,-0.4024627,-0.88417363,-0.6509561,0.4314303,-0.5828887,-0.1132646,-0.25227368,-0.20548494,0.18254825,0.046751693,-0.22235541,0.3966481,0.5274539,-0.49969807,0.99956834,0.3793374,1.0690986,0.10324008,0.41862106,0.560677,0.75803566,-0.15382458,-0.24158302,0.31991488,0.20915256,-0.42021525,0.5674435,0.45724502,0.6331696,-0.5502647,-0.24925205
