Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Si,-0.82004756,0.20444393,-0.8956653,-0.065300114,-1.1054323,0.29528296,0.08666232,-0.66448116,-0.8436625,1.0238279,0.25040245,0.48560733,0.19483706,0.029971316,-0.3491604,0.13792327,-0.21425259,0.51462156,0.71815675,-0.22179471,-0.323104,-0.29175007,0.12226475,-0.31287602,-0.57875806,0.26199624,0.40983245,0.21674296,0.60521406,0.7565253,-0.3831005,0.081304565
P,-0.35799137,-0.08079773,-0.8881379,-0.18464158,-0.5762867,-0.020384774,0.042623922,-0.39919066,-0.55865425,0.70176226,0.1452246,0.2800576,0.19790007,-0.52210116,-0.36131808,0.054680534,0.06608661,0.13273142,0.3912484,-0.19028346,-0.0052685514,-0.07386839,-0.05305834,0.09746833,-0.03397695,0.45206848,0.461618,0.26918143,0.42912328,0.43377972,-0.2264373,0.2392438
S,-0.15523952,0.035825968,-0.916286,-0.13244511,-0.36418384,0.042645365,-0.28651288,-0.09395797,-0.48127338,0.22563687,0.13430898,0.44209367,0.35442716,-0.4674831,-0.041161597,0.11690457,0.129971,-0.26772147,0.21425588,-0.047903173,0.13955903,0.08875759,-0.08344984,0.2105401,0.05933354,0.3984845,0.14664634,0.3191543,0.21967205,0.07128437,0.008356687,0.41405588
Cl,-0.08218777,-0.27651072,-0.2847116,-0.0059628338,-0.08661027,0.3180601,0.032943636,0.33152652,-0.06359512,0.36322844,-0.05500844,0.09257837,-0.00503394,-0.35695386,-0.33424395,-0.08545266,0.10103839,0.28394383,0.11806671,0.26148522,-0.1606577,-0.34036732,0.041091815,-0.47292808,-0.017198943,0.15525773,0.13332991,0.39685416,-0.16708383,-0.090587735,-0.18776058,-0.030808646
K,0.3800257,-0.22608072,0.019262,0.21141507,0.25120902,0.070673496,0.3168494,0.40078026,0.19992399,-0.22942762,-0.14982831,-0.109021425,-0.127499,-0.1437041,0.36387917,0.43973166,0.16440663,-0.101710185,-0.27042472,0.28241754,0.092553444,0.45477378,0.30302134,-0.3911409,0.03788439,0.36310962,-0.704938,-0.2790278,-0.46236527,-0.40854722,0.14124465,0.12510632
Ca,-0.47205114,-0.0023536384,-0.49718642,-0.1798572,-0.39659417,-0.11610587,0.14624667,-0.46898305,-0.37852195,0.15115418,0.24828318,0.35296792,0.69286007,-0.12632577,-0.28627187,0.0053411922,0.026398234,-0.2175121,0.48434126,-0.077831745,0.24845466,-0.22405949,-0.12917827,0.627744,0.017744005,-0.09223626,0.14598879,0.019067446,0.80798924,0.6191801,-0.34303406,0.30721897
Sc,0.25769427,0.022219911,-0.44205385,0.23425806,-0.4369525,0.13700338,-0.13186851,-0.25170565,0.07009981,-0.29577076,-0.12990877,-0.16822979,0.08721343,0.23741059,0.21897501,0.12969284,-0.15353657,-0.1021207,0.18938328,0.089564845,0.19591576,0.3765071,0.1676845,0.17864995,-0.27470073,-0.04419475,0.08634814,-0.1127022,0.36971438,-0.10748313,0.0745465,0.03805911
Ti,-0.43709436,0.10511725,-0.56616765,0.087721184,-0.7410804,0.25278854,0.1363154,-0.42611688,-0.17901176,0.39694107,0.22395098,0.1615688,-0.093862474,0.25361514,-0.08776757,0.053879738,-0.023824438,0.12643208,0.38889062,-0.4654622,-0.15117371,0.12836075,0.05362472,-0.11177713,-0.45604837,-0.03602273,0.12449103,0.04492905,0.68688005,0.5140255,-0.20340401,0.101629674
V,-0.42558298,0.14369167,-0.5594738,-0.39211893,-0.8375199,0.22667874,0.38920942,-0.7308747,-0.42755866,0.56212085,0.015923144,0.23357634,0.19916609,-0.065394916,0.0026964527,-0.040217146,0.06830906,0.06574252,0.3996609,-0.2900191,-0.10008322,0.08489126,0.24936777,0.03131552,-0.26575142,0.07563161,-0.084100135,-0.118581586,0.7581595,0.85104585,-0.25328654,-0.06629875
Mn,-0.39794627,-0.010080993,-0.18166858,-0.041806154,-0.38190117,0.73718065,0.2471717,-0.23108727,0.13907823,0.26405883,-0.32094312,-0.07771118,-0.039459273,0.0037572905,-0.14116402,-0.00505559,-0.10724173,0.062624305,0.63527054,-0.30832613,-0.37766016,0.1058716,0.644419,-0.11375193,-0.25286272,-0.13912112,-0.302778,-0.4610206,0.27526635,0.44025445,-0.25606015,-0.16671358
Fe,0.1201816,-0.23295999,-0.33890426,0.08913866,-0.7319185,0.7022232,0.70813054,-0.94664407,0.42559794,0.084046975,-0.43572596,-0.24073188,-0.3394246,0.5963551,0.39955315,0.40916845,-0.57872814,-0.33209354,0.11785345,-0.009100422,0.22325963,0.64660466,0.7740982,0.2884331,0.22266996,-0.5951271,-0.29594594,-0.76276964,0.46408537,0.29255754,0.2549743,-0.6995877
Co,0.100254394,-0.32044798,-0.53936684,-0.23117739,-0.38410196,0.64009815,0.78963816,-0.45041788,0.5036549,0.23706149,-0.19785808,0.0023942292,-0.04464595,0.1104413,0.3328264,0.25080696,-0.1279493,-0.62983435,-0.036197662,0.15050986,0.06601534,0.20522943,0.5307472,0.1569136,0.2593369,-0.37019524,-0.17290406,-0.35160166,0.46673757,0.18610975,-0.022447918,-0.76318604
Ni,0.16389816,0.11002088,-0.090738975,0.44435117,0.28286168,0.57601136,0.7299688,-0.021382563,0.31845054,-0.3909828,-0.6543356,-0.3325811,-0.38665962,-0.31077838,0.27165994,-0.032589395,0.035124816,0.1450885,-0.28824556,0.20139077,-0.10229313,0.5131414,0.9459219,-0.03718429,0.2686785,-0.07093581,-0.47497424,-0.36173004,-0.14279175,-0.4174304,0.344137,-0.8597898
Cu,0.25900397,0.009212971,0.07630035,0.43629423,0.11906971,0.96083665,0.96227646,0.5257625,0.54820496,-0.2975595,-0.67711014,-0.35382497,-0.22560777,0.18369423,0.79643667,0.2922069,-0.461226,0.07397382,-0.30837554,0.54715735,-0.030494142,0.4706477,1.2589014,-0.02042343,0.28446507,-0.07684522,-0.6963539,-0.6465716,-0.49428594,-0.37288603,0.51334244,-0.7936043
Zn,0.11780096,-0.039990835,0.12297316,0.4905092,0.2051698,0.5977596,0.5689049,0.18900385,0.3946633,-0.310601,-0.47586805,-0.05391398,-0.3719234,-0.16480221,0.575077,0.3954681,0.10498538,0.0923899,0.022121891,0.2650966,-0.26538143,0.59889716,0.7176647,-0.07634439,0.019729055,0.0787355,-0.5356916,-0.13146392,-0.17207056,0.05475648,0.25707877,-0.2826515
Ga,-0.0625551,-0.15468377,0.092583075,0.39030057,-0.33141035,0.42225438,0.049536966,0.019866921,-0.10973232,0.22830196,0.13497719,-0.06029056,-0.20548399,-0.0462602,-0.05260721,0.23628253,-0.23146147,0.2759565,0.68457735,0.21697342,-0.3468708,-0.018021718,0.5711967,-0.5783787,-0.19932467,0.6268004,-0.29999003,-0.22362123,0.39059523,0.36932194,-0.28698727,-0.021677617
Ge,-0.32726404,0.10982907,-0.372436,0.35133904,-0.32891032,0.3349347,0.39717487,-0.17005461,-0.46240267,0.4355656,-0.26881677,-0.019915447,-0.17404626,0.07699929,-0.10225952,0.28500068,-0.2428529,0.5231937,0.44775808,-0.08089956,-0.3058232,0.14969508,0.50564694,-0.4013146,-0.36208698,0.297999,-0.10103201,-0.124903314,0.11584041,0.22318697,-0.035060484,-0.4224391
As,-0.11470261,-0.22830367,-0.2530972,0.2927131,-0.21184675,0.09247047,0.36269063,-0.079293795,-0.027206186,0.2656885,-0.12592655,-0.08686213,-0.35175472,-0.18490583,-0.24439403,0.37735116,-0.04662424,0.31500757,0.3427381,0.060431473,0.07291796,0.19113773,0.22618675,-0.08739065,-0.05462765,0.22502375,-0.048107035,-0.06945046,0.30211937,0.19737762,0.1123285,-0.26659596
Se,0.19565183,-0.066295594,-0.305346,0.26826853,0.12875447,0.17857797,-0.042362995,0.18583876,0.008747645,-0.36889052,-0.37799123,0.12627657,-0.13077341,-0.25223237,0.2488312,0.399313,0.009764269,-0.17821589,0.0637341,0.11863108,0.11058972,0.5596978,0.3040912,-0.004950868,0.19104892,0.18672277,-0.50303394,0.0869255,-0.12130877,-0.30703664,0.4622082,-0.054351512
Br,0.33934262,-0.6423245,-0.018430278,0.14922178,0.34250534,0.711977,0.5068586,0.6920293,0.5548296,-0.15191387,-0.59336776,-0.520152,-0.3498969,-0.120276526,0.17846464,0.25926578,-0.16835552,-0.013116661,-0.29822809,0.6981323,-0.0112083,0.16026121,0.69057095,-0.26339415,0.35813838,0.06438135,-0.36557662,-0.09187318,-0.5934437,-0.6617352,0.09877348,-0.51417154
Rb,0.07702469,-0.15346816,0.16616692,0.2693507,-0.009791072,0.36545593,0.5512632,0.31599298,0.25135195,0.04778655,-0.22270656,-0.086998016,-0.13018529,0.0021115914,0.26573017,0.48695782,-0.24003989,-0.3887417,-0.26092094,0.20896219,0.006782204,0.5801478,0.52964747,-0.12769659,0.12702873,0.5213474,-0.4462652,-0.30970398,-0.5479366,-0.25525856,0.2042847,0.075768396
Sr,-0.2584135,-0.19763625,-0.6091891,0.30807376,-0.10610014,-0.30623972,-0.16325499,-0.28156888,-0.2137352,-0.0779077,0.011121901,0.0974833,0.70895016,-0.06329874,0.114506185,0.4841911,-0.20423031,-0.25769222,0.0048711747,0.08643247,0.0977463,-0.12983316,-0.06372968,0.6861201,-0.09793901,-0.18758094,0.19196807,-0.26185912,0.76096296,0.3821394,0.021634858,0.25583875
Y,0.0017753467,0.008423731,-0.58741957,0.044014137,-0.77440786,0.074912325,-0.013316726,-0.45153952,-0.0051939785,-0.018634416,0.3271388,0.07631535,0.08300016,0.032630336,-0.23002037,-0.08568149,-0.17529088,-0.3789608,0.11298348,-0.02809409,0.45052144,-0.0044730753,-0.06246472,0.48933434,-0.2032261,-0.12606406,0.43540955,0.18448043,0.81730413,0.28549907,-0.07704121,0.18644004
Zr,-0.09518827,-0.17255995,-0.99404347,0.22118463,-0.67047244,0.3099655,0.030080283,-0.46223557,-0.31724957,0.3748988,0.22580121,0.33266437,0.31932855,0.14798427,0.29832,0.43878087,-0.26773587,-0.55121434,0.02849099,-0.16830163,0.044471033,0.20014343,-0.086034045,0.48693565,-0.46121418,0.07635019,0.25715685,-0.05788318,0.9643792,0.0829221,-0.099940926,0.066188544
Nb,-0.40157795,-0.03748037,-0.98043674,-0.29933658,-1.0785865,0.23884639,0.41552815,-0.6116837,-0.37024426,0.86513436,0.0333312,0.21872337,0.3779323,0.19260305,-0.05032149,0.116202876,-0.19994736,-0.22772104,0.16544704,-0.037850134,0.27460945,0.1532397,0.008050429,0.4232502,-0.38739666,-0.005442314,0.4332291,-0.54403514,1.1398755,0.52854055,-0.24426025,-0.22161326
Mo,-0.46356302,0.120856404,-0.96503574,0.048821673,-0.7902175,0.22019134,0.2548923,-0.67364705,-0.63180345,0.64082724,-0.07665512,0.17889373,0.49267644,0.05103819,0.088463336,0.19567864,-0.17356083,-0.6420197,0.23681231,-0.3899783,0.40835714,-0.014241211,-0.26709768,0.63994205,-0.28158152,0.10084453,0.6592437,-0.2502678,1.0824054,0.5523735,-0.28024688,-0.32366028
Tc,-0.9358317,0.23614392,-0.48145157,0.025077373,-0.39114457,0.21643567,-0.025995446,-0.36945271,-0.6283627,0.69380265,-0.047159865,0.18736252,0.22432832,-0.22805633,-0.5294884,-0.014095148,-0.02421368,-0.07007517,0.8353919,-0.9718851,-0.2796044,-0.23362544,0.15798111,0.16313611,-0.51589626,0.33229718,0.26272133,-0.07604328,0.7662171,0.7769931,-0.6842911,0.12485671
Ru,-0.21794266,0.08476751,-0.5329251,0.17796452,-0.43754458,0.32229412,0.5295914,-0.84651124,-0.3669684,0.40627766,-0.37961593,-0.10208057,-0.011413105,0.37843907,0.2594586,0.50469786,-0.47923127,-0.22309637,0.20857842,-0.44475108,0.304766,0.3841849,0.45413378,0.35963163,-0.12595397,-0.21511516,0.16423911,-0.40644762,0.62022233,0.36642718,0.029363122,-0.6293455
Rh,-0.0829025,-0.06726387,-0.6258888,0.08828999,-0.27990323,0.26601076,0.50222594,-0.42243445,-0.20623451,0.33764505,-0.2616184,-0.23890124,0.070653945,0.29815626,0.447164,0.59710485,-0.38148776,-0.61308974,-0.11764705,-0.17119674,0.26966292,0.25583673,0.326654,0.26360494,-0.016662747,-0.2352199,0.08575613,0.09684423,0.634755,0.2746752,0.11001825,-0.5825362
Pd,-0.34056166,0.12191473,-0.3406953,0.50785065,-0.10053642,0.2875648,0.43576616,-0.27285424,-0.13359416,0.13497241,-0.11512616,0.08630948,-0.20558394,-0.38108748,-0.11292499,0.23794799,0.116694205,-0.084567904,-0.08400577,-0.20100628,-0.00019307435,0.21884602,0.3932508,0.15806557,0.017795712,0.27726454,-0.013576934,0.033399455,0.51518494,0.1948785,0.062260564,-0.25662863
Ag,-0.13228184,0.2459415,0.003677152,0.6876665,0.17998867,0.50633234,0.69404244,0.3970336,-0.21316078,-0.039704487,-0.5540826,-0.32838053,-0.12267956,0.21595027,0.5970479,0.41493252,-0.5641225,0.039342906,-0.14263344,-0.082334444,0.06522507,0.41826284,0.92822325,0.12704344,-0.040755577,0.18753096,-0.27934378,-0.29628018,-0.12860581,-0.026457679,0.37506327,-0.52357864
Cd,-0.036549665,-0.16965798,-0.2102644,0.49166325,-0.076556504,0.67020375,0.5176871,0.13642424,0.33655497,0.034931958,-0.26482454,0.054783538,-0.24660741,-0.08471082,0.34185562,0.45409098,-0.088801816,-0.06129917,-0.0038904399,0.22368829,-0.12025035,0.54998446,0.5560483,0.053236224,-0.14700046,0.12513259,-0.09955144,-0.29222336,0.19108573,0.02184986,0.29565364,-0.1813328
In,0.012224207,-0.12506407,-0.36651486,0.39676088,-0.4544146,0.23438792,-0.07966257,-0.23359185,-0.36730132,0.14183497,-0.28109267,-0.12572561,0.16637458,0.20641257,0.3262045,0.20325941,-0.5552227,-0.24554491,0.4524638,0.13732606,-0.0072296783,0.15186478,0.37521222,0.0022553857,-0.07494592,0.3634607,0.12899287,-0.37511423,0.5709105,0.018975947,-0.1206395,-0.16494818
Sn,-0.22445069,0.0964697,-0.7632714,0.36350632,-0.341907,0.2541176,0.32836604,-0.2244086,-0.62207377,0.46521497,-0.60524267,0.0074342713,0.15115188,0.15444615,0.19811137,0.37761545,-0.47884354,0.021235418,0.117135376,-0.0724248,-0.06242188,0.3519988,0.39871487,0.069995545,-0.22368273,0.20711502,0.1785462,-0.25765717,0.23125103,-0.13231476,0.024673682,-0.57951224
Sb,0.09798625,-0.3334475,-0.49044114,0.31884056,-0.115265,0.14375219,0.500937,0.046845965,0.02477672,0.14669377,-0.60471654,-0.2825603,-0.2244135,0.11495969,0.23688449,0.5661271,-0.456327,-0.031068284,-0.23610292,0.4579457,0.5702352,0.35181808,0.18906847,0.41240883,0.14434633,-0.1873897,0.188735,-0.22777915,0.23760307,-0.29089546,0.449101,-0.8316576
Te,-0.08574646,-0.1817745,-0.416965,0.21131355,0.012898337,0.18664189,0.113442,0.02359575,-0.0647415,-0.12964077,-0.23520878,0.26976615,-0.13370842,-0.16378777,0.0631111,0.30698183,-0.16733141,-0.34312224,0.042297512,-0.0010365024,0.37757286,0.29419082,0.11179304,0.303902,0.14335155,0.015898205,-0.049075805,-0.011266625,0.2072548,-0.105929166,0.44269827,-0.3108364
I,-0.018990656,-0.59650916,-0.113052666,0.294518,0.22655748,0.8715672,0.6858311,0.33211333,0.15702745,-0.016659424,-0.6583912,-0.46122605,-0.28998882,0.07375507,0.36249912,0.68869585,-0.6949097,-0.5798631,-0.32131165,0.3284726,0.15440151,0.41270435,0.86078376,0.10194871,0.42617995,0.20954803,-0.2372164,-0.2711668,0.04994092,-0.5051173,0.29455873,-0.5084018
Cs,0.38833907,-0.35556418,-0.09151769,0.25903434,0.07638776,0.53487414,0.8335485,0.06511516,0.41692927,-0.5287847,-0.33908305,0.051939115,-0.35031265,0.2560745,0.37197623,0.4870847,-0.27009743,-0.56073534,-0.39303476,0.48105836,0.55306065,0.7176096,0.6717211,0.13230716,0.54227036,0.095025904,-0.60964286,-0.39564314,-0.6176995,-0.69262946,0.35066843,-0.13846688
Ba,-0.32514095,-0.24890485,-0.60734075,0.0555263,-0.09913227,-0.28054535,-0.038613193,-0.38153315,-0.0010562614,-0.16625728,0.025644349,0.13980472,0.4556635,0.094011985,-0.04623332,0.45879814,-0.047478832,-0.21861586,-0.15244184,-0.049771063,0.3038782,0.13919348,-0.09259567,0.7392508,0.072735645,-0.5010266,0.23423795,-0.18211237,0.6122151,0.2667219,-0.04669306,0.20643646
La,0.093279846,-0.5311429,-0.5622613,-0.08574638,-0.7640828,0.38951248,0.588866,-0.38474807,0.24596474,0.15898024,0.07521061,0.1275154,0.12559138,0.22574528,-0.6010479,0.39519826,-0.7326528,-0.52373207,-0.23356377,0.5035448,0.5753529,0.16551848,0.21007368,0.86813104,0.26425743,-0.24662781,0.061862305,-0.3742838,1.2277979,0.41484436,-0.29105642,-0.18059283
Hf,-0.34314737,-0.10409561,-1.002665,0.10674392,-0.91178894,0.32013476,0.2596621,-0.53831625,-0.17767215,0.3833655,0.17046516,0.21964376,0.0208266,0.5434156,-0.009494634,0.16379757,-0.2506477,-0.3349106,0.13346392,-0.28658307,0.37572876,0.26905945,-0.12323353,0.49422854,-0.31444097,-0.3878226,0.49771324,-0.1621674,1.0334882,0.14965098,-0.19501752,-0.07281858
Ta,-0.21412835,-0.15863289,-1.0930747,-0.2255722,-1.0789757,0.1751736,0.4401185,-0.8293451,-0.29764363,0.38558412,0.07604937,0.09683539,0.2083576,0.44715643,-0.10043704,0.044521347,-0.1329395,-0.19514322,0.094284885,-0.11858262,0.52181613,0.37185302,-0.029271686,0.6128473,-0.2646141,-0.37216553,0.5815158,-0.32600588,1.1179947,0.27602515,0.11670226,-0.1319187
W,-0.6405095,-0.007134214,-1.0464712,-0.30801216,-1.1364874,0.6075241,0.22729321,-1.065247,-0.5707252,0.5622608,0.2719807,0.47311652,0.37435567,0.019424073,-0.023749234,0.056710474,-0.15695886,-0.55814016,0.45655727,-0.49042964,0.29890087,-0.13281053,-0.10939056,0.4438398,-0.1889374,-0.106928475,0.52699476,0.06894942,1.1935415,0.7981441,-0.2884459,0.020903971
Re,-0.9624565,0.09962745,-0.718875,-0.24583507,-0.8067621,0.4364426,-0.036448725,-0.78838694,-0.54975975,0.45660043,0.028196545,0.26525003,0.20611827,0.09346199,-0.3830566,-0.18090408,-0.16985151,-0.14551322,0.9454445,-0.8668813,-0.06325934,-0.2673509,0.14693496,0.33871183,-0.39219335,-0.17540258,0.3610662,-0.040259346,0.9608176,0.73832065,-0.6154251,0.22659029
Os,-0.16518192,-0.12292178,-0.84378266,0.06571134,-0.478455,0.3006779,0.522775,-1.0616939,-0.21819124,0.17901158,-0.1543354,0.2926246,-0.10219507,0.2541784,0.13697878,0.50604606,-0.27768427,-0.31667304,0.28678998,-0.33786452,0.55495614,0.39560482,0.1760678,0.7001283,-0.07234786,-0.5338994,0.23105457,-0.15788263,0.79009813,0.1786548,0.12971698,-0.44415653
Ir,-0.20570798,-0.18224192,-0.92767555,-0.09818067,-0.28505462,0.19969897,0.55981594,-0.7917384,-0.21732801,0.15780868,-0.020847557,0.3345132,0.04670138,0.09620185,0.22089237,0.4097369,-0.08076192,-0.59162384,0.17416745,-0.28168315,0.4579029,0.1451137,-0.036148712,0.5741775,-0.11093023,-0.536132,0.3709687,0.27176008,0.8714738,0.19683175,0.09613478,-0.45399737
Pt,-0.13860762,0.032207727,-0.6090812,0.28779638,0.07636395,0.18041067,0.33228892,-0.5124237,-0.26547664,-0.3733015,-0.077366255,0.23937848,-0.28791827,-0.3894174,-0.005283283,-0.019046811,0.22164407,-0.23763847,0.15533864,-0.18366005,0.32627925,0.361378,0.28167686,0.4850385,0.120879106,-0.3272898,-0.040883183,0.1023219,0.65081096,-0.18247281,0.15845412,-0.18097118
Au,0.2293915,-0.13228501,-0.3517146,0.54937685,0.15320957,0.4541161,0.5664914,0.31072652,0.067231275,-0.40790063,-0.22884035,-0.049419,-0.27488023,0.12686536,0.50626516,0.5126775,-0.3143468,-0.42005566,-0.11675313,0.2725773,0.5162684,0.5866645,0.6397566,0.5695354,0.3023802,-0.2614602,-0.47591132,-0.13133311,0.11999864,-0.3548209,0.54338247,-0.12600932
Hg,0.22178961,-0.31107357,-0.30640447,0.32787317,-0.0144931115,0.9922519,0.5739944,0.06395851,0.38357183,-0.29644352,-0.38262832,-0.021599926,-0.3232491,-0.075874425,0.6120229,0.4250169,-0.22864446,-0.24856496,-0.27131593,0.29168773,-0.097099565,0.94841665,0.8583784,0.112153076,0.16682583,-0.0017725974,-0.2842831,-0.20350075,-0.027769528,-0.19944556,0.40440673,-0.05135076
Tl,0.13899449,-0.31851226,-0.3680151,0.33268222,-0.37362045,0.5126779,0.096966855,-0.13243261,-0.14981973,0.05627282,-0.15965767,0.048887074,-0.026340678,0.12159555,0.19873449,0.3059381,-0.46578056,-0.2781567,0.3271392,0.3116719,0.072875835,0.32861108,0.5026343,-0.0030050129,0.09464883,0.2902836,-0.066723034,-0.32431462,0.52322644,-0.13697162,-0.16351505,-0.15869349
Pb,-0.17829132,-0.39314395,-0.76928496,0.12450548,-0.6960163,0.6418299,0.4949025,-0.26892635,-0.017130308,0.41516846,-0.25001118,0.1311199,-0.2699777,0.36762685,0.027140865,0.36289328,-0.6074967,-0.21161333,-0.052362397,0.32891613,0.21964306,0.34736893,0.4628385,0.30613604,0.1719206,-0.22660106,-0.035344154,-0.27771953,0.44265923,-0.013046335,-0.0490515,-0.60751766
Bi,0.11280825,-0.5648897,-0.41367936,0.10222485,-0.48821682,0.627944,0.6287014,-0.058337413,0.2804784,0.16103718,-0.46190807,-0.3367346,-0.4237579,0.39815652,0.16839153,0.46579257,-0.6626066,-0.21195963,-0.29599798,0.5399965,0.5705175,0.50256985,0.54166216,0.31292722,0.48269045,-0.33795357,-0.03549871,-0.4142659,0.34546328,-0.14980915,0.21822965,-0.7628322
