Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
S,0.07778509,0.11786029,-0.1304358,-0.4054735,-0.20232578,0.08729605,-0.31407377,0.44012856,-0.11239317,0.018379193,-0.08550526,-0.059190214,0.21973571,-0.26985008,-0.067416295,0.2638982
Cl,0.2641683,-0.3063473,0.08527416,-0.9562074,0.075886525,0.006461777,-0.49558577,0.7265661,-0.42834717,0.8453875,-0.67518145,0.28585976,0.3824998,-0.33991045,-0.78879726,0.2582953
K,0.62383115,-1.0756177,-1.1469793,-0.22594279,0.09838743,-0.68850964,0.46331885,1.1473082,0.5002511,0.5743423,-0.53056794,-0.008708307,0.332225,-0.6471545,0.15705743,-0.544345
Ca,-0.2868906,0.0015993118,-0.43767264,0.43921953,0.22771074,0.1931203,-0.18482758,0.28970808,0.8487315,-0.4704446,0.4429437,-0.73654217,-0.59773684,0.3837514,0.908005,-0.08199805
Sc,-0.0740671,0.5348315,0.19786154,0.21684763,0.33393568,0.6367267,-0.54608524,-0.23951155,0.4989645,-0.37280318,0.7042186,-0.38971108,-0.48145998,0.72462314,0.63301784,0.51905847
Ti,-1.019943,0.52399385,0.8489177,1.1632854,0.9246869,0.8879469,-1.082633,-0.5917151,0.47906578,-1.2241379,1.2821039,-1.2595447,-1.389842,0.88083726,1.0540833,0.7089109
V,-0.8045187,0.5651866,1.1520219,1.5297875,0.7845341,0.6404274,-0.85251784,-0.6565703,0.7177668,-0.978338,0.7207475,-0.96193296,-1.4579046,0.69830376,1.1635656,1.0516
Cr,-0.82544667,0.37112087,1.163165,1.819275,0.5330022,0.7801493,-0.6291392,-0.74161065,0.85807204,-1.2975005,1.1479295,-1.3358601,-1.5955822,0.6413613,1.6812627,0.81197274
Mn,-0.5385895,0.42101228,1.2368177,0.9212544,0.73966587,0.79110324,-0.753911,-0.6002152,0.33406436,-0.5768157,0.84426594,-0.8299746,-0.8541303,0.24288628,0.74396944,0.8637742
Fe,-1.0028092,1.1935139,1.1339325,0.9705197,1.0364878,1.2378476,-0.82877076,-0.8796268,0.35937726,-0.8028902,0.99616444,-0.9193642,-1.1861601,1.1607481,1.0757532,1.2512006
Co,-0.7960021,0.9763315,1.628011,0.98596716,1.1045386,1.5168449,-1.1757742,-0.9925653,0.28762755,-0.93792844,0.8873538,-0.7326936,-0.98563576,1.0541521,1.1407757,1.3022976
Ni,-0.7669104,0.88870025,0.9526316,0.9172581,0.97162247,1.1830901,-0.6661644,-0.83421004,0.33001554,-0.804256,0.9633075,-1.0058767,-0.546754,1.0694304,0.8705876,0.897969
Cu,-0.6978071,0.4410199,0.75163794,1.2658343,0.73827773,0.9854365,-0.7160382,-0.73000765,1.1760811,-1.3641809,0.9203663,-1.282837,-1.3381279,0.5105637,1.4031327,0.3345604
Zn,-0.66278154,0.25460565,0.8367578,1.1658746,0.2892853,0.2558502,-0.6145171,-0.21531415,0.40686634,-0.66310287,0.55335605,-0.558522,-1.079368,0.16205789,1.0214305,0.22690909
Ga,-0.4585885,-0.047065035,0.86146104,1.109541,0.44625404,0.08443663,-0.6088378,-0.20321411,1.0340846,-0.9957038,0.46984476,-0.8792843,-0.9249985,0.2917403,1.1314005,0.43222246
Ge,-0.51694816,0.23598343,0.50396323,0.39170843,0.7736401,0.3401581,-0.30077088,-0.14341013,0.64924407,-0.4771513,0.51124525,-0.7904756,-0.45919275,0.597459,0.42069036,0.6198862
As,-0.20399714,0.29358733,0.4758452,0.64126974,0.055330373,-0.13483542,0.015010221,-0.042601787,0.3388547,-0.45851097,0.23619403,-0.5169729,-0.27949703,0.6377302,0.69466186,0.5346066
Se,-0.17070681,0.579417,0.46909705,0.2414045,-0.20742759,-0.057602167,-0.09337016,0.2733158,-0.17393714,-0.02015486,-0.11242333,0.15908815,0.008501641,0.043701746,0.07749403,0.68307555
Br,0.11233916,0.0009548515,0.37586138,-0.7581001,0.27735186,0.13429826,-0.919893,0.692137,-0.4001977,0.6849991,-0.56835747,0.088309005,0.3508762,-0.2794562,-0.49683827,0.95125747
Rb,0.86576074,-0.525102,-0.72258997,-0.43643877,-0.3920193,-0.44244838,0.3720303,1.0350055,-0.079606764,0.39147276,-0.7881995,0.27188843,0.4505389,-0.2901256,-0.2823573,0.15287626
Sr,-0.47527573,-0.10968669,-0.50115746,0.27126676,0.23661985,0.307441,-0.420642,0.2296556,0.73535097,-0.46160325,0.43161672,-0.76004916,-0.47213602,0.07996336,0.7448125,-0.22939354
Y,-0.07239738,0.2426849,-0.009007901,0.27494448,0.06139811,0.5579737,-0.49604395,0.044329405,0.43632162,-0.43010077,0.5362469,-0.57597595,-0.8516814,0.66504616,0.6506542,0.3513425
Zr,-0.8832785,0.79614186,0.60718906,0.694109,0.7607401,1.1373898,-1.0857118,-0.78855354,0.4347774,-1.0864472,1.0917767,-0.8652051,-1.1072359,0.8332128,0.9260243,0.7557839
Nb,-0.9835045,0.70233464,0.8573749,1.3380371,1.0557513,0.93897194,-1.1888897,-1.078329,1.109229,-1.4670472,0.9706042,-1.4899482,-1.4908012,0.9917709,1.3725734,0.7686665
Mo,-0.9774279,0.6323151,0.7111664,1.1621124,0.63821244,1.1182638,-0.87004024,-1.027979,0.7523913,-1.0778742,1.1519837,-1.3778236,-1.1265707,0.9769032,1.3787808,0.7922529
Tc,-0.59768945,0.61897933,1.108573,0.4257733,0.61197525,0.9439638,-0.6748446,-0.65052456,-0.09008569,-0.26560947,0.7270988,-0.6784995,-0.60823065,0.43529624,0.52269685,1.0402554
Ru,-1.0089031,1.3857281,0.919413,0.29116338,1.031265,1.4312432,-0.6724095,-0.80241084,0.04474473,-0.28405187,0.7542373,-0.5529074,-0.57829165,1.2354915,0.42784706,1.3855785
Rh,-0.7835791,1.3338493,1.2086922,0.32878774,1.0604863,1.6530362,-0.933851,-0.6673306,-0.01037715,-0.4078515,0.5241355,-0.3147881,-0.4833418,0.962105,0.24791703,1.7398032
Pd,-0.9634576,0.9349046,1.017472,0.77432626,0.34567648,0.7338124,-0.56119525,-0.5938268,-0.2074826,-0.48149383,0.6027331,-0.48404756,-0.808517,0.9157185,0.8854527,0.9150703
Ag,-0.8214637,0.620044,0.57786953,0.82926726,0.6167768,0.97495216,-0.49869958,-0.5812762,0.6402048,-0.8774389,0.7168362,-1.0069747,-1.0699236,0.60912806,0.88986415,0.64965606
Cd,-0.82881486,0.29751372,0.743129,1.1036981,0.4320075,0.41039777,-0.72396266,-0.36931944,0.5206257,-1.0155762,0.7094882,-0.9105954,-1.2349112,0.23094702,1.1555725,0.05936416
In,-0.87124664,0.42731106,0.32686833,0.80603117,0.8163713,0.7892559,-1.0025271,-0.73634464,1.4908537,-1.2842687,0.8528341,-1.2346181,-1.012494,0.5786508,1.1637125,0.625155
Sn,-0.7894533,0.64968646,0.1721206,0.09002128,0.98183876,0.91830105,-0.5307025,-0.6217029,0.9513519,-0.6091802,0.6547415,-0.86343306,-0.42551517,0.8274159,0.401233,0.84806633
Sb,-0.41263476,0.75192714,0.0028929114,0.19161715,0.47411484,0.5454226,-0.4040105,-0.36424237,0.8315949,-0.50666344,0.44033527,-0.73397094,-0.15189138,1.0871665,0.43133286,0.8185109
Te,-0.45641196,0.55092514,0.5116143,0.20611276,-0.02166394,0.16941687,-0.4412848,0.13268715,-0.23890316,-0.08740957,0.18905328,-0.2785495,-0.24815884,0.4786492,0.1605595,0.6839442
I,-0.34455135,0.21574241,0.3742214,-0.6593047,0.35531121,0.30599564,-0.91508704,0.7241562,-0.46574706,0.5512299,-0.18773004,-0.20919088,0.16889575,-0.12707208,-0.4122336,1.3918439
Cs,0.23646128,-0.3998211,-0.5570549,-0.3288145,0.19566114,-0.14515026,-0.16943891,0.71172214,-0.085655615,0.2300228,-0.56344235,-0.01906624,0.33493727,-0.22620262,-0.276649,0.10964561
Ba,-0.6281107,0.077252716,-0.3334264,0.28869835,0.1866892,0.21506965,-0.39688775,0.08010438,0.8926921,-0.67251533,0.37010783,-0.9066475,-0.5127897,0.25972039,0.8710162,-0.24603085
La,-0.18228456,0.39966488,0.39235398,0.556508,0.21326376,0.22927701,-0.54860723,-0.06463973,0.4353921,-0.16302717,-0.081655964,-0.53009385,-0.38224053,0.64751035,0.5069677,0.40134144
Ce,-0.18228456,0.39966488,0.39235398,0.556508,0.21326376,0.22927701,-0.54860723,-0.06463973,0.4353921,-0.16302717,-0.081655964,-0.53009385,-0.38224053,0.64751035,0.5069677,0.40134144
Pr,-0.4270287,0.4981516,0.43630207,0.61056215,0.2593879,0.25665343,-0.43307716,-0.18360144,0.725963,-0.37008765,0.0056322217,-0.7435077,-0.58262074,0.724405,0.75837576,0.37107202
Nd,-0.48752,0.50680876,0.31347576,0.6102176,0.39275113,0.24795443,-0.9197941,-0.13849944,0.46616256,-0.2614442,0.084568724,-0.6174361,-0.4463235,0.6398334,0.36767134,0.3985822
Sm,-0.26221338,0.36865222,0.26961824,0.52440023,0.31766966,0.27053407,-0.6416484,-0.032945313,0.47615862,-0.11837143,-0.054159243,-0.54759073,-0.28177527,0.56606424,0.35089263,0.3205291
Eu,-0.35203642,0.4627285,0.38576594,0.37796116,0.15767099,0.42712587,-0.5200782,-0.183795,0.13002089,-0.13622214,0.022464313,-0.5538166,-0.24572101,0.7036524,0.41422573,0.6180513
Gd,-0.26221338,0.36865222,0.26961824,0.52440023,0.31766966,0.27053407,-0.6416484,-0.032945313,0.47615862,-0.11837143,-0.054159243,-0.54759073,-0.28177527,0.56606424,0.35089263,0.3205291
Tb,-0.19020349,0.46412516,0.15872659,0.21033138,0.33522603,0.41169745,-0.54477525,-0.109208986,0.4548216,-0.113009304,-0.10611873,-0.47206858,-0.18161151,0.65064967,0.061469793,0.56115794
Dy,-0.13971215,0.19821131,0.23713562,0.38510185,0.07395592,0.26999694,-0.6040896,-0.06186743,0.37061483,-0.11845659,-0.08454281,-0.48288712,-0.38117504,0.5631877,0.40373075,0.4008387
Ho,-0.21964097,0.16719866,0.114399925,0.35299408,0.17836182,0.31125402,-0.6971308,-0.030172996,0.41138133,-0.07380085,-0.05704609,-0.500384,-0.28070977,0.4817416,0.2476556,0.32002637
Er,-0.21964097,0.16719866,0.114399925,0.35299408,0.17836182,0.31125402,-0.6971308,-0.030172996,0.41138133,-0.07380085,-0.05704609,-0.500384,-0.28070977,0.4817416,0.2476556,0.32002637
Tm,-0.21801588,0.32544062,0.04566674,0.22588712,0.22333102,0.4197905,-0.40184382,-0.13653344,0.6268072,-0.1894523,0.029284798,-0.43864202,-0.19444251,0.3851745,0.21002452,0.35203728
Yb,-0.4921894,0.5234016,0.18301584,0.3761385,0.31958953,0.5538022,-0.68383586,-0.23863283,0.28468236,-0.29275817,0.2619574,-0.8361929,-0.36689425,0.76060593,0.4659952,0.5828036
Lu,-0.33889046,0.6723742,0.28876188,0.4581575,0.12016993,0.44872165,-0.22113992,-0.22365323,0.69122005,-0.76301944,0.50421613,-0.6756382,-0.8469984,0.73037946,0.90517765,0.2829451
Hf,-1.1544795,0.8120514,0.7097589,0.8891502,1.0097538,1.1837759,-1.5355762,-1.0108356,0.60581195,-1.4720216,1.3081748,-1.5202248,-1.2239677,1.233134,0.95109195,0.6747086
Ta,-0.7812689,0.7060737,0.49498066,1.12837,0.92816013,0.859145,-1.2556449,-0.9038855,1.0159148,-1.3948667,1.0752667,-1.6452733,-1.244839,1.0125194,1.1991296,0.4560212
W,-0.9725246,0.57899034,1.2001024,1.3992119,0.46685532,0.82882065,-0.96355915,-0.7729243,0.54917717,-1.1493503,0.813717,-1.0938333,-1.3512332,0.7289514,1.1905532,1.0099372
Re,-0.74589163,0.7205675,1.1937407,0.5314763,0.73103166,0.92519385,-1.1590475,-0.71806115,0.13906443,-0.62985736,0.7220496,-0.85282737,-0.83141994,0.468876,0.46110442,1.1073034
Os,-0.82282,1.302702,0.8840009,0.26856017,0.5188628,0.9344625,-0.6008069,-0.5728398,-0.15422565,-0.2731612,0.42526788,-0.36432844,-0.43402088,1.05984,0.411954,0.9872755
Ir,-0.74079376,1.1582625,1.2525414,0.37320685,0.65061575,1.1355343,-0.8802546,-0.5732696,-0.2238068,-0.43385532,0.44209057,-0.3181501,-0.4328305,0.9977979,0.392825,1.2225517
Pt,-1.1024598,0.9583714,0.99499714,0.8095359,0.390419,0.5428496,-0.9836575,-0.5528696,-0.38975483,-0.6153409,0.41405123,-0.53764695,-0.60043484,0.83769685,0.43276063,0.89720464
Au,-0.7901004,0.65078926,0.5506072,0.94694144,0.001350088,0.3916162,-0.78685594,-0.3310479,0.2630516,-0.93451107,0.21993078,-0.66389936,-1.0363066,0.1937216,0.7926625,0.364081
Hg,-0.71253496,0.5891052,0.7096473,0.76528543,0.46057606,0.5705935,-0.8818474,-0.3014667,0.37793377,-0.898687,0.5519808,-0.65600723,-0.9436768,0.28851473,0.86949575,0.71377385
Tl,-0.6391846,0.45509064,0.6534014,0.77123123,0.55839795,0.5428319,-0.9305454,-0.71209633,1.2029625,-1.1315843,0.464544,-0.8854263,-0.7315943,0.6245596,0.9867389,0.6740346
Pb,-0.7191987,0.56337225,0.6515074,0.35676172,0.7896016,0.6230613,-1.0533935,-0.55973566,0.7696481,-0.74589646,0.2963717,-0.7996295,-0.71426374,0.98205525,0.48157734,0.9991634
Bi,-0.50763977,0.87838817,0.616295,0.43871358,0.6676195,0.6510549,-0.89441264,-0.6780948,0.7484118,-0.73555803,0.28872907,-0.6977881,-0.378782,1.3215736,0.42744875,1.3292803
Th,-0.7779394,0.33355105,0.34246024,0.7654493,0.61402816,0.626052,-0.950081,-0.3947048,0.7503902,-0.43914452,0.41890186,-0.7047431,-0.65248096,0.83978504,0.7356453,0.6299548
U,-1.053445,0.3061358,0.6696085,0.9952211,0.7498007,0.57408047,-1.0744277,-0.680473,0.8557843,-0.8611518,0.46289837,-0.92537415,-0.8410175,0.7995838,0.9024073,0.59270716
