Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Si,0.32230428,-0.04643433,0.2901335,0.08083461,0.41544005,0.024383094,-0.34702718,-0.025630083,-0.40986148,0.20641556,-0.35841,0.28532216,-0.07637438,0.23289132,0.46023238,0.2568409,-0.20212415,-0.4572023,0.21285902,-0.31402436,0.28919107,-0.31837535,-0.07638236,0.1268033,-0.29578656,0.18201488,-0.042843383,0.19367635,-0.066942364,-0.10005577,0.5070423,0.08233011,-0.39586788,-0.15623,0.33805868,-0.0917418,-0.5702632,-0.107065074,-0.42171746,-0.116907656,-0.29348725,-0.05745854,-0.2768115,-0.0142794065,0.056876145,-0.3232725,-0.15937017,-0.2365477,0.08865438,-0.015884649,-0.2988682,0.15424326,-0.3053438,-0.2137092,0.2705403,0.12101149,-0.14716724,-0.54652494,-0.07337297,0.28312874,-0.031334385,-0.011501089,0.13366048,-0.021870822
P,0.23243517,-0.15973961,0.05629299,-0.13646527,0.17777176,-0.17199022,-0.09674205,0.2840987,-0.16647224,-0.04076334,-0.08134471,-0.012068003,-0.17832023,0.17719477,0.09512484,0.18747151,-0.32810947,-0.06571535,-0.017069384,0.227011,0.24838711,0.28523433,-0.29534224,0.0076515973,-0.017935932,0.23214358,-0.035228256,-0.22271377,-0.097813286,0.02686236,0.500926,0.10035241,0.19468294,-0.22880271,-0.06614751,0.31548926,-0.38993654,0.011504324,-0.15045327,-0.20178264,-0.15974343,-0.4136355,-0.20258899,-0.27950993,0.009299301,-0.0507517,-0.3261345,-0.12791637,0.17933325,0.25763473,-0.22494157,0.030365812,-0.13491865,-0.32731295,0.19021653,-0.22189179,-0.020314433,0.13119566,-0.13533786,0.1221032,0.081092566,-0.011089396,0.1776534,0.14340857
S,0.39017722,0.13203755,0.3514567,0.4204324,0.31040138,0.23145021,-0.37802613,-0.18682966,-0.36077404,0.34749883,-0.575957,0.2630666,-0.38779652,0.5422348,0.5657375,0.36698213,-0.6149732,-0.17914963,0.22696833,-0.28746846,0.3838666,-0.08954325,-0.4910944,0.44889688,-0.3645769,0.013102271,-0.23001514,-0.36245516,-0.4474441,0.1605053,0.73815024,0.61984545,-0.1468848,-0.6257534,0.27192384,-0.28569093,-0.28346944,-0.29755586,-0.49275762,-0.64179826,0.0017195493,-0.516655,-0.43356442,-0.47179753,0.29093188,-0.28961858,0.2339948,0.5062066,0.3786926,-0.07255418,-0.33699134,-0.31990683,-0.2271345,-0.3602964,0.5492748,-0.3168947,-0.20134121,-0.3329857,-0.6072858,0.12258096,-0.20686011,0.2130575,0.37829587,0.34794012
Cl,0.47552094,0.24398252,0.16756062,0.11092393,0.47003675,-0.06447567,0.009076685,-0.1857464,-0.33351237,0.15221766,-0.45485666,0.08329345,-0.045472335,0.50947,0.04632151,0.23022825,-0.07871148,-0.13060504,0.13971722,0.11137139,-0.027617019,0.22818188,-0.34582838,0.04174204,-0.22129795,0.41542578,-0.03368439,-0.019198805,-0.24914092,0.044985224,0.5992179,-0.009883579,-0.048426036,0.009455346,0.44418514,0.07970482,-0.41126844,-0.08661693,-0.33717254,0.08423776,-0.24875554,-0.34914735,-0.14552721,-0.14053054,0.23662093,0.020576306,-0.016292796,-0.26776642,-0.082001925,-0.18651596,0.1052069,0.08637349,-0.2013523,-0.17707202,0.18567745,-0.09410642,-0.058193333,-0.3763083,-0.09993408,0.20039292,0.035771046,0.31991792,0.06894332,0.25732824
K,0.5365646,0.9452379,0.72927547,0.29614222,0.83736074,0.408044,-1.0061054,-0.2119059,-0.8453434,1.0184326,-0.53254753,0.89024854,-0.75251216,0.34509274,0.83350503,0.40658396,-0.46553627,-0.663179,1.067514,-0.6688273,0.6899882,-0.25509262,-0.7820177,0.8009163,-0.59251016,1.3550085,-0.59609866,-0.53306353,-0.8967165,1.0556759,0.8539502,0.33797032,-0.49307996,-0.78276724,0.3035494,-0.6273879,-0.44262367,-0.6723088,-0.7357787,-0.7084326,-0.8178987,-0.80604976,-0.9498076,-0.64323133,0.9722333,-0.5684513,0.6091348,0.34868938,0.6719168,-0.7978511,-0.9946584,-0.6473343,-0.99681425,-0.62438434,0.92699367,-1.106876,-0.2266306,-0.35398838,-0.8827187,-0.4925614,-0.45207566,0.22707893,1.2374144,0.7469272
Ca,0.5082795,0.6824571,0.76142913,0.27979028,0.39960226,0.607884,-1.2131997,0.06762433,0.10479146,0.7164165,-0.36688355,0.48935047,-0.581154,0.40387833,0.677031,0.50786424,-0.17477557,-0.92283416,0.38149238,-0.2038342,0.11895539,0.30378217,-0.98277426,0.5734719,-0.45966586,0.6639793,-0.5016308,0.3106618,-0.20864771,1.141009,0.7825005,-0.19492954,-0.27802163,-0.3589479,0.09567761,-0.73339874,-0.18206275,-0.1014407,-1.0780998,-0.5677622,-0.75402415,-0.605183,-0.4964533,-0.29770225,0.11500508,-0.26204365,0.6095399,0.38843977,0.5919717,-0.16227682,-1.1676505,-0.5382239,-0.9411906,-0.7611675,0.62153417,-0.8205832,-0.22088563,-0.22243008,-0.36388066,0.061809838,0.17493127,-0.13219312,0.6031389,0.43853536
Sc,-0.22452354,-0.25137812,-0.43018007,-0.27886796,-0.17142516,-0.08184399,-0.06771263,0.36887157,0.33302116,-0.21712282,0.49269095,-0.36517373,-0.13295427,-0.5606693,-0.5432863,-0.24231037,0.27078477,0.08151163,-0.26620746,0.24941099,-0.48714006,0.50987303,-0.09635367,-0.02935958,0.16548735,-0.34458455,0.54148626,0.89044887,0.29121634,-0.26216212,-0.025011737,-0.3813729,0.3212772,0.06579732,-0.40614378,0.34092504,0.34400937,0.5989752,-0.22176579,0.1909137,0.19406989,0.2693767,0.28918725,0.19923112,-0.4831219,0.2817939,-0.12191321,-0.560189,-0.4870022,0.44671056,-0.01397408,0.34893584,-0.11488046,0.026101492,0.062131934,-0.04490783,0.47524083,0.17641681,0.020454787,0.85976195,0.47009522,-0.6795409,-0.3861802,-0.06186971
Ti,0.06685523,0.0034986772,-0.040084295,-0.28575408,0.13409452,-0.2107942,-0.21868551,0.53779423,-0.09258467,-0.07691226,0.27824038,-0.06773536,-0.34879375,-0.29770586,0.0029906482,0.2554306,0.018576123,-0.44955206,0.053390913,-0.09353362,-0.08078541,0.12093489,-0.19942187,-0.18490398,-0.17908075,0.15617388,-0.061417576,0.60110074,0.05219908,0.04334857,-0.14031526,-0.26025033,-0.06557297,0.038343333,0.10076782,-0.022255577,0.05309701,0.27044898,-0.31384167,0.0667419,-0.1038956,0.13531348,0.016248237,0.29754928,-0.29913774,0.14518395,-0.43551522,-0.3679906,-0.13847825,-0.1827145,-0.21299917,0.10600115,-0.3688138,0.006472177,-0.043467566,-0.2219334,-0.026464887,-0.11646218,0.101994134,0.72568667,0.21713856,-0.17862052,-0.11963634,-0.18453214
V,0.19479975,0.03501771,0.24304694,0.016328953,0.2912371,-0.24030815,-0.0039968044,0.37766153,-0.14993656,0.17172912,-0.29840878,0.050132792,-0.16917804,-0.47790137,0.197759,0.052395854,-0.03269785,-0.58656937,0.075955294,-0.21807882,0.031153023,0.17377122,-0.21613368,0.03376528,-0.047794744,0.71279246,-0.18503383,0.2481038,-0.14263222,-0.009822663,0.14676563,-0.057464175,-0.24424009,-0.19414794,-0.035282724,0.23001218,-0.4285079,0.27677432,-0.16749054,0.112960905,-0.4277127,-0.1395688,-0.33546,-0.09043537,-0.30741832,-0.12542216,-0.19964562,-0.46664673,0.011350297,0.19003476,-0.44822648,-0.08997521,-0.40640602,-0.12626721,0.20379496,-0.36386967,0.057755776,-0.07431168,-0.19462198,0.5049518,0.08108247,0.06333914,0.27249944,0.23738453
Cr,-0.041173484,-0.0071295574,-0.23728436,-0.09457058,0.13168272,-0.05171771,0.06496018,0.5611506,-0.1977721,-0.25239602,-0.12649779,-0.1293378,-0.044899672,-0.5292287,0.074438386,-0.15395203,0.3807627,-0.0034628548,0.098621845,0.05268883,0.14917399,0.22220044,-0.002251584,-0.22393602,-0.19102445,0.1900487,-0.01878452,0.55745816,-0.2090994,-0.3854949,-0.27075365,-0.07653045,-0.23301034,-0.0682295,-0.3114868,0.39011976,-0.0729,0.35926914,-0.031995997,0.36504978,-0.13120073,0.081485696,0.054864,-0.022012316,-0.33638355,0.13178068,-0.18210797,-0.29646224,-0.25081784,0.40278628,-0.24047482,0.24609537,-0.039985888,0.11242353,-0.18451749,-0.11709259,0.30447635,-0.2023587,0.051066704,0.59100807,0.34302962,-0.16629277,0.21022499,0.10070009
Mn,0.07511134,-0.07825803,-0.16157725,-0.14855976,-0.06579477,-0.14385268,0.23910502,0.38361087,-0.14625302,-0.16166046,-0.13867034,-0.29311964,0.20136413,-0.6226442,-0.009875834,-0.23152322,0.21702868,-0.04132546,-0.044863716,-0.029240794,-0.0038933605,0.44232965,0.038586594,-0.4681629,0.026360221,0.21819687,-0.009328704,0.5544392,-0.20693716,-0.2425637,-0.12584548,-0.21955395,-0.059477463,-0.035710625,-0.2919386,0.22206286,-0.16133325,0.45483968,-0.15308242,0.3522123,-0.30960807,0.1592901,0.24522266,0.036247987,-0.5528277,0.0882273,-0.2807634,-0.66434395,-0.22244832,0.20259215,-0.2535524,0.15462314,-0.29277372,0.011626291,0.1301559,0.005894743,0.3889377,-0.11645872,0.13052818,0.7192615,0.2702986,-0.25113213,-0.047005102,-0.026993677
Fe,0.25600073,0.19710967,0.121585816,-0.124918364,0.111117244,0.16983666,-0.08561634,0.26478958,-0.12248421,0.022981364,-0.11738957,-0.21338372,-0.24531767,-0.32795274,0.09296161,-0.15189143,0.2680255,-0.095814675,-0.07265268,-0.19019079,-0.10641189,0.3570779,-0.3432255,-0.25179768,-0.023673229,0.5070314,-0.2423106,0.42556214,-0.22972003,-0.078538656,-0.2574386,-0.00938398,-0.29819155,-0.36831358,-0.108579434,-0.0147706345,0.007532306,0.42745212,-0.19623384,0.27455598,-0.42527488,-0.091237836,-0.043233607,-0.04777937,-0.34396693,0.006916538,-0.07703617,-0.16293558,-0.1415738,0.23949258,-0.41489962,-0.01173123,-0.28189006,-0.17079324,0.052778125,-0.07578906,-0.007971086,-0.25934902,-0.24712488,0.7008947,0.24012342,-0.2654566,0.19158912,0.17305872
Co,0.39864582,0.060325064,0.0015847683,-0.22258523,0.2199929,-0.13707317,-0.027794987,0.55962145,0.043835606,-0.093044914,0.032291643,-0.29237604,-0.0783618,-0.45372567,-0.021532997,-0.036395553,0.2832099,-0.08790755,0.15056221,-0.018167563,0.038593963,0.20981865,-0.25898695,-0.09319356,-0.1661083,0.35458925,-0.3704271,0.43092984,-0.25225917,-0.11184144,0.083723575,-0.22009778,0.081084535,-0.05193346,0.06677347,0.19448885,-0.33400196,0.39032432,-0.13721067,0.33239734,-0.25641257,-0.26269838,0.0043415986,-0.14767937,-0.20490119,0.1395013,0.1910858,-0.2621569,-0.08486341,-0.08576186,-0.5536715,0.10747346,-0.52418816,-0.25573483,0.35854572,-0.5188154,0.16095448,-0.1210581,-0.33310622,0.304927,0.0525032,-0.27114832,0.35388643,0.21625486
Ni,0.19732961,-0.33426112,-0.1414763,-0.34213316,-0.26156765,-0.1753436,0.22273612,0.5961408,-0.25971705,-0.2530182,0.21334702,-0.26774457,-0.17318691,-0.2745131,-0.08070347,-0.38157982,0.039503098,-0.13764852,0.12567817,0.21007708,-0.021867335,0.6538353,0.0441107,-0.12745243,-0.055659115,-0.091731094,0.13319126,0.40462485,-0.021746553,-0.42570865,-0.05405098,0.045014713,0.012727089,-0.19767004,-0.012816511,0.35635555,-0.084099516,0.12288981,0.010443062,0.36053193,-0.06316133,0.09538693,0.35318652,0.074701875,-0.32624355,0.27436286,-0.2973382,-0.36482525,-0.30550826,0.28892428,-0.04749938,0.042527486,-0.06343655,-0.122514226,-0.13202536,-0.046832003,0.18481976,0.093951896,-0.03726716,0.33831865,-0.027080685,-0.41121387,-0.25811818,-0.035873413
Cu,0.61346745,0.18426323,0.21586508,0.15449713,0.15504178,-0.10576986,-0.18810195,0.13770333,-0.14274777,0.1028432,-0.124361604,0.049913276,-0.009298585,-0.27982393,0.22065654,-0.22558108,0.05305636,-0.4542257,0.031079173,-0.15119058,0.010811493,0.34170574,-0.44764388,0.23905498,-0.22166172,0.34895486,-0.2703187,0.29927212,-0.24578248,0.0015459023,0.1888311,-0.01993949,-0.08749993,-0.10276752,0.13184315,-0.02615229,-0.5833008,0.06113783,-0.18757245,-0.05715105,-0.41997483,-0.21740147,-0.07284942,-0.13917659,-0.1005144,-0.0015751421,0.13402463,-0.14769657,-0.060899813,-0.07722415,-0.623775,-0.16365482,-0.62446636,-0.18891612,0.17780602,-0.32304826,0.04878839,-0.31088397,-0.14022392,0.10826033,-0.14224093,-0.3411695,0.09060565,0.41207165
Zn,0.25210583,-0.089130916,0.33559847,0.237743,0.33808976,0.09263404,0.05028224,0.23513907,-0.15335599,0.21790782,-0.36632383,0.052233417,-0.27509838,-0.32926932,0.33235025,-0.072765335,-0.10883113,-0.34785798,-0.06241913,-0.50626564,-0.0071974583,-0.14381376,-0.37503794,-0.0093939975,-0.12577723,0.5849528,0.023042295,0.13853346,-0.43295035,0.15227634,0.13324763,-0.10748607,-0.33367527,-0.35780713,-0.05171696,0.13921264,-0.26922452,0.17591065,-0.12134164,-0.23337117,-0.48064473,-0.11872345,-0.14391075,0.09347215,-0.37273797,-0.4197324,-0.037682556,-0.07890436,0.14093474,0.25147295,-0.5534095,-0.31956956,-0.52117985,-0.11629998,0.382455,-0.23285058,-0.066324584,-0.19682577,-0.31463248,0.3071416,0.047687918,0.17623013,0.35413027,0.21271521
Ga,0.073981605,0.1432513,-0.12854016,-0.011447653,0.3934176,0.16107038,-0.56341517,0.13739137,-0.35366714,-0.14892632,-0.2252356,0.16627501,-0.19859171,-0.30390406,0.2377495,-0.085781604,-0.19142956,-0.30842188,0.11486034,0.022878595,0.12394045,-0.2585879,-0.40389723,0.07650245,0.054498732,0.3390446,0.08978641,0.5291906,-0.27963752,-0.17770313,0.40159082,-0.1141288,-0.16005239,0.01881034,-0.012462534,0.098999396,-0.4668948,0.24098513,-0.31145012,-0.21870014,-0.42126346,-0.28168556,-0.16411528,-0.09418887,-0.04567574,-0.11367637,0.026194103,-0.053745374,-0.007232352,0.22841959,-0.42755336,0.09208943,-0.36075422,-0.21945764,0.23375055,-0.28303033,0.051008716,-0.119473524,-0.26715237,0.25610805,0.16955736,0.21905187,0.12797341,0.39187914
Ge,0.3485859,-0.036838923,0.37718976,-0.17851835,0.22064137,0.14093278,-0.63558674,0.036854118,-0.342549,0.18513945,-0.30423352,0.3685203,-0.36612782,0.23729548,0.44959342,0.32911706,-0.28980538,-0.677999,0.21601129,-0.18174453,0.17162466,-0.21995197,-0.24554323,0.13490367,-0.22820085,0.24318644,-0.060267728,0.15142018,-0.2353262,0.18634999,0.53529775,0.15104266,-0.46549666,-0.2383481,0.2385594,-0.13535656,-0.47407684,-0.17967501,-0.4252826,-0.19112417,-0.48917893,-0.25921193,-0.28521094,-0.1762243,0.19848263,-0.11498119,-0.23633473,-0.118159324,0.27446806,-0.12066354,-0.5569828,-0.033127565,-0.23952556,-0.20407805,0.3612247,-0.20672241,-0.31247956,-0.2815558,-0.15039138,0.17926612,-0.16758858,0.07228828,0.009421453,0.040721584
As,0.24790385,0.026431218,0.0665749,-0.07740241,0.13228348,-0.012007561,-0.46594134,0.44945404,-0.28531408,0.01260259,-0.16986485,0.24043946,-0.54295045,0.00056859106,0.07837322,0.25821108,-0.26803455,-0.5612156,0.096010946,-0.09958723,0.22620799,-0.06884949,-0.41312262,0.037835658,0.06408581,0.6905704,0.026572723,-0.0147395125,-0.26010656,0.2744988,0.37704375,-0.11986774,-0.25530636,-0.19776627,-0.057757996,0.0914018,-0.4341387,0.015708243,-0.40345255,-0.24675718,-0.61270595,-0.35665667,-0.2982219,-0.36184174,0.1539303,-0.16508488,-0.34334934,-0.032995,0.33747405,0.19394624,-0.8286926,-0.13869187,-0.22614893,-0.14226305,0.29739648,-0.38817605,-0.2847076,0.1144283,-0.12261661,0.1558497,-0.036724657,0.21398744,0.22556844,0.1011894
Se,0.40433672,0.22428188,0.26348925,0.47462314,0.21018466,0.39542684,-0.5279408,-0.10614487,-0.24172266,0.4103016,-0.6138315,0.4132228,-0.6332849,0.25029844,0.50598717,0.39083105,-0.48545018,-0.4778268,0.13496406,-0.5123627,0.2565974,-0.35862392,-0.60134673,0.31709296,-0.2938537,0.2986427,-0.083433196,-0.13577029,-0.5750097,0.32005003,0.5265715,0.4997047,-0.41715854,-0.689412,0.030370489,-0.415758,-0.21281394,-0.3042017,-0.6179562,-0.5871194,-0.24138752,-0.52580005,-0.37500617,-0.597453,0.2946381,-0.33741474,0.15577422,0.5244142,0.4976257,-0.010322516,-0.8701083,-0.327555,-0.2696938,-0.112624004,0.62752795,-0.49323606,-0.2809372,-0.3418611,-0.5427219,0.12462201,-0.31407827,0.34741503,0.33374825,0.3609755
Br,0.6717289,0.22229281,0.32632247,0.107923344,0.47056034,0.002061002,-0.32851878,-0.16167103,-0.09211725,0.36179957,-0.42343742,0.19778894,-0.2199775,0.343815,0.25737193,0.34242597,-0.2748105,-0.3371844,0.17732015,0.011809595,0.021026786,0.13823886,-0.48362792,0.18436043,-0.161027,0.39491826,-0.13742052,-0.14123937,-0.48390993,0.171971,0.43868753,0.12926757,-0.0012107715,-0.18450019,0.3417982,-0.06809305,-0.45290455,0.04033891,-0.18340823,0.030732661,-0.60659677,-0.3716852,-0.2412435,-0.16058087,0.22501725,-0.10069053,-0.056313314,0.07601653,-0.009244028,-0.29432443,-0.2580989,-0.06933239,-0.43489352,-0.13295998,0.25330752,-0.4163006,-0.08782243,-0.13543022,-0.40453625,0.18434946,-0.13056447,0.3994712,0.0863541,0.4196897
