Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Si,-0.7552294,0.4317235,-0.7947914,-0.15797874,-0.76139086,0.11237428,-0.41877934,0.06819787,-0.8226553,0.8997429,-0.48216647,0.6069483,0.21222189,-0.35960314,-0.5033662,-0.20270178,0.07564877,0.6594149,0.6719717,-0.26239067,-0.618783,-0.44777843,0.57922673,-0.57932305,-0.7362555,0.3956409,0.43135917,0.6313815,0.3643671,0.64295614,-0.36123058,0.2576712
P,-0.46675,0.13324869,-0.74478865,-0.025135085,-0.4139779,-0.0130516365,-0.19656253,-0.021679536,-0.6504698,0.73869216,-0.27998823,0.4045165,0.2330805,-0.83367634,-0.37120363,-0.1406331,0.31581455,0.29110107,0.51943165,-0.34723744,-0.2559812,-0.08439384,0.1559743,-0.21767482,-0.21900912,0.7634023,0.38963056,0.47996423,0.27995795,0.557112,-0.33886296,0.45071068
S,-0.14554241,0.16343412,-0.6934936,0.15280983,-0.2375414,0.24796098,-0.300511,-0.12849985,-0.38868237,0.2425966,-0.07613121,0.37295234,0.29489732,-0.5825144,-0.022783183,0.035452623,0.14170495,-0.114017114,0.23499611,-0.11142528,-0.046648636,0.17652223,-0.07572788,-0.024599161,-0.017523259,0.6677188,0.02442933,0.3266659,-0.017815463,0.0788828,-0.035537302,0.42777225
Cl,-0.103561096,-0.19185427,-0.42135775,0.12089743,-0.12911364,0.49321836,-0.029267114,-0.123609304,-0.20356221,0.31911713,-0.06129136,0.12767808,0.04118693,-0.47524744,-0.19687463,-0.18994951,0.16024894,0.08728905,0.19391993,0.13563196,-0.15188119,-0.31055677,-0.17046198,-0.26693973,-0.08522355,0.18458301,0.1014324,0.4464108,-0.15870762,-0.096533775,-0.24250966,0.05571618
K,-0.8872664,0.9164105,-1.0101516,-0.5733856,-0.9738644,-0.8650571,-0.68317264,0.7678002,-0.93893206,1.195019,-0.7181194,1.0782775,1.0869404,-1.221325,-0.7232417,-0.7141153,1.2347722,0.78774196,0.9360617,-1.045604,-0.72653806,-0.6844705,0.57195264,-0.88688207,-1.1253163,1.3105309,0.47128353,0.6415808,0.837639,1.0571754,-1.1649978,1.3070198
Ca,-0.6376879,0.6086232,-0.45492563,-0.06978094,-0.27589604,-0.4554441,-0.3958894,0.4763676,-0.38529968,0.30171335,-0.67131597,0.5292247,0.7908644,-0.7347628,-0.5360029,-0.48935333,0.61938155,0.5608575,0.7649206,-0.55329883,-0.5233716,-0.22780538,0.5937471,-0.33103672,-0.51365495,0.6996323,0.13161911,0.5221477,0.5741182,0.9623955,-0.5602868,0.7485305
Sc,0.4208665,-0.079957135,-0.0677989,0.647144,-0.037322942,0.70893604,-0.027511496,-0.957649,0.29209214,-0.50267285,0.2319004,-0.3783236,-0.16447833,0.33554888,0.39624283,0.22831477,-0.39879367,-0.1413532,0.037372775,0.27911416,0.18154854,0.5807311,-0.41236037,0.09137517,-0.014059283,-0.047491618,-0.113021724,-0.27489057,-0.073657006,-0.32079703,0.3120451,-0.22865531
Ti,-0.19306152,-0.06785797,-0.29675683,0.3649896,-0.28823063,0.6146367,0.011308562,-0.5863122,0.047984704,0.043106325,0.15314998,0.010349058,-0.27821228,0.19960138,-0.008765853,0.029337011,-0.18930662,-0.048347536,0.08530718,-0.19236052,-0.079511255,0.17250502,-0.20393507,-0.01694914,-0.15344268,-0.19435823,0.034158446,0.098423205,0.29647076,0.11070496,0.09182328,-0.07991758
V,-0.22958511,0.08112524,-0.088580266,-0.08111661,-0.23400146,0.39971828,0.13653742,-0.41281307,-0.16726604,0.28998822,-0.16531776,0.17268872,0.023138776,-0.25138968,0.04859086,-0.15128621,0.09454483,-0.075344965,0.20379063,-0.19140148,-0.100446194,0.09786541,0.107634276,0.0062538683,-0.25991184,-0.0016054735,-0.2829649,0.026380084,0.23046371,0.6353969,-0.115759164,-0.04100063
Cr,0.030821955,0.03153401,-0.024933979,0.29989305,-0.14932196,0.8634311,0.084830076,-0.74358773,0.34274077,-0.020178162,0.16780706,0.07191287,-0.15068519,-0.31845486,0.20287119,-0.10394948,-0.0065345764,-0.4825065,-0.0014001727,-0.0010361038,-0.030572921,0.23831916,-0.2694793,0.10283128,-0.03332649,-0.14461133,-0.25030634,-0.030665182,0.043735504,0.23517457,0.16599125,-0.24524274
Mn,-0.10558682,-0.014474876,-0.04255625,0.11666382,-0.061701935,0.87407446,-0.0375066,-0.7258708,0.19855157,0.040500857,0.039988495,-0.16708829,-0.095012166,-0.16472293,0.067191474,-0.20246616,-0.054165304,-0.21104114,0.09565595,0.101924196,-0.27945212,0.1073262,-0.034318175,0.20107323,-0.18363848,-0.37742445,-0.28476936,-0.25037766,0.05767546,0.1965797,0.1168035,-0.24616402
Fe,-0.19475621,0.276699,-0.1844728,-0.008414261,-0.34192744,0.31826478,-0.15061642,-0.65118384,0.09918834,0.25620985,-0.0922993,0.2795342,-0.07725269,-0.14989595,-0.09194142,-0.20943683,0.07635969,0.18391453,0.4513413,-0.35054955,-0.34158406,0.10961787,0.1255347,-0.11757564,-0.22063959,-0.2034767,0.050948136,-0.022536524,0.32758623,0.53878665,-0.098034516,-0.12067966
Co,-0.08875022,0.12968397,-0.29059318,0.043870725,-0.061566006,0.49752894,0.25321686,-0.37109482,0.33177638,0.35458052,-0.006148873,0.26224482,0.063930385,-0.49288103,0.10363588,-0.22351357,0.3403826,-0.31945947,0.20866019,-0.16346702,-0.35991818,-0.020425607,0.042264696,-0.046956025,-0.022294134,0.0017248914,-0.11110454,0.10978783,0.27719408,0.33950332,-0.29124084,-0.38704655
Ni,-0.29564697,0.301723,-0.31592122,0.25984856,-0.010486264,0.5409001,0.43516195,-0.61173713,-0.095806986,0.153126,-0.106019646,0.1417984,0.13765067,-0.53650117,-0.061665796,-0.30554414,0.25266585,0.07145476,0.1344665,-0.26343036,-0.12175439,0.032850347,0.053245444,0.1806153,-0.22406265,-0.054870956,0.008151604,-0.15886933,0.19177817,0.22846669,-0.14781979,-0.41846344
Cu,-0.49654233,0.6611347,-0.590515,-0.2548734,-0.53137535,0.29925194,0.035579916,-0.38292074,-0.1874016,0.42600435,-0.22042152,0.42953184,0.53045064,-0.5669196,0.039673306,-0.62544644,0.31106815,0.36060706,0.41581386,-0.24498194,-0.46981704,-0.36637637,0.4363733,-0.28397533,-0.52409554,0.26947436,0.11047387,0.21695593,0.20510489,0.3836716,-0.2935752,0.022035923
Zn,-0.19728717,0.17787346,-0.25397494,0.009747829,-0.10517284,0.30153945,0.08311856,-0.36534104,0.015880495,0.016137488,-0.16156289,0.38288918,0.07503934,-0.51993465,0.1293466,-0.061950233,0.40648076,0.12021506,0.26781467,-0.1340663,-0.4274185,0.08594289,0.10328944,-0.15110663,-0.3250148,0.1724081,-0.05613724,0.28446725,0.1971703,0.3795611,-0.08392641,0.087761074
Ga,0.06316799,-0.093899764,0.08825851,0.3988139,-0.04946171,0.4407822,-0.25697365,-0.28153023,-0.05247602,0.081464924,0.28692695,0.06964834,-0.23314929,-0.19304125,-0.15655893,0.023111649,-0.13383539,0.04254071,0.6020644,0.20260692,-0.2889087,-0.031207617,0.12121333,-0.36795905,-0.2358213,0.4235604,-0.31500888,-0.016974352,0.24736036,0.25204003,-0.22788806,0.064857036
Ge,-0.734568,0.5568066,-0.7870131,-0.16856512,-0.59510046,-0.1592687,-0.3371963,0.07997857,-0.90426135,0.81911373,-0.64205235,0.52694964,0.2871251,-0.51846015,-0.7219921,-0.35994965,0.30794445,0.7901149,0.83217686,-0.5099344,-0.6825609,-0.47468364,0.56912136,-0.59493536,-0.8430927,0.56860554,0.44434685,0.5428974,0.52915335,0.6400987,-0.45297834,0.13150449
As,-0.4845534,0.16168508,-0.49637774,0.06719339,-0.37928692,-0.2623309,-0.18463212,0.031223677,-0.39671406,0.5690662,-0.31938577,0.36081624,0.014593847,-0.72204673,-0.6307278,-0.1261931,0.41919628,0.53893805,0.68734384,-0.36446777,-0.25783813,-0.20031124,0.15286867,-0.3418046,-0.46819538,0.5698768,0.2792036,0.4302008,0.54982626,0.5691299,-0.25950646,0.2209311
Se,-0.09989569,0.24586391,-0.5017176,0.124729455,-0.15991285,0.04077656,-0.34057912,-0.2990898,-0.21771446,-0.00881502,-0.21792272,0.41206056,0.17362243,-0.5622398,-0.1592702,0.0001859963,0.22848213,0.050244343,0.36039126,-0.24952298,-0.14801691,0.22456744,-0.11082086,-0.16125289,-0.14555398,0.49535635,-0.17229371,0.37098697,0.10456891,0.021506812,0.10142997,0.25403258
Br,-0.1822203,-0.19196749,-0.611541,-0.15885991,-0.23118338,0.47279036,0.052875962,-0.17387623,-0.083562315,0.30072507,-0.17111762,-0.009921379,0.16848569,-0.61295265,-0.1911301,-0.26693577,0.28456917,0.08648795,0.25682667,0.12781148,-0.29104918,-0.31835482,0.02207544,-0.2774777,-0.12041175,0.41650566,0.11812467,0.3668108,-0.008256331,-0.1408428,-0.43811527,0.03529818
Kr,-0.24678633,0.30461532,-0.09759665,0.1254183,-0.044880886,-0.12643555,-0.356585,-0.044591807,-0.27090505,0.02757559,0.036941357,0.28989887,-0.058288984,-0.372873,-0.36751828,-0.07334805,0.17540073,0.48180526,0.53657997,-0.28109396,-0.40600768,-0.21537417,0.0127045885,-0.42018297,-0.23048978,0.13705263,0.09863848,0.14348227,0.35093683,0.3422696,0.016241502,0.2093679
Rb,-1.2451967,1.171762,-1.0853227,-0.8415446,-1.2983015,-0.8733307,-0.8059749,0.9887698,-1.1748365,1.4018772,-0.8759421,1.325153,1.2396104,-1.3257533,-0.8290258,-0.9042674,1.1437278,0.6563172,1.0417681,-1.2437295,-1.0249059,-0.74418646,0.84096414,-0.8098336,-1.2977107,1.5822468,0.89271176,0.9106518,0.8923588,1.3681886,-1.178999,1.527303
Sr,-1.0525237,0.7876565,-1.0021183,0.0066855997,-0.5223867,-0.9958135,-0.9762538,0.7323644,-0.83907074,0.7209117,-0.9454709,0.8066882,1.3590508,-1.0396556,-0.63857347,-0.42199862,0.7002281,0.8225887,0.8424357,-0.9170047,-0.9164971,-0.764664,0.7251602,-0.46798995,-0.96386075,0.921312,0.7302098,0.54718727,1.0360625,1.3516784,-0.78528196,1.099726
Y,0.3733484,-0.14898813,0.025920369,0.6845046,-0.044088643,0.81854355,0.19395915,-0.75494546,0.36878222,-0.48224175,0.42550132,-0.3167704,-0.3693524,0.23156908,0.31218454,0.24044344,-0.50324345,-0.39028925,-0.19770825,0.341228,0.33881453,0.5230595,-0.2830322,0.21417755,0.14302284,-0.074578546,-0.08262005,-0.1145054,0.013057306,-0.126986,0.4012149,-0.25486043
Zr,0.098873764,-0.14008188,-0.42141277,0.54278135,0.03651795,0.6323681,-0.11355451,-0.53217596,-0.034302346,0.07813123,0.19462584,0.12662792,0.051492415,-0.03931831,0.35914603,0.2713803,-0.31417748,-0.39823267,-0.10610369,-0.04361389,-0.16484083,0.2692452,-0.34756914,0.079291835,-0.27201936,0.277691,0.0061508473,0.004763715,0.21272904,-0.22690842,0.081838354,-0.06308855
Nb,-0.23627567,0.08038741,-0.35289252,0.056807213,-0.2804095,0.31901193,0.031633813,-0.122326374,-0.14334562,0.56073797,-0.19247904,0.16483343,0.18395811,-0.23468067,0.028359741,-0.13879746,-0.0012873411,-0.102249846,0.058572263,-0.0063489005,0.021253943,0.1372697,-0.07245351,0.0015679486,-0.42214185,0.19817045,0.15717925,-0.27973396,0.37630558,0.30159387,-0.144095,-0.10980502
Mo,-0.311603,0.35833368,-0.4339825,0.2880883,-0.10530695,0.1754897,-0.1549546,-0.18790558,-0.33137175,0.41039336,-0.43383285,0.086038396,0.24535844,-0.397588,0.007794694,-0.17162108,0.10208714,-0.30263495,0.122885674,-0.4362021,0.009937786,-0.0034418926,-0.17528515,0.07941851,-0.42510024,0.4526305,0.40998733,0.059070356,0.42461738,0.3651582,-0.23506057,-0.19501692
Tc,-0.5040703,0.10073602,-0.27612653,0.19329733,0.042516585,0.48467958,-0.1734269,-0.3771085,-0.36285514,0.3798433,-0.2693612,-0.068638355,0.011622831,-0.2979402,-0.19469143,-0.07522793,-0.08152524,-0.26873738,0.12556994,-0.42216238,-0.21653911,-0.0743698,0.085952386,0.29541913,-0.3944529,0.17017676,0.11226356,-0.024356954,0.394708,0.46689487,-0.14743245,-0.10398242
Ru,-0.41021013,0.4568599,-0.37273765,-0.010406435,-0.05439203,0.0518438,-0.1514104,-0.36488205,-0.5196798,0.54406,-0.45717603,0.25681198,0.12444481,-0.22313683,-0.15110631,0.0013994053,0.04126583,0.29284215,0.4110956,-0.658046,-0.23252574,-0.034315705,0.2578868,-0.1116788,-0.52834916,0.19998014,0.3914708,0.15021488,0.42853543,0.56728923,-0.2062377,-0.21048287
Rh,-0.42103362,0.49108496,-0.6074196,-0.02776727,-0.1915667,-0.0666107,-0.14842466,0.011763066,-0.4420017,0.67903006,-0.5529346,0.13180831,0.32076412,-0.38665298,-0.04900626,-0.009853721,0.18692294,-0.008619238,0.25103638,-0.59511983,-0.38351274,-0.18801668,0.37721407,-0.2550142,-0.510803,0.37792495,0.33957005,0.6682055,0.61244035,0.622176,-0.28761807,-0.11487231
Pd,-0.6512476,0.35714173,-0.5171063,0.19707146,-0.16588569,0.07163851,-0.0020814203,-0.12193903,-0.40434945,0.44055903,-0.29133794,0.45738167,0.15069678,-0.7293148,-0.37549108,-0.123411104,0.41691026,0.08640966,0.1670943,-0.607831,-0.26282772,-0.1461791,0.28433233,-0.06611341,-0.435159,0.51078725,0.29667327,0.3581194,0.62008893,0.6083895,-0.26068842,0.11625491
Ag,-0.9090976,0.8976004,-0.7943062,-0.26816446,-0.53303605,-0.2534886,-0.28564078,0.0049808323,-0.89795345,0.76395,-0.6690457,0.4740823,0.65221703,-0.5581974,-0.28153887,-0.5320274,0.24439242,0.53200376,0.5626632,-0.8742777,-0.52136314,-0.4907444,0.72791505,-0.3872769,-0.96206903,0.67821294,0.58176035,0.5938839,0.61916995,0.8103717,-0.42438734,0.29884842
Cd,-0.22815162,0.060515754,-0.3981574,0.14053993,-0.11185029,0.40280193,0.0011530556,-0.22842431,0.043026835,0.18823114,-0.0408936,0.40980977,0.07278279,-0.51227707,0.046955913,0.01404636,0.23859927,0.023941167,0.15406336,-0.07082041,-0.34824377,0.14714852,0.043304473,-0.1650733,-0.40045905,0.26935008,0.20846896,0.12528002,0.28633076,0.17862046,0.07673876,0.13040465
In,-0.190724,0.35410532,-0.42399713,0.15550283,-0.28130364,-0.05624477,-0.70271766,-0.15709989,-0.5627552,0.2953412,-0.33080283,0.23711205,0.34836966,-0.32808763,-0.07135577,-0.33907592,-0.07072411,0.17727004,0.74362725,-0.19513515,-0.5271301,-0.16011298,0.20597512,-0.5595879,-0.45930538,0.7567796,0.31523216,0.15633936,0.47580358,0.24588291,-0.38003555,0.23169976
Sn,-0.76681274,0.7633599,-1.0939696,-0.24329475,-0.5629171,-0.3448456,-0.5196912,0.10083948,-1.1452885,0.98260844,-0.9607621,0.6159778,0.6629228,-0.6438342,-0.5166358,-0.44001728,0.2538086,0.64286226,0.6967622,-0.66590095,-0.7466365,-0.38446403,0.4767136,-0.58000386,-0.87113833,0.8266259,0.7491939,0.5299212,0.53439736,0.44378015,-0.5506772,0.107078776
Sb,-0.6924513,0.5460259,-0.9186266,-0.2420384,-0.56387174,-0.55848545,-0.3555034,0.24521102,-0.75349593,0.84439886,-0.828911,0.45812804,0.46445262,-0.8324418,-0.44011232,-0.33037257,0.41636804,0.77296424,0.6048843,-0.4148993,-0.3382956,-0.39846462,0.23979925,-0.543739,-0.69227254,0.7803852,0.789819,0.6085898,0.6521237,0.50966847,-0.34724772,0.026962545
Te,-0.47568944,0.33465606,-0.6341665,-0.01287831,-0.21936461,-0.10410487,-0.35609287,-0.010135591,-0.42525637,0.26314327,-0.3790619,0.6363267,0.22812626,-0.68783724,-0.3224214,-0.21101978,0.25699294,0.15903355,0.45638895,-0.4985367,-0.19944,-0.07252421,0.084792316,-0.25518754,-0.35346553,0.61440635,0.26969177,0.42072865,0.3764877,0.30832922,0.010644022,0.12011041
I,-0.5887828,0.040324762,-0.6279414,-0.25454322,-0.03955638,0.22834334,-0.26430237,0.053663447,-0.41668713,0.5080857,-0.36529553,0.23134497,0.21055168,-0.73925567,-0.35283485,-0.09225705,0.12458587,-0.106161386,0.2986647,-0.34089574,-0.40959325,-0.26979268,0.27520266,-0.24985817,-0.3470678,0.70428157,0.3236686,0.6085224,0.4803199,0.106412984,-0.2822707,0.28370404
Ba,-1.3966113,1.0363791,-1.1625416,-0.34971333,-0.76923186,-1.2637889,-1.0437741,0.86581826,-0.8765396,0.91610473,-1.0668973,1.0336725,1.3746644,-1.1716737,-0.964061,-0.6918098,1.145395,1.194312,0.9477132,-1.3796289,-1.010905,-0.7389223,0.834991,-0.6691504,-1.113019,0.9630792,0.990957,0.8525634,1.1131796,1.5505869,-1.1717913,1.3586867
Ce,-0.031409137,0.28125137,-0.4435655,-0.20090818,-0.36300278,-0.006377034,-0.28427586,-0.015437633,-0.023084521,0.15006405,-0.15830266,0.44065094,0.25640687,-0.49961123,-0.5745155,-0.278449,0.089739606,0.22791314,0.16751167,0.12297356,-0.34360793,0.010443814,0.3420704,-0.25915408,-0.12469098,0.55121064,-0.0024423394,0.40407488,0.7259737,0.526375,-0.39058468,0.306744
Pr,-0.20494917,0.39484584,-0.44456667,-0.32677773,-0.39203298,-0.17963463,-0.26844695,-0.0016062856,0.0073652267,0.26512003,-0.19258142,0.41089246,0.19154844,-0.49869257,-0.62729,-0.30128753,0.30113867,0.32712612,0.02989316,-0.1468034,-0.30011243,0.1362434,0.25358808,-0.25666305,-0.113415234,0.51137733,0.106721975,0.46358234,0.6437335,0.57193387,-0.5514911,0.28880137
Nd,-0.025157714,0.4842506,-0.56850374,-0.40796754,-0.40257347,-0.19573045,-0.3843003,0.09794262,-0.24574146,0.12482647,-0.3623578,0.5018325,0.47103116,-0.5856481,-0.60334176,-0.4562593,0.3000116,0.39777744,0.44422582,0.09565216,-0.3838595,-0.09521451,0.4753791,-0.5235651,-0.25751618,0.577871,0.13429172,0.37432387,0.85563743,0.5177336,-0.44280392,0.43182907
Sm,0.00047556125,0.3762203,-0.498914,-0.29647815,-0.38347566,-0.12295475,-0.36520213,0.03791228,-0.13256443,0.14263701,-0.30276233,0.3911025,0.38273963,-0.45457855,-0.5698686,-0.40985096,0.15367197,0.39611197,0.29335052,0.09008747,-0.40853563,-0.027819924,0.43609685,-0.38619345,-0.21886447,0.4980173,0.08528044,0.4147165,0.71314156,0.5189059,-0.33839956,0.32623616
Tb,0.07026815,0.26730075,-0.25324067,-0.19582167,-0.3047555,0.21136427,-0.16487384,-0.30271614,-0.13475719,0.022872843,-0.12990321,0.27384037,0.12723139,-0.2570763,-0.20971097,-0.069457,-0.08901632,0.19637695,0.0989835,0.3637971,-0.20269442,0.15001982,0.1850069,-0.28765696,-0.20198622,0.34256083,-0.004271308,0.3297353,0.58709013,0.16698533,-0.06984089,0.053399365
Dy,0.24202245,-0.16718465,-0.07949709,0.15834321,-0.2124669,0.4976458,0.038464,-0.55105495,0.21889663,-0.11268609,0.28780076,0.116002604,-0.21256638,-0.14641003,-0.22275265,0.14930588,-0.20240858,-0.20872791,-0.1168735,0.41062567,-0.029354751,0.43351418,0.020122398,0.09619465,0.025548868,0.18286884,-0.20088157,0.2081118,0.48850217,0.13426441,0.036248956,-0.017611016
Ho,0.27390715,-0.07221576,-0.13484558,0.06277324,-0.23293984,0.38106808,-0.042462256,-0.49770498,0.10941669,-0.12011313,0.14334111,0.06645413,-0.08623359,-0.10137729,-0.21810578,0.017903902,-0.13847627,-0.0405291,0.008965388,0.37773958,-0.09428245,0.3952504,0.11414881,-0.030844755,-0.068624645,0.12967548,-0.113158785,0.21875343,0.47567007,0.12679532,0.088434055,0.0018811636
Er,0.27390715,-0.07221576,-0.13484558,0.06277324,-0.23293984,0.38106808,-0.042462256,-0.49770498,0.10941669,-0.12011313,0.14334111,0.06645413,-0.08623359,-0.10137729,-0.21810578,0.017903902,-0.13847627,-0.0405291,0.008965388,0.37773958,-0.09428245,0.3952504,0.11414881,-0.030844755,-0.068624645,0.12967548,-0.113158785,0.21875343,0.47567007,0.12679532,0.088434055,0.0018811636
Tm,0.27667093,0.07789366,-0.17349517,0.089571066,-0.11616969,0.46442646,-0.0675526,-0.76866335,-0.099815756,-0.21189141,0.058441456,0.12134288,0.062274553,-0.15084626,-0.05217593,0.13917774,-0.16255437,-0.029192615,-0.007870704,0.320492,-0.13911831,0.43568963,0.031233389,-0.022879355,-0.17473993,0.1988765,-0.04432822,0.26150453,0.39134476,-0.09095691,0.1250894,0.031514812
Yb,-0.19555414,0.41368994,-0.31266204,-0.26384115,-0.35827154,-0.07531478,-0.38248718,-0.15890785,-0.2702118,0.0695763,-0.3462515,0.37886083,0.25868505,-0.25545642,-0.47461286,-0.32724705,0.087579414,0.20553851,0.43912473,-0.09688467,-0.37409163,0.13042805,0.34806734,-0.34771073,-0.27641323,0.5976633,0.14838408,0.43878594,0.91112936,0.38493845,-0.18356454,0.36739406
Lu,-0.13901997,0.5818158,-0.4879242,0.051719327,-0.28493702,0.08522448,-0.25512126,-0.2912418,-0.012146622,-0.12982011,-0.16130047,0.2333905,0.21562436,-0.2633578,-0.27240717,-0.40013078,0.22834507,0.31720322,0.21997821,-0.50688267,-0.1165374,0.2710051,0.06463289,-0.2934356,-0.15850385,0.36729032,0.35195887,0.31784755,0.23054045,0.28299376,-0.37268656,0.43778974
Hf,-0.45930392,0.21982992,-0.70650053,0.18013945,-0.51679987,0.29224718,-0.20253722,-0.22233564,-0.1781733,0.36852378,-0.1503134,0.27331144,0.0808458,0.032645665,-0.19915979,-0.24799663,0.006929949,0.16048557,0.2353055,-0.42030695,-0.18197888,-0.0012958348,-0.06604245,-0.1931451,-0.46307775,0.124099694,0.57688445,0.23723114,0.60855603,0.1371298,-0.28908926,0.11652024
Ta,-0.54437226,0.29185295,-0.6863326,-0.12999451,-0.6839507,0.008338772,-0.13563909,-0.06388013,-0.42528743,0.5686142,-0.4034826,0.30620122,0.38870987,-0.19677359,-0.41951603,-0.46894667,0.29046348,0.3987344,0.44022012,-0.48641872,-0.11705599,-0.054692462,0.22351946,-0.18234095,-0.68425775,0.2597907,0.70585996,0.1799888,0.6593336,0.5335245,-0.21929601,0.3151363
W,-0.40960205,0.2718319,-0.38563922,0.0033779815,-0.3272396,0.5248032,-0.23247392,-0.37468833,-0.17173395,0.2622688,-0.19199549,0.32855606,0.086701095,-0.42529017,-0.055032365,-0.29192108,0.111372665,-0.19924097,0.2691472,-0.49559438,-0.17819181,-0.07789077,0.105507195,-0.15393496,-0.38716784,0.25286654,0.20098856,0.41445354,0.402347,0.5307145,-0.20709234,0.12577619
