Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.52754855,0.27577055,-0.1517189,-0.13124312,0.5921725,-0.16951753,0.119953685,-0.15048681,0.33550847,0.27380964,-0.27806744,0.2488702,0.1404469,-0.23765835,0.15364748,0.114045575,0.2807358,0.7488581,-0.011705078,-0.057833757,0.11199234,-0.057816572,-0.08533606,0.32539004,0.17211716,0.532415,-0.33918798,0.21884856,0.70880425,-0.029564064,0.24752375,-0.5007096,0.019843645,-0.04698884,0.19844398,0.14027765,-0.4389211,0.24216883,-0.38616356,-0.4731171,-0.011192223,-0.95095927,0.025610011,0.9502112,-0.36668822,-0.24123101,-0.04282171,-0.02823148,-0.21373962,0.30274475,-0.104688525,0.16163814,-0.5592621,-0.719963,0.28498298,0.3722412,0.2996431,-0.33227766,0.022767551,-0.3387369,0.593914,-0.046739474,1.4256315,-0.44286084
Si,-0.07468941,-0.001977384,0.27335238,-0.34383696,0.5775384,-0.43055195,-0.41601223,-0.29181707,-0.049890377,0.7122622,-0.33120516,0.53916544,0.16821033,0.2051022,0.54050076,0.08558124,0.18633047,0.42022297,-0.11531583,-0.47183788,0.31249836,-0.13827908,0.28718755,0.16168672,-0.2036552,0.54450405,-0.26735997,0.41445318,0.63640875,-0.4347589,0.23691295,-0.46414468,-0.4142695,-0.2527952,0.36051723,-0.23125923,-0.69819814,-0.05840613,-0.20695463,-0.13814235,0.103780955,0.47782832,-0.7248102,0.7877931,0.045109306,-0.45774096,-0.42467526,-0.27321324,0.38541496,0.36535314,0.15393464,0.25166017,-0.3284881,-0.4430634,0.0006622374,0.49455273,0.21506536,-0.6947587,0.41991514,0.12131587,0.21155034,-0.496947,1.0930431,-0.40754524
P,0.6196285,-0.63366604,0.11758348,-0.6866276,0.31844628,-0.44813594,-0.4031479,0.3206637,0.1399891,0.16457173,0.5825159,-0.14894298,-0.5660964,0.16334671,0.38067406,-0.5813662,-0.18180159,-0.18075565,0.11723571,0.240037,0.4754909,-0.069279246,-0.3151202,-0.54245913,0.29867095,0.44480908,0.24644601,-0.26609612,-0.0676083,-0.6982776,0.38511506,0.18010962,0.065734096,-0.36476955,-0.20506296,0.1365957,-0.96816516,0.005088137,0.19378853,-0.4878958,-0.5715334,0.27407712,-0.4467773,-0.0064965845,-0.05851398,-0.112221815,-0.6812765,0.63575834,0.98486835,0.8775457,-0.015006788,-0.09589009,-0.63613915,-0.26905772,-0.013535067,-0.6356184,-0.009636946,0.49040622,-0.17253979,-0.42914048,0.082307495,0.28799063,0.23564398,-0.24177006
S,-0.0859602,-0.55930287,0.11348872,-0.47393668,-0.0337381,-0.88794225,-0.20025703,-0.31181484,0.4984542,0.4410715,-0.15854923,0.062986456,0.0822632,0.7619542,0.80830896,-0.38099852,-0.073029675,0.3331243,-0.38540632,0.016785078,0.06951565,0.5783653,0.0313227,-0.19786283,0.06437509,0.3332764,0.5955916,-0.7333619,-1.1902591,-0.014659476,0.35946795,0.6771691,0.30728862,-0.75877357,-0.20035282,-0.4943686,-0.26024687,-0.3565327,-0.07835102,-0.3140934,-0.26422364,0.50823116,-0.1453507,-0.019865071,0.4106894,0.024516016,-0.3039462,0.74863076,0.78509855,1.226054,0.44155243,0.20617574,0.013211504,0.35953796,-0.040118024,-0.7143267,0.41799235,-0.12980938,-0.8932123,0.59334,0.50908136,0.47344238,0.06782846,-0.023711868
Cl,-0.050049514,-0.28652993,-0.23873915,-0.66845787,-0.19981751,-0.87939966,0.66246134,-0.4227107,0.46662128,-0.039879818,-0.142969,-0.1948438,0.6193339,1.1405398,-0.07730998,-0.028485853,0.3198215,0.12983744,-0.5626485,0.63023037,-0.75901437,1.0940423,0.011517089,-0.6872785,0.4168604,0.36892945,0.52218026,-0.9539545,-0.72688246,0.9132226,0.15603454,-0.25479886,0.59661156,-0.052217223,0.03131785,-0.4975304,0.033170313,-0.49565974,0.49451157,0.5470656,-0.40861383,0.10125758,0.7076134,0.20766246,0.68631154,0.44319546,-0.41511804,-0.0122041255,-0.2101261,0.7088742,0.70758253,0.57584816,0.29569048,0.4048065,-0.31117767,-0.4912101,0.5253072,0.097036116,-0.1779634,0.8611339,0.7789501,0.89247346,-0.37861902,-0.035715245
K,-0.71188825,0.030715786,-0.76021874,-0.50083464,-0.41419548,-0.037457235,0.57257485,-0.30154237,0.039091244,-0.47827953,1.4027867,-0.489943,0.38032648,-0.14599122,-0.97819626,-0.5731262,1.1540141,0.36510065,0.32960415,0.8743176,-0.34410962,0.46740705,0.62303305,0.011836797,0.95020866,-1.1013274,0.3394367,-0.41958898,1.1253182,-0.09500481,-1.0060769,-1.6617639,0.6580855,1.074588,-1.2036872,-0.9937233,0.5938266,-0.638719,0.40921304,0.9049782,0.9730499,0.51342326,-0.16871746,0.3808036,0.5244961,0.37854248,-1.2493951,0.40718624,-1.6171353,-0.58559,0.1009911,0.6069335,0.295627,0.44125983,-0.5955507,0.49351895,0.6624604,1.2529135,0.94512975,0.10375787,0.9883268,0.31382185,-0.3159058,-0.18217963
Ca,-0.31482404,0.6969928,-0.3462574,0.17285882,-0.51023716,1.1646912,-0.12468404,-0.23152313,-0.27196687,-1.0781581,0.5574393,-0.12723711,0.21369758,-0.292333,-0.6731709,0.35590515,0.6077563,0.039255984,0.07874688,0.684145,-0.21010837,0.40155783,0.1224315,0.41423023,0.108271,-1.8968391,-0.027496852,0.49774525,1.4816096,-0.18695553,-0.8853711,-1.1331714,0.14383265,1.3160229,-1.1223247,-1.0961236,1.4069664,-0.296866,-0.55667835,0.46701923,1.3868616,0.64732856,-0.39051208,-0.055327736,-0.34852144,0.7556284,-0.6043607,0.70290935,-1.2613688,-1.2521861,-0.37431166,0.34043416,-0.0069857687,0.05975324,-0.61435974,0.7663857,0.29669684,0.5015448,0.61387634,0.08969836,0.8645861,-0.20493092,-0.3935881,-0.09890903
Sc,-0.0364206,0.3283607,-0.17963967,0.34900808,0.10018593,0.6355885,-0.3059064,-0.29822797,0.016105965,0.17873481,0.23470849,-0.04145044,-0.3178071,-0.47280765,-0.553996,0.7284431,-0.025977142,0.1283622,0.17519444,0.039301477,-0.23465887,-0.1372821,0.030366536,0.9550615,-0.1488064,-0.10669814,-0.1341343,0.32922855,0.6249055,0.17604667,0.15907043,-0.26941285,0.1265054,-0.007145576,-0.049590003,-0.22833627,0.42871505,0.27882445,-0.7678674,-0.06418011,0.41167435,0.12609793,0.057710227,0.035364367,-0.32602927,0.06609601,0.2204777,-0.33450836,-0.696742,-0.6722561,-0.36950305,-0.02680682,-0.6002085,-0.20157933,0.32777703,0.14318317,-0.20183232,-0.05233822,-0.26560426,-0.099593274,0.1671851,-0.33152384,0.46298617,0.050976433
Ti,0.33095455,0.36962274,-0.0864474,0.13288347,0.11491849,0.4957105,-0.52155584,0.46426418,-0.9332244,-0.28106165,0.21219376,0.03608349,-0.7743692,-0.7960859,-0.25684333,0.55281633,-0.31668574,-0.350771,0.51498777,-0.420406,0.21697763,-0.3972955,-0.15976602,-0.18315476,-0.5681853,0.21482001,-0.36991215,0.65519327,0.54386723,0.019188251,-0.27933705,-0.18074289,-0.48865393,0.26229277,0.154468,-0.32274395,0.3326099,0.18587615,-0.27351308,0.044892162,0.37964648,0.83835346,-0.38596663,-0.09615352,-0.34206474,0.08373466,-0.21398878,-0.44374445,-0.33855584,-1.071018,0.029261567,-0.20333038,-0.354959,0.0968252,-0.116647914,-0.02380092,-0.5215031,-0.2230323,0.052086413,0.15459895,-0.2486122,-0.33566785,0.10581337,0.03980694
V,0.36276847,0.5751882,0.2760343,0.4354298,0.4210766,0.2527126,-0.022338659,0.41809762,-0.108330965,-0.10231514,-0.3210644,0.4018336,-0.55989474,-1.0460932,-0.029154643,0.254678,-0.070016876,-0.5959575,0.53348875,-0.40299007,0.46910104,-0.5069809,-0.16712813,0.14174476,-0.38795775,0.37146848,-0.6601371,0.66159433,0.97172767,-0.8273521,0.16963209,-0.23330379,-0.5814413,-0.08445028,0.07081869,0.259757,-0.23547646,0.42134327,-0.13345386,0.028950699,0.121852994,-0.37424773,-0.8141443,-0.19127883,-0.91933334,-0.23839809,-0.13337043,-0.09102925,-0.22609864,-0.7067736,-0.56508297,-0.29315978,-0.32453108,-0.26553607,0.26536465,0.2564507,-0.03577561,-0.101748504,0.033533275,-0.69686157,-0.29700965,-0.35377318,0.24113195,0.42786312
Cr,0.40497422,0.58831465,0.48748058,0.4347487,0.7191282,0.5216969,-0.6419101,0.121705,-0.47975403,0.23153958,-0.1879586,0.50521064,-0.43103036,-0.8090329,0.65507287,0.3054466,0.38691276,0.27312973,0.21290374,-0.26681873,0.89061445,-0.28168684,0.034933966,-0.061911695,-0.7625728,0.42725623,-0.7863271,0.69670373,0.27199367,-2.1578395,-0.20465621,-0.2823808,-0.8108986,-0.46715513,-0.100609586,-0.02465104,-0.18485482,0.41740602,-0.21623755,0.72067755,0.7436538,0.1581454,-0.79860216,-0.37227768,-0.27397454,-0.22085227,0.12784636,0.8824421,-0.06497971,-0.5039845,-0.45919955,-0.17940755,-0.7382608,0.098871216,0.12483479,0.07540439,0.2979163,-0.6701552,0.08779621,-0.48689744,-0.08499385,0.09241789,0.36682075,0.76286733
Mn,0.27373326,0.08977216,0.04610315,0.008789264,0.6538491,0.10521195,-0.3237798,-0.16439745,-0.5573349,0.30862764,-0.4083815,-0.28585523,0.20269439,-0.8219761,0.43510208,-0.12040669,-0.051718883,-0.17846134,0.5725716,-0.121157594,0.47183332,-0.07905293,0.10782367,0.4511192,-0.18530487,0.36839747,-0.37785614,1.1087848,0.041677717,-1.1445369,0.1192002,-0.22624682,-0.46076176,0.07131783,-0.058305833,0.050567415,-0.5680352,0.38149226,-0.47421277,-0.12237813,-0.7705827,0.15203016,-0.78255284,-0.033328094,-0.61425066,-0.27618387,0.11775027,-0.7622695,-0.03859239,-0.2787632,-0.32379317,-0.11129771,-0.90314305,-0.5738975,0.25879064,0.16641597,-0.12282332,-0.5322525,-0.21336217,0.13994937,-0.141583,-0.067906365,0.44810918,0.04505994
Fe,0.5122981,0.3225563,0.18699865,0.081440225,0.5470076,0.7962738,-0.28674945,0.16588351,-0.83578,-0.037748817,-0.13163537,-0.47753507,-0.28578117,-0.91589904,0.21703552,-0.12555893,0.20681024,0.32287946,0.4443619,-0.23370332,0.2673538,-0.18903711,-0.6426779,0.17513704,-0.2938252,0.39967364,-0.6649148,1.1789877,0.23020004,-0.81604075,-0.4181757,-0.25847912,-0.75485677,-0.15808253,-0.0023246668,0.021307457,-0.036912996,0.6752239,-0.5043147,-0.034555756,-0.13462497,-0.18880682,-0.77120876,-0.22454847,-0.7310592,-0.2542975,0.19359908,-0.26795223,-0.55012876,-0.5494684,-0.4816732,-0.2786973,-1.0876743,-0.7697587,0.111579016,0.19940333,-0.32879466,-0.52355194,-0.3742273,0.44989908,-0.2097064,-0.28312963,0.758539,0.101161025
Co,0.76129234,0.18902442,0.21345054,0.03700217,0.5449112,0.58725893,-0.14314097,0.5561866,-0.43702388,-0.35102654,0.1587336,-0.35190064,-0.27545896,-1.2734431,0.37461704,-0.02725996,0.36780366,-0.10033096,0.5371127,0.06454257,0.64814,-0.41266325,-0.41333297,-0.28839427,-0.43242753,0.05156754,-0.8255665,0.9526361,0.4236729,-1.922174,-0.05775914,-0.35310283,-0.50026363,-0.23903841,0.28522164,0.27415484,-0.60290164,0.6678267,-0.47078878,0.106947,0.07746519,-0.81429404,-0.34379265,-0.40224183,-0.9514372,0.002588056,0.37323713,0.21644956,-0.5040281,-0.96309644,-0.73232645,-0.14542873,-1.234326,-0.74871933,0.58797854,0.056305572,0.19348562,-0.048692234,-0.2352419,-0.90054756,-0.37532586,-0.1599655,0.2218431,0.3024051
Ni,0.46667308,-0.345018,0.34843856,-0.12347077,0.025579043,0.32295263,-0.011668161,0.5219005,-0.475515,-0.14988084,0.34171647,-0.2522275,-0.3945446,-0.6187248,0.46473986,-0.5664761,0.1174913,-0.7329757,0.63970274,0.14494938,0.5185315,0.26797402,-0.33664873,0.06630946,-0.059307426,-0.07178871,-0.13399282,0.6527383,0.45611927,-0.8220904,0.106914476,-0.10627654,-0.28536087,-0.50736916,0.16563262,0.25066945,-0.8479725,0.23624088,-0.3495209,0.3583767,-0.16281897,-0.2307407,-0.06691602,-0.15486239,-0.78490484,0.04411833,0.114153445,-0.038720988,-0.4194321,-0.25325784,-0.5504939,-0.38631028,-0.89561415,-0.6261327,0.15972964,0.14847085,0.23433256,0.23482299,-0.0057198666,-0.61814815,-0.50083923,-0.14849843,-0.2333788,0.1652849
Cu,0.21248923,-0.1775938,0.1486812,0.025317065,-0.20062068,0.007935418,-0.12080101,-0.033114072,-1.2135104,-0.09104568,0.3063925,-0.42368105,0.5078216,-1.0927637,0.93063617,-0.8319082,0.27370375,-1.2161942,0.4891318,0.30945647,0.5812041,0.32397234,-0.5656301,0.0058278143,0.09278512,-0.23691721,-0.098635994,1.2404193,0.4615703,-1.3255211,-0.088151366,-0.33125353,-0.31029683,0.23726895,-0.23225418,-0.13687938,-1.2115481,0.043454215,0.024033796,0.12847124,-0.09319857,0.76064956,-0.81858253,-0.4177398,-0.6323053,0.20824279,0.008272063,-0.055615023,-0.38355628,-0.3391651,-0.66179866,-0.051082943,-0.93712103,-0.39995295,-0.46903515,0.07163772,0.46197492,-0.15253097,0.24559559,-0.6183038,-0.45991677,-0.16613306,-0.6652247,0.38837767
Zn,0.103522286,-0.109416485,0.030395254,0.10915981,0.1722081,0.30662635,0.42222002,-0.037192594,0.1297021,-0.4639833,0.24937394,-0.32111114,-0.09974316,-0.8822914,-0.06390062,-0.76718676,0.451952,0.2002593,0.16689393,-0.11351174,0.11628673,-0.034171425,-0.36762372,-0.18229139,0.18794839,-0.2587651,-0.112066545,0.5716285,0.86127293,-0.64010626,-0.64385843,-0.82163036,-0.34042865,0.19513878,-0.45857105,-0.09962119,0.14604971,0.11746015,-0.0094589405,-0.13384593,0.26915732,-0.63567084,-0.5332417,0.45297143,-0.7908131,0.13010098,-0.4806778,0.6694901,-0.38915575,-0.13093665,-0.18457411,-0.096825555,-0.82266575,-0.23961374,0.016648337,0.7026474,0.74028504,0.2746175,0.28258282,-0.4269174,0.2545221,0.106279805,0.042144,-0.28743356
Ga,-0.24908637,0.07942129,-0.36772603,-0.26815987,0.5270658,-0.071261205,-0.39928782,-0.3133641,0.092749864,0.10917404,-0.0647379,0.08356961,0.0046931617,-0.22063476,-0.049988702,0.07287812,0.17538717,0.54977936,-0.09751456,0.19688413,-0.048075832,-0.25355956,0.09758508,0.31398183,0.14582771,0.2519048,0.05093784,0.47509733,0.4420874,-0.28440687,0.081766814,-0.49133012,-0.082174614,0.28981474,-0.1374037,-0.21410108,-0.16879387,0.0632865,-0.33228353,-0.33328125,-0.09298453,-0.50742334,-0.3160336,0.65158343,-0.08117761,-0.014636844,-0.3446012,-0.028936245,-0.09889005,0.2228435,-0.15736942,0.3695932,-0.44031394,-0.39932635,0.15602568,0.2657795,0.15422443,0.0075771436,-0.009163916,-0.032703593,0.4822247,0.17119966,0.8461778,-0.27244732
Ge,-0.030384324,-0.2934642,0.08827536,-0.6253905,0.3936022,-0.15515505,-0.6656317,-0.36130798,-0.13705279,0.4633394,-0.09228396,0.4301342,-0.10173957,0.14366439,0.26389775,-0.027418304,0.07942449,0.06633582,-0.16121149,-0.11762384,0.07269842,-0.19834793,0.37693408,-0.0058598593,-0.030844972,0.14314488,0.029518418,0.4159545,0.6608798,-0.37726656,0.19602446,-0.378,-0.42080757,-0.035174854,-0.030354407,-0.38456437,-0.47773272,-0.2907183,-0.033351164,-0.044968784,0.0024345107,0.6177618,-0.9441288,0.5756201,0.174368,-0.055680618,-0.67159396,-0.2573927,0.42143264,0.21188332,0.1598796,0.26534772,0.038803972,-0.31246296,-0.054638296,0.38288587,-0.07287886,-0.15700412,0.5562682,-0.039970733,0.10137376,-0.2954455,0.50576234,-0.29628116
As,0.65428126,-0.4622061,-0.21948858,-0.42122287,0.18104461,-0.052141845,-0.5151132,0.41423708,0.040243343,-0.15995388,0.5554026,0.25318182,-1.1274827,-0.18455507,-0.33140826,-0.31176612,-0.11876101,-0.448297,0.089506105,0.012580164,0.29018563,-0.4280196,-0.026044842,-0.66046864,0.26735604,0.35119253,0.5307664,-0.0005025901,0.5357961,-0.6074337,0.16187133,-0.12926596,-0.35980964,0.030077167,-0.45038763,-0.16614047,-0.3234045,-0.17757149,0.2163989,-0.28964227,-0.3379652,0.23222594,-0.69018185,-0.024191296,0.033182334,0.17567538,-0.90367544,0.7178908,0.7382317,0.4723331,-0.23335943,0.00998557,0.0052041262,0.13224867,-0.02853661,-0.13518173,-0.15955684,0.6938834,0.48401767,-0.5583405,-0.015541032,0.2878744,-0.07009825,-0.23106802
Se,0.06037292,-0.55493605,-0.30432516,-0.2350719,-0.14886594,-0.45059967,-0.121522464,-0.41050503,0.59653085,0.058127135,-0.14782457,0.20450824,-0.32875115,0.39324886,0.21065031,-0.31484717,0.021752872,0.3267943,-0.5183937,-0.10046057,-0.1702899,0.21235001,0.21393678,-0.5067252,-0.007806495,0.0668661,0.89855343,-0.5763575,-0.8612646,0.013160791,0.05288443,0.60949475,0.03580361,-0.4866483,-0.6767645,-0.7679712,0.38855845,-0.64990705,-0.03786464,-0.14147764,-0.08285959,0.13447228,-0.242803,-0.14311188,0.42612365,0.3094961,-0.5178075,0.8938105,0.609405,0.9572505,0.28389242,0.44767797,0.5327899,0.7315968,-0.04142791,-0.35165852,0.40465948,0.091857664,-0.3624611,0.37358168,0.38900205,0.5782643,-0.35954002,-0.0044160783
