Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,0.7933356,-0.88528985,0.07204352,0.14934394,-0.047025524,0.24644178,-0.3566539,-0.18599541,0.9184554,0.5134296,-0.13479087,0.986258,-0.5528105,0.16770446,-0.64321506,0.6753769,-0.74886906,-0.48916748,-0.80362177,0.28146696,-0.38718697,-0.19546305,-0.10363674,-0.7193784,0.4374416,0.3330149,0.42527977,1.126137,-0.020231338,0.58404326,-0.098872505,-0.6549439
Si,-0.09682739,-0.43891016,-0.58513415,0.2125603,0.14902373,0.000466194,0.6532551,-0.073944345,0.92385596,-0.30223823,0.07350075,0.058403246,-0.7971334,-0.036571264,-0.73319423,0.021933436,-0.71128035,-0.7633968,0.1311231,0.08965434,-0.17008463,-0.09312713,1.354979,-1.1959691,0.12462702,-0.16349487,0.017485343,1.1557755,0.3029734,0.24868274,-0.85326725,0.33364436
P,-1.3341982,0.2159127,-0.99725705,0.5549302,-0.02278231,-0.9164592,0.57925713,0.2820382,0.9799615,-1.618434,0.14172369,0.60369885,-0.16613019,-0.24329676,0.6598648,0.580072,-0.68134683,-0.4788979,0.34568113,0.38215235,-0.4706109,0.31575686,0.45490676,-1.1499317,0.6712366,-0.21479358,0.25233462,1.8390424,-0.053749375,0.11955585,-0.37094003,0.33174193
S,-1.5436704,1.3674431,-0.3842443,0.8726733,0.09981705,-0.23761064,-0.21379657,-0.7497022,0.6201539,-1.4845201,0.36429286,1.1697114,0.48950666,-0.06290446,1.2077745,0.13558652,-0.43836758,-0.12794203,0.5360629,0.20637116,0.41871688,-0.15689825,0.017843515,-1.4939935,0.5992572,-0.21598257,-0.43463892,1.5632813,-0.033848763,-1.0011094,-0.4697678,0.29340023
Cl,0.17704795,1.6005511,0.14678232,0.19998923,0.0144057125,0.46587774,-0.5073963,-0.97246677,-0.84568495,-1.7622265,-0.21527131,1.6194395,-0.22302642,0.04435707,0.50983775,-0.1035755,1.0729184,0.7927527,0.37339944,-0.62007993,-0.25361162,-0.25679344,-0.5497151,0.18324588,-0.2694671,-0.92458236,-0.23347482,1.1970155,-0.24302374,0.7248427,-1.1955755,0.85524875
K,2.4094102,-1.7585094,1.3188775,-0.45747617,-0.35272723,-0.36490583,-0.36169177,-1.5123539,-1.1912901,1.9849617,0.3434385,-0.9577182,0.91011447,-0.53927916,-0.92537224,-0.4223565,-0.47601375,-0.6381895,-1.2726811,-0.29099026,-0.7214149,-0.23618868,-0.17173031,0.2822955,-0.2393929,1.8238031,0.41249752,-1.7825942,0.26814294,-1.4543481,0.4150345,-1.2649226
Ca,1.2004975,-2.04934,0.93656194,-0.1450445,0.47490036,0.7725153,-0.32881188,-0.3585696,0.27100617,2.3682866,0.9963297,-1.0438602,-0.57322466,0.4531879,-2.2673738,-1.0357707,-0.07751735,0.8237135,-0.4547655,0.8263197,-1.1704768,-0.62275094,-0.8395758,-0.5425283,-0.010181792,1.0885569,0.33750105,-0.5897853,-1.1300006,0.24531361,-0.0074147508,-0.4941879
Sc,0.2599665,-1.619991,-0.05363196,0.5370026,-0.4147209,0.28634456,-0.7858981,0.33414173,0.8620186,-0.35306048,1.2970055,0.22616237,-0.74567145,0.08177086,-1.6993458,0.6630292,-0.079372086,0.9437709,-0.47064906,1.8819317,-1.354152,0.398818,0.43562028,-1.1861374,-0.33602226,0.84116673,-0.19348595,0.20231369,-0.050994508,0.8878032,-0.25931278,-0.41813132
Ti,-1.230725,-0.8497675,-0.5794763,0.44113073,-0.38841808,0.38326475,0.061718028,-0.40469778,1.1463245,-0.4527161,0.9876252,-1.206817,-1.3729304,0.3208935,-1.6245182,0.4513821,-0.6244068,0.9141343,1.0950396,1.685884,-0.8937365,0.35225987,1.2916777,-1.4276737,-0.5009793,0.8465838,-0.6857224,1.0751636,0.13923536,0.8848023,-0.81271565,-0.9028966
V,-1.2492908,-0.485459,0.16603681,-0.056913875,-0.1124672,-1.233449,0.45514414,0.6598091,1.1066095,0.8481829,-0.3524707,-1.5531281,-0.44635963,0.57358426,-0.4263196,0.1591334,-1.4389826,0.18676344,1.2591821,0.5809187,0.015143096,-0.12909372,1.3694222,-1.1619852,-0.147152,1.1251553,-0.1509051,0.6688088,0.12931658,-0.1300447,0.50552994,-1.0856059
Cr,-0.6141862,-0.48454162,0.6425265,-0.90518737,0.12907295,-1.1529641,1.4316695,1.3817031,1.4257132,1.4682003,-0.26250762,-2.8718817,0.5652355,0.46535864,0.25521067,-0.75004095,-0.84473205,0.28348476,-0.3323329,0.7107678,-0.13935834,-0.60012513,1.0329394,-0.902193,-0.39601973,1.484664,-0.008693479,0.32283902,-0.21610647,0.2539101,0.47137445,-1.3511301
Mn,-0.1672386,-0.06943417,1.5748341,-0.6146154,0.00087209046,-0.14804381,1.7917774,1.6451099,1.1439971,1.3968437,-0.623232,-2.0038273,0.5288779,0.24555795,0.31342834,-0.5947598,-0.9312878,-0.744839,-0.5142998,0.1663282,0.12697247,-0.51135826,0.94752556,-0.6411699,-0.81597114,1.1407429,0.8760116,0.3634682,0.51153046,-0.045688115,-0.08789287,-0.9049797
Fe,-0.945901,-0.17237642,0.51700187,-0.25548366,-0.17393908,-0.51823705,1.5021703,0.92704856,0.8515733,2.0612156,-1.1003534,-2.2637217,1.1061548,-0.22463813,0.7807456,-1.2886744,0.34715283,-0.8491795,-0.5619716,-0.16602519,-0.19579273,-0.36225438,0.6703434,-0.11040436,0.42470315,0.71259534,0.95927274,0.17970991,-0.99792355,0.08018441,0.8084235,-0.8582059
Co,-0.7263733,0.49486005,1.6739624,-0.34368354,-0.08832075,-0.8749327,1.5123796,0.9516702,0.0052656755,1.4763834,-0.13954946,-1.1220963,1.686702,-0.1485821,1.1958151,-0.7309507,-0.14137444,-0.7243047,-0.31400925,0.2926238,0.9060055,-0.52772826,-0.44120687,-0.15949954,0.29924154,1.2140123,0.34665003,-0.39088768,-0.09336357,0.045844186,0.7764558,-1.6429017
Ni,-0.036019344,0.80205286,0.5023448,-0.20097268,0.09059645,-0.8722468,1.3688924,0.38440824,-0.5164884,0.6676067,-0.1937443,-1.1256467,1.6611613,0.19320467,1.3937691,0.77534056,-0.17522341,-0.859522,-1.1001748,-0.669387,0.41506293,-0.27560297,-0.40130192,0.24597083,-0.018178388,1.3319132,0.21874219,-0.3794229,-0.033762038,1.2915016,0.89107716,-1.6210191
Cu,0.6276237,0.016766928,0.09060177,-0.35945794,0.1326568,-2.174449,0.9945311,0.26100594,-0.38444293,-0.124348745,-0.4906544,-2.702963,1.9719142,-0.13217886,0.593641,0.029917762,-0.22932947,1.2540925,-1.7517425,-0.55767494,0.9107238,0.6548083,-0.2676782,0.27560398,0.36482534,0.616325,0.1608381,-0.98930633,-0.5441847,1.1187643,0.6819129,-0.8528577
Zn,0.37012947,0.3710159,-0.07472078,0.4420729,-0.20301443,-0.22637725,0.25130433,-1.2943536,0.24632734,0.6472056,-0.44352394,-1.9169236,0.46584302,0.24030392,-0.24900551,0.13845654,-0.3501991,0.14022487,-0.69672453,-0.059031744,0.07451144,0.41006088,0.14213848,-0.19133298,-0.8394311,0.12044051,0.41417193,-0.39171728,0.6427811,0.6691017,0.061741598,-1.7759391
Ga,0.03515901,-0.34412083,0.41111007,-0.45376384,0.14398156,-0.32149106,0.18212186,-0.42430425,0.46520674,0.07743104,-0.36061418,-0.46870703,0.13611783,-0.1658511,-0.57609135,0.5430276,-0.38293543,-0.03697678,-0.018020049,0.15704513,-0.21578602,0.04763254,-0.35275635,0.07204223,0.18161413,0.20672648,0.08722516,0.5061519,-0.19057576,-0.18911743,0.46651727,-1.0645801
Ge,-0.58212286,0.095763646,-0.5966929,0.1388436,-0.074379206,-0.5091988,1.4502121,0.2300577,0.40261954,-0.028739203,0.20069589,-0.9568451,-0.26988822,-0.102802366,-0.43708888,0.21959642,-0.20215854,-0.5977558,0.49419153,-0.13561787,-0.38758364,0.1254975,0.99841726,-0.30461726,-0.33323094,-0.22592314,0.050553367,0.49982935,-0.1655607,0.13610813,-0.13022667,-0.46129215
As,-1.8205872,0.735719,-0.804728,0.3733372,0.07588266,-0.49492952,1.3448833,-0.17462787,0.6779959,-0.52995896,0.010287907,-1.0130788,-0.24219136,-0.1099468,-0.1472124,0.16696945,-0.011562668,-0.57249516,1.5621804,0.64540863,-0.92978287,-0.011693377,0.24926111,-0.2741785,-0.3758908,-0.19467627,-0.08019212,1.2679182,-0.07119377,-0.32956207,0.20355695,-0.727544
Se,-1.5168966,2.0221837,-0.41667935,1.054663,-0.015712261,0.20684075,0.93570143,-1.0153515,0.07967871,-0.5375777,0.2568946,-0.50183433,0.6314645,0.11113611,0.6149675,-0.20006444,0.37027296,-0.21227477,1.2179152,0.25226358,0.13775864,-0.04486618,-0.26983613,-0.5763752,-0.6838022,-0.46229944,-0.77503526,0.9786391,0.23182301,-1.3619673,0.27539152,-0.72834975
Br,-0.3644856,1.9391284,0.65803766,-0.27996123,-0.13894846,-0.34687105,0.29010347,-0.61944014,-0.4247051,-1.8957001,-0.48195088,0.46230018,0.61295885,-0.141721,0.88985395,-0.2500913,1.2051804,0.9504307,0.709857,-0.8329453,-0.231671,-0.020835597,-0.36543936,0.44521597,-0.67911613,-0.71217287,-0.0314188,0.9990854,-0.56070995,0.23938552,-0.2475084,0.10178252
Rb,2.8413403,-1.7174864,1.5312908,-0.433727,0.38910615,-1.4537895,-0.76185197,-0.65154433,-1.1335939,2.4716783,-0.14709921,-1.068543,1.2277292,-0.90149665,-0.8201656,-0.6804461,-0.23063746,-1.4919064,-0.79733,-0.68901974,-0.5086207,-0.22408304,0.2502706,-0.13273223,-0.6537838,2.61016,0.3158939,-2.042432,0.80191064,-1.621496,0.34951895,-1.03352
Sr,1.8991581,-2.334877,0.8764785,-0.15124744,0.016323686,0.20466015,-1.2289406,-1.4658216,0.19278377,2.4371316,0.7794328,-0.39882815,-0.6214768,1.4913819,-2.7105145,-1.0139253,-0.4189487,-0.09720862,-0.008537769,0.18931197,-2.060306,-0.37483427,-0.32002735,-0.3773159,0.123802416,1.5532526,0.00281436,-1.0911022,-1.1238292,-0.39956173,-0.41343382,0.15832777
Y,0.6640801,-1.7917747,0.28222826,0.37002987,0.29286152,-0.017062519,-1.5966663,0.32542002,1.7164071,-0.5474702,1.354431,0.6597252,-1.5157512,0.3132185,-2.6940148,0.35732833,-0.2998245,1.0302999,-0.080386475,2.621534,-2.8770652,1.2521452,1.0184879,-2.1695073,-1.2678001,0.6692517,-0.23640135,0.4509298,-0.009892756,1.7418481,-1.80723,0.6527276
Zr,-0.015877139,-0.9322173,0.80176723,-0.31764165,-0.23044981,-1.6079674,-1.120759,0.5081668,0.64667666,-0.6559416,0.7661318,0.68170756,-0.526289,0.95886755,-1.1038074,1.3888726,-1.5426677,0.3568185,0.91474086,1.0604247,-1.386055,0.41872776,1.0599482,-1.0718038,-0.31326413,1.3091964,-0.39740568,-0.15177828,0.22576725,0.89612836,-0.23845673,-0.15465501
Nb,-0.9316003,-0.61357343,1.1308458,-0.5548111,0.26856023,-2.788419,-0.33135366,0.19598065,0.88714075,0.22372027,-0.65729946,-0.85708034,0.16458546,0.51890755,-0.30701455,-0.046206847,-1.6707407,-0.7560616,1.8004187,0.09919128,-0.4851389,-0.11500679,1.686826,-0.96069336,0.12644333,1.5859947,-0.33293283,-0.18380591,0.19306666,-1.1248313,0.022045098,-0.0410629
Mo,-0.9364663,-0.48576084,0.4247442,-0.29740468,-0.030679122,-2.5592494,-0.43507218,1.2586075,1.2376351,1.070015,-0.40115136,-0.58597463,0.5333993,0.46530208,0.7224714,-0.0011494756,-0.9731086,-0.58192474,0.37274987,0.15374877,-0.4963996,-0.39522466,1.2500646,-0.5309632,0.35001895,1.5148132,0.6356623,-0.6133058,-0.53314644,0.47108498,0.2522729,-0.84887093
Tc,-0.8598371,0.22382432,1.1581316,-0.06202189,0.037491933,-1.2022828,0.07195659,1.51967,1.0097619,1.1643633,-0.5938516,-0.08706207,0.26322037,0.17267296,0.6393669,0.3436502,-1.3728429,-1.106018,0.31026286,-0.039519813,0.081561595,-0.3856982,1.0721121,-0.5215808,0.09182472,0.9720939,1.509534,-0.21286032,-0.09679271,0.25743702,-0.3627447,-0.7496529
Ru,-1.4383171,0.3734269,0.35723817,0.008934587,0.15100364,-1.8279822,0.058256533,1.0197794,0.59219587,1.6193166,-1.385808,-0.44778132,0.8517615,-0.22748941,0.9999084,-0.083984934,-0.5667976,-1.3744366,0.26697063,-0.6740721,-0.37115157,0.45419675,0.87768203,0.056532066,0.46846145,0.27157053,1.8091949,-0.80269444,-0.75639594,0.46308053,0.5331866,-0.5693808
Rh,-1.3861636,1.5377898,1.1378756,0.3896037,0.020947576,-0.8978919,-0.010012198,0.18635733,-0.21037245,1.3503742,-0.7606017,-0.022279672,1.5066284,-0.09122524,1.2384225,-0.58928514,-0.25807372,-1.3395156,0.71200603,-0.35077104,0.73587286,0.4363384,-0.16664404,-0.006374631,-0.00034400076,0.35237968,1.102047,-1.4433265,0.17148702,-0.27563125,0.4023691,-1.3275713
Pd,-0.74513507,1.6366787,-0.16531017,0.8351376,0.0328722,-1.363772,-0.04843511,-1.0359876,-0.4261083,0.44773287,-0.7584172,-0.052262552,1.3264418,0.04327035,1.1478337,0.4936034,-0.42808172,-0.8802493,0.19388454,-0.69749075,0.24100375,0.02613331,-0.47988945,0.3014683,0.3550755,0.31972763,0.6501932,-0.5203019,-0.22928347,0.52527046,0.55061597,-1.3907771
Ag,0.09338389,0.6364825,-0.4640022,0.6591331,-0.08214167,-2.7032843,0.045918774,-0.276412,-0.632219,-0.06859003,-0.63835955,-1.6119931,1.5188109,-0.35801727,0.58464557,0.4021664,-0.4114562,0.50057864,-0.64504045,-1.0349662,0.6602845,1.5563924,-0.012341619,0.7134914,0.38031286,-0.1059916,0.7645769,-1.6553173,-0.78022355,0.7873987,0.4330987,-0.86000794
Cd,0.31968498,0.67052686,0.58596903,0.19819611,0.31793034,-1.1858339,-0.07539828,-1.9017453,0.19891515,0.057286154,-0.7348641,-1.8025928,0.8162289,-0.023716472,-0.3057631,-0.25029176,-0.71554685,-0.46819898,-0.18129505,-0.26231772,-0.2139017,0.73088413,0.44058573,-0.1808628,-0.80112827,0.13868058,0.3818174,-0.80839,0.7752392,-0.24725565,-0.7342845,-1.0220078
In,1.1265821,-0.5959437,0.490303,0.37198448,-0.023682676,-0.83019286,-0.09448866,-0.40484786,0.47258535,-0.071836546,-0.63032186,0.19635089,0.67148966,-0.00516464,-0.29399583,-0.39373577,0.40028787,-1.1373229,-0.76916546,-0.3979633,-0.8318335,0.38583833,0.1092916,0.14544554,0.10900522,0.27004194,0.44921997,-0.031699605,0.024306117,-0.25544044,-0.17701322,-0.0014728727
Sn,0.59940386,-0.022516973,0.027747065,0.28109363,-0.15467651,-1.7956338,0.9954043,0.37300044,0.0922269,-0.096152425,-0.1279767,0.08632978,0.43635273,0.24155726,0.017073516,0.15303946,-0.22510928,-1.6639868,0.13740343,-0.92570513,-0.75821984,0.42315173,1.2466896,-0.16734691,-0.41039395,0.010930713,0.19470933,-0.36611992,0.1292078,-0.16414443,-0.19880825,0.3657859
Sb,0.019723449,0.6653841,0.13975611,0.091016166,0.12777285,-1.820653,1.1746906,0.3007175,0.36055696,-0.7261507,-0.5077221,-0.40229696,0.38141578,0.24415971,-0.08571598,-0.22225651,0.5478754,-1.8260181,0.9316625,-0.3489754,-2.4465847,0.70400757,0.6996775,0.02272306,-1.7087109,0.072666556,0.08385321,0.20571882,0.4751492,-0.03536617,-0.13169098,0.45417163
Te,-0.43233338,1.8213258,0.4301327,0.94808346,0.06622277,-1.052167,1.4152117,-0.6466913,0.14066795,-0.3759259,0.20168261,-0.42684752,0.5034636,-0.06798689,0.23452838,-0.6195669,0.59183764,-1.278964,1.1769239,-0.080211446,-1.4256951,0.47560626,0.22443153,-0.22739792,-1.7009097,-0.23180573,-0.6051053,0.7523277,0.06286849,-1.0874922,-0.41778737,-0.19726232
I,0.2211185,2.0513937,1.5055926,0.6080599,-0.25736213,-0.9206642,0.83552647,-0.5420139,-0.29471558,-0.8923838,-0.19924591,0.60515195,1.4222031,-0.15140335,0.91428447,-0.5002061,0.76961845,-0.23566112,0.7757095,-0.780777,-0.55503017,0.08801146,-0.64751834,0.26723498,-0.5804287,-0.4308286,0.35068393,0.7686844,-0.6493941,-0.85606825,-0.2224257,-0.19289456
Cs,3.2021585,-2.0027933,1.318414,-1.0532511,0.4742391,-1.0179453,-1.4330868,-0.5456674,-1.258018,1.9041181,0.06486192,-0.79109484,1.1102071,-0.7209194,-0.7518894,-0.19992328,-0.20301118,-1.3533845,-1.2628306,-0.34319505,-0.4405728,-0.707654,0.26019847,0.02765004,-0.5571753,3.0055444,0.43792886,-2.1451385,1.295977,-1.3562665,0.94967973,-1.2421479
Ba,2.5498285,-2.56911,-0.24248093,-0.430525,0.08543883,0.64160407,-1.9163792,-1.5120175,0.13436724,1.659923,0.8157595,-0.820739,-0.4797709,0.28590053,-2.571553,-0.6270694,0.045335032,-0.31874418,-0.7625696,0.2575808,-1.3728131,-0.4218097,-0.087354004,0.03594057,-0.73927593,1.6241071,-0.2668006,-1.2688264,0.38452,-0.8650941,0.062369414,0.24374123
La,1.0828338,-2.2035027,0.6534371,-0.9401382,0.13333417,-0.49821177,-1.5899658,0.8089168,0.8459814,-0.01940437,1.3704897,0.2685154,-1.5485758,0.14727633,-2.2393122,0.88699764,-0.4111137,0.29065302,0.46911502,1.6031998,-1.4561449,0.51403195,0.3487956,0.27665588,-0.30125016,0.673714,-0.861231,-0.5766355,-0.7970382,0.38268718,-0.090215616,0.54785603
Ce,1.0828338,-2.2035027,0.6534371,-0.9401382,0.13333417,-0.49821177,-1.5899658,0.8089168,0.8459814,-0.01940437,1.3704897,0.2685154,-1.5485758,0.14727633,-2.2393122,0.88699764,-0.4111137,0.29065302,0.46911502,1.6031998,-1.4561449,0.51403195,0.3487956,0.27665588,-0.30125016,0.673714,-0.861231,-0.5766355,-0.7970382,0.38268718,-0.090215616,0.54785603
Pr,1.5283133,-2.1707072,0.3479291,-0.81489366,0.22897895,-0.47684857,-1.6488487,0.22991054,0.72958374,-0.099009916,1.2660949,-0.21439195,-1.4082468,-0.7423925,-2.2740967,0.83275473,-0.5352466,-0.06239229,0.24575804,1.4501411,-1.239672,0.86099774,0.58381873,0.14091931,-1.3383477,0.78349805,-0.90441865,-0.78128564,0.4692167,-0.24759924,-0.37422478,0.39933822
Nd,1.1642497,-1.7763039,0.716646,-0.32552055,0.35712045,-0.065283924,-1.1500313,0.31969804,1.1069679,0.045524966,1.3719296,0.20353484,-1.6096393,0.4296193,-2.4468915,0.24330273,-0.34966674,-0.22703612,0.7899451,1.6475271,-1.6882805,0.6846071,0.5870432,-0.072400704,-1.185784,0.5060686,-0.92719346,-0.24194169,-0.30061394,-0.5591339,-0.42240363,0.39621973
Pm,0.72123295,-2.0469656,0.85044926,-0.5088591,0.20356058,0.103046656,-1.1326756,0.7170628,1.146727,0.3321427,0.93671423,0.16588163,-1.4581321,-0.1135484,-1.863661,0.038270287,-0.53288263,-0.12176448,0.056745753,1.6979283,-0.92777324,0.26336557,0.68495184,0.100015864,-0.3510169,0.5728594,-0.08651806,-0.5165515,-0.32142186,0.08437159,-0.5604695,0.29926935
Sm,1.0850172,-2.070355,0.54823816,-0.6309284,0.076879635,-0.25474468,-1.2770915,0.6676976,0.9641953,-0.15056612,1.2159541,0.055940077,-1.5753134,0.010761065,-2.2740526,0.5140711,-0.23152465,0.12082353,0.32382804,1.5304703,-1.5559064,0.9000087,0.42237777,0.33747503,-0.69829994,0.42991295,-0.7007245,-0.5005098,-0.43704683,0.37516633,-0.34700656,0.6041767
Eu,1.4474992,-1.8431838,1.8152606,-0.6506589,-0.24754508,-0.060224745,-0.86456704,0.7067781,0.33069962,1.1602242,0.969744,0.37487096,-0.67484665,-0.6124901,-1.6525018,0.014251739,-0.06345137,-0.17290068,-0.14080514,1.1925526,-0.64919996,-0.47240913,-0.14102241,0.78474164,-0.046050407,0.80894256,-0.10834151,-1.0853766,-1.1008269,-0.13118213,-0.06343781,-0.048585005
Gd,1.0850172,-2.070355,0.54823816,-0.6309284,0.076879635,-0.25474468,-1.2770915,0.6676976,0.9641953,-0.15056612,1.2159541,0.055940077,-1.5753134,0.010761065,-2.2740526,0.5140711,-0.23152465,0.12082353,0.32382804,1.5304703,-1.5559064,0.9000087,0.42237777,0.33747503,-0.69829994,0.42991295,-0.7007245,-0.5005098,-0.43704683,0.37516633,-0.34700656,0.6041767
Tb,1.181184,-1.8537204,0.7731821,-0.8136799,0.26352012,-0.14351591,-1.166234,1.0053227,0.8769943,-0.43764612,0.91838294,0.01608608,-1.39323,-0.31661174,-2.045851,0.3349214,0.00019750744,0.14561519,-0.1652682,1.4848024,-1.5908787,0.8257927,0.69942766,0.29691824,-1.0330901,0.35763195,-0.31295857,-0.73178744,-0.2193021,0.7959003,-0.65898067,0.7490966
Dy,0.93677074,-1.9485269,0.842694,-0.7973425,-0.2305647,-0.09669611,-1.4772358,0.58122987,1.1399187,-0.5562018,0.9860665,0.37676746,-1.5769844,-0.4026015,-2.0477562,0.6251273,-0.29788497,0.501422,-0.20711435,1.6058575,-1.4458646,0.4565288,0.74894625,0.04010449,-0.67082196,0.6174967,-0.44473866,-0.30093926,-0.36730534,0.83472604,-0.71260154,0.45390546
Ho,0.9389542,-1.8153793,0.737495,-0.48813257,-0.28701925,0.14677098,-1.1643615,0.44001067,1.2581326,-0.6873636,0.83153087,0.16419211,-1.6037221,-0.5391167,-2.0824966,0.2522008,-0.11829593,0.33159247,-0.35240138,1.5331279,-1.5456262,0.84250546,0.8225284,0.10092364,-1.0678718,0.3736957,-0.2842321,-0.22481352,-0.007314028,0.8272052,-0.96939254,0.51022613
Er,0.9389542,-1.8153793,0.737495,-0.48813257,-0.28701925,0.14677098,-1.1643615,0.44001067,1.2581326,-0.6873636,0.83153087,0.16419211,-1.6037221,-0.5391167,-2.0824966,0.2522008,-0.11829593,0.33159247,-0.35240138,1.5331279,-1.5456262,0.84250546,0.8225284,0.10092364,-1.0678718,0.3736957,-0.2842321,-0.22481352,-0.007314028,0.8272052,-0.96939254,0.51022613
Tm,0.49377772,-2.0247629,0.15643123,-0.20054471,0.15206872,0.50011235,-1.4793909,0.7206342,1.2957953,-0.7476456,0.97273487,0.27642703,-1.7600845,-0.3665968,-2.143295,0.48579568,-0.5718942,0.6319861,-0.42276615,1.8213731,-0.850894,0.729214,0.9926931,-0.2742044,-0.3400324,0.18278137,0.08283634,-0.41289708,0.2010658,0.88272035,-1.0830213,0.72568125
