Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,0.5116565,-0.16182946,1.1918713,0.018261403,-0.22523504,-0.6492408,-0.5428554,1.1770159,-0.12558721,0.09241966,1.4027883,0.7454485,0.25449094,-0.019456573,0.317093,0.0124200545,0.5302092,-0.4011095,-0.37338668,-0.3408976,-0.12199128,-0.10979915,-0.027268827,-1.1701654,-0.8116282,-1.3015898,-0.68144476,-0.6494224,0.32257828,-0.3053068,1.1354864,0.054511137,-0.27719584,0.0010708831,0.3105318,-1.1452696,-1.0905076,0.18430786,-0.8743179,0.8811295,0.010229781,0.5489186,1.2796133,0.17887577,1.0830784,0.012209188,-1.6601452,-0.00610042,0.062014394,-0.24228859,0.05541322,-0.5894958,-1.8475797,1.2598746,0.7400029,-0.9629728,0.23942274,-0.15196672,0.027566075,1.2446924,-0.7515662,0.14160806,0.70436954,0.19929221
Si,0.15037243,0.51148677,0.3452341,-0.3891127,-0.22219858,-0.47218,0.44574672,0.21022114,0.18397371,0.07048749,-0.0746972,-0.061478496,-0.26416057,-0.0048091263,-0.10868944,-0.0076650046,0.6672015,-0.59871906,-0.14209424,-0.5231804,0.30628642,0.054460343,-0.0090617165,-0.48688346,-1.4588462,-0.06360293,-0.1816696,-0.8173028,0.58226717,-0.96404755,0.91564524,0.44831342,0.19494922,-0.0029542483,-0.37695485,0.046046704,-0.7305172,0.038133245,-1.9676882,0.91994584,0.0076424107,0.37472963,2.2106917,-0.17891988,0.28701797,-0.48066726,-0.5161025,0.0437251,-0.28915936,-0.16716072,-0.6552135,-0.9161178,-1.2012436,1.1014837,1.4967641,-1.7232082,1.0923262,-0.28909516,-0.0028962046,-0.9293804,-0.3696912,-0.11473889,0.07895544,-0.25259688
P,-0.058344096,-0.1349176,0.12596823,-1.2142493,-0.09762058,-0.22997946,-0.3959239,-0.34669125,0.002756197,0.1711078,-0.12096053,-0.19634527,-0.5516177,-0.009744801,0.067267224,-0.006380081,0.9085276,0.6876826,0.5052125,0.40692016,-0.24009061,0.06621045,0.011288039,-0.7619053,-1.1409376,-0.19542876,1.012174,-0.16778089,-0.03931875,-0.19883886,0.000315167,0.10595401,0.010460672,0.0034984015,-0.5405387,-0.49216124,-0.55058664,-0.23414214,-0.9868235,-0.80565804,-0.0042757317,-0.46176267,0.6748846,-0.352744,0.88764995,-0.023282066,-0.42396376,-0.08758807,0.034063034,1.4921843,-0.50754064,-0.008517347,-1.9392958,-0.3919661,0.61769694,-0.83349985,0.886656,-0.57348436,0.01098977,-0.1293938,-0.12853326,0.5520279,-1.5071892,-0.77188766
S,-0.12671667,-1.6273533,-0.9392825,0.99831295,0.07324201,0.64854807,-0.3530867,-1.090885,-0.030184556,0.23674992,-1.4395535,-0.683857,-0.44343036,-0.011731945,-0.78503877,-0.000228405,0.5256983,0.19029069,-0.09549712,-0.33228683,-0.21287471,-0.092806146,0.005539488,0.2099371,-0.72318417,-0.12424094,1.4011341,-0.04683636,-0.9486463,-0.92182744,-0.34920543,-0.045508824,-0.07452135,0.0045937,0.40487397,-1.9298174,0.021542042,0.40938872,0.46210313,-1.1556214,-0.007038407,0.19095784,-0.72865295,-0.19017461,0.51668805,0.6347419,0.26019067,-0.0046182834,0.1831213,1.6668315,-0.7350172,0.45100042,-0.7462212,-0.3257338,0.21068044,-0.05211772,2.2405496,0.24875669,0.012873955,-0.9403441,-0.20857242,-0.25999215,-0.1210912,-0.6216449
Cl,-0.18279317,-0.11861494,-2.0163393,-0.18000712,-0.8505057,-0.19312853,-0.88196516,0.4796625,-0.08013134,-0.09368425,-1.1014178,-1.2050589,-0.41041008,-0.007811427,-0.57207376,-0.011036154,1.0405778,0.6470817,-0.3861835,-0.006974848,-0.10291746,-0.26157352,-0.0007354915,0.61467445,-0.5083856,0.7077294,2.7709677,-0.4146474,0.12518792,-1.4526296,-0.3841849,-0.53317934,-0.016278628,0.008497704,-0.321104,-0.57078326,0.3861491,0.5570631,-1.454216,-1.0262328,-0.0009931326,-1.1957487,0.34944487,0.18708149,-0.5707533,0.6701708,0.9849711,0.020140897,0.054901235,0.9283732,-1.523899,-0.10514615,-0.25396642,-0.5790652,-0.190636,-0.64012384,0.120814614,0.20603369,0.014489897,-0.6320541,0.48930037,-0.43936768,-0.47512487,-1.1023598
K,1.338018,-2.2550771,0.42923403,0.3920378,-0.14035693,1.9040747,0.80942804,1.8502944,0.016435187,0.19426557,2.1497688,-1.2330188,0.06557174,0.03180939,-1.5005887,-0.025181405,-0.6694262,-1.9482393,0.045924477,-1.8474393,1.222044,0.07555471,0.017628327,-1.7888769,0.4089064,1.6580988,2.1423264,0.07725249,-0.25478455,-0.64890647,-0.4152074,0.91536623,-0.40875572,-0.011772465,0.3330301,-0.56709206,0.5148574,0.37115955,-1.8529049,-1.0839173,-0.03418363,2.5261033,-0.24263653,0.4797437,-1.3748184,-0.23222345,0.15678865,-0.028215867,-0.2973176,-0.10088443,-0.24939287,-2.4412327,-0.54225403,1.8297869,-1.8328878,-1.0124726,2.4270034,2.5368452,-0.96529967,0.5870499,-0.3555267,-1.9984019,2.0099437,0.34040982
Ca,1.1315118,-0.50515324,-0.13605087,-0.13318582,-0.39177874,-0.27618295,0.18588398,1.2886658,-0.092669085,0.034376174,0.66190344,-0.6626513,0.44067204,-0.0031351447,-0.3784805,-0.0030097067,-0.6271429,-0.5470634,-0.059430696,0.40313193,0.39579725,-0.07168053,-0.015445888,-0.20652321,0.17188852,0.7764939,0.008106586,-0.25169495,0.5671344,0.20407929,-0.6378467,-0.4090953,0.15029784,-0.007978544,-0.03283403,0.59113634,-0.53447026,-0.4254513,-0.61173964,1.0738682,-0.0041082352,1.1952286,-0.47746545,0.21903965,-1.3749466,-0.02909045,0.19711791,0.119493425,0.096057944,-1.1059332,-0.049454655,-1.3423487,0.5237836,1.3509477,-1.5601331,-0.38019508,-0.56634355,1.501025,0.042848565,-0.41866636,0.36609137,-1.7318767,-0.52821565,-0.19164355
Sc,-1.1855874,-0.31821594,-0.23850413,1.1729643,0.7202201,0.6696141,0.50278527,-0.71322453,-0.022505123,-0.43781352,-0.84734285,0.65110046,0.2545804,0.041302875,0.30236822,0.07771363,-0.6356435,0.8846064,-0.16817588,0.4590953,-0.24650073,-0.24314073,-0.26878265,0.67429614,0.462265,-0.94483066,-0.3977285,-0.035822734,-0.29355955,-0.18290755,0.23804982,-0.057702262,-0.19596961,-0.0011713244,0.74346775,0.15530165,1.137802,-0.53680074,0.9161967,0.4065094,0.07144778,1.6764,0.19321203,0.40308115,-0.37004757,0.28243253,0.75677055,0.0051146857,0.24751109,-0.70782876,0.3074838,-0.74415433,1.2957841,0.68708414,0.82037,0.69258183,-0.44093913,-0.14272751,0.53333396,-0.76224256,0.5719134,-1.9659933,0.7733932,0.51790404
Ti,0.11169854,0.52075696,0.6993626,0.34818798,0.1668128,-0.2326029,1.435322,-0.44394794,0.21659385,-0.04993289,-1.0606534,-0.15553263,0.57145077,0.0008327067,0.46786278,0.0021079853,-0.57196355,-0.16560194,-0.028141454,0.11722473,0.056173656,0.031828094,-0.030500859,0.37518752,-0.633182,0.29371282,-0.7476668,-0.20937108,-0.2562757,-0.14687252,-0.34467918,-0.31872386,0.1390081,-0.0051751994,0.4387231,0.26895007,-0.2576123,0.09983908,0.31335342,0.5562769,0.0049923286,0.026208268,0.65503913,0.047153033,-0.3350345,-0.39586034,0.6175327,0.02198949,-0.10825337,0.43569198,0.09418714,-0.014056474,0.41665712,-0.1392847,0.20231004,-0.50136137,0.11335689,-0.30414563,0.020339742,-2.5685046,0.20759058,-0.280592,-0.661858,0.13381481
V,0.42280146,-0.05992176,0.8778506,0.01731506,-0.6316065,0.7147331,0.9444668,0.10649942,0.12192646,0.066406496,0.574521,-0.5464232,0.20508014,-0.009880118,1.2325684,0.0037374385,-1.126346,-0.5874699,-0.30013874,-0.246958,-0.29259828,0.031212728,0.018551454,-0.9836949,-0.912435,-0.3229611,-0.7339987,-0.18854596,-0.5844543,-0.090945005,0.25453985,0.8266035,-0.0158155,-0.0010630302,0.07277408,-1.0352821,0.2888838,-0.6071291,0.5217025,-1.4645592,0.012621276,-0.19247064,0.2236239,0.03544963,0.18419522,-0.453263,-0.0004933812,-0.08595137,-0.105784394,2.111141,0.6630354,0.8278482,-0.6394056,-0.9283207,-0.13792099,0.2505712,1.0302267,-0.6989668,-0.0031992942,-1.2343618,0.073857725,0.8677275,-0.5449365,1.1953876
Cr,0.27327585,-0.47898307,-0.4346413,-0.270692,-0.6436951,1.9063169,0.8008662,0.53763187,0.22287573,-0.13429067,1.0785573,0.38415548,-0.07799983,-0.009989306,1.5099281,-0.008157812,-1.3383902,0.2158927,0.34689757,-0.31747454,-0.6930497,0.19138454,-0.01750648,-1.6846868,0.11796312,-0.8996842,0.073275074,0.299857,-1.132875,0.38663298,0.5531937,0.5009071,0.2674228,-0.017149452,0.839691,-1.646849,1.122269,-0.20835479,0.3432145,-1.0191153,0.013359435,0.62602717,-0.64056903,0.17928237,1.1998616,-0.18191409,-0.37695473,-0.015802544,0.18854406,1.151334,0.44653,0.17861122,-1.1066,-0.6554306,-0.7066334,1.0200131,0.062027708,-0.21299721,0.20571002,1.1383574,0.054196533,0.13812214,0.25945187,1.4526982
Mn,-0.61150086,1.0240405,-1.0172774,1.0286555,-0.81706077,0.9403478,0.721837,2.134466,0.07355553,-0.076048635,2.1273208,-0.1582154,0.45561177,-0.0036527067,2.3222177,-0.009482779,-2.3344986,-0.06844614,-0.7348348,0.23160836,-1.0531269,-0.09081055,-0.008236177,-2.2862482,0.30317086,-1.427742,-0.62336963,-0.03461963,0.14027958,0.82228255,-0.14619933,-0.53496236,-0.2499675,-0.0028559156,0.32077897,-0.43536988,0.94503766,0.2447772,-0.052880406,0.19629791,0.0069684833,0.15341778,0.47890955,-0.14149559,0.036057845,-1.4271133,0.3210044,0.06955549,0.12990758,1.2908679,0.70268977,0.287089,-1.579615,-1.1879588,-0.5418652,-0.20474488,0.0010094121,-0.26308975,-0.049386375,-0.5743629,0.3906863,0.038318537,-0.63849187,2.8352847
Fe,-0.4813018,0.7137282,-1.5499431,0.5341992,-0.07457563,1.8408104,2.7680879,1.7902514,-0.15812387,-0.24159393,1.4113371,0.022759072,0.017288055,-0.016696721,2.1553743,-0.00915299,-2.8629112,0.24350369,-0.09391139,0.47464857,-1.019688,0.098242,-0.0036500394,-1.4485041,1.700848,0.17894426,0.12982783,0.73389274,0.6924453,0.7946153,-1.0222857,-0.39743286,-0.46139637,0.018594947,-0.6696145,0.6797912,1.2220678,0.15017077,0.09488623,0.15144423,0.015314758,0.5986985,-0.6351732,-0.07889988,-0.61042964,-0.9519977,0.6794767,-0.029463906,-0.2877277,0.52388185,0.29557145,-0.06062403,-0.2878432,-0.25420818,-1.8301876,0.34218556,-0.4284947,0.7197844,0.24725401,-0.92843986,-0.019417856,-1.4422429,0.6886246,2.1369855
Co,0.43194318,0.93632394,-0.5150743,-0.63327503,0.5482475,1.9029912,3.0981126,0.64161,-0.050086875,-0.27355257,0.38934502,0.008937679,-0.7488228,-0.009128951,1.4895577,-0.011196911,-1.9257811,0.21615815,0.5512986,-0.6360003,-1.1317073,-0.0123251565,0.011748508,-1.0274595,0.7544807,0.6562754,0.07676184,-0.2743328,-0.46976486,0.8863622,0.5031498,-0.49832454,0.43759653,-0.0009765215,-0.30424398,0.21324393,0.5324237,0.09375022,0.4754156,0.17557591,0.009793706,-0.3219394,-0.9460902,-0.016027413,0.4225639,-0.22897056,-0.39094654,0.0987446,-0.22098958,0.12691489,0.59903336,0.5238857,0.47754848,-1.0516461,-0.7650447,0.98610634,-1.1970388,-0.008278776,-0.008079998,0.9896279,-1.0600249,0.12911564,0.24811564,0.71541345
Ni,-0.3478193,1.1637975,-1.1251029,-0.4001934,-0.30816415,0.68078244,0.18364975,1.8245268,0.24500264,0.16086671,0.9867311,0.31783953,-0.086738646,0.003308721,1.4227186,0.0009919405,-0.84087276,0.8080097,0.20144075,0.30913836,-0.6633266,0.100775704,0.033114687,-1.9707685,0.25046867,-0.7839849,-0.36754316,-0.4497869,0.59531415,0.9428876,0.01578772,-0.43894997,0.3258234,-0.012497023,-0.16842276,0.5182154,0.74269193,-0.12039982,-0.81252337,1.0911332,0.0042875335,0.7076177,0.13633671,-0.016913265,-0.32842863,-0.34208736,-0.264924,-0.10668948,-0.029310755,-0.32968184,-0.28762588,0.1979352,-2.1858692,-0.52947515,-0.20075665,-0.23468529,-0.67099845,0.39986265,0.11371454,0.92491037,0.38648373,-0.33289424,-0.24164937,0.86437094
Cu,-0.20965737,1.9216915,-1.1031703,-0.123254344,1.237775,0.5348499,0.11929922,1.5341812,-0.47835597,-0.86384064,0.48028138,0.42720687,-0.8514831,-0.0016718283,2.3057306,-0.006247565,-2.4874613,1.5927199,0.49573615,-0.01902715,-1.7273597,0.0077931695,0.11489713,-1.0423583,0.68478453,-0.5718179,-1.3137556,0.027577385,0.577413,1.6385502,-0.31651384,-1.6588551,0.070818104,-0.0018490963,-0.6644835,1.0432686,0.25499934,-0.31510308,0.6401444,1.2368749,0.0009083599,-0.7534036,-0.36664557,-0.76166433,0.7922944,-0.49055776,-0.19948953,0.09585157,0.4334011,0.46491984,0.85,1.1249202,0.30199903,-1.7458256,-0.4280876,0.17349727,-1.762214,-0.537248,-0.10831199,-0.100787774,-1.0925528,0.57234067,-1.34722,1.3202181
Zn,0.8080994,-0.54243207,0.7734899,-1.1796662,-0.5869511,0.22511679,-0.05101715,1.2146803,-0.0015708208,0.43770602,1.8759986,-0.0010257736,0.19570269,-0.004251927,0.59328264,-0.0023896396,-0.1567046,-0.47722712,0.55661666,0.10909141,0.22688946,0.039774206,0.0772164,-1.4319226,-0.5006163,-0.8598127,-0.049818505,-0.39849016,0.69848347,0.11412516,-0.0036220998,0.115769036,0.16008344,0.037591226,0.058236085,-0.7358793,-0.44102967,-0.7793329,-0.49286503,-0.6122793,-0.007616937,0.7717902,0.5059841,-0.04093843,-0.59240705,-0.3894364,-0.31604686,-0.21571481,-0.32665098,0.8418954,-0.010018613,-0.5984968,-1.6713752,0.32914782,-0.8370633,-0.5778044,0.6429719,0.62844205,-0.10156287,0.6923365,0.14008105,-0.47481495,-0.004111003,0.9525777
Ga,0.7330241,-0.26533413,0.98441,-1.1993811,-0.48233268,0.05612815,0.6285565,0.564581,0.13441616,-0.15805519,0.5265496,0.48560917,0.43340063,0.0033058375,0.68837506,-0.015248552,0.20144176,-0.5954376,0.0117019415,-0.4116484,-0.21866253,0.042828467,-0.024942093,-0.8047207,-0.48966926,-0.57477564,-0.13758507,-0.18493684,-0.30599478,-0.43333024,0.4154675,0.35614255,0.28362247,0.014169591,0.4521555,-0.66157365,-0.29044068,0.36910573,-0.37967676,0.09424039,-0.030332088,0.11853571,0.5939441,0.3978079,0.9217745,-0.2957469,-1.2048396,0.10539827,-0.07199957,-0.006384231,0.04715805,-0.080652,-1.1334137,0.22644043,-0.28672242,-0.034719698,-0.18353143,-0.4104858,-0.2546631,1.4842818,-0.55877,0.31261012,0.87995243,0.030626759
Ge,0.4085463,1.1681384,0.45722887,-1.0274225,-0.6040505,-0.8454982,0.14347963,0.16187178,0.2624429,-0.18762401,-0.70341414,-0.31152016,-0.2776239,-0.0040821135,0.2896157,-0.0008354448,0.5911473,-0.20168695,0.12430527,0.07089708,0.10497804,0.15107523,-0.011300251,-0.2817791,-1.4012444,0.34215719,-0.50845104,-0.3139466,0.119556785,-0.41477185,0.22101773,0.36729923,0.4292265,0.010221805,-0.740264,0.40209988,-0.87553173,-0.05498224,-1.1276232,0.77662,-0.01186455,-0.53588915,1.3031311,-0.088007,0.34076446,-0.64215916,-0.7221804,0.057792474,-0.136309,0.44806582,-0.39832404,0.41098642,-0.9597051,-0.47287208,0.7838263,-1.0219411,0.24631396,-0.6095194,0.11805821,-0.7099372,-0.1491747,1.0989387,-0.6479393,-0.5650395
As,1.0400003,0.6473156,1.2212695,-2.059737,-0.83640003,-0.62461233,0.40791368,-0.09126654,0.18880166,-0.4116925,0.11530349,-0.22580223,0.5280415,-0.019617826,0.82975763,-0.024434187,0.47274917,-0.17923585,0.20582318,0.6799173,-0.060123894,-0.00040369108,0.017605811,-0.5544491,-1.4590385,0.69754183,-0.030035827,0.2123885,-0.17883328,-0.15799618,-0.6644898,0.49885622,0.38776252,0.019796658,-0.75525755,0.09239848,-1.0596184,-0.13292749,-0.4979269,-0.63429457,-0.002266392,-1.6207339,0.59134454,0.1686503,0.7925004,-0.9760702,-0.54676443,0.08536002,-0.09307676,2.1903377,0.13041614,0.7777332,-1.5080144,-1.14655,-0.6901823,-0.770325,0.2739297,-1.0459585,-0.4015831,-0.6317404,-0.16116698,1.9629917,-1.9098155,-0.15677023
Se,0.20528014,-1.346316,-0.82583225,0.3921283,-0.63409925,1.0852127,-0.11422889,-0.7230083,0.14775659,-0.48803017,-0.83633685,-0.6835606,0.20630841,-0.017920054,0.28423196,-0.02355031,-0.12569734,-0.030770026,-0.4505007,0.2547333,-0.43776274,-0.1781948,-0.049709126,0.10139924,-0.42277557,0.0016341135,0.9181648,0.64133304,-1.3776839,-0.5137617,-1.0617532,0.24409148,0.0075352797,0.017300535,0.26030266,-1.9595374,0.4809509,0.2354632,1.3628943,-1.7752312,-0.010412611,-0.40277153,-1.8106034,0.25948694,0.59719634,-0.18916157,0.1652077,0.0147036575,0.2592343,2.6907778,0.08388519,1.3360451,-0.37040216,-1.4227788,-1.2978065,0.89976054,1.448869,-0.23881666,0.018226765,-0.66852295,0.060296457,0.84172755,-0.19525175,0.3930697
