Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,-0.55353504,-0.17481375,-0.040025838,0.17215356,-0.39686543,0.20387663,-0.20088437,0.48710614,-0.7841105,0.2601476,0.73869455,0.041732445,-0.28643557,0.25031972,-0.5749357,0.31065118,-0.29194453,0.25797936,1.2074916,-0.06907795,-0.3177428,0.36009368,0.6908669,-0.7877671,-0.4964742,0.36603028,-0.13328972,-0.33301944,0.5424254,1.1144433,-0.4696221,0.7678706
Si,-0.95605075,0.30436268,-0.6364883,-0.045869283,-0.7429075,0.26205733,0.09006715,0.547909,-0.64456636,0.8449582,0.3105151,0.39216125,-0.014545713,0.16775782,-0.5233107,0.20486082,-0.34099358,0.7312571,0.75645256,-0.20237975,-0.38554075,0.18320933,0.47338828,-0.4237439,-0.79847425,0.19470663,0.12417656,0.9256453,0.28644326,0.616366,-0.3088766,0.4506205
P,-0.27656883,-0.09265369,-0.6115451,0.2096889,-0.13273571,0.13925529,0.23836309,0.49789757,-0.46499398,0.3544763,0.4045458,-0.34304136,-0.114894345,-0.77967566,-0.19018924,-0.12844697,0.20132706,0.33972904,-0.32088926,-0.029230144,-0.030195184,-0.17042902,-0.13395,-0.078697436,1.0028777,0.61056525,0.31089184,0.08136871,0.10513703,0.31336975,0.6163043,0.5140783
S,0.10604482,-0.24755019,-0.77431095,0.220252,0.095450714,0.8046691,0.41473284,0.014451541,-0.19977571,-0.06472097,-0.057840712,-0.38954777,0.15203992,-0.66273546,0.23961377,0.113609135,-0.25834942,-0.33630598,-0.5028815,0.26745576,0.36119592,-0.4300476,0.0018043816,0.21767229,0.83608234,0.36514783,-0.13093111,-0.20126453,-0.27088958,-0.3538422,0.6320465,0.22256595
Cl,0.48175862,-1.0567737,-0.07250429,0.6637542,0.6106893,1.0767071,1.051014,-0.457611,0.33043838,0.08995053,-0.42675343,-0.86415005,-0.33824056,-0.237112,0.4408412,0.39117587,-0.42840186,-0.5217596,-0.5877757,0.9817073,0.5298774,-1.348478,0.3903256,0.2221165,0.6473466,-0.44481915,-0.44153917,-0.41595787,-0.76421195,-0.85806316,0.7006929,-0.4882318
K,0.25828755,-0.9044485,0.4706517,0.57565624,0.64590925,0.48409924,1.2219222,0.087616295,0.44640803,0.37064764,0.30679458,-0.19331081,-0.3280832,1.4097037,0.42208537,1.683323,-0.508192,-0.33465746,0.13591248,0.8396683,0.42877114,-0.6811938,1.7363663,0.2835131,-0.8344254,-0.47178215,-1.2820638,-0.979603,-0.61436737,-0.70631236,-0.08408797,0.62612337
Ca,-0.41436678,-0.3426728,-0.17340626,0.17695136,0.016369015,0.6955798,0.77677554,0.48416394,-0.35897946,-0.033620417,0.6831389,-0.4716499,0.32123724,0.09069486,-0.35388315,0.3644811,-0.18831086,0.46746442,0.4533359,0.29322544,0.11423997,0.25866824,1.062655,-0.124678664,0.15196176,0.087916985,-0.52234155,-1.345196,0.37839988,0.553646,0.065495245,0.97653496
Sc,-0.37013432,0.22833045,-0.779408,-0.097188585,-0.725175,0.1357153,-0.18477349,-0.34741727,-0.30543303,0.3046618,0.26890442,-0.54775786,0.67777765,0.03515725,-0.14466631,-0.18515381,0.15208301,0.023851873,0.7135823,-0.22098987,-0.38369784,0.42260018,0.22388092,-0.8098736,-0.376,0.2648475,0.5732909,-1.4481221,0.71863234,0.4206592,-0.30320588,0.5197833
Ti,-1.1538508,0.62168896,-1.0108407,-0.348703,-1.2772281,-0.16762945,-0.38399556,0.1994603,-0.6919022,0.8987675,0.6519473,0.37636054,0.50269485,-0.48421067,-0.9592866,-0.5680698,0.42741188,0.5836406,0.92903745,-0.9831046,-0.6157189,0.86938167,-0.47075135,-0.7842924,-0.72502506,0.6007343,0.7778414,0.20157202,1.2616183,1.0815265,-0.81775284,0.6720382
V,-0.90737414,0.57741094,-0.66991746,-0.535718,-0.9380368,-0.24916136,-0.2675316,0.08137279,-0.84972876,0.95334435,0.01960522,0.17719232,0.61837626,-0.8053865,-0.28745645,-0.67338896,0.6717299,0.57021165,0.56259847,-0.7127466,-0.5695616,0.5551722,-0.3424312,-0.5164186,-0.5339094,0.6373773,0.26100615,0.5561838,0.9384238,1.2944707,-0.40496948,0.3375197
Cr,-0.79564923,0.74721277,-0.5597748,-0.33236912,-1.121788,-0.19856074,-0.41492632,0.22421375,-0.9445727,0.69280374,0.31769052,0.60869414,0.3527955,-1.0024003,-1.127414,-0.70546377,0.66937697,0.8149072,0.9455968,-0.7163078,-0.5386535,0.8429116,-0.42598787,-0.68334746,-0.76940984,0.7488965,0.5246548,0.33000064,1.0177149,1.3819115,-0.7612612,0.6611899
Mn,-0.5445984,0.8563546,-0.2878757,-0.37616324,-0.6887678,-0.64853084,-0.9741331,0.20520097,-0.5398788,0.37529197,0.07395473,1.0123863,0.044680182,-1.1286625,-1.3567607,-0.9227467,0.9191669,1.0705593,0.9599397,-0.7264278,-0.6984376,0.7817365,-0.63910264,-0.38201815,-0.96057355,0.6960382,0.48930535,1.1472579,0.8637202,1.2761868,-0.6723783,0.48112422
Fe,-0.7560265,0.92907214,-1.225127,-1.0196401,-0.9767144,-0.81853145,-0.84359705,-1.0378172,0.21421151,1.298045,-0.3409811,0.36107922,1.0420728,-0.6560278,-0.9833651,-0.83009434,0.8996483,-0.043228295,1.3244876,-1.0329854,-1.3821793,0.8554406,-0.26860672,-1.1241807,-0.92086387,0.08695105,1.0516837,0.003403849,1.1546737,1.1867208,-0.78428125,-0.17136559
Co,-0.70478946,0.81717896,-1.1399286,-0.7964712,-0.84998703,-0.51572293,-0.4389016,-0.080383755,-0.2559747,1.0667751,0.13975883,0.4970879,0.81443024,-1.4233133,-0.7504218,-1.0643252,1.2095928,0.25807884,0.78573775,-0.81066996,-1.0991653,0.60427463,-0.7670465,-0.87179077,-0.37638968,0.80231386,0.87134546,0.15508957,1.2073991,1.0912333,-0.88640237,-0.04679338
Ni,-0.7453774,1.1085961,-0.97240543,-0.65821534,-0.6528091,-0.84308034,-0.30062708,-0.17440695,-0.30407712,0.7536855,0.15731376,0.7916204,0.77176756,-1.3436046,-1.1856222,-1.1764479,1.0909414,0.5851179,0.81613505,-0.930562,-0.96435475,0.5307343,-0.58436435,-0.5747899,-0.7840579,0.5866561,1.0669208,-0.07460777,1.0450671,0.8926533,-0.8565716,-0.059937976
Cu,-1.1287072,1.1829151,-0.9627192,-0.6020373,-1.4098437,-0.15153906,-0.015971987,0.39639723,-1.1684197,0.8937391,0.79986125,0.57200384,0.70398784,-1.3564498,-1.1755843,-1.1866192,0.88274205,1.4955461,0.7936071,-0.80651426,-0.6534513,0.7679874,-0.303314,-0.7018139,-0.44306093,1.1808765,0.7215166,-0.12814666,0.99546754,1.3818619,-0.8504043,0.7100713
Zn,-0.67814964,0.039771587,-0.52461606,-0.2003259,-0.61343646,0.3221276,0.12265408,0.4973045,-0.60624635,0.3688395,0.81350887,-0.062090337,0.24457055,-0.43094718,0.08831105,-0.0809854,0.43542352,0.6475972,0.6032845,-0.42702153,-0.45319098,0.5669105,0.18077052,-0.60959166,-0.52859503,0.3356424,0.11861552,0.2869768,0.6931785,0.94909966,-0.4123489,0.78245443
Ga,-0.51935583,0.08408454,-0.20169246,-0.059847914,-0.66759396,-0.023343353,-0.5609715,0.5342858,-0.9316697,0.3911613,0.9275247,0.034055218,-0.102853894,-0.17372589,-1.0490131,-0.10451938,0.0400472,0.68888223,1.5730478,-0.18730047,-0.58185214,0.6490842,0.27899712,-1.079505,-0.94292927,0.75848466,0.08213003,-0.4939897,0.93027836,1.18119,-0.97678745,0.77344954
Ge,-0.86404806,0.6760385,-0.6758279,0.014459841,-0.606441,-0.090359405,0.024864348,0.452759,-0.78679234,0.92044556,0.11145091,0.33039665,0.25192767,-0.3533976,-0.72339875,-0.20181662,0.03803554,0.8328061,0.86859155,-0.5410331,-0.50289613,0.2442292,-0.039102137,-0.29174843,-0.8958437,0.5910916,0.23441128,1.1360886,0.4600973,0.5706958,-0.531021,0.21609995
As,-0.49983644,0.38558513,-0.41077864,0.3129727,-0.42021054,-0.32416126,-0.123940855,0.7565021,-0.55713195,0.5131402,0.4859056,-0.13190563,-0.1621719,-0.8219026,-0.5639496,-0.16546823,0.4719616,0.8320336,0.41110602,-0.42612448,-0.206197,0.21574628,-0.5133799,-0.24760619,-0.02629032,0.85600984,0.22242121,1.3342208,0.6086639,0.6193474,0.049554035,0.52935696
Se,0.0053919507,0.19827372,-0.5779487,0.27373007,-0.031429745,0.4576812,0.08970459,-0.10458683,-0.2933102,-0.072357655,-0.37908185,-0.15432642,0.16751151,-0.8526004,0.0820431,0.022250889,0.035395563,-0.053914096,0.020892303,-0.14760782,0.18754342,-0.13343725,-0.38253534,0.13947058,0.12343781,0.6241556,-0.35656577,1.1044283,0.006117679,-0.23617592,0.29713848,0.14318049
Br,0.41965306,-0.8985565,-0.41407382,0.369367,0.31886658,0.97498894,0.829312,-0.6881399,0.22796927,0.17515741,-0.5867783,-1.098217,0.05444802,-0.89192176,0.39298752,-0.051049463,-0.099851616,-0.48685357,-0.5683273,0.8065203,0.39639196,-1.1340528,-0.05932586,0.24680978,0.6471832,0.04613921,-0.24615408,-0.37787664,-0.46792448,-0.7422511,0.32972342,-0.63625324
Rb,0.019139811,-0.9221016,0.724321,0.49682269,0.68536425,0.4451406,1.2630296,-0.35015085,0.6237393,0.23215604,-0.07731229,0.08685417,-0.18488994,1.4530383,0.67792124,1.7777175,-0.632118,-0.9463626,0.1911866,0.8708471,0.48976886,-0.6459219,1.6366062,0.49092156,-0.96000254,-0.616406,-1.173635,-0.7987679,-0.78479385,-0.7151117,-0.025007756,0.3290078
Sr,-0.83349437,-0.35046563,-0.25018692,0.5777484,-0.05578655,0.3141978,0.71990067,1.1026224,-0.7399889,0.2562455,1.2623155,0.13422668,0.44726446,0.5563545,-0.3507933,0.9725481,-0.5191506,0.96944106,0.7762703,0.14517204,-0.061731823,0.19321916,1.4736266,-0.09589753,-0.72158355,-0.00078719854,-0.3201755,-1.383686,0.59892964,0.8179309,-0.19908072,1.7819597
Y,-0.38809153,0.10370624,-0.55104727,0.027385749,-0.6599276,0.116720214,0.09564168,0.027681522,-0.16614385,0.26840708,0.6512868,-0.11814006,0.38051793,0.05489175,-0.18349451,-0.04439394,-0.05276516,-0.11227648,0.73663604,-0.14986257,-0.13537058,0.4342008,0.4600851,-0.6886312,-0.5510538,0.08684901,0.46211743,-1.0637258,0.71622634,0.6221163,-0.26368743,0.68586075
Zr,-1.0169048,0.18734993,-1.1129781,-0.13562664,-0.893017,0.14845681,-0.13155466,0.13142927,-0.94090086,0.94995654,0.5713149,0.07564141,0.87198883,-0.41852713,-0.26299578,-0.17181456,0.2662425,0.13558918,0.5462138,-0.580513,-0.5493549,0.57120264,-0.16167906,-0.74156046,-0.5534673,0.84614843,0.6364401,-1.0645607,1.1591247,0.65064204,-0.56810105,0.73144287
Nb,-1.2123953,0.6657833,-1.0676566,-0.6884156,-1.1804433,-0.631027,-0.41033307,0.46409068,-0.9110776,1.5393256,0.2707579,0.40380388,0.9776803,-0.4739142,-0.5553264,-0.6185932,0.6598427,0.76365125,0.86491776,-0.6515082,-0.7541721,0.8835499,-0.2306132,-0.9558455,-1.1719339,0.71886986,0.8908048,-0.5380064,1.3015895,1.2227329,-0.80037236,0.55888087
Mo,-1.0781484,0.78762615,-0.84751934,-0.12701347,-0.71357095,-0.5124519,-0.1300703,0.38365522,-0.98730755,1.2162071,-0.055118844,0.42904133,0.85121304,-0.48109776,-0.5491976,-0.44905448,0.426321,0.36320865,0.7515584,-0.855556,-0.4154073,0.6037817,-0.29667887,-0.54298115,-0.88186353,0.70237684,0.898083,-0.23019412,0.99949104,0.9669462,-0.73473716,0.40846625
Tc,-0.8030912,0.79757655,-0.3620692,-0.06955125,-0.16154228,-0.76645976,-0.7642613,0.39797282,-0.5543343,0.6586616,-0.099395126,1.0161569,0.17284043,-0.8873024,-0.86905426,-0.56607336,0.5824909,0.46666905,0.58494496,-0.99710727,-0.4729951,0.40206137,-0.6274794,0.001324229,-0.804187,0.7670613,0.56784976,1.5369395,0.77170914,0.948801,-0.4149584,0.34216934
Ru,-0.87760884,1.0569748,-1.2245963,-0.80927336,-0.30841166,-0.9336399,-0.58882433,-1.0081456,0.1821096,1.5521659,-0.89072824,0.48345178,1.2947873,-0.41053575,-0.3680017,-0.49095953,0.65183187,-0.4799278,1.0186955,-1.1902083,-1.1442456,0.43701515,-0.20275867,-0.80247223,-1.1322232,0.11546993,1.115942,0.36890474,0.85744363,0.699567,-0.58878314,-0.65488315
Rh,-0.75430614,0.9633918,-1.1935271,-0.51384777,-0.37409437,-0.65191966,-0.50887394,-0.40102372,-0.07344681,1.1976488,-0.757973,0.51539874,1.0284003,-0.7901411,0.02791283,-0.4368285,0.60182655,-0.36778218,0.5105697,-0.9780072,-0.82317036,0.35104442,-0.60637367,-0.56742054,-0.8929976,0.5567497,0.7481969,1.3305186,0.89405066,0.62786824,-0.4339575,-0.48211375
Pd,-1.1074723,0.7282535,-0.9671738,-0.19369239,-0.5347733,-0.33566532,-0.2593395,0.20664755,-0.64927995,0.8632858,0.21976227,0.3103338,0.61345685,-1.2133414,-0.24957365,-0.5786708,0.8211411,0.14770912,0.18714386,-1.0566424,-0.49382544,0.36821458,-0.72901523,-0.39615262,-0.34276313,0.9374817,0.6630904,1.4764605,1.0642569,0.8235653,-0.23213576,0.14338237
Ag,-1.2756466,1.2826693,-0.7860168,-0.1691738,-0.8303286,-0.44076404,-0.076601416,0.40208006,-1.0689658,1.0148938,0.26392782,0.79832906,0.72073865,-0.8624679,-0.59525806,-0.71423966,0.42502686,0.90375155,0.6106664,-1.1596092,-0.41544405,0.58514905,-0.2917464,-0.29519433,-0.8152193,1.0581099,0.64000624,1.0797517,0.78894645,1.1002294,-0.43965867,0.51203597
Cd,-0.8784533,0.103675276,-0.72403485,-0.29539454,-0.7325696,0.069673784,-0.14719373,0.8026794,-0.644563,0.6884345,1.0852926,0.366073,0.326906,-0.29419917,-0.24732354,-0.016496511,0.3415804,0.7755899,0.8726777,-0.5186449,-0.583122,0.8404046,0.21277699,-0.89538985,-1.0692511,0.42711517,0.5065999,0.092650406,0.91668016,0.95118797,-0.56221694,1.0317546
In,-0.79051906,0.252074,-0.6538664,-0.26436406,-0.7148594,-0.40119186,-0.6276939,0.1545488,-1.0072879,0.7058214,0.36519867,0.18249436,0.5318626,0.14422727,-0.74912304,-0.20975935,-0.014281549,0.4942557,1.7075754,-0.38402978,-0.83037066,0.7635343,0.45587903,-1.3777431,-1.1127518,0.6237181,0.62912774,-1.382124,1.0050646,1.0075994,-0.97689396,0.76150966
Sn,-1.0619395,0.7447399,-1.0184479,-0.1421361,-0.52724916,-0.3177307,0.048500307,0.18690613,-0.84934485,1.2565849,-0.3823265,0.45839375,0.78319305,-0.21509337,-0.38674402,-0.21007095,0.063074276,0.52222264,0.7859247,-0.6055277,-0.6450849,0.25753838,0.09597264,-0.46072662,-0.9438875,0.6121218,0.5763209,0.31065354,0.4696266,0.32410508,-0.56136334,0.12445315
Sb,-0.77141994,0.5678055,-0.7692178,0.09231779,-0.47925305,-0.6240031,0.038445905,0.3490884,-0.4964259,0.97951233,-0.2758548,0.037004963,0.4333753,-0.59578085,-0.092848,-0.23641671,0.48108146,0.69290113,0.4388974,-0.37446195,-0.30595613,0.16186318,-0.3622408,-0.5090889,-0.47453958,0.7226433,0.65754354,0.5773005,0.5988723,0.44799495,-0.055597007,0.029205393
Te,-0.38151172,0.34198153,-0.50336224,0.3107499,-0.024170779,0.017794194,0.09711218,0.11462216,-0.29124948,0.28421,-0.35581183,0.4000647,0.22612172,-0.81275517,0.07118209,-0.1397848,0.08950022,-0.014514333,0.31620646,-0.4163956,0.10212671,-0.082247056,-0.4554031,0.04315885,-0.39951706,0.61000365,0.015544485,1.2270004,0.19000909,0.036341567,0.16398086,0.002917152
I,-0.05715595,-0.57508206,-0.3777095,0.117895715,0.5444934,0.7200342,0.29177785,-0.69613034,0.16022661,0.32764482,-0.8589877,-0.49093944,0.14082338,-0.9924323,0.28168106,0.15735233,-0.25282824,-0.83248144,-0.4049574,0.33727208,0.30248362,-0.7727759,-0.15455815,0.23632893,0.23850243,0.17576027,-0.15673466,0.351035,-0.02800233,-0.5303901,0.51807016,-0.54245573
Cs,0.049904615,-0.634367,0.31341094,0.03906803,0.7430669,-0.012350662,0.94844556,-0.6550168,1.008469,0.29286563,-0.25340694,0.6156703,0.03319012,1.1397935,0.48699677,1.0987982,-0.119075105,-0.82130975,0.38363758,0.7421378,0.23388186,-0.75688887,1.303479,0.025946043,-0.9686956,-0.668759,-0.734713,-0.83897316,-0.7484402,-0.87654114,-0.16887726,0.11245418
Ba,-0.973522,-0.099324,-0.16834776,0.18274343,-0.0202595,-0.19941993,0.48912445,1.1011308,-0.44950944,0.1595576,1.4575222,0.8461962,0.19589806,0.7043075,-0.728802,0.8465971,-0.13893636,1.1909795,1.0653461,-0.2250676,-0.13942853,0.5007436,1.3864403,-0.29772288,-1.2392613,-0.15637091,-0.15068488,-0.93495536,0.5183949,0.75357974,-0.6463463,1.8979182
La,-0.025588408,0.025190637,-0.5819037,-0.42118013,-0.26478738,-0.010910889,0.006421784,0.17409825,0.063069105,0.11354894,0.62406904,0.081980065,0.4726193,-0.3742444,-0.32049322,-0.1310137,0.016985893,-0.043033447,0.33268026,0.21644978,-0.15980724,0.21196532,0.37147868,-0.43031445,-0.035645716,0.18652046,-0.08189176,-0.5488648,0.82955503,0.36754245,-0.31295055,0.6234014
Ce,-0.025588408,0.025190637,-0.5819037,-0.42118013,-0.26478738,-0.010910889,0.006421784,0.17409825,0.063069105,0.11354894,0.62406904,0.081980065,0.4726193,-0.3742444,-0.32049322,-0.1310137,0.016985893,-0.043033447,0.33268026,0.21644978,-0.15980724,0.21196532,0.37147868,-0.43031445,-0.035645716,0.18652046,-0.08189176,-0.5488648,0.82955503,0.36754245,-0.31295055,0.6234014
Pr,-0.25772327,0.24411571,-0.5146391,-0.6751197,-0.2975031,-0.43991244,-0.1299326,0.27054098,0.091392964,0.21745154,0.7600538,0.40348834,0.331049,-0.20305876,-0.57937795,-0.11526406,0.27798048,0.18274319,0.52100575,-0.09519866,-0.21937755,0.49945906,0.36675417,-0.5989113,-0.4728788,0.1731968,0.06592709,-0.33805907,0.8109753,0.44565263,-0.7385583,0.6845583
Nd,0.016102627,0.22191128,-0.711056,-0.5500629,-0.30940467,-0.028967729,-0.003380468,0.102851234,-0.11400862,0.08760883,0.46371222,0.20677485,0.67554736,-0.5639807,-0.3099163,-0.3159161,0.15137708,0.04765841,0.6250558,0.19540967,-0.10187615,0.32010272,0.21962346,-0.6068622,-0.26022005,0.20916876,-0.0026136525,-0.5016545,0.9176265,0.33627623,-0.42171398,0.61619544
Sm,0.05512269,0.09991318,-0.5971345,-0.46480757,-0.26052248,-0.077461265,-0.045640342,0.06342477,0.057821807,0.087196365,0.44524065,0.1001084,0.56590796,-0.28902614,-0.297748,-0.22158472,0.028649926,0.04371136,0.48071057,0.19501935,-0.20732406,0.2976272,0.40935296,-0.5196617,-0.20711757,0.078957915,-0.028822202,-0.59887743,0.7636782,0.3537889,-0.29831162,0.53757167
Eu,-0.007996337,0.03847143,-0.4513846,-0.48945457,-0.10768598,0.20892397,0.008220928,-0.07000568,0.029396895,0.09670922,0.3942787,-0.07670386,0.42513818,-0.35965848,-0.20139366,-0.09593517,-0.0135660395,-0.27890107,0.13949451,0.163146,-0.14861429,0.26816115,0.29428846,-0.37998828,0.21310289,0.24853896,-0.07389204,-0.71076304,0.8772515,0.103354365,0.055196628,0.4354466
Gd,0.05512269,0.09991318,-0.5971345,-0.46480757,-0.26052248,-0.077461265,-0.045640342,0.06342477,0.057821807,0.087196365,0.44524065,0.1001084,0.56590796,-0.28902614,-0.297748,-0.22158472,0.028649926,0.04371136,0.48071057,0.19501935,-0.20732406,0.2976272,0.40935296,-0.5196617,-0.20711757,0.078957915,-0.028822202,-0.59887743,0.7636782,0.3537889,-0.29831162,0.53757167
Tb,0.04958196,0.18182683,-0.4112872,-0.47303402,-0.25044298,-0.04641085,-0.031916045,-0.15442893,0.059900682,0.08447142,0.23816341,0.19825198,0.42379797,-0.21957026,-0.07530362,-0.05213876,-0.04917442,-0.038813513,0.39112875,0.30088177,-0.17213154,0.16260776,0.34776095,-0.47819877,-0.38040394,0.041414216,0.042330008,-0.61236537,0.719067,0.103905,-0.19704686,0.33172202
Dy,-0.03917013,-0.1856232,-0.3842801,-0.24059504,-0.4129303,0.1246408,0.091224834,-0.010540985,0.054246675,0.08603561,0.74613935,-0.013348326,0.22755638,-0.29548818,-0.2256434,0.049766034,0.02586466,-0.24663286,0.30546334,0.2526001,-0.06008429,0.23723292,0.43280277,-0.2927568,-0.15458828,0.10939741,-0.011956114,-0.8433535,0.88888127,0.32309055,-0.15975995,0.62883806
Ho,0.041540965,-0.11090067,-0.3995108,-0.28422245,-0.40866542,0.058090426,0.039162718,-0.12121447,0.048999365,0.059683032,0.5673109,0.0047800094,0.32084507,-0.21026991,-0.20289819,-0.040804975,0.037528753,-0.15988807,0.45349365,0.23116966,-0.10760112,0.3228948,0.47067702,-0.3821041,-0.32606012,0.0018348694,0.041113447,-0.8933661,0.8230045,0.30933702,-0.14512102,0.5430083
Er,0.041540965,-0.11090067,-0.3995108,-0.28422245,-0.40866542,0.058090426,0.039162718,-0.12121447,0.048999365,0.059683032,0.5673109,0.0047800094,0.32084507,-0.21026991,-0.20289819,-0.040804975,0.037528753,-0.15988807,0.45349365,0.23116966,-0.10760112,0.3228948,0.47067702,-0.3821041,-0.32606012,0.0018348694,0.041113447,-0.8933661,0.8230045,0.30933702,-0.14512102,0.5430083
Tm,0.00037707295,0.12334998,-0.40765905,-0.3776119,-0.25398606,0.03489881,-0.034316517,-0.20160195,-0.11994146,-0.09294832,0.48188737,0.18756948,0.43270794,-0.18618031,-0.22379622,0.06455378,0.037439346,-0.025278194,0.4717388,0.14174777,-0.19515711,0.2578828,0.5330538,-0.40334582,-0.39048845,0.08231735,0.17029592,-0.9856028,0.7600317,0.10182319,-0.17760123,0.67929053
Yb,-0.08126815,0.13775958,-0.5609387,-0.5373748,-0.23414339,0.058446772,-0.08213736,-0.18388975,0.016331289,0.075230025,0.32573006,-0.056261852,0.5285893,-0.18000956,-0.23815823,-0.19292085,-0.0929335,-0.16294412,0.35668883,0.0309113,-0.25494406,0.369302,0.33609557,-0.50924826,0.091324136,0.09274216,0.13119611,-0.7734622,0.94250846,0.1763544,0.08543247,0.51515347
