Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Cr,0.5314451,0.021484578,-0.24703947,0.5912092,-0.23824202,0.14360368,0.16388202,-1.2286915,0.44924238,-0.7799882,-0.9111915,1.3587179,-0.100561425,0.46202523,0.73360604,0.9850441
Mn,0.9076335,-0.56746,-0.8128377,1.1179427,0.017684832,0.024392322,0.9339545,-1.6742082,-0.017575756,-1.3844821,0.53160924,2.100911,0.8326351,1.0382969,1.4539428,1.8624853
Fe,-0.11343921,-1.3576164,-0.17116955,0.4443259,1.3547523,-0.020938836,0.8306405,-1.1481338,-0.21738327,-1.0478463,-2.1005743,1.4485121,0.44172353,-0.4775678,1.1045543,-0.0853104
Co,0.2646586,-1.9520838,-0.4817039,1.7780186,1.0929719,0.25105825,1.5121078,-0.817288,0.13403893,-1.7665408,-0.3419475,1.5945243,1.3900555,-0.2716506,0.8792725,0.77308136
Ni,2.0844643,-2.2349007,-1.0592413,0.88988173,1.152216,0.31809473,1.5184718,-0.7367206,-0.38561597,-1.5884945,-2.0341895,1.996781,1.158386,0.17883654,1.1160147,1.098081
Cu,0.15001051,-1.7899714,-1.3346756,0.18545952,1.1657777,0.0044130012,2.3042698,-1.5233979,-0.2984939,-1.9958689,0.2154534,2.2018094,2.1278117,-0.57566833,1.5967743,-0.1279229
Zn,0.37086597,1.3343658,-0.739841,0.8624686,0.5980242,0.11393041,-1.9972707,-0.5663426,0.81553,0.4469823,1.577726,0.5645255,-0.6699656,0.42320997,-0.59331775,0.8177968
Ga,0.14349653,0.8525484,0.036056265,0.8519365,-0.71629316,0.3133874,-0.05876065,-0.1826959,0.59909993,-0.0338104,0.6600452,0.50815713,-0.15873356,0.27650476,-0.33498484,1.0323435
Ge,0.5138766,0.23627092,0.38127598,0.6460397,0.2201251,-0.01034382,-0.45314768,-0.08930108,0.67942584,0.08896129,-0.5054768,1.1507744,-0.061026677,-0.32294542,-0.35779572,0.5232961
As,1.0044852,0.40295777,0.36561415,-0.4670182,0.41707897,0.07152261,-0.16216412,0.11132969,0.4151491,0.2314505,-0.64604753,0.9958169,0.20936905,-0.27069658,-0.49519834,0.97200763
Se,0.29840344,1.6378366,0.22619784,-1.0982822,0.25146943,-0.4659679,-2.08299,-1.6057115,0.34264264,-0.9148575,-2.1597922,1.7806108,-1.5826815,0.904979,0.6529214,1.3070426
Br,0.73526067,-0.21073821,-0.05061605,-1.0585629,0.42595315,-0.3095526,-1.2435526,0.9242418,0.12297641,-0.0053663477,-2.5724885,-0.39369464,-0.14056595,-1.0445809,-0.13349131,-0.1120792
Rb,2.2737248,-0.43499008,0.29868513,2.1387043,-0.7257118,-0.34794214,0.17281026,2.0457006,0.43598318,0.9257189,0.47078955,-0.9376587,1.6309088,0.022659108,-1.6952882,0.78313947
Sr,-0.5137384,-0.8421772,0.40862998,1.988174,0.44903928,-0.25630125,-0.3832836,0.9522462,-0.4184431,-0.08433714,0.38329184,-1.3942653,0.4819622,-0.14735425,-0.35720658,0.021275043
Y,-1.7137749,-1.278944,0.7490463,-0.064977705,-0.2318335,0.6137303,0.6606644,0.22175567,-0.14952457,-0.12031462,1.8251989,-0.8364573,0.54281896,-0.50163907,-0.1868001,-0.8090035
Zr,-0.8475229,-1.375919,0.14601335,1.184332,0.52199984,-0.07622176,-0.038061894,-0.41308293,0.23979661,-0.39995137,1.0472548,0.23697715,0.37711352,0.09361032,0.27696717,0.1640595
Nb,-0.7831443,-0.58582854,0.6237812,0.9493164,0.63643456,-0.34549946,0.4387453,-1.013777,-0.61474055,-0.62914246,1.0581088,0.8045252,0.8014466,-0.25456643,1.017458,0.06131105
Mo,-0.055024855,-0.51209044,0.5136975,-0.40530616,0.65209734,-0.08905736,-0.24887463,-0.6232741,-0.007563561,-0.22510535,-0.16765781,0.38755482,0.38186955,-0.48708433,0.5566376,-0.26563674
Tc,0.68296295,-0.47767115,-0.11893849,-0.88407296,0.5427974,-0.19754243,1.0204678,-1.4532267,0.047712088,-1.1954286,1.0861998,1.780368,1.507109,-0.013795033,1.6265407,0.8951802
Ru,-0.43639606,-1.7316589,0.14373961,-1.0327857,2.1189728,0.13372433,0.8024177,-0.6647885,-0.18457174,-0.53991777,-1.2558641,1.0553137,1.1876054,-1.281089,0.80514526,-0.98494864
Rh,-0.44074404,-1.5571918,0.29818824,0.49559987,1.8178852,0.05186761,0.741128,-1.7877841,0.08776043,-2.1759863,-0.3006214,2.3790598,1.0621744,0.1012537,1.1909829,0.7790108
Pd,1.5144356,0.2891455,-0.6710141,-1.9303522,1.276094,-0.5173634,0.2086187,-1.4954021,-0.28236383,-0.9316628,0.66788876,1.8793448,1.0973002,0.025670096,1.0336713,0.7638164
Ag,-0.123448715,-1.199861,-0.53634036,-1.7832757,1.7095056,-0.14044604,1.9232388,-1.9773289,-0.1347127,-1.9939291,0.80708516,2.4480987,2.3741999,-0.7492275,1.9666007,-0.41962454
Cd,-0.012968192,1.2250767,-0.31507924,0.97686315,0.7905824,0.014932789,-1.8084577,-0.73377657,0.31535745,0.2947327,2.3520987,0.48275506,-0.22396018,0.5033409,-0.16353951,0.688443
In,-0.39629632,0.35767573,0.47715998,1.4245431,-0.13609572,-0.21814546,-0.7168867,-0.53422564,-0.22397071,-0.510419,0.4459939,-0.066976234,-0.4850995,0.7058793,0.22450079,0.7239765
Sn,0.52228934,-0.12791462,0.58490396,1.3982502,0.56627125,-0.41852695,-0.9506347,-0.35217047,0.16806477,-0.26023263,-0.41786748,0.9313458,-0.13837852,0.23564644,0.16007273,0.65621793
Sb,1.1675783,-1.0867854,0.13812712,1.0168992,1.2222717,-0.17113538,-0.15591276,0.29880214,-0.4195259,-0.07650719,-0.6365803,0.7281829,0.63680446,0.15915059,-0.5741773,1.1164752
Te,0.44759452,0.4780918,0.14194518,-1.2430934,0.87871397,-0.39735764,-1.1372213,-0.84873104,-0.1762589,-0.6830526,-1.1189235,1.0365055,-0.13213809,0.10245387,0.4356495,0.7065888
I,-0.0881489,-0.10944312,0.28250322,-2.10257,0.7081914,-0.03656786,-1.067197,0.3396849,-0.080626965,-0.15751293,-1.400165,-0.15936925,0.2841066,-0.7133227,0.09188279,-0.101111904
Cs,2.168305,-0.6901937,-0.9989929,2.0705884,0.45131034,-0.126854,0.37246448,2.4104037,0.2807101,0.67031044,-0.387747,-0.93693495,1.4560236,-0.07420243,-1.867284,0.67329216
Ba,-0.88720787,-1.1492318,-0.82556593,3.1615262,0.8433842,-0.33342367,-0.45681122,0.9862732,-1.2834167,0.08023707,1.0346622,-1.6843859,-0.004768431,0.8568699,-1.047174,0.2835304
La,0.26733372,-0.26369753,0.086292386,-0.119080186,-0.13759033,0.012978397,0.82086813,-0.14038633,0.043126166,-0.098987095,1.2343892,-0.11570604,0.6865975,-0.005514726,0.53537136,0.022927642
Ce,0.26733372,-0.26369753,0.086292386,-0.119080186,-0.13759033,0.012978397,0.82086813,-0.14038633,0.043126166,-0.098987095,1.2343892,-0.11570604,0.6865975,-0.005514726,0.53537136,0.022927642
Pr,-0.14415844,-0.62716156,-0.24870464,0.45012814,0.6573361,-0.1412533,0.5776895,-0.039713815,-0.675116,0.08500812,1.6896086,-0.4594291,0.62766856,0.20336659,0.01239406,-0.05439365
Nd,-0.78203565,-0.53689194,0.08159953,0.15684181,0.37769127,0.15580386,0.16028893,-0.10463177,-0.22853321,-0.15001455,1.5297879,-0.5758053,0.5406832,0.1444306,0.40577477,-0.1912545
Pm,-0.7967837,-0.41170904,-0.04401821,-0.5156556,0.07991119,0.4756524,0.4645837,-0.019429043,-0.22157542,0.30819452,1.84391,-0.68488306,0.544876,-0.11900358,0.34044513,-0.81567883
Sm,-0.10467998,-0.4081198,0.21508813,-0.013238486,0.06502567,0.066107534,0.46473873,-0.15151142,-0.1724838,-0.0059761927,1.2521362,-0.39190733,0.4906661,0.03184314,0.41718405,-0.17167997
Eu,-0.02664549,-0.6531041,-0.7838479,-1.4820912,0.23745951,0.011921875,1.2710168,-0.63929844,-0.5805945,-0.30758873,1.8817098,0.04660903,1.310032,-0.020205542,1.0285599,-0.55637044
Gd,-0.10467998,-0.4081198,0.21508813,-0.013238486,0.06502567,0.066107534,0.46473873,-0.15151142,-0.1724838,-0.0059761927,1.2521362,-0.39190733,0.4906661,0.03184314,0.41718405,-0.17167997
Tb,-0.25384888,-0.83735174,-0.34689495,0.16149563,0.0126372725,0.6000872,0.77258635,0.25249255,-0.030814767,0.2545606,1.429568,-0.41054565,0.69014573,0.111583784,-0.02738602,-0.40242147
Dy,-0.48518723,-0.8464046,-0.2636896,0.27688318,-0.25551867,0.7285481,0.95618796,0.14021851,0.15671071,0.09010667,1.9529177,-0.4724108,0.7097421,0.08145364,0.10207828,-0.3193262
Ho,-0.8572009,-0.9908269,-0.13489386,0.38272494,-0.052902684,0.78167725,0.6000586,0.12909348,-0.058899254,0.18311754,1.9706647,-0.74861205,0.5138107,0.1188115,-0.016109075,-0.5139338
Er,-0.8572009,-0.9908269,-0.13489386,0.38272494,-0.052902684,0.78167725,0.6000586,0.12909348,-0.058899254,0.18311754,1.9706647,-0.74861205,0.5138107,0.1188115,-0.016109075,-0.5139338
Tm,-1.1888244,-0.62103945,-0.37319478,0.024092976,-0.17347874,0.9632611,0.6139579,0.05953373,0.2228728,0.24576947,1.9724839,-0.7285229,0.24160542,0.37418967,0.07452106,-0.688901
Yb,-0.57485104,-0.78379124,-0.5463723,-1.6616951,0.47151083,-0.111427836,1.1103778,-0.7279588,-0.8923041,-0.43500343,1.5800493,-0.30909574,1.0610179,-0.14942278,1.0701772,-0.9976593
Lu,-1.7638823,-0.32783026,0.025637344,0.22016254,0.091936484,-0.1443679,0.028832607,-0.2903355,-0.9333448,-0.08762082,1.806895,-0.87382644,-0.45351827,0.626357,-0.15882944,-0.39505458
Hf,-1.5641067,-2.0767143,-0.56286347,1.5644193,0.8277218,-0.019113094,0.7405263,-0.4366543,-0.69531035,-0.40884984,1.3315232,0.108098656,0.49422216,0.033386886,0.20425105,-0.31643325
Ta,-1.440036,-1.1675549,-0.15606517,1.3428892,0.5281481,0.021128625,0.7717239,-1.0661757,-0.9098188,-0.8128268,1.032057,0.35811877,0.22952972,0.4961605,0.8523553,0.0015077107
W,-0.85585684,0.25011653,-0.28632152,0.0048158504,-0.2882319,0.09404833,-0.14040244,-1.0789142,0.17149794,-0.30965376,0.14733937,0.47104853,-0.508544,0.1580375,0.22579446,-0.08168326
Re,-0.6558604,-0.32509294,-0.7434398,0.24610378,-0.0008696914,-0.20164192,0.82516026,-1.6019661,-0.39141983,-1.134573,1.2707326,1.1337382,0.37156975,0.5677342,1.1059358,0.5490767
Os,-0.21353787,-1.1956394,-0.9229326,-1.2135291,1.940393,-0.042216465,0.6697897,-0.7280846,-0.24154198,-0.2888572,-0.8351741,1.0857122,0.53437227,-0.4906261,0.21440364,-0.6467555
Ir,-0.060420774,-1.2760504,-1.0203512,-0.13200179,1.728663,0.1303775,1.079203,-1.1496866,0.11227395,-1.415091,0.64108634,1.7190533,1.0015361,0.42724878,0.34615493,0.64055836
Pt,0.43033218,-0.70501316,-1.024739,-0.51749665,1.3849654,-0.017857842,0.059159987,-1.3964553,-0.4025793,-1.2772801,-0.40713876,1.6210005,0.12857823,0.77909356,0.68247336,0.86501354
Au,-0.83294654,-0.23206154,-1.0855281,-1.4806973,1.6863062,-0.62813115,0.57857454,-2.8910928,-0.4162501,-2.4021804,1.031444,2.860962,0.96413237,0.5736527,1.8125513,0.3600465
Hg,-0.018716345,1.51894,-0.96451247,1.8435633,0.04987605,-0.16863842,-2.0684981,-1.3958987,0.38200825,-0.48318645,1.8659065,0.6453107,-1.0365592,2.050405,0.5662826,1.2942059
Tl,0.18993188,0.54477215,-0.65951455,2.2082906,-0.7707286,-0.017686442,-0.38659665,-0.51221085,-0.05899264,-0.4024253,0.9438055,0.3423311,-0.6638871,1.6304393,0.015893329,1.5048418
Pb,0.43530864,-0.070014454,-0.16756773,2.960821,-0.29348713,-0.5339897,-0.6430731,-0.33156475,-0.02551958,-0.22762519,0.048759654,0.89653283,-0.556767,0.65365684,-0.3745921,1.120978
Bi,0.46660346,-0.8330341,-0.2860664,2.8721087,-0.047991633,0.0010458678,0.030943684,0.050545186,-0.50813353,-0.25716805,-0.34563798,0.61262065,-0.042614564,0.79278123,-0.40044576,1.3920584
Ac,1.8662437,-1.1984801,-1.3767858,0.61984956,1.4640299,-1.0591211,1.492417,-1.1125045,-1.2258801,-1.3064171,0.76093,1.0718083,1.7484187,0.81356,1.041656,1.4243573
Th,1.072891,-1.3920032,-1.0224663,-0.08041799,0.50674766,0.27307427,1.4094619,-0.669783,-0.09602201,-0.7319871,1.6048654,0.5895926,1.6194733,0.7984709,0.79583603,0.71421933
Pa,0.64373237,-0.7165418,-0.8616613,-0.5726666,0.31824434,0.3076682,0.9864776,-0.9352964,0.09871596,-0.6747738,1.6537195,0.48563915,1.1330113,1.0092114,1.0804812,0.5236591
U,0.35480973,-0.5532545,-0.68070483,-0.5844528,0.42584884,0.08788086,1.0689386,-0.5896996,-0.2654168,-0.23672941,2.2265537,0.3172996,1.4808393,0.30432552,0.6924229,-0.054308474
Np,1.072891,-1.3920032,-1.0224663,-0.08041799,0.50674766,0.27307427,1.4094619,-0.669783,-0.09602201,-0.7319871,1.6048654,0.5895926,1.6194733,0.7984709,0.79583603,0.71421933
Pu,0.62749153,-1.2720345,-1.1186955,-0.62395245,0.6419488,0.2956294,1.5383427,-0.745751,-0.19974862,-0.6729145,1.9721725,0.43929768,1.6884602,0.61252147,0.96965224,0.31655514
