Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Mn,-0.022854578,0.103661075,2.1632373,-0.12552041,0.08480557,-0.94022536,0.7138503,1.0891094,-0.02379794,-0.05333422,-0.10673882,-1.9592766,0.62261945,0.11169896,0.056030747,-2.4480119,-0.95518714,-1.2541515,0.19552192,0.19547834,0.18358244,0.09395945,0.34814912,0.08548525,-0.44889754,0.48553646,2.178974,0.30410466,0.7213666,-1.0448116,-0.2843279,-1.65715
Fe,0.32025692,0.37033463,1.8004017,-0.30989462,-0.07579416,-1.1506532,0.6170773,-0.2690595,-0.40122658,-0.4100457,-0.5265691,-1.3246665,1.0701673,0.1133508,0.92131466,-2.905739,-0.4862504,-1.2462693,-1.4036117,-0.37806445,0.6088827,0.4830243,0.65395164,0.4771128,-0.30247533,0.21552987,2.1487586,0.07678681,0.9803918,0.40432745,0.070200704,-1.0623292
Co,-0.045873087,0.89222616,1.2853036,-0.20814474,-0.4480665,-1.3651484,-0.09368703,-0.10162498,-1.2133178,-0.38758215,-0.12903053,-0.40019977,1.519634,-0.15986711,0.8924198,-1.6183575,-0.60366035,-0.1963276,-0.7892175,-0.24658655,1.3610218,1.0891554,-0.5630399,0.45501104,0.2563485,-0.005731344,1.6402769,-1.0903791,0.73953956,0.22109836,0.8068784,-2.0886896
Ni,-0.43218452,1.1188624,1.3436068,-0.8168019,-0.12530535,-0.666621,0.61152744,0.3424931,-1.1277568,-0.43911925,-0.11669287,0.19742441,1.1611675,-0.5758482,0.49867857,-0.38592795,-0.46265146,-0.5717839,-0.09828665,-0.9195167,0.9768618,-0.3251075,-0.8540527,0.8963142,1.0756263,0.3011186,1.2466781,-1.132195,0.14282788,-0.65215784,0.9256805,-1.8042947
Cu,0.6457059,1.1745301,1.1910973,-0.39276206,-0.4399695,-2.044618,0.759637,-0.50490624,-1.0456072,-1.1503361,-1.31095,-1.6536819,2.1910093,-0.7665126,-0.18117937,-0.53621227,-0.5606013,-0.2149457,-1.5430775,-1.6115564,0.5848266,0.15328085,-0.68228984,0.75717574,0.27365375,0.41555244,1.0022663,-0.07147789,-0.3287462,0.063743986,1.2519482,-1.3548638
Zn,1.2044888,0.63711035,1.3561629,-0.39459354,-0.25052312,-0.17807128,-0.5569435,-0.5055549,-0.21927425,0.16364004,-0.124162704,-1.20916,1.5546026,0.4230731,-0.99195856,0.054242745,0.019522194,-0.9673408,-1.2905319,-0.25293472,-0.21987411,-0.28060836,-0.807624,-0.081280306,0.027668942,-0.07449393,0.46783802,0.4349799,-0.039031714,0.3130675,0.94344294,-2.29807
Ga,0.81748164,-0.5756442,0.3307909,-0.99481696,-0.3498169,-0.43866014,0.43681604,-0.41865924,0.53570795,0.20753309,-0.05592302,-0.86208487,0.66181713,-0.26732028,-0.39332807,0.320064,-0.23175816,0.09296596,-0.8012665,0.001781025,0.12398137,-0.5283922,-0.79875785,0.60153043,0.36394358,-0.10217708,1.0348823,0.8494699,0.049117118,0.35166904,0.56273836,-1.3277268
Ge,0.41127646,-0.3084129,-0.23867483,0.11211313,-0.09564971,-0.9279159,0.6483161,0.32111686,-0.028371032,-0.6227943,0.48037687,-1.1336352,0.09922391,-0.17654444,-0.63954014,-0.75211275,-0.12653269,-1.361991,-0.3047026,-0.25999424,0.012537092,-0.10610313,0.5299587,0.11113405,0.22007845,0.015956596,0.28793576,0.1970949,0.09597528,-0.08640923,0.023252778,-1.0539441
As,0.15185718,0.49880886,-0.76110566,0.4743805,-0.13073716,-1.0123512,1.1545825,0.6348894,0.027501706,0.32321176,0.6625512,-1.5518755,0.307322,0.25485662,-0.622142,-0.8636082,-0.0019318871,-0.30753693,0.21514282,0.46603894,-0.467901,0.33033398,-0.536529,-0.27700338,-0.3452971,-0.060365424,0.09052093,1.0991411,-0.059226513,0.020795949,0.0076025054,-0.82690185
Se,-0.6110511,1.2565879,-0.5846932,1.4610653,-0.176804,0.115755215,0.28234184,0.40994892,-0.1196053,0.21078694,0.57507545,-0.6599531,0.46233153,0.043071162,-0.11442369,-0.19362316,0.07299043,-0.35107958,0.2612055,0.45807156,0.11312793,-0.049276784,-0.3886605,-0.75446486,0.0778548,0.02884464,-0.36844704,0.46580276,-0.30900955,-0.5254786,0.07930445,-0.98203975
Br,-0.98445714,0.7999822,-0.21135609,0.02937077,-0.6605186,0.11013219,1.5270671,0.095507935,-1.0440949,-0.21408191,-0.93010145,-0.36631054,-0.27826375,-0.1399717,-0.058786433,0.17099635,0.20208712,0.25261843,0.863375,-0.43737477,-0.84438163,0.42344475,-0.55461,0.6064198,-0.52564937,0.0105942935,-0.23294355,0.9620754,-0.7210686,-0.21468145,-0.43893585,-0.09134552
Rb,2.6622925,-0.97030574,2.8685532,-2.2490711,-0.23032394,-1.5301915,-1.735475,0.24963422,-0.3031922,1.5407989,-0.17564881,1.500949,1.7122786,1.1063967,0.05160824,0.19612432,-1.7127496,-1.9984859,0.15498146,-0.8703877,-0.08779596,-2.078943,0.08470394,-0.48371115,0.7681431,0.38643056,0.50762147,-0.93716764,-0.7391989,-0.54910725,2.2319133,-1.2304142
Sr,1.5060863,-2.84555,1.4041184,-1.3209072,0.32892618,0.5066952,-1.7728376,0.44833508,0.6212307,0.0529415,1.4328588,1.45481,-0.42447788,0.6768447,-0.9201271,1.1990212,-2.4119885,-0.5005175,-0.89316005,-0.16648473,-1.0405221,-1.38153,0.46622998,-1.0129896,0.06634271,0.7193649,-1.0157281,-0.046245478,-1.0294937,0.31679302,-0.044398345,-0.16492704
Y,-0.09268977,-2.8089523,0.5431347,0.018891737,-1.0459057,-0.57797134,-0.532141,-1.0965215,1.9932835,-0.4134292,1.0021427,0.26992863,-1.6399114,-1.0284042,-2.380319,1.8519082,-1.7378241,1.0004501,0.5949449,1.790449,-2.3483956,0.19354749,0.66119915,-2.8125556,-0.8703342,0.26967174,-0.12250666,0.7221246,-0.10353318,0.9705879,-2.0576587,0.16838259
Zr,-0.3571282,-1.5860208,0.5691027,-0.06812083,0.3659974,-2.2941716,-0.6201004,-0.66087365,1.2179128,0.09908271,1.0135634,0.2814019,-0.2021907,-0.4580847,-1.1809572,1.1157974,-1.3908937,0.9982159,1.252357,0.5863554,-0.34823477,-0.5381591,0.8212993,-1.6025258,-0.5479118,0.47734207,-0.29794663,-0.9031329,0.44829318,-0.26233047,-0.101548545,-0.2339581
Nb,-0.41247597,-0.6192307,1.2344959,0.2621261,0.45797065,-2.8417666,-0.19425072,-0.06639485,0.9964005,0.9238392,-0.28923693,-1.0653951,0.53999394,0.34544533,-0.7846085,-0.9751322,-0.96595204,-0.4593906,1.855767,0.5819015,-0.07090461,-0.36466107,0.69455844,-1.0019768,-0.88021487,-0.19492655,0.62755966,-0.22049923,0.89961475,-0.40618572,-0.17065826,-0.7149119
Mo,-0.4404701,-0.06607596,1.0658433,-0.21036763,0.38801292,-2.7802649,-0.85489523,-0.13563429,0.968701,1.020356,-0.06323393,-1.4389828,0.95377564,0.108617805,0.605457,-1.2125309,-0.3912372,0.42497462,0.14798856,0.4373666,0.085334376,-0.32450926,0.67144763,-0.021577094,-0.7688711,0.15505537,1.3582523,-0.90347314,1.2033647,0.40746278,0.30827272,-0.923915
Tc,-0.98783505,0.48678386,1.7015927,0.09939915,0.8184084,-1.8204606,-0.2050764,0.36490747,0.50027865,0.8954725,0.36368024,-0.3916986,0.5905143,-0.041644488,0.6293648,-1.1736962,-1.3896712,-0.34387589,0.9613189,0.57632977,0.060353607,-0.040692985,0.3409943,0.019316193,-0.46838942,0.32398754,1.8531458,-0.1729909,0.54999876,-0.29879868,-0.6334977,-0.8746369
Ru,-0.91331095,1.1262311,1.7578504,-0.04871848,0.83727163,-1.7860795,-0.015086137,-0.6643229,0.20038621,0.31559074,-0.5685354,0.019937165,1.0907673,0.27066618,0.8824875,-1.5432683,-1.1420618,-1.2136604,-0.16832514,-0.07979764,0.26635063,0.1769678,1.0479282,0.20110297,-0.3103965,0.236181,1.8318233,-0.3074181,0.50075674,0.6398879,-0.16979954,-0.633644
Rh,-1.1405774,1.7132257,1.2617615,0.9261515,-0.084583454,-0.9038777,-1.2042127,-0.7924371,-0.80849266,-0.21012002,-0.12554376,0.68598866,1.4891521,-0.33326724,0.29201666,-0.49433193,-1.0207428,-0.73882246,0.6049622,-0.055022947,1.081203,0.96004647,-0.118364275,-0.052844908,0.33332372,-0.15606746,1.0842743,-1.4467529,-0.043069243,0.3878091,0.28156582,-1.3715782
Pd,-0.63215756,1.9253767,1.1214964,0.3464164,0.22447836,-0.9320788,-0.48824602,-0.68891484,-0.45504558,0.6647374,0.40362963,0.99526733,1.5251536,-0.16481155,0.2626831,0.6922835,-0.72160256,0.0019750893,0.1428124,0.04381851,0.5111993,-0.30108377,-1.2375695,-0.013730887,0.4053794,-0.21015044,0.51086015,-0.28048077,-0.14870974,0.3925375,0.30992046,-1.1741515
Ag,-0.011093717,1.8100098,1.216893,0.2582603,-0.044139616,-2.4598835,0.0789192,-1.3946365,-0.67317164,-0.35998195,-1.0435451,-0.67182803,2.132127,-1.1716496,-0.087602496,0.5541551,-0.96495134,-0.30684257,-0.57965505,-1.4182912,0.23715122,-0.15283163,-0.46286517,0.7460054,0.15832096,0.07781966,0.54053843,0.18001936,-0.77752566,0.3262865,1.0005538,-0.6457189
Cd,0.455337,0.85958785,1.7110505,-0.20117499,-0.012270637,-0.3920735,-0.6781705,-1.3320315,0.39227164,0.79223907,-0.522294,-1.1780752,1.9238127,0.36456764,-1.3052342,0.4669689,0.055783037,-1.5568167,-0.42481735,-0.16136146,-0.6666957,-0.75533026,-0.70559573,-0.49896052,-0.012804401,-0.7456235,0.18242837,0.4940273,-0.55576915,0.2999224,0.48701903,-1.3670706
In,0.31567907,-0.7108725,0.57216585,-0.5426574,-0.15689889,-0.98714626,-0.07805775,-1.2977035,1.3338012,0.09421134,-0.37470582,-0.2908336,1.1457617,-0.77057433,-0.6195898,0.54992354,-0.5303406,-0.673,-1.1900916,-0.36170486,0.14449824,-0.47076592,-0.036314625,0.4085209,0.9654471,-0.36112487,0.9728593,0.4462083,-0.4379097,0.44012678,0.3670968,-0.27050835
Sn,-0.058570128,-0.087460406,0.23441492,-0.09191543,0.313045,-2.0875652,0.0025849491,-0.3883033,0.64077306,0.044657737,-0.19197156,-0.28550982,0.88733906,-0.25000972,-0.5187004,-0.28242177,-0.44119275,-1.9031439,-0.20839173,-0.7428337,0.07264075,-0.59750414,1.00646,-0.0145933665,0.61934876,-0.087599546,0.28242424,-0.29001397,-0.27887198,-0.32722253,0.41999394,-0.28946206
Sb,-0.044351082,0.48547295,0.07894604,0.25458127,-0.27118677,-2.1726327,1.1443529,-0.112926856,0.47691613,0.1371252,-0.19426079,-0.6731209,0.9160232,0.09363329,-0.81987077,-0.20165649,-0.8165088,-1.6997846,0.63194805,-0.51125616,-1.1308442,-0.35947847,0.37195843,-0.72865003,-0.13901702,0.331621,-0.06355123,0.8861296,-0.5180445,-0.21648133,0.35402185,-0.09033203
Te,-0.35734048,1.1476558,0.296312,1.0201086,-0.3800511,-1.1289532,0.8797895,-0.41804883,0.2026481,0.5041733,0.24455015,-0.3351675,0.56661946,-0.27653986,0.17589965,0.27232212,-0.70955026,-1.0919884,0.48166615,0.024137415,-0.9457764,-0.70590323,0.076712154,-0.9747475,-0.49777335,0.10923746,-0.39457914,1.3027196,-0.259044,-0.2950738,-0.044970773,-0.38087133
I,-0.70854163,1.387542,0.77799946,0.22102396,-0.074073315,0.4002862,0.5330771,-0.004921358,0.08880478,0.23930886,-0.84690684,-0.5914711,0.35496652,0.24551797,0.055942494,-0.13447116,-0.07221818,-0.64731264,0.18690547,-0.02629333,-0.9209283,-0.28369206,-0.6178683,-0.22247416,-0.4545602,0.041623212,-0.1139196,1.2239199,-0.93934435,-0.4395106,-0.42786476,0.17639995
Cs,2.7182338,-1.3657951,2.3189268,-2.5974436,0.39686754,-1.292355,-1.4327972,-0.004134055,-0.047605302,1.1480029,-0.18677618,2.0986063,1.1719122,1.2172587,0.16917601,0.77873087,-1.8170059,-2.4693224,0.30742598,-0.43655393,-0.6928777,-2.4624908,0.4796396,-0.2298542,0.87826246,0.75629365,0.577805,-0.043127038,-0.6229225,0.14237839,2.5904396,-0.9218667
Ba,1.7908665,-2.897039,0.490491,-1.7372646,0.17408997,0.59765697,-1.4326079,0.46967772,0.611633,-0.5192192,0.9752803,1.6987101,-0.50231016,0.76126933,-0.4384609,0.7653363,-1.9096125,-1.378786,-1.1298378,-0.22253792,-1.2163491,-1.5530183,1.0134174,-0.68377674,0.65483993,0.5630567,-1.1263027,0.048137315,-0.92068857,-0.1956628,0.7662138,0.54091805
La,0.3332942,-3.0727515,0.085041724,-1.4913853,0.10325695,-0.8705347,-0.9925551,0.6215384,1.4769878,0.1743609,0.54578465,0.6845932,-1.6526303,0.35273564,-0.641685,1.5682131,-0.7801397,0.17774971,0.9379805,0.83858633,-1.3138446,-0.44525784,0.18904288,-0.7474229,-0.029506844,-0.13448204,0.8243657,-0.10697701,-0.08659183,0.35248834,-0.8595412,0.31942663
Ce,0.3332942,-3.0727515,0.085041724,-1.4913853,0.10325695,-0.8705347,-0.9925551,0.6215384,1.4769878,0.1743609,0.54578465,0.6845932,-1.6526303,0.35273564,-0.641685,1.5682131,-0.7801397,0.17774971,0.9379805,0.83858633,-1.3138446,-0.44525784,0.18904288,-0.7474229,-0.029506844,-0.13448204,0.8243657,-0.10697701,-0.08659183,0.35248834,-0.8595412,0.31942663
Pr,0.67472637,-2.8432086,0.23113354,-1.4524969,0.03829346,-0.8032466,-0.9430551,0.37980467,1.3423061,0.267304,-0.13388348,0.95228255,-1.5170635,0.21254125,-0.58947146,1.0373766,-0.71508217,-0.63797855,0.887044,0.5466821,-1.318782,-0.745299,0.5000098,-1.0952924,0.054892782,-0.21761237,0.3343227,0.04961171,-0.15994471,-0.38313842,-0.8044523,0.5855404
Nd,0.104087785,-2.9073663,0.12610015,-0.8523112,0.13232756,-0.41411495,-1.0527067,0.86048937,1.8379565,-0.1129857,0.62440455,0.6670635,-1.9461555,1.0140235,-0.9535704,1.5732287,-1.0960497,-0.58092296,1.1093434,1.2500795,-1.744651,-0.5675187,0.73687184,-1.5803103,-0.11894089,0.06738234,0.6630208,0.3464792,-0.24538684,-0.019026242,-1.2612199,0.23933074
Pm,0.100508705,-2.796682,0.30174187,-1.0243782,-0.06258676,-0.1915439,-1.2564983,0.5204427,1.7482898,0.2516695,0.4903911,0.2873976,-1.5813708,0.31224504,-0.9428494,1.2232357,-0.37699658,-0.23707572,0.34976572,1.3612365,-1.1156176,-0.322006,0.5618209,-0.6807351,0.027840931,0.15409338,0.88434,-0.49831536,-0.2817294,0.27582428,-1.1432445,0.2917786
Sm,0.22544487,-3.0313497,0.23386596,-1.1062417,-0.04138451,-0.5006563,-0.7914461,0.6121059,1.5253974,-0.14497706,0.44090354,0.4568238,-1.7275314,0.21630263,-0.942015,1.4709097,-0.8416835,-0.37069744,0.83181554,0.81464434,-1.3741149,-0.26299173,0.35432893,-0.83615583,0.088271245,-0.17244451,0.74427944,0.10837496,-0.24259749,0.21147522,-1.074392,0.22335309
Eu,0.86571646,-2.6675625,0.7737612,-1.6485313,-0.06848196,0.13875008,-2.338314,0.7818772,1.4978523,0.89887816,0.572981,0.69245875,-1.3754133,0.844336,-0.65088934,1.2783179,-0.11735916,0.14393112,-0.16454765,1.3359624,-1.1802396,-1.0041293,-0.13893905,-0.5980785,0.48648167,0.2574982,0.9418797,-0.7128504,-0.8029291,0.7982362,-1.0296203,0.35345325
Gd,0.22544487,-3.0313497,0.23386596,-1.1062417,-0.04138451,-0.5006563,-0.7914461,0.6121059,1.5253974,-0.14497706,0.44090354,0.4568238,-1.7275314,0.21630263,-0.942015,1.4709097,-0.8416835,-0.37069744,0.83181554,0.81464434,-1.3741149,-0.26299173,0.35432893,-0.83615583,0.088271245,-0.17244451,0.74427944,0.10837496,-0.24259749,0.21147522,-1.074392,0.22335309
Tb,0.113869205,-2.8738008,0.09065046,-0.9978658,-0.43783844,-0.4545849,-0.5194989,0.16032518,1.5051496,-0.5763592,0.3632843,0.55225044,-1.6024373,-0.15723968,-1.1235638,1.6905497,-0.586282,-0.40997618,0.7705835,0.8225807,-1.5580649,-0.30972147,0.7071644,-0.7912181,0.1662036,0.070880994,0.6746059,-0.20912242,-0.47276032,0.38551563,-0.9858756,0.45928624
Dy,0.28696093,-3.0948415,0.18943341,-0.9679151,-0.82796293,-0.90841573,-0.26648456,-0.35952708,1.4120114,-0.07089794,0.5647398,0.69338894,-1.7308552,-0.36611068,-0.54851216,1.7426006,-0.61112386,0.2439175,0.5178544,0.954497,-1.5598491,-0.35607976,0.35783535,-1.4364444,-0.6634582,0.19511203,0.3796685,0.13015604,0.23416752,0.4791551,-1.1525266,0.37521884
Ho,0.17911159,-3.0534396,0.3382577,-0.5827716,-0.97260445,-0.5385373,-0.06537558,-0.36895958,1.4604211,-0.3902359,0.4598587,0.46561956,-1.8057564,-0.5025437,-0.8488421,1.6452969,-0.6726677,-0.3045296,0.41168952,0.930555,-1.6201195,-0.17381364,0.5231214,-1.5251774,-0.5456801,0.15714958,0.29958233,0.345508,0.07816186,0.33814198,-1.3673774,0.2791453
Er,0.17911159,-3.0534396,0.3382577,-0.5827716,-0.97260445,-0.5385373,-0.06537558,-0.36895958,1.4604211,-0.3902359,0.4598587,0.46561956,-1.8057564,-0.5025437,-0.8488421,1.6452969,-0.6726677,-0.3045296,0.41168952,0.930555,-1.6201195,-0.17381364,0.5231214,-1.5251774,-0.5456801,0.15714958,0.29958233,0.345508,0.07816186,0.33814198,-1.3673774,0.2791453
Tm,-0.3720657,-2.910171,-0.100419655,-0.33754224,-0.06216342,0.0644038,-0.4689631,0.016362984,1.9478927,-0.5865715,0.6413261,0.1186013,-1.9045694,-0.24374676,-1.5478086,1.4415938,-0.3986187,-0.013052881,0.37839723,1.5703746,-1.2340418,0.23304579,0.969424,-1.4873049,-0.27841604,-0.170889,0.5931638,-0.22116943,-0.210744,0.39528257,-1.6389296,0.47309515
