Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
K,1.4694146,-0.21590266,-0.19394241,-0.57944304,-0.99734247,-0.059281833,1.4768112,1.757208,-0.6280989,0.74331534,-0.4801603,0.04455257,0.6802356,0.86958504,-0.23777714,0.120002344
Ca,0.61288536,0.33916524,0.31439307,-0.6565738,-0.29308125,0.5860243,0.07610774,1.0717235,-1.2154444,0.12178497,0.35319394,0.43112427,-0.13218412,1.6246159,-0.13267516,-0.12834965
Sc,0.54792285,0.2743343,0.60710704,-0.5011554,-0.042625308,0.6806227,-0.49804586,0.25082392,-0.5179075,-0.25435853,0.64160556,0.29365623,-0.59347695,1.603736,0.2894343,0.36399168
Ti,0.1997569,0.27290025,0.7516802,0.72063243,0.33262584,0.8166135,-0.04138899,-0.10256873,-0.5542621,-0.5929872,0.5792536,-0.17225797,-0.3894494,0.7679961,0.26448372,-0.08239435
V,0.42828166,0.69691956,1.0849744,1.0608288,0.23616254,0.93807304,0.29372525,-0.22706948,0.1451161,-0.5980703,0.2623425,-0.018557915,-0.7361663,0.95413935,0.6266837,0.39009315
Cr,0.4086316,0.4926592,0.7735292,1.0245782,0.079590656,0.87813234,0.5271796,-0.39175606,0.47570187,-0.6755162,0.48234665,-0.05476198,-0.60071784,0.6324523,0.9418017,0.25641862
Mn,0.5909242,0.2940158,1.377794,0.8545638,0.47474557,1.25528,0.42335916,-0.45066255,0.5171205,-0.54516655,0.68145955,-0.30518514,-0.19702947,0.27767974,0.74453396,-0.17971908
Fe,0.4534566,0.3686103,0.89757144,0.956069,0.25051978,1.0730175,0.7174496,-0.3552717,0.21631591,-0.6305984,0.59796655,-0.19983627,-0.45265546,0.30383587,0.8970867,-0.38480178
Co,0.93956935,0.1993975,1.3973132,0.5038848,0.4090898,1.4260743,0.6589771,-0.41902477,0.15781033,-0.7196435,0.5122932,-0.18884914,-0.2574831,0.9868912,1.1599289,-0.037738815
Ni,0.8584208,-0.13227883,0.6842326,0.61852455,0.11944603,0.86776257,1.0342264,-0.1850303,0.5716226,-0.5249883,0.37420636,0.13180214,0.1343306,0.45919168,0.74268025,-0.9157675
Cu,1.5850085,0.16597962,0.7065098,-0.00342232,-0.60245585,1.0369564,1.5434434,0.5627231,-0.07297464,-0.15511423,-0.30267495,1.2317612,0.5961509,0.27803645,0.0762901,-0.7664129
Zn,1.0504537,-0.049199015,0.7479266,0.028816719,-0.36836803,0.41023618,0.51594007,0.6319637,0.03446704,0.00010817498,0.032207545,0.6320856,-0.37115547,0.64756083,0.38245246,-0.62755775
Ga,0.27405146,-0.95386666,1.009544,-0.6229576,0.08349242,-0.20765892,-0.41481212,0.22342277,0.54349035,0.013111658,-0.0028461851,-0.33000815,-0.44499013,0.6976987,0.45772156,0.5908463
Ge,0.18843833,-0.7890003,0.7844484,-0.25522664,0.35116756,0.46655536,0.22645031,0.096153185,1.069192,0.098088786,0.29889092,-0.3703038,-0.1399776,0.078555554,0.36619824,-0.22488512
As,0.3336924,-0.19599369,0.28083858,0.39513585,-0.047045637,-0.08855701,0.31413132,0.3088823,1.4658189,-0.42899793,0.051726576,0.028113088,-0.25462398,-0.060075074,0.6253316,-0.6476839
Se,0.09628309,-0.10844886,-0.4778318,-0.57877535,-0.40513903,-0.4812733,0.0661245,0.92009926,1.0131618,0.35224253,-0.43487737,0.7072012,0.2079291,-0.6937474,-0.18922201,-0.24996062
Br,0.38828367,-0.633129,-0.31410813,-1.0526327,-0.31305516,-0.58493114,0.011951759,1.33088,0.19462655,0.80782723,-0.90678376,0.4748721,0.65605885,-0.851023,-0.5487501,-0.16922556
Rb,1.1893457,-0.35813177,-0.5171223,-0.45774445,-0.93869823,-0.29668662,1.1160152,1.6241531,-0.90070873,0.4687084,-0.73228806,-0.20649691,0.49684522,0.6454721,-0.5340869,0.23721859
Sr,0.128052,0.51064765,0.3288259,-0.36695817,-0.2951071,0.5793952,-0.25058627,0.9369884,-1.5529436,0.09420608,0.35087997,-0.24911088,-0.07443263,1.0722693,-0.119163975,0.4301494
Y,0.4580936,0.26353067,0.5343486,-0.13140309,-0.0012402488,0.76991713,-0.3414285,0.3690852,-0.9578566,-0.36239833,0.7401439,0.03258379,-0.9324066,1.661379,0.18681659,0.13566653
Zr,-0.2307832,0.9118322,0.31324786,0.4452158,0.046168253,0.9462684,-0.5914995,0.005568221,-1.3352921,-0.6732731,0.49528897,-0.27962697,-0.29253677,0.79933625,0.052397367,0.6111997
Nb,0.11556204,0.7328372,0.6770512,0.93674684,0.26902598,0.8949097,-0.3078081,-0.23689817,-0.3959884,-0.8396105,0.26366222,-0.36981082,-0.4926825,0.7880791,0.36632693,0.013292254
Mo,-0.45291755,0.654147,0.2402836,0.74575675,0.017505188,0.781646,-0.3865341,-0.40498382,-0.19750227,-0.36356962,0.4888926,-0.45820713,-0.43592346,0.5611681,0.69774175,0.6009514
Tc,-0.2517982,0.36388952,0.8185141,0.7523554,0.29818255,0.8924621,-0.01107119,-0.40140438,0.02876918,-0.1217037,0.5686959,-0.775409,-0.22203305,-0.083385706,0.59388393,0.43204623
Ru,-0.41612354,0.39972514,0.5851226,0.91738296,0.355513,0.99425554,0.2051776,-0.37355477,0.10887876,-0.31566146,0.59079593,-0.5626647,-0.4422782,-0.027285472,0.74712235,0.092156425
Rh,-0.12317783,0.13908602,0.72608596,0.32493797,0.49308878,1.1747285,0.042924136,-0.1930273,0.103187785,-0.28144515,0.30988857,-0.3018648,-0.3016995,0.20565537,0.64552927,0.5720983
Pd,0.08223042,0.20247304,0.030232573,0.644709,-0.3089312,0.15847,0.63986665,0.14903422,0.08945775,-0.2258592,0.11091609,0.06552305,-0.4224331,0.02128698,0.6978962,-0.57429296
Ag,0.57829803,0.043604687,0.11031384,-0.07170519,-0.6728979,0.5055497,1.0843213,0.73658144,-0.41163546,0.4172206,-0.46756697,0.92655194,0.4296358,-0.3007055,-0.24725771,-0.21403416
Cd,0.71561515,-0.22350621,0.37925163,0.06223752,-0.29329458,0.21076867,0.24423726,0.6725019,-0.19135015,-0.14717661,0.017218653,0.29076034,-0.33365074,0.1585518,0.20133929,-0.967973
In,-0.22228386,-0.90871507,0.41268623,-1.1906081,-0.042205896,0.07531827,-1.0798438,0.31512797,0.094406545,0.14424615,0.07521595,-0.33345237,-0.27334675,0.4530602,0.08086263,0.581172
Sn,-0.27772775,-0.5406251,0.16515563,-0.6402668,0.13986519,0.64337134,-0.24362835,0.18417983,0.61048275,0.22179912,0.16129918,-0.33854884,0.14169765,-0.18971892,-0.010410938,-0.014808833
Sb,0.05222008,-0.14559269,-0.11140903,-0.013499316,-0.0060835807,0.25447655,-0.24007359,0.51457584,1.0954483,-0.34100044,0.11671637,-0.07262012,-0.09477212,0.037729338,0.2393221,-0.6578654
Te,-0.13751394,-0.39260674,-0.48783165,-0.42545637,-0.3282233,-0.59874415,-0.13103224,0.9972404,0.54319614,0.4397536,-0.17893262,0.08234372,-0.08960404,-0.5266015,-0.17264494,-0.4799357
I,-0.22004178,-0.77035403,-1.0313123,-0.9241303,-0.32077417,-0.7337581,0.2074412,1.5733197,0.3314255,0.89458406,-0.719027,0.35953957,0.6423713,-1.4908414,-0.66893315,-0.2825133
Cs,1.5319701,-0.3919884,-0.5209656,-0.61710095,-0.9965995,-0.5767889,1.5553179,1.3427352,-0.6642973,0.39889848,-0.9122996,0.084847294,0.63477045,0.74238575,-0.41632265,0.07052185
Ba,-0.14857371,0.7570794,0.3497771,-0.56631327,-0.27441257,0.18874899,-0.45706618,0.7216097,-1.3035614,0.08797158,0.09078944,-0.47768635,0.012673058,1.2718383,-0.07031323,0.92100734
La,0.62161505,0.7315245,0.92621475,-0.07390009,-0.041723307,0.3700066,0.020596728,0.5601536,-1.2922509,0.059667155,0.09272809,-0.4488809,-0.046530075,1.8088323,-0.031058338,0.74662095
Ce,0.62161505,0.7315245,0.92621475,-0.07390009,-0.041723307,0.3700066,0.020596728,0.5601536,-1.2922509,0.059667155,0.09272809,-0.4488809,-0.046530075,1.8088323,-0.031058338,0.74662095
Pr,0.2730923,0.92000175,0.8529794,-0.09504704,0.029450774,0.2766894,-0.01301644,0.47558218,-1.0778939,0.07022776,0.023427468,-0.66983414,-0.05387885,1.7492315,0.056874406,0.9558772
Nd,0.5444485,0.6950273,0.88690406,-0.19070277,0.09259638,0.38395298,-0.25738448,0.61526823,-1.0665828,-0.009161092,0.27120796,-0.34979445,-0.18440616,1.7949476,-0.1047854,0.41183504
Pm,0.5614961,0.4949566,0.87356305,-0.088089526,-0.02340741,0.64416575,-0.048460476,0.30054975,-1.1309505,-0.14846545,0.2083142,-0.20412,-0.019843705,1.4497255,-0.07197565,0.30515617
Sm,0.5806695,0.6129137,0.9914973,-0.09301041,0.1149643,0.4800341,-0.12885606,0.5480346,-1.1618165,0.042406283,0.19572915,-0.37217462,-0.06271122,1.7756646,-0.045224756,0.51577395
Eu,0.46670756,0.40711176,0.5633005,-0.3569463,-0.38324764,0.4511799,0.020960085,0.67126024,-1.407805,0.15695648,0.11683275,-0.16900985,0.16390565,1.3806615,-0.23129822,0.3939993
Gd,0.5806695,0.6129137,0.9914973,-0.09301041,0.1149643,0.4800341,-0.12885606,0.5480346,-1.1618165,0.042406283,0.19572915,-0.37217462,-0.06271122,1.7756646,-0.045224756,0.51577395
Tb,0.7073371,0.47045863,1.0076582,-0.23619851,0.07763378,0.7588099,-0.023807138,0.41556573,-0.9759925,-0.13527068,0.26003715,-0.26897594,-0.13712269,1.7026076,-0.08874902,0.3952777
Dy,0.68032205,0.66851056,0.893859,-0.005783003,-0.004413615,0.66336095,-0.07816664,0.39126295,-1.1631258,-0.1964393,0.2730526,-0.26062122,-0.17363825,1.7914474,0.015932404,0.40399757
Ho,0.6393765,0.5498998,0.95914155,-0.024893325,0.15227397,0.7733885,-0.22761944,0.3791439,-1.0326914,-0.21370016,0.37605363,-0.18391491,-0.1898194,1.7582798,0.0017659906,0.17315067
Er,0.6393765,0.5498998,0.95914155,-0.024893325,0.15227397,0.7733885,-0.22761944,0.3791439,-1.0326914,-0.21370016,0.37605363,-0.18391491,-0.1898194,1.7582798,0.0017659906,0.17315067
Tm,0.4634656,0.6197412,1.074781,-0.18214354,0.16426747,1.0575229,-0.24072412,0.17010903,-0.73125416,-0.3284083,0.5069627,-0.13715322,-0.16875455,1.598864,0.054537278,0.37683374
Yb,0.4365384,0.20388812,0.5857355,-0.53955674,-0.29764357,0.5573411,-0.17399293,0.6749388,-1.3981794,0.16438065,0.33248663,-0.20420901,0.053873807,1.4042974,-0.231548,0.17424865
Lu,-0.078014225,0.6475789,0.56459403,-0.47525814,-0.059647087,0.1998888,-0.48836064,0.15318687,-0.6658329,-0.16065453,0.31539315,-0.2562733,-0.6548392,1.5990018,0.21267915,1.0656948
Hf,-0.1807547,0.5169594,0.49454227,0.4511715,0.21902849,0.671961,-0.8140476,-0.27212942,-1.1087904,-0.7149504,0.42062277,-0.48998356,-0.142427,0.94868803,-0.018716287,0.21056286
Ta,0.10597885,0.7809111,0.6478327,0.6714059,0.39582244,0.769346,-0.79120505,-0.3142652,-0.5116858,-0.84571636,0.48947585,-0.38977444,-0.4704062,1.1395503,0.27457196,-0.044108067
W,-0.44225222,0.6285364,0.6172066,0.8909287,0.09405736,0.4909975,-0.3667816,-0.5605427,0.15139972,-0.5965667,0.2412977,-0.45588616,-0.7239145,0.59709364,0.74732894,1.0629138
Re,-0.24918322,0.34528005,1.1786238,0.5574141,0.41812876,0.864279,-0.51610225,-0.6036515,0.07200934,-0.44153184,0.55306345,-0.8182147,-0.41407692,0.29912466,0.56397784,0.63787234
Os,-0.54372513,0.7476344,0.71183974,0.75422263,0.22289078,0.6413686,-0.26919836,-0.46275842,0.36347318,-0.5959748,0.529559,-0.54738486,-0.7780812,0.39377385,0.9782153,0.32814002
Ir,-0.21082394,0.30155998,1.1318179,0.17246377,0.41649833,0.82197046,-0.39786276,-0.38611358,0.33384913,-0.5114628,0.50441015,-0.48328874,-0.818271,0.91595626,1.0820764,0.6269128
Pt,-0.3760893,0.30678955,0.21494766,0.5361339,-0.074949555,-0.119789645,-0.19112235,-0.068636104,0.45170844,-0.52841145,0.06781502,-0.054515176,-0.6238602,0.30058128,0.57132167,-0.19450517
Au,0.34965587,0.66382366,-0.28527808,-0.26237652,-0.937705,-0.11370937,0.42171705,0.8581185,-0.16754505,0.101624236,-0.8243284,1.2421321,0.19519511,-0.26952004,-0.30994815,-0.007956459
Hg,0.81516,-0.49859592,-0.013857437,-0.5461047,-0.4059467,-0.17927364,0.29595286,0.7637243,0.122168735,0.12637345,-0.39289907,0.44136643,0.13119501,-0.1438836,0.005035106,-0.4016007
Tl,-0.12021759,-0.6475369,0.48443767,-1.186206,-0.17828952,-0.32817197,-1.0577576,0.18064216,0.119806394,0.12002687,-0.3312279,-0.30587554,-0.06886046,0.6885942,0.042030375,1.0825244
Pb,-0.02808713,-0.3072416,0.32190835,-0.4762371,0.0055262605,0.11486506,-0.39114892,0.19940796,0.21222584,0.026515722,-0.3038973,-0.46962354,0.05480191,0.36173898,-0.07867214,0.43793184
Bi,0.3005843,-0.12756136,-0.010248514,0.059099738,-0.10007153,-0.104499675,-0.12530054,0.31879002,0.64938873,-0.32089365,-0.46236885,-0.098618865,0.31194317,0.14796667,-0.07511151,-0.062959686
Ac,-0.17454644,0.9731338,0.6118408,0.19514084,0.104036294,0.249551,0.16879964,0.5919118,-1.1085136,0.16714488,0.088500306,-0.8697862,0.31107137,1.3236722,0.1669986,0.9816754
Th,0.5597365,0.767234,0.79825735,0.4403154,0.2411791,0.8723421,0.20513386,0.3638733,-1.1971853,-0.38219643,0.48005974,-0.05353408,-0.03825795,1.6766012,0.07916723,-0.043358006
Pa,0.3589614,0.84183645,0.7751958,0.36393267,0.19938742,0.9863144,0.16591826,0.1944629,-1.0254188,-0.4303245,0.49572408,0.07444401,0.025095604,1.39727,0.103169814,0.053188957
U,0.42402992,0.586223,1.1890042,0.5622423,0.25590006,0.8965708,0.15178227,0.017921194,-0.99591476,-0.662468,0.46452534,-0.290272,-0.14186537,1.5184011,0.2880842,-0.026280493
Np,0.5597365,0.767234,0.79825735,0.4403154,0.2411791,0.8723421,0.20513386,0.3638733,-1.1971853,-0.38219643,0.48005974,-0.05353408,-0.03825795,1.6766012,0.07916723,-0.043358006
Pu,0.4387597,0.78697103,0.80286324,0.5075569,0.19392307,0.92786026,0.20659146,0.2092329,-1.2224724,-0.46197116,0.54358155,-0.06989452,0.03673234,1.5436343,0.12470931,-0.026343428
