Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,0.26815552,0.20278165,0.45639607,0.28976434,0.8050178,0.19580941,-0.2914793,0.22628109,-0.35269758,0.36240467,-0.5439917,0.2901919,-0.30861968,-0.12284563,0.47375277,0.1579608,-0.24164093,-0.39225864,0.38984096,-0.13975605,0.36708298,-0.062236622,-0.41323826,0.20426494,-0.17075974,0.71206516,0.06437604,-0.096850604,-0.24441415,0.043329023,0.894587,0.40175322,-0.15194246,0.05957696,-0.1380022,-0.039521523,-0.7100408,-0.060107253,-0.59209275,-0.48992488,-0.85214615,-0.6674852,-0.27612242,0.011502039,-0.03008222,-0.40064484,0.15800613,-0.5241214,0.19489181,0.094602704,-0.79782885,0.18773177,-0.6543738,-0.48614207,0.68497694,-0.30823296,0.14757091,0.13440832,-0.5736928,-0.8583862,0.3991567,0.4046096,0.79828346,0.31882992
Si,0.34434322,-0.005538434,0.61465955,0.17887324,0.5028588,0.080867946,-0.407381,0.21106933,-0.2201446,0.45150074,-0.4080619,0.3375106,-0.29921672,0.37535813,0.37202147,0.4780448,-0.14209005,-0.3885653,0.5396529,-0.43969315,0.42674628,-0.17478092,-0.079402894,0.22972535,-0.36843514,0.39245757,0.20204668,-0.013709158,0.0026709735,0.12658456,0.63435704,0.04698456,-0.37718305,0.15500568,0.08575295,-0.3344357,-0.5356232,-0.19610475,-0.6973828,-0.12187944,-0.6840953,-0.019517027,-0.37388498,0.15376002,0.09981154,-0.39730662,-0.26920465,-0.5882804,0.37660956,-0.36873823,-0.5602736,0.35577315,-0.43045306,-0.28972197,0.10497075,0.07698024,0.10233674,-0.08555632,-0.11556238,-0.062258158,0.10834468,0.08347195,0.45568967,-0.1739519
P,0.26765618,-0.08628436,0.1995115,0.020116694,0.1874198,0.007441841,-0.23225333,0.27638966,-0.09166319,0.10410868,-0.116061516,0.24360031,-0.34418905,0.30019805,0.18640417,0.34000576,-0.37219328,-0.2230873,0.13787201,0.05846508,0.38218182,0.00787539,-0.34151122,0.116422504,-0.22556068,0.3967081,-0.010885686,-0.5130313,-0.15174817,0.21091053,0.7794241,0.28456375,0.2600766,-0.42674685,-0.21837139,0.14178565,-0.5104625,-0.11735898,-0.33878437,-0.21960208,-0.3602447,-0.52298665,-0.24216302,-0.36892048,0.15882249,-0.17345387,-0.20405574,-0.16614293,0.4050223,0.13694842,-0.38159993,0.0469672,-0.37679005,-0.45440426,0.3996094,-0.28130502,0.032933526,0.37792534,-0.15836424,-0.74360704,-0.11923364,0.046131827,0.25725076,0.236312
S,0.37182218,0.068007335,0.2468254,0.18295106,0.20460707,0.06644012,-0.41110754,0.089929104,-0.07825459,0.52455544,-0.38389173,0.17013821,-0.34860548,0.3432699,0.53323513,0.1984936,-0.45279014,0.08105955,0.12821148,-0.37627715,0.22623014,-0.083811745,-0.45875758,0.45332634,-0.14767314,0.09995552,-0.09378178,-0.06204255,-0.3991544,0.083781086,0.4479573,0.25496987,0.015044332,-0.76998144,-0.15050921,-0.1964548,-0.1169226,-0.025362402,-0.3688973,-0.5009079,-0.196037,-0.44444013,-0.20783253,-0.18085705,0.13490637,-0.1391657,0.21934022,0.2865014,0.30637783,-0.009950018,-0.011940575,-0.119878925,-0.37533218,-0.3130943,0.504703,-0.2543955,0.20736551,0.118450195,-0.54410887,0.252273,-0.14422831,-0.053690813,0.30704188,0.20788711
Cl,0.20678672,0.31487224,-0.16430923,-0.30559936,0.42036042,-0.5310267,-0.08504328,-0.19372183,-0.17608654,-0.12217359,-0.41505638,0.30760002,0.3462144,0.3579794,0.3706225,-0.3654041,-0.10863904,-0.18541338,-0.21884371,-0.12483293,-0.38950384,-0.5173843,-0.3657955,-0.038243905,-0.11149751,0.40364453,-0.48224866,0.34441587,-0.64604986,0.12000083,0.46665642,-0.10867325,0.029462501,-0.33343887,0.14160335,0.3197592,-0.34422028,0.09369269,0.116879486,0.16098042,-0.21438077,-0.14470074,-0.02486853,-0.32518458,0.32970715,0.23045225,0.6355376,-0.13853683,-0.4415722,0.07914633,0.4645587,-0.31594336,-0.4244104,0.059382863,0.044688266,-0.52389735,0.21976975,-0.2803081,-0.3367161,0.22296424,-0.43971914,-0.24724936,-0.25744444,0.51511854
K,-0.21066019,0.16586731,0.02489531,-0.42199785,0.10023481,-0.24248357,-0.13354255,0.084159836,-0.29030594,0.28169343,0.16355991,0.013360653,-0.1465125,-0.44733298,0.03539955,-0.37253642,0.14363444,0.34087846,0.44136602,0.07750364,0.11882206,0.15820776,0.23421097,0.16644855,0.1836528,0.0044730827,-0.28199172,0.2664199,-0.24150376,-0.17053759,-0.27248678,-0.3174936,0.08930571,-0.0599866,-0.17589457,0.0283519,0.37254024,0.043201774,-0.036566354,0.014122397,0.20565462,0.11205842,-0.17104511,0.0224345,0.18740572,0.1988716,0.416521,0.03185866,-0.06103144,-0.2656931,0.06204167,-0.35833427,-0.011653431,0.048203997,-0.34646964,-0.38810885,0.21256512,0.091240115,-0.229578,0.39805114,0.20471098,-0.5075835,0.3799827,0.071834005
Ca,0.29978207,0.09483683,0.7265029,0.25763515,0.0044183135,0.720133,-0.53071535,0.26776847,-0.00041400827,0.41204756,0.0032847244,-0.13720979,-0.70502996,-0.059183158,0.07623234,0.7574154,0.25125548,-0.28586394,0.53976136,0.47951663,0.42178136,0.836732,-0.25473672,0.093333066,-0.21706037,0.03158795,0.44263834,0.20660445,0.379694,0.08177341,0.24767716,-0.24806324,-0.054755546,0.49052298,-0.3375323,-0.64234173,0.3860436,-0.0560503,-1.1919426,-0.18591377,-0.55997074,-0.14959478,-0.28788835,0.16473264,-0.43568885,0.18821897,-0.39736697,-0.056035027,0.39953095,-0.34228796,-0.7695385,0.30144528,-0.3546455,-0.51559156,0.1100114,-0.09247353,0.07262189,0.43189153,0.06735064,-0.39398316,0.73518074,0.40258384,0.37134475,-0.19304818
Sc,0.6004285,0.13325597,0.5367502,0.46529058,0.37157753,0.59068704,-0.5012394,0.07053365,-0.013756374,0.6903826,0.07459371,-0.049984764,-1.0342816,-0.093317576,-0.30811405,0.5916652,-0.021669775,-0.2721215,0.61474264,-0.23664416,0.27694303,0.5272542,-0.5365329,0.5607321,-0.28518355,0.5063976,0.36427796,0.078683995,0.08580054,0.1994628,0.48715106,0.12706763,-0.09097789,-0.15472229,-0.069801986,-0.42688715,0.06806363,-0.051853374,-1.0258248,-0.36000893,-0.94010496,-0.23082212,-0.24532081,0.056811262,-0.15256688,-0.1846015,-0.018250778,-0.3705662,0.32248133,-0.37851724,-0.63377637,0.22599503,-0.75552684,-0.5548435,0.89121747,-0.21374416,0.12377138,0.3702314,-0.3217463,-0.49187106,0.38317388,0.14405635,0.51016283,0.04729449
Ti,0.084804736,0.34681672,0.305766,0.09211957,0.54688704,0.015078887,-0.37887043,0.49843526,-0.41806725,0.027037542,-0.0719356,0.14853425,-0.72522265,0.103378944,0.014824539,0.5887744,-0.2737564,-0.3604992,0.720435,-0.5524476,0.3694389,0.04798346,-0.3338544,0.23429884,-0.40292692,0.4068834,-0.0150446445,0.13614419,-0.12645452,0.1584031,-0.079928204,-0.018992268,-0.44346806,0.33035588,0.09852193,-0.5048834,0.13117914,-0.24110241,-0.66937155,-0.24884865,-0.3827333,0.3718474,-0.30363208,0.14337172,0.016529849,-0.004596606,-0.31446072,-0.3825735,0.11140265,-1.0633528,0.049624145,0.037353657,-0.36745816,-0.14902952,-0.36477357,-0.3690356,0.08822698,0.113782056,-0.24673638,0.54149526,0.06752184,0.22992232,0.27581537,-0.08952177
V,0.18690678,0.3370713,0.5155488,0.2755509,0.55435157,-0.14142372,-0.06994085,0.59699905,-0.4943491,0.06430583,-0.649816,0.3259912,-0.37789077,-0.17838025,0.35384613,0.2098982,-0.33899832,-0.70726454,0.4719268,-0.490861,0.3423593,-0.00042455643,-0.32125142,0.28507304,-0.39395255,0.82347333,-0.08601709,-0.23555857,-0.41907072,0.20960805,0.4642963,0.49611452,-0.5643894,0.025971904,-0.24575394,0.005653627,-0.464274,-0.22726132,-0.32849243,-0.23584387,-0.54022706,-0.11665151,-0.5611261,-0.45879188,0.0905808,-0.31357598,-0.13830194,-0.68397105,0.1335302,-0.37451407,-0.48959914,-0.030048259,-0.4001441,-0.2630147,0.2610554,-0.6062247,0.3672393,0.3506513,-0.53070617,-0.21928523,-0.19776203,0.30634186,0.46273416,0.45862955
Cr,0.7604956,0.38411176,0.36469993,0.113009654,0.59522104,0.39914948,-0.55125785,0.40482002,-0.11835772,0.8079577,-0.32872465,0.6107992,-0.748288,-0.291577,0.26449835,0.3934073,0.1748215,-0.39503354,0.48123854,-0.79082274,0.42069,0.4329366,-0.36202833,0.36462456,-0.51977706,1.0355549,-0.3722676,0.38651654,-0.255293,-0.106544785,0.1795436,0.04288443,-0.40832502,-0.6973146,-0.40748468,-0.11659207,-0.5215852,0.28742242,-0.6595521,-0.11465326,-1.3929266,-0.26431966,-0.29042554,0.25199515,-0.17210943,-0.33911377,0.14169508,-0.10750802,0.6124009,0.012133071,-0.61961776,-0.06581193,-1.1114517,-0.29998675,0.2788995,-0.24768716,0.08742317,-0.08275869,-0.56423897,-0.5902947,0.545103,0.15688741,0.7169326,0.021878839
Fe,0.6745424,0.3033165,0.3466142,-0.08091215,0.3413733,0.22448508,-0.1739895,0.11084513,-0.17968996,0.25881585,-0.15829878,-0.118595734,-0.5583353,-0.22434002,0.016542308,-0.062257357,0.13066909,-0.06446521,0.23423326,-0.41657186,0.067961775,0.050094374,-0.27331823,-0.015645012,-0.09408301,0.6638658,-0.3390131,0.24925241,-0.29963994,-0.24059853,-0.25493747,0.13903815,-0.41830495,-0.30795398,-0.14713219,-0.2880653,0.013119355,0.23703466,-0.35687676,0.061556175,-0.6346189,0.09444738,-0.16224878,-0.045422547,-0.25313336,-0.07764892,0.21352555,-0.009031817,0.05863642,-0.08117225,-0.20907307,-0.20079759,-0.35695243,-0.25428346,-0.07296193,-0.14272523,-0.009705901,-0.09151139,-0.6155396,0.4984026,0.15597937,-0.09824439,0.28901106,0.14469159
Co,0.5149562,0.10257609,-0.14096484,-0.3985787,0.26226756,-0.24222143,-0.006591603,0.44507217,0.03303907,-0.0459998,-0.01976402,-0.10781956,-0.20629528,-0.55552155,-0.12355562,-0.20194224,0.23790106,-0.06958071,0.12747529,-0.20334016,-0.012964897,-0.21433054,-0.1280491,0.021257743,-0.22058266,0.37532946,-0.6829996,0.5045545,-0.28522518,-0.35366243,-0.012539549,-0.19200155,-0.016962454,-0.06011709,0.091317594,0.24977571,-0.19712391,0.3990844,-0.083743386,0.16764057,-0.4387564,-0.2293914,-0.1335769,-0.16326915,-0.1644548,0.19282053,0.6039194,0.022802275,-0.099581875,-0.3248256,-0.21954992,-0.2908032,-0.6318267,-0.17070864,0.15564193,-0.53336984,0.115752675,-0.011654042,-0.5014707,-0.25852793,-0.1538686,-0.34209627,0.115358874,0.20636755
Ni,0.36958852,-0.2655893,-0.37579012,-0.7525009,-0.26963046,-0.5146828,0.061778173,0.10241099,0.14588086,-0.11179137,0.39955285,0.07976076,-0.16813599,-0.50890815,0.09609954,-0.7227773,0.010136358,-0.24526934,-0.046055526,-0.21254422,-0.39140394,-0.043044046,-0.074296385,-0.033801034,-0.04195939,0.23561898,-0.7997777,0.70628804,-0.28814572,-0.1827001,0.103337444,0.13210332,0.23113737,-0.20434862,0.23003626,0.5559053,0.03556651,0.35406756,0.20938942,0.2428117,-0.58694696,-0.18974143,0.4628138,0.05471051,-0.27442598,0.2687521,0.696496,0.16703427,-0.27807373,0.3212938,0.021327883,-0.84852844,-0.4667449,-0.016859114,0.042098045,-0.39633954,-0.21955168,-0.20470908,-0.4223204,-0.45721072,-0.390392,-0.8374198,-0.4394212,-0.0014423132
Cu,0.36284748,-0.05655717,-0.36588094,-0.5530833,0.045344234,-0.76259184,-0.022889115,-0.2591929,0.423476,-0.15159509,0.34963924,0.07730541,0.37277964,-0.9134776,-0.0041874275,-0.98960286,0.2853312,-0.29177627,-0.62076426,-0.28086162,-0.6726612,0.19327872,-0.24507427,0.11344525,-0.071290165,0.20558912,-1.0427727,0.98099947,-0.10567097,-0.3761089,0.23858143,-0.33509505,0.3799962,0.14225209,0.16328695,0.49308085,-0.54308593,0.636666,0.3398886,0.06700521,-0.45611507,0.18193504,0.3029963,0.0427663,-0.24086444,0.20850165,1.023493,0.27990955,-0.3878957,0.3168585,-0.1794296,-0.94898826,-0.65416354,0.36418858,-0.18048948,-0.2337457,-0.24198765,-0.2817096,-0.09106112,-0.29983515,-0.090197876,-1.0834967,-0.59783155,0.23653093
Zn,-0.33456832,-0.28608268,-0.017360538,-0.22138974,0.16540165,-0.36733824,0.3765267,-0.060444783,0.2774346,-0.27807137,-0.056784287,-0.06648083,0.2650811,-0.7322454,0.039549224,-0.5371826,0.26593697,0.053534377,-0.41210687,-0.34144026,-0.34205085,0.004841201,0.08381043,-0.42666233,0.044015706,0.3932005,-0.49756014,0.5052941,-0.21075696,-0.30478665,-0.34687623,-0.4503882,0.09016197,0.047294155,-0.036679752,0.5601226,0.062541366,0.54604155,0.33166665,-0.03149864,-0.33794495,0.37297547,0.09221998,0.3712053,-0.69240904,-0.04182349,0.55031943,0.20926161,-0.4246156,0.36818796,0.028230704,-0.7696353,-0.3436916,0.33999768,0.12698105,-0.026000913,-0.23753259,-0.1540524,-0.30632687,0.20258252,0.30692977,-0.26126164,-0.05259337,-0.07497314
Ga,0.104350604,0.047199555,0.06273392,-0.15603685,0.37605187,-0.078714386,-0.451757,0.025409702,-0.09529499,-0.0782309,-0.124206975,0.16502039,-0.208929,-0.45980737,0.17565948,-0.18608475,-0.13641658,-0.30005804,0.1760186,0.034119405,0.05826848,-0.22662987,-0.1478531,0.035566434,0.13154678,0.36851165,-0.14538236,0.52718365,-0.3108818,-0.2819788,0.46346304,0.0043315887,0.013001032,0.32930487,0.051844962,0.09469137,-0.32095084,0.24612834,-0.28776756,-0.19867256,-0.6771479,-0.05016268,-0.0059723407,0.0120958015,-0.060609482,0.00073571503,0.41735607,-0.017436013,0.00066205114,0.24147074,-0.43738765,-0.15898754,-0.49934715,-0.078214414,0.15869008,-0.35783803,-0.027752243,-0.019005291,-0.3698104,-0.33848712,0.24708559,0.075111054,0.16224845,0.27235866
Ge,-0.068587236,-0.28056538,0.18314546,-0.50737375,-0.01491113,-0.21670319,-0.3499521,-0.04441775,0.11189734,-0.10168038,0.011383841,0.20129561,-0.15331873,-0.041478135,0.11655442,0.019210987,-0.026172824,-0.30725372,0.11089426,-0.075940445,-0.075218745,-0.2144369,0.13243389,-0.08888908,0.0021987408,-0.008890294,-0.15021974,0.35270298,-0.00018054992,-0.09369338,0.33970413,-0.082733825,-0.10019105,0.4246533,0.20321998,0.07181976,-0.08817322,0.0756839,-0.22005844,0.09409463,-0.39491028,0.28285253,0.018015224,0.11572159,-0.0011162027,0.18659236,0.09305437,-0.12302156,0.060483225,-0.13288546,-0.14201963,-0.19983609,-0.09202393,0.1524752,-0.18474531,-0.06935945,-0.31416702,-0.19310054,-0.034307577,0.06563686,0.0025829077,-0.30265775,-0.21851672,-0.26977766
As,-0.2697207,-0.16569862,-0.29433298,-0.32343313,-0.10241324,-0.23929258,-0.20394123,0.22047813,-0.07283536,-0.42767715,0.10042785,0.20977026,-0.25419083,-0.17886311,-0.17415413,-0.0691003,-0.12938556,-0.28648686,-0.030448213,0.0071861744,0.032210402,-0.13834886,0.0076489747,-0.1888236,0.21157314,0.30442256,-0.10438956,0.0929525,-0.11662632,-0.1431361,0.21154012,-0.23063496,0.04148438,0.15270041,-0.092095345,0.27089134,-0.09233148,0.12739433,-0.13614419,-0.017822519,-0.24685517,0.17307088,0.030062634,-0.20926695,0.016219115,0.13125129,0.059146702,0.114250705,0.0027494952,0.22744569,-0.24854487,-0.34052932,0.03963808,0.16334829,-0.22695023,-0.21478245,-0.34224373,0.03359487,-0.003864877,-0.04886153,-0.041607037,-0.12415772,-0.19252427,-0.049169756
Se,-0.1130388,-0.13183199,-0.34514967,-0.16449863,-0.18178368,-0.17356183,-0.15227526,-0.22585599,0.20782755,-0.02523299,-0.082405426,0.0440653,-0.12758088,-0.28163284,0.17514452,-0.28286994,-0.118707694,0.16379414,-0.32173508,-0.2708674,-0.24763054,-0.33152878,-0.11409698,-0.05971138,0.2673791,-0.16680762,-0.31307608,0.52297336,-0.34764418,-0.3172233,-0.18677956,-0.12226628,0.013008244,-0.37964034,-0.091868386,0.102267645,0.4056125,0.21978514,-0.008828141,-0.18510082,0.15884626,0.13179427,0.24463393,-0.1091861,-0.15228473,0.24463265,0.6237129,0.6855078,-0.12580225,0.2922508,0.21724144,-0.5129492,0.06572612,0.37340257,-0.0009999126,-0.21719989,-0.16154836,-0.34765178,-0.32375523,0.7720845,-0.1408145,-0.36145875,-0.25984436,0.0059604123
Br,-0.032790937,-0.118596114,-0.4815091,-0.7367848,0.0038544051,-0.8726998,0.034843236,-0.49664974,0.45713183,-0.426725,0.090319976,0.014321599,0.5919911,-0.29036197,0.16109492,-0.727467,0.04205101,0.09537878,-0.61365455,0.13578136,-0.7291718,-0.35179204,0.032194152,-0.30233037,0.35098845,-0.14403129,-0.83770746,0.64333504,-0.5399206,-0.3671726,-0.16769603,-0.32125235,0.5137657,-0.06793524,0.3381946,0.6481699,0.108112365,0.63815415,0.7396077,0.514483,-0.081076436,0.405676,0.3933391,-0.021008518,-0.0483538,0.56996346,0.9351038,0.54438084,-0.8655104,0.38046828,0.8035006,-0.75058293,-0.26567566,0.58560294,-0.28868014,-0.44319436,-0.09812098,-0.3615268,-0.31058562,0.50092876,-0.29274964,-0.60345614,-0.7690193,0.30953515
