Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.12518162,0.07852939,0.24776398,-0.2529994,0.9388027,0.22921565,-0.5642015,0.19489184,-1.1400573,0.4707466,0.04530309,0.042317644,-0.10895107,0.6083779,1.6842114,0.20808548,-0.1202824,-0.5858509,0.6736972,-0.25452718,0.29566073,-0.27774316,-1.260937,0.32239306,0.032283776,0.6265374,-0.21176812,1.1130759,-0.66024065,-0.13238776,0.5371456,-0.1689261,-1.1777492,-0.12893495,-0.6870304,-0.12280801,-1.4678478,-0.5894081,-0.8854774,-1.3285016,-0.7500757,-0.3854215,-1.0609921,0.02378434,0.6331119,-0.6282523,-0.7525718,0.17813039,0.35857278,-0.41000158,-0.82171243,0.03475952,-0.7817529,-1.6089264,0.26008677,-0.49612445,0.8197052,-0.84338504,-0.6875495,0.0347261,0.3446956,1.499332,0.9581883,0.10824343
Si,0.27870113,0.0064025857,0.3589509,-0.15342101,0.3412657,0.1254193,-0.5832887,0.31276956,-0.55967176,0.47646877,-0.0816111,0.39294478,-0.2832677,0.52154595,0.9665919,0.45167068,-0.2109489,-0.5920956,1.1329292,-0.448665,0.4146211,-0.37461883,-0.49188748,0.12840563,-0.37806976,0.23969573,-0.077208266,0.76871467,0.1782555,0.060600333,0.4892105,0.014047157,-0.8746168,-0.27076903,-0.09454783,-0.22322229,-0.8168199,-0.29458103,-0.52099514,-0.4861927,-0.5465239,0.10172477,-0.54182,0.06944798,0.5553568,-0.52306014,-0.62213403,-0.03968156,0.3849212,-0.52263,-0.6579452,0.11792138,-0.4576067,-0.85397977,0.22576167,-0.056799356,0.7515637,-0.8173094,-0.27323312,0.19972497,-0.23081164,0.52463,0.2890972,-0.274574
P,0.30131912,-0.07140431,0.16422926,-0.0722216,0.13928482,0.07066466,-0.27691677,0.29762217,-0.30324078,0.057047293,0.078936234,0.21067408,-0.36961806,0.46623722,0.2388792,0.31588316,-0.40333974,-0.22789818,0.4236543,0.109757885,0.38019082,0.07643893,-0.34778717,0.13211724,-0.12605157,0.2768365,-0.03485477,-0.24342337,0.60488164,0.058864273,0.5116345,0.22130257,-0.033184998,-0.35586566,-0.0982086,0.15438268,-0.52658767,-0.19090593,-0.41280383,-0.3930531,-0.32050693,-0.19958356,-0.36625957,-0.31546852,0.19930935,-0.17554665,-0.19270594,-0.040987782,0.34497392,-0.26506585,-0.27667993,-0.017016113,-0.24205604,-0.51575464,0.22954911,-0.32918873,0.31042242,0.047910504,-0.29686671,-0.28672966,-0.28795892,0.23109898,0.1303397,0.18459347
S,0.046098202,-0.26488945,-0.0653442,0.108371355,-0.16621192,-0.07587847,0.17732102,-0.18704727,-0.25290143,-0.05096431,-0.2779311,-0.24458653,0.023343615,0.0906167,0.124897145,-0.054147433,-0.16284427,0.26326317,-0.3868125,0.06901215,0.09409287,0.33769494,-0.21029899,0.0029840395,-0.18013656,-0.40067226,0.08940211,-0.35964167,-0.057353653,-0.2006953,0.24340495,0.35116976,0.1421483,-0.14677733,0.17730069,0.079210296,0.12001969,-0.06925023,0.26469046,-0.26476097,0.641927,-0.10439822,-0.12717645,-0.18705028,-0.006396601,0.2442034,0.4215395,0.23806536,0.093105465,-0.25372148,0.2752535,0.17533606,0.15411028,-0.05063853,0.09033184,0.004504185,0.028641246,-0.08859345,-0.13266352,0.26708594,0.087219216,-0.14899465,0.06114649,-0.06594799
Cl,-0.09431474,-0.34455082,-0.25207517,-0.22477975,0.10718462,-0.64669114,0.65475476,-0.838533,0.24445508,-0.32350144,0.0033636307,-0.4162999,0.59878725,0.23279168,-0.3790691,-0.5248645,0.583798,0.45660645,-0.75796163,0.782916,-0.60779923,0.81319153,0.35513744,-0.4460852,0.4290863,-0.21742326,0.62197316,-0.8330548,0.07039457,-0.44391888,-0.004098165,-0.59112376,0.6298751,0.5545942,1.0552827,0.76912475,0.17492278,0.58767825,0.013649881,0.81508213,0.12024927,0.14008906,0.39726055,0.35912535,-0.23945409,0.66483426,0.8425013,-0.10844269,-0.771322,0.02068026,0.63046026,0.7623106,0.32223898,0.5580882,-0.1900063,0.5076562,-0.65115535,0.32357103,0.18762563,0.5191154,0.5219924,-0.05582825,-0.64104205,-0.09252956
K,-0.6014187,0.07469195,-0.31900322,-0.80357057,0.12866065,-0.6484933,-0.054048955,-0.33620632,-0.07844545,0.5091839,0.75106883,-0.6190703,0.27449146,0.8989028,-0.0006666556,-0.754944,0.9844528,0.56896013,0.997998,0.41050515,-0.17450985,0.8413725,0.30401972,-0.06136989,0.48972866,0.13813868,0.83451474,-0.67737603,0.40198156,-0.60173887,-0.3808786,-1.0090632,0.25082934,0.40112075,0.17747086,0.67032707,0.5865325,0.37319705,-0.24656081,0.31414962,0.12352988,0.24296793,-0.17528993,0.6541395,0.48367482,0.67414504,0.37487411,0.48722005,-0.53387964,-1.298164,0.008775819,0.780753,-0.15144151,0.085592255,-0.004986897,0.17808461,1.536757,0.57262266,-0.47490788,0.84402716,0.62998295,-0.18413222,0.042668782,-0.7217183
Ca,0.0056511536,0.30895597,0.46349347,-0.25121802,0.14939268,0.16611649,-0.8095122,0.23079202,-0.47467607,0.48249665,0.4716284,-0.14727107,-0.16471654,0.986585,1.1507125,0.26932383,0.19877568,-0.7233636,0.070196755,0.09157221,0.11461017,0.42012542,-0.708942,0.5210557,-0.017536476,0.13375238,0.0007507205,1.1097368,-0.2728583,-0.086531125,0.25289404,-0.67883897,-0.73580533,0.10592353,-0.8543148,-0.58332014,-0.3316808,-0.22437134,-1.267509,-0.803719,-0.5014246,-0.00020937622,-0.95136267,-0.11377884,0.41950452,0.020064551,-0.6132182,0.41832447,0.17342342,-1.133984,-0.71743524,0.021764442,-0.8634886,-0.9487081,0.11078329,-0.44945553,0.9816186,-0.27486032,-0.46438015,0.25134736,0.49332,0.860276,0.17703734,-0.10104919
Sc,0.30893052,0.24096379,0.38425946,0.3831635,0.35507628,0.4501802,-0.6956559,0.11655369,-0.08826793,0.5240599,-0.05824621,0.09005508,-0.65421337,0.57899594,0.4679484,0.43775442,-0.139502,-0.5585908,0.8514985,-0.40560588,0.19857502,-0.32592112,-0.3901413,0.7638419,-0.23493063,0.1739516,-0.09617473,0.9110956,0.06661101,0.18676975,0.40445212,0.18731283,-0.12611552,-0.58254087,-0.5215521,-0.31529346,-0.35301435,0.27951658,-1.1333371,-0.49006528,-0.65523636,-0.19087619,-0.39466453,-0.23864716,0.06507189,-0.27723116,-0.053451195,-0.37865412,-0.029370785,-1.0601804,-0.7807234,-0.17445251,-1.0109042,-0.6875036,0.73195493,-0.5869235,1.0988052,-0.4409302,-0.9047284,0.028126784,-0.33631748,0.49512675,0.33277738,0.2920036
Ti,0.61146057,0.58026385,0.16221507,0.40118557,0.12956154,0.3929356,-0.5441513,0.8250443,-0.34873706,0.16551805,-0.42022237,0.802986,-1.0635307,-0.28781196,-0.026324011,0.72840196,-0.5703284,-0.8453173,1.2881696,-0.66950506,0.5215671,-0.58129466,-0.29342672,0.12219867,-0.75955284,0.36751074,-0.39366877,0.3021947,0.019364953,0.58380264,0.23814756,0.5366792,-0.1106109,-0.63209224,0.13988826,-0.4226474,0.3112265,-0.07826708,-0.2840944,-0.19282903,-0.6720551,0.14790305,0.1147454,-0.20612752,0.16894513,-0.15280603,0.0622757,-0.49717227,0.2794667,0.09155539,-0.294846,-0.29331407,-0.6138785,0.13339357,0.4491014,-0.511548,-0.2193698,-0.32876825,-0.61769116,-0.13435474,-0.78780705,-0.26151392,0.08631793,0.26432726
V,0.717121,0.46103063,0.62917703,0.5428644,0.47356978,0.20890692,-0.48442626,0.9170451,-0.39176863,0.44101942,-0.72642344,0.6848873,-0.81732553,-0.047378488,0.6048586,0.564196,-0.5207644,-1.1223048,0.9515602,-0.76373744,0.45726508,-0.48303437,-0.5161006,0.51225233,-0.44644555,1.0800742,-0.5425991,0.4085319,-0.23016882,0.4731236,0.5769476,0.64469814,-0.5550896,-0.789319,-0.4859543,-0.2732549,-0.6687822,-0.29463843,-0.5785016,-0.38945925,-1.0217944,-0.01780834,-0.65917104,-0.5238321,0.0826999,-0.5767619,-0.15472318,-0.7205919,0.46510243,0.061547626,-0.611568,-0.50883627,-0.7638128,-0.41723067,0.6436958,-0.79110616,0.38737398,-0.10584663,-0.7603408,-0.37745872,-0.78366894,0.48220184,0.56479883,0.69716156
Cr,0.7180264,0.6479551,0.6774149,0.70536715,0.7527118,0.6307002,-0.7680092,0.9396049,-0.3123369,0.6807568,-0.85343236,0.5351453,-0.8700162,0.06054548,1.0302303,0.6106202,-0.29620397,-0.7783387,1.3436589,-0.7565657,0.8686911,-0.6186395,-0.4017953,0.60143185,-0.74757326,0.88855875,-0.7352264,0.99167776,-0.30241275,0.42809823,0.41277435,0.74094546,-0.62612325,-0.9574835,-0.9456388,-0.42424408,-0.88239765,-0.057984553,-0.7808181,-0.293521,-1.041512,-0.26008135,-0.3990026,-0.6674389,-0.14674816,-0.5516223,-0.26544473,-0.6004449,0.3973096,-0.4351237,-1.0518172,-0.47930107,-0.9457602,-0.693468,0.5661827,-0.8640059,0.97395104,-0.9035184,-0.93473965,-0.37717852,-0.7530021,0.79247624,0.98967505,0.7285675
Mn,0.88205135,0.41170058,0.4258932,0.568027,0.1782183,0.6076292,-0.31818876,0.8547234,-0.58739734,0.60077214,-0.92747235,0.34189412,-0.72679496,-0.5260109,1.142946,0.36482036,-0.57997566,-0.6612112,1.2050891,-0.78360146,0.7119842,-0.4148187,-0.7090032,-0.0606348,-0.6519165,0.7948839,-0.7592603,0.99251175,-1.1913633,0.74707884,0.5069436,0.7184809,-0.74443,-0.8845962,-0.98955333,-0.6493014,-1.0600563,-0.3820876,0.20639637,-0.6989,-1.044047,0.17025527,-0.12710148,-0.7138114,-0.23986557,-0.5374717,-0.41332406,-0.8189918,0.63911825,-0.041802052,-0.71105534,-0.617048,-0.7772093,-1.0617905,0.6819732,-0.7753071,0.48318905,-1.0202868,-0.5373962,-0.22198603,-0.8366118,0.61645263,0.8029665,0.6793342
Fe,1.0446237,0.8788629,0.9009727,0.858362,0.46108505,0.87750113,-0.81639045,0.77868444,0.25148612,0.79061735,-1.0851957,0.4605191,-1.008302,-0.01848177,0.6208098,0.54631764,-0.53561294,-0.69704694,1.539532,-0.9236252,0.7261785,-0.557297,0.09304034,0.42080063,-0.6283444,0.8534451,-0.73047996,0.9570445,0.5798204,0.33874416,0.279786,0.9493557,-0.21212299,-1.2807865,-0.8538981,-0.7429719,-0.4891279,1.0072618,-0.6551472,0.12340848,-1.3144548,-0.53536475,0.08753125,-0.58427846,-0.51925653,-0.56388646,-0.25434095,-0.8553252,0.1208874,-1.2866861,-1.0135063,-0.5893347,-1.0736995,-0.68006974,0.76126754,-0.5910584,1.3999231,-1.0211108,-1.3092479,-0.1305793,-1.0403371,0.5462532,0.6098584,0.77252513
Co,1.3315183,0.71257645,0.7733296,0.7594468,0.5812999,0.73278797,-0.7125066,1.3107498,-0.16473188,0.5379877,-0.7302148,0.5672631,-1.0813432,-0.5399165,0.55587226,0.7699559,-0.5793454,-0.93903345,1.0630038,-0.82478505,0.8900053,-0.86478645,-0.59194165,0.6786093,-0.83676755,0.9601974,-1.0754006,0.8847619,-0.5523998,0.65664023,0.7779032,0.86420536,-0.24310806,-0.97747535,-0.78693396,-0.7191473,-0.91095173,-0.2872999,-0.41730902,-0.3564735,-1.0564445,-0.4100402,-0.2562066,-1.0720652,-0.34158525,-0.4798893,-6.295554e-05,-0.8670227,0.6506658,-0.39032227,-1.0662925,-0.6179452,-1.189373,-0.55964637,1.0608929,-1.2992926,0.35589164,-0.7254566,-1.1712538,-1.0120562,-1.2343867,0.41965085,0.92843294,1.0628456
Ni,1.0137802,0.2349483,0.61513627,0.5542687,-0.092228234,0.5815769,-0.5093508,1.1171329,-0.3373623,0.42633078,-0.55944926,0.5272399,-1.1075975,-0.44300213,0.36098978,0.2394239,-0.67929405,-0.8944642,1.1011894,-0.5870568,0.6081876,-0.17316219,-0.3419646,0.55894405,-0.63539624,0.6558561,-0.6594496,0.57531345,0.40310428,0.7949721,0.58857596,0.9405854,0.008028541,-1.0412798,-0.5420854,-0.49928543,-0.61032975,-0.22849435,-0.22622678,-0.08875142,-0.85587764,-0.102765545,0.32211205,-0.5097198,-0.17328054,-0.24524389,0.057283796,-0.70345277,0.50716764,0.01650488,-0.8399753,-0.7166605,-0.7323676,-0.41854697,0.5319023,-0.8801737,0.31042004,-0.40354764,-0.6479162,-0.80311453,-1.1740544,-0.15381807,0.41281557,0.6706662
Cu,1.0915352,0.47484198,0.92571926,0.63149303,0.3374802,0.25383434,-0.61466956,0.94084096,-0.87491345,0.49549562,-0.22590531,0.4087817,-0.58518535,-0.21701945,1.3746226,0.37328917,-0.2799709,-1.3289098,0.043669753,-0.79060555,0.5527001,-0.37653196,-1.159533,1.1199048,-0.50241315,1.1982049,-1.212812,1.4333222,-0.64724225,0.5830601,0.7181705,0.32646468,-0.7515185,-0.5692103,-1.2549945,-1.0692316,-1.9421219,-0.88411695,-0.4247684,-0.97548246,-0.8074883,-0.05971912,-0.86954147,-0.90848255,0.17964524,-0.4060786,-0.92746615,-0.48071095,0.9416169,-0.15916666,-0.9517541,-0.86538374,-1.3950529,-0.60029197,0.54919666,-1.2241805,0.033692792,-0.70320654,-0.42995447,-0.9197823,-0.6810867,0.68535167,0.9636703,0.83147955
Zn,0.39185435,-0.11880137,0.48249257,0.3036627,0.49780115,0.1914428,0.055996127,0.4547883,-0.74257994,0.51845086,-0.6116588,-0.012261622,-0.41208506,0.051302038,0.72646147,0.14835986,-0.19509079,-0.28395602,0.44034725,-0.68466836,0.08147458,-0.3176468,-0.7267325,-0.01585441,-0.3063324,0.5655994,-0.14464998,0.3484719,-1.2858102,0.2411224,0.15422589,0.20208746,-0.6843546,-0.6031731,-0.5005617,-0.04627657,-0.27410778,-0.19467255,0.46040103,-0.45787185,-0.61270845,-0.110475,-0.24853699,-0.07374273,0.09710706,-0.4263403,0.16183005,-0.13392761,0.2295126,-0.023943778,-0.49569514,-0.28812882,-0.685945,-0.49336928,0.45694423,-0.39264554,0.4742779,-0.49250877,-0.5863081,0.08546135,-0.2663542,0.55687016,0.6696901,0.28491315
Ga,0.22482793,0.24726376,0.20781796,-0.13568348,0.6004722,0.4599816,-1.0380584,0.530429,-1.0143859,0.3666998,-0.05914864,0.4116149,-0.6219571,0.27305743,1.4796159,0.27500045,-0.419168,-0.9097753,1.1326963,-0.29635617,0.4705907,-0.5787729,-1.2996889,0.47818816,-0.14988634,0.76697797,-0.2245579,1.4095409,-0.63054806,0.3222032,0.62082267,0.103964865,-1.2276932,-0.26842645,-0.75618154,-0.37116888,-1.3359128,-0.7327682,-0.7711587,-1.3756224,-0.9708578,-0.051749527,-0.89542323,-0.32348397,0.778742,-0.56520045,-0.97247213,0.13554296,0.67703825,-0.050518084,-0.9808198,-0.16151969,-0.7524048,-1.4489757,0.36348903,-0.7478653,0.6110891,-0.65655637,-0.62893325,-0.113171995,-0.25376266,1.406391,0.67728114,0.44183934
Ge,0.49030834,0.10699001,0.4421531,-0.08743838,0.23221774,0.40943226,-0.9397389,0.5308202,-0.2632049,0.48131573,-0.37891576,0.6627903,-0.7568571,0.3511811,0.68447775,0.5203544,-0.528915,-0.8432786,1.396715,-0.4283921,0.43842995,-0.4379046,-0.343299,0.2274963,-0.43323523,0.28162426,-0.07201722,0.62692046,0.27832586,0.47472364,0.67064756,0.45755714,-0.68982893,-0.5748602,-0.20875686,-0.2988087,-0.5681999,-0.21131888,-0.46601304,-0.3447801,-0.8608961,-0.002425313,-0.22806612,-0.26536828,0.44088787,-0.36438784,-0.51983464,-0.3297382,0.49683338,-0.34363735,-0.6991315,-0.1505019,-0.3246026,-0.5414248,0.42990738,-0.3589591,0.6631234,-0.5733377,-0.49128056,-0.119006485,-0.78475004,0.34447557,0.022841677,0.10585955
As,0.39039016,0.20314136,-0.10603037,-0.019757144,-0.02353752,0.29112938,-0.69824666,0.82434016,-0.46856835,0.08021104,-0.2842659,0.803514,-1.0228175,0.1681229,0.06916804,0.34107482,-0.5825698,-0.7304762,1.4046626,-0.29383138,0.4312629,-0.29900464,-0.5613512,0.08554644,-0.19884011,0.7178407,0.15839298,0.024238788,0.3636222,0.56899625,0.4749474,0.37595776,-0.5701846,-0.4879346,-0.2179881,-0.03984976,-0.3379628,-0.4320717,-0.5483813,-0.5767766,-0.8934854,0.17536527,-0.21822903,-0.456535,0.79754853,-0.29733306,-0.31721207,-0.008421041,0.5752935,0.5414189,-0.6045464,-0.15790243,-0.07777952,-0.29429024,0.2301054,-0.44454226,0.008527182,0.098373495,-0.3309191,-0.29761052,-0.69121844,0.15446112,0.056860775,0.21341425
Se,0.23524,0.00095534325,-0.25015604,0.36840153,-0.18564944,0.21588364,-0.07007072,0.074646115,0.034143396,0.07891341,-0.80720145,0.1900666,-0.46652332,-0.26164347,-0.1064963,-0.044031236,-0.29563603,-0.04126163,0.23365927,-0.29536456,0.09985676,-0.07013407,-0.19098806,-0.085477255,-0.30766928,-0.11147759,0.26669925,-0.27145508,-0.18171263,0.20024955,0.20233327,0.6879209,0.013582151,-0.4567914,-0.057722263,-0.03904006,0.37502384,-0.06819339,0.11684048,-0.20133175,0.2016237,-0.13287222,0.20994969,-0.43820474,0.09443088,0.15115355,0.49366453,0.04479391,0.21313386,0.27896106,-0.0193923,0.14393477,0.21260959,0.2669842,0.22871391,-0.14538981,0.122791946,-0.128418,-0.25400385,0.11831357,-0.3713925,-0.29416534,-0.013481185,0.12575823
