Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
V,0.364847332239151,-0.07208918780088425,-0.12311536073684692,-0.31104105710983276,-0.17099252343177795,0.1062193289399147,-0.04267304018139839,0.10491346567869186
Mn,0.25863462686538696,-0.05736308917403221,-0.08572034537792206,-0.44683966040611267,-0.2891135513782501,-0.11530618369579315,-0.029921360313892365,0.2570154070854187
Fe,0.18839354813098907,-0.16849590837955475,-0.08915940672159195,-0.2426542490720749,-0.4063265919685364,0.1810806393623352,0.04352832958102226,0.00589322904124856
Co,0.12045411765575409,0.13009950518608093,-0.16611191630363464,-0.059148166328668594,-0.18307822942733765,-0.1554039865732193,0.0750461220741272,0.20577192306518555
Ni,0.15507154166698456,0.05034242570400238,-0.45761483907699585,-0.2978864312171936,0.078000508248806,0.1351625770330429,-0.08175576478242874,0.5912039279937744
Cu,0.09991911053657532,0.05355032905936241,-0.43139076232910156,-0.30254605412483215,-0.17402109503746033,0.0990990474820137,0.17364053428173065,0.3589708209037781
Zn,0.014767996966838837,0.017534518614411354,-0.46087244153022766,-0.2414417713880539,-0.30805811285972595,0.05362134426832199,-0.12812060117721558,0.06280980259180069
Ga,0.15324562788009644,0.37111231684684753,-0.22328558564186096,-0.18237270414829254,-0.08150651305913925,-0.20449480414390564,0.27178826928138733,0.06072501838207245
Ge,0.4126684367656708,-0.06980013847351074,-0.5698210597038269,-0.36208629608154297,0.019451193511486053,0.08447811752557755,-0.05379926413297653,0.5364669561386108
As,0.11332020908594131,0.2248736023902893,-0.4428348243236542,-0.29154637455940247,0.11605563759803772,-0.13037389516830444,-0.24653571844100952,0.4356663227081299
Se,0.10606488585472107,0.03744819387793541,-0.2864016890525818,-0.04405265673995018,0.2763863503932953,-0.1017964631319046,0.20170807838439941,0.24161280691623688
Br,-0.018594084307551384,0.06277317553758621,-0.6736329197883606,-0.43706291913986206,0.01784648932516575,-0.24894501268863678,-0.22485747933387756,0.2544541656970978
Rb,0.2906402051448822,-0.129808247089386,0.2733677625656128,0.2562342882156372,-0.02867254614830017,-0.610659122467041,0.6057743430137634,-0.1929224580526352
Sr,-0.22488918900489807,-0.0068282256834208965,0.39331671595573425,0.414520800113678,-0.273162305355072,-0.44267988204956055,0.18030616641044617,-0.06104085594415665
Y,0.13661807775497437,0.2193412035703659,0.07655075937509537,-0.4025366008281708,-0.7656829953193665,-0.21717801690101624,-0.040819406509399414,0.002167187398299575
Zr,0.14067335426807404,-0.058919280767440796,0.10977355390787125,-0.054549966007471085,-0.3272659480571747,-0.16173529624938965,0.19198714196681976,-0.013142106123268604
Nb,0.2949363589286804,-0.10830190777778625,0.08378957211971283,-0.30885830521583557,-0.5019734501838684,0.07294408977031708,0.1893242448568344,0.23006117343902588
Mo,0.15715532004833221,-0.15663641691207886,0.019308114424347878,-0.4057067632675171,-0.35045361518859863,-0.271960973739624,0.0662413090467453,0.171129047870636
Tc,0.3335065245628357,0.10298629105091095,0.2089659422636032,-0.515773594379425,-0.33553487062454224,-0.47204968333244324,0.009634271264076233,0.27407920360565186
Ru,0.12915322184562683,-0.1678781509399414,-0.026247618719935417,-0.32045865058898926,-0.26319417357444763,0.05427074059844017,0.01488198060542345,0.21644403040409088
Rh,0.10291339457035065,-0.007446265779435635,-0.032154858112335205,-0.3062513470649719,-0.3089955151081085,-0.0011593458475545049,0.10072438418865204,0.450675904750824
Pd,0.15635675191879272,0.2623977065086365,-0.11996161937713623,-0.20791859924793243,-0.18303267657756805,-0.16366109251976013,-0.017793528735637665,0.2514830529689789
Ag,0.18792152404785156,0.09088680893182755,-0.24070069193840027,-0.5572383403778076,-0.2793830335140228,-0.11423496901988983,0.1494385153055191,0.5059499740600586
Cd,0.038233570754528046,0.045968346297740936,-0.17799994349479675,-0.2576644718647003,-0.5665768980979919,-0.02900134213268757,0.009241842664778233,0.27695587277412415
In,0.0034448797814548016,0.2823173999786377,-0.136601060628891,-0.20534060895442963,-0.2598922550678253,-0.09940328449010849,0.48251858353614807,-0.1827142983675003
Sn,0.2490842640399933,-0.14974920451641083,-0.36680594086647034,-0.208090677857399,-0.08394397050142288,-0.034706708043813705,0.12124496698379517,0.3410419225692749
Sb,-0.23840448260307312,0.07446528971195221,-0.6156302690505981,-0.4099076986312866,0.039376091212034225,0.015467443503439426,-0.14758729934692383,0.38553252816200256
Te,-0.02455197647213936,0.19246146082878113,-0.35198453068733215,-0.3196444511413574,0.1429186314344406,-0.25807738304138184,0.15412957966327667,0.3416764438152313
I,0.0875871554017067,0.0033385034184902906,-0.24369987845420837,-0.3780507743358612,-0.0869460478425026,-0.3175279200077057,-0.012869570404291153,0.22768178582191467
Cs,0.13671523332595825,-0.17286670207977295,0.22353434562683105,0.29350730776786804,-0.06986554712057114,-0.5185907483100891,0.4455243647098541,-0.15221410989761353
Ba,-0.29047536849975586,-0.23401658236980438,0.22131232917308807,0.6460177898406982,-0.36824318766593933,-0.28861573338508606,0.05284340679645538,-0.1154705137014389
La,-0.20200663805007935,0.07024850696325302,0.05944494903087616,0.30314353108406067,-0.26085513830184937,-0.5829614400863647,-0.13349172472953796,-0.09120858460664749
Hf,0.17352595925331116,-0.33593881130218506,-0.06098068132996559,-0.3100602328777313,-0.6039366722106934,0.3510763347148895,0.05600614845752716,0.14869007468223572
Ta,0.23833580315113068,-0.30246222019195557,-0.04428974539041519,-0.42313432693481445,-0.5520060062408447,0.3479987382888794,-0.08440503478050232,0.21051472425460815
W,0.10991689562797546,-0.3565053939819336,0.03373337909579277,-0.16781210899353027,-0.3431129455566406,-0.052110329270362854,-0.06614931672811508,0.05834340676665306
Re,0.20677682757377625,-0.16999030113220215,0.03119114600121975,-0.43608301877975464,-0.4760303497314453,0.021251685917377472,0.0074469284154474735,0.024133265018463135
Os,-0.1588153839111328,-0.2187879979610443,-0.2547539472579956,-0.21814660727977753,-0.1390739381313324,0.20746512711048126,-0.09751544892787933,0.032412562519311905
Ir,-0.14342452585697174,-0.012824514880776405,-0.43020007014274597,-0.29145994782447815,-0.05599344149231911,0.0967288538813591,-0.05639684572815895,0.273909330368042
Pt,-0.05596636235713959,0.008152952417731285,-0.3028663694858551,-0.3161846101284027,-0.03724314272403717,0.13226115703582764,-0.05318905785679817,0.43452563881874084
Au,-0.1402660310268402,0.03769534453749657,-0.14343133568763733,-0.45144498348236084,-0.2937138080596924,-0.039170682430267334,0.1520201861858368,0.31273913383483887
Hg,-0.048328012228012085,-0.1835816353559494,-0.17428097128868103,-0.13226152956485748,-0.2690632939338684,-0.06686597317457199,-0.1527116894721985,-0.032775890082120895
Tl,-0.1390620321035385,0.09874828159809113,-0.1179698035120964,0.009971695952117443,-0.12602096796035767,-0.24508720636367798,0.31369802355766296,-0.2196359932422638
Pb,0.04758881777524948,-0.2254514992237091,-0.35174623131752014,-0.06274938583374023,-0.338907390832901,-0.1259785145521164,-0.0031812929082661867,0.07354699820280075
Bi,-0.15572816133499146,-0.20167990028858185,-0.320239394903183,-0.13702572882175446,-0.19923308491706848,-0.10319600254297256,-0.2111348658800125,0.17759867012500763
