Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Cl,-0.00888532493263483,-0.46005287766456604,-0.13276420533657074,-0.3307918608188629,0.21350790560245514,-0.6827475428581238,0.20474079251289368,0.6120562553405762,0.12733113765716553,0.448030024766922,-0.012007302604615688,-0.2598574161529541,0.022142458707094193,-0.06030426546931267,0.3405657410621643,0.17464827001094818
K,0.06607396900653839,0.08806303143501282,0.26386135816574097,-0.7392906546592712,-0.424961656332016,0.40386319160461426,0.23811735212802887,-0.3080280125141144,0.09031402319669724,-0.06249897554516792,-0.06753992289304733,-0.03761295974254608,-0.09311043471097946,-0.13951429724693298,0.19319020211696625,0.2519519627094269
Ca,-0.2077646106481552,-0.2950061559677124,0.14971977472305298,-0.05324561521410942,-0.6144715547561646,0.2607024908065796,0.04939267039299011,0.025586992502212524,-0.08193383365869522,-0.7356947660446167,0.1787852793931961,-0.059846535325050354,0.10645473003387451,-0.05229022726416588,0.2115318477153778,-0.08601541072130203
Sc,-0.1771227866411209,-0.5907394289970398,-0.24465937912464142,0.24327363073825836,-0.30170318484306335,0.12668783962726593,-0.21499833464622498,0.035741593688726425,-0.22528991103172302,-0.2618570625782013,-0.06992112100124359,-0.1751718372106552,-0.3826565742492676,-0.13058316707611084,-0.014919942244887352,0.15916220843791962
Ti,0.026222188025712967,-0.24635928869247437,0.2850874066352844,-0.11409751325845718,-0.20794862508773804,0.15890344977378845,-0.4233189523220062,0.040185000747442245,0.1428263783454895,-0.1678328514099121,-0.1108219176530838,-0.23395726084709167,-0.8851830363273621,-0.11626776307821274,0.06350618600845337,0.2890761196613312
V,-0.21395735442638397,-0.15818753838539124,-0.07059313356876373,0.29711541533470154,-0.05939526855945587,0.19967713952064514,-0.07445298135280609,0.25616294145584106,0.2789996862411499,-0.41024869680404663,-0.6833630800247192,0.046267032623291016,-0.7408053874969482,0.18546684086322784,-0.04811159893870354,0.26899051666259766
Cr,-0.15695782005786896,-0.19895979762077332,-0.17138966917991638,0.07274259626865387,-0.030229290947318077,0.3991468846797943,-0.1478162258863449,0.09782910346984863,0.25558406114578247,-0.22175617516040802,-0.4424666464328766,-0.13998836278915405,-0.5554534792900085,-0.13370893895626068,-0.3087787628173828,-0.004430913366377354
Mn,0.07897506654262543,-0.03438560292124748,-0.3143324851989746,-0.038378726691007614,-0.19373080134391785,0.15743958950042725,-0.04592210054397583,0.400824636220932,0.0012825126759707928,-0.029271047562360764,-0.340302050113678,-0.2529446482658386,-0.4556886553764343,-0.16832776367664337,-0.2732756435871124,0.13154062628746033
Fe,-0.23342585563659668,0.07173997163772583,-0.08552571386098862,0.04305729269981384,-0.029817279428243637,0.33234184980392456,0.08340386301279068,0.2292347401380539,0.03874847665429115,-0.07462728768587112,-0.23836112022399902,-0.1518864631652832,-0.4591541290283203,-0.20577895641326904,-0.40887224674224854,0.07986634224653244
Co,-0.07526582479476929,0.02420181781053543,-0.10794641822576523,-0.11090921610593796,-0.27123433351516724,0.5041689276695251,0.23523248732089996,0.3233700692653656,0.03472094610333443,-0.24865354597568512,-0.36743006110191345,-0.25336089730262756,-0.49816882610321045,-0.12166140973567963,-0.19662562012672424,-0.04782355949282646
Ni,-0.061456359922885895,0.2168545424938202,0.08955565094947815,0.0378417894244194,-0.08750247210264206,0.5829200744628906,-0.05223803594708443,0.48412877321243286,-0.20086827874183655,-0.06048976629972458,-0.4696241617202759,-0.30505815148353577,-0.10125681012868881,0.04976341128349304,-0.24581772089004517,-0.45315495133399963
Cu,-0.15103740990161896,0.24368098378181458,-0.2800929844379425,-0.31266888976097107,-0.3341118097305298,0.21196062862873077,-0.0925038754940033,0.4717032015323639,0.11663782596588135,-0.21509462594985962,-0.414823979139328,-0.3436439633369446,0.14956308901309967,0.3939979374408722,-0.3967917859554291,-0.07513667643070221
Zn,-0.15118622779846191,-0.22505202889442444,-0.1093730702996254,-0.005729222670197487,-0.09307175874710083,0.4193703234195709,0.3606730103492737,0.37717536091804504,0.24061088263988495,-0.041609060019254684,0.2861188054084778,0.07267633080482483,-0.23146618902683258,0.4459499716758728,-0.34140926599502563,0.35943835973739624
Ga,-0.10998930037021637,-0.3092883229255676,-0.20264989137649536,-0.27935129404067993,-0.30519601702690125,0.16309824585914612,-0.39372000098228455,-0.296002060174942,0.13838925957679749,0.02434489317238331,-0.009638622403144836,-0.24598328769207,-0.24791905283927917,0.6851330995559692,-0.26118186116218567,0.14807705581188202
Ge,0.18601754307746887,-0.1924874186515808,-0.02272917702794075,-0.29226556420326233,-0.2806547284126282,0.15383422374725342,-0.3742976784706116,-0.08968120813369751,-0.12386785447597504,-0.0949890986084938,-0.27449342608451843,0.3492673933506012,-0.5745384693145752,0.6978470087051392,-0.13642285764217377,0.00811621081084013
As,-0.15843096375465393,-0.42453083395957947,0.1604260802268982,0.02819577232003212,-0.2171851247549057,0.1496843546628952,-0.24347375333309174,-0.335849404335022,-0.3639203608036041,0.34849172830581665,-0.3911241590976715,0.36417120695114136,-0.6249977946281433,0.6597298383712769,0.20514799654483795,0.1947689950466156
Se,0.07048674672842026,-0.2535410523414612,0.09420611709356308,0.10091623663902283,0.01180089358240366,-0.03461340069770813,-0.25005418062210083,-0.03144846111536026,-0.19586095213890076,0.38638344407081604,-0.10094420611858368,0.4617725610733032,-0.06359390914440155,0.18510034680366516,0.005392218939960003,0.49856868386268616
Br,0.19941461086273193,-0.6220176219940186,-0.23316921293735504,-0.37131497263908386,0.11524096876382828,-0.5072638392448425,0.025380682200193405,0.3840494751930237,0.21290527284145355,0.4103083312511444,-0.08959470689296722,-0.07278289645910263,0.19476063549518585,0.03423140197992325,0.4004545211791992,0.12967461347579956
Rb,0.16203869879245758,0.11930016428232193,0.0941225066781044,-0.5969464182853699,-0.4472563862800598,0.3762616813182831,0.3509092628955841,-0.4003610610961914,-0.18110963702201843,0.21986284852027893,0.010424228385090828,-0.09481891989707947,-0.24573807418346405,-0.21687455475330353,0.3131568431854248,0.2569791376590729
Sr,0.07204092293977737,-0.30579328536987305,-0.19354277849197388,0.07942700386047363,-0.38925570249557495,0.5216414332389832,-0.0531548447906971,0.11444403231143951,-0.2795558571815491,-0.5389131307601929,0.07836060225963593,-0.06277977675199509,-0.031776025891304016,-0.196203351020813,-0.10028579086065292,-0.0032502426765859127
Y,0.0570090189576149,-0.8004432916641235,-0.199708491563797,0.5234001278877258,-0.5960202217102051,0.08325733989477158,-0.10928422212600708,-0.057999104261398315,-0.20041894912719727,-0.1163732036948204,0.017597239464521408,-0.0850098729133606,-0.27051499485969543,-0.1923067420721054,-0.024242833256721497,0.08196224272251129
Zr,-0.038369860500097275,-0.6460827589035034,-0.0006789769977331161,0.15651996433734894,-0.2719118595123291,-0.1124681830406189,-0.24068766832351685,0.014702512882649899,-0.18356603384017944,-0.2849704921245575,-0.1034010499715805,-0.37166228890419006,-0.7641229629516602,-0.30145859718322754,0.20710061490535736,0.12361012399196625
Nb,-0.014798032119870186,-0.39337822794914246,-0.18076907098293304,0.32325735688209534,-0.0679774060845375,-0.015372294001281261,-0.19036105275154114,0.010122673586010933,-0.30028802156448364,-0.32674869894981384,-0.3425917625427246,-0.07595650851726532,-1.1226518154144287,0.2506552040576935,-0.055228397250175476,0.3229205310344696
Mo,0.2227512001991272,-0.6415584683418274,-0.2809297442436218,0.25923630595207214,0.2902531325817108,0.12789250910282135,0.20388264954090118,0.3155521750450134,-0.38336101174354553,-0.2648921608924866,-0.49274465441703796,-0.202254518866539,-0.7781723141670227,0.024388479068875313,-0.23953860998153687,-0.39339277148246765
Tc,0.3967186212539673,-0.3001125454902649,-0.2890763580799103,0.19082488119602203,0.21971495449543,-0.004710307344794273,0.18799331784248352,0.4363920986652374,-0.3999832272529602,0.003917265683412552,-0.5635280013084412,-0.29876914620399475,-0.6749156713485718,0.009936576709151268,0.01244257390499115,-0.22275018692016602
Ru,0.32914358377456665,-0.11609186232089996,-0.39170196652412415,0.34303194284439087,0.19064068794250488,0.19439251720905304,0.262959748506546,0.20879635214805603,-0.3062569797039032,0.026603616774082184,-0.4317261576652527,-0.3173394501209259,-0.5193555355072021,0.07688480615615845,-0.33331045508384705,-0.04610191285610199
Rh,0.1739049255847931,-0.21827702224254608,-0.3926861584186554,0.16946008801460266,0.3140040338039398,0.4692491292953491,0.4011381268501282,0.35917648673057556,-0.4637572467327118,0.003909364342689514,-0.33276286721229553,-0.2843090295791626,-0.45316222310066223,-0.02790985256433487,-0.21004997193813324,0.2656388580799103
Pd,0.07839777320623398,-0.32337686419487,0.19089505076408386,0.10144408047199249,0.5371838212013245,0.5208365321159363,0.3330320715904236,0.351817786693573,-0.41763755679130554,0.12651173770427704,-0.20191679894924164,-0.16867506504058838,-0.12030772864818573,0.35582172870635986,-0.1802295446395874,-0.14259348809719086
Ag,0.2493514120578766,-0.026362495496869087,-0.3396824598312378,-0.0396050363779068,0.245447039604187,0.15042057633399963,0.09214064478874207,0.4871823787689209,-0.2670682966709137,-0.10158248990774155,-0.4560028314590454,-0.3966497480869293,0.00877760723233223,0.5420265793800354,-0.3935820460319519,-0.11655814200639725
Cd,0.12259449064731598,-0.24430233240127563,-0.1771174669265747,0.041125014424324036,-0.02687348611652851,0.2740785777568817,0.20058509707450867,0.003042377531528473,-0.13697504997253418,0.232828751206398,0.5968145728111267,-0.01736590452492237,-0.4692744016647339,0.5179996490478516,-0.328326016664505,0.5319505333900452
In,-0.1991860568523407,-0.55295729637146,-0.5094171166419983,-0.17062270641326904,-0.20022715628147125,0.014017906039953232,-0.2180057317018509,0.08408583700656891,-0.5786188840866089,0.2018943876028061,0.2947693169116974,-0.13872893154621124,-0.3735813498497009,0.40722736716270447,-0.28394240140914917,-0.023367512971162796
Sn,0.06044754013419151,-0.41213661432266235,-0.3914164900779724,-0.13942138850688934,-0.15216179192066193,-0.0010575014166533947,-0.1890823394060135,0.11394400149583817,-0.6743127703666687,-0.02774485945701599,-0.12184849381446838,0.33052530884742737,-0.6715531945228577,0.49905216693878174,-0.08875630050897598,-0.13614311814308167
Sb,0.017282873392105103,-0.9817125201225281,-0.32250821590423584,0.16826990246772766,-0.31832796335220337,0.06675267219543457,-0.10116319358348846,-0.013267604634165764,-0.7462538480758667,0.5126314163208008,-0.2541751265525818,0.3847440183162689,-0.7107731103897095,0.38653555512428284,0.012385568581521511,0.013121058233082294
Te,0.6076429486274719,-0.7065836191177368,0.04764679819345474,0.22602185606956482,-0.07934397459030151,-0.10051871091127396,-0.24560241401195526,0.0031173191964626312,-0.30036941170692444,0.5008096694946289,0.0047635771334171295,0.40949657559394836,-0.2869367003440857,0.1742590218782425,-0.20523416996002197,0.045286450535058975
I,-0.07518751174211502,-0.3840521574020386,-0.3732840418815613,-0.3332274556159973,0.5442668199539185,-0.5860275030136108,-0.25864937901496887,-0.005546874366700649,0.09560538828372955,0.5090199112892151,0.4486496150493622,-0.1918504685163498,0.033936891704797745,-0.00850626640021801,0.21884359419345856,0.13840033113956451
Cs,0.2395784854888916,0.20930927991867065,-0.1570291817188263,-0.621411144733429,-0.3319734036922455,0.07030569016933441,0.5618230700492859,-0.7372468709945679,0.07698667049407959,-0.007464817259460688,-0.11511260271072388,-0.0436551496386528,-0.21049024164676666,-0.27992483973503113,0.21955499053001404,0.058263473212718964
Ba,0.33936959505081177,-0.25622445344924927,-0.49755963683128357,-0.009189195930957794,-0.20344845950603485,0.5870222449302673,-0.020121527835726738,0.09143415093421936,-0.21843533217906952,-0.45419225096702576,0.03922804445028305,-0.00529647059738636,-0.14768874645233154,-0.28595617413520813,-0.14799542725086212,0.17999885976314545
La,-0.049328967928886414,-0.7028281688690186,-0.45925235748291016,0.3473682999610901,-0.6282704472541809,0.0824720561504364,-0.07331661134958267,-0.01233602873980999,-0.20856134593486786,-0.5012558698654175,-0.1921256184577942,0.05348614230751991,-0.2330922931432724,0.34106945991516113,0.305442750453949,-0.06472453474998474
Ce,-0.02124835178256035,-0.7027583718299866,-0.4514763653278351,0.35800573229789734,-0.6402619481086731,0.09624805301427841,-0.04567236453294754,-0.02496708743274212,-0.1853640079498291,-0.502341628074646,-0.18159757554531097,0.055099960416555405,-0.2440030723810196,0.32760512828826904,0.3039309084415436,-0.06892778724431992
Pr,0.13244667649269104,-0.7062525153160095,-0.45837265253067017,0.38387471437454224,-0.5500826835632324,0.2671787738800049,-0.14090807735919952,0.05754365399479866,-0.22376449406147003,-0.29581090807914734,-0.09268687665462494,-0.002780285896733403,-0.42261019349098206,0.18179567158222198,0.2565372884273529,0.1633722484111786
Nd,0.22737768292427063,-0.6233421564102173,-0.5695813894271851,0.34036460518836975,-0.6760266423225403,0.14174090325832367,-0.20569710433483124,-0.04658098518848419,-0.23129931092262268,-0.3961013853549957,-0.009201809763908386,0.04457181319594383,-0.05271165817975998,0.3915608823299408,0.15107905864715576,0.006951394956558943
Pm,0.06535657495260239,-0.2931552529335022,-0.344245582818985,0.26418599486351013,-0.5551206469535828,0.08682189136743546,-0.07964375615119934,-0.13227404654026031,-0.3081055283546448,-0.4316937327384949,-0.06814445555210114,0.23258979618549347,0.05496286228299141,0.30444279313087463,0.19419649243354797,-0.07013747096061707
Sm,0.09293127059936523,-0.6276746988296509,-0.5226478576660156,0.3685501217842102,-0.6942134499549866,0.09325478225946426,-0.06935446709394455,0.10557325184345245,-0.21233022212982178,-0.4347928762435913,-0.05653122812509537,0.055488720536231995,-0.107304647564888,0.32717224955558777,0.1502312570810318,-0.03140906244516373
Eu,-0.09906605631113052,-0.3475865125656128,-0.16981419920921326,0.14010803401470184,-0.33889272809028625,-0.014043314382433891,-0.09010585397481918,-0.29715025424957275,-0.17146259546279907,-0.6008164286613464,-0.06257156282663345,0.058348845690488815,-0.07618114352226257,0.21582576632499695,0.4318419396877289,-0.29960256814956665
Gd,0.11131875216960907,-0.6354644894599915,-0.5189867615699768,0.351408451795578,-0.6985669136047363,0.08885177969932556,-0.06176821514964104,0.08524323999881744,-0.21321336925029755,-0.4249975085258484,-0.056564927101135254,0.050412025302648544,-0.13039495050907135,0.30966976284980774,0.1423911452293396,0.015041766688227654
Tb,0.11283786594867706,-0.6233731508255005,-0.5214532613754272,0.22092780470848083,-0.6632546782493591,0.12460629642009735,-0.1258583962917328,-0.03174084052443504,-0.33830368518829346,-0.3064873218536377,-0.16217713057994843,0.21885323524475098,-0.08209217339754105,0.3171761631965637,0.21719461679458618,0.023786112666130066
Dy,0.07193227112293243,-0.7609958648681641,-0.2699658274650574,0.33397457003593445,-0.5267519354820251,0.11559183150529861,-0.22062629461288452,-0.13936102390289307,-0.156124085187912,-0.3389407992362976,-0.11635631322860718,0.023415984585881233,-0.19634848833084106,0.12017257511615753,0.2959841191768646,-0.07216157764196396
Ho,0.20208367705345154,-0.7067370414733887,-0.33199363946914673,0.3215862512588501,-0.6195747256278992,0.1480884850025177,-0.2317666858434677,-0.042037483304739,-0.18554198741912842,-0.2502751648426056,0.006358710117638111,-0.01658303290605545,-0.09202651679515839,0.11532455682754517,0.14045703411102295,-0.0001187638845294714
Er,0.2072131633758545,-0.7017849087715149,-0.34177905321121216,0.3325110673904419,-0.5988684892654419,0.1177915632724762,-0.23960743844509125,-0.043557923287153244,-0.18126262724399567,-0.2596701681613922,0.009877670556306839,-0.005345800891518593,-0.050965066999197006,0.1021789014339447,0.138344407081604,-0.019468804821372032
Tm,0.06471696496009827,-0.41565316915512085,-0.5648564100265503,0.3077220320701599,-0.6314753293991089,0.194500133395195,-0.37022697925567627,-0.15283344686031342,-0.4647447466850281,-0.16620343923568726,0.04498201981186867,-0.035288989543914795,-0.15872099995613098,0.25406414270401,0.3020700514316559,0.18192988634109497
Yb,-0.07819464057683945,-0.37105420231819153,-0.15816117823123932,0.08592890948057175,-0.375998854637146,-0.005822364240884781,-0.11291352659463882,-0.1645050048828125,-0.3569891154766083,-0.48045867681503296,0.1057109460234642,0.1715901494026184,-0.09715188294649124,0.17391911149024963,0.3821077346801758,-0.2679857611656189
Lu,0.0568208247423172,-0.3846205174922943,-0.7370649576187134,0.48285090923309326,-0.4287185072898865,0.0782722756266594,0.012474414892494678,-0.0015174390282481909,-0.35796353220939636,-0.21012616157531738,-0.03823786973953247,0.016838878393173218,-0.4233487546443939,0.016432056203484535,0.06002069637179375,0.38775908946990967
Hf,0.16143806278705597,-0.5627062320709229,-0.1847049593925476,-0.11922696977853775,0.01762758195400238,-0.1572832614183426,-0.2884620130062103,-0.0011162972077727318,-0.29078012704849243,-0.28828170895576477,-0.1065828949213028,-0.17945092916488647,-1.027060627937317,-0.1487499326467514,0.00398130901157856,0.06811285018920898
Ta,0.11427341401576996,-0.47968247532844543,-0.23518355190753937,0.19555909931659698,0.12821553647518158,-0.06471973657608032,-0.2709943652153015,0.062039781361818314,-0.2557058036327362,-0.21804577112197876,-0.2659936845302582,-0.05732012540102005,-1.0184574127197266,-0.0700685977935791,0.06458527594804764,0.1666553020477295
W,0.18348070979118347,-0.4238424599170685,-0.7006391286849976,0.25443899631500244,0.4629894196987152,0.07554993033409119,0.07548431307077408,0.037310488522052765,0.016088854521512985,-0.25615164637565613,-0.5549092292785645,-0.05886923894286156,-0.6576095819473267,0.14135563373565674,-0.22386126220226288,0.028613265603780746
Re,0.30734458565711975,-0.34922829270362854,-0.704384982585907,0.052017103880643845,0.29686468839645386,-0.12005305290222168,0.11793652176856995,0.3841712772846222,-0.3925281763076782,-0.060168638825416565,-0.42422303557395935,-0.07315587997436523,-0.717891275882721,0.03702130168676376,-0.08171829581260681,0.08894994854927063
Os,0.38784128427505493,-0.21102604269981384,-0.5801223516464233,0.24713753163814545,0.33152034878730774,0.10931773483753204,0.434593141078949,-0.012375781312584877,-0.25167712569236755,0.18468977510929108,-0.4224068820476532,-0.04079325497150421,-0.45210543274879456,0.051536303013563156,-0.20923589169979095,-0.029985670000314713
Ir,0.5019359588623047,-0.34377700090408325,-0.5936662554740906,0.07901819050312042,0.29658469557762146,0.38898855447769165,0.4919305443763733,0.13967876136302948,-0.42680519819259644,0.12054165452718735,-0.2967228293418884,-0.04895029962062836,-0.5429292321205139,0.05580567568540573,-0.15266719460487366,0.054922234266996384
Pt,0.35446178913116455,-0.12759530544281006,-0.25050225853919983,0.2644801735877991,0.6950812339782715,0.36581385135650635,0.11062709242105484,0.0699896514415741,-0.4363914728164673,0.12045420706272125,-0.2880624234676361,-0.10776013135910034,-0.07903315126895905,0.23496921360492706,-0.1993718296289444,-0.19242165982723236
Au,0.16130083799362183,-0.003652157261967659,-0.483054518699646,-0.05490265041589737,0.5984031558036804,0.0546644888818264,0.21415038406848907,0.13393501937389374,-0.18742986023426056,0.02993549220263958,-0.3914683163166046,-0.14766673743724823,0.37671923637390137,0.42443764209747314,-0.25436899065971375,0.15365980565547943
Hg,0.2455795407295227,-0.20617425441741943,-0.5583452582359314,-0.08015020936727524,0.2617168128490448,-0.03697676956653595,0.3556141257286072,0.10683130472898483,0.03602780029177666,0.016796892508864403,0.444827139377594,-0.01070072315633297,-0.2636851966381073,0.4040052592754364,-0.2468365877866745,0.5563110709190369
Tl,-0.1263285130262375,-0.5302392244338989,-0.8405992984771729,-0.24211829900741577,-0.024851549416780472,-0.14365790784358978,-0.13949766755104065,-0.1888517141342163,-0.26713141798973083,-0.07572240382432938,-0.024948082864284515,-0.1367538422346115,-0.2755018472671509,0.5115025639533997,-0.198263019323349,-0.08869118243455887
Pb,-0.014862457290291786,-0.7959410548210144,-0.5512485504150391,-0.2316969335079193,0.05327451974153519,-0.188767209649086,-0.09846638143062592,-0.06757546961307526,-0.16936996579170227,-0.35812702775001526,-0.3279181122779846,0.4802960753440857,-0.7020647525787354,0.4508286714553833,-0.14775387942790985,-0.11328498274087906
Bi,-0.1915191262960434,-0.9053998589515686,-0.5966686010360718,0.05977673456072807,-0.021391741931438446,-0.15154048800468445,-0.1130332425236702,-0.07289964705705643,-0.43216294050216675,-0.03401746600866318,-0.527489423751831,0.3555242419242859,-0.7364751100540161,0.49690359830856323,-0.009351067245006561,0.09151900559663773
Ac,0.2450253814458847,-0.7814853191375732,-0.29732805490493774,0.13211917877197266,-0.32124534249305725,0.548835039138794,-0.2632179260253906,0.13190515339374542,-0.049811504781246185,-0.2825598418712616,-0.14240039885044098,-0.31268981099128723,-0.5207347869873047,0.29653602838516235,0.25558188557624817,0.1281028687953949
Th,0.23882867395877838,-0.8672833442687988,-0.09334384649991989,0.2987145185470581,-0.8211245536804199,0.2914445698261261,-0.20647020637989044,0.03691619262099266,-0.10382694751024246,-0.3073745667934418,0.1357158124446869,-0.23650535941123962,-0.08727160096168518,0.25219523906707764,0.2528844177722931,0.002355992328375578
Pa,0.10968464612960815,-0.517981767654419,-0.15964896976947784,0.29682496190071106,-0.7626559734344482,0.2688712775707245,-0.2716405689716339,-0.02667522430419922,-0.3090048134326935,-0.2985939383506775,0.20748788118362427,-0.27338510751724243,-0.0922875851392746,0.36290621757507324,0.3740440607070923,0.13585731387138367
U,0.26401135325431824,-0.517451822757721,-0.17289362847805023,0.19514967501163483,-0.8660940527915955,0.2016586810350418,-0.22551530599594116,-0.15222778916358948,-0.4153388440608978,-0.45536622405052185,0.20147714018821716,-0.10813963413238525,-0.2369229644536972,0.7859482169151306,0.08986137807369232,0.256571501493454
Np,0.25250330567359924,-0.856798529624939,-0.11153710633516312,0.29966846108436584,-0.8354786038398743,0.28610068559646606,-0.2086571455001831,0.050392720848321915,-0.11324828118085861,-0.3250375986099243,0.12557873129844666,-0.23718418180942535,-0.08184342831373215,0.24846799671649933,0.2349284291267395,0.028756702318787575
Pu,0.1689179539680481,-0.5628160834312439,-0.07550638169050217,0.33257782459259033,-0.8025048971176147,0.2873821556568146,-0.24235494434833527,-0.09059347212314606,-0.16184838116168976,-0.3887374997138977,0.18828904628753662,-0.22452640533447266,-0.05945318192243576,0.29736799001693726,0.26596423983573914,-0.032078973948955536
