Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
Re,-0.29712191224098206,-0.13044379651546478,-0.3995574414730072,0.3549085855484009,-0.12654085457324982,0.02344822697341442,-0.2925851345062256,-0.0757257267832756
Os,-0.03211387246847153,-0.30523034930229187,-0.3667694926261902,0.524482011795044,-0.16252997517585754,0.3941977620124817,-0.19130457937717438,-0.23662149906158447
Ir,0.10775930434465408,-0.26638132333755493,-0.455682635307312,0.19882087409496307,0.13236309587955475,0.6232563853263855,-0.5059667229652405,-0.42817288637161255
Pt,0.3252097964286804,0.26238876581192017,-0.6072981953620911,0.6111796498298645,-0.15357041358947754,0.39463549852371216,-0.14931784570217133,-0.5761260986328125
Au,0.05508323386311531,0.25074344873428345,-0.15136389434337616,0.8932657837867737,-0.2719138264656067,0.17428803443908691,0.4174095094203949,-0.4039386212825775
Hg,-0.2268352210521698,0.12449765205383301,-0.09523651748895645,0.15944816172122955,-0.3777623772621155,-0.024933256208896637,0.25872471928596497,-0.04980640113353729
Tl,0.05895311385393143,-0.9520843029022217,-0.6064862608909607,-0.28411537408828735,-0.20513153076171875,0.38447457551956177,0.06071179732680321,-0.1129307895898819
Pb,-0.3407275080680847,-0.9515916705131531,-0.5274835824966431,-0.7380479574203491,-0.21845662593841553,-0.009969414211809635,0.2683538496494293,-0.07725979387760162
Bi,-0.5559204816818237,-0.8297911286354065,-0.3510797917842865,-0.6996951103210449,-0.03587149828672409,0.1567893624305725,0.19320720434188843,-0.21667733788490295
Ac,-0.6545099020004272,-0.1010303795337677,0.3654121458530426,-0.8820055723190308,-0.6197696328163147,-0.4066498577594757,0.2724654972553253,0.08135709166526794
Th,-0.3955036401748657,-0.20926159620285034,0.24235855042934418,-0.7921948432922363,-0.3070220649242401,-0.29932349920272827,-0.5738292336463928,-0.1910679191350937
Pa,-0.33460429310798645,-0.16015362739562988,0.027235232293605804,-0.6938137412071228,-0.1970672309398651,-0.2807615399360657,-0.8397970199584961,-0.12656857073307037
U,-0.055780913680791855,-0.10670839995145798,0.01584458537399769,-0.8166206479072571,-0.16782882809638977,-0.10562486201524734,-0.8339992761611938,-0.100296251475811
Np,-0.4004899561405182,-0.20496588945388794,0.2203989326953888,-0.7935281991958618,-0.2972545623779297,-0.311976820230484,-0.5880172252655029,-0.2175600230693817
Pu,-0.12965282797813416,-0.2085990607738495,0.10727083683013916,-0.6511110663414001,-0.23341360688209534,-0.26488417387008667,-0.8328984975814819,-0.20231954753398895
