Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
Dy,0.049994513392448425,-0.04944552108645439,0.26226988434791565,-0.3110739290714264,0.009821494109928608,-0.11357840150594711,0.38541653752326965,-0.24680550396442413
Ho,0.03989647328853607,-0.055028028786182404,0.19149307906627655,-0.2407863885164261,0.04180748388171196,-0.2183125764131546,0.4057821035385132,-0.18035449087619781
Er,0.03980594128370285,-0.05510864406824112,0.19181449711322784,-0.24064548313617706,0.04146965593099594,-0.2181103527545929,0.4056384563446045,-0.180429607629776
Tm,-0.23678462207317352,-0.13072676956653595,0.2420150488615036,-0.20802654325962067,0.0416807197034359,-0.2624273896217346,0.5189442038536072,-0.08523275703191757
Yb,-0.06217055395245552,-0.030552804470062256,0.05742518603801727,0.013036711141467094,-0.20332932472229004,-0.12431676685810089,0.3072627782821655,-0.22017353773117065
Lu,0.18229644000530243,0.013903815299272537,-0.03467844799160957,-0.018484413623809814,-0.11504507064819336,-0.12995952367782593,0.4376367926597595,0.19568541646003723
Hf,0.09002290666103363,-0.28870469331741333,0.49281951785087585,-0.3565611243247986,0.6284999251365662,-0.09343941509723663,0.313164621591568,0.15557356178760529
Ta,-0.17241734266281128,-0.20160511136054993,0.5653921961784363,-0.384848415851593,0.32947322726249695,0.007930039428174496,0.12432461231946945,0.16135716438293457
W,-0.017655158415436745,-0.08976802974939346,0.11410851776599884,0.089500792324543,0.5578628182411194,-0.00022983859525993466,-0.01831662468612194,-0.021764390170574188
Re,-0.013900861144065857,-0.22483107447624207,0.07383876293897629,0.36471059918403625,0.33733069896698,-0.07717873156070709,0.09708517044782639,0.22032855451107025
Os,-0.09999774396419525,0.21470001339912415,-0.09287785738706589,0.04099240526556969,0.5058106780052185,-0.2724263072013855,0.018261486664414406,-0.08062883466482162
Ir,-0.09915363788604736,0.11578944325447083,-0.16539838910102844,0.3325441777706146,0.5223672389984131,-0.27235403656959534,0.00547457579523325,-0.018500711768865585
Pt,-0.1269598752260208,-0.029323693364858627,-0.13813726603984833,0.03095307946205139,0.5486050248146057,0.16065016388893127,0.05038068816065788,0.18346470594406128
Au,0.27906325459480286,0.26940450072288513,-0.5315313935279846,-0.20523494482040405,0.5405665636062622,-0.28146007657051086,-0.0121063943952322,0.13632726669311523
Hg,-0.038977667689323425,0.31394529342651367,-0.04151301085948944,-0.23497597873210907,0.4104646146297455,0.13947482407093048,0.23079559206962585,0.560293436050415
Tl,-0.03824445977807045,0.3027240037918091,0.10255399346351624,0.05462538078427315,0.30662432312965393,0.06707122921943665,0.02658475935459137,-0.15801334381103516
Pb,-0.151746928691864,0.019456734880805016,0.1387227177619934,-0.08940047770738602,0.4295390546321869,0.366803914308548,-0.36321642994880676,-0.3190167248249054
Bi,-0.10707578808069229,-0.18019814789295197,0.23788118362426758,-0.18044400215148926,0.4451398253440857,0.23393382132053375,-0.5122762322425842,-0.5415487289428711
Th,0.06507012248039246,-0.08853878825902939,0.16905120015144348,-0.13507716357707977,0.08368484675884247,-0.19936144351959229,0.4853307902812958,-0.2112780064344406
U,-0.09902971237897873,-0.14837469160556793,0.0429118387401104,-0.009943309240043163,0.2146330624818802,-0.04856448248028755,0.2937917411327362,-0.021499818190932274
Np,0.06525945663452148,-0.08845839649438858,0.16912290453910828,-0.13513989746570587,0.08395693451166153,-0.19924506545066833,0.4853646755218506,-0.21109645068645477
Pu,0.007622735109180212,-0.0955270454287529,0.2170512080192566,-0.10038057714700699,0.050578922033309937,-0.24421721696853638,0.5191487669944763,-0.14555604755878448
