Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
Ag,0.31219685077667236,-0.519328773021698,-0.7173573970794678,0.1827310174703598,0.17425347864627838,0.428731232881546,-0.26419883966445923,-0.1885872483253479
Cd,0.38493433594703674,-0.30884042382240295,-0.63856041431427,0.14622516930103302,0.025758273899555206,0.4919355511665344,0.28908514976501465,-0.14868026971817017
In,0.5239673256874084,0.07425037771463394,-0.16274495422840118,-0.0370817668735981,0.003124520182609558,0.20124714076519012,0.32660984992980957,0.07350723445415497
Sn,0.555288553237915,-0.3300679326057434,-0.49740472435951233,-0.2948112487792969,-0.11385063827037811,0.3482748568058014,0.12746597826480865,-0.2186271995306015
Sb,0.4726577401161194,-0.07830297946929932,-0.25326648354530334,-0.4787003993988037,-0.06911620497703552,0.10077451169490814,0.31111595034599304,-0.05502986162900925
Te,0.18598473072052002,-0.18515753746032715,-0.5259861350059509,0.0127408467233181,0.33422020077705383,0.1254105269908905,-0.3493049740791321,-0.23449201881885529
I,-0.2897343039512634,-0.3049234449863434,0.11935272812843323,-0.030641334131360054,-0.007474455051124096,-0.16843700408935547,-0.18823643028736115,-0.4037078619003296
Cs,-0.1093216985464096,0.29263100028038025,0.11094872653484344,-0.1088622584939003,0.25618433952331543,-0.4510858654975891,-0.6097055077552795,0.12952832877635956
Ba,0.4437386095523834,-0.07654915004968643,0.17234355211257935,-0.2509957253932953,-0.019899707287549973,0.023974934592843056,0.25869694352149963,-0.2229045033454895
La,0.2608271539211273,0.1590341031551361,-0.08557215332984924,0.012782590463757515,0.3895926773548126,-0.015041202306747437,-0.01605537161231041,-0.0232061930000782
Ce,0.24834103882312775,0.16688688099384308,-0.10425421595573425,0.02847953513264656,0.40933120250701904,0.006766419392079115,-0.0085523072630167,-0.008480005897581577
Pr,0.2380930483341217,0.1260097175836563,-0.19675281643867493,-0.05681252107024193,0.4276816248893738,0.006544841453433037,-0.08765897899866104,-0.1976875215768814
Nd,0.26117345690727234,0.04421420022845268,-0.13516908884048462,-0.022867877036333084,0.36905375123023987,0.036961302161216736,0.07439584285020828,-0.10045730322599411
Sm,0.26533302664756775,0.06111093983054161,-0.03750275820493698,-0.05973342806100845,0.3963612914085388,0.02464975044131279,0.2145659178495407,-0.006136825308203697
Eu,0.22692403197288513,0.010609215125441551,-0.03862674534320831,0.2038290798664093,0.21430222690105438,0.09075973927974701,-0.1436772644519806,-0.1398332417011261
Gd,0.2655632197856903,0.06350041925907135,-0.0336068756878376,-0.0697115957736969,0.40116357803344727,0.02031293883919716,0.21985574066638947,0.004427366890013218
Tb,0.21592994034290314,-0.0052849287167191505,-0.14924046397209167,-0.1587083637714386,0.18510155379772186,-0.0453006885945797,0.06526266783475876,-0.11347693204879761
Dy,0.2510175406932831,0.05184681713581085,-0.06727220863103867,0.11553556472063065,0.19545391201972961,-0.11805767565965652,-0.05208590254187584,-0.10223394632339478
Ho,0.2742544114589691,-0.06183578819036484,-0.011267194524407387,-0.00021805893629789352,0.20639105141162872,-0.0750657469034195,0.17974312603473663,-0.07292934507131577
Er,0.24981878697872162,-0.044569917023181915,0.022487640380859375,0.005645176861435175,0.200164332985878,-0.09536979347467422,0.15814480185508728,-0.047387294471263885
Tm,0.22795166075229645,-0.1976887732744217,-0.126144677400589,-0.20050305128097534,-0.035570308566093445,-0.005716613493859768,0.04507288709282875,-0.23144355416297913
Yb,0.39874088764190674,-0.114784374833107,0.029514603316783905,0.21588000655174255,0.09503521770238876,0.06869913637638092,0.24934369325637817,-0.1669476181268692
Lu,0.2923200726509094,-0.31495147943496704,-0.37740233540534973,-0.0585673563182354,0.16115890443325043,0.05728378891944885,0.5483424067497253,-0.20246902108192444
Hf,0.6798434853553772,-0.34101349115371704,-0.41846200823783875,0.11368526518344879,-0.06300678849220276,0.2151196151971817,0.5230100154876709,-0.1810888648033142
Ta,0.48506370186805725,-0.27411791682243347,-0.2497979998588562,-0.009783953428268433,-0.07012289762496948,0.12816958129405975,0.5706712603569031,-0.39532968401908875
W,0.054340943694114685,-0.23891882598400116,-0.8586419224739075,0.29774045944213867,0.5770146250724792,0.3200896382331848,-0.26658156514167786,-0.1971740424633026
Re,0.18719884753227234,-0.28998008370399475,-0.7641675472259521,0.45049336552619934,0.3314533531665802,0.12419918924570084,0.37136149406433105,-0.22432982921600342
Os,0.16741369664669037,-0.5928462743759155,-0.6803985834121704,0.08644305169582367,0.10683225095272064,0.4442152976989746,0.10240199416875839,-0.25970184803009033
Ir,0.2398224174976349,-0.26260414719581604,-0.6884319186210632,0.051712483167648315,0.31373104453086853,0.41098421812057495,0.022033222019672394,-0.31461459398269653
Pt,0.224326953291893,-0.5454099178314209,-0.7040560245513916,0.33532217144966125,0.1034558042883873,0.563025951385498,0.03607551008462906,-0.4325520396232605
Au,-0.06630299985408783,-0.3839375078678131,-0.39784950017929077,0.25759613513946533,0.3582095503807068,0.27472028136253357,-0.33468276262283325,-0.37066417932510376
Hg,0.2661961019039154,-0.4279937148094177,-0.67552649974823,-0.04801730811595917,0.20668058097362518,0.1471533179283142,0.39732110500335693,-0.18718253076076508
Tl,0.32078057527542114,0.22519919276237488,-0.2208268791437149,-0.1354498416185379,0.12031440436840057,0.19439852237701416,0.0592583492398262,0.04148902744054794
Pb,0.47227147221565247,0.09252942353487015,-0.4384688138961792,-0.09998859465122223,0.24150824546813965,0.17143049836158752,0.22486041486263275,-0.1756967008113861
Bi,0.3840247690677643,0.1425291746854782,-0.3435697555541992,-0.33560389280319214,0.20833130180835724,0.01892392337322235,0.2684147357940674,-0.01384250819683075
Ac,0.25551867485046387,0.15702161192893982,0.06099266931414604,-0.09223447740077972,0.020149139687418938,-0.06125733256340027,-0.22284889221191406,-0.19869790971279144
Th,0.27034512162208557,0.022016774863004684,0.022082841023802757,0.006445684470236301,-0.009780697524547577,-0.163320854306221,0.05249524861574173,-0.0676640048623085
U,0.2612922489643097,0.14113683998584747,-0.2061411291360855,0.05641985312104225,-0.028689663857221603,0.21404312551021576,-0.1489083468914032,-0.0814102292060852
