Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
Sc,0.2579922378063202,-0.10747641324996948,-0.16170020401477814,0.012249989435076714,0.6563966870307922,-0.05787508189678192,0.08933932334184647,-0.5468525290489197
Ti,-0.0420723482966423,-0.02488677389919758,-0.47303876280784607,-0.09399215877056122,1.1843451261520386,-0.36555105447769165,0.32548534870147705,-0.24625733494758606
V,-0.4114658832550049,-0.11706141382455826,-0.2296278178691864,0.15447333455085754,1.0788779258728027,-0.48633673787117004,0.5010275840759277,-0.2604798972606659
Cr,-0.39762938022613525,0.3330894708633423,-0.24614252150058746,0.10299414396286011,0.7045685648918152,-0.3733789920806885,0.31887418031692505,-0.1908838003873825
Mn,-0.3225163221359253,0.3578816056251526,-0.20290610194206238,0.13928262889385223,0.5802880525588989,-0.5156230330467224,0.212180033326149,-0.19432970881462097
Fe,-0.19926701486110687,0.3415416181087494,-0.19429470598697662,0.16041794419288635,0.7102864384651184,-0.4784775972366333,0.29762548208236694,-0.11845216155052185
Co,0.0812201201915741,0.3187650442123413,-0.3140627145767212,-0.02995523065328598,0.7862196564674377,-0.30781984329223633,0.22347305715084076,-0.09855369478464127
Ni,-0.18855509161949158,0.3688681125640869,-0.1193198412656784,-0.06201586872339249,1.0221564769744873,-0.18169686198234558,0.1490427553653717,-0.08402328938245773
Cu,0.11864978820085526,0.2915452718734741,0.04188986495137215,0.25687646865844727,0.7894087433815002,-0.47840192914009094,0.23088474571704865,-0.2772105038166046
Zn,0.31810981035232544,0.1763412058353424,0.06362152844667435,0.2528919279575348,0.417313814163208,-0.2703341841697693,0.12861749529838562,-0.2916412055492401
Ga,0.5524037480354309,-0.15933950245380402,-0.1691853404045105,0.24595007300376892,0.5633553266525269,-0.33924600481987,0.07429961860179901,-0.5281001329421997
Ge,0.32928141951560974,-0.3568406403064728,-0.12452185899019241,0.10542920976877213,0.8221304416656494,-0.3354492783546448,0.15942524373531342,-0.2222491204738617
As,0.2773715853691101,-0.7438910007476807,-0.18771515786647797,-0.09340626001358032,0.36956074833869934,-0.892373263835907,0.2418188750743866,-0.5226860046386719
Se,0.072351835668087,-0.4672616124153137,-0.07845116406679153,-0.4737958014011383,0.0463968925178051,-0.6856167316436768,-0.41979631781578064,0.23581703007221222
Br,-0.047266457229852676,-0.14423087239265442,0.5497531890869141,-0.5281665921211243,-0.32024067640304565,-0.8014948964118958,-0.4214226007461548,0.12629422545433044
Rb,-0.10133985430002213,-0.22481881082057953,0.4003421664237976,0.010113971307873726,0.30566510558128357,0.22671963274478912,0.003916006535291672,0.5531898140907288
Sr,0.337319940328598,-0.19361330568790436,0.27053752541542053,0.0027249555569142103,-0.05504102259874344,0.28006258606910706,0.6017693281173706,0.07832115888595581
Y,0.4942818880081177,-0.12317050993442535,-0.5222002863883972,-0.06149574741721153,0.6597589254379272,0.16405752301216125,0.09433053433895111,-0.6520166397094727
Zr,0.09710011631250381,-0.3791158199310303,-0.7538823485374451,-0.29051682353019714,0.9167228937149048,-0.09607499837875366,0.28620150685310364,-0.2925427556037903
Nb,-0.5248918533325195,-0.22063235938549042,-0.5128601789474487,0.03325676545500755,0.47759512066841125,-0.3246065378189087,0.35676026344299316,-0.09943494200706482
Mo,-0.6921699047088623,-0.2658594250679016,-0.38906529545783997,-0.021044209599494934,0.5245428681373596,0.07170264422893524,0.2535781264305115,0.2921486496925354
Tc,-0.6871422529220581,-0.4256266951560974,-0.33672910928726196,0.14268387854099274,0.6185994148254395,-0.31874388456344604,0.36168724298477173,0.2893548905849457
Ru,-0.5305178165435791,-0.4246993362903595,-0.3974212408065796,0.25519487261772156,0.822962760925293,-0.2074991762638092,0.12038403749465942,0.19703365862369537
Rh,-0.4151245951652527,-0.35209980607032776,-0.4243907332420349,0.008115875534713268,1.0121046304702759,-0.17918118834495544,0.02049693837761879,0.30650684237480164
Pd,-0.06151473522186279,-0.2604774534702301,-0.3794425129890442,0.06896048784255981,0.8323862552642822,-0.3038063049316406,0.09075862914323807,0.15977230668067932
Ag,-0.27310892939567566,-0.20606663823127747,-0.16194981336593628,0.43373242020606995,1.0129085779190063,-0.3407345116138458,0.2128199189901352,0.22541871666908264
Cd,0.18878188729286194,0.03477136790752411,-0.28500106930732727,0.2897765636444092,-0.020387129858136177,-0.3362019658088684,0.023000190034508705,-0.16781175136566162
In,0.40849635004997253,-0.27502205967903137,-0.41466328501701355,-0.12893971800804138,0.22606997191905975,-0.1025070995092392,0.040796294808387756,-0.21388716995716095
Sn,0.22362273931503296,-0.48606887459754944,-0.33794981241226196,-0.19884586334228516,0.531359076499939,-0.11530370265245438,0.19959032535552979,0.010327059775590897
Sb,0.27951568365097046,-0.7744075059890747,-0.4121665954589844,-0.4552225172519684,0.07841512560844421,-0.3551836609840393,0.05480143427848816,-0.5092964172363281
Te,0.19775408506393433,-0.3855311870574951,-0.5134580731391907,-0.40661758184432983,-0.0869070291519165,-0.3150906562805176,-0.47670143842697144,0.2216901034116745
I,-0.02192695438861847,-0.3731018900871277,0.40807515382766724,-0.11636436730623245,-0.31029012799263,-1.1169698238372803,-0.34417134523391724,0.37945982813835144
Cs,-0.3551871180534363,-0.21723194420337677,0.6791738867759705,-0.11578651517629623,0.44485142827033997,0.3168153464794159,0.09830481559038162,0.48207345604896545
Ba,0.23105040192604065,-0.2822990119457245,0.39649656414985657,-0.12234367430210114,-0.2187654823064804,0.42674189805984497,0.7914080619812012,0.09507229924201965
La,0.33165714144706726,-0.42717838287353516,-0.06460615992546082,-0.0977247804403305,0.4613199532032013,0.26065415143966675,0.6203852891921997,-0.5390526056289673
Ce,0.3317045569419861,-0.4274355471134186,-0.06438763439655304,-0.09774346649646759,0.46127602458000183,0.2608557641506195,0.6205103993415833,-0.5391115546226501
Pr,0.21271339058876038,-0.36755964159965515,0.0405341275036335,0.010299601592123508,0.18123596906661987,0.37063223123550415,0.6690139174461365,-0.48465973138809204
Nd,0.3942491412162781,-0.305693656206131,-0.29581552743911743,-0.17549656331539154,0.4661228358745575,0.22830401360988617,0.41895920038223267,-0.5359162092208862
Pm,0.2586391866207123,-0.5592561960220337,-0.06478454917669296,0.041830457746982574,0.47482210397720337,0.25764399766921997,0.4066193699836731,-0.4935249090194702
Sm,0.3859391510486603,-0.28063392639160156,-0.13868959248065948,-0.0670962929725647,0.4061491787433624,0.28126251697540283,0.444193035364151,-0.5774029493331909
Eu,0.34368187189102173,-0.8626285791397095,0.23253974318504333,-0.05835589021444321,0.2970280051231384,0.11534838378429413,0.46833133697509766,-0.20205749571323395
Gd,0.38582277297973633,-0.2805979251861572,-0.13862928748130798,-0.06711655110120773,0.40622493624687195,0.28121766448020935,0.44407588243484497,-0.5772103071212769
Tb,0.23373393714427948,-0.6832494139671326,-0.0029665895272046328,-0.166329026222229,0.5410412549972534,0.3891962170600891,0.3418852686882019,-0.5350593328475952
Dy,0.3697013556957245,-0.5618057250976562,-0.09256511181592941,-0.17033065855503082,0.7019134759902954,0.2534181475639343,0.44121795892715454,-0.7212233543395996
Ho,0.4239906966686249,-0.41515102982521057,-0.16699004173278809,-0.1395321786403656,0.6469485759735107,0.2736884355545044,0.26495763659477234,-0.759496808052063
Er,0.42397448420524597,-0.41499853134155273,-0.16689924895763397,-0.13957656919956207,0.6468033790588379,0.27374231815338135,0.26514631509780884,-0.7592978477478027
Tm,0.1430278718471527,-0.8929793238639832,-0.1367153525352478,-0.13222001492977142,0.8679422736167908,0.07762070745229721,0.21970012784004211,-0.5992909073829651
Yb,0.3052748739719391,-0.8494922518730164,0.2001301795244217,-0.12872712314128876,0.2506404519081116,0.131991446018219,0.3948024809360504,-0.12067574262619019
Lu,0.1825600415468216,-0.29249075055122375,-0.38424840569496155,-0.06671246141195297,0.33880382776260376,0.07203652709722519,0.46597015857696533,-0.2826862931251526
Hf,-0.10125018656253815,-0.3254356384277344,-0.7170274257659912,-0.4989675283432007,1.006615161895752,-0.05613753944635391,0.41310182213783264,-0.13946424424648285
Ta,-0.6254631280899048,-0.4476870596408844,-0.4440544843673706,-0.23236851394176483,0.6896588206291199,-0.2665783762931824,0.21332260966300964,-0.3055109679698944
W,-0.5297301411628723,-0.39530637860298157,-0.624726414680481,-0.1972663402557373,0.8264885544776917,-0.1523716002702713,0.5471912026405334,0.046420808881521225
Re,-0.5473159551620483,-0.5036987662315369,-0.5400789976119995,-0.26185405254364014,0.7108689546585083,-0.29864925146102905,0.5430744886398315,0.1626756638288498
Os,-0.3964376151561737,-0.8638419508934021,-0.5420405864715576,0.007336103357374668,0.7424028515815735,-0.22489631175994873,-0.005186745431274176,0.03058125264942646
Ir,-0.23573973774909973,-0.7340719699859619,-0.6898889541625977,-0.11097864806652069,1.0119949579238892,-0.11720388382673264,-0.14479881525039673,0.18924596905708313
Pt,-0.15782597661018372,-0.27300891280174255,-0.8637965321540833,-0.3026166558265686,1.109311580657959,-0.1979813128709793,0.14209279417991638,0.1337326020002365
Au,-0.061731982976198196,-0.4646088182926178,-0.3893246650695801,-0.010922989808022976,0.7731212973594666,-0.5404577851295471,0.14971934258937836,0.06156468018889427
Hg,-0.08065585792064667,0.19244560599327087,-0.14861856400966644,-0.1630028933286667,0.24524353444576263,-0.46519964933395386,0.3840254843235016,0.04809022694826126
Tl,0.4592423439025879,-0.43670031428337097,-0.3612619936466217,-0.29148945212364197,0.3888082802295685,-0.08210872113704681,0.25523221492767334,-0.3331091105937958
Pb,0.6287142038345337,-0.2463088035583496,-0.4648667275905609,-0.5710206031799316,0.5040544867515564,0.06414274871349335,0.6758122444152832,-0.3197685778141022
Bi,0.3955596685409546,-0.4589609205722809,-0.38995903730392456,-0.7648878693580627,0.33139559626579285,-0.36757686734199524,0.8006666898727417,-0.5397248268127441
Ac,-0.03618089482188225,-0.3858706057071686,-0.027600470930337906,0.12240512669086456,0.06454376131296158,0.5427146553993225,0.7516820430755615,-0.2167087346315384
Th,0.15370452404022217,-0.5001062750816345,-0.27340811491012573,0.08551859110593796,0.7360692024230957,0.4263858497142792,0.27593129873275757,-0.6477438807487488
Pa,-0.01355057954788208,-0.7152715921401978,-0.2899158000946045,0.1332237720489502,0.8193461894989014,0.17998039722442627,0.2789267301559448,-0.47708800435066223
U,0.09498699009418488,-0.6461666822433472,-0.4217987656593323,0.22763259708881378,0.674094557762146,0.22804483771324158,0.39634057879447937,-0.3146059215068817
Np,0.15383946895599365,-0.5003181099891663,-0.27349600195884705,0.0856861099600792,0.7363056540489197,0.4262712895870209,0.27626144886016846,-0.6474986672401428
Pu,0.06509609520435333,-0.6389698386192322,-0.2884834408760071,0.2531525194644928,0.8077524900436401,0.3451000154018402,0.29287922382354736,-0.6165041327476501
