Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
Ga,0.28302663564682007,-0.31872719526290894,0.10102975368499756,0.23549701273441315,-0.12791231274604797,0.08575063198804855,0.02882903255522251,0.3029926121234894
Ge,0.2353471964597702,-0.10005982965230942,0.048421844840049744,0.20945942401885986,-0.07653965055942535,0.025215324014425278,-0.263491690158844,0.05501537024974823
As,-0.0861615389585495,-0.18404719233512878,0.08627502620220184,0.06926825642585754,0.21484136581420898,0.1428252011537552,-0.22913816571235657,0.33115071058273315
Se,0.01244292501360178,-0.2371888905763626,0.07825849205255508,0.2736179232597351,0.2530655264854431,-0.12647607922554016,-0.3990168273448944,0.22942323982715607
Br,0.4550963044166565,-0.09665030241012573,0.31539076566696167,0.013794099912047386,0.29002663493156433,0.040690675377845764,-0.21449381113052368,-0.429599791765213
Rb,0.10457702726125717,-0.4043846130371094,-0.024301785975694656,0.4971712827682495,0.17200572788715363,0.06800223886966705,-0.15865424275398254,-0.34074535965919495
Sr,0.11115860939025879,-0.07319853454828262,0.32358431816101074,0.19990000128746033,0.29465046525001526,0.40575483441352844,-0.16709570586681366,0.052931345999240875
Y,0.14023371040821075,0.024406442418694496,-0.35082176327705383,-0.03163620084524155,-0.0006528072990477085,0.36680105328559875,-0.18726183474063873,-0.4235183894634247
Zr,-0.11907613277435303,-0.43057793378829956,-0.46725404262542725,0.20668122172355652,0.036232609301805496,0.3930846154689789,-0.453421026468277,0.04707986116409302
Nb,-0.007714114151895046,-0.08620157092809677,-0.41967180371284485,0.18936578929424286,0.240137979388237,0.08694948256015778,-0.3829084038734436,0.2788044214248657
Mo,-0.001489223912358284,-0.3169728219509125,-0.5779539942741394,0.09385696053504944,0.41396990418434143,0.27427586913108826,-0.5584875345230103,-0.08318017423152924
Tc,-0.0007799267768859863,-0.14138364791870117,-0.45034193992614746,0.08258812874555588,0.3859090805053711,0.2589488923549652,-0.6715421676635742,0.09149271249771118
Ru,0.02986527979373932,-0.010844184085726738,-0.42865481972694397,0.0366562120616436,0.14329460263252258,0.14989878237247467,-0.42368558049201965,-0.13822482526302338
Rh,0.22791188955307007,-0.0006805527955293655,-0.34114429354667664,0.22497476637363434,-0.07209810614585876,0.051706381142139435,-0.3856620490550995,0.07231128215789795
Pd,-0.06410897523164749,-0.2226090431213379,-0.2898693084716797,0.16407565772533417,0.2853241264820099,0.29083508253097534,-0.58094722032547,0.06641477346420288
Ag,0.24026429653167725,-0.046981096267700195,-0.4201163053512573,0.019155798479914665,0.19799749553203583,0.0740017369389534,-0.3162864148616791,-0.09318568557500839
Cd,0.33101388812065125,-0.06622122973203659,-0.3211726248264313,0.3305712342262268,0.1360776275396347,0.1281374990940094,-0.1486072838306427,0.14064118266105652
In,0.061988797038793564,-0.42121750116348267,-0.3060975968837738,0.20651350915431976,0.22618727385997772,-0.03312213718891144,-0.3677839934825897,0.18451929092407227
Sn,0.026531314477324486,-0.3658885061740875,-0.2565501034259796,0.28999069333076477,0.23718369007110596,-0.00020713219419121742,-0.5874059200286865,0.038739338517189026
Sb,0.08067076653242111,-0.1869305968284607,-0.2581748366355896,0.11306159943342209,0.29571256041526794,-0.020512036979198456,-0.5618109107017517,0.08100929111242294
Te,0.07847128063440323,-0.1430836319923401,-0.10163071006536484,-0.017655547708272934,0.4384384751319885,-0.02256477065384388,-0.6318145394325256,0.07445462793111801
I,0.19391584396362305,-0.2619445025920868,-0.06788014620542526,0.19014129042625427,0.24444854259490967,-0.13268283009529114,-0.4894230365753174,-0.06620445847511292
Cs,-0.04896489530801773,-0.42805683612823486,0.07986512035131454,0.6410539150238037,0.31162697076797485,0.12254568189382553,-0.09738746285438538,-0.3884532153606415
Ba,0.03476627171039581,-0.09246470034122467,0.5116676092147827,0.40233051776885986,0.3542327880859375,0.3043631911277771,-0.2369888871908188,0.10990291833877563
La,0.08791553229093552,-0.1143471971154213,0.2596139907836914,0.169936865568161,0.5780554413795471,0.3353080749511719,-0.004025736823678017,-0.1187940314412117
Hf,0.017200808972120285,-0.12477157264947891,-0.44148969650268555,0.2596786916255951,0.11159135401248932,0.13375943899154663,-0.5172890424728394,0.007336270064115524
Ta,-0.17941109836101532,-0.051681261509656906,-0.2881889045238495,0.210299551486969,0.29246917366981506,0.03125149384140968,-0.5838353037834167,-0.019971583038568497
W,0.04049742594361305,-0.19829943776130676,-0.3346611559391022,0.37231016159057617,0.25086355209350586,0.1232905462384224,-0.3254295289516449,-0.02203071117401123
Re,0.08650066703557968,0.03979622572660446,-0.41338202357292175,0.296841025352478,0.3989637494087219,-0.002085710410028696,-0.5754082202911377,0.03331467881798744
Os,-0.047346632927656174,-0.003969332203269005,-0.30646994709968567,0.277559757232666,0.15954171121120453,0.12228269875049591,-0.4505298137664795,-0.05115073174238205
Ir,0.049940019845962524,-0.05142522603273392,-0.17943981289863586,0.28633633255958557,0.11226152628660202,0.13528496026992798,-0.4710719585418701,0.12415892630815506
Pt,-0.0665053054690361,-0.032736096531152725,-0.15383285284042358,0.15902014076709747,0.4224401116371155,0.14638163149356842,-0.6091858744621277,0.08835960924625397
Au,0.20063816010951996,0.032915424555540085,-0.3623998463153839,0.32038578391075134,0.28726059198379517,0.059317901730537415,-0.3422868549823761,0.14005112648010254
Hg,-0.02361108548939228,-0.2946583032608032,-0.11458215862512589,0.4742772579193115,0.29076480865478516,0.00010331766679883003,-0.12541291117668152,-0.06996182352304459
Tl,0.029596975073218346,-0.6390870213508606,-0.09930736571550369,0.4792163670063019,0.2288147509098053,0.0019746271427720785,-0.28318658471107483,0.26203155517578125
Pb,0.1620408296585083,-0.25025704503059387,-0.18365688621997833,0.43555763363838196,0.260483056306839,-0.06282512843608856,-0.5149620175361633,0.06474538892507553
Bi,0.02541569247841835,-0.29226669669151306,-0.1662338674068451,0.3022606074810028,0.43897247314453125,-0.11122038960456848,-0.37131890654563904,0.09103859961032867
