Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
Ni,0.35377976298332214,0.6344268918037415,-0.11982400715351105,0.5102909207344055,0.06404471397399902,0.5503103733062744,0.2700144946575165,0.3949969708919525
Cu,0.267763614654541,0.632424533367157,0.1471482366323471,0.20983225107192993,0.3155492842197418,0.4984578490257263,0.37006229162216187,0.4388086199760437
Zn,0.378753662109375,0.5161200761795044,-0.10138712078332901,0.20788802206516266,0.6347759962081909,0.3483882546424866,0.5807148814201355,0.4308598041534424
Ga,0.19964580237865448,0.3579893112182617,-0.10183801501989365,0.17766951024532318,0.7673205733299255,-0.016394630074501038,0.453451931476593,0.45319634675979614
Ge,0.39129263162612915,0.22434762120246887,-0.34800833463668823,0.07436950504779816,0.7959667444229126,-0.351664274930954,0.3470759093761444,0.27505216002464294
As,0.3325151205062866,0.04091262072324753,-0.22353464365005493,0.2589063048362732,0.9866422414779663,-0.4279560148715973,0.01210189051926136,0.21779949963092804
Se,0.1826917827129364,-0.018951980397105217,0.13081836700439453,0.3853060305118561,1.2218514680862427,-0.36137768626213074,-0.35715070366859436,0.12094879895448685
Br,-0.35146355628967285,0.18553127348423004,0.17068982124328613,0.24811024963855743,1.2715890407562256,-0.357758492231369,-0.553875744342804,-0.5155863761901855
Rb,0.5270695686340332,-0.6454764604568481,0.11612280458211899,-0.145842045545578,0.8960323929786682,-0.7302506566047668,0.9553076028823853,-0.302028089761734
Sr,0.0388304702937603,-0.7005486488342285,-0.10140539705753326,-0.06555565446615219,0.6245702505111694,-0.7586820125579834,1.0963436365127563,0.3329765200614929
Y,-0.5435830950737,-0.38750138878822327,-0.461900532245636,-0.011800065636634827,0.4116143584251404,-0.4139762222766876,0.9844493865966797,0.9180833697319031
Zr,-0.521645724773407,-0.0999126061797142,-0.3654283583164215,0.14673300087451935,0.28111961483955383,-0.2285827398300171,0.8409941792488098,1.1374800205230713
Nb,-0.09178861230611801,0.026771986857056618,-0.41434726119041443,0.25019875168800354,0.2453136444091797,-0.11100798100233078,0.4013326168060303,0.8573574423789978
Mo,-0.13786272704601288,0.1152486503124237,-0.3883422613143921,0.35767391324043274,0.08514072000980377,0.3356941342353821,0.18013116717338562,0.7019615173339844
Tc,-0.08694906532764435,0.06417112797498703,-0.5327984094619751,0.028948700055480003,0.0674969032406807,0.03523953631520271,0.16846714913845062,0.47917094826698303
Ru,-0.04304036498069763,0.14066019654273987,-0.3652741014957428,0.3774917423725128,0.07090066373348236,0.34060025215148926,-0.02012917399406433,0.36216139793395996
Rh,-0.0003488543734420091,0.3666410446166992,-0.33516621589660645,0.5360362529754639,0.1884089708328247,0.2701946496963501,0.07226555049419403,0.24270907044410706
Pd,-0.16662287712097168,0.4247812032699585,-0.05536850914359093,0.4193250238895416,0.4321029782295227,0.28325968980789185,0.09725110977888107,0.20793390274047852
Ag,-0.26026949286460876,0.46193593740463257,-0.10473217815160751,-0.027232404798269272,0.4513113796710968,0.2023375928401947,0.2609260082244873,0.14048250019550323
Cd,0.06389996409416199,0.21862483024597168,-0.16268116235733032,-0.04067247733473778,0.8451755046844482,0.20224899053573608,0.4210216701030731,0.38087737560272217
In,0.04238797351717949,0.20007874071598053,-0.3641613721847534,-0.2106488049030304,0.9138510823249817,-0.15663042664527893,0.4422273337841034,0.5508908033370972
Sn,0.21743616461753845,0.07692266255617142,-0.5626133680343628,-0.11476132273674011,0.910841166973114,-0.31705066561698914,0.3805738389492035,0.23001708090305328
Sb,0.29840224981307983,-0.10552416741847992,-0.4720640182495117,0.16363318264484406,0.995715320110321,-0.3257083594799042,0.11586996167898178,0.1430225819349289
Te,-0.012672380544245243,-0.23085089027881622,-0.24515406787395477,-0.006701502483338118,1.2410176992416382,-0.38110634684562683,-0.3331945836544037,0.07881992310285568
I,-0.2736019790172577,-0.16287241876125336,-0.23111766576766968,-0.180008202791214,1.3709971904754639,-0.6052502989768982,-0.5518372058868408,-0.4390113651752472
Cs,0.6360741257667542,-0.6932040452957153,0.0186085794121027,-0.24583850800991058,0.8997213840484619,-0.7855645418167114,1.0370643138885498,-0.356952965259552
Ba,0.11515766382217407,-0.6466614603996277,0.0497339591383934,0.03645816445350647,0.6687905192375183,-0.4836442768573761,1.0927664041519165,0.34475088119506836
La,-0.5568272471427917,-0.7157392501831055,-0.35401853919029236,-0.10095132887363434,0.46003809571266174,-0.5600481033325195,0.9729251861572266,0.7399158477783203
Ce,-0.5568767189979553,-0.7157954573631287,-0.35396361351013184,-0.1009628102183342,0.46004658937454224,-0.5598362684249878,0.9729207754135132,0.7396668791770935
Pr,-0.5112431645393372,-0.6135969161987305,-0.25843483209609985,-0.02420174330472946,0.5147573351860046,-0.40108925104141235,1.0000170469284058,0.7583112120628357
Nd,-0.6315563321113586,-0.6362000107765198,-0.23605556786060333,-0.00023384796804748476,0.6611878275871277,-0.4126759469509125,0.9012764096260071,0.8351489305496216
Pm,-0.35815584659576416,-0.48218420147895813,-0.28847017884254456,0.06806767731904984,0.5218220353126526,-0.7315990328788757,0.9535808563232422,0.7443075776100159
Sm,-0.624297559261322,-0.6539533734321594,-0.264081746339798,-0.15349595248699188,0.46794578433036804,-0.4936521649360657,0.9972435832023621,0.8412145972251892
Eu,-0.2324487715959549,-0.6038310527801514,-0.11018922924995422,-0.07467799633741379,0.7404013276100159,-0.8060893416404724,0.985271155834198,0.5378811955451965
Gd,-0.6245519518852234,-0.6539009213447571,-0.26420772075653076,-0.1534891277551651,0.4681720435619354,-0.49356621503829956,0.9972992539405823,0.8409228324890137
Tb,-0.32237327098846436,-0.42913681268692017,-0.3381589651107788,0.002333099488168955,0.4341493546962738,-0.5116942524909973,0.9621729850769043,0.838493287563324
Dy,-0.4982546865940094,-0.5694428086280823,-0.3735625445842743,-0.04686843231320381,0.5195857286453247,-0.47920748591423035,0.9149609208106995,0.7929938435554504
Ho,-0.5657928586006165,-0.5075246095657349,-0.28369569778442383,-0.09951867163181305,0.5276420712471008,-0.41251325607299805,0.9395491480827332,0.8942409753799438
Er,-0.565991997718811,-0.5075192451477051,-0.2839522063732147,-0.09936457127332687,0.5274787545204163,-0.41265326738357544,0.9394102692604065,0.8944660425186157
Tm,-0.5410502552986145,-0.44366133213043213,-0.4597909450531006,0.03201187029480934,0.5505803823471069,-0.5767815113067627,0.746417760848999,0.8906348943710327
Yb,-0.21527273952960968,-0.6137832403182983,-0.15774832665920258,-0.273822158575058,0.7722145318984985,-0.9809723496437073,0.9407719969749451,0.6803717017173767
Lu,-0.6168561577796936,-0.4174675941467285,-0.3169720470905304,0.028640707954764366,0.4648573696613312,-0.3024967908859253,0.9191571474075317,0.940245509147644
Hf,-0.27195051312446594,-0.09206262975931168,-0.3944624066352844,0.25884637236595154,0.43178945779800415,-0.20365799963474274,0.5656418204307556,1.0329066514968872
Ta,-0.3379984200000763,-0.1785346269607544,-0.29021981358528137,0.12059099972248077,0.25626140832901,-0.0882829949259758,0.35820651054382324,1.003821849822998
W,-0.09730763733386993,0.06872910261154175,-0.5415835976600647,0.09003335237503052,0.06320418417453766,0.2852323353290558,-0.010564393363893032,0.6954770088195801
Re,0.029251759871840477,-0.01475469395518303,-0.6664621829986572,-0.15200133621692657,0.08414629101753235,-0.130462646484375,-0.020979436114430428,0.6253580451011658
Os,0.03947940096259117,0.03762640804052353,-0.23482400178909302,0.41238680481910706,0.15573227405548096,0.47569847106933594,-0.2822284698486328,0.42703431844711304
Ir,0.04254939779639244,0.32126256823539734,-0.3724689185619354,0.3617973327636719,0.220431387424469,0.39600276947021484,-0.1453232616186142,0.35015448927879333
Pt,-0.14607970416545868,0.3568495810031891,-0.2052796334028244,0.3154451847076416,0.5180384516716003,0.4442249834537506,-0.2383083552122116,0.23371577262878418
Au,-0.26136288046836853,0.3169979751110077,0.37206414341926575,0.2310020476579666,0.8275560140609741,0.5096129775047302,-0.06823926419019699,0.22477346658706665
Hg,0.24841783940792084,0.3926807940006256,-0.1495227813720703,-0.13284096121788025,0.9125913977622986,0.18825241923332214,0.41863924264907837,0.0981689989566803
Tl,0.05629511550068855,0.16249117255210876,-0.2609102427959442,0.013629226014018059,0.8717543482780457,0.13479359447956085,0.4562799632549286,0.40110722184181213
Pb,0.35957226157188416,-0.11698922514915466,-0.5624566674232483,-0.17549076676368713,0.8643414378166199,-0.2100980579853058,0.4040205776691437,0.1359478235244751
Bi,0.2972103953361511,-0.18202565610408783,-0.5730760097503662,0.0857926681637764,0.9226115942001343,-0.32013729214668274,0.2517929673194885,0.040359169244766235
Ac,-0.1817599982023239,-1.1214319467544556,-0.6260326504707336,-0.6163163781166077,0.06181463599205017,-0.3404299318790436,1.1703813076019287,0.3329320251941681
Th,-0.38732337951660156,-0.9388319849967957,-0.74668949842453,-0.4684694707393646,-0.21686705946922302,-0.3314497172832489,1.0820327997207642,0.5948583483695984
Pa,-0.47862130403518677,-0.8762656450271606,-0.7730924487113953,-0.4761897325515747,-0.14858750998973846,-0.41433677077293396,0.9625093340873718,0.6585243344306946
U,-0.19965215027332306,-0.8116998672485352,-0.8410490155220032,-0.2359948307275772,-0.1053440049290657,-0.5630953907966614,0.8030084371566772,0.6814966797828674
Np,-0.3873734474182129,-0.9387891888618469,-0.7469085454940796,-0.4684830605983734,-0.216769739985466,-0.33157622814178467,1.081890344619751,0.5945926904678345
Pu,-0.30732640624046326,-0.9904453754425049,-0.8470702767372131,-0.26397764682769775,-0.1743682473897934,-0.6327901482582092,0.9995968341827393,0.4334758520126343
