Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
Tc,0.4928151071071625,0.37600943446159363,0.4669077396392822,0.24552364647388458,0.23704464733600616,0.05001625418663025,-0.5218743085861206,-0.12772123515605927
Ru,0.41081318259239197,-0.05707242339849472,0.11459262669086456,-0.20058749616146088,0.07138675451278687,-0.25333505868911743,-0.2705768644809723,-0.18540465831756592
Rh,0.25653403997421265,-0.014128163456916809,0.19299907982349396,-0.10612726956605911,0.05227772146463394,0.13456101715564728,-0.41578781604766846,-0.21977853775024414
Pd,0.2383500039577484,0.5653823614120483,0.24254029989242554,0.08802427351474762,-0.08397667109966278,0.4401257336139679,-0.34767067432403564,-0.3979251980781555
Ag,-0.021652506664395332,0.06023293361067772,0.14770080149173737,0.007700379006564617,-0.12148520350456238,0.21397851407527924,-0.4539092481136322,-0.5056034922599792
Cd,-0.15639813244342804,-0.13530978560447693,0.11133454740047455,-0.14096017181873322,0.29500022530555725,0.25572505593299866,-0.09972360730171204,-0.06106714531779289
In,0.19890354573726654,-0.48921269178390503,0.024151582270860672,-0.07158078998327255,0.4279016852378845,0.16011376678943634,-0.679783284664154,-0.00831191148608923
Sn,0.36679205298423767,-0.16563929617404938,-0.17996083199977875,0.1165214404463768,0.5707480907440186,-0.20956580340862274,-0.5174028277397156,0.0511590875685215
Sb,0.5308095216751099,-0.39583620429039,-0.2075982391834259,0.12134957313537598,0.7419910430908203,-0.23818045854568481,-0.27123895287513733,-0.4608251452445984
Te,0.6869183778762817,-0.10748635232448578,0.08346399664878845,0.7318509817123413,0.42632099986076355,-0.17528532445430756,-0.07389948517084122,0.08408241719007492
I,0.16118958592414856,-0.0274344552308321,0.9451553821563721,0.7154176831245422,0.15385915338993073,0.458960622549057,0.10185403376817703,-0.12017227709293365
Cs,0.18270012736320496,0.20682869851589203,0.5839009881019592,-0.4498894512653351,0.34381037950515747,-0.25714367628097534,0.25511473417282104,-0.44174307584762573
Ba,0.3436945378780365,-0.05992261320352554,-0.3924880921840668,-0.4734598696231842,0.7984365224838257,0.5276328921318054,0.004332267213612795,0.38835713267326355
La,0.9093376994132996,-0.2305535525083542,-0.12623663246631622,-0.5173962712287903,0.08406605571508408,0.36729806661605835,0.39886167645454407,0.33535444736480713
Ce,0.9092491865158081,-0.2305520623922348,-0.12618790566921234,-0.517295241355896,0.08395901322364807,0.36746901273727417,0.3989655673503876,0.33548033237457275
Pr,0.8146656155586243,-0.2484111338853836,-0.15017470717430115,-0.45104750990867615,0.2160523682832718,0.5281362533569336,0.26247647404670715,0.3006754517555237
Nd,0.9586616158485413,-0.20892788469791412,-0.25843873620033264,-0.5889938473701477,0.07947757095098495,0.43980327248573303,0.35059571266174316,0.42186635732650757
Pm,0.6847519874572754,-0.13468347489833832,-0.3439050018787384,-0.5683223009109497,0.05534869059920311,0.21734462678432465,0.2543187439441681,0.3872068524360657
Sm,0.8277279138565063,-0.2652272582054138,-0.24909330904483795,-0.586938738822937,0.08304118365049362,0.3497587740421295,0.45487695932388306,0.2981548607349396
Eu,0.6931502819061279,-0.0076437476091086864,-0.11825811117887497,-0.35739901661872864,0.04035387560725212,0.323813796043396,0.3581525683403015,0.43339741230010986
Gd,0.827614963054657,-0.26502084732055664,-0.2491638958454132,-0.5869376063346863,0.08305342495441437,0.3495306372642517,0.45486754179000854,0.2983228266239166
Tb,0.8168281316757202,-0.2593725025653839,-0.3952830135822296,-0.5507073998451233,0.09796798229217529,0.34610676765441895,0.5012710094451904,0.2269943803548813
Dy,1.0124653577804565,-0.3387911319732666,-0.2718556523323059,-0.5809555649757385,-0.1251312792301178,0.3159186542034149,0.26059696078300476,0.45176851749420166
Ho,0.9311262369155884,-0.3733198940753937,-0.39476698637008667,-0.6505533456802368,-0.12617911398410797,0.29826804995536804,0.3163727819919586,0.4143146276473999
Er,0.9310311675071716,-0.3732551336288452,-0.3949092924594879,-0.6505717635154724,-0.12621048092842102,0.29837122559547424,0.3161821961402893,0.4143398702144623
Tm,0.937311589717865,-0.2900353968143463,-0.41581907868385315,-0.6843997836112976,-0.011017555370926857,0.40779587626457214,-0.045418523252010345,0.18057863414287567
Yb,0.6435025930404663,-0.01651160418987274,-0.21831516921520233,-0.3643736243247986,0.22054944932460785,0.30968034267425537,0.36319786310195923,0.528552234172821
Lu,0.6467856764793396,-0.1279008835554123,-0.4723290205001831,-0.39887282252311707,0.4727327227592468,0.4502827823162079,-0.4925503432750702,0.2519972026348114
Hf,0.4821697771549225,-0.10797714442014694,-0.34086522459983826,-0.14145676791667938,0.6400141716003418,-0.27409061789512634,-0.9626074433326721,0.2879045009613037
Ta,0.8146184682846069,-0.06662585586309433,-0.21585258841514587,-0.11498738080263138,0.2648165225982666,0.21029140055179596,-1.2650226354599,0.15303751826286316
W,0.7270078063011169,0.372046560049057,0.15324024856090546,-0.09936705231666565,0.22085624933242798,-0.1609940379858017,-0.9122712016105652,0.14289557933807373
Re,0.34263941645622253,0.26730018854141235,0.2839820981025696,0.06785053014755249,0.5011029839515686,-0.027331527322530746,-0.724769115447998,-0.14654546976089478
Os,0.5244295597076416,0.1786923110485077,0.01657097414135933,-0.18743643164634705,0.4397546350955963,-0.3995528817176819,-0.4356326162815094,-0.4840131402015686
Ir,0.3729172945022583,0.29412534832954407,-0.05512988194823265,-0.09251853823661804,0.6278823018074036,-0.13769716024398804,-0.5452170372009277,-0.5857465863227844
Pt,0.31780457496643066,0.6590383052825928,-0.11767245084047318,0.017358828336000443,0.18076106905937195,0.16053687036037445,-0.4870032072067261,-0.44546058773994446
Au,0.19002510607242584,0.2909015715122223,0.2940739691257477,0.10662835091352463,-0.05162885785102844,0.24743635952472687,-0.7820349335670471,-0.4856158494949341
Hg,-0.2862476408481598,-0.12681721150875092,0.21093851327896118,-0.0449342206120491,0.2641018033027649,0.5839402079582214,-0.35318881273269653,-0.29045411944389343
Tl,0.188906729221344,-0.337196946144104,0.029465535655617714,-0.08076661825180054,0.4201771020889282,0.15783755481243134,-0.8710371255874634,-0.24910879135131836
Pb,0.341337114572525,-0.3143545091152191,-0.11873724311590195,0.04930892959237099,0.5405071973800659,-0.3644249439239502,-0.419625461101532,0.20870086550712585
Bi,0.3082452416419983,-0.5434162616729736,-0.06009050831198692,0.07973362505435944,0.5440320372581482,-0.19165410101413727,-0.5792836546897888,-0.2563960552215576
Ac,0.4274480938911438,-0.4333801567554474,-0.14785243570804596,-0.19348587095737457,0.48131027817726135,0.35143518447875977,0.31949523091316223,0.2759028971195221
Th,0.8325828909873962,-0.6030515432357788,-0.4650243818759918,-0.5471815466880798,-0.03406311944127083,0.10323730111122131,0.38658416271209717,0.5088114142417908
Pa,0.8084932565689087,-0.5092697143554688,-0.3824378252029419,-0.49244681000709534,-0.006169561296701431,0.17541547119617462,0.0019799296278506517,0.4029889404773712
U,0.41242191195487976,-0.619603157043457,-0.48056793212890625,-0.35714659094810486,0.4989432990550995,-0.10237965732812881,0.21498286724090576,0.4572838544845581
Np,0.8325582146644592,-0.6031537652015686,-0.4650910198688507,-0.5473281741142273,-0.0339197963476181,0.10308776795864105,0.38643038272857666,0.5087611675262451
Pu,0.7306826114654541,-0.4891914427280426,-0.5175062417984009,-0.6535444855690002,0.010805202648043633,0.011549926362931728,0.16242237389087677,0.5411186814308167
