Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
La,0.12045007944107056,0.8190871477127075,0.06534142792224884,-0.20793260633945465,0.18371590971946716,0.5161679983139038,0.20637011528015137,-0.007423589006066322,0.2518236041069031,0.10756742209196091,-0.20883090794086456,0.012962580658495426,-0.09884029626846313,0.40465423464775085,0.6867236495018005,0.013329722918570042
Ce,0.10217735916376114,0.8262991309165955,0.034086793661117554,-0.20434731245040894,0.1776471585035324,0.520492434501648,0.2102002054452896,-0.014726286754012108,0.2489156872034073,0.10917959362268448,-0.24837808310985565,0.020959511399269104,-0.09422138333320618,0.39783912897109985,0.6871358752250671,0.029599471017718315
Pr,0.10583293437957764,0.878862738609314,0.021847231313586235,-0.16511867940425873,0.14128300547599792,0.4729473888874054,0.1969376504421234,-0.023436371237039566,0.2068629264831543,0.13347665965557098,-0.19599898159503937,0.07815826684236526,-0.05912473052740097,0.36635708808898926,0.6552543044090271,0.055775247514247894
Nd,0.0858425572514534,0.8057697415351868,0.024441154673695564,-0.19397173821926117,0.06815129518508911,0.5011377334594727,0.14167974889278412,-0.05968502163887024,0.2284986674785614,0.061151739209890366,-0.19316168129444122,0.02759687602519989,-0.08728256821632385,0.4162229597568512,0.6585654020309448,0.2210216075181961
Pm,0.09323249757289886,0.6989588737487793,0.08206754177808762,-0.16913390159606934,0.06399087607860565,0.4923088252544403,0.13279414176940918,-0.11725886911153793,0.11074508726596832,0.06943405419588089,-0.20585358142852783,-0.1387990117073059,-0.1737469583749771,0.2755327522754669,0.5857473015785217,0.1613299399614334
Sm,0.08123311400413513,0.8464616537094116,0.027184998616576195,-0.14352941513061523,0.09974925220012665,0.5107119083404541,0.13470950722694397,-0.06862226128578186,0.18223929405212402,0.09078437834978104,-0.26550453901290894,-0.0617375411093235,-0.07503256946802139,0.39266061782836914,0.6079210638999939,0.09906147420406342
Eu,0.11305928975343704,0.7430506348609924,0.24499081075191498,-0.06398016214370728,0.013457784429192543,0.6393997073173523,0.21602819859981537,-0.01927596889436245,0.17397399246692657,0.06431736052036285,-0.06445042788982391,0.03366395831108093,-0.09279628098011017,0.21325019001960754,0.653800904750824,0.10591666400432587
Gd,0.07033604383468628,0.8566650152206421,0.01016232743859291,-0.13127876818180084,0.09837473928928375,0.5128980278968811,0.12359777092933655,-0.07533445209264755,0.20481498539447784,0.09096996486186981,-0.28707757592201233,-0.05764287710189819,-0.09890887141227722,0.38673749566078186,0.5974059104919434,0.09952394664287567
Tb,0.015548010356724262,0.739142656326294,0.12443625926971436,-0.09480690211057663,0.07281894981861115,0.5346410274505615,0.16797932982444763,0.033915337175130844,0.2335629016160965,0.25263068079948425,-0.23620903491973877,-0.014107050374150276,-0.12750309705734253,0.4914460778236389,0.5659260153770447,0.20059029757976532
Dy,0.015081677585840225,0.797802209854126,0.04627073183655739,-0.2394781857728958,0.05789407715201378,0.5351476669311523,0.08004836738109589,0.06667326390743256,0.18896634876728058,0.1511608362197876,-0.32782748341560364,0.005952087230980396,-0.11767266690731049,0.45293140411376953,0.6263187527656555,0.1593778431415558
Ho,-0.009903160855174065,0.8062172532081604,0.01588074490427971,-0.1638062745332718,-0.028366919606924057,0.5146117806434631,-0.0031753904186189175,0.0015700641088187695,0.14494052529335022,0.14048802852630615,-0.3807041049003601,-0.05571281909942627,-0.10391416400671005,0.44227874279022217,0.5631522536277771,0.24934887886047363
Er,-0.008529355749487877,0.8150020837783813,0.008705563843250275,-0.17044423520565033,-0.0174546018242836,0.5131957530975342,0.005600670352578163,0.011358978226780891,0.14007516205310822,0.1258222907781601,-0.4035753011703491,-0.07584591209888458,-0.09880059957504272,0.438066691160202,0.5831453204154968,0.2582005262374878
Tm,0.11099618673324585,0.6621663570404053,0.18152478337287903,-0.33246007561683655,0.014849027618765831,0.49165016412734985,0.08818185329437256,-0.08663841336965561,0.1641272008419037,0.225899338722229,-0.3533863127231598,-0.08874642103910446,-0.17377139627933502,0.5912735462188721,0.6293943524360657,0.3481748104095459
Yb,0.008997393772006035,0.7698881030082703,0.38697168231010437,-0.07235502451658249,-0.04180273413658142,0.6345536112785339,0.23279020190238953,-0.20400947332382202,0.18933087587356567,0.05535810813307762,-0.07228122651576996,0.1126546785235405,-0.1917564868927002,0.1758175492286682,0.6458408236503601,0.33358049392700195
Lu,0.010929391719400883,0.6718273758888245,0.15540750324726105,-0.09822464734315872,0.11079426109790802,0.4233663082122803,0.16014355421066284,-0.2155294418334961,0.23683485388755798,0.0996319055557251,-0.16854101419448853,0.05640006437897682,-0.2310180813074112,0.4631669223308563,0.73438960313797,0.21954107284545898
Hf,-0.5399007797241211,0.4274951219558716,-0.09809187799692154,-0.054274678230285645,0.4143536388874054,0.15261109173297882,-0.22908258438110352,-0.09923267364501953,0.0811493918299675,0.08266182988882065,-0.2583940625190735,-0.19867849349975586,-0.0878901258111,0.35861077904701233,0.5052303671836853,0.6241295337677002
Ta,-0.4482792913913727,0.3680340647697449,0.007018753327429295,-0.37228262424468994,0.5431390404701233,0.11199057102203369,-0.1704920083284378,0.08204986900091171,0.053882669657468796,0.064884714782238,-0.2817850112915039,-0.0696735754609108,-0.04294761270284653,0.29037103056907654,0.24177929759025574,0.7484259605407715
W,-0.27994585037231445,-0.031861234456300735,0.24728995561599731,-0.019442951306700706,0.7814392447471619,-0.3781012296676636,0.044594645500183105,0.11973728239536285,0.053596120327711105,0.4515703022480011,-0.2872113883495331,-0.11953874677419662,0.11802557855844498,0.4150189161300659,0.1842290163040161,0.3625618815422058
Re,-0.2500782608985901,-0.08365744352340698,0.5171342492103577,-0.15088799595832825,0.7277842164039612,-0.11260400712490082,0.3248775005340576,-0.06994080543518066,0.07775701582431793,0.36554670333862305,-0.28394004702568054,0.026905689388513565,0.10008436441421509,0.44197529554367065,0.30368572473526,0.40678608417510986
Os,-0.10122861713171005,-0.515080451965332,0.4451371133327484,-0.34449321031570435,0.6717917323112488,-0.0816015899181366,0.16720589995384216,0.45045238733291626,-0.11665290594100952,0.18479816615581512,0.012331253848969936,-0.21623210608959198,0.06953760236501694,0.5597211122512817,0.21752171218395233,0.21052449941635132
Ir,-0.0734356939792633,-0.5529013872146606,0.3965975344181061,-0.2917529344558716,0.49992266297340393,-0.055128201842308044,0.22828611731529236,0.4257293939590454,-0.13571158051490784,0.011059833690524101,-0.03263644129037857,-0.1298496127128601,0.13652682304382324,0.41707557439804077,0.12132337689399719,0.3445267081260681
Pt,-0.17325155436992645,-0.5233826637268066,0.19871068000793457,-0.20027652382850647,0.24579352140426636,-0.11300024390220642,0.24157193303108215,0.45538589358329773,-0.2299220710992813,-0.18241456151008606,0.06117281690239906,-0.03589512035250664,0.24346467852592468,0.3432818353176117,0.03813258558511734,0.4600772559642792
Au,0.03675413131713867,-0.5283053517341614,0.2630581855773926,0.1605219542980194,0.12958846986293793,-0.35414692759513855,0.38331568241119385,0.47846129536628723,-0.08861945569515228,0.1439404934644699,0.13136684894561768,-0.3989560604095459,0.38874998688697815,0.0732823982834816,0.05420639365911484,0.3628896176815033
Hg,0.06676957756280899,-0.2151818871498108,0.18865816295146942,0.4710601270198822,-0.0635094866156578,0.28958120942115784,0.009108251892030239,0.18178600072860718,0.2938351631164551,0.19312256574630737,-0.30064624547958374,0.0016472251154482365,0.4523976445198059,-0.26694434881210327,0.08553098142147064,0.2876022756099701
Tl,-0.016789423301815987,-0.028305426239967346,0.44495537877082825,0.4153487980365753,-0.03674372285604477,0.13100533187389374,-0.04622812941670418,0.18040044605731964,0.20169521868228912,0.30769914388656616,-0.41033798456192017,0.02622276544570923,0.14292079210281372,0.26094570755958557,0.6785420179367065,0.07321049273014069
Pb,-0.15490633249282837,0.1753813922405243,0.32852888107299805,0.13718309998512268,0.0013811765238642693,-0.17832855880260468,-0.27830418944358826,0.33081290125846863,0.24088968336582184,0.12658527493476868,-0.27000388503074646,0.07769514620304108,0.29882556200027466,0.1578342616558075,0.47938981652259827,-0.07566165924072266
Bi,-0.29056379199028015,0.1397499442100525,0.31290724873542786,0.012612736783921719,-0.05824902653694153,-0.16422685980796814,-0.3494580388069153,0.21906976401805878,0.23439066112041473,-0.02923072688281536,-0.23960353434085846,0.06336575746536255,0.530036985874176,0.2773257791996002,0.39020708203315735,0.1060275137424469
Ac,0.10824990272521973,1.0806469917297363,-0.17038659751415253,-0.2558503746986389,0.32240545749664307,0.362385630607605,0.19017621874809265,-0.05494573339819908,0.454468309879303,-0.06340107321739197,-0.025870252400636673,0.20251791179180145,0.0720534399151802,0.17772069573402405,0.7655984163284302,-0.13360640406608582
Th,0.034843701869249344,1.0811256170272827,-0.08734352886676788,-0.46813881397247314,0.24650369584560394,0.30011940002441406,0.10250823199748993,-0.029123401269316673,0.2511780858039856,-0.016476808115839958,-0.40196937322616577,-0.01477031596004963,-0.11817149817943573,0.2502817213535309,0.6569940447807312,0.10918062925338745
Pa,0.1784360110759735,0.9484410285949707,0.059818051755428314,-0.5294963717460632,0.21173794567584991,0.2593696415424347,0.16329370439052582,-0.1549590528011322,0.26523080468177795,0.014152449555695057,-0.45160776376724243,-0.03088861145079136,-0.17837029695510864,0.25546321272850037,0.7027961015701294,0.1637050062417984
U,0.1636044681072235,0.788199782371521,0.06618282198905945,-0.45810824632644653,0.48325902223587036,0.26947957277297974,0.27608639001846313,-0.1575048416852951,0.22501763701438904,0.16090604662895203,-0.41156530380249023,-0.09729123115539551,-0.13884945213794708,0.22790195047855377,0.7120370268821716,0.23120039701461792
Np,0.0384097620844841,1.0669904947280884,-0.07455337792634964,-0.4654231369495392,0.2534410059452057,0.28816190361976624,0.11194833368062973,-0.03931068629026413,0.2520727813243866,-0.04663992300629616,-0.4094167947769165,-0.017859920859336853,-0.1195933073759079,0.2530185580253601,0.6622311472892761,0.10064906626939774
Pu,0.0641607716679573,1.0335599184036255,-0.07560506463050842,-0.6192252039909363,0.32684192061424255,0.2766094505786896,0.1506933569908142,-0.1995374858379364,0.12644323706626892,-0.11321010440587997,-0.33395010232925415,-0.12642152607440948,-0.17439869046211243,0.16447888314723969,0.7060258388519287,0.1132640615105629
