Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
Cs,-0.1125982403755188,0.24267497658729553,-0.04708736017346382,0.6585726737976074,0.3266206383705139,-0.03056384064257145,-0.21509917080402374,-0.17773708701133728
Ba,-0.4792868494987488,0.0005126643809489906,-0.0800156518816948,0.5743377208709717,0.45648810267448425,0.09646593779325485,-0.37765055894851685,0.012812938541173935
La,0.022593405097723007,-0.22612693905830383,-0.3451358675956726,0.4481309652328491,0.7272041440010071,-0.15871882438659668,-0.4800287187099457,-0.12517313659191132
Hf,-0.3410468101501465,0.3326115608215332,-0.3308435380458832,0.04209483414888382,0.5778547525405884,-0.20790202915668488,-0.10275541990995407,0.0885550007224083
Ta,-0.25526899099349976,0.23341450095176697,-0.5690504312515259,0.31152552366256714,0.5265917181968689,-0.019750719889998436,-0.16528987884521484,-0.11849713325500488
W,-0.3204757571220398,-0.0666273757815361,-0.15411941707134247,0.035780590027570724,0.36727750301361084,-0.5501777529716492,-0.14067114889621735,0.12425238639116287
Re,-0.31711074709892273,-0.07529401034116745,-0.2942965626716614,0.043165355920791626,0.3542110025882721,-0.39698341488838196,-0.206364244222641,0.422174334526062
Os,-0.06067086383700371,-0.03416444733738899,-0.2747008204460144,0.0938592478632927,-0.034483034163713455,-0.5822417736053467,-0.11149725317955017,-0.07172325253486633
Ir,-0.15682940185070038,-0.09878475964069366,-0.20491066575050354,-0.04521732032299042,0.07775670289993286,-0.496969610452652,-0.3007780611515045,0.18165349960327148
Pt,-0.05137258768081665,-0.07117097824811935,-0.2633233964443207,0.025672076269984245,0.2868301272392273,-0.48569053411483765,-0.22684067487716675,0.19499939680099487
Au,-0.05939064174890518,0.030835537239909172,-0.09474986791610718,0.04099341481924057,0.4214233160018921,-0.42895397543907166,-0.37272411584854126,0.26461896300315857
Hg,0.009368316270411015,0.30763348937034607,0.07439743727445602,0.1545250564813614,0.4455695152282715,-0.42107313871383667,-0.2714940309524536,-0.08071320503950119
Tl,0.0865740180015564,0.12480989098548889,0.0212406013160944,0.3514455258846283,0.6274210810661316,-0.19526337087154388,-0.4380737245082855,-0.10821566730737686
Pb,-0.15383291244506836,0.007961810566484928,-0.0025667257141321898,0.20875860750675201,0.37455296516418457,-0.3674411177635193,-0.3392542898654938,0.07662955671548843
Bi,0.022185688838362694,-0.08856292068958282,-0.17241576313972473,0.3757341802120209,0.4926997125148773,-0.1905246376991272,-0.3917684257030487,-0.021561238914728165
