Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
Sc,0.09033164381980896,-0.3036632239818573,-0.38895556330680847,-0.4161759316921234,0.5491719245910645,-0.2296595275402069,0.3953387141227722,0.254990816116333
Ti,0.2215949445962906,-0.23262235522270203,-1.0717332363128662,-0.8602050542831421,0.6770200729370117,-0.24265018105506897,0.41884124279022217,0.08908331394195557
V,-0.06398231536149979,-0.18105098605155945,-0.7629972696304321,-1.0841662883758545,0.6457923650741577,0.28432461619377136,0.7591319680213928,0.17958661913871765
Cr,-0.04637519270181656,-0.1636943370103836,-0.6073338389396667,-0.8548624515533447,0.7528888583183289,0.536173403263092,0.6282529830932617,0.0341743603348732
Mn,0.05371561273932457,-0.2600215673446655,-0.27296310663223267,-0.673328697681427,0.7348119616508484,0.7624595761299133,0.5971267819404602,0.11453144997358322
Fe,-0.05724165961146355,-0.7385919690132141,-0.643096923828125,-1.0952155590057373,0.2695622444152832,0.6807602643966675,0.5742263197898865,0.4319378733634949
Co,-0.08030418306589127,-0.5663682222366333,-0.4148438572883606,-0.8011196255683899,-0.08449678122997284,0.6979522705078125,0.5422731637954712,0.3772831857204437
Ni,-0.09021136164665222,-0.5672219395637512,-0.38573285937309265,-0.6385239958763123,-0.25239938497543335,0.7085254192352295,0.5196707844734192,0.24158799648284912
Cu,-0.15677936375141144,-0.5841278433799744,-0.3243587911128998,-0.4220830500125885,-0.3601784110069275,0.6473349928855896,0.5507339835166931,0.18751464784145355
Zn,0.06164553761482239,-0.5634170174598694,-0.3012412190437317,-0.19294221699237823,-0.03977072238922119,0.7142362594604492,0.4946085810661316,0.25391557812690735
Ga,-0.15364471077919006,-0.009346659295260906,-0.7683855891227722,-0.29321327805519104,0.18421323597431183,0.4643952548503876,0.7426002025604248,-0.26371288299560547
Ge,-0.214970663189888,-0.07526270300149918,-0.727994441986084,-0.5232328176498413,0.6237816214561462,0.4766475558280945,0.4562603831291199,-0.3093852400779724
As,-0.19680999219417572,-0.1579912155866623,-0.37480297684669495,-0.5171518921852112,0.5746792554855347,0.5269536375999451,0.1473662555217743,-0.3988761901855469
Rb,-0.12659688293933868,-0.9952526092529297,0.15998703241348267,0.9534497857093811,-0.31658273935317993,1.1725332736968994,0.3360083997249603,0.3045731782913208
Sr,-0.03450695425271988,-0.32013797760009766,-0.001966705545783043,0.5503668785095215,0.4708847105503082,0.37166061997413635,0.6141999959945679,0.05057726055383682
Y,-0.21192602813243866,-0.3445454239845276,-0.3348165452480316,-0.435159295797348,0.7261297702789307,-0.3609243929386139,0.7019466161727905,0.27042901515960693
Zr,0.15100091695785522,0.10612388700246811,-0.5848219394683838,-0.5597344636917114,0.6181360483169556,-0.642872154712677,0.46355798840522766,-0.04728076606988907
Nb,-0.2657952308654785,0.14820538461208344,-0.7007142901420593,-0.9979090690612793,0.6735072731971741,-0.19341927766799927,0.8513363003730774,0.1222781091928482
Mo,-0.22294434905052185,0.30739831924438477,-0.610934317111969,-0.821426272392273,0.559180736541748,0.062412284314632416,0.6210984587669373,0.014998088590800762
Ru,-0.37172380089759827,-0.397838830947876,-0.5660754442214966,-1.1213833093643188,-0.014351148158311844,0.3292618691921234,0.5722467303276062,0.23983041942119598
Rh,-0.2405790090560913,-0.38062843680381775,-0.3318471610546112,-0.7664507031440735,-0.2534467875957489,0.43163684010505676,0.5217747092247009,0.14283399283885956
Pd,-0.2672435939311981,-0.5145505666732788,-0.30778536200523376,-0.5757439136505127,-0.5249648094177246,0.5014514923095703,0.699074387550354,0.14868594706058502
Ag,-0.4498140513896942,-0.6708765029907227,-0.3539852499961853,-0.3041776120662689,-0.6100196242332458,0.5191619992256165,0.6211646199226379,0.12689505517482758
Cd,-0.22359228134155273,-0.5034537315368652,-0.3499363958835602,-0.19279296696186066,-0.08242287486791611,0.36316582560539246,0.6150355339050293,0.1792190968990326
In,-0.23742663860321045,0.07093887776136398,-0.6563069820404053,-0.2215861678123474,0.2272004634141922,0.1138775497674942,0.9161577224731445,-0.2528091073036194
Sn,-0.3943394720554352,0.008772130124270916,-0.47391995787620544,-0.2537050247192383,0.5999196767807007,0.27162009477615356,0.6821601390838623,-0.34299084544181824
Sb,-0.4285636246204376,-0.08679188042879105,0.03455773741006851,-0.27293863892555237,0.526917576789856,0.20334933698177338,0.4402449131011963,-0.41610094904899597
Te,-0.382549524307251,0.11529690772294998,-0.05242365598678589,-0.27055397629737854,0.24262143671512604,0.0815032422542572,0.553991436958313,-0.3259407877922058
Cs,-0.18141400814056396,-0.9756575226783752,0.38645604252815247,0.9048043489456177,-0.28856563568115234,1.5371664762496948,0.3525332510471344,0.15350882709026337
Ba,-0.362459272146225,-0.5684270262718201,0.27375638484954834,0.31601035594940186,0.44593653082847595,0.48895347118377686,0.7360398769378662,-0.009700988419353962
La,-0.4846159815788269,-0.5450987219810486,0.0918116569519043,-0.2517954111099243,0.8931169509887695,-0.027477752417325974,0.6998719573020935,0.34878063201904297
Hf,0.1505265235900879,0.003486593486741185,-0.7112809419631958,-0.8335079550743103,0.5756317973136902,-0.7408815622329712,0.5070596933364868,0.07106881588697433
Ta,-0.06563218683004379,0.0547855868935585,-0.7114394307136536,-1.2297720909118652,0.7548714876174927,-0.27918946743011475,0.840576171875,-0.011296955868601799
W,-0.22057248651981354,0.1983409821987152,-0.5482804179191589,-1.0978587865829468,0.3751438856124878,-0.06871030479669571,0.5763614177703857,-0.07278468459844589
Re,-0.1665271520614624,0.06436321884393692,-0.4858705997467041,-1.222177267074585,0.27688851952552795,0.17099712789058685,0.4249141812324524,-0.057386286556720734
Os,-0.24752730131149292,-0.43247461318969727,-0.1320192515850067,-1.3382518291473389,-0.3085463047027588,0.31761959195137024,0.41986170411109924,0.14629670977592468
Ir,-0.20867305994033813,-0.5527737140655518,0.03929731994867325,-1.0714843273162842,-0.5810596942901611,0.4085273742675781,0.38511887192726135,0.11211991310119629
Pt,-0.2203112691640854,-0.45173296332359314,-0.042604710906744,-0.7029721736907959,-0.6053862571716309,0.46483662724494934,0.464454710483551,0.08998975157737732
Au,-0.27589964866638184,-0.5604782104492188,0.1108115017414093,-0.26113152503967285,-0.7413976192474365,0.6199620366096497,0.5938773155212402,0.04154355451464653
Hg,-0.3476465940475464,-0.3760547637939453,-0.163004070520401,-0.16542038321495056,-0.4210538864135742,0.35565489530563354,0.7766395211219788,-0.08160068094730377
Tl,-0.32815420627593994,0.004925220739096403,-0.31178101897239685,-0.07670808583498001,-0.014952578581869602,0.20591850578784943,1.009130835533142,-0.29892686009407043
Pb,-0.44280555844306946,-0.1141265258193016,-0.24357818067073822,-0.12626127898693085,0.36770913004875183,0.194341778755188,0.82664555311203,-0.1741986870765686
Bi,-0.5033536553382874,-0.09686777740716934,-0.07269306480884552,-0.12801656126976013,0.48490703105926514,0.053535521030426025,0.6351579427719116,-0.28327786922454834
