Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
S,0.5594389,-1.2416251,0.4954034,0.04171729,1.1373883,2.3271284,-0.85585976,1.3909253,-1.9694048,3.0364554,-0.18820822,0.17381996,0.4513141,-0.5359415,-1.410454,0.3504675,-1.3167831,-1.3566872,0.044892218,-0.40590352,-2.2149122,-1.2620499,-0.014993919,-0.8954182,-0.11029722,-0.5131621,-1.1290371,0.3226823,-1.4420182,-2.1115654,1.076436,-1.0415893
K,0.40500456,-0.55782765,-0.67182404,1.3403666,0.82409036,0.099086806,-0.82218796,1.2074008,0.45866567,-0.25226542,-0.54396296,-0.45494235,-0.41351363,-0.6354941,1.6523281,-1.0154532,0.35653052,0.034962576,2.16004,-0.23034978,0.011561046,0.4560589,1.2006077,-0.030866105,-0.21211939,-0.9857653,0.77366215,0.58996046,3.8092113,-0.39574146,-0.1136461,-0.04615792
Ca,2.307287,-0.3665972,-0.34437516,0.44520798,2.1255178,-0.3436891,-0.61439276,0.089037195,-0.39467767,-0.004211447,0.8278786,-0.7153403,0.05111009,-1.5531143,0.23501605,-1.9685704,-1.1765467,-0.27799836,-1.3219321,0.20378113,-1.8027474,0.7600939,0.05453862,-1.5871713,0.5541012,0.6511627,1.1907642,1.4943209,0.93695366,-0.8452521,2.1833355,-0.9871696
Sc,0.80542874,0.65626425,0.8374676,-0.49101037,0.015402811,0.5457679,0.3952506,-0.22511835,1.0351722,2.360046,-1.1513548,2.3450804,-0.5764948,-1.2079567,1.5221275,-0.9106912,2.1060593,-0.04096287,0.708669,0.28158426,-0.80297333,-1.518546,0.6324877,-0.20177706,-0.654432,0.1692776,-3.140547,-1.1020234,0.35392419,0.29824626,-0.1715397,-1.2126579
Ti,-0.5296581,-0.39583522,-1.343732,-1.2089274,0.86536294,-0.954521,-0.34573513,0.16561599,1.5826926,0.8281488,1.8002739,-0.1708986,0.44760615,-1.2104696,0.7684515,1.1879973,1.7883706,-1.137614,-0.29052505,0.3305443,-0.92658573,-1.2215627,0.088528454,-0.12542349,-0.97483736,0.63473654,-0.21134862,0.071943685,1.068461,0.05266901,-1.0238032,0.9441715
V,1.5632046,-0.87980133,-0.47470713,-1.4792054,0.23084177,-0.2519507,0.96335983,-0.7135828,-0.7840845,2.329541,-0.626631,0.5724427,0.081058495,-1.6114223,-0.01779304,0.57646483,-0.28382587,0.5378829,-1.0070976,-0.7187264,0.8096143,0.090675876,0.5064108,0.801457,-0.87347394,-0.042089302,0.06056575,0.175097,1.2200314,0.72975165,-1.461587,-0.15685703
Cr,2.1821134,-0.8582908,0.13494463,-1.2534466,1.8047011,-0.73269165,-1.4906487,0.41459826,-0.44467765,0.76856554,0.81865853,1.2625859,-0.59833944,-0.055684548,-0.22890352,-1.1554247,-0.7735378,0.84427583,-1.5965613,-1.3589213,0.74955994,-1.6594304,1.0961432,-0.63104886,-1.9797167,-1.0299939,0.7495335,1.2222258,0.26830766,0.3138413,-0.25846267,0.10546639
Mn,-0.2454124,0.11817717,-0.55038685,0.853183,-1.5552967,0.32275286,0.07978662,-1.7143676,-0.29067698,-0.6400786,1.6477435,1.7046765,0.7008467,0.2957089,1.8715385,-1.0733197,0.07001116,-0.2562056,-0.5019014,-0.30572224,0.020927045,-0.62299776,0.6178075,1.8158408,1.7304041,1.1269673,1.1688039,0.5501686,-0.68263286,-1.756184,-0.69695306,0.6086699
Fe,0.32087296,0.31998602,0.6247957,-0.21321286,-0.39628017,0.35234943,2.720132,1.8981019,0.6283837,0.041468002,-0.19266595,-0.23017271,1.1325303,0.11476386,0.82457983,0.54351044,1.0156456,3.0335371,-0.036202904,0.86836386,0.5329043,0.5058223,0.021734826,1.0832528,0.73640686,-0.35724136,-1.0430819,-0.026761957,1.2894349,0.4963291,-1.5183243,0.46853048
Co,0.48959574,-1.2399285,-0.77636766,-0.88690996,0.9552487,0.02659033,-0.4833241,-1.5109876,-1.0622588,-0.6370099,2.0159123,1.6735661,-0.115933135,0.094599284,-0.19111073,-1.2049568,0.15063393,-0.6684588,1.703196,-1.6741246,1.6287454,-0.8129632,-0.16520636,1.0520548,0.18950395,1.1254799,0.114004456,-0.14077081,-0.99117655,-0.20557807,1.4122503,2.1025267
Ni,-0.6082597,-1.0093821,-0.7989718,-1.1603945,-0.1455014,0.27044988,1.0178387,-1.3328123,-0.052287623,-0.9621186,-1.5213199,-1.1117151,-0.47464013,0.33910102,0.7445714,1.5914701,0.7133461,0.7322304,-0.22999069,-0.28194588,-0.911045,0.4837384,0.6956625,-1.9617902,-0.08344397,-0.87428975,0.047932655,0.07751813,-1.5491433,2.546889,0.94142234,-0.41968742
Cu,-0.49072278,-1.4824034,-0.105724685,-1.0741613,-0.2444625,2.6491382,-0.050154317,-0.3532448,1.2366755,-0.49135053,1.2695726,0.45396993,-0.5509124,0.704034,0.14771749,-1.3239515,-0.77653825,0.57217807,-1.1731884,0.12562224,-0.7654545,1.3593136,0.32949314,0.6135114,-1.3225927,0.9597248,0.6443077,0.430773,-0.33318013,0.28312373,0.111872815,-0.545359
Zn,-0.25300866,0.2358969,-0.51514703,-1.4695408,1.8391157,1.9113569,1.2576177,-2.0477867,0.88681537,-1.2161136,0.5777351,0.088177145,-0.20939763,0.5856645,-1.1602691,-0.27026585,-1.5313989,-1.0763501,-0.93893594,-1.506047,-2.2355072,0.6579149,1.1267575,-1.1102386,-1.2891039,1.948997,-0.85045254,-0.67522556,0.5547867,1.9500518,-1.2224345,0.19707765
Ga,0.095838465,0.49400097,-0.32276404,-1.4289256,-0.52442443,0.15786488,0.8996849,0.5395668,0.34160534,-1.0295097,-0.006901737,0.78091985,-0.5009755,0.010671376,-1.1016104,-1.2591617,1.435221,1.0281723,-0.25816444,0.47631267,0.9848485,-0.67183095,-0.36827686,-1.7726094,-1.9016832,0.77472043,-0.76722777,1.9370224,0.3026329,-1.0546523,0.22754928,0.26448557
Ge,0.25547144,-0.31332344,-0.40633005,2.2768273,-0.24159141,-0.87997514,0.60577744,-0.009282425,-0.35112742,-0.3768562,-2.4884124,1.9408652,0.79641956,-0.6242454,0.08202873,-0.030218016,0.8402704,-0.46982068,1.2617762,1.1299882,0.18763512,1.3165329,-2.1553292,0.81015915,1.6390039,-0.85031474,1.3873221,-1.6543031,0.8482751,0.072489664,0.06692438,-0.8638559
As,-0.09370186,0.480903,-0.9320006,0.4919441,0.102966495,2.1153226,1.1540992,0.6521819,0.10756117,-0.2968387,-0.34330732,-0.496304,0.19602819,0.5846407,1.0604627,-2.803874,-0.61129797,-0.020315588,-0.053783998,-0.8287486,0.55670756,-1.4836662,-0.22233301,-1.2317463,-1.0493047,0.08043395,0.7408142,-0.2355115,0.5346149,-2.1322556,0.29503304,1.750139
Rb,-0.19146962,0.12563801,-0.7379288,0.62517995,1.1962236,0.38580585,-1.3564745,0.17064294,-1.0320487,2.1771407,0.2502298,0.17791717,-1.1195318,0.2870803,-0.4445426,-0.12367675,-0.022595441,-1.1418519,-0.62947196,-1.5856737,-1.3606026,-1.084344,-1.4848802,0.959916,0.050221335,0.13118732,-0.018827021,-1.1910878,-0.27122316,0.5903983,-0.728136,2.0947595
Sr,1.3629822,0.8213798,0.56654876,1.3105441,0.6082717,0.13123794,0.8671733,0.40253618,0.25649345,0.53330314,0.09252653,-0.291782,1.2047222,-1.6521167,0.43691972,1.1264789,0.3297621,-0.48482454,-1.8353915,-0.0028314125,-0.41735283,1.868619,-1.1780373,0.65534174,1.189785,-2.1476266,-0.479915,-0.963439,0.078992605,1.2099725,-0.006378638,0.6966333
Y,1.2729995,-1.7875286,1.3740373,-1.1155391,-0.9673277,-0.0816325,0.77092725,0.8718627,1.4343762,-0.7602416,-0.17506394,0.80427396,0.6028275,0.16267772,0.23224574,1.2401313,-1.0351746,-2.274188,1.6386181,0.6201302,0.4067007,1.8262839,-0.020759087,-0.3149198,1.0977141,-0.69085723,-1.1913975,-1.0926229,0.06844649,0.8263574,0.83006203,1.218367
Zr,0.92933744,-0.09402311,0.23506589,0.28281286,-1.174425,0.44818845,-0.34321153,0.7688957,1.181839,-0.372937,-1.0533068,0.52469444,0.3392388,-0.19978455,2.1422515,0.6053263,0.85490835,0.490043,0.12153833,-0.7755122,1.4103812,1.5809977,0.29918885,0.220045,1.0455528,0.9350217,-0.42502975,-0.5326186,1.0323565,1.2914447,-0.032530423,-0.078219466
Nb,0.469528,1.4635644,-0.20643334,-0.6001066,-0.2200837,0.1650233,-0.6213534,-1.0189741,-1.2693231,0.21930635,1.4410938,-0.80280465,-0.10368211,0.523493,0.034244213,1.2578858,0.8775511,-2.58493,0.83793163,0.62458694,-0.47678733,0.5955267,0.77788,0.5473946,0.45179504,-0.44886976,1.4293848,1.2307234,-0.35739765,1.1437712,-0.5661567,-1.2630064
Mo,1.737731,0.12894914,1.2643099,0.27817243,-1.7724541,-0.9002991,-0.3646024,1.2292058,0.07282532,-0.53198457,0.2615646,1.2865139,-0.39464727,0.7835117,-1.3662536,-0.7120252,-1.1026385,-0.22336943,0.2246806,0.009022098,-1.0821749,0.50859135,-0.77350897,2.6047666,0.86482996,-0.81836766,1.1297321,-0.53812546,0.60983145,1.4973564,1.9952954,1.4113061
Ru,-1.079016,-0.840589,0.080484435,0.8435685,-0.12396483,-0.28346917,-0.14861298,1.165658,0.08895026,1.0609069,0.4955559,-0.37721157,-1.8521274,2.797738,0.73220724,-0.14744815,0.7187435,1.3235066,0.92384744,0.027855504,-0.9944507,-1.8405261,0.6302139,-0.32950145,0.45992061,0.40809286,-0.15936099,-0.11529312,1.2599041,0.24700725,-1.1633557,0.82996464
Rh,0.47878057,1.9546262,-1.7923387,1.4568961,0.6721608,-0.23903824,-2.1354926,-0.1615415,0.16089429,-0.8346147,0.86067635,-1.6939641,-0.8706346,0.6982767,0.83508223,-0.24308273,0.85038173,1.089855,-0.6268118,0.66143143,3.0622375,-0.044932775,0.08687757,-2.0114105,-0.6022421,-0.044610716,0.9080308,0.07745635,0.8313193,-0.47699797,-0.6390205,0.47729105
Pd,0.44899675,-0.99234265,0.71915156,-1.4279917,0.76950556,2.1262836,1.4423416,-1.0434941,-0.4836291,-1.6400259,0.39005288,0.17671031,-0.8952556,0.5033549,-0.5852758,-0.8717715,-0.17838967,0.7348509,-1.3889447,-2.3568912,0.31003922,-1.3666723,0.9307248,0.0060132653,0.07886247,1.1083385,0.02826654,1.4272516,0.28592068,-0.4222401,-1.4069982,0.052187204
Ag,-1.0815637,-0.26425025,-0.39514032,-0.66847295,0.32504368,0.1429219,1.1297604,-0.14830804,0.6278435,1.4816777,1.3998631,0.2294228,-0.5867588,-0.7189012,1.5107296,-0.27475443,0.11452056,0.22090039,-0.21782461,-0.5995502,-0.42588946,-0.7873217,0.30666685,-0.06861091,1.3328396,-1.6442503,0.6328397,1.3143061,0.7999194,-0.25128838,1.921554,0.23652041
Cd,-0.035243463,-1.3033141,1.2733225,-0.42301932,-0.4575008,-0.48826644,-1.1937466,1.1655792,-0.7147532,-0.30305877,0.9873152,-1.5166259,0.56269926,0.322161,-1.8222305,-0.56157464,-0.9854198,1.4707662,-0.035858568,1.6791033,0.35020125,-1.4939235,-1.6564997,0.46231905,-1.673107,0.48875105,-0.6315422,-0.7224219,0.21079805,-0.8356696,0.81408584,-1.1067094
In,0.7822559,0.413099,-0.2180066,-0.8680533,-0.41770354,-0.2057641,-0.5843214,1.5164658,-0.44675246,0.31935763,0.49413005,-0.9665603,0.47266254,0.18576892,-0.18601695,0.8443421,-0.57485336,-0.18127346,1.2426071,-0.65792745,-0.04705139,1.2159433,-1.0424184,-1.2823867,-1.8762045,-0.29615027,-0.66346216,-1.7026584,-0.049237482,-0.6084891,0.24939175,0.6462823
Sn,0.2547803,2.6115859,0.0977167,0.2534288,-0.27430782,0.413135,1.261873,-0.88209635,-0.09508636,-0.68660593,1.4831806,0.40715972,0.9587814,0.239354,0.93572897,-2.9724984,0.37004787,-1.6512144,0.5933998,0.48679733,-2.1344795,-0.47377384,0.5097993,0.69110054,0.6482681,1.2318059,-0.58982587,-2.5942147,-0.9551232,-0.28448883,-1.2232047,0.054366138
Sb,-1.4375585,0.22465739,0.81579745,0.9750751,1.3874944,0.4404339,-1.1065742,-0.6809425,-0.5370577,0.92507046,-0.6202276,-1.808682,-0.13329849,-1.430058,0.85319436,-0.53432465,-0.91247725,-2.1358023,-0.3744419,-1.0528965,-1.2200471,-0.047814526,2.0461633,1.2716295,0.8298936,0.08148572,0.55163044,0.07060234,0.727246,-0.32700834,-1.534333,0.2937721
Te,-0.18631151,0.6663181,-0.35465756,-2.020648,0.020356048,-0.44738212,0.58129567,-2.2307608,0.7204492,0.33283913,-0.5273017,-0.5725936,1.2612779,0.8062355,-2.5998588,0.7176007,-0.27815208,1.8089451,-0.14383323,-0.56910527,0.50278854,-0.13069926,-0.037371494,-1.121427,0.13701242,1.1685463,0.20404047,1.0081152,-2.3099887,0.7911497,0.30519488,1.6447829
Cs,0.03647186,1.1440436,0.9919058,0.24122892,1.6886388,1.1245817,1.2496314,-1.2851603,0.93622714,0.36185914,-1.4509937,-0.7139484,-0.6476764,-0.9729082,-1.3394234,-0.88899565,-2.329368,1.0551069,-0.4352537,0.1778799,1.3486193,0.78497005,1.5400012,-0.30615017,1.4813294,-1.9293557,-1.1847392,1.7831925,-1.1585385,0.8569817,0.26917765,-0.21290141
Ba,-0.36735255,0.18068737,0.78054845,0.7787243,0.3170579,-0.36101425,-0.68656397,-0.15353328,-0.4471225,-0.53687316,2.057382,0.40537268,1.2834762,-0.5176261,1.6399083,0.9894725,0.12215413,1.8551841,1.6553339,1.1611028,1.7763666,-0.25907326,-0.5907385,-0.40779006,0.46938252,0.20152487,-0.7325975,-0.7811551,0.14656411,-0.95120645,1.5496696,0.5563313
La,1.2432936,-0.84543055,0.5506844,-0.18508764,-0.18578772,0.8464966,-0.39695236,0.22710493,0.6579877,1.1490408,-0.57760394,-0.4104442,2.29513,-1.3178638,-0.0030397903,-1.042539,-0.7799212,-1.2574458,-0.19225578,-1.1355065,-1.2248304,-0.5740998,-0.44199792,-0.7165324,-1.3129159,1.0688267,0.5614108,-0.47399214,-0.06667808,-0.8017156,-1.7275021,-1.1999077
Hf,1.4964976,0.5635589,0.041033637,-0.11760254,-0.41938385,-0.40188786,-0.120960616,-0.7491007,-1.9683467,0.6598685,2.0596445,-1.7520955,-0.8392763,0.21366106,0.22309634,-0.7055494,1.0929099,1.2170553,0.7719626,-0.6530515,2.1396549,1.117517,-1.43103,-0.89061344,1.1479094,0.60483336,0.7107458,0.9680509,0.56968564,-0.53877103,0.5995346,-0.25335026
Ta,0.43838838,-1.9814711,0.15588854,2.1611335,-0.57496595,-0.5912714,-0.74740297,0.8145122,-1.3232443,-1.0732334,-1.4916098,-1.4538822,-0.47644213,-1.4026873,-0.76459146,0.4868484,0.8267047,1.3896438,-0.65367985,0.14649493,1.7955008,-0.21975555,0.8044444,1.1004677,0.58384323,2.160764,-0.18410999,0.2019639,-0.32613587,1.0938414,-1.0574411,0.6845835
W,-1.2276716,-0.35055298,0.52459,-0.22672836,-0.66351616,-1.052612,2.0528026,2.1568425,1.5343145,-0.46370208,0.035103295,1.6595132,-2.400117,-1.2845594,-2.2718072,0.70772713,-0.15432855,-0.57012415,-1.5060083,-1.6585096,-1.2433608,0.3734156,0.33247086,0.3420706,-0.6820572,0.86632514,0.349458,1.3925323,-1.0585661,0.8821498,1.3171928,-1.1201442
Re,-0.68048394,-0.14500615,-1.6182096,0.34906736,-0.5721707,0.4687996,-0.34011698,-0.19596015,-0.380111,-0.40904358,0.288258,0.62841487,-0.3092346,-1.3663921,-0.76888025,1.0354023,0.021638818,0.31024566,0.9848972,-0.29704377,-1.9842623,-0.12897977,-0.9491403,1.2476279,0.3902208,1.2737974,-0.8511898,-1.1874315,1.1963187,0.97802246,-0.8599115,-1.1134979
Os,-0.7750406,0.8311381,0.19030939,-1.3147775,1.0973189,-0.35664147,-0.14030595,1.2954375,-0.011445411,0.4591598,-0.52740586,0.5422294,-0.9279967,1.0484176,1.7951556,-0.19091544,-0.72321206,0.24867256,-0.0035041485,-0.78948313,0.7319621,0.56974375,-0.5307261,1.2145996,0.94267654,-0.6201613,-0.2088301,-0.65815705,0.59496677,-1.7130802,1.0579329,-0.36224875
Ir,0.8967483,1.7310275,-0.5350511,0.35429633,-0.039540216,0.5423713,-0.20737845,-0.20372932,0.83340424,-0.5833778,-1.0091504,-1.2101381,-1.3995084,-0.7368204,-0.094163686,0.24504907,0.91282773,-0.40142927,-0.6862185,-0.45500848,-0.93866146,0.02417831,-0.7018733,-1.6870838,-1.7413661,1.9052154,1.141463,0.7355538,-1.690342,-1.7065167,1.7753899,0.08904265
Pt,-0.35291043,0.5871373,0.20419951,-1.0114692,-1.4990673,0.8532079,-1.0047609,1.3337744,-0.5504701,0.25266805,0.47992924,0.6261102,-0.21969803,-0.3787722,0.2188643,1.3731191,-0.5108418,0.38387433,0.85011226,-0.9420686,0.56965727,-0.31457055,-0.41109154,-0.6154611,-1.321491,0.7013132,-1.3500949,-0.7682264,1.1724348,0.023042098,-0.18089297,1.3017203
Au,0.74451005,2.1214151,0.627518,1.0062466,-0.61498076,-1.1054454,0.6396938,-1.6618186,-0.012375147,-1.5545655,0.8785764,1.2287545,0.37169635,-0.24510139,-0.6030682,-0.05433698,1.0161637,1.218618,-1.3959537,-1.1522163,-2.1957085,1.0546771,-2.7088492,-1.4360212,1.753007,-0.27671605,-0.17048454,-0.6699975,-0.13327028,0.4021263,0.36750668,-0.21215282
Hg,0.3181541,-0.877623,1.5375726,-0.60945106,-0.7118243,-0.31017777,-0.060835425,-1.3916076,0.12499515,2.287454,-0.41920802,-0.8402149,0.50748235,1.0170212,-0.45975763,1.1265191,-0.5774191,1.392154,-0.6707174,-1.7471902,1.3714123,-0.6811382,0.84450126,0.38216993,1.6792309,0.06351021,0.100377224,1.0646101,2.1951802,0.5025078,0.22094235,-1.33902
Tl,0.3300658,1.5671277,1.0187949,-0.51854855,1.9226542,0.2487428,-0.87831634,-0.951269,0.4730009,-0.5606213,0.24117085,-1.1273052,1.7155445,-0.8830833,0.5596332,0.40037918,0.43748307,-0.08799103,0.9156582,-1.0028523,-1.112412,-0.19218111,0.116406105,0.5162336,1.0702356,0.22497989,-0.53903365,1.6583695,0.64389616,-0.60186446,1.1118939,1.3893114
Pb,-1.0843636,0.5115862,-0.5196544,0.41178492,-1.01191,0.8248941,1.9316591,0.5460342,-1.1120636,1.1820027,-0.86162573,-0.5520033,0.5867327,1.2295302,0.41047192,-0.03169983,-0.20250306,0.5970088,-0.41519538,0.14739266,-1.0542853,-1.9357992,-0.04705284,0.17041883,-0.44836825,1.7871523,-1.0538487,-0.28089038,-1.3127323,1.3690556,-0.44278768,-0.41440988
Bi,-2.1872425,0.06657933,-0.46035925,0.007490715,-0.35541996,-1.4040347,-0.6330305,-1.3537793,-0.28582993,-1.1307377,0.5054166,-0.5959381,0.2215289,-0.74557,0.31340158,-0.27834588,-2.0782366,0.3756517,-0.05104577,1.5672411,-0.3784687,-1.4487431,1.0282625,0.2121614,-1.1590425,0.7795969,-0.122061096,1.2820582,-2.071523,-0.20285653,0.23168758,1.0854424
