Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Si,0.26206854,0.5278506,0.20962687,-0.5913713,0.13463147,-0.23719057,-1.5935633,0.43313915,1.3066028,0.5600719,0.6987171,-2.0241177,-0.097413875,-0.2563741,-0.9761708,-2.673705,0.21636614,-0.9309985,1.3263407,0.75763375,0.929583,-0.8368025,0.90263504,-1.0265437,1.0290788,-1.3275912,-1.2097048,-1.0543756,0.31179467,0.34047452,0.01982514,0.55224156
P,0.24314578,-0.062294785,0.20666206,-0.98495555,0.23984073,-1.216258,-0.5715591,1.8541224,1.4910214,-2.0006444,-1.0062002,1.546209,0.9615414,-0.5819331,-0.07295606,-0.80817175,1.5635687,-0.62046,-0.8577853,2.7466176,-0.40336388,-0.41852868,1.3751466,1.9011178,1.698184,-1.1805315,1.8293157,-0.6070599,0.28034237,-0.6878615,-0.00844229,-0.10354319
S,-0.16810367,0.9002353,0.88327765,0.025324563,-0.6494163,-0.4042073,-0.23898055,0.81836367,0.42774615,0.6742862,0.31793258,1.6929989,-0.9452264,0.7012795,-1.0729353,-0.6564302,-0.61716336,-0.62977856,-1.0557126,-1.6153995,-0.3905269,1.1487904,-0.8768331,0.34001505,-0.10811535,0.25316596,0.3261771,-0.8464882,1.0081917,-0.41807717,-1.2897533,-1.3869656
Cl,-2.1942427,0.25549078,-0.48923984,1.4616326,0.69911975,0.110995434,0.27195594,0.1883648,-0.4716308,-0.14390759,-0.7909439,0.52323943,1.7577455,-0.96218556,-1.1953088,0.94319344,0.29491776,-0.39711556,0.51071286,1.4520905,0.6982677,-0.3685112,-0.038371865,0.95659983,0.8609061,1.8012635,-1.5324849,-0.1345911,0.57773477,-0.3419765,0.07042496,-1.066119
K,0.42585307,-1.3905722,-0.23375326,1.1282276,-0.12820911,0.07275914,-0.5500529,-1.0592855,-0.18166992,-1.1820642,0.33203718,0.04055954,0.061645903,-0.10690159,0.12693214,-1.2736971,1.0757629,-0.5568878,-0.9603239,-0.5492034,-1.4932168,-0.31631616,0.58397424,-0.93079513,0.542512,1.0022974,-0.15153906,-0.06250695,1.5391413,-0.64701587,-0.684436,0.57713765
Ca,-1.0593125,-0.2554396,1.4948671,-2.354391,0.17514114,-0.7265128,-2.342822,0.7321548,-0.48095214,0.76355296,1.3193101,1.1519943,-0.726511,0.2211289,-1.4248178,0.047088616,0.091975324,-1.2807941,0.9388541,1.5845689,-1.2891442,-0.9137554,0.49408466,0.0111111095,0.086129665,-0.77022064,0.28947806,-1.0435252,-1.0459526,1.7215989,0.55843955,-0.2688053
Sc,0.010033261,-0.3814696,-0.94112825,1.3021493,1.2048508,1.0736625,0.15762237,1.0812486,0.49472666,-1.0608348,0.9322972,0.7510524,0.42841628,-0.2606499,0.7892843,-1.2027178,0.06708975,-1.1728472,0.33316094,-0.82394207,1.0308263,-0.12095618,0.76163065,-1.0157164,0.073223755,1.4725819,-1.5633326,0.9137379,1.3000182,1.4574959,1.5636293,-0.65076774
Ti,-1.1783291,1.0028021,1.6136141,-1.106585,0.79492044,-2.4210668,-0.3188581,-0.37032583,-0.4808359,-2.2442276,-2.21705,0.73458433,-1.1670811,1.1368275,1.4017286,-1.5096337,-0.28500274,0.4097199,-0.42954096,-0.027807493,1.1218954,-0.7958566,0.80434686,0.2599098,1.9679831,-0.35975632,0.72209907,-0.19087355,-0.18577632,-1.0980438,-0.51398164,-0.9176341
V,2.031829,-0.04471658,2.588557,2.590428,-0.034584302,1.7661755,0.04710695,-1.4173645,-0.5838618,1.6325345,-0.06612192,-0.85772777,-0.0886364,-0.17592947,-0.7169265,-0.29595634,0.015286502,0.93657774,0.86676323,-1.0191576,0.33082217,0.7432827,2.0604267,-0.27084053,-0.28172123,-0.00056926603,-0.1126225,-0.40524325,0.94129074,0.13130812,1.1916221,1.0929925
Cr,-1.2418138,1.0007623,-1.2937003,0.6700184,-0.9105587,-1.0946597,0.5870942,0.72192335,-0.72385657,0.7192705,-0.62542397,1.5835822,0.34170192,-0.54757595,0.73970366,0.09832729,1.931583,0.229209,0.4999581,-1.1453848,-0.19338994,-0.077344656,-0.7247595,-0.022447208,0.7999575,0.10908898,1.291589,0.577134,-2.9525888,-0.6174841,0.39955482,-1.4422965
Mn,-0.14267196,-1.4681504,-1.7710379,-2.140895,-0.3776594,0.680004,0.11558036,0.6600969,-1.5728285,1.5863012,1.3860443,-0.96200913,-0.8515874,0.017649628,-0.8827385,0.39209566,0.15485288,0.11437627,-0.1963181,-0.5062814,0.44893867,0.80908614,-1.2785314,-0.12901734,-0.2004905,-0.19535854,-0.80138516,-2.6042702,1.2345675,-1.1153828,0.30713576,-0.89970636
Fe,2.3604252,0.053201538,-0.608887,-1.4890684,0.35285366,-0.42291522,-0.83923113,1.2049732,1.5417788,-0.077644914,-0.40642214,-0.081580125,-0.35389397,0.28847647,1.0202897,0.18868431,-0.30967778,-0.80947095,0.21371123,-1.8393239,0.5076639,0.76953375,-1.7280239,0.24428801,-1.0447552,0.17672396,-2.278461,-0.766568,0.9740432,0.8454974,0.28604913,0.65673554
Co,0.43015486,0.8787926,-1.3500409,0.4805249,0.68427914,-1.4141836,0.08192308,-1.2674041,-1.2700596,-0.49128565,-1.1704032,0.8590962,-3.043404,-0.33004856,0.24924697,-1.1639346,0.97846854,-0.19881433,-0.7326862,0.62438786,0.80862296,-0.41713473,0.51640725,-1.3293672,0.661278,1.1507465,-0.85625964,2.0073287,-1.5738637,1.8937244,0.2975647,0.9851579
Ni,1.8035406,-0.5371874,-1.0427023,-0.687615,0.5402122,0.61603284,0.8347872,1.8096852,0.10311827,0.33090064,0.26098293,0.325465,-0.9437188,0.1493527,1.1313527,-1.1624991,-0.39120868,-0.8512609,-0.78786236,0.25118464,-1.9677906,0.5679575,2.0907497,1.222546,-0.81031466,-0.3093914,0.20341018,-1.0905313,1.0746428,0.44086033,-0.6615625,-1.2694954
Cu,0.2648713,1.267409,1.2081264,-1.8906451,-0.31320196,-1.6014217,0.018436514,-2.549738,1.853308,-0.71556216,-0.759675,0.6489836,2.0003557,1.0788164,1.3560226,-0.93173623,1.6023532,0.3285602,-0.36747083,1.6048878,-0.5373261,-0.4189828,0.0033752844,-0.89943016,1.1506108,0.30581942,0.08655264,0.012866982,-0.40331927,-0.75666445,-0.43621838,2.3053515
Zn,-0.6160253,2.138826,0.17163292,-0.06661768,0.19409244,1.0474262,-0.24683957,-0.03232444,0.3651758,1.0330931,2.32743,0.02944411,-0.9051145,0.6045751,-1.1469289,0.14310206,-0.2941738,-0.4085168,-0.8382448,1.0674987,-0.67023855,0.9540323,-0.5958161,1.066457,0.9803889,-0.67131,0.29915538,0.8487422,0.05530768,-0.571439,-0.20573305,-0.70913905
Ga,-0.6696561,0.9379281,-1.1783805,-0.23038916,-0.088568345,-1.7940506,1.7970114,0.0085270135,-1.5344683,-0.34896806,-1.8896933,0.9815871,0.42527112,-1.0475135,0.6735605,-0.3284224,0.8664807,-0.6073802,0.99970937,-1.2166494,-2.354199,0.4598933,0.5665239,1.485191,-0.8174053,-1.0792732,-0.61551994,-0.73353773,1.445421,-1.8367428,-1.721208,0.18731646
Ge,-0.62469614,-1.0932975,-0.13412279,-0.22561643,0.6125055,-0.7489205,-0.7243062,1.5307515,-0.23179844,0.028850382,-0.008783062,-0.6547425,-0.08697908,0.66453,-0.14624348,-1.240207,0.5231721,-2.3160412,2.4265895,-2.2080357,-1.6155038,-0.4941081,0.8408741,0.45656595,1.7345569,-0.35608518,0.8292946,2.508929,-0.80967265,-1.1595883,-1.1470221,0.30516097
As,-0.4974897,-1.6523812,-0.87755907,-0.13389361,0.9804224,0.34680548,-0.63171345,-0.8762991,-1.4365462,-0.8047712,1.187156,0.9839259,-0.08412286,-0.563938,-0.7748538,-2.1670094,0.3944975,0.44616988,-1.137662,1.0421654,-0.8922375,-1.9416655,0.18434416,-0.2066734,0.8550015,-0.792045,0.6192545,0.5751405,0.8242337,-0.76392126,0.00695834,-0.6945328
Se,1.3763785,-1.7329872,-1.5518265,-0.39396337,-0.66526693,-0.15826166,1.2079926,-0.61994815,0.1727056,-1.4573772,0.960603,-0.5709583,0.15582153,-1.6573476,-0.35108984,0.23426808,0.4691717,-0.29419655,1.3736461,1.2000906,0.017990187,0.25424337,0.00016583926,-1.7060645,0.14526631,-1.6447455,-2.4008012,-0.33873788,0.62286574,0.09774993,1.5154866,0.06998384
Br,-1.1800864,-1.5342369,1.2546061,-0.7965826,1.4091786,0.44404367,-0.9254719,-0.283284,2.4355085,2.13772,0.17032059,-0.4064433,-0.37587407,1.3262991,0.505175,1.5471495,-1.2299172,0.7951482,-0.2557921,0.25339967,-0.46025288,-1.046891,-1.5783997,-0.57090783,0.032176226,-0.32413688,1.2582033,0.081321925,1.3861693,-1.8093193,-0.9361755,0.30146852
Rb,-0.8664071,0.68116254,1.8949066,-1.4249805,-0.37733284,-0.6511398,-1.425451,-0.62830704,1.7354223,-1.3194685,0.50736326,2.0522304,-0.23812847,0.37602824,0.73872864,1.7793878,1.9665469,-1.4304864,0.49849924,-1.5668217,2.0582163,0.38284928,1.103864,-0.97136027,-0.47650182,-0.8718648,0.7261919,0.027983291,0.10134973,0.9760965,0.84897864,-0.8250576
Sr,2.8744757,-1.0904903,0.8110418,0.0023727177,1.3107411,0.29966044,0.21990721,-1.1768003,-1.7375335,0.03721722,-0.28474188,0.18261825,0.83137727,-0.017686035,1.1983821,-0.5530809,-0.16980518,-1.1391847,-0.33934358,-0.92383546,0.9703097,-0.7565248,1.4547056,-1.5266267,-0.15458588,0.33811805,-0.19791494,-0.32443985,-0.4892445,0.7247416,1.5229714,-1.3108596
Y,1.5515325,0.40482906,0.00085660786,0.6850779,0.50324714,-1.5620996,-1.4602643,-0.648164,-1.9845164,0.98858595,-1.1326138,0.90069103,0.8323873,0.041995756,-0.9798068,-0.22214305,0.9630766,-0.30877477,-1.3918884,-2.777616,0.34576973,0.57465416,-0.71647793,-0.48351964,0.24970868,-0.81723297,-0.8656854,-0.6632874,0.825144,1.2661366,-0.76948154,1.6187803
Zr,-1.9348674,-0.72498226,0.10886582,-0.6312799,-0.12810022,0.69721633,1.7121012,1.9156381,-0.73923606,1.4293578,0.6347339,-0.31281537,-0.9139363,-0.56702846,0.4059716,-0.6221659,-0.7402286,1.8743964,1.5710814,1.5314157,1.2358242,1.2633429,0.47011158,1.2633774,0.2601732,-0.52930164,0.9692856,-3.2538111,-1.1295781,1.2112156,-0.631991,-0.12390237
Nb,-0.04501102,0.50190455,-0.19192687,-0.13940193,1.3308761,0.51331395,-0.4843465,2.3066444,0.9374033,0.64043295,0.9636499,-0.64185447,1.735375,-0.8199821,0.102513686,0.30343527,1.0570676,1.3255863,1.2651072,-0.9104909,-1.7251335,-0.74430865,0.2708552,1.272634,-1.2976137,0.37288707,-1.1000996,-0.3947787,0.3317587,1.1974806,-0.37145808,2.0969088
Mo,0.06774538,0.22343823,-0.39286223,0.31988618,0.6967708,-0.08224185,-0.4360898,2.3591576,0.6309433,-1.3726182,-0.02624844,1.3069056,1.3430818,0.0852318,1.5437558,-0.5109572,-0.4403859,-0.5812743,-0.660689,0.3522348,-1.364171,0.6147329,-0.9734299,-0.61437243,-0.4035795,-0.7414484,-0.056570396,-1.3046681,-0.8469335,0.075033545,-2.218102,-0.5095354
Tc,-0.17054446,1.4839423,-0.36365503,-0.56248623,-1.9373428,-0.1194522,-0.7043718,-0.011546721,-1.18983,0.09110532,-1.9852486,-2.2469234,0.39402527,-1.589526,-0.25075784,-0.62722814,-0.2470467,-1.2698771,-0.4178402,1.0894674,-1.4981855,-0.26879334,-0.26348063,0.82264996,2.0056968,-0.15540363,-1.5007366,-1.4136312,-1.1459352,-0.1764079,0.13168685,1.219097
Ru,0.34695193,0.15131447,-0.7085908,0.027257316,-0.15490499,-0.6779631,-0.8304327,-1.4412861,-0.08562412,1.9442631,0.5143516,-0.3272211,1.0655774,0.862663,-0.5585475,0.11711508,1.6780964,-0.4167466,0.51004505,-1.1953527,0.007227193,1.5434506,0.11057044,0.9631379,-0.9075248,-1.4730976,0.4626827,1.0378412,0.70732373,-1.0239608,0.30899596,1.268651
Rh,1.0191804,-0.16605668,-0.851549,-0.6512758,0.4791725,0.43131062,-0.4639766,-1.4315567,-0.6444134,-1.4003136,0.011918628,1.3763715,-0.70665264,-1.3751879,-0.25682265,-0.35874337,-0.6302842,1.2606348,-0.9257161,-0.18247679,0.35426804,-0.1104515,0.6798552,0.123123646,1.1980296,0.8141872,-0.58287793,0.26559833,-0.66284823,-0.9473448,-0.4569131,-2.0545416
Pd,0.6393739,0.16856478,1.005963,-0.7479896,0.7445679,-2.1026409,-0.3247325,0.12555325,1.2358608,-0.9104698,0.51341456,-2.1195388,0.94226646,-0.30247965,-1.1012775,0.4993592,0.6203065,0.9421177,-1.4585208,-0.9556131,0.025029382,-0.90725076,-0.6718403,0.5963096,-0.9302032,-0.53188187,-0.5766,-0.39748195,-0.36259046,0.034631714,-0.14703873,0.83643186
Ag,0.541245,1.7641177,0.47316286,-1.6262776,-0.022224667,1.6207857,-0.97034305,2.1690698,0.79416376,1.5199741,-1.1232879,0.91635454,0.6806831,-3.0499985,-0.2526009,1.7013582,0.71674895,-0.550504,-0.017208848,-0.33312032,-0.6426759,0.48545957,-1.8190913,0.424152,2.5568335,-0.969382,-1.0056692,1.315042,1.5997273,0.54329365,-0.080060296,-1.4015383
Cd,-2.1462834,0.82407016,-0.72454154,-0.5537956,0.21619,-1.6169178,2.8898833,0.9589614,-0.759311,-0.5506017,-0.79460585,1.7075815,-1.5264758,-0.6649611,0.32175058,-0.52749586,0.83024794,1.7208015,0.6081863,0.30846608,-0.25904924,2.1429644,-1.633968,1.2877039,-0.22983424,0.32822385,1.7907336,-1.7211735,0.6295128,1.7444129,-0.6070921,0.40351018
In,-0.014398114,1.8290882,0.9930592,-1.0844179,0.58586115,-0.26650196,0.41747385,1.6965073,0.15301234,-0.30632386,0.5446926,0.9156089,-0.8858938,0.8158259,0.2723893,-0.15931669,0.18328643,0.36327642,-0.20937355,0.8452739,0.32048324,-0.58616716,0.0069686896,0.090146914,1.7605948,-1.2726588,0.25365385,0.37703434,-1.6044412,-0.58676976,-0.9775324,0.9025794
Sn,0.036967587,0.24352013,-0.7335198,-0.17775714,-0.23822537,1.1002171,0.3068544,-1.0742503,0.906298,-0.9255531,1.1537403,-1.934565,0.9364622,1.6987822,-0.807908,1.4540347,0.12765448,0.25688073,-0.5420586,-0.4145951,0.41075373,-0.13784997,-1.1911292,-0.8356954,0.22794116,-1.0665784,-0.12502384,1.4544164,-0.7834577,0.71605986,-0.90406716,0.15244289
Sb,1.1071024,-1.3328347,0.53510463,-1.5384014,-0.26966357,-0.9934472,-0.3073518,0.80463845,1.4883178,-0.9097998,-0.3146349,-0.19123903,-0.9592324,0.29395223,-1.0578824,-1.5369574,-0.29854354,-1.1117806,1.2845159,-0.7674205,1.050211,-0.16579111,0.00635595,-2.0925844,-0.3160996,-0.03982271,1.9006954,-0.7311887,1.1895131,1.3688571,0.29179168,1.4591818
Te,0.22102061,-2.3602726,0.31952807,-0.8897681,-0.24228421,0.14584032,-0.38512367,0.55904305,1.5557328,0.5702479,-0.418874,1.3095186,0.38517207,1.7717959,-1.103624,-1.2350066,-1.4006486,0.1734809,1.9620379,0.63236755,0.3314773,0.3126933,-0.56342065,0.82104915,-0.6808377,-0.7761826,-0.6324977,0.46217024,-1.1943632,-0.3836795,0.6331111,-0.62149674
I,-0.41258958,0.9560122,-0.8407723,-0.90607446,0.9484515,-0.25107443,-0.8697104,-0.24350557,-1.7071736,0.29897624,-0.29474765,-0.53446066,-0.4129392,-0.38565627,-1.1671438,0.40794486,1.1701926,0.05789341,-0.4479757,0.2573084,0.75360215,-0.8864742,1.2198187,0.6662827,-0.34730044,2.0176,-0.96327084,-0.71409893,-0.25218526,-1.6735233,-1.3838238,0.35095048
Cs,0.42060387,0.23044686,-2.151374,1.4649987,0.9351096,-0.3779378,2.7312784,-0.31644896,1.2508723,0.58635575,-0.88334686,0.09407355,-0.30411252,0.045900233,-0.16036353,-0.23438537,0.4543346,1.2653931,-1.3927119,-1.1270154,-1.5881685,0.43978655,1.3244271,-1.4459351,-1.9647777,-1.5448463,-0.07271117,1.1291261,0.8217674,0.8502535,0.9362387,0.32354152
Ba,0.016026106,1.8827239,0.21135911,-1.2203445,-0.60568,0.1463024,-0.5741765,1.8416156,1.0146455,-0.9898276,0.07251223,0.22153059,-0.48836425,-0.06454066,-1.4102482,0.93933296,1.61447,-1.4495714,-1.121942,0.4029854,0.63994557,-1.0128103,-0.44362456,-0.3493483,0.88494253,1.4140286,-2.6509373,-0.50250024,1.1658039,-0.76371497,0.6401463,-1.5163208
La,-0.3187038,0.98902476,0.8027451,1.3718013,0.1878383,-1.2139999,-0.56738365,0.5719326,-0.6119437,-1.4735764,-1.6595381,-0.38994434,-0.17166021,0.0191838,0.8816517,-0.33135933,0.8749691,0.04906306,1.1238552,0.92770904,0.8823674,-0.15371208,0.62947613,-0.3480656,1.0186926,1.2740473,0.18512677,-0.92265576,0.6539629,0.09782804,-2.0954845,2.0960662
Ce,-0.120445475,-0.23787819,0.71910363,-0.80807483,1.8256505,-1.3854542,0.4087994,-0.033121146,1.844352,0.12868635,-0.35126254,-0.109518185,-0.67148006,-2.1202004,0.3202987,0.28181773,0.967029,-0.88918054,1.697248,-0.08754005,0.32629266,1.310189,1.3341686,1.7718835,1.7341181,-0.56768554,-0.9112378,0.0060981293,2.2178657,0.09744835,-0.15019509,-0.8822852
Pr,0.515145,0.66476804,-0.2403898,-1.1347629,-0.047397617,2.4455543,2.6875403,0.8857266,-0.8753065,0.37047637,-1.3551244,0.064824104,-0.17169075,0.12766768,0.93387693,2.9699104,0.010369443,-0.71920556,-0.16749446,-0.87457865,0.26777345,0.50249904,1.7126814,1.1486949,-2.179472,-0.8471222,-0.0060756444,1.7523495,0.39849716,0.5925672,0.62777567,-1.4626311
Nd,3.3521652,0.125574,2.357506,-0.1503162,-1.418794,2.5816588,-1.5989374,-1.9723738,-0.29208964,-0.23905249,1.1818224,1.9969954,2.5462549,0.519134,1.0390815,1.6536974,-1.1366664,-0.04388899,-2.1573942,-0.30739054,-1.0104638,0.3535545,0.59196216,-1.0326358,0.5220239,-1.1409985,-0.42614442,1.1131216,-1.7106359,-0.057795774,1.3067495,1.1132354
Sm,-1.7569613,0.13259779,-0.17075296,-0.08614812,-0.6396328,-0.8611263,0.42071787,0.47853392,-0.005295125,-1.3062534,-0.31111673,1.4973775,2.0443294,-0.26401544,1.5105076,-1.1573191,-1.8428073,-1.2387959,-0.5001898,-0.27515072,1.1640668,2.2486868,0.061167244,-1.1822405,1.436595,-2.076145,1.0538418,-0.8759313,0.29242727,1.6675991,-0.69907874,1.8113439
Eu,-0.47959524,0.30819282,1.3415858,0.30891117,1.8293432,-0.033232316,0.91760933,-1.0128237,-0.0009922099,-0.16370504,-0.5738972,0.44196847,-0.11385311,-0.46904978,-1.1162897,-0.15456767,0.68744165,1.5447422,-0.049895126,-1.512483,-0.53469265,0.06763621,-0.8296221,0.69766444,-0.7774853,0.11677314,-0.137257,-0.9098712,-1.4022942,-0.88568395,-2.0292583,-1.5047098
Gd,0.6175468,0.67335725,1.4551824,-1.0320382,0.55543077,-0.15286265,0.6923864,-0.069331825,0.7916918,-0.9192263,-0.38146597,-1.0892439,-0.32353914,0.63678247,0.65394974,-1.1392151,-1.9725212,0.22084719,-1.6973274,1.2408726,0.54290116,-2.2045946,-1.1197103,1.1918175,-2.1947055,-0.4058599,-0.028061876,-0.0679013,-1.1022711,-2.5666635,0.84196657,0.64999884
Tb,0.3633687,-0.4206482,-0.30119985,0.27865186,0.0013115378,0.5260087,0.60644,0.22537753,-0.6069334,-1.1204857,-2.0223389,2.2166276,1.0637654,0.008606366,0.9840013,1.1116477,-0.28596964,-0.8032777,-0.2510365,-0.9905521,-0.99328077,0.7594767,1.8531882,-0.59185934,1.0350231,-0.056166872,0.7046943,0.97299904,1.4355181,0.07137959,-0.15189883,0.52251726
Dy,-0.0068730162,-0.64144075,-2.5081701,-2.5884166,1.1274037,1.1231191,0.79787564,-0.030580547,0.3408491,-1.2235392,0.66498834,1.1177129,0.10043311,0.91253275,0.37746805,1.6029359,0.45829803,2.0438008,1.245563,0.18609123,-0.08136953,-0.016550152,-0.38139862,0.0041417456,-0.4979287,0.02882897,-0.32218835,-0.31854075,0.25173995,1.411511,0.5422256,-0.42374113
Ho,-1.1005454,0.8030334,-0.43694186,1.0736333,-0.17480099,-0.65980023,0.29574746,1.5641613,-2.1599727,0.038261324,-0.5505139,1.2022244,1.5227818,1.3017597,0.4364058,-0.13519256,-0.32731315,0.43124926,-0.53747654,-2.761913,0.44863304,-1.6413211,-1.871392,0.98566467,-0.64874756,0.9627387,0.68486,-0.74466795,-0.1814934,0.5457791,1.1357143,0.093357064
Er,-0.86156684,-0.27958113,0.36157408,0.26075897,1.2205454,-0.26325646,-0.879587,-0.17019486,-0.20721501,1.0795853,0.27731138,-0.9481809,0.5830633,2.3522997,0.2914559,1.89022,1.1628773,1.2053192,0.6751932,-0.049782973,1.8780807,0.26936832,0.63257545,1.7959377,-0.636359,1.1380402,0.0767769,0.097050644,-0.1353834,0.5524321,1.016021,1.3145964
Tm,0.2673831,-1.9043688,-0.56118447,-0.5923833,-0.32824603,-0.5842324,1.5920064,-1.7126075,-0.5930611,-0.55820245,0.27224264,-0.40677062,-1.0726709,-1.0520223,0.08309927,1.7819806,-0.9696564,-0.29958618,-0.72594565,-1.2031659,0.21221411,0.39750507,1.8807757,0.7077535,0.70489246,0.7859144,0.15132698,-1.7477217,1.183804,1.7524515,1.1128063,0.68145627
Yb,0.59937763,-1.56167,-1.1641647,1.0751107,0.43220663,2.1339602,-0.0059560305,0.35907006,0.033822637,1.9918653,0.7716131,0.572251,0.8018351,-1.4962696,-1.1614653,-0.9313045,-0.06894829,-1.3650014,2.7557096,-1.1801195,0.3443603,0.30973253,0.028425176,-0.40176105,-0.40177694,-0.49657148,-0.5119414,-0.40927628,0.41905588,1.0420101,1.5711935,-0.12040272
