Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
S,0.16758952,-0.13379295,-0.2950477,0.08647532,-0.17904341,-0.41487876,-1.9769552,-0.08051937,1.4867781,0.22296143,-0.124042705,0.96300995,-0.20760928,0.6132414,-0.3634022,-0.52018243,-0.8965217,-0.8390315,0.4890865,-1.0469037,-0.6954931,-0.03561478,1.0441124,-0.17207938,1.11827,0.0038894617,1.820551,0.34690756,1.8548574,0.30500787,1.3774354,-1.017898
K,-0.39105403,0.5627443,-0.83635855,-0.76048976,0.87778306,0.04345603,-0.12968025,0.19933148,1.1550275,-1.0345538,1.8341796,0.6224515,-1.6288551,-1.864764,1.8066329,-0.10643661,-0.7244895,0.95087016,0.31580475,-1.1513264,0.94354594,-1.3122827,0.37943187,0.46352518,1.1931511,-0.61936045,1.8355603,-1.2449392,0.72283596,0.72624004,0.6706708,0.44538057
Ca,0.039686494,1.1061207,-0.1828611,-1.3916897,0.3655005,0.18277217,-1.1974843,-0.15197183,-1.3356838,-0.66017693,1.4439049,1.1176575,0.55972344,-0.7154575,0.48853981,-0.6838072,-0.2440018,-0.6219429,0.5236523,1.4176315,-1.115193,-1.8981985,1.8832716,-0.6193897,0.78682643,-0.0089580165,0.29787946,0.42405087,1.0656724,0.16346319,0.71415347,-0.90806943
Sc,-0.6201481,1.6575665,-0.765241,-1.1041259,0.47866237,0.16641635,-0.3501267,-1.8050956,-1.1454899,-1.2480075,2.0177348,0.9174688,1.5958526,0.07409676,-0.52197504,-0.4659544,0.35176316,1.987507,0.38519716,-0.69297403,-0.39580083,0.11928313,-0.6507652,0.096330866,0.83259517,-0.81609446,-0.051902674,0.19920619,0.09135881,0.8249318,0.19547576,-0.8305705
Ti,0.9002249,-0.2972226,-0.6815916,-0.29913536,-0.99296504,1.5920941,0.94953233,-0.028923923,0.06278805,0.034104664,1.1674619,0.8040049,1.7922411,0.9574579,0.09168886,1.7640027,-0.39253718,-2.3312302,-0.47061533,0.30333912,-1.6978439,-1.2622564,0.69601977,0.2229556,-0.53214157,1.3236467,0.71504366,0.90375525,-0.26778057,0.8679138,-0.031372856,-0.7067067
V,-1.3494651,-1.0087354,0.72232974,0.13372575,-1.3301815,-0.7484328,2.202019,0.80061024,-0.3653886,-0.6778223,0.39659104,-0.20833951,-1.3689417,-0.2625758,0.118176624,1.9413326,0.73162484,-0.3084261,0.68040276,0.4711308,0.9929973,-1.0438702,-1.5149525,0.79531777,0.3693182,0.59355855,-1.4592409,-1.1197455,1.1957387,0.0030490884,0.52272886,0.14022626
Cr,0.049376395,0.1494283,0.4142807,0.30923253,-0.3030896,-1.0439402,0.058943752,-0.16903025,-1.1465632,0.084106244,0.9601119,-0.9756665,-0.35224545,0.398012,-0.11148407,0.6473401,-2.1004965,0.08721109,0.36213502,0.0492674,0.78409004,0.009480421,-0.110076286,0.019953214,-2.5445933,0.09823187,-0.2727855,1.2321573,-0.59161645,-0.4133795,1.7915165,0.10761604
Mn,-0.333583,0.5202667,-0.2022109,-1.2613732,1.1325417,1.0706108,0.35882303,-0.66742575,-0.2642738,1.1801022,1.1136636,0.5691396,-0.5085873,-2.1426725,-2.0422413,0.28594163,-0.16906431,0.20803045,-0.37332913,0.70844996,-0.050694775,0.022395115,0.6555801,-1.0522583,1.8030921,0.006617925,0.052981444,0.92337805,0.23043858,-1.0147783,0.44999436,0.372771
Fe,-0.0656281,-1.4700931,-0.37658384,-0.22520503,1.9440054,0.21765938,-1.2019068,-0.5172046,-0.86565083,-0.07809069,0.051743448,-1.1402022,1.4079442,-0.25823137,-0.13393423,-0.95885897,-0.19693856,0.75665694,0.56673604,-0.89097625,0.11919456,0.6701233,-0.11886119,0.43848714,0.24301048,0.7545954,0.8548821,0.028760765,-1.4380252,-0.45520818,-2.039665,-0.6904592
Co,-0.09182027,0.14128384,0.21199706,2.2548172,-0.40089265,1.5221792,1.8031172,0.18098508,0.50426346,-0.6822207,-0.2538073,-0.5446801,-0.12921862,-0.46688032,0.89320123,0.3118298,1.0037394,0.06556429,-1.0848762,-1.5840981,0.7969807,-0.3710433,-0.7919878,-0.8573069,0.85263985,-2.1192627,0.17078304,-1.3480494,0.15706076,0.099310264,-0.3375549,-0.022987591
Ni,0.7866522,1.910348,1.8033566,-0.71865326,-0.44994536,0.21830535,-2.6984656,0.1124883,-1.8560677,-0.23306517,-1.6630658,0.3183623,-0.38633052,-1.1315868,1.0081668,-0.6339698,-0.021555653,0.5347103,-1.0687163,-0.67616975,-0.9592042,-1.1713223,0.7663545,-1.2721366,0.019407796,0.35049438,-1.802042,0.5408321,0.4045078,0.7846242,-0.04433968,-0.25229546
Cu,-0.5439937,-0.48558688,-0.22003357,0.4910413,-1.8280598,0.44215077,1.2507033,0.2418926,0.71028805,-1.7755923,-1.4282873,-0.7854432,-0.5743707,0.87258327,-0.7916087,-0.41145143,1.317288,0.67110157,-0.39149162,0.20229106,-1.276801,-1.6591473,0.008266519,1.081591,-0.89229786,-1.3562611,1.9464397,2.220199,0.87923414,-0.19916227,1.9037447,-0.5922294
Zn,-1.803604,1.0255164,1.5419053,-1.9338508,2.8507028,0.14813393,0.032548435,-0.9119756,-0.15597337,0.7446842,-0.042551775,0.2662351,-1.5128111,0.018363753,-0.37614042,-0.65729475,1.6646397,2.0368128,1.7360429,0.85365266,0.21241447,1.9862635,0.9169122,-0.2726373,-0.8563746,-0.36819288,-0.95984983,-1.1834751,-0.6163718,-0.6955686,-1.0575713,0.56617117
Ga,-0.04778299,-0.55751103,-0.4227625,-0.32891387,-0.056734562,0.040869914,-0.33427134,0.086326756,0.7134407,-0.147106,-2.336122,0.9620774,0.67246366,1.5405824,0.30226538,0.6254923,0.575604,0.06133734,0.42391258,-0.39173892,-1.5045521,0.29017228,-1.0883874,0.49617887,0.38553858,0.08542638,0.82394695,0.3591801,1.1200311,2.997867,-1.4552478,-0.7282909
Ge,0.76255244,0.24228577,0.33933818,-0.5593691,-1.2385944,-0.51292914,-1.4321816,1.6812983,0.4668473,-0.78716165,1.3170891,0.38443524,-0.26942748,-1.0535789,0.98013276,0.17947376,0.47246847,-1.016842,-0.016993787,-0.516593,-1.4119936,2.8933122,0.0866541,0.14691515,0.7317386,0.8612964,1.2765639,1.0995814,-1.1732329,-0.85364544,0.6873389,0.41069978
As,-0.39509836,-0.9823182,0.029297696,-0.37824863,0.58094275,0.3930155,0.19981934,-0.90654665,-0.77748084,-0.82393426,-1.8671757,-0.31269354,0.83073485,-1.0825241,-0.6247663,-0.51773006,0.13463841,-1.0275885,-1.1703905,0.38915,-1.8935705,0.66903853,-0.6444271,-0.49618685,-1.2143937,-0.9893638,-0.857847,-1.6379901,1.4693847,2.308025,-1.2168123,-1.7809169
Rb,-0.63675654,-0.50152856,-1.1082764,-0.7294621,-1.0431644,-0.22583437,-0.48019895,-0.87290466,1.2608453,-0.76915425,-0.66948336,1.9500899,-0.8114583,-0.856405,1.3198651,1.7849969,0.041864436,0.7613645,2.826792,-0.0870774,0.78509885,1.6522164,-0.3155688,-0.13178574,-0.4277827,0.36501145,-0.8343,-0.72174174,0.89774907,1.895845,-2.4006543,-0.9861923
Sr,-1.9707808,-0.40659302,0.031884816,0.6189929,2.5012352,-0.28735545,-1.5157574,0.28604186,0.71279806,0.026897384,0.9409644,-0.5952581,-1.2864101,0.3489666,-0.81880915,-0.3964531,0.44295725,-0.36398292,0.2501919,1.4566379,0.42214718,0.37237868,-1.6809154,-0.920104,-1.1610723,1.1613235,-1.482619,0.406177,0.719654,-0.90242195,-0.37289593,1.2846115
Y,-0.6964612,-1.1113055,-0.09044389,-0.050646696,1.1636108,0.3107249,-1.2019906,0.34845576,-0.021194536,0.41460198,-1.016763,-0.7351529,-0.7799837,-1.6903113,-0.50226235,0.7829902,-0.913481,-0.63466936,-0.8043189,-0.03366415,-0.06947751,-0.12537517,-0.3802054,0.6916441,-0.25444356,-0.9509771,-0.7582028,-1.1470022,0.21340424,-1.0082234,1.0072119,-0.6116342
Zr,-0.9832041,-0.41795143,0.017215582,-0.54813623,-0.29103827,1.1775862,0.9076834,-0.65450954,-1.4495537,0.94420385,1.2730559,-0.35975754,-0.37623075,-1.1843271,0.45192802,-0.44028512,0.30093578,0.6006172,-0.2926279,-1.2687862,0.01567472,-0.29266542,-0.33417264,-0.62646645,-0.022100164,0.44701087,-0.13057145,0.92526907,-2.8783357,0.38444662,-0.14913183,-0.17554237
Nb,-0.3862403,0.56237805,0.50950354,0.06913213,-1.8588687,-3.1826513,-2.3028195,-0.22535163,0.21297817,-0.0374703,4.1764307,-0.06056764,-1.31958,-1.4346763,-0.66390437,-1.3919437,0.6620799,-0.3907708,-0.3295311,0.0774426,-0.5424488,-0.807383,-0.7356723,1.1211095,-1.1801857,1.3826047,-1.1122856,-0.53048086,1.7400099,-0.86620045,0.33363482,0.2266355
Mo,-2.1001391,1.8324835,0.34044388,-0.39339095,-1.2365941,-1.5022998,0.03789066,-1.4167866,1.302577,-1.4729419,1.3061156,-0.30340704,-1.6591566,-0.52555776,0.6996691,-1.4533583,-0.95757073,-1.283221,0.82460445,-0.25100607,-0.28722534,1.1246192,0.93294376,-1.236837,-0.31480697,-0.7740675,0.007230088,1.3280859,-0.59020865,1.3792521,-0.09581677,-1.0249465
Ru,-0.076600544,-0.86104673,-0.27802715,0.7889817,-0.2514358,-0.0654718,-0.073961385,-0.6161899,-0.51610297,-0.28893033,0.8043142,1.2702595,-1.3309613,-0.7206069,-0.73029506,-0.61846936,1.5292227,-0.9187677,-0.30496225,-0.13266112,-1.4053377,-0.6727117,2.433177,2.1252809,0.48778027,1.3465781,1.0449957,-0.91426605,-0.66505355,0.62402606,-2.5826168,-0.4483204
Rh,-0.516871,-0.3067779,2.36076,0.03631049,1.0107241,1.0347434,0.90053606,0.4438302,0.2080554,0.85971534,0.9002398,2.378738,0.37635604,-1.3977137,0.22374302,-1.1201568,-0.44860262,0.74108016,-1.6518774,-0.16732126,1.63054,1.5876907,0.370916,-0.85426533,0.61903566,0.94716144,1.0659376,0.261053,0.94780827,-0.680621,-0.028958282,0.85358346
Pd,2.2041981,-1.5452013,-0.35962787,-1.7249005,1.8127333,1.176304,0.20897715,-0.75118595,0.5869614,1.8463532,-0.63617986,-0.9682589,-1.6233616,1.5654551,-0.50687647,-0.7929326,1.1458132,0.6163186,-1.0178144,0.79569495,0.98320794,-1.9127412,0.18347473,0.05338654,-0.5543208,0.8848563,-0.9807581,-0.17758307,1.5727226,0.6110737,0.98559916,-0.96111304
Ag,0.3522811,-1.9340141,0.7602633,3.524598,0.01018563,-0.016328301,0.55839276,-0.8976413,-1.0878593,-1.5017085,2.3400388,1.5018183,0.1801015,1.807024,0.9294064,-1.9956146,-0.21486929,0.44265434,-0.3096101,-0.93586284,-1.2398944,-0.44805104,-0.26043138,0.7969467,0.67417526,1.140052,-1.4416002,-1.6113176,-0.99743557,1.3903961,2.1224563,0.9477569
Cd,0.514717,-0.31034297,0.46756256,-1.348303,-0.1541494,-1.4026256,1.36823,0.002092868,0.56670636,0.2572304,-0.3131921,1.3625722,0.08339771,-1.0422513,0.43957993,0.2403795,-1.2238313,-1.7386557,-0.9608434,-1.2229929,0.39678073,0.8959103,0.313857,-0.41422093,-1.2851644,-1.6127087,0.078357376,0.21487735,1.9938639,-1.866409,0.650036,-1.8336674
In,0.5126173,-2.3487482,-1.0795012,0.48167768,-0.74555725,-1.0147828,0.90151334,1.1858294,0.8381289,-2.074731,1.5769646,0.5742761,1.5279214,1.8368727,-0.83931714,-1.2485375,-0.3094587,-0.30700138,0.2530511,0.20966403,-0.50756454,-0.010365614,-0.5600403,-1.1596624,0.29191476,-0.08612445,-0.5338918,0.8132389,0.86493355,-1.2753826,1.9562408,-1.004962
Sn,-0.18221529,1.7911512,-0.42571983,1.473208,1.3372809,-0.3831537,-0.42348465,1.4186693,1.0488137,0.26927146,0.15151279,-0.17779802,1.8316017,1.06686,0.31074083,-1.0707943,0.28507143,0.41280964,-0.7610634,-1.33653,-1.2322243,-0.6538047,0.42745382,1.506448,2.51217,-0.9457124,-0.8440038,0.18549427,-2.5737495,0.95526946,-1.5497358,-0.26359752
Sb,-0.55970764,-0.39130068,1.885526,0.5309965,-1.1974969,0.49236742,0.036171895,0.37781605,-0.610103,2.3479621,0.87935436,1.5264047,1.1980221,0.5974527,1.1508902,-0.942544,-0.8821059,-0.1533915,-0.38718084,-0.32132393,-0.41894987,0.88744247,1.6683352,1.7945935,-1.7601775,1.0985187,-1.1531631,-0.6844126,0.7721447,0.07933317,-0.25019014,0.69022954
Te,-1.2497115,-0.20024015,-1.0748204,0.59747225,-1.5077127,-0.18731451,-0.4653763,-0.9142639,0.41557628,-1.3601179,0.5821214,-0.6726407,0.22971566,-0.33946937,1.5191808,-0.94295317,0.67952204,0.1035517,1.8604984,-1.1172297,-1.7638607,-0.28202027,-0.2434814,1.4110991,-0.7869554,-0.03748329,0.1731688,-0.44753915,-0.22027165,1.87122,-1.2946295,-0.5389957
Cs,0.51703674,0.7239566,-0.87569284,0.3572914,1.6378903,-1.4952193,-1.0555397,-0.31816748,0.25758675,-1.8431196,0.81748897,1.3408104,-0.45893103,-0.7858029,0.16535656,-0.15105462,-0.06573549,-0.08942925,-1.3940232,-0.025297843,-1.0315523,-1.2205452,0.9103556,-0.8584661,0.9607861,0.3785481,0.49225363,0.32534817,-0.9979289,-0.80206,-2.2819772,0.37580904
Ba,-1.5362654,2.4035678,-1.1359345,0.58353436,-1.3509184,-0.094263725,-0.0038036965,-0.64862937,-0.333766,-0.63697594,0.09507034,-0.0015711255,0.052739747,0.8393318,-0.3274573,3.0266113,0.8446194,-1.7901068,2.21517,0.9486995,0.07300308,3.3286488,-0.45672166,-0.15798548,-0.22269735,1.1062164,1.0753232,0.009520912,0.048655454,-1.4308021,0.5759512,0.6495919
La,-1.3608922,0.32001197,0.82260793,0.14245294,0.30565804,-0.9150173,-2.061493,-1.2429423,-0.8962465,-0.5451478,2.1407592,-0.8549012,0.9505583,-1.6070596,1.8209686,-0.17198141,0.18681286,-0.8373849,-0.099147566,-0.45618126,-0.79951596,-0.46706054,-0.13383012,0.28168043,-0.57015324,1.4398594,1.047657,-1.0182488,1.8321202,-0.6314899,0.08929523,-0.98490006
Hf,-1.0421158,-0.52152187,0.9975085,1.4341569,-1.0429987,0.6492836,-1.033176,0.5911225,0.7044474,-1.4261383,0.81471246,-0.86940056,-0.60450375,-1.269877,-0.50425786,1.3111799,-0.18870804,-0.37400258,-0.4102607,-0.79150724,-0.5305922,-0.16553734,-1.8641269,-1.643554,1.4921806,0.7155894,0.33528107,0.2563147,0.08151811,0.10455438,-0.17153192,0.38532135
Ta,-0.6604659,0.5219378,-2.5053153,0.43402216,0.7590429,-0.040362775,1.4170215,1.3497379,0.90749544,-0.11927301,0.10631636,0.5221936,1.4999745,-0.5121393,0.13275966,-0.62855315,0.7953104,0.68765545,0.3420065,-0.80209213,1.811875,1.1217993,0.45839098,0.53636867,0.577587,-0.18020514,-0.029148296,0.31776136,-0.9584133,-1.174299,-0.83383584,-1.2189795
W,-0.5452421,-0.6614759,-0.37226373,-1.0730485,0.32156143,-1.1996837,-0.10669468,-0.37732694,-0.14577581,0.0045510954,-2.4935439,0.38611364,-0.8322732,-1.2932429,-1.277567,0.65036434,-2.2401369,1.0224674,0.53791124,0.58963007,-1.1519535,0.36869457,-0.96468073,-1.6166703,0.23507853,-0.70503634,-0.94763637,-0.16164665,-0.59063464,0.6023195,1.8201472,0.21982013
Re,1.7035537,0.051289998,0.34888625,0.08021376,-1.2442088,0.6578023,-1.0816191,-0.1257101,-1.5899509,2.2537508,-2.7725036,-0.91226244,-1.019379,-1.171684,-1.1587113,-0.7574362,0.23062593,-1.6948458,-0.3287565,-1.5137423,2.1106079,0.22274841,2.3694282,0.56505907,-0.24424408,-0.35362297,0.6833357,-0.4405546,-1.1804568,-0.040577114,-0.061526522,1.2221924
Os,0.17591216,0.82754606,-0.79424274,0.04465216,0.6701797,0.8014402,1.6554178,0.37601706,-0.4057483,0.47107342,-0.12838143,-1.0302966,-0.34862113,0.015731847,1.797146,1.1746378,-0.7411695,0.15305534,0.2558195,-0.7311142,-1.0763755,-0.81947285,0.43959206,1.116675,0.5184666,-0.103298664,-0.47721547,-0.7052064,0.7739224,-1.5931633,-1.7342062,-1.1505011
Ir,-0.90064746,-1.0755129,0.038520027,0.21577331,-1.9484674,2.6668591,1.6075464,-1.1652957,-0.8682319,2.8661668,0.35942343,1.9284413,0.046500776,0.8006682,-0.5192312,0.6904266,1.2031244,-0.031470086,-0.51067674,-0.78091574,0.64391077,1.1996903,0.50074196,-0.6118979,-0.4231654,-0.08002779,2.9936514,0.30102685,0.86591744,-0.8362008,-0.12675941,1.1051311
Pt,0.78799105,-1.5488735,0.7977802,0.9350625,0.101865724,-0.627407,-0.8064877,-0.15757245,-1.4479692,0.4666389,-0.28507033,0.24232306,0.092367806,0.087080956,2.3517044,0.7641732,-0.33974114,-0.34067357,0.33826184,-0.32137328,0.18572454,1.144896,0.031977627,-0.6527251,0.74459696,-0.18880121,-2.1569474,0.9739377,-0.7518816,-1.018124,-1.4438956,-1.4747281
Au,0.8996793,1.13465,2.3803644,1.4576612,-0.51358104,0.96818405,-0.5652843,0.019741949,-0.9380531,0.4985708,0.42163476,-0.35158932,0.24869916,0.09650006,-0.8167454,-0.21945082,-0.4465457,-0.073209524,-0.39136392,-0.9302182,0.1705265,0.13600929,-1.6532019,-1.299076,1.6366199,-0.34182027,-0.8430688,0.049476802,1.5809842,-2.3610473,-0.0059992396,-0.36362517
Hg,1.3666784,-1.7458451,-0.48257723,-0.5334993,0.083411224,-0.088663474,-1.1977192,0.35186613,-1.2404231,0.55209965,0.43697554,-2.4237866,0.9959381,-2.4302704,0.82405996,-1.1592959,-0.5532985,-1.1587923,-0.20673113,-0.35640162,-1.668803,0.5408192,-0.4598812,0.5494083,-0.044857144,0.4985633,-0.19678496,-1.5496624,1.4926857,-0.8139781,-1.9937395,0.08667337
Tl,-0.48268616,1.2990053,-0.0058576767,0.6988414,-0.47810054,0.7018202,-1.2603657,-0.58253956,-1.9841973,0.8678882,0.346346,-0.10093169,-0.10960929,0.78063834,0.1753971,-0.40335038,-1.0003264,-0.81676805,-0.14192839,-0.20331189,0.031962775,-0.03444781,-1.9935597,0.41862422,-0.59808725,0.0529829,-0.5956829,-0.58398837,-0.92468387,0.15288854,0.21855144,-0.98635215
Pb,-0.7554587,-1.8553709,1.2281909,-1.7257037,-0.2601073,-1.342052,-0.5255339,0.27919662,-0.3834994,1.5106755,0.7722714,-0.043066945,-0.46853387,-0.80027336,-0.19989184,-0.7293553,-0.2834363,0.54685724,0.98615515,0.8299354,0.51264834,-0.18300727,-1.6045777,-0.6772305,1.4417843,1.1821756,0.039713945,-1.7404157,0.0736747,-1.4367944,0.33973667,-0.5701424
Bi,1.7579726,-2.2231197,-1.1710377,-0.66565275,-0.82410794,0.09215864,0.121481806,-0.67670226,-0.24747954,-0.6135883,1.0890673,-0.6998205,0.9624254,0.90383023,-0.19645528,1.7755095,-0.43373165,-1.4450961,-0.72123885,-1.8990251,-1.3993899,-0.044064384,0.7222261,1.2949059,-0.7398087,-0.47543862,0.49475768,-0.12652665,-2.0871303,0.3189083,0.431745,-0.13673297
