Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
S,1.4355344,-1.0880098,-0.58408386,3.0381496,0.19938627,-0.083263196,-0.8180177,-0.00010011528,-0.75425774,0.9814729,0.073925,1.1003381,-0.81451994,-2.3147514,0.37677747,-2.0208886,-0.49178508,-0.04089349,0.38649544,2.3019953,-0.45799237,-0.45943433,-0.17689429,-0.7361946,-0.26635504,-2.1092834,-1.0125211,-1.2575653,0.23825862,0.46345583,0.917288,0.16054028,-1.1692586,-1.058999,-0.355238,0.12603079,0.20495193,1.0025073,-0.6520853,-0.022202691,1.1360523,0.76462406,0.78382593,0.47920322,1.0306894,0.28924835,0.05293858,-1.4650071,0.2470794,1.064789,0.6474715,0.48891023,0.018707843,-1.3657975,0.7982658,-0.95448565,-0.80580217,-0.5110757,-1.2947241,0.19960359,-0.0412366,0.08381512,-0.8284021,-0.17305534
K,-0.42744863,-0.31695634,0.21026534,0.20239733,-1.6057065,1.2668723,1.3252817,-0.3607886,-0.2516618,0.11138544,1.0554861,-0.64354074,-0.5561109,-0.36555862,1.6018165,0.7648183,0.16405377,-0.24822764,1.208491,-0.8335867,-0.4733004,-0.16099797,2.0224345,-0.21707572,-0.24019238,-0.41682276,0.34115586,-1.0146941,-1.5917935,-0.25731662,-0.34658507,1.2656745,-1.079732,-0.3034156,0.11792743,0.9834035,-1.2580093,0.5290571,-0.15809736,-0.021508783,0.35255018,-1.0340464,-1.1042238,-1.0159357,-0.11996352,0.102530435,0.51118106,-1.1028315,-0.95247006,0.6618122,-2.0595489,0.667353,-0.5511898,3.293733,-0.80289096,-0.19283496,0.05753335,0.88002986,1.488815,-1.1667027,-0.33442512,-0.5925459,0.21459913,0.41812375
Ca,-2.1524065,0.40244696,-1.3392813,1.2249465,1.0318704,0.23149377,0.8234023,-0.75009114,-1.2817112,-1.0206587,1.4393505,-0.6381372,-0.5669849,-0.021266337,1.1137335,0.05093045,0.4640504,1.2801499,-0.5698758,0.44654334,-1.3084604,-1.4626153,1.7630048,0.616026,0.22540772,-0.51695657,-1.0063006,-1.2355963,0.9123622,0.5392962,-0.028284928,0.5311184,-0.23592134,-0.09140266,0.4039344,-0.25504333,1.5460719,0.9162284,-0.03951872,-0.40085888,-1.4128593,-1.503605,0.18528882,2.798647,0.031388536,-1.2982637,0.9770537,-2.9491415,-0.0073488215,-0.5522972,1.0779012,1.6868886,-0.40989468,0.10494795,-0.24947369,-1.3165743,-0.7737157,-0.3745283,-0.30452716,-0.06899557,1.7000982,1.1563722,-0.023759076,-1.123458
Sc,1.7123994,0.31479615,1.4466023,0.28816718,2.6768134,-0.4738046,0.594873,0.9049823,0.6218855,-2.7629025,-0.8744551,-0.39727476,0.404739,-0.47233284,0.40667248,0.885026,0.18509905,-0.06720597,0.036482673,0.2836204,-1.2128236,-1.3250155,0.49134377,0.8807958,-1.1420977,-2.9260302,2.609852,-0.1142859,0.65150666,1.5216553,0.1760887,-0.41947153,-0.9940567,-0.90660584,-0.57093495,0.26685035,-1.6512833,-0.43998745,-0.4151593,0.5714022,0.8034514,-0.07913098,-0.67317003,-0.9656428,0.24770428,0.098032884,1.6986716,-2.5498574,0.60124445,-1.5337747,-0.24879667,0.6730846,-0.48482585,-0.9971005,-2.4088085,1.4611293,1.7152035,-1.4230705,-0.74385005,-1.6267545,-0.6789385,0.47269663,-0.827344,1.2709486
Ti,-2.276988,0.27765507,-0.13868718,-1.4176112,0.665352,0.113027476,-0.27083227,0.6826793,0.6499621,1.4229592,0.43741345,-0.5543949,-2.7824147,-0.19777802,0.07728703,-1.208704,0.47054368,-0.05037773,0.8193605,0.37397957,-0.6089363,1.8978639,-1.5220122,0.5655422,-0.24138363,-0.19539724,-0.8779344,-1.6295024,-0.1765279,0.79200685,-0.63371915,-0.8338525,-1.354412,1.0057322,-2.44308,-0.8121414,0.61556053,0.37400383,0.49730912,-0.2841087,-0.16838098,0.81057173,1.1541699,-0.06818432,-1.3342453,-2.036401,0.7955753,2.1897464,0.67908394,0.03809103,1.2087867,0.42317462,0.26276454,0.66934764,-1.029863,0.6095412,-0.6649704,-1.2182057,-0.40880617,-1.409662,1.8303208,0.9238026,-0.96369195,-0.864364
V,0.30989644,-0.11517657,0.19119827,1.517184,-0.02530782,-0.45004258,-0.6954394,1.131867,-1.1193775,-0.645887,-0.6374541,0.4306475,-0.02834269,0.9812596,0.25289974,0.13681872,2.232516,0.76887095,-1.2945595,-0.5371616,-0.3182996,-0.19719896,-1.1879714,1.9067883,0.56872445,-1.4355248,-0.30440447,0.15308605,-0.63448995,0.316438,-0.47316408,1.7779549,0.2664786,-0.37087867,-0.70266134,-0.06615047,-1.2809206,-1.2404438,1.3623282,0.8641749,-0.87115204,0.8458407,0.8044551,1.0231892,-0.9136247,-0.6377711,0.0047185062,2.1846218,-0.6813581,-0.7075172,0.81438494,0.9115883,0.12224291,-0.33673447,-0.27499035,0.2919717,-2.2609453,0.6661361,-0.19389907,-0.18925564,-0.2600906,-1.4111009,1.0685756,1.0049487
Cr,1.8069177,0.86742526,-0.3388965,-0.16013543,0.3047608,0.4060253,-1.1261017,-0.44814843,0.2588274,-0.8163536,2.733165,0.5817837,0.045921206,-0.51385033,0.34041494,-1.2882732,-0.45126495,-1.6478605,-0.13562785,-1.0851114,0.6960504,1.2255867,-0.43881354,-2.3931491,0.5299412,-1.1859641,-1.6337198,1.5287001,0.89471966,-1.8083293,0.3947252,-1.815185,-0.8238304,1.6519161,-0.93138915,0.262276,-0.023074504,-0.4053172,0.96231264,-1.1926838,1.6179748,1.1828592,-0.7951607,0.044934236,1.6920626,-0.069756635,0.9175931,0.31290793,0.15052393,-0.34932274,-1.5855429,-0.39247015,-0.85404986,0.2829451,-0.65322757,-0.19128558,-0.24689873,-0.3046009,0.6519765,-0.47508824,-0.041696616,0.21354087,-1.6404276,-1.2035093
Mn,-1.4739069,1.5752034,0.8782234,-1.6834362,0.19209906,-0.7869083,0.30475587,-0.07155647,0.4287303,0.5460535,-0.17127736,-0.4823797,0.7076339,0.44225615,-0.24365737,0.22506298,0.65248585,0.15369947,0.17062579,0.70002204,0.62533873,0.16694306,-0.021856247,0.027089499,0.24056238,-2.0066993,-0.26724857,-1.0854863,-0.5492409,1.2118461,0.49410278,2.5356536,-1.0599911,1.1616753,-0.892519,-0.17394137,-0.80305123,-1.026904,-0.07815218,-0.93383646,-2.5850346,0.41069013,0.6967596,0.36675575,-0.86820084,0.2406464,-0.10265776,0.5899335,1.3357117,-0.31908464,0.42976138,1.1388111,0.14558397,1.3878365,-0.74104726,1.7313544,-0.25908598,-0.14018276,-1.6946404,0.1747636,2.746221,0.58258367,-0.97054416,-0.8265953
Fe,0.76284146,0.05223337,-0.07178794,-0.63405627,-0.14334558,1.6285368,-0.7491622,0.5252595,-1.5260389,1.1861656,2.1720362,0.91537064,0.3111115,-1.2058954,0.9757477,0.8974093,-0.48599932,-0.33127263,-1.6044331,1.9342963,2.4713604,-0.8280104,-0.0005139229,0.58422416,-1.8541536,-0.58248526,-0.6241067,-0.91550094,0.35609558,-0.1204157,0.5977585,0.76384914,0.12905316,-0.9868108,0.74084145,0.55064815,-2.299612,-1.1265342,-0.16343687,-0.8678054,0.59976315,-0.8256973,-0.14075789,0.044552308,-0.894109,-0.58276397,2.0920863,0.50878507,-0.58740973,-0.44807783,0.7423245,-0.34268618,-1.7616632,-0.43507844,-1.4130107,-0.19124345,-1.4905657,0.82556415,1.0469846,-0.29485285,-0.50115776,-0.71247673,-0.76526487,0.7555263
Co,-0.8399776,0.63850415,-1.0501175,0.50722927,-0.943479,0.34225842,0.84663975,-1.4826394,-0.33876568,0.8930358,-0.26513514,-1.951145,-0.22019802,0.74880064,-0.26535308,1.8951527,0.6292765,-1.7576319,0.78738844,0.5902984,0.9645175,-0.34137505,0.3449002,-0.2774237,0.019805219,0.232632,0.49438676,1.295665,0.09003475,-0.33995795,0.50892705,0.38768044,-0.9211572,1.1588331,-0.046814956,-0.07600511,-1.359376,0.2808493,0.7463188,1.4441371,-0.5310886,-0.8610611,-1.91642,0.31824246,-0.6804639,-0.8101093,-0.08491415,-1.6872115,0.66533464,1.2044637,-0.41323394,-0.47671723,0.19419424,0.9013156,-1.4906243,-0.4617266,-1.6848234,0.93827313,0.3348885,0.13535851,-1.8271389,0.081226274,-1.1524239,-1.3327025
Ni,0.8769771,0.37040395,0.14846694,1.5217581,-0.50395286,0.6594905,-0.67888504,-0.3681653,-1.1923735,2.0507424,0.39204335,-1.0367343,0.79803616,0.24782485,0.3723473,-0.10522705,-1.3896377,0.0024308693,0.58782816,2.4224784,-1.3119916,-0.21700741,-0.28972435,-1.6432236,-0.42924207,0.7350334,1.5544096,-0.9561717,1.69985,-1.0810678,1.0430067,-0.3683399,-0.5699101,-1.1483468,0.16248216,0.2084154,-0.074315436,0.52047604,0.60508096,-0.3093042,1.4819688,-1.4800916,-0.5465169,1.4334275,-0.80080676,-0.5945476,0.28999984,-0.50484335,0.024138397,0.89809567,0.2400886,-0.22642753,1.1441503,-0.59135634,-1.8314431,1.8862355,-0.305554,-1.747286,0.8571374,-0.8544993,-0.5504813,-0.4025287,-2.6913123,0.45587894
Cu,-0.20815507,-0.4726299,-0.39305067,-1.2211345,2.143963,-1.2032878,-0.924113,-1.9626795,-0.995271,2.1257956,-1.1950368,0.24052602,0.80448127,-1.1204852,-1.4438303,-2.4039578,-0.70408326,0.41118792,0.8339041,-0.60279214,-0.05009775,0.43779263,-0.9524371,-1.0051215,-1.1984488,0.3953142,0.20633829,2.7032104,-0.059724204,0.38678244,0.8241064,-1.1039134,-0.97766095,-0.40701517,-1.5145181,1.1989763,-1.2685401,-0.72424823,-2.843275,-1.9312463,-0.58761984,-1.1398731,0.03584892,-0.19428763,-0.83909786,0.5242528,-0.3629734,0.39305305,-0.30232397,-1.3143022,0.42109495,0.88430285,-0.2718976,-0.65870726,1.7360106,-0.07612235,0.69124675,0.8198669,0.5562776,1.2628189,0.75164646,-0.052017104,1.3107008,-0.38216308
Zn,0.37452695,1.3184031,-1.1521282,-1.2931741,0.2363034,1.3187886,0.7291466,-0.8667438,-1.4094981,-0.3091333,0.06548843,-0.9387999,0.20800537,0.62858063,-0.28059074,0.91906816,0.008475114,2.681882,0.93845993,0.3148195,0.76604134,0.85372645,1.5223165,1.1383326,-0.041805163,-0.44418725,0.9031915,-1.2908429,-0.19491246,-2.7559216,0.46321627,-0.17253835,0.86972237,0.019764425,0.35890007,0.027165625,-1.0432543,0.08217671,-0.025700867,-1.4729353,1.0417404,0.022191562,0.6517144,-0.8983455,0.095595576,0.43645513,1.5600408,-1.8081243,-0.48132455,0.96299654,1.1015536,1.3289379,-0.19217078,-1.1352797,-0.24058123,-1.2120173,1.3364278,1.8605818,0.27449143,0.24754196,-1.8187999,-0.5321124,-0.12393803,0.033354312
Ga,0.69988304,-0.040249884,-1.0924747,1.6131264,1.5730524,0.5073234,0.1396997,-1.8565388,-1.8273716,1.903113,-0.821346,-1.1625973,-0.7998859,1.5286584,-0.7357959,-1.7223191,-1.3823851,0.9626677,0.17124508,-0.42876557,0.55368286,1.3798082,-0.22228311,-0.6509679,0.11199455,-1.9251732,0.34131694,0.13791111,-0.17959186,0.62093204,0.8317388,-0.62659144,0.17904441,0.5353087,1.2014467,1.1283032,0.7131145,0.7803431,-1.3601469,1.5644913,-0.13730553,1.3065695,-0.1419734,-0.592297,-1.489202,-0.36877155,-1.5124766,-0.39401704,1.6015002,1.4620831,0.26467305,1.2720578,-0.5574376,-0.35068637,1.4405328,-2.6037579,-1.269546,0.45091927,-0.63066226,-0.10824271,0.71225905,-0.0015129729,0.25642765,-0.18632802
Ge,0.11102653,-0.5596914,-1.4122669,-0.92798567,1.3144691,0.47814152,1.213204,-0.36716938,1.3576161,0.060005154,2.4996145,0.8639116,-1.8195988,-1.9756097,-0.23726214,0.20526133,-0.28426963,1.3278216,0.5812727,-0.32222745,0.049806755,-0.13577324,0.014276188,-0.7947388,-0.99473673,-0.23630829,0.022698434,2.1245518,-0.59680545,-0.5811807,0.431457,-1.0265279,-0.017113565,0.20034857,-0.7668858,-0.2990976,-1.5986768,-0.39415622,0.5649577,-0.87356794,0.76805925,-1.0607377,-0.018990375,-1.3818748,-0.3372892,-0.77978396,-0.6093831,0.15756997,-0.81243765,0.4550698,-1.3552661,-0.45397884,-0.81785244,-1.3504903,-1.6822295,-1.4241585,0.8036372,1.4286113,0.40721375,0.2193881,-1.1191285,0.11723417,1.2761055,-1.7714592
As,1.2854832,-1.0584304,0.13895318,0.2781276,0.6852562,1.0640846,0.6912059,-0.7219313,0.4451741,0.04192092,0.62097454,-0.8444714,0.9202637,-1.97965,2.2006414,-0.19557849,-0.70732474,-0.7985841,-0.06795927,-0.6435288,-0.21988001,-0.861714,0.6289725,-0.54161537,-0.31813213,0.67320526,-0.14623857,-0.67421234,-0.30057707,0.5540551,0.79338753,0.33734632,-1.137704,-1.1238248,0.6405226,-0.2260145,-1.419803,-0.096038915,-2.5640047,-0.9204474,0.13766302,1.2493577,-1.38327,1.2533952,0.1871741,-0.4051056,-0.23960036,0.24355201,-0.9584308,1.5247726,0.62786233,-1.4464382,-2.1710873,0.8557335,-0.15859272,-0.33130553,1.0458806,1.677901,-0.627068,0.54648155,-0.50874317,-1.1722132,-0.11593549,-0.25543982
Rb,0.7691265,1.2113602,-1.1249719,1.0576986,0.2797899,0.963553,-0.55241233,-1.6672753,2.3858092,0.89255077,1.1601778,2.4966965,0.38662052,1.0913241,0.4298422,-0.7723136,-0.31405178,1.1838946,-1.290281,1.1131772,1.5566298,-0.61293244,0.959586,0.010824763,0.86742467,0.50331414,-2.1256878,1.5861764,0.82558167,-1.4222894,-1.0114595,1.4463614,-0.22378322,0.5834644,-0.6215759,0.09850105,0.15772527,-0.22493233,0.116410024,-1.1871873,-0.28403997,0.5053781,-0.10027625,-0.13740698,0.26782656,0.58273405,0.134226,1.0616217,1.9224904,-0.36034423,1.5651289,-1.4423714,-0.93380123,0.6965782,-0.72025156,1.9743118,-1.702024,0.70892346,1.4182868,-0.5086035,-1.0591404,0.6603088,-0.784386,0.5663209
Sr,-0.041048776,0.41385177,0.096999586,-0.5662814,0.64818203,-0.26670843,2.0949569,2.1075993,-0.857172,0.78051794,0.8767261,0.6833475,-0.8074323,-0.22337607,1.0768981,1.0620139,-2.005503,0.8102023,0.8670925,-2.162538,-0.50949717,0.6453235,0.04149345,0.2981647,-1.311532,-0.9111519,-0.65803176,0.54908437,0.4913373,-1.2839772,-0.31606984,-0.22179161,-0.4489638,-0.98129565,-1.8790637,-0.33432156,0.19203006,-1.6963298,-0.28773528,-0.107803434,1.4721763,-0.22340044,-0.1800054,-0.4052595,-1.5322167,1.1043342,-2.5503042,0.1881723,-0.92138284,-0.5199728,0.1743716,-0.2648209,1.374042,-0.28812623,1.6049206,0.07729309,-0.2691264,-0.15179875,-0.2078114,1.450752,0.09017665,-2.1277657,0.1353932,-0.48558918
Y,0.6098588,-0.410956,1.1220559,-0.5821109,-2.012788,0.89409316,0.002697036,-1.5828558,-0.89418757,-0.023333827,-0.016012529,0.09100968,-0.39157566,-0.22047277,-1.1105298,-0.74624234,-3.1594265,2.389604,0.11282466,0.25581774,-1.3743087,-0.11950021,0.67563987,-0.583609,-0.68603975,0.17327814,0.2724834,-1.3153718,-1.1086775,1.0428833,-1.6580442,-0.47042528,-0.68139255,-0.07550546,0.34792224,0.4902775,1.0101023,-0.5130204,-2.0406287,0.24861953,-0.3793692,1.1705194,0.90027916,1.5145282,-0.27807596,-1.6656187,-0.85486186,1.1614795,0.70815474,0.109806806,-0.16297168,0.3678497,-1.0013711,1.6123006,0.7894341,-1.4795902,1.5165478,0.84710366,-0.08596762,-1.6076913,0.76374733,0.19956349,-1.7121589,-0.6577032
Zr,-0.2843971,-0.673473,-0.13194507,1.7411369,1.0462818,0.20535132,-0.23420714,0.88881755,-2.5540707,0.43559238,-0.23857982,-0.3902093,-0.4687764,-0.6191142,-0.42662156,-0.43919253,-0.08216272,0.38312438,0.26402056,-0.18371677,-0.5022546,-0.5158614,-0.20259161,-0.05926905,-0.53188884,-0.30311128,-0.6747571,1.530715,-0.45619678,-1.8217794,0.60217524,-0.9600722,0.25221294,-0.5405344,0.089835554,0.6416682,0.9802824,0.76098853,-1.0080903,0.04747421,-1.3911165,-0.70315945,0.7632147,-1.3518667,0.17694305,-0.90935296,1.4444221,-0.89453423,-0.24675632,-0.52422166,-0.132153,-0.11645367,0.763653,0.5733044,0.11560705,-1.0661554,-0.119187996,-2.3663576,1.2539543,-0.7466663,0.38074526,0.84438664,0.91759306,1.5851898
Nb,-1.7521192,0.8948107,1.9083824,1.3377441,-0.7784411,-0.37433416,-1.1419472,1.2547522,-0.52091986,-0.43332085,0.18155004,-1.7491586,-0.21511142,-0.97901255,-0.6912921,-0.7625903,-0.2502681,0.6688847,0.95675135,0.7794479,-0.21466787,0.23762877,1.6101478,0.06281986,0.011528185,-1.3383976,-0.28034577,-1.5180497,-0.80332166,-0.47251138,0.5158881,-0.50621676,0.0012702206,-0.52335906,-0.8657189,0.5943559,-0.4087259,-0.123985,-0.92428917,0.19928713,-0.6954896,-1.1998945,0.5463959,-0.6175836,-1.0714709,-0.7490898,-0.1800755,-2.5611432,0.9906196,-1.5949774,-0.41548222,0.7298979,1.026812,-1.0294867,-0.3934039,-1.5731996,0.9278276,-1.1324108,0.05126302,1.1892426,-0.741469,0.4162188,0.63616204,0.90391976
