Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
S,-0.116316244,0.46980214,-1.1957732,-1.6715236,-0.6609172,0.38844332,0.76570415,-0.4966668,0.7451521,-0.5706351,-0.35402793,-0.82564837,1.119774,-1.4840965,-1.0509354,0.41155943,-0.66417414,-1.1539559,1.1872607,-1.0234969,0.28140455,-0.5031087,1.205017,-0.6436337,2.4167058,-2.2664032,2.535746,-0.1540276,-0.8072548,0.28718704,1.2051476,0.08665165,-0.7339447,1.6580117,-0.500838,0.25805876,-0.791406,0.32808727,0.82107115,0.7768807,-0.7304281,0.79495525,0.39583036,-2.1190443,0.45082685,-0.9160476,-0.34990877,0.3701129,0.32047752,0.417011,0.42900515,-0.24547164,0.22384709,0.1808869,-1.5610275,0.38276106,-0.21012707,0.0071825576,1.3611703,-1.3165469,2.0719213,-1.1378692,1.7807411,-0.010856196
K,-0.060733434,-2.5917,-0.27888834,-1.1641575,1.14735,0.33328414,-0.70384747,0.080778755,1.2332269,-1.0344056,0.76469463,1.6173505,0.9936192,1.4712384,-0.5672376,-0.97131467,0.34892654,-2.479242,-1.0494545,1.6490729,-0.5974058,0.023540305,1.215176,0.23172346,1.0034994,1.518601,0.14360969,-0.8891186,0.8503958,-1.1825335,-0.4749571,-0.31265062,-2.0948057,1.0991341,-0.2940418,1.4983007,0.21499334,0.32460892,-0.26796246,-1.162306,0.69406444,-0.8129899,-0.33788353,0.5093194,-0.23914324,0.6146785,0.98440796,0.7718252,-0.7963706,0.5891988,0.2648989,0.09592341,0.12203352,0.17152002,-0.86062574,-0.73419374,-0.21675429,-0.47895417,0.3381386,-1.845933,1.0392281,-0.55813235,-0.13131808,1.6007571
Ca,-0.80729216,0.12344839,0.1729695,-1.59412,1.0031724,-0.36206886,1.7191236,-1.3586987,0.062448077,-2.1246033,0.827743,-0.5480423,-1.566592,-0.37453222,0.3957228,0.2720972,0.781061,-1.5211574,-0.44876462,0.24930793,1.4273477,-0.45142025,2.5250497,-0.22310922,0.44387627,0.41326115,-1.3898835,0.9452957,-1.5530038,-1.531529,-1.2445891,-0.46971995,-1.670553,1.9514759,-0.6788493,-0.40416074,-0.54612106,-1.3420659,-0.5111456,-2.0324008,-0.42914638,-0.90766764,0.10839675,0.17465366,0.06707188,-0.81223744,0.44201943,-0.115970545,-0.2736575,0.28952467,0.12571084,-0.5627922,-0.8852208,0.85565317,1.2733318,0.36253104,0.28816292,0.3865539,0.10453684,-0.37911505,0.1499387,0.30614597,0.22619103,-0.94450945
Sc,1.8107673,2.8382502,-0.23733796,0.5163662,0.57718223,0.025216214,-1.9043081,0.17754528,-0.088111885,-0.24037485,0.57171804,1.4168018,0.94258875,0.62013024,-1.5268955,0.66910404,-0.0931181,1.0887243,0.5867067,-0.85887074,-0.86541396,-0.1303695,0.13168219,1.0854539,0.3806412,1.0190665,-0.17295119,-0.068644755,0.09375492,0.21143802,-0.36564884,-0.86774814,0.2549243,2.0794206,0.07549765,-0.848396,1.0849453,0.87544584,0.81948465,-1.6853801,-0.4595199,1.7219213,-0.12964737,0.18311812,-0.6836862,0.78773224,-2.156231,0.4885041,-0.1305017,-0.17916065,-1.04114,0.22902161,0.31897417,-0.59071034,-0.8565883,-0.47096625,-0.80733865,-1.443046,-0.27591723,0.13888091,-0.9547488,0.537664,0.5118626,0.323441
Ti,0.7830247,0.6173887,1.4241346,-1.0685889,-0.6588968,-0.81385946,-1.2564983,3.0292146,1.1154861,-0.6935444,0.74731517,1.1248907,-1.1081284,-0.75109094,-0.4861829,0.72598624,0.25100562,0.19105405,-1.3606684,-0.65797585,-1.73893,-0.63266796,0.6642627,-0.104429275,1.213883,1.0413126,-0.19633846,0.46431097,0.69519234,-0.7518002,0.27512297,-0.46978346,-0.71534044,0.5657845,1.6741842,1.6442184,-0.25035003,0.07416319,-0.7733761,1.1171459,0.32435685,0.45563045,0.78740406,-0.33761767,-0.89714193,0.9587069,0.00856837,-0.6273972,-1.2212942,-0.07474687,0.717886,-0.020145863,-1.5520488,-0.8012765,-0.47034672,0.9142584,-1.4446967,1.10505,-1.2323248,2.4693518,-0.4183867,0.087711215,0.10561088,0.6765378
V,-0.5635995,0.055068612,-0.6130094,1.1564232,0.85934263,-1.1127208,-0.983504,-1.1179277,0.6938461,-0.63593507,0.7829832,-0.23813488,-0.21612999,0.1703496,1.4881452,0.03753093,1.2880598,-1.1823939,-0.6145652,-0.54172814,0.18367162,1.0512028,-1.404699,1.0629487,-0.37386593,0.28064525,0.9896102,0.20099424,-0.9333709,-1.9101014,1.1379869,0.08381316,0.77965695,0.814181,-0.40807483,-1.2237293,1.0840997,-0.28723505,0.15557458,-0.42767182,-1.0342485,-0.096907504,-0.74915266,-0.14773434,-0.91528726,1.0169295,-1.1395625,-0.51695114,-1.3456638,-0.6592152,-0.8529079,-0.025007343,-1.3586215,0.7674719,0.50278157,0.742078,1.0344062,0.44234005,-1.0792496,1.0822042,0.2700186,0.21483527,-1.2701329,0.2770699
Cr,-0.8853045,0.5872149,1.103404,-1.6836799,0.91871846,0.13552889,1.2300303,-2.2708657,-0.29486805,-0.29319796,0.24830313,1.7291224,0.027840704,-0.56597495,-0.48343322,-0.41015327,-0.804689,-0.9133933,1.1035744,1.8806493,-1.4785148,1.0080557,-0.15748212,0.05362003,-0.76065654,0.1273669,-0.5415404,-0.14166208,0.9363183,1.0809556,1.2947309,-0.3621791,-3.0969844,-0.9470486,1.4162527,0.46394902,-0.38390648,-0.6115958,-1.4546295,-1.4594204,0.21898057,0.1431619,-0.45203754,-0.22001486,0.22148165,-0.028141338,-0.0027020823,-0.6869036,-0.047711067,2.4906883,0.20358516,-1.221604,-1.4251955,0.3498143,-0.117355645,-0.26992887,-0.84715796,-1.1555123,0.56602186,-0.64634824,1.0711802,-0.86140156,-1.2727723,0.18682659
Mn,-0.24499966,-0.49838984,-0.39287856,1.6075728,-0.4391476,-0.21823823,-0.06717775,1.1950033,-0.36351252,0.14652692,1.7163314,-0.25113067,-0.64224434,-0.024861306,-1.460867,-0.21757849,-2.2064574,0.4463537,0.101940066,-0.7618105,0.3725551,-1.1476104,-1.1193248,-0.8464422,0.005665299,-0.4767936,2.1217363,0.30711895,-0.91624254,-1.6941152,1.3015326,-0.21782963,0.7458638,0.60420537,0.55935365,0.71166366,-0.23986283,-2.0968509,-0.98513234,1.3777292,-1.637847,0.86795086,0.7421491,1.3774616,0.81981057,-0.52848136,0.6508883,-2.9155,2.3439462,-0.15018083,0.36975303,0.016693631,0.22520125,1.5734531,-3.1193898,0.29351434,-0.8818097,1.7355062,0.97984076,-0.23740959,1.2620889,0.5288909,-0.36822057,3.3606453
Fe,-0.07482816,-0.67610484,0.47247896,0.6326402,-0.260432,0.29363322,2.2304358,-1.4509715,1.9442557,-0.4052248,0.49346286,-0.29667825,1.610723,0.49959764,0.40281415,-1.3647147,1.2517974,-0.2866186,-0.08856372,0.6208685,0.897943,-0.41056773,0.23537096,1.5074883,-1.532042,-0.10894955,0.49367726,0.9219176,0.6356187,2.0069494,-0.27771673,1.0357337,-0.5159505,-0.44852185,-0.63226,0.7110123,-1.4431878,-1.7534251,0.9982498,-0.16371998,-0.47068787,-0.3459445,1.0654793,0.93814456,-0.039711498,0.5829871,2.1319945,-0.8862171,0.7776032,0.29331297,-0.46572226,-0.3270338,-0.8748024,-1.0939561,-1.3109621,-1.8169636,1.3390936,0.80715686,0.5395253,1.5147183,-0.3500466,-0.02709735,-1.035764,-1.1357452
Co,0.19013476,-0.5872494,0.01450454,-0.7320399,2.6419468,0.39231613,0.114560194,-1.5638428,1.1735677,0.061504282,0.45679393,-0.75861853,0.49492773,-0.29438764,-0.5611175,-0.40593737,-0.70604146,-0.53663135,0.07310587,-0.2205718,-1.027053,0.05203945,0.86007845,0.19020745,-0.43225682,0.62711036,0.9360074,0.8293451,1.4750496,0.4006673,-0.029505603,0.73703986,0.41307095,1.4207984,0.46331465,-2.434947,-0.5660673,-0.77615476,0.6808615,1.4035741,-1.8386707,-0.3801422,-0.66287595,-0.5009208,-2.430894,2.2900357,0.59100604,0.26565444,0.15835029,1.7185981,0.38840944,-2.2754958,-0.8201645,0.41654223,0.6964589,-0.05726847,1.2874347,0.23001935,-0.59894735,1.0722475,-0.29446205,0.8679796,1.5452436,0.079342835
Ni,1.7086712,1.0468198,1.1226883,0.7897242,0.62040293,-0.45477784,2.3008144,0.9091551,0.027193995,0.40972602,-0.75588596,-0.31419706,-1.8741609,1.4192587,1.5828933,-0.6975213,0.5733815,1.4766502,0.6647649,-0.9277556,1.6282647,3.496108,0.47517282,1.0860176,0.462362,0.8564433,-0.11902054,0.663061,-1.7084473,-1.2571923,0.8260873,-0.14094603,0.46722752,0.15823051,-1.2873818,-0.43452117,0.092847995,-0.07531419,-1.4085073,-0.51179826,-0.42024723,0.9206339,-0.035241507,0.21595852,-0.74511087,-1.8041673,-0.9531316,-0.90002286,0.30002338,1.009639,-0.16102968,0.83602273,-0.42964208,2.1313307,-0.6399997,-0.081832476,-0.3451709,-1.0973366,-0.4765286,-0.12623645,-2.000164,0.8972079,-1.2145134,1.0581453
Cu,-0.25375277,-0.8304957,-2.7380605,0.48989993,-0.10171621,-0.30627927,-0.49237725,-1.290797,1.284214,0.9012803,-0.079621986,-1.1207,0.34001347,0.53533983,-0.04092381,0.15540598,-0.03513621,0.49439973,0.117577225,-0.6760043,-0.05075992,0.64626527,-0.18530174,0.36855525,0.012774864,0.83083063,1.0123446,0.18111473,0.8879742,-1.2331532,-0.2624442,-0.5734828,2.0357113,-1.5781215,-0.386001,0.3198361,0.5897788,-0.28463244,0.3255541,-0.2983192,-0.44853845,1.4380181,-1.4106936,-1.3907734,0.92536974,-0.586901,0.7243784,-1.4203774,-0.7874852,0.6077235,0.3697278,0.5339385,-0.37679562,-1.5637645,-0.8596652,2.0189896,-0.40685317,0.5151826,0.72917074,0.2013687,0.07568489,1.5280355,0.22321887,1.5818096
Zn,-0.51229465,-0.530505,-1.620277,-0.11714194,0.10385529,-0.5952634,-0.770134,-0.6745989,0.24816667,-0.6623514,2.3965056,0.69721264,-0.997204,0.63323545,0.5749108,-0.20515813,1.8624828,2.3648303,-2.4766138,0.9647533,0.6322266,-0.4471593,-0.38804683,-0.4827489,-1.1399246,-0.1875155,0.78658557,0.30256623,0.74201196,1.617124,-1.7194979,2.6549885,0.6177973,-0.1627041,-0.21993317,1.6307492,-0.8709578,-3.1747246,0.7060405,0.48348284,0.14650281,-0.34452617,1.406357,-0.6999969,-0.8829792,-0.26727244,0.81099993,-0.8096408,-0.61401033,0.32658458,-0.45006332,0.56323063,-2.0730262,-1.1393704,0.3593945,-0.25531372,-1.7325561,0.5156495,-0.03140922,-0.37636933,1.4717948,1.7210232,0.5169904,-0.5699496
Ga,0.3523673,-1.3014216,-1.4381181,-1.0667125,-0.82468706,-1.2679635,0.058427628,-1.6138637,-1.6870557,0.2870823,-1.8493634,-1.9336379,-0.4155831,-1.9094682,0.32053244,1.2731248,0.1421844,0.74672693,-1.1506147,0.3100999,0.46318305,0.040610597,-0.51446056,-0.9590729,0.7303221,0.8858988,-1.5143138,-0.23966846,-0.75435233,-0.67442304,1.2090178,0.96280247,-0.48681238,-2.2875667,-0.059844956,0.638376,-1.9858359,-1.8764114,-0.37079698,-0.5401083,-0.32197335,1.1178257,-0.43436494,0.83995026,-0.15396214,-0.38432613,-0.15636587,2.102873,-1.085936,0.28186366,-0.056005232,2.8233662,-0.55351526,-2.468376,-0.6032067,0.03216359,-0.9940065,-2.2071075,-0.2460399,-1.8615396,-0.3981435,-1.5311508,-0.4344753,1.820277
Ge,-0.9869838,-1.6006064,-0.4437987,1.1576692,-1.1434824,0.5331356,0.8243831,-1.3295866,0.25256026,-0.75704867,-0.36859077,0.93973726,0.82605904,-0.4694915,-0.5383319,1.6001045,-2.761706,-1.4592007,0.13022326,1.4558244,0.5354225,0.6953886,-1.0614195,0.47475433,-0.023252686,0.40462768,1.4864293,-0.29067266,0.4419137,-0.25261357,0.1675194,-1.1230857,1.4414752,-1.5052874,-0.1283883,1.0050116,-1.2485,1.0322988,0.28551492,0.4417896,-1.262806,1.0678064,-0.32634875,-0.028945329,0.735695,-0.4731247,0.07016129,0.35583872,-0.51405245,-0.5741239,-0.4929332,0.6297886,0.80062205,1.2974179,1.2243967,-0.9027842,-0.23228021,0.44545346,0.47958198,1.305043,-1.182525,-1.1313349,-0.008414889,0.3567296
As,1.1746185,0.69135004,-0.61033183,2.7103624,0.14264481,-0.1599281,-1.3888216,-1.0693727,-0.6512534,0.33459783,-0.69430035,0.29215682,-0.34113616,-0.57630265,0.14075756,1.2754941,0.49442154,1.0708172,0.13639699,0.44831872,1.5229355,0.023456972,-0.20014223,-2.4874322,-2.2455096,-1.8504566,-0.8668301,0.744744,1.5670209,-1.6932081,0.20158254,-0.12395673,0.46141508,-0.497558,1.1095222,1.0240443,0.30196732,-0.17684694,0.66418356,-0.6769391,0.91913,0.50058657,-0.7912009,0.75243115,-0.29361215,0.060719617,1.5129482,-2.4928126,-0.30908328,-0.24401933,-0.89714307,0.07721825,0.97298694,-1.3339782,-0.262893,0.8988725,0.5394492,-1.2908287,0.794888,0.36887586,1.1234624,-0.38104045,1.0675712,-1.2571914
Rb,1.7966437,0.44382367,1.5730568,-0.39770243,-0.0078633595,0.043531325,-0.51397115,0.309934,-0.33308563,1.5253353,-0.1448711,-0.99799025,-2.578904,-0.044564888,-2.9094477,1.1943424,2.0254722,1.8948439,-0.21230811,-1.764966,0.6047552,-0.57258075,-0.54459476,-2.3100932,-0.4436791,2.3543127,-2.8655531,-0.13238709,0.20774901,0.039991204,0.5320899,0.44872436,-2.1517215,-1.0396451,-3.4121053,0.26839378,-0.47214353,1.3931551,-0.3106402,-2.4299638,0.41914508,-0.4858268,1.6282254,-0.12345365,-0.689695,1.0394765,0.6682602,-1.2675735,0.7702984,2.2049117,-1.7113588,0.19742608,0.17005602,0.691536,-0.5782808,-0.3089782,-0.13721298,-0.317882,0.07104721,-0.4331395,-0.030295618,-0.9073331,-1.3725103,0.31063658
Sr,0.26916602,1.2715336,0.686051,0.86395067,0.22235832,-0.5346754,0.06350862,-0.850677,0.10714483,0.28275895,-0.20419583,0.12511371,0.5139757,-2.256542,0.50844276,1.1891683,0.29929686,0.49335334,0.17780502,2.065712,0.14395572,-0.9481429,-0.21012372,-1.0413458,1.7563765,-1.2052573,0.10656992,1.0263681,0.066950954,0.22088772,-0.02359102,-2.0392225,0.57936555,0.32932767,1.0390472,-1.1840047,-0.89291495,0.8861193,-0.06973452,0.4695828,-1.1545649,0.22632453,-0.43699217,0.39135218,-1.0815241,1.863732,-0.39098686,1.2463663,1.6544876,-1.2128787,-0.37995955,0.84770507,0.17596026,-0.8110189,-1.8189975,1.2089891,-0.14021061,1.357078,-0.23594321,0.85178506,-0.019829987,0.43971035,-0.35778022,0.14496668
Y,-0.9352512,-0.48759675,0.45686847,1.7381437,-1.8116672,-1.9121248,0.76578075,1.52281,-1.2273132,2.0096617,1.5438826,-0.6042753,0.939593,-1.455924,-0.27549914,2.3251526,-0.010173873,-1.2950486,0.567939,1.2854125,0.916091,0.24915028,-0.63906306,-0.14079951,-1.9658363,-0.055741508,1.7498279,2.114105,-0.4449883,-1.1389891,0.88899267,-0.11322046,0.15060256,1.2047186,-2.8875673,0.4154262,1.1164535,-0.19276716,-0.054971464,0.59750086,0.81408364,-0.5272351,-0.35833198,2.0112927,-1.1812878,1.0041842,-1.1541141,0.034734204,-0.6411047,0.57380044,0.4597165,1.6777467,0.0028329468,2.4874153,-0.98485863,-0.4753322,0.5186777,-0.16774814,-0.6489179,0.7095819,-1.6253858,0.46741146,-0.58483,2.099449
Zr,-1.9605286,-0.04582427,-0.075379364,-0.53159636,0.6474149,0.26613507,0.16621345,-1.2500628,-1.1069826,0.57092166,1.0422875,0.3264208,0.8793008,0.73077554,-1.1345699,0.677868,-0.69452065,1.1533788,-0.49285716,1.7152177,-1.9916297,-1.4103471,-1.2906668,0.77281874,1.6826355,0.2706903,1.134537,-0.7337563,1.6721207,-1.3298736,-1.8411263,-0.19525012,-1.8435084,-0.29515046,-0.8435586,1.5430187,0.4507568,1.2415292,-0.24737221,0.056482792,-0.34987128,-2.1414611,-0.49871975,0.60017353,1.014386,1.0883639,0.88500065,-1.1076018,-0.49914932,0.39536557,-0.75006497,0.92076594,0.10722181,0.36338118,0.13092412,1.6677539,-0.5000123,-0.042889204,-0.73342955,-1.1826463,-0.90003014,-0.28386396,0.44951487,-0.5103909
Nb,-1.2958081,0.6657307,-0.24516493,-0.86151475,-1.1384261,1.1657035,-0.7825343,-1.0141965,-0.6379928,1.6806324,-1.0999746,-0.6131727,-0.28759098,-0.3418153,0.39118516,0.3077092,-1.0324522,2.0031123,0.9257091,0.58726054,-1.9844983,-0.6691711,0.482231,-1.0486023,0.71227014,0.5215837,-0.63257396,0.28119865,-0.19393444,-0.7152564,-0.18618816,1.6896181,-0.50067204,0.8639298,0.8486315,-0.89877415,-0.25953624,-1.5484812,-0.8678977,-0.80493057,-2.0851784,-0.2681243,0.2106359,0.48368964,-1.6746478,0.13813093,2.0676405,-1.2208582,-0.31050724,0.88702637,-2.2439291,-2.3233855,0.55405456,-1.9946645,-0.28178093,-0.2128075,-0.5259626,0.40001714,-1.2830207,-0.34003887,1.249548,2.131227,0.49986893,-0.25499105
