Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Cu,0.04936487,-0.7948267,-1.3510349,0.2969438,-0.1407863,-2.3275785,0.64968884,-0.4426211,0.27577627,-0.29833135,-0.14176242,0.2299921,1.6642832,-1.2869406,0.19884846,-0.15709276,-0.5878165,0.93220043,-1.2956985,-0.18622632,0.74504584,1.2926581,1.2275655,2.4375505,-0.29382813,-0.73650837,1.233136,-0.6711756,0.6698902,1.1778232,-0.40229288,-0.69427025
Zn,1.321389,-0.10275372,0.31968653,-0.6414658,-1.220156,-0.58329433,0.465369,-1.7691956,0.66726476,0.47806665,-0.28777313,0.09784756,0.122175746,-0.9350933,-0.34199855,2.4145534,0.12790571,1.1281201,-0.4707274,0.23325264,0.23208836,0.51857543,0.44081107,0.3361355,0.00089443615,0.511966,-0.9889834,-0.95206964,1.2051259,-0.49730816,0.66059005,-1.5644504
Ga,0.73340374,1.3980674,0.6256109,-0.011758409,0.62487173,-0.58472323,0.38777554,-1.5420845,-0.78297126,-1.2943559,-1.7192343,0.24394232,-1.0473673,-0.42611647,1.1123686,-0.18265554,-0.3782348,-1.0377362,-0.35651496,1.1031555,-1.633827,-1.0473677,-0.36682254,-0.31974223,-1.4447492,1.0260165,0.039612364,-0.7178582,1.1020863,-0.19196707,-0.27336586,0.2261235
Ge,-0.14276165,-0.7616917,1.415694,-0.2727442,0.7349582,-0.3650909,-1.3673209,-0.27440754,-0.8479726,0.046243295,1.1760559,-0.18121794,-0.88142866,-0.023340834,-0.1000267,0.48296434,-0.7584554,-0.18396586,-0.38798216,-1.7130357,0.20434424,-0.19287147,0.3370822,-0.19441828,-1.7211695,-0.3315169,-0.3584652,-1.452015,0.16954666,1.3747674,0.8927425,-0.7535654
As,1.4609308,2.6004398,-1.4570152,-0.23552541,-1.2000583,-0.4084581,1.0966464,0.3859114,-0.50518024,-0.724433,1.1556107,-0.068546765,-0.92412454,0.58939105,-0.12369641,2.168246,0.74565756,-0.43861976,0.102423154,-0.79781926,-1.1558492,-1.0032873,-0.45320916,-1.4372963,-0.16987954,-0.46418676,-1.0590801,-0.26061854,0.10020518,-0.96880203,-1.0153993,-0.39018553
Se,-0.2498645,-0.3913277,-1.4257448,-1.0278167,0.35369152,0.76306915,0.24877879,1.2030629,0.33798206,1.2714121,-0.664221,-0.339773,-0.5545365,0.9950495,-0.7656948,-2.3349285,1.0373274,-1.8974565,1.1119043,1.9976268,0.71219486,-1.0275173,1.0533016,-0.5326889,0.27673972,-2.6312938,1.3673711,0.38417512,-1.768729,0.69565517,-1.7376127,1.0912515
Br,1.7487849,0.16536473,-0.453895,0.8892943,0.14718902,-0.5408056,1.2761803,0.40092292,1.2168883,-0.28005332,-1.8305298,-1.1380275,0.723843,-0.10063026,-0.017425321,0.17295432,1.1180083,-0.14891332,0.736591,0.0863612,0.5050704,1.573416,-1.3835648,0.15114868,-0.35132053,2.3359702,0.078379795,-0.5264674,0.47860122,1.3531541,-0.29551888,-0.68705183
Rb,-0.34572044,-0.7283662,-0.50600886,-0.82280827,-0.90064204,-2.2116523,-0.1961284,-0.5318153,0.15762156,1.0152676,-1.4760026,-0.39226887,-0.35047758,-0.08691915,-0.2766922,0.5731406,0.280272,1.953938,-0.90404904,0.753551,0.05424731,-0.067857586,0.4334354,-0.6975641,-0.28455308,1.378652,-0.058731813,-0.40242067,0.0879433,0.06425792,1.2579244,-0.07212108
Sr,-0.14154135,1.3955442,-3.013518,0.89547014,0.5163613,-0.7311928,-1.2421639,-1.39538,-1.1992145,-0.016831221,1.3787177,0.19978978,-0.93544555,-1.4386885,-1.4452918,0.8766817,-1.317615,1.0202615,-0.22444007,-0.5064795,-0.78148717,-1.4722303,1.0246907,0.45354986,-0.49953082,0.3617821,0.7685399,0.47154716,0.14284877,-0.47554588,1.8375413,-0.7156838
Y,1.0761776,0.23507284,-0.24389517,0.93539983,-0.9457413,0.5736783,0.09534152,-0.8011026,0.2820228,0.11832,1.5325489,-0.06014472,-1.1612337,0.73137933,0.6629219,-0.51085275,0.74511963,0.9790479,0.9113239,-0.58513653,-0.5399646,-0.13906251,0.40824845,-0.09594121,-0.041661363,0.9033424,1.2170154,0.711862,-1.2918687,1.8516306,0.4433744,0.0064177415
Zr,-0.37196878,-0.5278139,0.40457448,-0.29939887,0.6257558,-0.45834255,0.0045397156,-1.4556947,-0.14239632,1.9708294,-0.5695412,0.13497223,-1.1504447,-1.0973788,0.954142,-0.39061552,-0.23452862,1.21224,-0.8943335,1.1758262,-1.0097686,-0.508026,-0.1420399,1.3979152,0.5714274,-0.985925,0.23707108,-1.2728063,0.59162205,-0.602849,0.64895326,0.3044911
Nb,0.22648315,0.08258257,-0.23876753,1.396821,0.10837773,-0.40123793,-0.6734159,1.4024937,-0.06219555,1.4369099,-1.576647,1.3131526,0.902324,0.40880176,-2.3043551,1.2818806,-1.0349948,-0.25053167,-0.37021416,2.075258,0.62221056,-0.18934461,0.989349,1.1678227,-1.3389324,1.3681026,0.21706402,-0.79338574,1.8051367,0.59173334,-1.5692189,-0.5909481
Mo,-0.9666816,-1.0652992,1.3756975,-1.2798275,-0.9960525,-0.4530893,0.2437615,0.037718464,1.4097446,1.6967021,-0.69283885,0.82214665,0.3525615,-1.7958261,-0.20225683,-1.4851636,-0.4560848,0.6985217,0.2667955,1.0266055,-0.60934794,0.47600502,1.7215737,2.436614,0.9280296,-1.1757729,-1.2519815,-0.74540555,-1.4023517,0.6139418,0.0024861505,0.9455904
Tc,-0.0027906427,1.4458623,1.0748473,2.1389048,0.7890311,-0.36862615,0.11209662,-1.0053178,-0.035247184,0.62073976,-0.12070961,-0.5509028,-0.41488633,-1.8061268,-0.010392821,1.1534946,0.45003566,-2.107791,-1.1405535,1.829779,-1.036616,-1.2151778,-0.7254465,-0.45875186,-0.31706992,-0.17102905,-0.3079435,-1.244235,-0.9222865,0.49845102,0.3309665,-1.7329279
Ru,-0.9953773,-0.25387192,0.57667255,-1.2438806,0.78224474,0.8588589,0.39987108,2.4829829,0.23031665,-0.012908243,-0.15857449,-0.012404082,-0.43883497,-1.6785374,-0.832536,0.0049622185,-0.18936138,-1.5904579,0.37456897,0.4026378,-0.57878554,-0.4692322,1.7188475,1.1452154,1.7650714,-1.6045189,1.055989,-0.32826623,0.07684989,1.2270904,0.51416373,1.4557049
Rh,0.8990527,0.952036,0.5707584,0.016022861,-0.4966619,0.3704392,-0.6873684,0.6903976,1.2346588,0.43642372,1.8119324,0.24415953,0.3577862,-0.21603344,-0.08658144,-1.6891267,-0.17637219,-1.1054841,-0.018016975,-0.7852919,-0.025030186,1.3242251,-1.0494163,-0.86421764,-1.6911836,-1.9026315,0.6101832,-0.61893135,-0.20294887,-1.2747082,0.31225207,2.2589343
Pd,1.9840689,0.9167568,0.79664373,2.6169205,-0.75647545,-0.5271376,1.8307925,1.546232,0.24507464,-0.9837965,0.55765706,-0.6804138,-0.32762524,-0.093441665,-0.004725158,-0.83673036,-0.18559049,-0.6750941,-0.43689182,-0.07606665,-0.9859974,0.2773948,-0.5174899,1.0649326,1.1081246,-2.6579232,-0.111616656,0.4330123,-1.4250715,-0.616865,1.8806947,-0.6539086
Ag,0.6350776,1.2930608,1.5975776,0.6781664,-0.16453749,-0.15264593,-0.057575088,-0.34004524,0.08011896,-0.52308744,0.6638046,-2.3423433,1.2380838,0.32838807,-0.010485983,-1.7199609,-0.25202155,-0.20585848,-1.5020705,0.2644187,0.15270256,0.8617109,-1.294761,-0.7836432,0.087217525,-0.70913666,-2.4863958,-0.56529534,0.8912974,0.04823771,1.3622746,-0.17005254
Cd,-0.05546265,-0.59070045,-0.5654733,1.5607762,0.29230052,-2.0024788,0.70225006,-0.17917821,0.4919106,-0.6201928,-2.3575068,-0.39152554,0.17226297,0.06917655,-0.46968347,-3.1319594,0.099579774,1.8859731,1.8867943,-0.6023193,1.8879812,0.6462741,-0.68970436,0.4998891,1.7303046,0.8697446,-0.67983913,0.9434271,1.6045636,-0.10068427,0.9129598,-0.2286234
In,-0.591876,-1.1359451,0.49623382,-0.18175218,-1.155539,-1.1215645,-0.43523696,-0.6574505,-0.50102,-0.3415063,-0.40531778,1.609233,-0.8719384,1.1662925,0.37769333,-0.3857223,-1.3710856,-0.26666933,-0.1922763,0.45314506,-0.42673323,-0.53612983,-1.0069613,-0.9104979,0.6118845,1.1088938,0.81647724,-0.29007196,-1.3614554,-0.32034802,-0.42071176,-1.4275554
Sn,-0.42533025,0.49793702,0.56847197,-0.08381706,-1.5188085,-0.44085783,0.46382058,0.84159476,1.8932644,-0.8771013,0.6702529,3.0683506,0.49349582,-0.29171845,0.11279505,0.29712552,0.23498869,0.7942993,1.4796151,-0.08645445,-0.96316427,-0.38422388,-0.2747285,-0.40350106,-0.60626054,-0.7171341,0.14043957,-0.017003195,0.99162686,-1.5182712,-0.8015439,0.070853725
Sb,-1.0139114,0.29358953,-0.49608302,0.733441,-0.15702324,-0.6220461,-0.6604186,1.2546352,0.24775362,-0.25182554,0.6393486,-1.5745722,1.5728923,0.4501865,-3.002848,-0.18032336,0.46208796,-1.3360032,-1.293773,-1.4320228,0.7955035,1.6625084,-0.48763657,0.7179768,1.1598955,-0.0925836,2.3768828,-0.07621958,0.0008048791,-0.62798095,0.08965248,-0.015602449
Te,0.6529961,-1.2289425,-0.5754132,2.1055694,-1.1822592,-1.4664004,2.0173118,-0.2207697,0.3423713,-0.5193329,-0.7370595,0.42249587,-2.0973113,0.3523221,0.14966995,-0.7841679,1.0375667,1.1034067,-1.7517046,1.1154855,-0.24046351,1.6497073,1.2610015,-1.1269728,0.65868,-1.3374225,0.7387498,0.018980721,1.5689021,0.5009974,-1.1980612,0.33713326
I,-0.03576343,-0.0362807,0.7216049,1.2575041,-0.13145879,0.77631664,-0.24322705,-0.5839389,-1.1141018,-1.0352622,-0.8057766,0.29458702,-0.19456847,1.7837179,0.20538224,0.53247994,-1.0453866,-0.07168043,-0.15211588,-0.582605,0.6262069,0.029101986,-1.1838276,-2.0936732,-1.0033399,1.8996553,0.7665832,2.322743,-0.39441463,1.2985381,0.42753252,-0.39400873
Cs,0.15577336,0.68241084,-0.92696995,0.7680156,1.0812861,-0.56462604,-1.3194314,1.3150775,0.5171854,-1.2457463,0.49957237,0.59844166,-0.5256824,1.0144931,1.2357312,0.5895187,-0.42871034,0.7060713,-2.0123332,-1.4600706,0.73630625,1.263432,-0.7434686,-0.05882878,1.7857205,1.2125216,-1.2172085,-0.04564041,0.23311865,1.2958077,-1.0585555,-1.7366705
Ba,-0.7802643,1.3992325,0.8233447,2.282386,-0.17947906,-0.74965584,0.9059713,-0.45332524,-1.2249407,-0.51404494,-0.6924132,0.14153482,0.26313108,0.4501378,0.09900168,0.6116249,1.104925,-0.55777115,0.3035592,-1.5435903,0.72943217,0.07304767,-1.8514,-1.0500352,2.1563642,0.37340647,-0.748103,0.70375544,-1.1465656,0.40173736,-0.9067436,-0.4227669
La,0.48033828,0.89355814,0.6260428,-0.9358141,-1.0276306,0.5873325,-1.1572057,-1.9893514,-0.92159134,0.07719248,-1.2157245,-1.0761131,0.02820638,0.1465208,0.22071154,-2.2589517,1.4860649,0.95933664,-2.1781087,-0.26251447,1.8009408,0.30993107,0.92587763,-0.6685059,2.46641,1.9670377,-1.8838944,0.11515929,0.009736385,0.9705944,0.52992296,-0.4422233
Ce,-0.037542984,0.3158676,0.4065004,-0.0970681,0.14427933,0.038654707,0.13025394,1.2261972,0.70515573,-0.72434926,1.092422,1.1103908,2.295847,0.17671919,-0.10211997,0.17869316,0.57167906,1.1071149,-0.13660243,0.21111892,0.084004514,-0.7582944,-0.2796168,1.246463,-0.110865116,-0.6187337,-0.018885946,0.325456,-1.6552026,1.2430068,-0.59386986,-0.40714982
Pr,-0.697602,-1.1077173,-1.706884,1.7745314,-0.6996255,0.6965782,0.14087616,-1.2640172,-1.4744108,-0.94713604,0.37889585,0.14674568,1.2325158,-0.2929643,-0.6991141,0.17532316,0.010685888,0.96118027,0.4825406,0.2646998,0.33934826,0.28822058,0.07806771,-0.1606135,-2.3918412,-0.35946053,-0.52980775,0.13622276,-0.9843323,-0.18998417,-0.27141103,-0.629758
Nd,-0.7187513,-0.74811304,1.2037771,-1.5201612,0.48554143,1.2496113,-0.17610115,-0.07449969,1.0416963,-0.19710197,-0.51738834,0.23450904,-0.97310543,-1.2971214,1.1153643,-1.3439786,1.242072,-1.2335122,-0.27037862,0.5833792,0.24786991,-1.4762819,-0.41668114,-0.44250554,0.64296454,-0.19026089,0.54845047,-0.2390114,0.7562227,0.8295507,1.520796,-0.3484113
Sm,1.2390583,0.74484664,1.1315346,-1.0789267,-0.485503,0.60090035,0.42350644,0.9049954,0.104708225,0.14728193,-0.47541612,0.11179095,-0.6017825,1.04431,0.74099904,0.19758485,0.75654715,0.18983509,-1.0207621,0.6517995,-1.0041553,-0.35192207,-1.909769,-1.7136846,-0.5385482,-1.1962066,0.7490238,0.050856367,0.08630805,0.5172948,-0.34235716,-0.63922566
Eu,-0.2829869,-0.09892355,-0.5330901,-0.91855854,-0.5305743,-0.6660896,0.33801332,-2.2795212,1.9136428,-1.2166519,-0.0025533496,0.6453931,0.70344514,-0.8430888,-0.14408283,-0.044834398,-0.36885437,-0.06267285,-0.47313172,-1.1973575,1.225212,1.2024055,0.6557714,0.12094208,0.4025983,-1.0553763,0.21016468,-1.7697423,1.0462397,0.17292008,-0.35394648,-1.7174513
Gd,0.30562994,1.1523665,-2.0547416,0.6061552,0.11220426,-0.8921053,-0.35068396,0.5106683,0.6561375,0.89588755,1.3440785,-0.59059834,2.2444363,0.046782155,0.07271465,1.7581015,-1.762359,-0.60353523,-1.8805487,1.1489055,0.88563484,0.08315506,1.3426768,1.2988074,-1.0022619,1.3577601,-0.46276155,0.8596012,-0.49956506,0.9123798,0.10538115,-1.0535918
Tb,1.2473743,-0.93210965,-0.31865278,1.358791,0.63625306,0.088524915,2.225996,-1.3330165,0.2702369,-1.5217316,1.2244287,-1.0757083,1.8600487,-1.3496728,-0.22629943,-0.94384086,-0.17668247,0.9334282,0.78150445,0.49421766,0.14356597,0.75487316,-0.39102474,0.5753578,0.7057721,0.24507737,-0.95956784,-0.035744328,-0.8316098,-0.8488921,0.12603976,2.182158
Dy,-0.946223,-0.98578906,1.906928,-0.30802244,0.031998392,0.066448934,1.2384071,0.5446612,-0.886365,0.26999077,0.6236404,0.030315435,1.3732836,1.4785019,0.1284068,0.13489325,-1.7004316,-0.4369455,-0.068260394,-0.19692415,-1.1895479,0.37826467,-1.229292,0.17361195,-0.9761817,-0.28669733,-0.53229177,-0.55990094,0.07903449,-1.6762322,0.9783343,0.21516712
Ho,-1.247621,0.40964243,0.016236508,-1.268592,-1.2131764,-0.6791208,0.77837086,1.231656,-0.93876505,-0.89752495,-1.0613233,1.6856081,0.16841447,-0.41432494,1.7092178,-0.570104,1.4183908,0.4830133,-1.213953,0.4007876,0.73899364,-0.38431966,0.8920953,-0.88116944,-0.41070154,-1.0577167,-1.5580089,0.1628154,-2.358145,-0.9886679,-1.2241223,-0.71447825
Er,-1.2877333,0.6422793,-1.3579935,-0.8173507,-1.8780713,0.57996845,0.581733,0.18891619,-1.0334873,-0.9568563,0.15494256,-0.6534922,0.89310443,0.72896016,-0.71165186,2.3153284,-0.41636315,-1.3709503,-0.52151054,-1.4325569,0.6446254,0.048927598,0.17629294,-0.84201187,1.007959,0.51233995,-0.20593612,1.2135868,1.5842183,0.9296384,0.36267006,-1.5942142
Tm,1.5863307,1.6315922,-3.1453984,1.3668287,0.20637554,0.16006774,-1.504686,-1.1381255,-0.4391776,-0.28130662,0.7857943,1.0971673,-0.25022128,-1.4516591,0.88546515,0.65101475,-1.7436574,-0.5690843,-0.21061279,0.35299066,1.1158955,0.8571353,-1.3089467,0.31903002,-1.0191317,-1.0755893,-1.1820626,-1.2332009,-0.99475116,0.17572236,-0.61405903,-0.37667847
Yb,-0.5748725,1.5223505,-0.8467579,-1.3135144,0.9668825,-0.5758324,0.53131413,0.46393976,2.0688353,0.9017272,-1.1967691,0.9177379,-0.6860928,0.16015089,0.9664234,-1.1741729,0.10201672,3.0876477,-2.5319254,-0.7212777,0.014835608,1.3762388,-0.5581058,1.1874623,0.0025614377,-0.23370828,-0.9113745,1.0474286,0.26926634,-0.01650399,-0.21502663,0.07501254
Lu,-0.693686,-0.104165204,0.27483785,-0.015434291,-0.11309571,-0.15509792,-0.17133838,-0.22900909,-0.6368779,0.6601284,0.470354,-0.17537828,0.900586,-0.3366125,-0.4469851,0.5944982,0.010566391,0.17907853,-1.5148057,0.077589154,-0.83677125,1.6462842,0.05375212,-0.65950364,0.59425807,-0.052583102,0.2958782,0.16506821,-1.047326,0.5538352,0.58970004,-0.6829663
