Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
S,0.142433,0.3659244,0.72630996,-0.6795743,-1.0990254,0.39958856,2.838613,-0.87773585,1.001999,-0.020965945,0.5694245,-0.12729245,-0.0346156,-1.18232,-2.098717,0.011301557,-0.72953796,-0.10839976,-0.61998963,-1.7645416,0.6114249,-0.79581463,1.2070035,0.23710357,-1.2239833,-0.061087742,1.0010878,-0.49552336,0.17106383,0.7477739,0.7061517,0.14082724,0.49964103,-0.99212253,1.1671951,-0.7425218,1.340902,0.23326553,0.21894167,-0.16868973,-0.18296583,2.6875203,0.75901115,-0.016749935,0.5043819,-0.43867996,1.6667973,1.1362735,1.1600906,0.5404346,0.43041804,-0.83080316,1.7301052,0.42633036,-0.041544434,-0.50400275,0.31160656,0.5048986,-0.38611755,1.3633596,0.17243324,0.45651916,-0.8109711,0.46623954
Cl,1.0275849,-0.39783615,0.44549045,0.5839502,-0.8568436,0.47218543,0.5455171,0.67417985,0.31305853,-1.7544202,0.6966244,1.2160445,0.013468374,-1.0429679,1.6226193,0.87766325,-0.74550456,-0.54998773,0.14590545,-1.9120715,0.97443414,-0.92603135,0.061319806,-0.51567954,-0.5841125,-0.34218237,-0.47979632,-0.11943122,-0.6446569,1.3206182,-0.110700116,0.079863146,-0.004790388,-0.14853288,-1.6895086,1.3190459,0.8114355,-0.29679948,2.3966007,0.43106082,-0.2323809,-0.11380525,-0.21598046,-0.6600662,-0.53383636,0.123332776,-0.18348092,-1.0710617,0.39727578,-0.5291041,-0.57035273,2.742341,-1.6047741,-0.16689987,-1.4804698,-0.42671254,1.63383,1.2175719,0.7465351,0.44392806,0.27954417,-0.886118,-0.85485506,0.6613347
K,-1.3706117,0.3480105,0.32175326,-0.11545931,-0.36811745,0.37626526,0.38079375,0.15900221,1.092711,0.40554032,-1.7117556,1.5761001,1.9230945,-0.39516577,0.20624174,2.4545772,0.61326796,0.9062975,-0.34708393,0.10132241,0.012306878,-0.62347746,1.4912511,-0.72483605,-0.4948034,-0.2549588,-0.14820561,1.316957,1.8076141,0.3570127,0.74197656,-0.70331395,1.2007335,-1.0031811,0.79224414,-0.6396954,1.4021143,-0.38233307,0.57686436,-0.15516677,0.65132076,-0.74708897,-0.25059566,-0.5789543,-1.1216917,1.4467908,1.8243048,-0.4493446,0.5604619,0.11394974,-1.623176,-2.2527478,-1.7739619,0.3847735,-0.63551664,-0.3749571,1.3442289,-1.6335346,-1.0691947,1.6847857,-0.15941533,1.9307075,0.09457881,-0.32781675
Ca,-0.4442505,-1.4507065,-0.59254384,-1.5363532,-0.9160098,0.0062278155,0.85164577,-1.0808913,-0.03594308,0.060008034,0.08524484,-1.1711575,-0.26244494,0.82382625,-0.8239139,-1.7896363,-0.6840889,0.43231174,0.83047265,-0.6466185,-1.0347543,-0.5961687,-2.3921976,-0.7052032,-1.2050425,0.54302686,0.30954617,0.39997175,-0.47973645,0.5489181,-0.0472397,0.42158666,-0.8079175,-1.3115977,0.35780868,-0.0023641032,0.58508193,0.43856877,-0.57415104,-0.90824586,-1.8380907,-1.033737,0.6472817,0.554808,0.28951797,0.6147087,-0.18462463,1.0995389,-1.433883,-1.5458047,-0.44650793,0.7412166,0.7517599,1.5155783,-0.9477366,-0.68118507,0.83052266,1.0251344,0.15573505,-1.2319071,1.0370823,0.9468626,-1.2997833,-1.0231981
Sc,-1.1113923,0.09680554,-1.58825,0.19086397,-0.28847075,1.940983,-0.85118616,0.7229434,-0.22785091,-0.8143433,-0.053909123,0.8077193,1.1170466,2.1822312,-0.31575352,-0.08695277,0.5502419,-0.6989609,-2.1192539,1.6069024,-0.85283214,-1.8239613,1.0325328,-1.0270964,-0.5304259,0.44563735,0.58876336,-0.49980035,0.27172846,-0.13518737,0.83993405,0.26872537,-1.6042506,1.4188169,0.85903645,-1.1500043,1.0792495,1.0018383,-0.6365846,-0.8970334,-1.5445337,-1.4375875,-0.5599643,0.36391416,-0.2019434,0.6707776,-0.65129656,0.8684435,0.8763513,0.854226,1.929085,-2.0117888,-0.97716254,1.0756075,1.2432495,-0.3602142,0.58772933,1.4170041,0.8168596,-0.627871,-1.2187154,-2.400958,-1.6076177,-0.4574812
Ti,0.90508896,1.1968793,0.55769134,-1.2449094,-0.18428525,0.84101397,0.46193805,-1.2008282,-0.2728336,-1.1533167,0.098462135,1.0716114,-1.4363186,-1.4458015,1.826489,0.014291564,-1.4770814,1.0214543,-0.5610011,0.4091345,-0.46369106,1.3235844,0.57835007,-1.7033986,-1.7650868,-1.3397291,-0.3046333,1.0461236,1.4603547,-0.3615411,0.25019506,-1.3393632,-1.8532962,-0.15714109,1.2979298,0.6673989,0.61825436,-1.469535,-0.010689459,0.05226049,-0.31807995,-0.9401238,-0.5292784,-0.97668,2.4419472,-1.2755725,-0.63764596,0.5530908,0.16515753,0.99404037,0.45041126,1.6885878,-0.21237907,0.93092954,0.24786386,0.9278442,0.4325711,-1.7903659,0.11793417,-0.07947205,-0.22756164,-0.72872704,-2.5401187,0.044823967
V,-0.6130824,-0.30302018,-0.76919115,-0.19994996,-0.9364372,0.29944465,-0.43120712,1.2228217,0.20945615,0.06589995,-1.0322483,1.142551,0.6898982,0.006104209,0.25248837,0.13433784,-1.1655316,-0.3999205,-0.23323959,0.3123619,-1.5992769,-0.55321,0.6994916,-0.71374,-0.046312153,-0.8953145,0.47448686,-0.18341294,-0.094247036,0.8899459,0.49389896,0.2966383,-0.38034892,-0.7044642,0.7928256,0.43136638,0.9790969,-1.8296788,0.97920465,0.027447447,-0.17967378,-0.9387449,-1.4047155,0.061352793,0.8011245,1.4033763,0.88604003,-1.0851443,0.0924721,-1.5135801,-0.37747183,1.413996,0.30952758,-0.13465479,-0.17875524,-0.52724755,0.007403983,0.42432424,-1.388354,0.6682989,-0.20589301,-0.77970254,-0.13331284,0.25817907
Cr,0.15981767,-0.73912674,1.0214715,-0.07359058,-0.015559326,1.2925997,0.008319618,-0.5565775,-0.3423249,-0.16559716,0.30620033,1.1517061,1.3615192,-1.3764904,0.8910303,0.6701509,0.51856804,-1.8399017,0.6175968,0.8204147,1.4774275,1.2933931,2.0971766,0.23527536,0.18069254,-0.07270141,1.0213432,-0.61842614,1.2465692,-0.5374182,-0.9724892,-0.40034485,-0.12668388,0.22469682,-0.7701052,-1.0334681,0.5652321,0.39971742,-0.9743832,0.93669397,-0.8404825,1.1502429,1.3778534,1.1269759,-0.31099784,0.45979777,0.009946802,1.0627403,-1.0221719,0.77345663,1.4186937,1.5922058,2.071458,-1.6314236,0.61206,2.130198,0.2883267,-0.22009103,1.7218698,0.6133008,-0.72527784,-0.14345866,-1.272312,-0.17422876
Mn,-0.116849855,-0.32887635,0.4324365,-0.55353236,0.022286698,-1.2855725,-0.24060196,0.51001835,1.6254426,0.34102038,-0.19493496,-0.56835043,2.0906792,2.421305,-0.22486839,-0.6216707,0.25081435,-0.55535233,-0.553301,-2.800655,0.41510293,0.10102018,2.083993,-0.12342123,1.5187322,1.5765824,-0.8590308,1.8770744,-0.68348145,-0.43255904,1.8967537,1.6724889,1.2366186,-1.5889715,0.12264727,-0.32418615,-0.69635695,-0.83885026,0.39117008,-1.0120964,1.2518611,0.8159172,-0.59102756,-1.1410071,1.0199608,-1.4980125,-0.97885054,0.9270033,-1.2554687,-0.26938936,1.8239312,-0.76557916,-0.7582134,0.1548018,0.13065085,-2.1486704,-0.5406231,-0.19349736,0.5240971,0.1957915,1.7903452,-1.2570887,0.4521126,-0.8825339
Fe,0.89195377,-0.064496435,0.5012116,1.0141463,0.48692936,0.3462878,-0.29365548,-0.8850521,-1.0374917,1.0058392,-0.6574929,-1.4338597,0.97739726,0.47827476,-0.8201756,-1.4572619,-0.53481925,-0.017461445,-2.1904407,1.1966754,0.6450861,-0.4509394,0.9910925,-0.54915494,0.82360065,2.382332,-0.110392064,-0.8823532,1.3618077,-1.8181314,-0.25347182,0.10825381,-0.8965019,0.24108382,0.501043,-0.58591396,-0.43172076,-0.7066983,-0.36294746,0.049137097,-0.70002764,-0.6973533,0.594745,-1.5186744,0.82971245,-0.15106778,-0.70678973,0.5524927,-0.92384094,1.229367,0.07669881,0.20615631,0.06328776,-1.0618058,2.3357418,1.5274688,0.6726631,0.25263745,0.62298685,-1.4121132,-1.5177373,-0.19004029,-0.09633338,0.41864395
Co,-0.14847799,0.40897608,-0.7854999,1.7143867,0.17237525,-0.2843438,0.8634927,-0.8023416,-0.3566893,0.038504574,0.19518808,2.5382628,-1.2693236,-0.59541416,-0.5976703,0.056174107,-0.6152083,1.1104076,0.49760598,0.5728508,-1.1462685,0.47941992,0.40465963,0.21992412,-0.8363372,-0.945896,-0.1730701,0.27081493,2.0848503,1.5402982,0.26159406,-0.7937606,-1.6318438,0.17015171,0.39446187,-0.49468932,-0.17134143,-0.32305506,-1.5334525,1.3265504,0.14902245,-1.3640984,-1.0751759,0.643435,-1.7229922,2.0670884,-1.0389076,0.5737521,-1.0986688,-0.38796186,1.6989129,-0.6222588,-1.0892354,0.421663,0.28808576,-0.1665198,-0.66103655,-0.87420547,0.7785484,0.024261806,1.4738479,0.14305472,-1.355955,0.5125121
Ni,-2.178075,0.55994004,-0.83570117,-0.3711725,-0.9689227,1.2585984,0.959149,0.24198994,-1.7038822,-0.5580461,0.8920231,0.5583845,0.5657031,-0.2362804,0.23702978,-0.52407324,1.509043,-1.1873642,0.10090051,-0.28314376,-0.33485064,0.76756054,-0.4475317,0.92078274,0.4405249,-0.9500468,0.3024414,-0.73955935,0.49225846,-0.4363218,0.3257067,2.1420882,1.0688868,-1.061653,-0.5976725,1.4431254,-1.0263814,1.7542064,0.15614271,0.48369688,-0.71581703,0.21121046,0.17750691,-0.060575057,-1.5076922,1.2528306,0.07041535,0.42388585,-2.4062288,0.79423755,1.3993856,-0.12549251,-0.17952672,-1.2844225,0.39724103,2.2597113,0.36690557,1.1474204,0.90183663,0.67803735,1.8301415,0.5218281,-0.3878631,1.204462
Cu,0.8298504,0.88176185,0.57386416,-0.27332327,1.0065403,-0.45331797,0.19072108,2.2477605,-0.4858055,0.26539412,0.46119037,-1.4010308,0.7982486,0.24334018,-0.44833085,-0.42623115,0.0754706,-0.7031027,-1.5777917,0.18459736,-0.87605155,-0.22778146,-1.3779054,0.57193804,-0.33161265,-0.016249744,0.64572746,0.83834106,-1.0165461,-1.76153,1.4246209,2.0200486,-2.2677495,-0.865378,0.2675908,-0.9638369,1.399577,-0.6244569,1.3436887,0.3193146,1.4098554,-0.55019724,-0.17009138,-0.38237178,0.44504854,-0.53966475,-0.06425041,-0.8021254,0.5489677,-0.36996734,2.3635216,0.62261295,-1.7998216,-2.6766841,1.0326637,-0.9894108,-0.2817886,0.9890632,0.059653338,-0.13392882,0.3459409,-0.42448786,-1.028545,-1.9026829
Zn,-0.16522202,-1.3827543,0.25458714,-1.4486924,-0.7995686,0.35068545,-0.16789262,0.46087506,0.4611545,-0.35856974,1.4848478,0.0145908855,-0.6817142,-0.13583994,-0.8996698,-0.23401916,-0.83193046,1.7201759,-0.32834265,1.7801218,0.51580125,-0.61533,0.24696323,-0.05215957,-0.56561583,-1.1711775,0.39744842,1.3088479,0.48933005,-1.5338761,-0.047323436,-0.0003952799,1.2935671,1.2723755,0.6692215,-1.7780274,-1.4330641,-0.65017694,0.10502705,-0.7741878,0.27478004,1.6249425,-0.030975085,-0.9760261,-0.68158543,1.2346983,-2.4941826,-1.0931962,0.43485755,2.22509,-0.059547745,0.714877,0.78438574,-0.63098645,1.3851782,0.044828054,1.0571107,-0.43122965,1.3743984,-0.36659595,-0.34322023,-0.99891394,-0.22599636,0.67506367
Ga,0.2815151,0.19562615,-0.7897508,1.5428324,-0.71951884,-0.753604,-0.46576408,1.4385077,-0.8495006,-0.02390331,0.42702252,-0.6634137,0.09021825,-2.416202,1.4704164,-0.6914411,2.1194987,1.2810156,-0.02649625,-1.2622162,0.3712026,0.77768517,-0.88045895,-0.21843061,0.2795764,0.54019505,0.4903525,0.37108535,0.65635896,-0.32375157,1.9120888,-0.45876488,-1.0007185,-0.5816244,-1.049437,0.42245722,-0.4390068,-0.20177107,-1.1717618,1.5029114,0.8147112,1.9919107,0.4959887,-0.74072695,-1.2244263,1.1153486,0.33364126,1.440577,0.26554254,0.3453909,0.069038875,0.047665343,-0.06957824,0.08276374,1.1704698,1.2314155,0.6248737,0.4774049,1.1901304,0.24925597,0.8683431,-0.33121568,-0.6691577,0.36966196
Ge,-0.6505865,0.7642244,1.1813644,0.5677524,-0.2466663,1.0633786,-1.9962617,2.3312652,0.73724264,-1.6157005,0.8306709,0.30919373,-0.20237504,0.96287066,-0.6318555,0.4999818,-0.12590463,0.9430924,-0.10493744,-0.45916766,-1.1287242,-0.2197581,1.7757696,1.3819972,1.1648207,0.5047004,-0.37058118,0.3562558,0.25897008,-0.22157164,-1.0237205,-1.8504966,0.35263872,0.6984294,-0.83807904,-0.06919083,0.0023304848,-0.84080446,-0.39741957,-1.1120087,-1.0045917,0.49089602,-0.35416722,-0.57489854,-0.8790172,-0.639089,-0.9791528,-1.807484,-0.110008255,-1.1687448,0.8684005,0.02260265,0.11207484,-1.1702313,0.55591047,0.03579594,1.5608636,-1.2866622,-0.8910667,1.0231844,-0.08218952,-0.994606,0.38343892,0.06423962
As,0.0774779,-0.8456936,0.66189164,0.088085726,-0.85763764,-0.67765665,0.25351453,1.2066183,0.30140507,1.401624,0.20377211,-0.027488342,0.4182028,0.1455918,1.0577079,-0.95301193,-1.288952,0.10410351,-0.25059143,0.5337733,1.6245818,0.14918643,1.2647499,-1.7268376,-1.7490008,-1.3593876,1.4151635,0.89962894,0.19087787,2.157849,-0.57760936,1.7182164,1.5568618,-0.83484644,1.1916037,-1.0149115,-0.33366987,1.1183871,1.0737596,-1.3287988,0.5223587,-0.31167588,-0.58256704,0.9186624,0.57975125,1.1093465,0.43178833,-0.5638552,-0.3419677,0.12799235,0.56078696,-0.1921942,-0.84625924,0.21314888,0.002809188,0.63530684,-0.98872787,-0.37168717,-0.16725466,0.73702973,-0.53564364,0.7549798,1.3756282,0.28167155
Se,-1.9240632,-0.5680964,0.8591997,-0.23105267,0.55034035,-0.80578387,0.7295135,0.3010554,-0.680419,-0.20907384,-0.0013411504,1.2390445,-1.135076,1.3416249,-1.6468096,-0.11336777,0.19507077,-1.1098355,1.1214454,2.3333213,0.28964284,-0.72382563,-1.0064217,-0.721341,-0.86195606,0.012314952,0.85069513,0.1502504,0.6575367,-1.5009048,1.1049188,-0.59600145,-2.0961761,0.77199984,-1.6312107,-0.15929855,0.37307122,-0.20550866,-0.91742784,-2.156873,-0.2484614,0.83862185,-2.3320308,-0.07706857,-2.4134386,0.3259514,-0.43722063,0.20804234,-0.9904374,-1.5134879,0.8436534,1.4720751,-1.8716733,-0.162375,2.2412028,0.05771195,-0.1629923,-0.43451846,-0.45635408,-0.6980246,-0.8054399,-0.29062107,-0.15495534,0.6433582
Br,-1.2311584,0.8802842,1.1989356,-1.1612281,-0.24239227,0.21844932,1.5781758,0.020619124,-0.7151796,-0.47450024,0.42528105,0.20240872,-1.222068,-2.1862934,-1.1474365,-0.16487281,-1.0010555,0.40976655,0.36764437,1.0770773,-1.459124,0.13590892,-0.2184502,0.60687006,-0.8972648,1.4120768,0.80257034,-0.38222206,-0.27044082,-1.051272,-0.8308069,-0.44264832,1.2347947,-2.0125382,-1.5476718,-1.0271788,-0.22967933,0.17293781,-0.11607498,1.0599892,-0.6039675,-0.30771485,0.9623237,-0.32305717,-0.21457705,0.02385206,-0.99055153,-0.6156659,0.76251525,-1.5274016,-0.32219574,-0.019863995,0.12022339,0.28827825,-1.5298533,-1.925923,0.013384794,-0.782974,-1.4409679,-0.11833591,0.028304713,0.6628856,1.3462672,-0.46401322
