Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Si,-1.4766841,-0.7080208,-0.28040293,-0.62201715,-1.5439119,2.2096117,-0.006342596,0.30255195,-0.062423017,0.8121152,-0.5003208,1.3603798,0.40439948,0.37541458,-0.35285428,-0.8586087,1.4728158,0.118297085,0.108971074,0.90979093,-0.58832484,-0.89079756,0.9308739,-0.033274032,1.2906224,-0.6120023,-0.79157573,-0.27474567,0.62774026,0.015095572,0.3666344,0.98012024,-0.1735689,1.0195514,-0.6322632,0.30052975,-1.1490259,-1.9638661,2.0351937,-0.5871669,0.54015875,-0.7945852,0.40973365,0.12889297,-0.7582544,-0.5050853,1.1660365,0.37011725,0.4672359,-1.9530499,0.37070176,0.108441316,0.7018202,-0.58394814,0.04684156,-0.698277,-0.72710717,-1.5976981,-0.00033151306,-0.25244078,-0.89892656,1.6592087,0.17838088,-0.15212752
P,-1.311046,0.43731475,-0.8426873,-1.8448832,-0.30892834,-0.3625715,1.2926911,-0.30605045,-0.093288176,-0.09508666,-0.9403136,1.0844792,0.27028215,-0.26846784,0.7532687,-0.012833595,-0.53667974,0.12641293,-0.048004508,1.7776233,-0.14389943,0.18370648,-1.7513462,-0.1584578,1.2686728,-0.76713383,-0.8354634,0.69860226,0.15242535,-0.052802123,0.6230958,0.5879913,-0.56140727,0.8612778,0.85106784,-1.2890135,0.804797,0.84616774,-0.2404264,-2.3749309,1.5594412,-1.1432971,-0.12599106,-1.2435663,0.56089866,-0.47242823,-0.72701,-0.07303269,-1.0848739,0.6340404,1.018332,-0.46284568,2.0325317,0.12654427,0.41636828,-0.84636354,-1.4770322,1.221579,-0.10993285,-0.08950897,0.36989516,1.3422046,0.88435274,1.2615664
S,0.0049008783,-0.17161609,1.836869,0.23039295,-0.02762225,-1.8269004,-0.7340332,1.3590373,0.11344151,0.22693907,1.6158892,-1.7453,0.39958903,1.969726,-0.30701438,-0.47665426,2.0702355,-0.9426714,1.0003164,-0.54905957,-0.07962072,0.08753327,-0.4416486,-0.5205524,-0.57342607,0.036100727,-1.4228821,1.4572812,0.05102138,-0.013909327,-1.4178841,1.410461,-1.2390195,0.017225873,-1.7409853,-0.08964288,0.32638687,0.8607577,-0.38332015,-1.413679,-1.6453872,-0.16917588,1.1603104,0.8231631,-1.8457458,0.1458373,-0.76414675,0.6670923,0.96292186,0.5549842,1.5547057,0.47809047,-0.6130073,0.55795485,0.84449834,0.10867507,-0.95244294,0.68332934,-0.29340422,1.024445,-0.33161736,-0.49510363,0.829718,0.4235121
Cl,-0.2917841,1.4947935,-0.45715025,1.2726545,-2.1553085,-0.8764173,1.6856929,-0.6690195,-0.006760042,1.2745389,0.9124875,0.5267506,0.2845097,-0.5018248,-0.4144129,-1.2421944,0.39219135,0.99255204,-1.2129128,-0.9946238,1.1185547,0.054358397,-0.56535476,0.043271426,0.16503769,0.2952554,0.6420713,-0.44230545,-0.9301427,-1.2815956,0.4988812,-0.27124843,0.52527744,-2.0017614,0.2953017,0.18773504,0.40474954,0.8110905,1.1619534,0.30031168,0.028027674,0.7908849,0.4374506,-1.1395211,0.10441518,1.172556,-0.34533402,1.4573581,-0.6435065,0.21785784,0.23516324,-0.23575939,-0.44854844,-0.49353594,1.9664204,-1.1669014,3.4229724,-0.38489145,-1.5077446,0.30746934,-1.6760012,0.3197182,-0.16623893,0.7590251
K,-0.9282927,-2.441285,0.58221334,0.043127075,0.29259613,0.5561761,-0.6635745,0.07700912,-0.20541725,0.41019046,0.065075055,0.841857,-0.14314885,-0.6946899,1.6581501,-1.3184129,-0.03235768,0.17561682,1.0777016,-0.2828669,0.5043757,0.7170216,0.53660434,1.5447099,-0.70599145,0.5514017,0.27697924,-0.2667513,-0.34408018,0.66107666,-2.2307425,-0.1818335,-1.3897198,0.0014314492,0.20397253,-0.33393982,0.9438909,0.2298091,-0.023327122,-1.6423645,0.6981416,-0.24535143,0.9456224,-1.1262176,-1.7082896,1.9707735,0.78559184,0.051951975,-0.90016466,0.58157617,-0.34308937,2.0597844,-0.014428471,-2.5469825,0.60016286,-0.41676322,1.5656413,0.9011373,0.04512293,-0.1630459,-1.9105544,-2.05483,0.2574622,1.0146073
Ca,0.5367753,0.8767239,0.08669629,-0.5566396,0.0021487821,0.6119501,0.6960803,0.45456272,0.34543023,0.47185934,-0.3157151,0.8538053,1.36876,0.26226452,0.072693236,0.10764117,0.98857665,1.2026848,1.6665449,0.7562904,-0.052624535,0.15504888,-0.05150762,0.93522984,3.2202535,-0.27152237,-0.6489299,-0.7505299,0.24050231,-0.14956844,-0.8895461,0.7619515,-0.54577655,-0.33717632,-0.23789918,0.5343547,-0.5521253,1.1345363,-0.5241007,2.5319946,0.22000036,1.3033563,2.7167096,0.11824488,0.41579023,-1.393322,0.6238621,-0.07649825,0.44917172,0.9981986,0.83834356,1.0882634,-1.6923356,0.5249846,-0.707114,1.83565,1.161116,-0.39022824,0.24421383,-0.88142353,-1.1649045,-0.13827178,0.2998521,1.1390762
Sc,0.4731246,-1.7076336,0.49749702,0.42134568,-1.4098072,-0.202258,1.6879141,-1.0197371,1.6318816,0.84323454,-0.03229622,0.3789926,-0.6930116,-1.078941,0.9649954,-1.4587827,-0.14404836,1.3448209,1.2824789,0.5359326,-1.8874594,-0.36480668,0.71451133,-0.2920422,0.9335782,-0.04944633,0.43117425,0.45589107,0.04521229,-0.53675514,-0.6179184,-1.6867996,-2.2141838,-1.3353282,-2.7164178,-0.4559287,0.5776491,0.8457195,1.4989839,-1.2424207,0.3306704,0.3071608,0.70726025,0.26000026,0.28183818,-0.2923258,-0.16105922,0.65418977,-0.017905077,-0.30691418,-0.52348447,-0.989859,-0.04954549,-0.7380741,-0.60048103,0.1052828,0.26013252,-1.3751973,-0.8956342,-0.7366555,1.1086094,0.19617192,0.77835184,-1.1279789
Ti,0.2687898,-1.4549797,0.009007382,-0.29698524,0.8605626,1.0645621,0.14468178,0.228476,-0.3066476,1.8315481,1.92518,-1.1971929,0.88742876,1.3166687,-0.07731536,-1.6389382,-3.115817,-0.23432009,0.8277529,0.2568971,-0.40486002,-0.18203655,1.0037351,0.84972733,0.18520558,1.155071,-1.798854,1.4518809,-0.1611945,0.22723253,-0.71818775,-0.31196204,0.092599206,-0.31458983,-1.3441418,0.38689944,0.43817633,-0.31805205,0.6307439,1.4004254,0.4028574,-1.2959496,-0.46210966,-0.29475817,0.5710892,-1.2291868,0.8625074,-0.7992171,-0.5229385,1.720556,-0.2846966,0.1615896,0.38571,2.047938,-0.010573283,0.020900005,-0.6464426,-0.26006973,0.37676832,-2.1470225,-1.8649956,0.26274708,0.6331402,0.6376175
V,0.6746584,1.5040691,1.4827826,1.1759934,-0.4248374,1.4450748,0.09006478,-0.011878709,0.6475788,0.07377763,-0.45675787,1.7274516,0.51467794,-0.47972125,1.7740047,-0.013375473,-1.6803089,1.3004699,-0.3456884,0.40336743,-0.002495634,2.0070188,-0.81770027,0.21378666,-0.79140806,0.2584861,-0.75643224,0.06335817,0.51400644,0.1446279,0.3494601,0.39013013,-0.18876617,1.1807699,-1.0415403,0.031478073,0.038098913,1.2418234,1.3945476,0.31949577,1.3285164,-0.86882204,-0.89910984,-1.0938867,-0.14650661,0.998889,-1.2753617,-0.17600276,-1.429865,1.9442482,-0.17864929,-0.9109996,0.58338004,-1.729216,1.4594693,-0.6050177,0.70763063,0.21058036,0.27755377,0.2405145,2.8465033,0.18785405,1.3880209,0.83406836
Cr,1.0437447,-1.004103,0.78092074,1.4381195,0.31395882,-0.19258773,1.2605983,-0.9632488,1.0056546,0.5551167,-1.2634826,-0.4028177,0.04462032,-0.030966397,0.11113888,1.4480007,-1.4688938,-1.3184624,-0.60363346,-0.12730797,-0.65608007,0.90734,0.2846708,2.5866601,-0.5686407,-1.1228263,1.0352767,-2.4592817,-0.7702728,-0.11397033,1.0507298,1.420995,-1.0090103,-0.069046326,0.9660355,-0.22949396,1.4919145,-0.6757414,0.094001725,-0.8871445,0.3350502,-0.7481594,-1.8403392,-1.8887569,0.045400325,-0.6256659,-0.13565384,0.89118046,-0.37961936,-0.8326067,-0.03125878,0.107753366,-1.075241,0.19421504,-0.06405695,0.4179073,-0.4736928,1.8577672,0.4880596,-0.08184097,1.9717565,-2.3343112,0.77225393,0.08187464
Mn,0.571137,-0.066040955,-0.99817324,-1.6526968,1.5149722,0.28123808,-0.7646541,-1.2291309,0.7579125,-1.3185871,-0.5427762,0.4827767,2.370101,0.8675716,-0.51215523,0.39066985,-2.263091,-0.97987086,0.8478455,0.112831436,0.30182463,-0.12054728,0.04064156,0.99505043,-0.28129584,1.7132276,-0.9632698,-1.519381,0.24086283,1.6153045,-1.1512538,-1.0863459,0.924727,-1.1350195,-0.86711234,-0.6784976,0.3637433,1.5103807,-1.973604,0.6694779,-0.31665978,1.8424597,-2.4905555,-1.0670153,-0.37518388,-1.6236001,0.75558114,-0.6979035,-0.33324733,-0.08738006,-0.31087577,-0.13819976,1.275887,2.59722,-0.94310737,-0.17875205,0.73734576,1.9548535,0.26037008,-1.6906438,1.7804011,-0.3188002,-0.13133521,-0.53430504
Fe,2.8940125,-1.1435678,0.64426106,0.77366114,-0.0026609688,0.49212167,-0.016525785,0.7574531,-0.5108389,2.7553363,-0.6249182,-0.0220505,0.8603782,0.59051,1.0887886,0.011786358,-0.7839111,1.7771522,-0.046153095,1.66904,0.31277618,-0.16366823,0.69687116,1.0867321,-0.46268192,1.2327865,0.7196652,-0.49094713,1.1323483,0.38636887,0.21928641,-1.5109763,1.3834025,0.5233766,1.0078747,0.8406124,1.127883,0.876962,0.6356987,-0.9618106,0.13231517,-0.26365224,-0.17051332,0.76482826,-1.8950878,-0.7390294,-0.063144155,-1.6714445,-0.67803705,1.1975039,-0.17516753,-1.0839434,-1.0161502,-0.67570424,-0.63030344,-0.45915604,2.0616956,0.9216577,0.97167206,-1.0344117,0.2708582,-0.5917252,1.2929066,-1.9511838
Co,0.88225895,-0.18252593,-1.5398979,-0.15184996,-0.42668614,-0.7925096,-0.35271853,0.1062163,-0.9949907,-0.4015672,-0.13111287,-0.16199401,0.6237967,-1.0827146,0.2843067,3.250434,0.22134791,-1.0861392,0.2750002,-0.5753665,0.18004215,0.1426975,-0.9648873,0.11294638,-1.1214308,-0.14610322,0.37517893,-1.3643172,-0.5387958,0.7487744,0.55341285,0.960652,-0.2907558,-1.6162572,1.6622747,0.94739234,0.38858134,-1.0930678,0.97121865,-0.32021612,-0.13414441,0.09653078,-0.6490843,0.5548561,0.44502133,0.8332765,0.9245268,-1.5303727,-0.4283775,1.2778308,-0.37480608,0.13291612,-0.14232461,-0.7077604,-2.4640288,-1.4057331,0.5202603,-0.69646746,-0.32771447,-1.6830683,-1.0600035,-0.34550774,-0.24928494,0.9829142
Ni,-1.0175565,-0.020688105,0.08110255,-0.7009831,-1.047647,-0.42489722,-1.4867483,-0.93137014,-0.36200857,-0.2123539,-0.18457699,-1.104369,0.3472665,-0.086570576,-0.8671055,0.94728774,-0.14438328,0.41578603,1.9243866,1.8567452,0.7765936,0.71597993,-0.258259,1.8617235,0.35880855,-0.043780517,1.6670334,-0.78510636,-0.77134466,-0.078399025,-0.23144925,-0.024270019,-0.7823427,-1.0334456,1.0204815,0.124914646,-0.86986876,0.9808671,-0.73882407,0.86747587,-0.24157597,-1.09259,0.3916413,0.14224416,0.6571816,0.27590278,1.1158867,-1.0716114,1.3475696,0.2199825,-0.13686977,0.24573462,2.5132034,-1.4435927,-0.9649837,0.78919464,0.38657174,-0.73992676,1.1547998,0.13310651,0.03718224,-1.0974985,1.3742651,-0.93964374
Cu,-0.8391675,0.93616146,-1.2671396,-1.2137198,-0.10635991,0.20196034,0.6103391,-0.3768684,0.4836461,0.90855503,-0.64295983,2.6974878,1.1668237,1.157854,1.3748662,0.507554,0.7147136,0.8681982,-0.7744066,1.1706555,0.9404885,0.22400287,-0.8940852,0.0016973184,-1.008959,1.9416819,0.65414083,-1.0450718,-0.042465102,-2.1321661,-0.31472936,0.5131711,-2.3014157,-0.57267386,0.39989763,0.6516539,0.032297205,-1.3950595,-0.3163784,0.09459091,-1.2846514,-0.049825784,-0.51359284,-1.8405799,-0.24042968,0.68315935,-1.8591524,-1.6272807,-0.28422448,1.1218183,2.0362794,-0.74984396,-1.1290216,-1.6994101,-0.081445284,1.0012946,1.3108709,-1.204804,0.8376416,-0.56301445,0.61577225,0.30704993,1.5355715,-0.03210615
Zn,-1.962663,-0.5159758,-0.44684926,1.9244533,-0.8490991,0.23544809,1.3551724,-0.48858553,-1.2496102,0.61210734,-2.6346226,-0.9636636,0.8035849,-1.4288887,1.064583,1.3631084,1.4935248,-1.8222508,0.33779135,2.1707697,0.032477796,-0.8654854,0.17397751,-1.464789,0.23522156,0.78057235,1.6680939,-2.007771,-0.48614818,-0.6431184,1.2110093,2.1384773,1.3500291,0.4807505,-1.3837316,1.1277565,-0.9769315,-0.034135032,1.26294,-1.533659,-0.714131,0.8518639,-0.47594422,-0.090252705,-0.12633501,0.8823297,-0.6527443,1.6037725,-0.61816657,-0.8487771,-1.4346377,-0.04670367,0.8821761,1.4903094,-0.71478546,1.1272552,-1.1195292,1.2402176,-0.09403138,-0.8161516,-0.39943847,-0.8723911,1.0645701,1.9709537
Ga,0.87921995,-0.30196097,-1.4883487,1.2147114,1.0330467,-0.50380516,-0.51388234,-0.35016093,-0.52937365,-1.5746204,0.6073284,0.15446423,-0.48072743,1.1271926,-1.1540012,-0.012421861,0.820325,-0.024967961,1.0764223,0.68832564,0.6655889,0.30531937,-0.79485726,-1.0844035,-1.7827605,1.2862335,1.7688316,0.4215563,0.4947764,-0.41790852,0.5040494,0.20922087,1.2404882,-0.94021326,1.0564593,0.33944762,-0.74979115,-0.6601963,-0.1399036,-1.5133885,-1.9316735,0.6589313,0.35700494,0.041918047,-0.561273,1.2944177,0.020472292,1.6989354,1.60481,-0.15539494,-1.2764734,-0.91411775,0.05614576,0.08218465,1.3564798,-0.2623298,-1.0168401,-0.6006222,-2.1837494,-0.03309745,-0.004216299,0.30125013,-0.408621,0.6548256
Ge,0.61551815,0.22073776,-1.6928585,-0.9496129,-0.48200542,-0.6049544,-0.40588945,1.4491996,-0.2662888,0.6151469,0.47050503,-2.067004,-0.6715944,0.2856375,-0.879168,-1.5287968,1.0259258,-0.22173199,-0.5117706,1.1650573,0.08682687,0.080894165,-0.43733197,0.8956466,-1.4939644,0.8879818,-0.8140856,1.8289586,-0.48053333,0.87251663,0.3819617,1.2321769,1.4703913,1.1825814,2.6308508,-1.7531301,-1.3213139,0.5553058,1.7634093,-0.5179302,-0.74588597,-0.77215934,-0.807056,1.5341119,-0.8410453,-1.5186,0.7389757,-0.14189376,-0.046585586,-0.9952042,-1.0917735,-0.18223183,-1.2763531,1.158287,0.1707838,1.3046035,0.77971536,-0.69839567,-0.65757185,-0.6119532,0.6186032,1.9396247,-0.50724244,-1.4645898
As,-0.9633206,0.035827354,0.62894416,0.63475305,-0.41186246,-0.59411114,-1.801045,0.29646093,-0.35283002,-1.0081722,-0.5865836,-2.2745926,-0.66887945,-0.50418484,0.8357825,-0.80955833,-0.7739468,0.07010025,-0.09986556,-0.22819045,-0.11392173,0.2355265,-1.8572683,-0.8999043,-0.5457369,-1.2289183,-0.8643049,0.45670095,0.034351323,-2.2921066,-0.46530506,-1.8310832,-1.2871196,0.5555382,-0.64958733,-0.437214,-0.50623983,0.52546203,-2.3550038,1.0342575,0.48118457,0.15716769,0.35362312,-0.34654132,-0.29247212,0.28648806,-0.24862136,0.6100315,1.1913185,0.5498301,-1.7007873,-0.5788499,-2.462314,0.2667908,-0.19336653,-1.8831,-0.16324967,-1.7013608,-1.1826559,1.1581693,-1.317339,-1.4055163,-0.31884924,0.34349805
Se,0.26101434,0.7807862,-2.0999599,-0.49908742,0.5115202,-0.0818019,0.31892335,-1.8546878,-0.110048324,0.60847217,-1.100315,0.62824374,2.2840862,0.43569934,-0.19724059,0.80733234,-0.20603512,-3.0865579,-0.85426897,-0.37733835,0.40281868,0.54898506,0.2671547,-1.3749722,0.42360574,0.6310425,0.67450374,-0.9750388,-0.34611186,-0.16944954,-1.3906741,-0.32051256,-0.64340025,-0.5650055,1.9648584,-1.0415876,-2.1151888,-1.6403272,1.6543977,1.4203278,1.1161914,0.20569411,1.0403303,0.23063296,-0.2612283,0.13132061,-1.4870788,0.80420035,-0.7244696,-0.8903663,-1.2311543,0.20258541,-1.0876123,0.73680997,-0.9485846,-0.19539218,0.38870692,-0.23780082,0.046820194,0.13941063,0.98310125,0.27159867,-0.7502816,0.9690737
Br,0.2624057,-0.5795399,-1.5384265,0.161722,0.61199987,-0.8955864,-0.41494894,-1.2791802,1.146651,0.121536285,-1.2377546,-1.4871982,1.0428528,-1.2069262,0.089257136,-0.57452303,-1.2718552,0.6282618,0.021075057,1.3459421,-0.640496,0.077091664,-0.30430445,-0.30714005,-0.72737515,0.27999943,0.3461238,-0.26187646,0.5311337,-1.0615816,1.252745,-0.07402179,-0.5293763,2.2294514,0.6428006,0.5198958,1.9316486,-0.29152122,0.5714996,-2.0248048,0.011772959,-0.8627571,0.24811935,-0.909409,-1.1411098,1.229582,0.011151279,0.54975474,-0.467735,0.6587819,0.864445,0.18439548,1.4078141,-0.41780743,1.8297602,-0.81189513,-1.5980724,-0.10345363,1.4856741,-1.7921592,-1.4232416,-0.46062088,-0.24229872,1.0119953
