Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,1.440564,-0.051978953,0.7149217,-0.77815866,-0.76897633,0.55892193,-1.947736,1.2026566,-0.7061994,-0.874282,-0.5731192,0.7826173,-1.6070817,-1.321313,-0.5116657,1.7912204,1.2332953,0.1821415,0.3522354,1.3269583,1.313317,-0.7609982,-1.5576543,1.2107943,-0.992186,0.58854324,-2.575694,0.18038191,-0.48302212,0.21826851,-0.053950466,-0.32670307,-0.22860035,-0.48041686,-0.7101421,0.24228933,1.8490126,-0.23275071,-0.7037553,-0.23766306,1.2886397,-0.2412693,-0.545943,0.7304113,0.3617315,0.3509258,-1.086802,-1.801358,0.7287021,-0.37842873,0.7969904,0.06561205,0.40374908,0.12826994,0.6197612,-1.4128257,0.5365947,-0.2165065,-0.56620294,-1.3323905,-0.015542843,0.82661515,-0.32602945,-0.6592095
Si,0.37202778,0.44820982,-0.22220089,-1.2429777,3.0540993,1.6270998,0.58574754,0.92894715,-0.78767264,-0.14083163,1.240908,1.2535764,0.9090328,0.23745863,0.23726606,0.5296311,-1.3981717,-0.27401486,-0.09457329,-0.25192273,-2.173909,-0.07782715,0.040582597,-0.11316225,-0.09385421,0.050747026,1.7469555,-0.3423994,0.66462356,-0.8861631,0.52860487,0.4902851,-0.8640717,-0.42594597,-0.46545944,-0.32583064,0.76627433,1.5018985,1.0911942,0.067414254,0.14105697,-0.7336346,1.7226413,-0.7205914,1.0176362,0.88469535,0.6901383,0.30148846,0.23076221,1.1402013,-2.2602067,0.79477596,0.16337304,0.95682275,-0.2617828,-0.6691274,0.33649185,0.7261696,-0.5529909,1.2182244,-1.2896146,-0.25343326,1.296789,-1.0397648
P,0.24456634,-0.09312295,-0.18160646,-0.13409398,0.012820563,0.73743117,-1.1652042,1.3918282,-0.08240636,0.9033345,0.6238098,0.7021734,-0.027983291,0.064508416,-0.34391794,-0.24907644,-1.5203846,-1.3620408,0.6212178,-0.6399444,-0.1979563,-0.5175091,-3.6342208,-1.8040512,-0.64372826,-0.075454295,0.34917104,-3.0245209,-0.119862534,2.0242255,-1.1377286,2.5553234,1.4638942,1.0165424,0.38996872,-0.34338915,-0.30339292,0.54700476,0.057639178,-0.29267985,0.7182651,-1.5492691,1.4334062,-1.3470646,-1.0135758,-0.8900482,-1.1979122,1.293043,-0.40993783,-0.6961992,0.47052103,0.24672592,0.7339268,0.15662871,0.62871796,-0.04313372,-0.54884917,1.2674384,-0.016646499,-0.3494286,0.030371688,-1.7431319,0.05056877,0.67122257
S,0.77207446,-0.33621487,0.11839902,0.95200384,-1.032571,0.78174967,-0.12493257,-0.52726334,-0.8063188,1.4667751,0.19531205,0.86348534,1.077412,-0.5161098,0.17420696,0.47948018,0.066547185,-0.5043467,-0.55003726,-0.40882596,-0.52779746,0.5407225,-2.5959938,-0.05526874,0.72618616,-0.27638435,0.35387325,-0.5648692,0.019148022,-0.50754213,-0.38295582,-0.4885513,0.2024195,0.6829106,-0.65183437,-1.0155926,-0.33387765,0.47170916,-1.9287853,1.4579687,0.851492,-1.5113516,1.1931427,1.5094101,0.033240624,-2.1143794,-1.3951318,0.9637689,-0.99651974,1.9211199,-0.055474125,1.5647376,0.24958584,1.9362009,1.4201223,1.1220794,-0.6878305,-0.3375148,1.2264014,-1.1219711,-0.36981016,-0.11014298,-0.9671954,0.053259894
Cl,-0.12560809,2.505595,-2.1935754,-2.044742,0.6221249,-1.553104,0.4572592,-0.0022791873,-0.14544447,1.3177464,-0.16872498,0.5780295,0.8691221,-0.30855045,0.07462876,1.1642644,0.25338787,1.154662,1.3999686,-0.908659,0.05152164,-0.9793589,-0.025464863,0.5373829,-0.7610739,-2.5083895,-1.3441972,0.1116404,1.1249245,0.5223344,-0.11782101,0.36258256,-0.89797384,-1.0537168,-0.9129124,-0.57463706,0.5761012,-1.8166587,0.3243708,-0.0485491,-0.66346145,-1.4975425,0.531348,0.81776994,-0.058898605,0.148599,-0.63726836,0.17647785,0.012385848,0.74236315,0.11148492,0.32820007,0.0077880966,-1.7136396,-0.49195167,-1.809256,-0.33046424,0.9517155,-0.051697098,-0.17314121,-0.17521845,0.5923527,1.7161468,-0.6493625
K,0.7472646,0.35192162,-2.5054576,0.43528837,-0.5005112,-1.3613976,0.8603584,-0.8169739,-0.316566,-2.2611792,0.57839006,0.3898269,-1.7471951,0.60840285,-0.36356834,-0.7668718,0.08142681,0.4871452,-0.43520898,-1.010915,0.7251835,-2.0985591,-0.9487833,-1.4700674,-0.63215077,1.1152191,-0.80452293,0.19256352,-0.8558768,0.7635995,1.474819,-0.86747575,-0.7836959,0.79040176,0.18096496,-0.7798506,-1.0925028,1.4831139,1.6370722,-0.63467634,2.5859697,0.90467554,-0.5126689,-1.0529362,-0.7239906,-0.12397859,-0.28419173,0.052164838,-0.75588185,1.3545262,0.03958816,0.60406214,0.10478923,-0.22003964,2.57655,0.86164755,0.012323041,-0.56307775,-0.37634847,0.018616017,0.8204552,-0.5375677,-0.7181155,0.5366524
Ca,-0.63289374,-1.0758966,-0.20854943,-0.029662713,-0.3055632,-0.41247955,-0.32208803,1.476831,0.89132524,-1.065408,0.33541486,0.6545353,-1.5670196,0.4252023,0.24011746,0.63073605,-0.5171515,-0.5065041,0.24002661,0.42628616,-0.30523577,0.5310119,-0.40885955,-0.35343847,-0.009996916,-1.0572366,-2.074056,1.1214501,-0.20947134,1.9657806,-0.04977424,-1.1443855,-1.6352321,-1.6492442,-2.0735004,0.77108526,0.86616457,0.025255533,-0.42770848,-1.1985341,0.56947976,0.08893687,0.34858873,-1.2788051,0.60622066,-0.66240275,-1.5855771,0.4188749,-0.08681614,0.29753417,0.19982918,0.5224913,-1.151687,-0.9710415,0.11637386,0.94789255,1.788265,-0.6395439,-0.50251937,-0.21191877,0.5956536,-1.2113774,-2.2630877,-0.31431973
Sc,1.8890418,-1.1969019,1.5765892,-0.31122044,0.6532476,0.07182442,-0.847062,0.26786992,-0.8369813,-2.0355446,-0.66069293,0.5485116,-0.9061905,0.541071,-1.1403316,-0.339678,0.5590716,-0.49266317,-0.3113027,-0.95860523,-0.6893945,0.13137415,1.801088,-1.301931,0.12865964,-0.34094182,1.3774747,-1.3994037,0.865632,-0.29291242,0.9981853,1.1175926,-0.69110274,-0.43381277,1.4722221,1.1314332,-0.10839237,1.0938576,0.38745224,-0.7843966,2.2419462,-1.2730519,0.24711849,-0.5851786,1.775209,-0.6893806,-1.232528,2.1193943,-1.0965117,0.0421492,-0.61709183,1.879092,1.00605,0.2701184,0.2401653,0.15129016,-0.62374026,-0.19129899,1.02016,-2.0159025,-0.015478264,-0.29229397,0.72125775,-0.26921457
Ti,0.83514065,-0.20636521,0.9576673,-0.97949976,1.1281431,-0.0010958305,0.5251738,2.198567,-1.4473325,0.7265695,-0.382413,-0.43770888,0.015614256,-0.28980422,-0.76650566,-0.3494664,1.9648261,0.629325,-2.1152153,0.52178663,0.08254139,0.33300832,3.2162416,-1.0247444,0.86321086,-0.449809,-0.97585344,0.48615468,-1.6064068,0.3571891,1.4167057,-0.51082265,0.70981884,1.4822648,1.1779218,-0.25892282,-0.54055536,0.98070973,-2.1413195,0.6285662,-0.87459916,0.6472332,0.7216815,0.24627061,1.5467161,-0.20377406,0.011760842,1.1039559,-3.0538392,1.5129277,-0.5820477,-1.409206,-0.6388182,0.19822155,-0.5556429,0.95627624,-1.9934295,-0.41373837,1.4996858,2.524553,1.0131522,-0.39347678,0.38345653,1.1994491
V,-0.32021853,-0.82713884,0.2376333,1.0546032,-0.1745613,0.3202478,-1.0065306,0.22669427,-2.537264,0.92762166,0.28612643,-0.79000086,0.39227137,1.087549,0.13110326,0.20099308,-0.47621202,0.71056616,-0.9542441,-1.1181905,0.052932408,-0.042688746,-0.031147592,2.173572,-2.3772397,0.17912218,0.96105635,0.6602225,1.6350936,0.19917916,-1.0712721,-0.64276046,0.6553207,-0.095440604,0.36668727,1.3051695,-0.6011003,-1.5510182,-0.9564503,-1.8383316,-1.7019088,0.39440307,0.27203503,-2.0606403,0.40717813,0.6694979,-1.2343841,-0.5879021,0.10805918,-1.2456691,-0.8608263,-1.7398968,0.85751325,-0.5984068,-0.30101895,-0.036543902,0.6218502,3.021183,-0.2074832,0.8835342,-1.149528,-1.5608853,-1.4399343,0.13474676
Cr,0.28403446,-1.2570376,-0.9066208,-1.4910771,0.49509382,-0.60528415,0.8871524,0.7054964,-0.16617587,1.6944861,1.4587348,2.339176,0.93633527,-0.54934776,0.11461502,-1.5101826,2.2972481,0.008884362,1.493306,-1.7806768,2.0005112,0.1526921,1.8350805,0.0031526263,-0.046902757,-1.0861336,-0.49379867,-0.9682058,-0.5783357,-0.47172907,0.18573807,0.8414177,0.41489187,-0.85297346,-0.53443474,-2.124891,-0.49587637,0.34345037,-0.4747456,-1.3353873,0.73996216,2.068493,0.80008554,0.4538971,2.4184456,-1.1896936,-0.57172304,-0.61827064,-0.46255338,-0.43134344,-1.5521789,0.8265166,-0.88840073,-1.3285075,0.8738633,0.82985556,0.34279257,-0.645262,-2.1217568,0.5103138,0.29404518,2.3067224,-0.028490832,0.15849428
Fe,0.8938841,1.0344759,0.100458264,-2.980372,-0.052553877,0.97753155,-2.3039997,-0.44548386,0.110782266,-0.6123809,1.7826536,0.8995612,1.5373334,0.15131511,-0.9318267,0.025857123,-0.16581242,-1.5216202,-1.110779,-0.17405432,0.59394187,-0.66481847,-0.37291276,-0.4447899,-0.03125702,1.1307837,-0.120023765,-2.3542087,1.0241319,0.09617276,-0.20298618,-0.17563681,-0.24482344,0.18641214,-1.2055283,-0.24139763,1.2059776,0.8978225,0.65246195,0.93248737,0.71201783,1.0359048,1.1934189,-0.18470094,0.26467893,1.9677733,1.083716,0.9112873,-1.238989,0.7230152,0.005956101,0.5750937,-0.27420062,0.49450144,0.8235699,-0.010860959,-1.334307,-0.86614263,0.54569423,0.82921743,-0.5571922,-0.09081416,1.68477,-0.3765249
Co,2.722463,0.295108,-0.1360004,-0.13563515,-1.0318233,-1.841453,0.9964725,-1.6482259,0.7949133,-1.4433985,-0.53620666,-0.41162097,-0.950647,0.2891026,-1.5576496,0.13019224,-0.11281279,-0.96315557,-0.3432742,-0.55333173,0.7068515,-0.7981251,0.42028278,0.7577315,-1.8965492,-0.11071868,-2.282799,0.31808433,1.1829296,1.2426302,-0.010605792,-1.0691566,-0.074067086,-1.1145793,-0.8502753,-0.15407221,-1.6858597,0.8554857,-0.6438931,-1.2286862,-0.48714238,-0.76366866,0.66209555,0.7343744,-0.19506113,-0.12416035,-0.92795205,1.0367978,0.1253672,-0.4444015,-0.82563055,0.052597713,0.28545874,-0.5258691,-3.1959198,1.0163485,1.1583477,-1.5410534,0.35048714,-0.44560966,-0.9114953,1.4793456,0.24991533,-0.44715378
Ni,0.17319666,2.1682196,-0.37795946,1.0027016,-1.9081968,0.47738656,1.2444706,1.2132236,0.32887492,-1.5352126,-0.9510576,0.81420094,-0.8849288,1.9927633,-0.47709727,-0.31115285,-0.08521106,0.09742874,-0.28873754,1.0056311,-0.7631323,0.08727665,-0.63409376,0.72664714,0.560085,-1.806511,0.48739192,-0.7876152,-0.4442035,-0.85334516,1.1500448,-0.8135086,-1.045946,0.7584479,-0.070589185,0.11096054,0.15288776,-0.3966256,-1.1792963,-1.2131166,0.41902798,-1.881567,0.46263352,0.23125851,-0.9053549,0.4126718,0.42851815,-0.87590957,-0.89056873,0.23996775,-0.93210495,-0.29767713,0.9078893,0.6776145,0.13323809,-0.2798618,-1.4322436,-1.0517403,1.054021,-0.09362693,0.5696387,0.34044245,1.8933278,-0.64880335
Cu,1.0678266,1.1402376,0.3779094,-1.5535189,-0.38868248,-1.416732,0.8253233,0.30806878,2.3534343,-0.68031645,-1.1790004,1.0328785,-0.9095809,0.70037585,-3.0717516,0.16595316,-0.12665352,-0.6780778,-0.90055764,-0.46591198,-0.60650736,-0.96555835,0.33301923,0.9951869,2.9299505,-0.0021491572,0.09182895,0.45967358,-0.51676357,0.37925696,0.57544976,0.12990789,-0.92173064,0.2079809,-0.4024731,-0.44719222,-1.0686408,1.326014,-0.9127299,-0.40020576,0.5745795,0.36329553,-0.2862988,0.15635237,-0.24646486,-0.37692526,-2.014933,-1.9509016,-0.45354295,-1.7481043,-0.32984528,-0.43837145,-1.1904274,-1.1944761,-1.3921707,1.2244047,-0.99685043,-0.30082148,-0.04291398,0.50426865,2.0504146,-1.0304344,-0.57284653,0.3435307
Zn,-0.3428637,-0.43809405,-0.21681942,1.6992748,-0.8118073,-1.6611329,-0.2736639,0.99694115,0.019845031,0.4820008,0.7924062,0.18611413,-0.5961177,-0.8501532,-0.0033301823,-1.7111659,0.10916237,-1.3084204,-0.5352895,0.42093152,0.5786928,-0.20830794,0.65737087,0.660554,0.5476134,-1.8398755,0.50303215,0.4616978,0.5165735,0.6703138,-0.016731184,-0.3901998,1.2889005,-0.5940607,0.45805046,1.5146425,-0.9561623,0.08017324,0.061688866,-0.4238594,-1.2946192,-0.14724141,-0.81239307,-0.33995566,1.2104534,0.8598556,-1.3545007,0.42043522,0.63343894,1.2068553,-1.1759552,0.34095493,-2.3306997,-0.53284895,-0.34314397,1.0094118,-1.1017531,-0.35769856,-1.7479949,-0.15632749,0.26418173,0.28872687,-1.4779017,-0.57543045
Ga,-0.5546763,-1.1247681,-0.62795126,1.4407488,1.198402,0.07004376,0.8094927,0.4246504,-0.8496284,0.12656671,0.5615907,1.6743871,-0.2598961,0.6391564,-0.41342294,-1.9429687,-0.58508337,-0.14509691,-1.1264989,-0.044480275,0.2966524,-0.08768555,0.98086727,-0.40394193,-0.28316006,-1.2355603,-0.38990334,-1.4826484,-0.35838535,-0.9817804,-1.9088348,0.08427063,-1.134813,-0.88292366,3.1884737,0.32975158,1.8540535,0.4987674,0.59773624,-0.36432755,1.4269243,1.0800751,0.070356734,0.045539435,-0.40077004,0.9348751,-1.4005905,-0.55223817,1.4408319,1.2822691,-1.025714,-0.71409506,-1.5179484,-0.37528354,-0.35533258,0.12850426,-2.1708758,-1.8387111,-0.7711083,1.1369747,0.2877734,1.5614107,0.9571593,0.22710958
Ge,0.20910235,0.29142934,0.82630265,0.4328801,-0.44839478,-0.8691186,2.2899625,-0.69121164,-0.5532771,0.23650435,0.68800193,-0.23227221,-0.6490737,-0.29408097,-3.1704311,-0.18766072,0.3632239,1.1505688,-0.3129113,0.44049242,0.47879907,-0.12110738,-0.72069544,-1.3676599,1.3364238,0.3479852,2.0696168,0.011116946,-1.0011656,-0.37985852,2.3759565,0.6956894,-0.12179327,0.45362887,-0.4529822,0.01541719,-0.64837015,1.8790565,-0.15545592,1.1223673,-1.1714051,-1.7934327,0.211188,-1.1020694,1.4479654,0.5917363,0.5264887,0.9536649,0.3123931,-1.0351076,0.54735935,-0.66581404,0.4159068,1.7303836,0.48252165,0.8796815,0.3492063,-0.5291159,-2.280096,-0.15763985,-0.7311104,0.02078053,-1.0336567,0.89817363
As,0.72369576,-0.03708696,-1.2913113,0.8264716,-0.11697819,2.3346548,0.6874485,0.39870557,0.2522738,0.56483877,1.3031976,-0.042437665,0.33526486,0.072767586,-0.99575585,0.49617657,-1.2817948,0.5774075,-0.038068872,0.6410989,-1.8325903,0.018141026,-0.5706125,-0.67610747,-1.5529006,1.755683,-0.98801136,0.44280207,-1.064081,-0.09661084,-1.9710608,1.1849202,0.088920325,1.5357186,-1.3452144,0.13786824,-1.090942,-0.11634796,1.8559192,-1.7548186,0.08328493,-0.5065788,0.6401111,0.27649334,-0.33144486,0.7410804,0.23782705,0.2217191,-0.4913726,0.0146829905,-0.17489019,0.056087755,0.73537034,0.5251652,0.65683603,0.11983047,0.54568267,0.0915617,0.6650048,0.816938,-0.5473475,-1.1111585,-0.5099367,-0.8277964
Se,-0.50943,-0.9369678,0.42856416,0.06748233,-1.7039677,1.2415153,-2.3477259,1.2515203,1.1555362,0.45221427,1.3576277,-1.0533051,-0.3608304,-0.11003747,0.53407764,2.279006,-0.36208513,-0.23285256,-0.6569459,-0.8112921,0.38086066,-1.0680953,-0.00014983087,0.91111934,-0.41216174,0.11666703,0.4032815,-0.15166196,-1.2837596,-0.46532485,0.15500346,-0.16953436,-0.5588941,0.9216441,1.584808,-0.5294476,0.9594641,-1.5645745,0.8886844,-0.70399785,-1.6938628,-0.5292707,-0.7546128,-0.70096046,-0.55333114,0.7689088,0.51337993,-0.40091184,0.109556496,-1.0130371,-0.665777,-0.19815709,0.34816435,0.5530515,-0.10420713,0.58054876,3.2193863,-1.6733567,-1.2638723,-0.30131826,-0.25103372,-1.0644075,-0.7076211,-0.1148704
Br,0.9298378,-0.8554659,-0.35822394,-1.1614237,0.6005089,-1.4151037,0.6589361,-0.5732916,0.12788455,0.720205,-0.19478397,1.3341184,-1.2987388,-2.5227973,0.79998934,-0.59744936,0.108101375,-1.475557,1.1199293,-0.2877089,-0.46587113,-0.77017015,2.3873868,-1.7494118,-0.48524114,-0.7564211,-0.51415265,-0.0793545,-0.83814543,0.3727592,1.2661439,-0.30704236,1.3249686,-2.2966173,-0.48412248,-1.3660667,-1.9138938,-0.5085305,0.30985734,-0.32335997,-1.0691025,2.306867,-0.45972517,-0.07983302,0.11182579,1.5102416,-1.6903315,-1.9334248,1.1086575,0.23154816,-0.89684117,0.20442185,0.15272343,-0.9656331,-1.9243822,-0.7725792,0.7752995,0.90178365,0.2606515,0.03715847,0.44255584,-0.78476304,0.24431914,-0.25076088
