Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.7726645,-0.932892,-0.5701219,0.6974804,0.39738512,-0.8981953,0.79242843,0.5544067,-0.33485368,2.720026,-0.8784446,1.3698847,0.9633785,0.51103526,-0.13990472,0.17713507,0.28359395,0.7079557,0.56077695,-0.51348794,0.54064244,0.04126632,-0.4987813,-1.0157853,1.7078795,-0.74980706,0.677441,-0.61243653,0.37809515,3.015578,-1.0554402,1.3040466,-0.70000887,-2.2415602,-0.18893962,-1.6730764,-0.17323981,0.22991814,0.22944269,-0.20383133,0.9298575,0.03715195,1.131576,0.082331985,0.96036625,0.6363791,-0.02235427,1.2744282,0.2368409,-1.2304069,0.37911582,0.04103883,0.66111636,0.027648179,1.0026659,0.12963277,0.09461852,-0.3014859,-0.01928945,-0.37804106,-2.1277537,0.6693438,0.56049764,1.579329
Si,0.40425438,0.22608694,1.708728,-0.54975647,0.25302467,-1.2512053,1.3363867,-1.6359514,-0.026680982,0.3850146,0.60188156,0.44963992,-0.7644048,0.05234559,-0.96542954,1.0621984,-0.52431035,-0.9319394,0.0023213883,1.4010361,-0.59860635,-0.5214214,1.5446967,0.86422855,-0.1699738,-0.55162734,0.6400594,-0.49325067,0.15988417,-0.39606518,0.56446195,-1.2801137,0.33303887,0.6431119,-0.25449833,-0.3110367,-0.21808283,-1.0421038,-0.48755243,0.89116246,1.2645711,1.3373336,0.7054162,0.5527603,-0.070642434,-0.130355,0.68109506,-0.15714882,0.764912,0.10975122,0.62094307,0.90417755,-1.3810543,-0.31192592,0.47554964,1.3427203,-0.44685534,-0.8443899,-1.0077962,0.4299226,-1.2451549,0.2952221,-2.3138015,1.1106647
P,-0.75474846,-1.094095,-0.90774333,1.1829349,-1.2207587,1.348241,0.6145762,0.023216587,-0.8874217,-0.70247155,-1.8570282,-1.8239578,-1.0391593,-0.8873766,-1.9674712,-0.85420746,0.0722072,0.13325422,-1.3846419,-0.4020522,-1.4883018,-1.2267574,0.15291335,-0.12025989,-0.62659997,-1.015979,-0.017007127,1.2966218,0.2692278,0.4270188,1.1292573,-0.03232401,0.36364636,1.012682,-0.34939402,-0.04315323,-0.8885241,0.33021954,-0.7380566,0.273446,-0.3997794,-0.69789314,0.89614516,0.6022747,-1.1626104,0.46975797,0.44236156,0.6799864,-0.04137341,-0.34829235,0.71511716,1.9180692,-1.0747042,0.7317383,-1.3638314,0.5826258,0.9709929,-0.39301845,-0.56282324,-0.1872123,0.0047901706,-0.057552766,0.2119691,-1.9543343
S,0.42348045,-0.36575076,-0.5574753,1.573864,-0.3469599,0.05090151,-1.2214293,-0.19183016,-0.4603396,1.6282355,-0.17833522,0.22781035,0.45721406,-0.5901501,0.17456082,-0.96285135,-1.19826,0.39805055,0.15486847,1.2876351,0.8596228,-0.0815353,-2.0795627,-1.2152144,0.43021792,0.033977114,0.53233165,-0.8128283,0.19653611,1.1205636,-0.28416798,0.5709585,1.5779887,1.6237198,0.05615399,-1.0852405,-1.0267978,-1.365959,0.63558704,1.0920017,-0.505936,0.26653576,-0.46572044,0.059083648,0.09323211,-2.247812,0.31883302,0.7300773,1.5129493,0.6318861,0.83194244,-0.13379346,0.4300091,-0.0909501,0.21376182,-0.8489723,-0.64439505,-1.0857385,-0.19417787,0.61484045,-0.4941794,2.0193982,-0.94158536,-0.40767044
Cl,1.1470083,1.2092942,-2.6983433,2.0843136,1.1836623,0.07074745,-0.44183853,-0.11007009,0.83405876,-0.23687643,-0.39830184,2.1756783,-1.6636847,-0.106721185,0.8726871,-1.0824549,0.71811676,0.058920395,-0.12755802,0.4166647,-1.0067526,-0.57219464,-0.45792666,-1.2053572,0.24244544,-0.021756515,0.48205417,0.6360569,0.8207712,-0.6056631,1.9196672,-1.1983229,-0.46297747,-0.38639733,-0.18391968,0.002240938,-0.25882646,1.0022732,0.62579197,0.2326867,-0.5702959,0.09949418,0.026856689,-1.0881325,-0.3681343,1.057637,-0.6829216,1.6451516,0.45433465,1.4953442,-0.48564225,0.5607875,1.3336164,0.095358185,-0.41382888,0.02155954,-0.18268462,1.6700027,-0.47417474,-0.964334,-0.2550094,0.51890504,0.46615925,0.96109754
K,0.7333599,-1.0447594,0.64912915,-0.5223511,0.80947745,-0.2569132,0.11705784,1.5959506,-1.6129345,1.0125344,1.0923566,-0.2325158,-0.18820508,0.9026279,-1.1327809,1.0695506,1.527999,-0.014368653,-0.4429238,-0.596817,-0.24281447,1.1416932,0.5539134,0.027615683,-0.64303416,-1.0054402,0.6033662,-1.0271134,0.9862561,-1.0377977,0.63533133,0.0731356,-0.49966744,1.5812103,-0.92142767,0.19580054,-0.40817803,-0.9973931,1.770375,-1.424882,-1.6978203,-0.65531963,-0.3879907,0.8970749,-0.812788,-0.60888535,-0.9453476,0.3251684,-0.01858536,0.6920448,-1.6143297,1.0834113,2.1318958,0.25436842,0.5023812,0.46369419,1.2931031,0.6376938,0.44264492,-0.92433965,-0.5107968,-1.0730146,-0.8480541,0.738831
Ca,0.33260435,-0.63320154,-2.855353,1.2874876,0.8620509,-0.6702438,0.14789648,0.76265305,-0.25129548,-1.4971442,2.1737127,-0.3747198,0.8607811,1.7240611,0.05150054,0.03450282,-0.05862293,1.3168968,0.31740725,-0.6031388,1.0222676,-0.782786,0.43378526,1.8144629,-2.0547256,-0.8411438,-1.8688223,0.31956393,0.6369346,0.079828285,-2.292241,0.19468272,0.68799806,0.24916652,0.1419262,-0.32471144,-0.5333629,1.2861285,0.93055874,1.1454709,-0.91332513,0.8595696,0.06510739,-1.520661,-1.1685201,0.12583925,1.3632138,0.4496588,-0.9195148,-1.0636852,0.20941538,0.5118878,1.0197508,-0.70775706,0.10341831,0.5500273,-0.15630148,3.1918025,-1.4057727,-1.1587118,1.0017204,-0.036910713,-0.43832302,-1.2576112
Sc,-0.0701863,0.367008,-0.14307562,-0.13031563,0.719781,-1.1216892,1.2503977,0.74763024,-1.4311434,-0.9076148,0.40397272,0.11722597,-0.088200845,2.0371962,-2.035894,0.37483424,0.48037988,-0.20250595,1.0123154,1.9935375,-0.46511257,0.56693304,-1.0417938,-0.1030265,0.69865584,0.44504067,1.7916511,0.23066352,1.7973921,0.47620043,0.54237956,0.30219448,0.8138975,-0.8988366,-1.1416744,0.17275204,2.3835292,-1.2127442,-2.2302182,0.865722,0.045695096,-2.15696,0.9983284,0.15052508,-0.8453866,-0.2179699,-0.25375396,1.5172062,-0.032379042,-1.6104722,-0.56128705,0.7188409,0.6681325,1.0053619,-0.12393489,0.5010482,1.1237537,0.064385764,1.1349698,0.720294,0.23054332,-1.1373792,0.37205294,1.263536
Ti,0.9375781,-0.2704096,1.1603265,-1.6566383,0.6580814,1.4436256,1.055314,0.5700267,-1.0412768,-0.6587501,-0.35411757,-0.95013905,0.4716658,0.9934401,-2.313979,1.1536373,0.4916733,-0.21147515,0.6418086,-0.17837827,-0.08191445,0.44541654,0.13377886,-0.47650254,-1.3593062,2.1312854,-0.44996172,-1.5929558,-0.53464633,-0.698149,0.79780793,-0.49879768,1.9966335,0.10389292,1.3585038,-0.2746948,1.009164,0.11306705,-1.2351141,-1.0943367,-1.5157171,-1.6298152,0.93535596,0.7218228,0.26140842,-0.27783906,-0.43269947,-0.69359696,-0.25045168,0.5960215,1.3552299,0.8467699,0.4744098,-0.3996849,-0.843619,0.882752,1.0659767,-0.1155219,-1.5074195,-0.6650785,1.0222075,1.5339388,1.4500011,0.3705961
V,-0.22997366,-0.5318168,-0.13355224,0.7933202,2.5994384,-1.7097893,-1.6123393,0.14712286,0.7252101,-0.7075033,-1.1132848,-0.49336174,-0.7895882,-1.2074323,-2.091002,-1.9458218,-0.7513081,0.93712825,-0.8742265,-0.8729013,-0.5661258,-2.5873218,0.24335743,-0.36234084,0.65470284,-1.0484198,-0.33547527,-0.68710077,0.68037975,0.802579,1.0447111,1.2231551,-0.6138477,1.3966347,-0.0641943,-2.2717397,0.5065896,1.4254019,0.28475598,-0.18975958,-1.1429822,1.7144575,0.15637319,0.34015548,1.0043174,-0.40958115,0.4429815,0.10094034,0.5497527,-0.18161619,0.50700253,0.3891038,1.0280448,-0.031548247,-1.200044,-0.42106578,-0.1998207,0.22851075,0.099539995,0.4482909,-0.48486537,-0.65907276,1.8817303,-0.23886406
Cr,0.11234727,0.90544033,1.6996448,-0.15357843,1.2848592,0.02189335,1.4134042,1.1289368,0.048822753,1.7597787,0.9596848,-0.7271247,-1.371829,1.0688003,-0.14878196,-1.5042236,1.0459741,0.8843652,-0.23758589,0.16546994,0.16422561,-0.3596985,-0.120431244,-0.56777924,-0.9684479,0.819034,-0.25731066,-0.120028056,-1.8930854,-0.79180014,0.009369417,1.0601642,1.0880551,0.7196655,0.93880874,-0.6854614,0.98795,-0.8061015,-0.4078504,-1.1341499,0.7754055,-0.4211025,-0.23737115,1.6126535,0.2324637,-1.2217246,0.38525337,1.1127471,0.6271643,-0.18030311,1.2063037,-0.48929256,-0.39162683,0.38918695,-0.22035027,-0.90285987,-0.3899447,0.40744004,0.3630004,0.7110377,-1.2459372,-0.8283085,-2.8106043,1.4101908
Mn,0.93175954,-0.19956446,0.86350983,-1.6017848,0.3390675,-1.6695675,0.1982988,2.101981,0.8092693,-0.49620533,-0.5119923,2.43514,-0.12741049,-2.3112962,-0.113323964,0.056722194,-0.047056343,0.61514485,-0.44544393,0.55008996,-0.7700671,1.4390571,0.199541,-0.012002889,-0.5689228,1.7658265,1.0638561,0.13022275,0.31366736,-0.14402796,-0.62839407,1.1377833,0.7943039,-0.77922785,0.105954975,-0.50996035,1.3045442,0.19738503,0.5875537,-0.4256466,1.1145928,0.528555,0.10674396,-1.9815311,-1.7725961,0.3199823,0.0034180917,-0.5934648,1.2153502,-0.7934567,0.41443667,-2.2739234,-2.4219863,-0.6676525,0.1468942,-0.59097236,0.17909451,0.5443367,-0.62364906,0.8140756,-0.9067025,-2.057082,-0.040057093,-0.06872372
Fe,1.3051531,-0.7347618,-0.25591493,0.351492,0.06144592,-1.5115587,1.5402241,0.04536443,3.094247,0.50783664,-1.8499687,0.7220954,-0.91930926,1.5267539,2.106924,0.3464785,1.0430893,1.09439,-0.28954345,-0.674258,0.9922641,-1.3272737,-1.385391,0.9615627,-1.143286,0.12603611,0.9959391,1.0122412,0.072861515,-0.101406455,0.43499395,-0.49457163,0.39297488,0.44463322,0.6295263,-0.64398205,0.5986773,-1.1680174,0.22382598,-0.8048369,-0.48529705,-1.3247639,0.75275195,0.41397223,-0.9722867,-0.04150316,1.9115723,0.463567,1.1261214,-1.3039572,0.69472915,-0.33360058,0.55443597,0.941272,-0.2681989,0.28265953,1.2543645,1.7731984,0.26336327,-0.28428787,-0.24973512,0.85398996,0.86276996,-0.44851962
Co,0.8151476,-0.27619106,0.13225117,-1.4676489,-1.5947629,-0.21015634,-0.0844732,0.8020431,-0.22230616,0.43972012,1.4595703,-0.36956495,0.26883066,-0.5843274,-0.5211589,0.383569,1.1736546,1.4843942,-0.7237685,-0.07775805,-0.7377236,-0.80308986,0.22980219,0.20465796,-0.43473986,-1.0420521,-0.1357998,-2.805713,-0.8388405,-0.45467138,0.733372,0.7391488,0.6843416,-0.12540168,0.6292999,-1.1449094,0.2620405,0.4489744,-0.50867194,-1.5046425,-0.9765592,1.9823158,0.3338005,0.030759707,0.6067852,-0.8319119,-0.93214333,-0.024075763,-1.6976594,0.2942029,0.7311256,-1.0396689,-0.056760643,0.78697926,-0.894869,0.050207447,1.5129457,0.4384425,1.4000708,-0.33201984,1.45797,1.4321194,1.8823048,1.2617128
Ni,-0.45610154,-2.4113197,-0.24040605,0.37294716,-0.4574743,0.0023380304,-1.819559,0.7884285,-0.6225712,-1.624941,-0.19396785,0.11243214,0.6547761,0.49595365,1.4165524,-0.30095604,0.39160252,2.0467143,0.025461283,-0.5676665,0.2243116,0.68741554,-0.19127318,-1.2037776,-2.4188156,-1.4572965,0.8167237,0.51014876,-0.3920598,0.16126683,1.8759266,-1.5820004,1.6057234,-0.81054246,1.146989,0.17734145,-1.2774495,0.7912992,-0.7843055,0.07224712,-1.5152569,-0.91892403,0.3621544,-0.32331312,1.367496,0.8290952,0.39534107,-0.4057871,-1.1475557,1.3091179,-1.6440766,-0.18004964,0.65420324,0.43889028,1.2242525,2.412274,-0.06651664,0.18013597,0.086067945,2.8459854,1.7954098,-0.65060306,0.2528486,0.15452623
Cu,0.8192107,0.20467807,-0.08779348,0.047194663,-0.12870403,-1.6438944,0.09088967,1.2657005,-0.31331873,0.87434363,-0.06117439,1.4307128,-1.5952119,-0.6127726,1.2391956,1.470443,-0.5567793,2.1753979,-0.1306534,1.3992387,0.12196771,-0.15156849,0.057172984,-0.15144049,0.33011883,-2.5567808,2.0727127,-1.1679578,-0.88423747,-0.4674562,0.758496,1.7262789,0.20799229,-0.15572013,-1.4977151,-1.2744342,-2.0596385,1.4840648,0.8810837,0.16501664,0.80097705,2.5709927,-1.1413583,0.69863427,-0.81411356,0.34764773,0.6265008,0.13682345,0.8339129,-0.045003433,1.41973,-1.66112,0.018695688,0.87703395,-0.8934652,-0.76705045,0.451728,0.7907288,-0.6922647,-0.22918089,0.89213824,-0.22194599,1.3720028,-0.6160567
Zn,0.0015084862,0.34321454,-1.0674167,2.213087,0.94481075,-0.83695865,0.57327586,-1.2102354,0.8066528,-0.017898923,-2.2599752,0.024757605,0.1901048,1.4398078,-0.9065469,-0.23457257,0.5166446,-0.7910981,-1.9071913,-0.09812969,1.2153958,-0.4605958,-2.625645,1.9383163,0.95606315,-1.3953,-1.4657706,-0.163621,1.3667805,-0.26675618,-0.9018072,0.16376483,-2.4336424,0.7339426,2.0033755,1.9266467,-1.7581322,-1.0816143,0.08524855,-0.6809058,-0.919924,-0.76860136,-0.20830455,0.26109654,0.4694801,0.12480159,-1.6532521,1.2110628,1.090338,-0.22586367,-1.9545801,0.55878836,-0.13544342,-0.84036297,1.3247799,-1.7540228,-0.6149823,1.1702894,1.0175613,2.1015568,0.6731285,-0.21342613,0.25420168,0.87655246
Ga,-0.26452097,1.7396669,0.20947713,0.75400156,1.3554853,0.19576643,-1.8206104,1.4343513,-0.025642792,0.09332122,-0.1597676,-0.36831865,0.7156254,0.5153936,-0.35206148,-0.3711439,0.60452104,-1.3625354,1.0272001,2.930478,0.46625432,-1.5222819,-2.662176,-1.2974551,-0.76801723,-1.0075978,1.7026072,-1.3533924,-0.7284502,0.7804852,1.2607561,-1.702487,-0.06528501,1.3853903,0.6025902,-0.4335186,0.4793992,-0.7734944,0.5465476,-0.55957085,-1.600684,0.31017122,0.24459574,1.2155464,0.21170855,-1.0103058,0.56463236,-1.9165577,0.65437305,0.8191329,0.2528472,0.48246992,-3.7737646,-0.13744274,0.9689563,-1.4607657,1.0598856,-0.37311575,0.24540348,0.58345526,1.4014202,-0.046376653,-2.2594376,-0.032611307
Ge,-1.2649487,-0.6552252,1.2528334,-1.8929641,1.0259979,0.22742565,-0.7347472,-0.64968336,0.6273032,1.7197436,-1.6208041,-0.5804315,-0.11843242,-0.05734273,0.2927583,-0.56057334,1.4700867,0.48390827,0.06861838,0.449334,1.2553917,0.6052814,-1.1712108,-0.43433103,-0.10570582,0.97168905,-1.297595,-1.7132514,-0.6493038,0.7568337,-0.8105233,0.6097007,0.7593363,-0.33752495,0.34070683,-0.4594966,-1.7187009,1.5831364,1.4289736,-1.0606178,-0.52691257,0.6811211,0.42937288,0.19932555,-0.7595882,-0.54763126,-1.6198109,0.8197987,0.42490408,-0.6902517,0.6116159,-0.37828714,-0.13174666,-0.3389655,-0.40424648,-1.1263657,1.0215495,-1.3013895,0.28069112,0.1924311,-0.9687993,0.48577023,0.93672395,-1.0958806
As,0.6460971,-2.928393,-0.21102726,0.042533215,-1.6316875,0.9584335,0.3205102,-0.121630825,0.8904286,0.35029703,-1.52059,1.4523395,-0.11548603,0.9021309,-1.6180341,-1.5381168,-0.7784289,1.5422255,0.48342007,1.245231,0.87843084,-0.8580053,1.0925628,0.532545,2.3285902,0.06757228,0.34051022,-0.82151395,-0.28971243,0.7012855,-1.0643902,-1.1834807,0.25868124,0.08892156,-0.28085542,-0.063966006,-1.0213344,0.032478534,-0.4256695,-1.1749889,-0.8938964,-1.182983,-1.1747793,1.0731578,1.6972227,0.8015996,-0.21673399,-0.47643614,0.15175423,-1.0910912,1.0915022,-1.0085542,-1.5171314,-1.4769406,0.88079184,-0.5951127,-0.21183352,0.3320622,-1.0892483,0.5763667,1.8569059,1.222064,-0.49875894,-0.71944803
Se,0.8629013,-0.8452425,0.023162786,-0.918759,1.4856153,0.9628304,0.4542981,2.0302339,0.9815952,-2.1856358,-0.63554835,0.22680409,0.72310597,-0.4142296,0.055633437,-2.1669996,-0.7258706,-0.64382726,-0.32651922,1.4734948,-1.7229906,0.83853364,-0.81447375,-0.22924303,-1.555345,-1.3047233,1.0191078,0.12085401,-0.09521905,0.6921645,-0.19327354,0.9464994,-0.2871548,0.6589427,1.2801203,0.50457543,-1.9064748,1.2408656,0.8210487,1.1997435,0.033724345,0.26326835,0.98557043,-0.5642646,0.6579543,0.77249444,-0.5207492,0.41693288,-1.8881943,-1.1002824,-0.26599458,-0.6203982,1.1227636,-0.08322099,1.7009641,-0.6065035,0.0023767408,0.26710984,-0.5840132,-1.1701752,-0.76292026,-1.6795827,0.3188185,-1.5991238
