Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
V,-2.284831,-0.0779996,2.0965872,-0.5707799,0.08736226,1.3486046,-0.005752435,0.2390825,1.1398135,1.9087464,-0.22437586,0.28306767,0.6827417,-0.268888,0.049619596,1.029659,-1.5061848,1.6937193,-0.36828977,-0.1063825,-0.9504421,-0.11236494,0.48372668,-0.8683556,-2.028713,0.14456569,0.44338092,0.18600908,1.2954906,0.3359709,-0.44177705,0.26631942
Cr,0.18738687,-0.688619,0.23225924,0.91422176,-0.9675672,-0.3322158,-0.6821404,-0.5433581,0.5294641,-0.5833255,-0.09065849,-0.328918,1.3069339,0.3750032,1.3096262,-0.42628485,-0.38352594,1.5676111,-0.2851819,0.9519311,0.7947059,-0.12649785,0.6458716,-0.6878874,0.8673423,1.0872339,0.051726837,-0.78256416,-1.5576111,-0.46686548,0.009219261,0.94197696
Mn,0.45316878,1.4837879,0.37606305,0.09008571,-1.5423701,-0.59440744,0.14080366,0.6855498,0.6932069,1.8123951,-0.3924221,-1.6270738,1.8303646,0.27210727,0.36630422,-1.0621608,0.50125456,-1.2230661,0.21317208,-0.57489955,-2.8031976,-1.0652627,-0.65727365,0.60572916,0.63365656,1.1079919,0.40394926,-0.5828536,-1.5385858,1.0893896,-0.33592904,0.71500796
Fe,-0.67101294,-0.45297205,1.6566954,0.9743986,-0.16891968,0.063024394,0.041843265,-0.69718754,1.3056229,0.8036864,-1.1748443,0.10858505,-0.343616,0.12020373,0.6306357,0.7516782,1.3128175,-0.78116375,0.049034275,-0.49399063,-1.3230025,1.2200211,1.2163635,-0.38812044,0.68733233,0.34547728,0.73459256,1.0215006,0.34371892,0.8287002,0.31899005,-1.250699
Co,0.5854463,-1.6299583,-0.6962807,-0.6141894,-1.6569767,-2.5341594,2.4240065,0.32098916,-0.8365085,0.94798666,1.2027475,0.51958466,-1.3704336,-0.7444525,-1.0421697,-0.7746805,0.30385795,0.06775167,-0.5926426,0.46812123,-0.04120374,-0.24406599,1.8768705,-1.6052179,-0.33489868,-0.13427536,-2.045571,0.6091421,-1.0491977,0.33578265,-0.323554,1.089316
Ni,-0.10141215,0.1769478,0.44599575,0.24338318,1.035017,-0.51187634,-0.58764976,0.044837803,-0.018475592,0.3149615,-1.3533568,-0.25274995,-1.5500704,-0.58181816,-0.6605843,0.93196714,-1.0462435,0.36276865,0.23584256,1.4646605,-0.63131773,-1.1128865,0.09355677,1.1594247,1.9131964,-2.7771807,0.7889227,0.59510714,-0.72250557,1.1664386,1.6564869,0.51750964
Cu,-0.7392855,-0.55357486,0.92664003,-0.60733926,0.24542302,-1.5076427,-0.29531863,0.2217253,2.8344686,-0.9935946,-1.6335691,-0.8266451,-0.056039624,-1.614809,1.0527894,0.4083741,-0.66988355,0.50598264,-0.7085602,0.24468431,-1.0609651,1.0319271,-0.6925879,1.3253051,-0.53210545,1.8518537,-0.5209327,-1.1538349,-1.1890962,0.32700744,-1.1720269,-0.027195843
Zn,1.8369726,-0.46213672,0.26859814,0.034411978,1.4572339,-0.22464696,0.939227,-2.1477602,0.1509168,-2.592433,2.6595812,1.3834286,0.31055942,-0.34976214,-0.6077803,-1.001333,0.6601995,-1.2240971,-0.907428,-0.7053759,0.16923586,-1.1609904,0.8352082,-0.36187232,0.38086495,0.4243068,0.4991969,1.1573374,-0.90070724,-0.0009156693,-1.5373269,-0.6420567
Ga,0.016260738,0.5547109,0.88092726,0.5224706,0.87340677,-0.33350274,0.5334684,-0.28644648,1.8653679,1.5680877,0.88028055,0.47542843,-0.1381245,-2.1633997,0.8313226,-0.04953912,-1.2758343,-2.104493,0.083217,-0.2430246,0.35736057,-0.8606101,0.013966661,-1.0399623,0.92655456,1.4142972,0.72820723,-1.3676165,-1.6019158,-0.52895635,1.1047469,-0.062125806
Ge,-1.50326,0.019918181,-0.23860395,-0.30625626,-0.4757437,0.57436264,-0.9005783,0.2327401,0.0023699694,-1.5667169,-2.394106,0.2939872,-0.2924583,-0.13549018,0.8197191,0.5781495,-1.4645333,-0.11452705,0.37480482,-0.2156694,-1.2676389,0.06517423,-2.1383686,-0.81609786,-1.8388269,-0.89564574,0.6349654,1.0501038,0.3799696,1.7560521,1.7741405,-0.18508075
As,2.0392592,0.35974503,0.43199903,-1.845348,-0.12580515,0.15547554,-0.03289358,0.28464374,-0.08453563,0.6671613,1.3015773,1.2637113,-0.8839712,-0.008075494,0.79858005,0.15667759,0.5080571,1.5066396,-0.30290845,-2.1678567,0.30956787,0.3889521,-0.98224103,-0.979972,-0.92545307,-0.09362359,-1.216784,-0.15488204,1.0429231,-0.9079021,-0.93884355,0.9689413
Se,-1.469099,0.16116512,-0.49539003,-0.42147288,-1.2554185,0.14040874,-1.2585515,-0.9173811,1.9043589,-1.0986913,-1.0376796,-0.0864523,-0.11081461,0.009245773,1.0739573,-0.80239034,0.33890224,-0.3475529,1.7795362,-1.8402836,1.0270673,-0.3738404,-0.9995245,0.39160535,-1.590448,-0.42481172,-0.21290815,0.005193503,1.1399053,0.9853999,0.8754015,0.14687099
Br,1.992365,-0.58468175,0.4936756,-0.07625597,-0.86184394,-0.7220194,0.12559222,-0.43333173,0.8337092,-1.1085789,-0.988189,0.55229115,-0.26019034,1.1552913,-1.3157924,-0.25008836,1.5051839,2.2702346,1.0558778,-0.6382643,-0.81456405,0.86172736,-2.216823,-0.07821116,-1.5333872,-0.6103788,0.2639262,-0.16826671,0.4514115,-1.0192207,-0.11632737,-1.2336105
Rb,-0.39673367,-0.5649021,-1.21722,0.090707906,1.7384365,0.035622835,-1.3524024,-0.2377894,0.097869344,1.034751,-0.96340823,-0.38775507,0.48738715,0.9091938,-0.14305931,-1.2072102,-0.7090883,-0.7749114,0.113256074,-2.8233392,0.87094706,-0.6332389,-0.4976971,-0.6050126,-0.10861937,0.7856111,0.6800403,-0.0311389,-0.41909248,2.677799,0.8111724,-0.5531596
Sr,0.14167523,0.12586084,0.9971897,0.37181792,-1.5854548,-1.434774,0.34394407,-0.4256586,1.0665643,-0.22531953,0.7224827,0.3106413,0.9872166,0.99145967,-0.47927657,1.1926367,-1.0625949,-0.8391449,-0.30068874,-0.13947886,-0.102489926,0.0768032,-1.4649596,1.0474858,-0.5938619,0.43714076,-0.8688698,0.14637582,1.5940495,1.2331825,-0.686276,1.7254326
Y,0.40058702,-0.59030205,0.051430166,0.9148137,0.42185965,0.09922224,-0.12828682,0.26091653,-0.39007205,0.65608567,-0.52938443,-0.71542686,0.57081413,0.24636893,-0.13253565,-2.455826,-0.50364745,0.37321615,0.62528795,-0.18579373,1.398457,0.9633772,-0.73791116,0.81667155,-0.7172084,-1.8942703,-1.5551337,0.79615784,-0.80022776,-1.0274078,-1.1159674,0.51764
Zr,0.41561338,-1.8188896,0.88639176,0.5824546,0.6893848,-0.3092755,-0.4143773,-0.5536188,0.058456264,0.39643574,0.9688037,0.87113404,-1.4693211,0.7759986,1.4961622,-0.5550566,0.24694593,1.534917,-1.1951456,-1.3809094,-2.351568,0.26918992,0.0018135667,0.2841628,0.16139863,-0.6049794,-0.88542265,0.63065886,0.16104394,0.81645185,1.175141,0.5881838
Nb,-0.83419895,1.0921272,1.1569787,-1.2341373,0.79687023,0.4180495,0.3871141,0.57975614,-0.17543796,-0.019701188,1.4555198,-0.4354696,-0.29693294,1.4942871,0.13608643,-0.19105968,0.28155547,-0.47412655,-2.4954638,0.32585776,1.090791,2.2720227,-0.19006337,0.23185118,-0.17137378,-1.9638146,-0.78475016,0.7554538,0.86456925,-0.23776473,2.1704793,0.5924757
Mo,0.66961706,-1.4522146,-1.0814718,0.12196405,-0.12090535,1.3755296,0.24723123,0.49538308,0.50114655,0.6832618,-0.79762286,0.12650776,0.74255717,-0.38057792,0.1330924,-0.9993121,1.6745282,-0.7728248,0.7442097,-2.2680013,-1.1381058,1.1287843,-1.249409,1.1449888,0.7064372,-0.25337735,0.4932769,0.114700034,-0.3155106,0.73398006,-2.5150797,1.4076855
Tc,1.2542945,0.5027473,1.6198223,-0.98249155,1.4497648,1.9099656,-0.9178221,-0.06634753,-0.05200922,0.24608316,-0.3050834,1.3740164,0.342838,0.4783704,0.79795825,1.829407,0.60009605,-1.1510671,-0.0124995,0.56882095,0.040179424,-1.4732403,0.47410667,0.7376477,-0.057054587,0.18484078,-0.561404,-0.1544092,0.3555395,-0.071341366,-2.5077717,0.12771046
Ru,1.6605173,-0.32594398,-0.18842643,-0.532471,-0.4368922,1.4616418,0.1798463,0.5349253,0.46332395,-1.5621885,-1.4757857,0.23167843,-1.1373545,1.4435513,-0.2214174,-0.41833848,-0.48820344,-0.9254426,-0.13759904,1.4769567,-0.27263576,-0.37290835,-0.84782875,0.2071331,0.3516364,0.98513323,-1.5578855,1.560563,0.43240908,0.7906523,-0.59858155,1.50982
Rh,-0.32181135,-1.9655049,-0.40548307,-2.5761104,0.61927193,0.7096842,0.123526596,-0.37455854,-1.343937,0.18467335,0.8732205,-0.6406088,-0.04645271,0.0808348,-0.0015425595,0.7044354,0.75211227,0.37074262,-1.0261697,-1.6212877,1.3750495,-0.7206011,-0.8891014,1.826455,2.92628,-1.1133411,0.06578958,1.1384561,-0.047911018,0.7531411,0.0049595484,-1.6510243
Pd,-0.7619896,0.82135266,0.16054998,0.9223553,0.40879193,0.99344033,-0.7762718,-0.8014665,-0.96203727,-0.0012012817,0.811325,-0.6851662,1.5802062,-2.212468,0.6771489,0.40690398,-0.58226615,-0.668743,-0.19591574,2.370129,0.7041291,1.2249985,-0.8586422,-1.0855508,-0.42539734,1.9161739,0.25720105,1.5720164,0.51347655,0.031959392,0.20438468,0.29465592
Ag,-1.6083193,-0.4029832,-1.0684091,-1.1193751,-0.14730403,-0.43262997,0.81435776,-0.26283202,0.37202558,-0.17226738,1.257027,-0.93071723,0.6865321,0.36714584,-1.7827443,0.25037888,-0.68208987,0.39984584,-0.6851287,-1.4700578,0.16849801,-1.3304206,-0.82401675,-0.9028509,0.112570874,-0.46141335,1.3071363,0.20979339,0.9876604,0.62018055,-1.5792507,0.91506726
Cd,-1.223255,-0.15515661,-0.34793967,2.2773924,-0.6714629,-0.43105942,1.2446848,0.6508389,-0.2366839,0.6523926,-2.1755483,1.4348058,-0.3526008,3.0090563,-0.25449613,-1.3348405,0.7187864,0.85961455,-0.053859096,0.5278882,-1.7347603,-0.016297396,-0.37044117,0.26259342,0.04752426,0.50589883,-1.2644818,-0.7220843,1.5262287,-0.98053116,-0.22756183,0.24378157
In,1.0847192,0.7285845,-0.7854838,1.391726,-0.9547805,0.39705223,-0.62305844,0.1387769,1.685283,1.4813968,-1.634443,0.6704781,-0.034735307,1.0044421,-0.8400208,-1.0629983,-0.86232585,-1.0424007,1.9082807,0.059044,-0.34102273,1.5477939,-0.23142743,-1.57985,-0.5033595,-1.6399683,0.6709538,0.60108364,0.6066114,-0.56501746,0.5416786,-0.3882368
Sn,-1.5620914,-0.6009453,0.4991006,-0.9202466,-1.0801617,-0.48320538,-0.17058863,1.3846301,0.1780813,-0.34430608,1.2993596,0.011896916,0.4678547,0.36321104,1.3630171,0.46705228,-0.21544987,0.61955065,-1.5121471,-0.4373878,-0.7897732,0.941119,0.69280535,-2.1510508,0.080843225,0.04420106,1.5191641,0.0004952681,1.5986505,-0.14944948,0.042225797,-0.77683276
Sb,-1.0705867,-1.7652,0.9567185,-1.230537,-0.30205324,0.487623,-0.69267124,2.3931308,-2.0795448,0.0048966277,1.9707385,-1.2543582,-0.12859966,-2.7912467,0.5249051,0.39220807,-0.6285315,0.50975704,-0.2799674,0.79519385,0.20098913,0.54153305,-0.009283874,2.2710536,-0.40070271,0.9884815,2.1189406,0.31681654,-0.38014355,-0.4762497,0.079464614,0.7489378
Te,-0.42853218,2.4363008,-0.34326825,-0.7927831,-1.0405385,0.23467287,-1.1911603,-1.2205552,-0.6010195,-0.07989123,2.6699526,-0.18111587,-1.3779036,-1.4538606,1.0170734,-0.8681442,0.07619686,-2.2841468,-0.59880745,-0.5996731,0.4819832,0.8777168,1.3836521,-1.3747866,-0.5965351,-0.7069419,1.9376675,-0.35920385,-0.170955,-0.24280965,2.323803,-0.3164782
I,-0.8837171,-0.7898528,1.700436,1.8743179,-0.021714889,0.705622,-1.1636035,-0.6241956,-1.5443884,0.9827623,-0.93795913,-0.55941147,-1.3114086,0.7692501,0.15313123,1.12927,-0.09692977,0.316588,0.17504784,1.040091,-0.4958265,-0.42997855,0.039507017,-1.1521441,-0.216303,0.4966926,1.6502767,-2.3085258,0.13978776,0.53424025,0.60781646,-0.48093823
Cs,0.4709439,-1.0157961,0.13217378,0.4382528,0.08638079,-0.46660107,-0.1809776,3.0683484,-0.5505239,-0.7040654,-2.3946157,2.0606716,-0.77362186,1.4070069,0.79259163,-0.48044604,1.2236097,-0.6811194,1.09237,-0.70618767,-0.90486753,0.91498107,1.61112,1.1098256,1.3649619,1.1146286,-1.8207949,1.0014545,1.7209584,-0.43925667,-0.82615197,-0.96298355
Ba,0.08266184,0.22410847,0.101363234,0.7961276,-0.38079876,0.40276808,-0.36092246,1.2888654,1.2239189,0.6771678,-0.15580824,0.5076614,-0.8100189,-1.4325813,1.8253661,-0.78592604,1.0330354,0.29449388,1.8635515,0.05924395,-1.1030898,-1.2514035,-1.6480137,0.48228166,0.17919901,-0.491326,-0.2008414,1.3403515,-0.0704609,0.3434747,0.26910278,0.66107845
La,0.78386426,-0.39617494,1.3785479,-1.6849505,1.1595548,-1.4880767,-0.015947495,0.11296423,0.014252994,0.6658267,0.6790842,-0.13757516,-1.4751676,0.31929618,-1.2009975,0.43097603,0.5741135,1.2989908,0.65367526,0.9352324,0.8189799,-0.28371018,-1.1164947,-0.50390404,1.2195793,0.84591603,1.4083729,1.589416,0.36107767,-0.31638083,0.54068595,-0.027001444
Ce,-1.8450452,-0.29693168,0.9981255,0.07119211,-0.26184458,-0.5413451,-0.6365435,0.083307385,-0.7993136,0.141669,1.106775,0.3522113,-0.71403503,-1.097992,-1.0914996,-0.65860295,-0.3437825,0.9552771,-1.2857255,1.0276217,-0.45338336,-1.1307081,0.3064662,-1.0036592,-1.3384746,-1.0562295,-0.35435903,0.20249343,-0.65225583,-0.21690217,0.06012577,0.669051
Pr,-0.7154915,0.79501164,-1.179336,0.57193106,-0.5826589,0.73909193,2.0501063,-2.1483598,-0.943905,-0.86005795,1.4135524,-0.43044704,1.1289893,-0.5075379,-1.3872094,-0.16763186,-0.10295077,0.96920407,-0.6004878,-0.0008025237,0.9992485,1.6447972,-1.3164694,-1.8647517,2.1140685,-0.85897124,-0.10517548,0.76861185,-1.1669022,2.173996,0.47130656,1.0127681
Nd,-1.3054762,-0.6278706,0.60405225,0.7606319,-0.74547154,1.7743664,0.3289531,-0.4014748,0.97612363,0.24436802,0.09206397,0.6471102,2.207168,1.867605,-1.2144655,-0.6136605,0.30514663,-0.07231133,1.2245462,1.2270657,1.0523659,-1.0210721,0.41995233,0.920066,0.89322746,-0.04892504,1.2744526,1.1963742,-1.3134657,-0.61385286,0.29797563,0.5980495
Pm,0.65256184,1.0298102,-1.7618299,-0.48353845,-0.4889192,0.24241912,-1.1640135,-0.119557254,1.1788716,-1.336128,-0.5541378,-0.15854415,0.539205,0.47702885,0.011482307,0.7288674,-0.37691888,0.36087283,0.060068104,0.62524587,-0.9182659,-0.88212377,-1.3128574,1.3214895,1.8181751,0.78074116,0.4182672,-0.84527624,0.3568847,1.3751014,-0.87797385,0.6922903
Sm,-0.73638064,1.213165,-0.7600521,-0.8030168,-0.28258964,-0.0796212,2.6039402,0.42610496,-0.3267456,-0.48405358,2.334627,0.7709683,0.87050277,1.9554459,1.8882965,0.37187937,1.3542261,-1.1789609,-1.4482585,-1.6613357,-0.65170795,1.5019686,-1.6274009,0.16857348,-0.7704339,-0.6704468,-0.120375305,-0.7279573,-0.54170954,-0.6942798,0.19591062,-0.91967833
Eu,-0.83057797,1.7970208,0.0011868904,0.23586623,-0.7486083,0.48095307,-0.22488752,1.7415273,-2.3350406,-0.5537252,1.4948113,-0.1846432,-0.08318606,-0.0011512844,-1.8058292,0.99960005,0.16941153,-1.807747,-1.1450937,0.32942027,2.2985797,-1.8572142,-0.23404388,0.7617318,-0.5018357,0.6225494,-0.41442898,-1.4199154,-0.25098273,0.96087813,0.65730417,0.23391446
Gd,-1.0858276,-0.08885886,0.2081999,-0.9691542,0.1355438,-1.6432346,0.628816,0.57223827,1.1052656,-0.5958853,0.8305801,-0.12963556,-0.25482368,1.3728873,1.7925678,0.14323956,-0.15140107,-0.081274204,-0.8494066,1.4180174,0.8895932,-1.7233634,-0.024726212,-0.15101008,1.867997,-0.49751362,-1.7427197,0.60874975,-0.40492195,-1.0343769,0.6713528,1.1473391
Tb,0.34324673,1.8134639,0.580651,-0.65846545,-0.5578776,0.16163741,-0.08218697,-0.16964765,0.12690225,-2.0804424,1.4760057,-0.5433973,-0.23721035,-0.92796767,-0.39574215,-2.1275198,-2.1911664,0.43630975,-1.3683873,1.9309511,-0.76797444,-2.4257238,-1.0932503,-0.58367634,-1.2097274,-1.2726653,-0.045574106,0.5749629,1.1103222,-0.8414818,-0.056037646,-0.28828636
Dy,-1.5950552,-0.9454349,-0.6767523,0.72481656,-0.2602142,-0.93923503,-1.7281548,0.5144025,-0.29514068,-0.23657335,0.42763975,-0.97863877,-0.8186348,1.8856812,-0.13230924,0.17924118,0.3542488,0.53734726,-2.0606644,-1.5884596,-0.41036382,-0.4520773,-0.9847622,0.3516726,1.0534359,-0.15422413,0.048192263,-0.55483645,0.1079592,-1.5996833,2.1955812,1.6191366
Ho,0.37837443,-1.3263885,0.8849789,0.8164512,-0.23223887,-0.35812053,-0.67711055,-0.4358614,-0.06540664,0.6565406,-1.4478204,0.32669452,2.0569766,0.24246843,0.69357884,-0.16336563,-0.3407001,-0.32837963,0.57725143,-0.93720835,0.13554403,1.595682,0.34760126,1.3555509,0.98372394,1.7524381,0.5813513,0.4161235,0.54866093,-0.5141984,1.6685321,-0.31525496
Er,-1.9164582,0.10974639,-0.331151,-1.9609926,-0.8535128,0.93557364,-0.25790414,-0.8904962,0.19397527,-0.6825655,-0.1063176,-0.8122891,-0.46561807,0.5287333,-1.0858577,-1.1912673,0.803121,0.0838291,-0.85825366,-1.5899206,1.2119472,-0.9839311,-1.4956272,-0.9953598,0.08433871,0.9798558,0.88469017,-0.9190408,-2.1324587,0.24598259,-0.85270584,0.28505144
Tm,0.80064356,0.2762395,0.08585945,0.9579084,-2.4024606,-0.012225451,0.13401349,-1.5106801,-0.8077078,0.60341483,-1.4625382,-1.1041449,-0.37909415,0.19898243,1.1197491,-0.72309726,0.5362861,-0.1557093,-1.3742623,-1.3887906,0.95628786,-0.2950286,0.3061741,-0.091596365,0.28997263,-0.97565293,0.6708007,-1.4944788,0.7336117,0.5137463,0.58029044,-0.47268748
