Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.8508227,-0.007518463,-0.3385109,-0.23930532,1.0500187,-0.79233444,0.9224898,-0.2783602,2.0826519,0.6911119,1.3542087,0.34631953,-0.34347886,1.6892749,0.61729306,-0.05286749,2.2454028,0.59136826,-0.21017842,-0.51430124,-1.3121746,-0.5681508,-0.51979786,1.8032814,0.09286677,-0.15020882,0.18481599,1.266076,0.4561253,-0.19544813,0.109198034,-0.6926462,-1.6078252,-0.66833764,0.94526196,-0.7467394,0.5557958,-0.097443506,-1.1252285,-0.46370158,-0.77363956,-1.2087672,-0.38235182,1.1734953,0.2992326,-0.23313734,0.6520539,-1.4483647,-0.3806177,-0.59571904,2.6255872,-0.5301271,0.24671653,0.34288728,0.018274078,0.17568098,-0.09853046,1.3614477,0.74156165,0.24555942,-2.7378519,0.9823585,-0.049677394,-0.33471033
Si,-0.6080944,-0.23983644,1.1834357,2.22829,1.2119864,-1.815181,-0.053853255,-0.8759457,-2.1446657,0.41605765,-3.257159,-0.26042816,1.3895856,1.0309763,0.2736606,-0.20499425,-0.26428646,-0.08056366,1.5242352,1.2535386,0.5115985,0.66852385,0.4840561,2.1477106,-0.5609874,1.3942219,1.7492765,0.4711256,-1.5806049,1.1658157,0.113355026,0.056532104,-0.21427497,0.7085734,-1.8616482,1.1369877,-0.35264564,0.23330799,1.1024263,-2.0786827,-0.6246542,-1.0657942,-1.1584704,0.26160815,1.7170141,0.9301581,-0.3358094,-0.5898823,-0.10109235,0.91293406,-1.2616091,1.409454,1.0993842,0.5187452,0.03630674,0.20125906,0.2740761,-0.4717112,0.8944199,-1.0237867,-0.16347097,-0.46956542,-0.23479588,1.1513948
P,-0.011510267,0.14995646,-0.058261164,0.6123681,0.09288228,-0.06450074,1.2495859,1.066503,-0.2481208,0.36560354,-0.18022163,-0.79252845,-0.259286,0.92933273,-1.7511532,-0.75808805,-1.0337754,-1.0393393,-0.67135376,-0.60127443,-1.1893107,0.23984307,0.48198947,-1.0023108,1.0697393,-1.0327126,0.6270534,-0.8171745,0.9830202,0.5289519,-1.8640889,1.0278159,-0.8552175,0.7820357,-0.9590048,-0.19376183,0.35344753,-0.47912672,-0.40163088,1.6873606,-0.694645,-0.24543445,-0.76857877,1.5190245,0.0629316,0.13280971,0.015168538,0.6151062,0.05733809,1.106607,-0.027780402,1.2256728,-0.29582056,-0.17910947,-1.4071474,1.1977409,-1.8859605,-0.21001108,-1.480547,-0.17159304,-1.0441335,0.5430599,-0.3472665,0.63329303
S,-0.04514754,-0.8876482,-1.1026884,1.4530779,1.0735086,0.76440686,1.0753955,0.51400125,0.15416902,-0.55625355,-0.34801894,-1.8997694,-0.15500958,1.3640807,1.4385611,-0.71685433,0.9724733,1.307619,1.9740223,-0.4477504,0.1685615,-1.8498683,0.44615358,-1.2317683,0.7790822,0.21046646,-2.3806078,0.88718414,1.386435,-0.91941303,-1.0993361,-1.5088513,-0.050876565,-0.39133713,-2.0158257,-0.0734289,-1.0290115,-0.43095738,-0.57191145,-1.2984805,-1.110538,-0.35204986,0.6486043,-0.31426314,1.1867166,-1.3374442,-1.0440806,-0.65845776,-0.4794047,0.5083016,0.54890066,-1.0306408,0.6762391,-0.7634469,1.490557,0.40581012,0.67136705,-0.82190084,-0.43188566,-0.0967929,0.3950641,0.10160543,2.2753565,-0.9916949
Cl,0.9239449,-0.31148693,0.99921185,-0.06149522,-0.12397455,-0.14381869,1.0948324,0.18597063,-0.413197,-0.20965423,-0.95012766,-0.21739842,-0.84436965,0.47326165,2.0630379,-0.77901983,-0.7369979,1.0185418,0.16879798,0.7018541,0.62595457,1.138424,-2.4813845,-1.8680668,1.3415956,-0.7348523,-0.4140218,-0.98200417,-0.32718727,0.74688315,-0.61596555,1.604421,-1.0483516,0.048416268,-0.6523446,1.4516273,-2.0794702,0.53196335,1.2850573,-0.6947007,0.67932045,-0.257515,-0.34450573,-0.50165874,-0.6380178,-0.079666935,-0.7755442,0.35479888,0.15760867,0.88848186,-1.5503689,-0.324264,0.11097705,0.74436635,-0.07896924,-1.9449143,-0.4480186,1.0369916,0.2295618,-0.65569013,1.2593517,-0.92345566,-1.3951615,-1.5126281
K,-1.368585,-0.74516046,1.5472662,0.37867078,0.7666709,2.2339456,-0.51840734,0.5445163,-0.16080423,-0.11550099,-1.8393965,-0.01680375,-0.37488088,1.0351616,-1.1224068,0.10802473,0.8800241,1.0731437,-2.037753,0.12879553,-0.17690818,-0.86340064,-1.250141,-1.1852095,0.2747998,0.99278116,0.34396744,-0.39057747,0.51852435,1.6943104,0.08242481,0.22770473,0.37149578,0.43929705,-1.6656861,0.12003629,0.37505767,0.09758702,-0.10668055,0.5023341,1.4861776,-2.2590268,0.2548418,-0.77982277,-0.8527942,-1.0440773,0.013999876,0.9378542,0.9930161,-0.28757173,1.9384638,-2.0391307,0.66324943,1.2840934,0.10849374,-1.2293688,0.024270969,0.10391228,-0.5490629,1.2599002,0.07727881,0.045639873,-1.0476898,-1.9026964
Ca,-1.8380321,-1.4450537,-1.2820544,-1.9719384,-1.3409673,0.7908894,0.10869877,0.23491475,1.1107069,-1.4856619,0.029860152,-0.5917832,-0.18821326,-0.8731119,0.13447647,0.81171495,1.5397843,-0.87320435,-1.0119863,-2.2768795,-0.72758174,0.039025523,1.3254755,0.9237767,0.03137699,0.66024536,-0.96928036,-0.97214115,0.27575368,-2.4596093,-1.0668606,-1.023521,-0.8799546,0.64357597,0.83878756,0.33970678,-0.2547256,-1.1359686,2.1982887,-0.6469147,0.50552946,0.77049935,-0.119925775,0.13686618,-0.7899008,-0.48048443,-0.93912435,0.19996923,1.85712,-1.1314607,0.048907984,0.5216763,0.26589608,-1.003318,0.26545784,-0.9080968,-1.8378172,-1.1749445,-0.17724648,-1.0646822,0.79303354,-1.1166328,-0.32044193,0.13968526
Sc,-1.2771442,-1.4868566,0.52887774,2.1496303,0.55993694,-0.35266575,-1.1266963,-2.915381,1.1324868,0.8097401,-0.12741597,1.9651065,1.6634055,2.0515149,-0.7629835,-0.71547705,-0.24921252,0.8505649,-0.98071384,1.6338315,-0.8797107,0.20629714,0.8722703,0.8267022,-0.20167615,0.51912415,1.1174004,-0.34707072,-0.45393604,1.3749849,-0.32284448,0.12437932,1.7589983,0.74391085,0.6511821,0.48634803,0.35358012,-0.18829273,-1.04862,-0.25695568,-0.7464526,-2.540428,0.9434686,-2.6074517,0.80807585,0.6625423,-0.45868608,-0.48143205,0.2020138,1.4768276,0.19859906,0.48995504,-0.37672976,-1.7747281,-0.33649987,-0.54380786,-2.320802,0.52560204,-1.8406075,-0.1625469,1.0106511,0.33845517,0.4581109,0.6898453
Ti,0.5411924,0.1363667,0.5853399,-0.59884465,-0.044123787,-0.132693,0.23828681,0.21846983,1.0174229,-0.90286225,0.49963087,0.69165975,0.02199414,0.82062453,0.44108832,0.7403252,-0.03313474,-1.2633272,-0.370833,-0.58894384,2.0300574,-1.0229288,0.22254182,-0.26515338,0.7141561,0.6031185,-0.6914964,0.40422443,-2.50367,-0.25909883,0.76483816,-0.49620634,-1.7685565,-1.2314005,-2.553849,-0.30872157,1.4991753,-0.70815414,0.67313844,1.0330555,-0.33325803,-0.59976685,1.0143816,0.011096566,-0.89743453,1.0399699,1.5398294,-1.4039553,2.1544511,-1.2094562,0.43010905,-0.9174769,0.7941515,1.5121543,0.5326429,-0.5918699,-0.10186833,0.319826,-1.8685409,0.02126882,0.2937889,2.3834248,1.0323079,0.21790434
V,0.33900005,0.0016515998,-0.0127049005,-1.8004295,-0.28123534,1.5985026,0.5042268,0.6711168,1.6702967,0.9824025,-0.8777099,-0.032004092,-0.4012909,1.7216716,-1.8364484,-0.7088572,-0.61788887,-0.086820714,-1.0480281,1.5016673,1.1592627,-1.2853849,1.3742495,0.22264056,-0.11060697,-1.177377,1.7853262,0.2364243,-0.42160237,-1.0352178,-0.93041015,2.1385238,-1.4456974,-0.09210909,0.0023613188,-1.5707673,2.0475516,0.5310952,-0.19634916,-0.8039049,-0.51663834,-0.37639624,-0.33619753,-0.4930443,0.7475436,1.4626529,0.99656445,0.1546233,-0.18138841,-1.3708661,0.3362657,0.39528483,-1.0573967,-0.6576468,1.6659755,-0.99228853,-1.4400879,-1.0441678,1.4818945,0.5587338,0.15176675,-0.30775288,-0.5179391,-1.2852787
Cr,-0.038945112,-0.60287714,-0.04103184,-0.17060725,-1.3645825,1.3595434,-0.45166343,-1.6323779,0.9707207,-0.64952135,1.2995939,-0.36897796,0.15890586,-0.08665752,-0.67870545,-1.0768096,1.1397431,0.12166453,-0.63415426,-1.694685,0.3058223,-0.24122599,0.80346394,0.058817245,0.1516293,-0.3077397,-0.83031446,-0.25416538,1.5396389,-1.6293782,-2.124114,-0.9185025,1.7656432,-1.1714758,-0.44089448,-0.7813223,1.2073076,-1.4072597,2.3865576,-1.360027,0.9938659,-0.14005193,0.46575317,-0.9718142,-0.970147,-0.33220348,1.0267484,-0.72789294,0.6309673,-0.18826786,-0.7545172,0.08655024,-1.6021881,0.6257381,0.76951677,0.81336933,1.3046236,1.0354029,-0.46149582,-0.12230921,-0.06756568,-1.1179521,2.2781498,-0.19140157
Mn,0.50333196,-0.6370378,0.6387191,0.23806547,0.3418957,-1.6797018,0.96414566,-1.2887033,-0.3292939,1.5333413,-0.6914773,-0.38386482,-2.1025326,-0.87407494,-0.57735646,1.0842932,0.97407764,1.2609131,1.0293174,0.36613074,-0.7648762,1.5851167,0.09335645,0.0035039703,-0.2460038,-0.32740936,2.0558248,0.38519397,1.2136225,-1.3978447,0.7313181,-0.5368618,0.743298,0.08489662,-0.6902129,1.239391,-2.0672634,-1.0605346,1.4917037,2.596491,0.7142514,0.31819347,0.27684087,0.5020523,0.82813877,0.19242835,0.7456207,-0.63267857,0.07289943,-0.30052835,-1.1983166,0.24384438,0.25777957,-1.4512105,-0.45205885,0.47824493,0.8476856,-1.3549358,0.46585903,-0.7095475,-0.015482763,0.64570594,0.3804069,1.0096221
Fe,-1.1909078,-0.4977889,-1.3690438,-0.12015295,1.4690318,0.24733053,-0.025272593,2.1562405,0.7548147,-0.37862295,0.61651844,0.040975753,0.044044487,0.38749337,-0.19091336,1.0324073,0.89647764,1.2343042,0.43595442,0.24638231,1.4321815,0.13789694,-0.13103002,-1.8249226,1.2378016,-0.14320952,-1.228259,-0.38938496,0.49587348,1.0840188,-0.943271,0.38433936,-0.13653062,0.84483045,0.31243044,0.7189628,0.8016172,-0.4566595,0.3271847,0.0667088,0.95491344,-0.81634563,1.3223219,0.39492872,-0.24917798,-1.0272865,-0.7168171,-0.38192737,-0.053550933,-0.5244531,0.36971936,0.004796563,-0.34266734,1.3588884,-0.842188,0.18143538,0.5575224,1.0886083,1.749501,-2.1183248,0.72371244,-2.2476296,-2.4429421,1.1605309
Co,-0.29667777,-1.1612682,-1.748867,-0.20613685,0.23763266,0.23446311,0.6079239,1.945976,0.6793553,0.23985298,-1.120328,1.3697319,0.30988207,0.6399581,-1.4418344,-0.30774793,-0.31772706,-0.3885366,0.72876585,0.16805677,0.36066344,-0.18360774,-0.39415556,1.1891624,-0.31968713,-0.1110647,-0.47233182,-2.113265,0.31497917,0.092157386,2.0698235,0.95710456,-1.2668842,0.10864022,-1.0328497,0.2735544,-0.54033893,-0.83337224,1.3511214,1.5521898,-0.91265124,1.2924592,-0.96889406,0.034598414,0.28736502,-0.007339184,-0.1427984,-1.8044976,0.07783703,0.49770513,0.42339715,-1.6708547,-0.45362756,-0.9423039,-2.2044003,-0.5785922,1.8422883,0.64360994,-0.91490036,1.8850056,-1.2983128,-0.2659914,-0.22678843,1.2853214
Ni,-0.81683564,-0.66784465,-0.18275687,-0.2768366,1.719968,-0.5037852,-0.9991103,-0.4971733,-1.5427821,-1.0248401,-0.5533638,0.16830176,0.39212903,-0.58488536,-0.88010055,-0.0963526,0.13495955,-0.0025295508,-0.7051685,-1.6213715,-0.95587426,-0.22703563,0.5917502,-1.0735203,-1.0178338,-0.5102821,0.05386024,-1.488794,0.59867376,0.13048318,-0.5088321,0.011475023,-1.2674954,0.26851603,-1.293445,-0.7300371,1.6691464,-0.31445414,0.3395018,0.8778643,0.18387406,2.079112,-0.089224614,0.32488152,0.094898924,-1.8748264,0.3068505,-0.4918244,-0.2271364,1.0312284,-1.4654795,0.15903634,0.5313352,1.0117544,-0.5821598,-0.27725902,-0.17337708,-1.3384928,0.22102915,-1.1950086,-0.24905013,-0.6142042,0.78108627,-0.68268985
Cu,-0.8945508,0.48776877,0.010683349,0.308338,0.026964916,1.0186161,-0.66276467,0.12533315,0.4533111,-0.99917454,-0.6562306,0.6018321,0.8418709,2.128854,-1.7205774,0.6239621,0.8331989,0.5679716,-0.20070402,-1.2097622,-1.7835073,0.44658643,-0.575062,0.77409774,1.2749468,0.49281406,-0.17539443,1.0359317,-0.35277152,-0.19816886,0.8685532,-0.37279156,1.6547418,1.7761443,-0.61806583,-2.5292475,0.47848588,0.9282591,0.57813734,0.82155037,0.16165307,1.5178405,-0.72103304,-0.41364643,-0.49159968,0.0056498074,-0.94867367,0.7586488,0.9041318,0.013994322,-0.692013,-1.618351,0.34895897,0.08677938,-1.3645601,0.54613215,1.4467525,0.19529338,-0.70030385,1.9337653,-0.47554663,0.50995964,1.0536749,0.14270622
Zn,1.4881307,-0.20487669,0.4007404,1.9053535,0.42735127,0.07663236,1.240064,-1.1029803,-0.5964642,-0.25805524,0.4688873,-0.42090762,0.39209145,0.22285414,-0.12683186,2.5915654,0.4952631,-0.84268016,-1.0958447,-1.1334218,0.6564727,-0.39957976,-0.9199402,1.3410511,-0.87880784,-1.0474604,-0.7504983,1.165214,-0.6877191,-1.2736965,-0.05198405,-1.9589609,0.8478557,-0.70158046,-0.4410951,-1.5837322,-0.06646118,0.09516637,0.21917245,-0.3168619,-0.64946264,-0.33192268,0.8610517,-1.0267158,0.034344073,-0.58222777,0.39985827,-0.0027643591,-0.13347898,0.11184188,-0.8923555,1.2168477,0.11110159,-0.08164262,-0.7265017,0.61422575,-1.4539074,-0.25128397,1.0157785,0.9041872,0.9434896,0.51880497,-0.9783592,0.7228633
Ga,0.57941645,-1.4095838,0.19642894,-1.0956558,0.2658859,-0.09627325,0.1706751,0.4311507,-0.27239162,0.7343262,0.57415503,1.9125289,-0.1023344,2.056416,-0.20159283,1.0924684,0.013221866,-0.19200696,0.15406142,-0.7211637,0.8250843,-0.7323085,0.59594655,-0.021479163,-0.7981516,-0.73431414,0.6407193,0.6823924,0.22664961,1.0791003,-2.3727987,-0.59547895,0.64013284,0.5612179,-2.2383938,0.30644113,0.16375457,-0.80068755,1.6576992,-0.5969125,0.18352662,0.29876894,-1.3240285,0.37671605,-0.6047286,-0.12434273,-0.4138327,0.6024178,0.804572,-0.59828955,1.3061801,1.5652384,1.07458,0.94378203,1.2505187,0.0047029997,-1.1698769,0.16016862,0.22548455,-0.08189863,0.1698021,0.9479736,-0.25894916,0.7094438
Ge,-2.0407207,0.9485217,-1.1511081,-0.6272856,0.17411162,1.3354638,1.1018001,0.75763935,-2.7205691,-0.27477792,-0.73376465,-0.81731105,-1.1275105,2.1188111,0.09307314,-1.434776,0.2901384,-0.022849057,-1.753515,-0.36711264,0.69918,0.33201134,0.88754857,0.055378463,-0.6043555,0.017388929,0.39932972,-2.0135403,1.3009397,0.88985026,0.800939,0.28455317,1.4537872,0.8365094,0.25374994,0.42887235,-0.88115054,0.3601845,0.5954034,-0.6112573,-1.6966331,-0.017830156,-1.4746729,1.2696239,-0.1743619,-0.66463065,-0.38820416,-0.70934415,0.401562,-0.66116565,-0.6126552,0.9732164,0.19691096,0.73589236,0.021494495,0.3636285,-0.667085,1.1833192,0.25107569,-1.2915068,-1.0454032,1.0250318,0.4394816,-2.0107093
As,1.2405831,0.054404855,-0.9086518,-0.94308573,0.6508412,0.67025644,1.276796,-0.8335957,-0.065612,0.46606672,0.72769964,-0.39372358,-0.08054884,0.79344314,0.20643714,1.2094657,-1.5866289,0.3523827,-1.9756246,-0.44669467,-0.7127615,-2.0160537,-0.89139324,1.1859986,0.5509136,0.70085895,1.3832762,-0.7282798,1.2533324,-3.2301779,-0.16386221,0.63397723,0.71230596,0.79692256,0.73635584,0.67338884,-0.28312334,-1.7357969,-0.2628182,2.0624814,-1.3405001,1.696252,0.7396121,1.2959679,2.177844,0.5540142,-0.585043,-0.97624,0.21416487,0.15936728,0.09770443,-0.45523927,-0.123329796,-0.14717932,-0.27901894,1.3615134,-0.55605143,-0.22466895,0.6753761,-0.35243216,-0.3164518,-0.4861889,0.17787778,-0.46528336
Se,-0.8359279,1.4747244,-1.2988153,0.72877675,1.4707105,0.26697809,0.8248714,-0.29837456,-0.76867974,0.94987595,-0.9789424,-0.41315457,-0.1452172,-0.21865742,0.56132734,-0.87972736,0.6815141,-0.45131505,0.23887137,1.1818929,-1.6077429,0.11412716,0.1183496,-1.7969487,-0.73080605,2.0918496,0.36854765,1.1020024,0.5569988,-0.39384454,0.6233255,0.25724563,0.80535644,1.0766792,-1.0223013,0.52430475,-1.041631,-0.27179417,0.82663065,0.41140518,-0.30590284,0.74932253,0.0015234426,-0.12066856,0.9892267,0.10276203,-0.008186699,0.74757695,-0.057225138,-1.069923,0.79074556,-1.8424723,-1.4847395,0.83512634,-1.1433765,-0.7260704,2.0198915,-0.49935192,1.637569,0.11733114,-1.398139,1.6678662,0.23411992,0.4645168
