Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
P,2.3096256,1.3026763,0.6110799,2.738419,0.27247888,0.1601859,0.17203887,0.013769032,0.7494666,0.31659135,-0.40459675,1.2677826,-1.3484495,-1.0510463,0.34307477,0.5328084,-0.3445352,-2.519477,-0.17752247,-1.5088464,-0.70695937,1.3663065,-1.5190495,-0.6525336,-1.5771374,-1.9403412,0.76900584,1.7669683,-0.6652775,0.99322695,-0.29995722,1.1203405
S,0.76332265,-0.8186006,1.8387191,-0.7488968,0.3723513,-0.18776686,-1.9621241,0.06377497,0.0013414404,0.63093567,-2.4134233,0.33354133,-0.6249959,-0.73684126,2.7793348,0.06512456,0.9528899,-1.3054341,-0.67296076,-0.15204507,-1.2488469,-0.9924782,0.24390325,0.66079336,-2.308783,-0.9947389,-1.8025404,-0.05769741,0.7832477,1.3649757,-1.4326184,0.55093825
Cl,1.0200374,-0.18904413,-0.10080894,1.5779332,0.5806535,-0.6550832,-0.42233834,-1.1385382,-0.31602812,-1.1903944,-1.340557,0.32435042,0.6933654,0.23929888,0.4699866,0.8364382,0.75448924,-1.526922,1.6509752,-0.061983842,0.28590658,-0.36791092,-1.0130457,2.6923468,-0.15214482,-0.37880456,1.8675486,-1.4293867,-1.5346267,-0.119132146,0.863604,-0.27689233
K,-1.48915,1.4575207,0.15375641,-0.2987711,-0.24664429,0.19664866,-0.47216767,0.28354794,0.104749106,0.26841325,0.4885814,0.58386856,-0.41770136,0.21537481,-1.8055071,0.37898198,0.017827356,1.0302963,-0.18782921,1.3366922,-3.234598,-0.9111532,-0.9701918,0.024809293,-0.5400673,1.0879527,-1.17912,0.0071808156,-1.4684949,2.1500187,0.054922387,0.5695393
Ca,-1.3570435,-1.5309554,-3.6453822,1.793658,0.49695656,-0.51701695,-1.1756922,1.7326214,2.0280905,0.13780145,-0.21652068,1.083357,0.043825187,-2.450468,1.1735065,1.1883321,1.6769325,0.8108616,0.4665965,-1.2233844,-0.67433155,1.0465305,-0.42612347,-1.2836969,-1.0707654,-0.14025582,-0.17838375,-1.3554336,1.8872561,0.17488629,0.17585051,1.4941957
Sc,0.9515594,-1.6962667,-0.7756364,-0.17928675,1.2319341,-0.8792366,-0.9157838,0.64010715,-1.9372673,0.96219283,0.41639146,0.3165888,-1.391589,0.15796787,-0.22646213,-0.11728583,0.503446,0.09629072,1.0232046,-1.1035159,0.12997082,0.26406989,0.7859374,-0.59290075,0.60585815,-1.6008993,1.3886598,-0.74529976,-1.2154697,-0.92031354,-0.42520854,0.51086783
Ti,0.77139187,1.4113142,-0.20702891,0.46619415,1.8047614,0.87245303,0.42990425,0.8684174,0.47068688,-0.9887105,-0.8627825,-0.34186512,-0.71157753,0.24183924,-0.21930565,-2.1341891,0.043372538,-0.7587737,0.55904263,-0.41723663,-0.18147616,-1.2608777,1.7141225,1.4730276,1.1406882,0.30283442,-0.002785501,1.9371866,-0.66553754,0.1502154,1.0350664,-0.73000646
V,-0.9586752,-0.7639903,-2.8925617,0.52902776,0.27649844,0.5965097,0.757228,0.6042212,0.89782584,-0.3150297,1.3576978,1.1367658,0.59436256,-0.058796782,0.18259545,0.84405595,0.19265114,-0.6533506,-0.30337223,-0.6578861,-1.2002113,0.82618,1.1282585,-0.43005243,0.48731324,-0.57608783,-0.089428045,-0.90687793,-0.7795266,1.348288,1.9147594,0.3860413
Cr,0.060945336,-0.0900524,0.074799605,0.38747662,-0.082673386,0.12621629,-0.3846495,0.59069854,0.1530695,0.32867414,-0.520688,1.1153275,0.86420447,-0.15432525,0.8675795,0.9653582,-1.5313529,2.0791223,-1.5212502,-1.0013379,-1.1346861,0.22484277,2.2806432,-1.2014933,0.054669436,0.5241116,0.21307145,0.56661695,-0.32732072,0.17419235,1.0789682,1.092363
Mn,-2.0020523,0.7185414,1.8210229,-0.5822742,-0.3290643,-1.4923722,1.7040871,0.110755436,-1.5577612,-2.281568,1.3019787,0.82219476,-1.5042354,-1.1002517,0.6752687,0.24612986,0.6093605,-0.07914179,1.206915,0.3654704,-0.17107008,-0.5359322,1.5529168,-0.26432782,-1.5158347,-0.12734123,-0.7468713,1.3649062,1.6823239,0.50458974,-0.85000306,0.70200247
Fe,0.3215478,-1.6028644,0.38027728,-1.7555492,-0.7027118,0.7094941,-1.9192251,-2.084874,-1.7610531,0.56936836,-1.8353711,0.12320205,0.69300544,0.29245743,-0.9554751,-0.2522083,-0.6063143,0.27316794,1.9969338,-2.411947,0.10889537,-1.1139853,2.7420301,0.26649177,0.6622058,-1.2210807,-0.24945,-0.11416715,-0.039348558,-1.2846568,0.69673723,0.18949282
Co,-0.23157492,-0.688238,-0.1840529,0.7232118,-0.24163176,0.21453103,0.80695194,0.7672336,-1.442798,1.0137233,-1.0369016,0.2897889,-0.09870029,-0.22390413,1.1623491,0.64001834,-1.1050936,1.4116704,0.97356087,-0.27595472,1.1844211,-0.37321,-0.06505941,0.6265878,-1.2370529,0.68966264,-0.65489066,-0.06542094,1.2421209,0.2603037,-0.87318647,0.0039486038
Ni,0.71086645,-0.70153666,0.31245092,0.6150535,0.08382501,0.9928819,1.2472017,-3.6721346,0.73956347,-1.6680256,1.5237546,0.20258775,-0.58233565,1.1492757,-1.4776411,-1.0485593,0.56555295,0.5647219,-1.1573044,0.6964502,-1.0899243,0.24954465,1.9793497,-0.20081867,-0.6851602,-0.073997624,1.6169149,-1.1418524,-0.8173847,-0.52725637,-1.0590014,-2.2719324
Cu,0.78034365,2.6530628,0.18559927,-0.52741104,0.5098276,0.32800972,-1.5695082,1.3191223,-0.76318413,1.2983874,-0.67673254,-0.19436564,2.136121,0.4676192,-0.6354823,-0.3530034,-0.03064285,-0.69414735,1.169016,-1.2758343,-0.267023,0.36595562,0.576827,-0.5173401,-1.2903992,2.272061,0.15019943,-0.34193313,0.6838403,0.25914645,1.4796903,-0.91275567
Zn,-0.37565514,0.0750599,0.9429119,-0.6786938,-1.3101724,-0.77889764,-0.37408632,1.8929127,-0.69161123,-0.13742751,-0.36152375,-0.5929016,-0.51485723,-0.78664136,-1.8739687,0.07128902,0.8078399,0.088983834,-0.091293275,1.6054671,-0.89095104,-0.3445049,0.28920865,0.11059389,1.5128192,-0.45078367,1.3029022,-1.236393,-0.25887862,-1.5659875,-0.7885285,-0.2225325
Ga,-0.4124718,0.37549305,1.3995473,0.5728486,-0.045461144,0.24377881,0.17151138,1.1674472,1.8312771,-0.88089836,-0.13167836,-0.61414313,1.9681668,1.2803888,-0.35707703,-0.50306046,-0.18929052,0.2894516,-1.4210776,-0.07592469,0.56278986,-0.37339535,-1.4200748,0.23439325,-0.3608752,0.30287707,1.0556121,0.09760721,-0.86521554,0.24413016,-0.00060777704,-1.5264195
Ge,1.5408871,0.13574746,1.4441938,0.0375445,-0.054429043,0.13520686,1.7224474,-1.5618299,0.17628022,-0.16270722,-0.40498266,-0.89663863,0.7612373,-0.37712693,-2.7120578,-0.67086977,-0.6076793,-1.079892,-0.56807727,1.4874839,0.16818324,-0.17973311,1.7754904,1.5048078,-0.4654133,-0.60253584,-1.0415288,1.0144062,-1.6510088,-0.37525466,-1.007535,1.4698492
As,-1.3887558,-0.34631193,-0.107379586,-0.6710393,1.134392,-1.3605803,1.3923028,-0.45622382,0.056050986,-0.64102674,0.1734619,0.134228,-0.9169349,-0.5929417,1.2533612,-0.12899691,0.016670398,0.6268741,0.72484785,0.73270875,0.79112077,-0.19684932,-0.36080813,-0.70565075,-1.5385427,0.72672534,-1.0590357,0.3292601,1.3178564,0.028551862,1.5508616,-1.1105903
Se,0.72413903,-0.40430087,-0.036222573,0.8042367,-1.5802461,0.3583666,0.55121416,-1.7913789,-1.3310933,1.7847652,0.25272045,-0.17897725,-0.71834826,-0.5277429,-2.6255028,0.28865206,-0.1254823,0.91836107,1.5783572,1.1198801,-0.34850994,0.31310934,0.6494341,-0.52216333,0.24787685,0.21480398,-0.62350976,-1.1816503,0.9689637,0.35531643,0.56720644,0.08271425
Br,1.1674081,0.08071316,-0.5862884,0.5603148,-0.31005204,1.0342635,-0.9458598,-2.132735,-0.34150875,-1.6044662,1.1609777,-0.24321991,-0.6014754,0.4156226,-0.36687937,0.18499632,-0.92373854,-0.5436404,0.80633706,-1.5216569,0.11411276,-0.039094333,-0.13657767,0.36545265,-0.26084414,-1.785773,-0.060285803,0.2135884,-1.4336305,0.73497343,1.5563335,0.9958212
Rb,0.74443716,-0.72146356,-0.71129555,0.14054182,-0.225353,0.9967279,0.7772192,-0.70084846,-0.94310987,1.3837489,0.46554813,-1.8166138,1.0162734,0.20445882,0.099148355,0.5928526,0.43386227,-0.5984566,-0.5638796,-1.1313325,-0.14242317,-1.372673,-0.5801578,-1.0101153,-0.72211856,0.6606735,0.7789982,0.17400642,-0.39255616,0.2832714,0.72358954,0.5624641
Sr,-0.86382645,0.90242845,0.7322869,-1.4325172,-1.4738969,-1.3710806,0.051305488,1.0364952,0.009795212,0.3371079,1.6914505,0.11544444,1.5538269,-0.27719557,-1.3319501,-1.2431129,1.030068,0.6626584,-0.78793645,-0.03306804,-0.6893988,-2.3422644,-0.31966078,0.057110664,-1.0492252,-0.8595745,0.048455805,-0.9646965,1.7448837,-0.7707575,0.74548215,-0.36603212
Y,-0.58280134,-0.9011509,0.9118087,0.7937738,-1.123599,-0.95703906,-0.14494127,-0.47820708,-1.3601227,0.266694,2.1444485,1.1020753,0.759785,-0.60060704,0.90729135,-1.7284884,-0.31051713,0.23925948,0.13252732,1.9742452,-2.008472,-0.1728804,0.49827656,0.42474723,0.20196651,-0.30582047,-0.02711304,-0.10667216,0.037701488,0.23773937,-0.4192783,1.8003261
Zr,1.5059866,0.3189685,0.58827347,-0.85032403,-0.5165797,-0.43975794,1.0936049,0.5200587,-0.15549344,0.5460258,-0.90654933,-0.24872114,1.0756983,0.0023981216,-0.73759687,1.582263,-0.029217102,0.06481979,-1.1429076,-1.5942516,0.027373513,-1.3723416,-0.57129484,-1.3560044,0.2101079,-0.0013622907,-0.28232604,0.28753632,0.75024384,-1.1385216,-0.7155047,-0.82112527
Nb,0.42896128,0.108720206,-1.195979,-0.9715961,1.6172105,1.4004996,-0.5008562,0.19329391,-0.46903622,0.57976896,0.09539737,1.9069165,-1.2563162,-1.4112175,-0.3424838,-0.13121307,-0.9832614,1.4919485,0.8532235,-0.19114627,2.1393712,0.8432967,-0.26272628,-0.3628062,-0.40472525,-2.053416,-1.7542402,-0.39046073,-0.33987916,0.08702989,-0.56602883,0.7447906
Mo,-1.3607779,-0.84251046,-0.6684271,-1.9061167,-0.101566985,-0.9859125,0.19264829,0.048469145,0.4219038,0.62517333,0.79539746,0.4255415,-2.322593,-0.45404404,-0.7807952,1.2705038,0.02197776,0.7265764,-0.7419557,1.0691595,-0.7301349,0.8288903,-0.2824463,0.9908295,0.7391846,-0.81532305,-0.4782053,0.49128896,0.5282507,-0.27799463,0.3285045,-1.3862066
Tc,-0.006274968,0.30519173,-1.488192,0.59660524,-0.24681397,1.9049946,-1.0428133,0.51091295,-1.7439103,-0.40273687,-0.5611884,1.0119514,-0.60232323,-0.9065019,-1.8296177,-1.315195,-0.617156,1.8633488,-2.4175475,0.9291734,-0.6677756,-1.8488477,0.9778413,0.6966365,-0.6830627,0.6256044,0.13285533,1.9238858,1.0334495,0.9920491,-1.0850209,-0.86889935
Ru,-0.41917127,0.56460905,-1.285754,-0.30362362,-0.2739447,0.8645912,0.54817516,-0.35890794,-0.26255882,1.2879076,0.9860765,-0.5576556,1.1124276,-0.27902436,0.78435475,-1.3928429,1.6496149,0.9261888,-0.61909235,-0.12762693,-0.58374333,-0.67614293,2.4295256,0.7365801,0.15766367,1.5822402,1.0660527,-0.71814775,1.1159823,0.1347481,0.18133292,0.22694485
Rh,-1.0598084,1.8005946,1.0564563,1.3397657,-0.223135,-0.8405517,0.48147392,0.3950849,-0.22765717,0.813911,-0.053442422,-0.9128896,1.0190127,-0.19522554,-0.007685342,-0.82734734,-0.42804974,0.68564665,0.185845,-0.5322648,-0.5719971,1.5733532,-1.102519,-2.145984,-0.72415066,-1.9766287,0.31253466,-0.32563055,0.3857887,-0.6897587,1.0354006,1.4425204
Pd,-1.7466819,0.73572373,0.20716023,0.18032712,-0.86129844,-2.2499197,1.3495427,-0.061358623,0.61448437,-0.36072275,1.8659288,0.24378891,0.16913262,-0.5912681,0.34263363,-1.8849521,0.28389418,-0.960008,-0.874312,-0.05737818,0.96887344,-1.3787789,-0.40690657,-0.45157015,-0.43782607,0.3762908,0.67740387,-0.33951625,-0.2542829,1.7089492,0.2942604,-0.29700145
Ag,-0.49196687,0.9237324,-0.8599269,0.4557804,-0.13145629,1.4322795,0.060891144,-0.59830123,-1.0425017,-1.3465396,0.43876243,0.511799,0.46297273,-0.47564435,1.6276397,1.2200525,-0.40768844,1.9637059,2.637716,1.2771882,-2.233572,-0.91923434,-0.6766858,0.41067663,0.6390754,0.31884488,-0.39130342,-1.4795716,-0.18581851,1.7535286,0.9150119,-0.259659
Cd,0.07526507,-0.9034432,-0.88753,0.30204955,0.47305107,0.0018889745,-0.3049875,0.08692722,0.6518334,-1.2584307,1.0691063,0.38638672,-1.7210425,-1.4967836,-1.3502238,-0.19566278,0.89846206,-0.4436388,-0.4360381,-0.23173237,0.41931006,0.7075453,-1.3150291,0.7079215,-0.00052134006,-0.0882181,0.53056765,1.2270329,-0.36824423,-0.05325385,0.99476427,0.7741119
In,1.1106935,-1.9800107,0.07103758,0.46876937,0.3218511,0.4267577,1.3709458,0.2307229,0.5714848,0.96089023,0.40668654,0.56874925,0.2203252,0.36723667,-1.7534653,0.56305504,0.032538902,0.5220102,1.1212707,-0.60447747,-1.7059937,-0.3606994,0.4626184,-0.75449586,0.6003974,-0.750981,0.25056753,-1.9992478,-1.4194489,0.22657779,-1.0966076,0.49527237
Sn,1.8836432,-1.6565459,0.06342057,0.095497586,0.2667857,-0.659279,-0.31540287,3.1490426,-0.045352258,-1.5125831,1.0531769,0.271231,-0.35973662,0.8659568,-0.07497824,0.41301355,-1.1905086,-1.1931944,-0.17516078,-0.60334325,0.69251126,0.0760012,1.3096842,-0.86071545,1.4673936,-1.4450994,0.09298681,-0.23792547,0.8379735,1.0327379,-1.3668191,0.4120724
Sb,0.47304958,0.7023256,0.9225885,-0.46698245,0.99717784,-1.9276259,-1.2586173,0.4557945,-0.4516115,1.1990496,0.009302994,0.66427326,1.1523741,1.1014383,-0.9499709,0.8820522,-1.4620564,-1.5019878,0.5010618,-0.91388327,1.2273464,-0.6255689,0.30771175,0.43037868,0.1882196,-0.41804174,-0.39853567,0.19227168,-1.0929171,-1.0761312,0.20239767,-0.60911083
Te,1.7185166,0.5035225,-0.44242197,0.20787247,-0.47589543,0.7719527,-0.9617539,-0.8551882,1.0873015,-0.8945613,-1.0770241,1.0455254,-1.0230012,0.053862914,0.4491259,-0.9163131,2.0406892,0.7808561,-0.46226192,-0.37898204,0.44999605,0.4125644,-1.0983768,1.5778759,-0.34742892,1.5262395,-0.53001094,0.10907007,0.75714344,0.0061704554,0.34069085,0.10600474
I,-1.0903318,1.0662574,-1.6010566,1.8833666,0.97641397,0.5493349,0.592784,-0.1839608,0.3411698,-0.5828758,-2.528171,-0.7632043,-1.5045158,0.4029376,-0.77436775,0.04784609,0.25416437,-0.64741457,-0.8308426,0.050659608,1.5737511,0.58574003,-0.8026435,-2.0527165,0.7096045,0.19709224,-1.8401724,-1.414936,1.0031402,1.6183493,0.36162695,1.2353917
Cs,-0.15288632,2.255556,-2.1426632,1.7337704,2.1859548,0.15458588,-1.869458,-0.4560905,-0.15888344,0.29345664,1.2127047,0.41688937,0.8170072,1.7677255,-0.22606045,-1.2188888,1.2543697,0.22233301,-0.33244607,-0.75885224,-3.7060647,0.20103168,0.4931613,-1.4692651,-0.26094946,0.13866979,-0.15858944,-0.19207415,-2.453858,-0.0045415484,1.1665919,-0.8784036
Ba,-2.0870917,1.0639013,0.042993013,0.009437592,-2.3448684,0.20858233,-0.10569765,0.04393246,0.6126946,2.4529986,0.47533083,-0.3678927,0.30227062,1.2402898,0.25187382,-0.3325482,-0.37066072,-0.20546539,1.252952,-0.17354411,-0.19077538,-0.026621595,-1.9093256,0.90247464,0.31970382,0.691766,1.6678041,-0.6443855,1.6720556,-1.0043163,0.8252279,-0.99149394
La,1.1847359,-0.10494116,0.1995357,-0.79619867,-0.25670075,0.019080658,1.2976447,-0.3499725,-2.187252,0.41297126,-0.1277493,-1.0076073,-0.78422755,1.37129,-1.7276188,-1.1255003,0.9295566,0.4570718,1.0986282,0.29923925,-0.03147105,1.160777,1.047295,-0.18851104,-0.9742105,0.9776654,0.9150738,-0.45695585,0.3935272,-0.34842324,0.22801065,-0.15960322
Hf,-0.7807782,0.00418821,0.4857101,0.9151761,-1.7105025,-0.09169917,-1.8678241,-0.13082121,0.040580157,0.8882598,0.31828818,-1.0076793,-0.36485726,-0.88905174,-1.2972484,0.37106478,0.3160294,-0.6766692,0.10935611,-0.43715307,0.5750887,-0.19103527,-0.33608565,-0.7518781,-0.6732151,-0.020284072,1.2732385,0.1678577,0.074713886,-1.0317385,0.7573949,0.8587056
Ta,1.0587152,0.7203947,0.638932,-0.93495494,-1.5343348,0.5057959,1.3103702,0.8748676,-0.49863923,-1.2778461,2.0164864,1.6655781,1.2348298,0.053039882,-0.20692982,-1.3235658,0.5723305,-1.7936052,1.608851,0.22529532,-2.1809072,-0.04001558,1.7757893,-2.4038553,-0.33263853,-0.47640443,-0.22830246,0.61848545,0.5880146,0.26204225,1.3095223,-1.1513044
W,0.91951394,-1.2931532,-0.59639615,-1.4997623,0.612813,1.0886669,1.0262493,-1.112966,-0.40431178,-0.17536749,-0.18877253,0.83437026,0.2914881,0.91071534,0.2979585,-0.3209124,1.5428417,0.8617456,0.423596,0.21145158,1.041682,0.2445298,-0.7550229,2.001176,-0.25290996,-0.33682847,-0.4790374,-0.038433917,0.115014106,0.06355637,-1.2976146,-0.07809091
Re,-0.38445684,1.0087624,0.9919974,-0.26320022,-0.36878574,0.53782266,-0.22853738,0.52919483,0.3037432,0.31609508,-0.7355186,0.6182586,-1.2919924,2.0897563,-1.005194,-0.50424737,0.9143624,-0.47652325,-0.11558017,1.0465684,1.4241028,-0.5528425,-1.1392878,2.6693056,0.78505737,0.379044,1.076931,1.453967,-0.19513898,-1.2880269,-0.09440478,-2.3756375
Os,-0.7380181,-1.3489588,-0.79474354,-2.857397,0.2625717,0.19735138,2.1640995,-0.57172,-0.39373204,2.4064562,-0.52852225,-0.72407925,-1.1554937,0.5736598,-2.0549407,-0.43387717,-1.6336254,0.19196956,0.47567034,0.103626005,-0.33722082,-1.2069372,0.6272695,2.2201004,0.0915657,-0.1645223,0.1307366,-1.0094645,0.20652995,0.44595832,-0.5647352,0.041833915
Ir,0.21387374,1.8139035,0.003268991,-0.7936121,-0.2603865,-0.7730296,0.19210088,0.9434945,-0.045300763,-0.09877643,-0.1467723,0.49581373,0.19069906,-1.2870559,-1.1272362,-0.30836684,0.078684084,-0.40625802,-0.38738745,-1.0554265,-0.53247964,0.26761818,0.28259388,-0.25853744,0.6584914,0.9104533,-0.13075069,0.86516386,-0.11251417,0.3630629,1.1426697,0.079011925
Pt,2.9919538,-2.3485866,-0.118724786,0.77539283,-0.60523117,-0.6196686,-0.33730525,-0.4868531,-0.45451695,0.59651476,0.027456796,-0.44246456,0.3719465,0.652204,0.17137346,2.5864086,-0.599501,0.2654435,-0.88955396,-0.6840732,-1.6020174,-0.29054645,-0.42670628,-0.9316251,1.0972065,-1.6086606,-0.7078051,0.9085696,-0.005875339,-1.5842375,-2.17606,0.15846212
Au,-0.83200455,-0.35865423,0.6029349,1.8408415,0.7275995,2.0875077,0.39680535,0.29816568,-1.4024526,-0.87185115,-0.07418711,1.7878474,-1.3714671,-0.35163772,0.9127968,-0.14717221,-0.86974984,0.3302566,0.5480991,-1.1236825,0.01218481,-0.58883995,1.0022593,1.3497419,-0.77171344,-1.3588623,-0.8411147,1.1626348,-2.4651546,-0.86353797,-1.8953485,-0.41880792
Hg,-2.2489514,0.20473333,-0.76696247,-0.83747935,-0.89357364,1.1588948,-1.3958395,0.17458238,0.05580605,-0.5121727,-1.2334837,0.16581693,-0.783458,-1.3262061,-0.7340291,0.31965166,0.60744774,-0.9883283,0.89549357,0.6253243,-1.0558746,1.0014324,-1.3371269,0.74066925,-0.013771245,-0.32783854,-0.38058332,-1.4293292,-1.3821875,2.2753105,-0.9640691,-0.03551676
Tl,0.88579905,-0.58415776,0.7649945,1.1027482,-1.2971728,-0.60915,0.13803482,0.70144624,0.5464824,-0.09745127,0.600398,0.5758014,1.5287678,0.3534662,0.30959314,-0.37641317,0.32585332,-0.8806615,2.6390636,-0.4049209,-0.34346703,0.11798193,0.40405902,-0.9065701,1.4483993,0.99430484,0.048674885,0.25307387,-0.8158602,-0.10948898,-2.2039568,-1.153934
Pb,0.026403049,-1.0050914,2.1848001,1.0620229,2.4762437,-0.21443275,0.8720157,-0.72685057,2.0017943,-0.14823183,0.024866356,-1.857265,-0.4134386,0.63126177,0.62672997,-1.2195333,1.2833493,0.69726104,0.20436707,1.3364222,0.41391066,1.1280293,-0.9414864,0.04033938,-0.047584124,-0.30496803,-0.4838295,-0.31733,1.5907184,-0.6177727,0.7593318,0.67766863
Bi,-0.73529345,-0.74372774,1.1754116,0.6261949,1.3197149,0.7194063,0.39284244,0.85413474,-0.7427012,-1.0792543,-0.9466252,-0.75828886,1.7854273,-1.3018187,0.114043735,1.3876102,1.5830442,0.8574028,-0.5813964,-0.095607616,-0.28723106,-0.9072042,-0.8982142,1.5965434,-0.058088467,-0.14025123,-0.6175446,-0.9601861,1.6890658,0.96140057,-0.14403328,0.18536776
