Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Ti,-2.0738466,-0.34892356,-1.0171332,-0.5279436,0.9375355,-0.9454934,-0.015659438,-1.4898115,-0.32346612,-1.3558933,0.06666175,-0.9407302,0.007949465,-0.75214654,-0.22918044,0.061505426,1.0716275,-0.9339245,-0.25320888,0.8201773,0.60662043,0.10277629,0.06279385,0.46605211,-0.46359485,1.4576789,0.41855773,-0.63582045,-0.48668432,-1.1297013,0.8141409,0.6844137,-0.6800534,0.057548948,-1.5171446,0.8608082,-1.1741484,-1.8663582,0.12145311,-0.22356588,-1.093317,-0.86253744,-1.0198505,0.6488626,1.3540128,0.12399021,-0.6717425,-1.2625592,0.15526468,-0.33752364,-0.8310698,0.42692223,0.05011935,-0.3997619,0.24884282,1.2799076,0.1291822,-0.8489445,0.5809398,-1.1829684,0.39469698,-1.4433666,-0.707754,0.028028032
V,0.71035707,-1.124441,0.8571635,-0.21302964,0.15246274,0.44071147,-0.058531012,2.0963988,-1.1461647,0.20114979,0.1466536,-0.42627913,-2.1504323,-0.41722184,-0.119838,1.505512,-0.83402884,0.7253575,-1.844527,0.5615724,0.06744362,-0.32536754,-0.58675027,1.5560403,0.8770644,-1.7806605,-0.6544482,-0.46071944,0.32378972,-0.39012322,0.6163029,0.94888717,-0.042305984,-0.62854207,-1.4532402,-1.304141,0.2691382,-1.1986347,0.28842023,0.30069435,0.09874579,-1.3447609,1.1497532,-1.1405324,0.18446054,2.5216293,0.0006930289,-0.5983234,-1.1435597,0.07166757,-0.5497363,1.1237028,-0.88776815,-1.604454,0.87579817,1.0004576,0.35303962,-0.57597286,-0.13961455,2.1850832,-1.3628111,-0.9119974,-1.1403797,0.06250342
Cr,-0.19486582,0.7842207,-0.041222263,-0.17719622,0.18417749,-0.03729929,0.9533992,-0.88610464,0.329421,-1.1784165,-1.8203002,0.91375476,0.3908889,0.16821244,-0.63786125,0.8089679,-0.1530899,0.1974239,-0.15326254,0.5047565,0.2829533,0.3927818,-0.7835638,0.8631766,1.5993539,-0.18811311,-0.38651013,-1.020445,-1.303058,1.3963345,-1.4453356,-1.3121238,-0.6780369,-1.0945822,0.1763388,1.3923601,1.9288486,-1.758273,-0.3241506,-0.6548907,-0.00010641246,0.536676,0.18144034,0.6673734,-1.5351697,-0.7804147,-0.9945629,-0.698564,-0.08261859,0.043232355,-0.04900818,-1.1112467,0.285313,1.0062672,-0.20875761,-0.6037217,0.2320876,0.7437528,0.5540051,-1.7685453,0.42798233,0.72971195,-0.5494584,1.6890552
Mn,0.7830926,-1.7998124,0.54388016,0.15966038,1.3083174,0.3978857,0.7961228,0.93277955,0.21162893,-1.9252102,-0.54990876,-0.0074453005,-0.71352607,-0.7166765,0.6559545,-0.46201313,0.40994576,1.0713813,-0.52419513,1.241799,0.05591354,-1.159845,-0.4113305,-0.58507234,1.3453532,-1.8629248,0.40545928,-0.23316021,0.3590089,1.090715,0.7502406,0.1830083,0.7030683,1.5956105,1.1410941,0.5525499,-0.30891338,-0.15215051,-0.61596084,-2.0541613,1.7522528,-1.0562445,-0.45906717,1.0768849,-0.17188294,0.78487325,0.72997594,0.19817817,0.05710531,0.34926078,-0.21125539,0.22058897,1.0236006,-1.9216478,0.40820533,-0.014724932,-0.7302751,0.4153251,-0.06111959,-0.14405128,0.29755616,-0.81645143,1.5112387,-0.13632855
Fe,-0.2783152,0.41691095,0.17730543,0.8517443,-0.631658,0.04360607,1.0041918,-0.055391416,0.32882518,0.19139592,0.6356463,-1.2744497,1.0658278,1.8035944,1.278194,-0.057984933,0.54128927,-0.3573075,-1.1098224,0.27604166,-1.1825595,-1.4196807,1.1020807,-0.62175757,1.4973298,0.44057727,0.36692098,-1.406582,1.7522596,1.2703834,0.17659181,0.5514226,0.20345816,-0.83520496,1.288489,-0.86654514,-0.21047622,0.73217577,1.6218909,-0.83333224,-1.3224545,-0.71482664,1.2100736,0.29649356,-1.2118257,1.8890214,1.9257061,0.45287588,0.0994719,0.73827094,-0.05786576,0.4337819,-0.22116247,0.58085877,2.1346123,0.7760113,0.25869104,-0.71612173,0.5333494,-0.7662764,-1.1054609,0.03756974,0.24569145,-2.5351224
Co,0.38061687,-0.57751584,-0.5031575,0.42759243,-0.6694588,0.3103502,2.0954344,2.146193,0.50851136,0.47543555,-0.5857153,0.5655503,0.3645797,0.9072001,0.3228824,-0.13518529,0.7461197,0.47220272,-0.026628682,1.3522373,-0.35635197,0.5557302,0.49626526,0.5462487,-0.9332348,0.37085608,0.5968447,-0.59737056,1.759127,-0.7693246,-2.6012752,0.38791925,0.16894704,0.4961303,0.16773233,-0.35948855,0.75030607,-0.3482367,1.3323841,2.0933015,-0.01999478,-0.5269252,1.4559534,-0.30180952,-1.2554593,-0.1258219,-0.15904851,-0.044780657,2.00789,0.694664,-1.3617728,0.7585473,0.8056014,0.2528304,-0.4407305,0.30163592,0.052279614,1.0339928,-0.4176607,0.3357162,-0.32904312,0.6328954,0.7176222,-0.20890413
Ni,-0.49068168,-0.2927638,-0.12066266,-0.30563253,-0.12849134,-0.85565543,-0.27327543,0.9926545,-0.8323686,-0.5853434,0.6389067,-1.1493039,1.1539652,0.32838035,0.35683656,1.5562761,1.2203175,0.4501739,0.98951036,-0.16685176,-0.544224,-1.2539694,0.14515337,-0.57330555,-0.78669083,0.47697374,-0.25984704,-0.93272,0.98853165,-2.0217772,0.31151688,0.24440148,0.7652144,0.20992564,0.21874961,1.7464572,-0.94249177,0.7608801,0.3530103,-0.09006376,0.23963982,0.43839452,1.8008993,-0.07010156,-0.9090188,-0.8452564,1.3004624,0.41078907,-0.02472175,-0.33464995,-1.3037401,0.6206984,0.7146396,-0.03165086,0.29153237,0.66821855,-0.61988944,-0.19620092,-0.7523553,0.009098586,0.67884177,1.451447,0.32227314,-0.44907105
Cu,1.8007814,-1.782977,-0.027445408,0.06262271,0.5189278,0.57232505,-0.32537732,-1.3349943,1.2538189,0.38263848,0.4621488,-0.2772059,0.827687,0.49314672,0.6541929,1.0879201,-0.9961828,0.5835516,-0.28964528,0.42005575,0.4990303,-0.073912375,-0.7014219,-0.26711047,1.1429542,1.9231745,-0.70953166,0.23552756,0.36625916,-0.9295335,-1.547648,-0.47708857,1.4499685,0.55327594,0.10904721,-0.6003342,-1.3711857,-1.3252872,-0.7223154,1.5103192,-0.30733585,-0.26855877,0.97052747,0.5423345,-0.9250818,-0.53011554,-1.200043,0.16890918,-0.88923097,1.3356804,0.35728872,0.5284886,-0.5970071,-0.13114172,-1.340039,-0.9769745,1.7841852,0.38948736,0.25032416,0.931083,-0.28211978,0.394011,0.35834503,-0.7639799
Zn,-0.11462508,0.18935485,1.1141858,-1.4725722,0.3492535,1.185605,0.7673011,-0.3738381,-0.8637194,-0.23019704,1.436722,-0.44337988,-1.4821568,1.093098,-0.055865232,1.1826837,0.55170506,-0.08123793,-1.5475714,1.3035569,0.8461308,1.5425138,1.045241,-0.39675772,1.2565904,0.1370189,0.5332176,0.5487874,0.9802365,-0.227624,1.6102414,0.675116,1.5152879,0.48728448,-0.43632442,-0.15067509,-0.18518378,-0.4699724,-0.22288248,-0.6678155,0.62156165,1.0257144,1.4176087,0.26755065,-1.3558004,-0.8686415,1.4480711,0.988321,1.0632023,2.137298,1.3063768,-0.5097749,0.664587,-0.20060559,-0.9808614,-0.83348715,-1.3229519,1.3370025,-0.47114432,-1.0055298,0.81729364,1.3864799,-0.4408805,-1.5428015
Ga,1.608867,0.23321562,0.8291947,-0.89710695,-0.7630793,-1.8041847,0.65494084,-0.71410537,-0.29994115,0.6552125,1.5660799,-0.16046207,0.8903693,-0.53605974,-0.55674154,-1.8663454,0.505667,1.3932197,2.2603412,-0.7094301,0.68120635,0.3505494,0.9611299,0.7048958,-0.67171353,0.19692598,-1.3174106,-1.0351032,0.10851986,0.4985103,0.06944101,0.8679268,-0.23372054,-0.18833087,0.51894456,0.8537944,-0.1989512,-0.33434662,-1.2612699,1.0264465,0.7745139,-0.024360513,1.0522339,-1.4525143,0.54089636,-0.5100795,-0.58336526,-1.5614295,2.6339633,-0.9755802,-1.7047472,-1.5016369,1.6101096,0.16528706,-0.5288313,0.26158813,0.65025264,-0.5854163,-0.83490205,-0.037737656,0.57677376,0.5067461,-1.1235104,0.9144503
Ge,-1.6356789,0.87937325,0.3411321,0.39382708,-0.12635772,0.35854936,0.08579427,-0.62686086,-0.054652903,-0.40273407,0.6397636,0.8206121,-1.5418898,0.43243617,0.5412909,-0.5926372,-0.153508,0.14327163,-0.6794855,1.0181971,-0.97546643,-0.09771678,-2.1563046,0.15852672,0.70901203,-0.35374618,1.3366851,-0.35001674,0.25320855,-0.7962069,0.099285774,-0.8252323,-0.7165699,-1.2663459,-1.4303639,-1.8381815,-0.13735586,-0.39896494,-1.5910777,1.6216928,0.9469252,0.47486085,-0.28438354,1.2928152,0.51679784,0.84888023,2.5701814,-1.0135826,-1.0845889,-0.14043723,0.13335568,-0.599216,1.16845,0.10488509,0.56211865,-0.91402555,-1.1396127,-0.390459,0.7955805,-0.9617575,2.8923767,-1.3284845,1.3799528,0.60613173
As,0.63249654,0.15356462,-0.25815007,0.46988046,-1.0664543,-1.0858521,-0.32724565,-0.02688858,-0.989478,0.41990227,1.0379188,-1.0643877,-2.0064466,0.1475432,-0.19502895,0.054219626,0.25637642,1.5543947,1.0067501,-0.030477311,0.909939,-0.9467858,0.85244775,-0.73008496,-0.36396086,0.5818268,0.9758012,-0.46741307,0.23253691,-1.0479174,-1.5315863,-0.49364665,-0.43148887,0.78694475,-0.7285366,-0.39214063,0.634747,-0.72612035,-0.045851797,-1.2948031,1.1823497,-0.24558601,1.0715158,-2.5870786,0.40285805,-0.88316613,-1.136848,-1.24537,-0.288898,-0.31868672,-0.1799724,0.77793247,-0.84650147,-0.84306324,-1.481287,-0.4069201,-1.5054917,-0.5287426,-0.08672388,-0.52926266,-0.39022446,1.6540004,-0.013542023,0.539984
Se,-0.116529346,-0.47395504,-0.44564056,-0.7747668,-1.4688919,0.6559188,-0.7887618,-0.91844434,-1.1389657,-0.077687584,1.0243864,-0.6665458,0.32163298,0.40863243,0.1037427,-0.5795206,1.2100728,0.45427823,-2.344474,0.12515825,-1.2461048,-0.30308947,0.70745564,0.22868773,-0.2291168,1.6882923,0.71129316,-1.9560931,0.69052845,-1.7854222,0.5319636,1.2984353,-0.8349513,1.0453064,-1.4016743,-1.2498047,-0.22449462,0.22110982,0.23368405,1.2613463,-0.77304393,0.5097324,-0.94350386,-0.0028481972,0.24809577,0.46065348,-0.0113791935,-1.0059742,1.0749494,-1.2733022,-1.3276973,-0.43161607,0.96639884,0.6963247,-0.44158712,0.9105342,0.85430807,-0.8341323,0.35665423,-1.8362755,0.32712847,-0.4568014,2.3622215,-1.5726959
