Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Sc,-0.7096127,0.48219132,-1.0987153,-0.15866369,-0.3196403,0.98497397,-1.7579179,1.3644626,1.2386117,-0.14963312,-1.9514391,0.425666,1.2994207,0.62153596,-0.573795,-1.3607788
Ti,0.95494074,-0.49797952,-0.15325753,-0.64410174,1.7850705,-1.1040413,0.18550636,-0.77230036,-0.38326323,-0.19014399,-0.751494,-0.06139574,0.020556524,0.44721693,1.7592522,-2.131002
V,0.42118806,-0.25010446,-0.1991831,-0.107432164,-0.14087276,-0.5153723,0.42935815,-0.48450902,-0.8171723,1.0605142,0.3119683,1.4542379,-2.4058692,0.2189611,0.016715573,-0.7174551
Cr,-0.3946161,-1.8591588,0.1801998,-1.7988497,-2.1920545,0.62388676,-0.15937749,-1.3308603,-0.07874053,0.25684613,-0.4676787,2.2306864,1.0130868,-0.95279026,0.9871367,-0.7165927
Mn,1.5602181,0.35618272,0.56088686,0.47525272,-2.3993604,-1.0625528,-0.9413774,-0.43567783,0.6617039,0.09875699,0.2681376,0.68021303,-1.0915687,0.80108106,-0.20420969,0.41821614
Fe,0.89211327,-0.021227049,-0.80717623,-0.63446546,-1.5041901,-0.9832406,-1.2215942,-0.24176186,1.1415229,0.8765404,-0.10202822,1.5819732,-1.3762583,0.7801749,0.10122774,-1.4309529
Co,0.90768063,-1.1733803,1.4364128,0.045092948,-0.7058275,-0.29639006,-0.018357782,-0.7147547,-1.1241206,1.4014095,0.43685287,-0.83704513,-0.27460128,0.39686716,-1.2690363,0.30596545
Ni,1.365992,1.2028477,-0.78777444,-0.75338894,-1.874478,0.6910285,0.5848309,-1.2249877,-0.9235551,0.62951523,-0.17636365,-0.06332786,0.17877206,1.1770803,-1.0425016,0.630024
Cu,-0.23803493,0.702959,0.19717132,0.62806183,0.666468,2.4983754,1.19146,-1.0545684,-1.41398,-1.8921608,0.3783547,0.85707766,-0.21123366,0.58015305,-0.26344952,0.78350836
Zn,0.93430036,-0.45884687,0.6243489,0.28569174,0.5171444,-0.01678927,-0.1789219,-1.0168902,1.0818642,0.5288098,1.143419,1.1305119,1.1876165,-0.23325954,-1.0950587,0.7922718
Ga,0.32063308,0.19214413,-0.19993976,-0.32121286,0.7480771,-1.187714,-0.1559192,-0.30891797,-0.21574041,-0.28758642,1.0119482,1.4449785,0.21935467,-0.6125355,-0.31240758,-0.24004143
Ge,-0.55451995,0.17968296,-0.24693361,-0.6266169,-0.27904636,0.6650022,0.8595535,0.40275142,-0.2602865,0.32874858,-0.050903276,0.14765266,-1.3021284,-1.222678,0.5698021,-0.81271386
As,-0.55337995,-0.431534,-0.030648751,0.9218066,-0.42197123,-1.2619884,0.7110675,0.39169297,-0.94189125,1.0821587,0.9646598,-1.2383785,0.44957498,0.8718098,-1.2466915,-0.114049
Se,2.035437,1.2625092,-1.103574,1.4917567,0.6840334,0.04740131,-2.3217502,-0.4424385,1.2672946,-0.4992932,1.1459109,-0.5193496,-0.40953833,0.36305085,0.23948634,-0.09886105
Br,0.34438956,1.4025123,0.57386565,0.2873892,1.6000363,-0.01968155,0.030819694,0.8352292,0.20189609,-0.7578809,1.1915667,-0.6740094,0.62289476,-1.3408608,-1.1264511,1.3470935
Rb,0.37630886,-0.8162105,0.52245027,-1.0086818,0.2727743,0.17209573,-0.0026700948,0.005335111,0.5490279,0.27486357,0.36056748,0.056027427,-0.64962214,0.12218168,-1.0390571,-0.4192237
Sr,0.1600727,0.57676613,0.21466395,0.10731239,-1.0763751,0.4288836,0.013464729,0.57391196,1.6212697,-0.88268816,-0.46234205,-0.49754217,-0.561707,0.19244978,1.0788112,-0.12410126
Y,-0.92287177,-1.2526829,0.14165309,-0.12875623,-0.43419588,0.86026746,-1.779461,0.017149454,0.09058634,-0.2868802,-0.778256,1.2146672,0.07008211,-0.7960905,0.08582241,1.073238
Zr,0.36109406,-0.30000693,1.2014912,-0.89571863,-1.0721811,2.2870748,-0.34172812,-0.061668824,-1.4311492,0.23817314,-0.5093926,0.9043956,0.84600955,1.0588722,0.27630803,0.42205557
Nb,1.1146045,0.67914146,0.46898293,-0.2058746,-1.1092372,0.47456625,1.091508,-0.38532367,-0.62589556,-1.1009587,-0.1741933,-0.80544823,-0.27251965,0.90767133,0.92282176,-1.9216805
Mo,-0.055490825,0.21373145,-0.70304424,-0.73485184,-0.42257702,-2.0426903,1.262793,0.14918894,-2.818906,-0.47866926,-0.49193072,0.4851738,-0.097761996,0.38894138,-0.183838,-0.0070978
Tc,1.8958563,0.67190695,-0.49506068,1.8580784,1.1524138,0.028426247,1.5171223,0.6052445,1.001688,0.0055513172,-1.7016442,0.4178631,0.26726824,1.4019463,1.5147201,-0.29694954
Ru,-1.9218651,0.21718013,0.2437597,1.6307437,-0.7742055,0.19010572,1.9289787,1.33701,-0.39943287,-3.1256003,0.718294,0.4151948,-0.910012,-0.5888058,1.3457626,0.06448999
Rh,-0.8923244,-0.3391433,0.08949899,0.53488874,-1.4851108,0.21564151,0.4804736,-0.46588016,-0.17832302,-0.5509053,-0.71489805,-0.102666795,1.1536078,-1.5434026,0.79657996,-1.4145445
Pd,0.3913856,1.2628521,0.5872698,0.98780316,1.1860888,0.23088004,-0.8504257,-0.24480143,-0.42354032,-0.31716016,0.61875236,0.24546883,-0.75245583,0.6354622,-0.52761173,1.1687766
Ag,-0.6756459,1.2770008,-0.29452014,-0.21155247,0.0007449493,-1.6989902,0.16088876,-0.20281981,-1.6098256,-0.36085996,0.055250864,-0.9851706,0.69801086,-0.9150219,1.619838,-0.33947846
Cd,-0.23681176,1.3020827,-0.53988034,0.5490954,-1.2764884,-0.5607299,1.3145496,0.43030652,-0.6208847,0.75006497,0.27241945,-0.3188725,0.0048495266,-0.8002569,-0.18560421,0.6102194
In,0.43857807,0.5921041,0.48200092,0.46029043,-0.41390598,-0.47775716,1.4277773,-1.5076047,1.0583296,-0.7295341,1.5284287,1.332002,-0.2965543,0.11822351,-1.8955439,-0.542576
Sn,-0.7129803,0.15901771,-0.13088003,0.62212473,-0.3012965,-1.096697,-0.27198786,0.20222445,1.5296681,0.5775912,-0.8315533,0.5250407,-0.061282717,0.069592685,2.9622853,-0.43039656
Sb,-3.0100625,-0.122347474,-1.5248537,0.6011675,0.7258939,-0.39241296,0.30244467,-0.37888268,-0.5542713,-0.53398716,-0.6204405,0.9640019,0.19756573,-0.2187268,1.8380715,-0.086941205
Te,0.42020503,-0.22720107,-1.6719209,0.57885593,1.0170666,0.46383315,0.112518504,-0.6743282,-0.6904088,-0.18122554,-0.70492846,1.0407925,1.0157142,-0.586916,0.30795982,-0.3102863
I,-1.300756,1.8208133,1.06498,0.3819484,0.8131552,-0.06822335,-0.9600333,1.2488192,0.455624,-0.84759545,1.2692162,-0.6623237,-2.1624496,-2.2331188,0.28163755,-0.05999646
Cs,1.7016468,0.4833709,0.53436196,-0.7970391,0.2125637,-0.25953117,-0.86384624,-0.6982482,-0.7996749,-1.0151826,0.89736956,0.19881545,0.009522724,-0.6392409,0.047109276,1.6803426
Ba,-1.4538723,0.029315623,-0.18440647,-0.47441247,-0.60423,0.7246525,-0.38104087,1.2012426,0.8510221,0.68887144,-0.3794737,0.9786112,-0.57719046,-0.75905406,0.31676558,-0.9573731
La,0.8614775,1.2959515,0.94829804,-1.1819205,-0.86165124,0.17629752,1.2733293,0.39901584,2.4869142,-0.67892075,0.17883664,0.7850257,-0.12244369,0.25888163,-1.1558291,0.21517728
Ce,-0.9856391,0.74284995,2.1793942,1.0497719,0.12444374,2.7229354,0.18988068,0.05620315,-0.07496695,0.36724663,0.5451937,2.2054229,-0.5492057,0.016171757,-0.70651996,0.20951028
Pr,-1.8479034,1.1000977,-1.4192027,-0.7897726,-0.46002513,-0.107104965,1.5447936,1.8152266,0.4402418,-0.6858783,-0.6360891,-0.110327564,0.07885179,1.2790861,0.38000926,-1.3182096
Nd,-0.5862586,-0.43585962,0.22508639,-0.15651147,0.49303073,0.47555643,-0.9137524,-0.48789,0.9588191,-0.83289176,-0.86798584,0.13959704,0.6592963,0.81746596,0.011533458,0.78867793
Pm,0.48985222,0.034500904,-0.6874223,-1.1699561,0.11232163,-0.07017504,0.4212083,-0.10222112,1.080301,-1.0851188,-0.99681854,0.61544317,-1.526033,0.5883181,-1.9312134,-0.27452558
Sm,-0.9632601,0.47096664,-0.20369437,-0.046343017,-1.1665174,-0.57388926,0.38942033,1.7170748,-0.15690656,-1.2595717,0.0074601127,0.014870697,0.018473178,0.7189099,-0.13217092,-0.07818632
Eu,0.7959579,0.5765034,-0.0011282199,-0.85398865,-1.2330263,0.12189576,-1.4409794,0.15107216,-0.13157813,-0.7376452,1.512788,1.1277626,-0.7144083,-0.5583792,2.0414886,-1.7295512
Gd,0.45280793,-0.34267673,-0.61409205,0.042950824,0.16186209,-0.13385162,-0.17423564,0.7735033,-0.051362768,-0.30589014,-0.754284,-1.4172828,0.807516,0.8419338,-0.98067445,0.40551263
Tb,1.0642071,0.25650835,0.55549616,-0.38648498,0.73530364,1.3091768,-1.4846084,-0.71792966,1.0450679,-1.1303271,0.49643743,0.033888,0.09146777,1.3159171,0.22923684,-1.4490457
Dy,-0.36008754,0.52693987,0.7035696,-0.7472741,-0.3971497,-1.4874198,-0.44967332,1.0778193,-0.14134195,0.7020613,0.25118604,-1.5807317,-0.30280364,-1.7593313,1.0804598,1.2923138
Ho,-0.6629384,0.079558544,-0.65396696,-2.2269466,0.14772807,-1.9639753,-0.88187224,0.37041005,0.5170518,0.6382612,-0.42144632,2.1364295,1.3136754,-0.2858036,-0.025887849,1.3937312
Er,0.13720432,0.51198053,0.22662994,-0.82601625,-0.4293815,1.0401522,-0.24931368,-0.56512254,-0.12233906,-0.049275097,0.03509301,0.022008976,0.4812377,1.0296155,-0.22289883,0.43746457
Tm,-0.2121212,1.9003242,-0.021171303,-0.9518188,-0.69049513,-0.07903587,-1.4688934,0.63326895,0.27845976,-0.9497624,0.72993493,0.39716542,-0.057703454,0.71800065,0.39327973,0.62704194
Yb,0.44307902,-1.1290742,1.2196953,-0.1062971,-0.28660074,0.43353865,1.0376872,0.3205473,1.24495,-0.176176,1.0899608,1.1414316,1.123165,-0.63977015,0.33457968,-2.042413
Lu,-0.4873811,-2.0542445,0.66422284,-0.25084603,0.51442325,0.6169069,0.8763262,0.9737941,-0.172253,0.2336386,-0.80386114,-0.33964953,1.7331035,-0.10429589,-0.12128164,0.38420326
Hf,0.37274334,1.7756373,1.1484754,-0.54827344,2.136712,-2.0650034,0.6980265,-0.058449205,-0.16051714,0.9538561,1.4033556,-0.18835467,-1.3462527,0.40495077,2.0209708,-0.30602318
Ta,0.30214787,0.7383958,-0.1537602,-1.8053521,0.9585371,-0.035568293,-0.31211647,0.19994396,-0.63709825,1.0785856,-0.8120017,1.2606921,-0.26685396,-0.13366479,1.1500207,-0.13057065
W,-1.0040925,0.8964546,-0.40956083,-1.7020292,-0.45656735,-1.4093301,0.16267164,-0.7262499,0.097414024,-0.13206905,-0.12321389,-1.8796484,-0.14139105,-0.020226376,-1.2368318,1.106192
Re,-0.24576919,-0.71314776,0.2756571,-0.10399732,-1.6265546,-0.768764,-0.12913713,1.1699309,0.4765254,-2.3838913,0.0144634275,2.6747904,-1.6312574,-0.10731131,0.62714285,0.5338865
Os,0.9796497,-1.8157163,1.0020031,0.14641741,0.13793036,0.8557073,-2.2433584,-0.35714388,0.80808127,1.230179,-0.40489382,-1.1336482,-0.46394902,1.0780113,-1.494558,-0.46998456
Ir,0.07042265,0.1824349,0.8615138,0.24577305,-1.841615,-1.2860503,0.19124706,0.001540485,-0.3939834,-0.53549844,0.4188696,0.6708219,-0.40288952,-1.856889,-1.3783884,0.16620831
Pt,-0.27693957,0.4088529,-1.5027165,1.4551525,-0.13337119,-0.7432883,0.25578073,-1.297461,0.40088356,0.5769399,-0.58165324,1.2364826,-2.399428,0.7257981,1.5942274,-0.35115805
Au,0.04559682,1.0953021,1.5336337,0.15985543,0.8589596,-0.110470794,-0.16487724,0.99420506,0.16807458,1.547331,0.1610365,-1.3717165,-0.63346803,0.17810373,-1.0398058,0.18209504
Hg,1.0479602,-1.0552914,-0.6895823,-0.80923,0.602486,-1.9121103,-1.3703694,0.15443237,-0.96775126,-2.0238678,0.13400896,-0.12667695,0.8183036,1.1325927,1.492339,-1.5039986
Tl,-0.8305188,0.40258756,-1.1084763,-0.119462706,0.39724,1.05819,-1.6604645,-0.91706663,0.72509474,0.80596,-1.0440376,0.59800684,1.3756223,0.39874995,-0.037195828,-1.2502071
Pb,-0.11706557,1.4971889,-0.89184207,1.1736554,-1.1319354,-0.917543,1.2571431,0.95054966,-0.29420495,-1.4305555,-1.0043719,-2.1231072,0.09745845,0.46442994,1.5638602,1.102396
Bi,-0.44443992,-1.4676746,0.5742191,1.3667104,-0.1181172,-0.99529207,0.46979734,0.0021552516,-1.3871131,0.15390714,0.31999987,-0.7102039,0.5498763,1.210027,0.138553,0.19789724
Ac,0.18110716,0.38076398,1.0557212,0.428493,0.4394603,-1.2413592,-0.1842615,-0.3472683,-0.305411,2.3470283,-1.4615296,0.005675346,0.7554328,0.49453962,-1.9493135,0.9881113
Th,-0.4461392,-0.8504933,-0.010106608,-1.0056312,0.88930976,-1.086102,0.17365785,-0.15160753,0.5165444,0.013877937,-0.8421892,0.7206775,1.1694883,1.3890779,-0.4106427,-1.3183076
Pa,-0.15730916,0.61997527,0.051619317,0.13171089,1.8032291,-0.18951806,0.5792677,-1.0626572,0.48802292,2.194365,-0.6885353,-0.86834466,-2.315538,-0.07310964,-0.7889581,-0.21236323
U,1.6891383,-1.4150488,0.54852414,0.41658786,-0.09872013,0.30635288,1.3951648,0.31858405,-0.879759,-0.6488151,0.062457014,0.7434551,0.1291878,0.46584967,0.6413243,-1.6496552
Np,-0.45488766,0.88019073,-0.68667936,-0.6038808,-1.5588583,1.9724143,-1.21946,0.11595723,-2.0782857,-0.6629704,-1.5385878,1.1787171,0.8516248,0.8583099,0.51250666,-1.0759395
Pu,-0.8271502,1.6714922,-0.004295979,-0.95631754,-2.6684852,0.18529516,-0.317535,-2.9268215,0.84365135,-1.9266872,-0.6712895,-1.684201,0.9959387,0.2065789,0.5419987,-0.3036417
