Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.8353399,-1.3165042,1.0175556,1.7628704,-0.27489176,0.88808006,0.1110883,-1.5434182,0.5858664,-0.5105652,1.0170709,-0.5314761,-0.83221054,0.034922875,-1.8347002,-0.70689726,0.5210337,-0.44417787,0.112445,-0.78072643,-0.35361812,0.123201765,-0.11502919,-1.5128309,-0.4975631,-0.91328937,0.8802118,0.9432706,-0.82588905,0.30643353,2.264311,0.68830204,1.5564127,0.22433512,1.6260394,-0.8933849,0.016145447,-1.3805491,-0.0015538499,-0.82106876,1.6963769,-2.2334566,1.2459784,-1.6477525,1.8128154,-0.5124689,0.46184224,-1.2366657,-0.14358856,0.021994637,-1.3025246,0.7358908,-0.4678378,-1.7459147,-0.3319813,-1.4686611,0.43724003,-0.4975488,0.7008993,0.379008,1.9642112,1.0911946,-1.1514682,-0.18520601
Si,-1.2240242,0.8941323,0.62146163,0.17654833,0.30304712,-1.1107783,-0.06605901,2.0619159,0.62125665,0.35239816,1.5273952,-1.7088544,-1.9855092,-1.0556042,-0.7107533,-0.5824823,-0.08223091,0.29459113,-0.16035917,0.45592996,-0.50541115,-0.59911376,-3.3936095,-0.055803478,-0.32497987,1.7754555,1.4341084,-0.94599706,1.374902,0.3552073,0.3309481,-0.26630485,-0.2202477,-1.1259581,-1.2629906,-0.6488753,-1.2624637,-0.41695625,0.1350768,-0.39073038,-1.9581716,0.18576373,0.54094994,0.047324896,0.5468962,-0.17568709,0.015980715,-1.6648586,1.7963158,0.35448125,0.85846514,-0.53907496,0.7846914,1.2729063,0.56312466,1.4469184,0.08414803,-0.9510533,0.7354105,-0.7754426,0.19603653,0.08348342,-1.223705,-0.6696654
P,-1.1255858,0.01594058,-1.1285685,0.21405697,-0.034134842,0.6725477,-0.1046082,-1.8176403,-0.9801511,1.2193741,0.23790109,-0.98653984,1.0979975,-1.1676408,-0.5672297,0.8107835,1.1509746,-0.64355177,0.79485255,0.11242886,-0.23925114,0.5975355,-1.1755159,-0.08183592,1.7580385,-0.61169106,0.54983103,-1.4525315,1.5106715,0.25702447,0.15947247,0.09773697,-0.7850495,-0.5624041,-1.2178093,-0.18311808,-0.5194192,0.74393576,0.9229894,2.072251,0.46664506,-2.1054974,0.28020737,-0.7337697,0.6648911,-0.90833664,1.2838551,0.45899996,1.1439219,0.79310554,0.45085385,0.52603954,-0.7495014,1.2098889,-1.367858,0.9457004,0.5514643,0.35325745,0.9188269,1.1346723,-1.7176934,0.5136419,-0.48353708,-0.57959247
S,0.6285458,0.9442707,-1.0195013,-1.7053322,-3.4277856,0.1386438,-0.49453282,-1.8286989,0.45810243,0.46754986,-0.5452099,1.3316374,2.539985,-1.1931567,-0.20548083,0.51110685,0.89712626,0.76859313,0.7042667,2.140847,1.2770247,-1.514959,-1.18808,2.3607137,2.1329598,-1.0560586,1.7531661,-1.7729186,1.4484464,-1.8637491,-1.0442557,0.61680895,-0.7723733,-0.8264693,-1.7855428,0.5773418,0.08511742,1.0331242,-1.1474191,-0.55140406,-0.86037564,-2.0335803,-2.4402423,-0.121334635,-0.27248845,-0.91979104,-0.017448192,0.4050051,0.65487766,-0.6765176,-0.61221087,-2.7923377,1.1620506,0.873884,-1.71969,0.050896093,1.8201991,-1.4488521,-0.9280977,0.18653014,0.6945617,-1.1087931,-0.11013846,2.1169577
Cl,-0.73961776,0.49351534,0.66223013,-0.68572295,0.64499575,0.16595118,-1.3734484,-2.347139,0.39210692,-0.6402321,0.7387586,0.25498092,-0.590375,-0.27965167,0.36586964,-1.4609674,2.2161403,-0.4666592,0.5925964,0.13583945,0.38670716,-1.2328677,-0.5663489,1.8425663,1.1907929,-1.5669694,-0.26811683,-0.45078784,-1.6310542,0.3468818,-0.8716054,0.036480296,1.282665,0.5213313,-2.287019,1.4477963,2.0215297,1.1817708,0.13558847,0.6758697,-1.7544793,1.6305933,0.73059654,-0.7516211,0.320616,-0.8197562,0.7591023,-1.2601713,0.4482509,-0.09684683,-0.165042,-0.22261333,-2.0187478,0.3965454,-1.1762861,0.04018328,-0.036561083,-1.0130858,-0.1256544,0.14406505,0.65971243,1.3801203,-0.101339474,0.6796187
K,1.1680617,-1.5966563,-1.4624426,0.1677442,0.6217994,-0.9151542,1.8524915,-2.195647,0.119909346,1.1115935,1.0509719,0.13676752,0.12272756,1.0506153,-0.60052454,-1.3603598,0.24387673,0.19363591,-0.85770875,0.3518261,0.31742117,-0.92100626,-0.28941306,0.6443719,-0.39482483,-0.3303135,0.12752765,0.9278876,0.21850397,-2.1455872,-0.11934687,0.075445,-0.7905556,0.20111929,-0.19957961,-0.6630564,-0.35777268,-1.7415739,-0.33869994,-0.07090316,-1.3927407,1.395061,-0.71225923,2.8322182,0.27142853,0.55981153,0.95017743,-0.2910707,-0.017652305,-0.69864553,-0.28913376,-2.2642567,1.1264452,1.4443161,0.47879085,1.1224791,-0.20514439,-1.2243073,0.9090496,-2.1130695,-0.7095534,-0.021195665,0.4408701,-0.17246842
Ca,0.074641764,0.97619796,-1.585713,0.6135296,-2.0414937,-0.9279202,0.3258146,0.8478902,1.9196968,-0.16063753,0.7732926,-1.3620914,0.70990396,-3.4326203,-0.4257031,-0.34967303,0.8684359,0.18547103,-1.9620907,0.63057834,-0.6989476,-0.5278389,1.1441095,-0.78705144,1.6644918,-0.42045763,1.0798342,-0.94376343,-0.06859827,0.5210376,1.473592,1.9710867,0.66932964,0.40152034,-1.911891,-0.5849374,0.09140224,0.8402737,0.6198753,-0.95874083,-0.38835958,0.89469457,-0.8501777,-0.14116678,-1.2050439,0.4884481,-1.0811553,-0.9986694,0.06739414,-0.6656866,0.1697025,0.96704334,-0.2330184,1.5157926,0.6761754,-0.2326194,1.4650369,-1.4358788,0.16715927,2.5809758,0.21770503,-0.072279215,1.9652531,0.38511667
Sc,-0.653949,-0.76594406,1.3625396,-0.51337814,-0.6101882,1.4630585,-1.7997252,-0.4707249,-0.5244113,0.83192587,1.1751817,0.95668125,0.41495627,1.7796345,0.021420166,0.36942294,0.5208798,2.24582,1.2905763,0.62205976,0.65528274,-0.7503542,1.1050175,0.27965152,-0.06247863,0.047163628,-0.10176728,-3.5688045,1.6057925,1.0318809,0.702388,0.1678192,3.0241697,-0.22506993,-1.9495349,-1.2024208,0.57924753,2.302606,0.97194684,0.18562189,-0.4348188,0.24162383,-0.6197594,1.7284439,0.7141967,-1.1535562,0.54929787,2.3305142,-1.8618946,-2.3777618,0.8197315,0.8314228,-1.903178,-0.18834263,0.67757154,-0.14913006,-1.1417836,-1.1272019,1.2591127,-1.5400802,0.7224937,0.17752138,-0.02545417,-1.2455546
Ti,-0.6181236,-0.47741306,-0.8686048,-0.3128481,0.2661606,-2.6597953,-0.6939171,1.2414169,0.98076016,-0.10022269,1.5536022,-0.866278,1.3250605,-1.0016803,-0.4699452,-1.8416021,0.04449823,0.51008546,0.89127386,1.0055891,-0.18480943,-0.8784272,1.0145664,0.19592169,-1.0335486,-0.77950233,-2.857707,-0.28284523,0.32786748,-0.6560931,0.7280249,-0.052329555,-0.9203328,0.5134027,0.51170987,-0.5087734,0.8538144,0.81037325,0.33682734,0.39814705,-1.027564,0.22468975,0.28523487,0.17203534,-0.53637934,0.57688874,-0.64771336,-1.0580122,0.8501806,-1.3889948,-0.27398375,1.1527543,0.60571325,-1.4187151,-0.4118462,-2.1007044,2.2255003,-0.7542171,-0.42646804,1.1124569,0.23152374,-0.60558856,-0.6568495,-0.7720848
V,0.03473373,1.0615351,-1.5237355,-0.26518145,-0.019096643,2.5241826,-0.16993974,-0.40766534,-1.7893116,-0.06369753,1.762103,-1.6835703,0.261725,-1.3974181,-0.49516279,-0.2201712,-0.19329135,-0.48395774,0.1395593,-1.6037726,-0.38562146,0.24259183,-0.51014596,0.38414347,0.24675126,-0.20141926,0.20716284,-2.0885935,0.35959005,-0.10613542,-0.6187116,1.8884348,0.79377455,-0.3790872,0.8368768,-0.26572704,0.07823571,-1.1792175,-0.4057003,-1.2508413,0.79895115,1.3152493,-0.3730709,-1.8774036,0.7742001,-0.20343353,0.06894445,0.48751232,-0.6024085,-1.510051,-0.7982831,-1.3610487,0.3343586,0.65079474,-0.3418174,-0.8827171,0.29246742,-0.14222151,0.8384037,0.012714661,0.1597685,-1.2195579,-0.88198715,-1.2243408
Cr,1.0299207,0.29008117,-0.2512721,0.08881236,0.1489162,-1.5993441,0.5403103,-1.4536471,1.0826373,-1.0384191,-0.5713667,-0.45386854,-0.044798292,-1.8018031,-0.95136815,0.436622,1.0386089,2.3016934,-0.3856127,-0.27931142,-1.8231869,1.5162616,-1.3426398,0.116834305,-1.1708547,0.9584912,0.14180222,0.15160577,-0.58927536,-0.8388026,1.0154998,-0.44530126,1.9393559,-0.60814965,0.26898754,0.3723634,-0.43371776,-0.375723,-0.45778283,-0.012280436,2.0297346,0.59979475,2.2721376,-1.6919943,-0.973947,-0.79220074,0.4244997,-1.1355826,-0.96561843,0.91309696,-0.3065928,0.09005269,2.0885224,-0.17358002,-1.0163239,0.021308074,0.66613346,-1.1259897,-1.0906764,1.1057986,-0.11517832,-1.5244324,0.69724077,-0.3184539
Mn,1.4350938,1.0863509,0.0023228957,-0.37595853,1.5793695,0.58486325,1.0048711,0.8455129,1.8446405,-0.46278575,-0.40669915,0.091527365,0.3182017,0.38119933,-0.24359147,-1.9030124,1.2453604,-0.20750861,0.7954069,0.11259098,-0.21961606,-1.0001079,-0.3975736,-0.07599504,-0.4699338,0.10895635,-1.8365369,-0.8849611,0.2379912,-1.5116463,-2.7881694,-1.0314296,0.37999028,-0.8513471,-0.63118523,1.3631283,0.40530378,-0.6970298,-0.02882635,-0.3610911,0.007382028,1.2951335,-0.49753246,0.43466467,-2.1130214,-1.2314456,0.6629405,-0.41540706,0.45773482,0.16558814,-0.64282435,-1.2240186,-0.22942841,-0.7772624,3.5207677,1.1973536,-0.9023679,-0.3189033,0.5958751,-0.96502334,-1.7569565,0.5674726,2.0598896,0.62061274
Fe,0.242147,-1.3855039,0.75780016,0.5378637,-1.0272838,0.77772844,0.24729238,0.3782065,0.4471118,1.2756511,1.3683121,-0.53094834,1.0174842,0.52507114,-0.35743153,1.4459447,-1.1431792,0.086460754,0.18376581,-1.4874209,1.9239495,-1.3541996,1.6778133,0.8320066,1.8483161,0.7326922,-0.073967226,0.21354002,-0.3529279,-0.5015843,-0.113574415,-1.191862,0.09474758,1.0268259,1.4428561,-1.0454895,-0.6544054,0.824163,0.9267964,0.55259395,-1.7860287,-0.7674226,2.252096,-0.07364007,0.7415255,0.48622352,-2.2063627,-0.4519735,0.28465775,0.4378007,-0.35334766,-1.6325902,-0.054746162,-1.5316343,-1.8525991,-0.20924012,-1.9375541,-1.3228731,0.955893,0.6577435,0.22296527,0.8364691,1.0229913,0.42318773
Co,-0.10685493,1.3756636,0.040847547,0.5629142,-1.188457,-1.6055349,0.77442294,1.2185326,-1.0200772,0.32629806,-1.063768,-1.7119883,2.278065,0.9736954,-0.071485355,0.15356371,1.3026751,-2.1023962,-1.6830279,1.0772936,0.31229082,-1.3932772,0.554893,0.4333521,-1.4005255,-1.2826935,0.39415708,-1.392961,0.39981997,-0.09421746,-2.1630325,1.0520852,-0.7262114,-0.047025673,1.146775,0.8470221,0.5557664,0.8975499,-1.184498,-0.26598108,0.27248463,0.65220255,-0.5092606,-0.50561064,-0.96382344,-0.73648685,-0.11703725,-0.3923361,2.2165186,-0.8874389,0.10339727,1.125854,0.67941165,-2.2306795,0.12462981,0.97550565,-1.0254629,1.8483969,-0.48504582,-0.14291044,-0.15212195,-0.03935871,2.365656,-0.65126675
Ni,-2.3229146,0.47545186,0.42272443,1.9420339,0.02213196,0.52468723,-1.6287954,0.025315657,-1.0591149,-1.7682134,2.0962384,-0.15575816,0.7518822,-1.9087313,-0.30033305,0.95043963,0.72417957,-1.6643903,-2.3635418,-1.3510555,-0.67283374,1.0405422,0.05033824,1.2583466,-0.0089294715,-0.9537181,1.1748819,0.79657525,-0.106933996,0.11913329,0.8600948,0.9068929,-0.87607455,-1.2059305,1.1321764,-0.14723206,0.027229402,-0.5278676,1.2042804,-2.1545436,1.3996081,0.60770994,-1.1778129,-0.013385705,-1.1629899,0.54472506,1.0459692,0.6579652,-0.6033136,-0.32209292,1.0538993,-1.5761956,-1.3303087,-1.5299395,0.95429933,-0.4568063,-1.0620593,-0.0709407,-0.67098176,-1.7238921,-0.6944444,-0.17185153,0.17455493,1.6385328
Cu,-0.23977584,0.36297596,-0.659316,-0.40820184,0.55164605,-0.14246933,0.19769537,1.3185403,1.60817,-1.7645818,1.3074362,-3.1704514,0.45059162,2.0852008,-0.7518887,-0.49521852,-1.4619967,-1.0197792,0.32044378,-0.45620275,-0.43115,-0.42863905,-0.1217563,-0.08473683,3.7498517,0.7582128,-0.41692165,-0.09903614,-0.1900381,1.3309796,-0.7296227,0.5205742,-1.7132208,-1.6284671,-0.8065254,1.120719,-0.23781976,0.7923932,-0.036700275,0.32025355,0.30528155,-0.41790995,1.0445101,0.5612338,-0.11148157,-1.4544207,2.6506836,0.7547611,-0.92259115,1.0843412,-0.5212666,-0.5553134,-0.8160534,1.5986404,-0.97331154,-0.48821017,-0.016284328,-1.5952721,-1.0784056,0.49035865,-1.6087846,1.1163615,0.11070962,0.491594
Zn,-0.4705032,0.52725685,-1.1625024,0.19790587,-0.00824974,0.9533483,-0.23491429,1.4741769,0.2332768,0.38039026,-0.21305051,0.35060152,-0.016407143,1.6769686,0.23766156,1.0988398,-0.39073983,1.321414,-0.55136925,0.39384997,0.52160203,1.1363969,-1.3098341,1.0939012,0.890028,-2.3984377,0.67544144,-0.11326992,-0.7656197,1.3719101,1.1585416,0.04528744,0.7916723,0.19299823,0.4209925,-1.6995336,0.91489124,-1.1014162,0.015835024,0.6303312,-1.7035135,-1.5409908,0.14817758,1.5440493,-0.3565375,-0.42322746,0.7991876,-0.32179123,0.8769714,2.0249865,1.2190025,1.4486449,-0.7874473,1.9320495,0.88057756,-0.03867161,0.6146734,-0.28975,1.1580952,-0.37226182,-0.15940548,0.29796878,-3.054761,-1.5075262
Ga,0.03730029,-0.26989076,-0.37315977,-0.14733668,0.46337214,-0.31915674,-2.5508018,-0.5425,0.52897,0.35147125,-0.8022553,0.34603116,1.6866257,1.7068008,1.6647615,-0.39164722,1.2573502,0.37296188,1.3101268,-1.3724927,-1.7379909,-0.56106794,0.15883085,-0.47787198,0.23165764,-0.3216068,-1.6370779,-1.476197,-0.012142102,-0.43421298,-2.3898344,-2.3784685,-1.5833502,-0.18340355,0.74225324,0.5368052,1.7844245,1.6040593,-0.72175586,1.6501485,-0.1949591,-2.2875884,1.5349773,1.3531424,-0.25007308,1.2586362,2.1053007,-1.5306724,-0.47125354,-1.8058288,-0.66105586,-2.2699466,0.612259,-2.3678617,-0.5286262,0.66547984,0.52743405,0.032058235,-0.51713216,-0.802491,0.37914786,0.5508366,-0.32864907,0.08577504
Ge,0.28473225,0.09060744,-1.7733343,0.7043523,0.8726238,-0.3962446,0.9014532,0.09998371,-1.576845,1.3760673,-0.2801203,-1.6931086,2.0248632,-0.33083725,-0.7012569,-0.81998175,-0.96334434,0.5188113,-0.9260006,0.566803,0.12993011,-0.13116616,2.6443264,-0.17493138,1.0543684,1.5183556,1.2254993,-0.78432155,-0.7046997,0.77893853,-0.024253504,0.32222605,-1.7644182,-0.50390244,0.50952405,-0.6384145,1.4806643,0.45176196,-0.2515817,-0.7482142,-0.27483538,0.6856523,-0.026443396,0.68334943,0.07683229,1.1836723,-0.90796965,-0.15152812,0.31031084,0.5818458,0.38943863,1.6519097,0.4866927,-1.8371592,1.0599582,-0.30255276,1.7544599,0.66085535,0.991629,-0.6867478,0.45796955,-0.30611897,0.042227257,0.49299422
As,-0.76543075,0.77235514,0.14140145,-0.8957537,0.99746966,1.1519967,0.047121927,1.0817244,1.7732383,-0.7707956,0.49754754,-2.2642784,0.41360041,-1.5147012,-0.34385094,1.4150981,-1.0390894,1.0755851,1.4935511,-0.8090823,-0.038360406,1.7174792,-0.69267046,0.6087297,-1.2292571,0.77537835,-0.54453015,0.72756594,0.017248673,1.9920424,-0.9002351,0.0078106797,0.22983669,-0.6042867,0.5426421,-0.74858767,-0.52073413,0.68622667,1.3761986,1.2876027,0.11278834,-0.5602923,-1.2863138,-1.67384,-1.2176535,-1.0516165,0.44810206,-0.10643515,1.5631987,1.6338364,0.34709042,0.90388685,0.4084615,-1.0584755,-1.7740266,0.5332182,-1.609188,-0.07246161,-0.76998866,0.35278344,1.0278279,0.052291777,0.96342444,0.99425775
Se,2.4018278,-1.8422669,-0.41151094,-0.2598908,-0.55348325,-0.31490266,-0.038162682,-0.3059022,-0.5040001,-0.98599374,-0.37670133,-0.596071,0.5355256,-0.8888606,0.06661295,-1.3264788,-0.4719514,1.4943093,-0.36726525,-0.43518266,-0.35051808,-0.75465757,-1.5220821,0.57283294,-0.32365063,-1.6552752,-0.63417643,0.04219188,-0.50105095,-1.1241481,-0.79063725,-0.43226415,-1.018332,1.1714079,0.30107507,-1.0657171,3.1326928,-0.38311946,1.2120501,0.15918262,2.1823566,1.2832818,-0.3978147,-0.21357872,-0.70274836,-0.3833491,-0.35631537,-0.8420243,-0.8337881,0.23355067,-0.9131245,-1.699478,-0.22052954,-1.1327329,-0.6288084,0.028006243,-0.03791338,-0.7793026,-2.3588538,0.39233953,1.2077676,-0.3545526,1.89273,0.6408685
