Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-1.3095795,1.2045394,-0.0420926,0.8469496,-0.5109413,-0.10649922,0.42164838,-0.3345661,1.4924238,0.8044093,1.8146619,-1.2463199,0.64192843,0.83182335,-1.6935345,1.0074488,-0.14287868,-1.0126115,1.0349294,0.73283035,-0.8320845,-0.9338557,-0.93628246,1.038415,0.8567872,0.7125547,-0.47075567,-0.56461763,-0.8650599,-1.952423,1.5888345,-1.2664073,0.7783182,-1.612232,-0.70407283,-0.755192,-0.1649282,-0.79275733,1.4395382,1.3500155,-0.20657739,0.49575305,0.5653908,1.241239,0.23442227,1.9899123,0.5979504,-0.5839046,-0.74877566,0.73876566,-0.15798137,1.4924493,-1.3418766,1.2646072,0.75468683,0.73986,-1.1548238,0.19546865,1.1615771,0.6031392,0.027440099,1.0106603,-0.51711017,1.6868074
Si,-0.49983427,0.3154112,-1.3125297,-0.6843962,0.45499244,1.3332907,0.9477819,-0.030454159,1.0679435,0.05693644,2.342629,0.36975223,-1.8002318,-2.0030637,1.3461707,0.96845156,-0.94219667,-0.32699743,-0.65256727,-0.002381811,-1.1434584,0.55902606,-0.11852231,1.53053,-2.2332191,-0.16520084,-1.6468841,0.24756937,0.03295612,-0.6396913,-0.84828466,-0.18625864,-0.8491447,-0.15545762,0.19905396,0.44316494,-0.94732654,0.3177894,0.41449422,-0.39923975,0.9455009,-0.53191626,1.398499,-0.06646399,-0.30202198,-1.76739,-0.7265674,-0.33379444,-0.40166923,0.24116899,-0.7504617,-0.195398,-0.6960967,-0.37382352,-1.2125669,-0.59692997,-0.4414625,-0.18634309,-0.63095826,0.60284185,-0.3932629,0.17064534,-1.2840743,0.5290715
P,0.3237912,-2.6893358,-0.3490892,0.69144756,0.7122678,-0.66756696,0.5030132,-0.2071056,1.2360713,-1.5812162,0.8478179,-1.1773539,-0.2053567,-1.9660919,-0.1547338,1.0361905,-1.2181371,0.92262095,1.0781958,-1.2639968,1.3761071,0.51344913,0.29183096,0.87486273,-0.9824053,0.16295873,-0.78778476,0.13517968,-1.8006719,-0.38750106,-0.14835821,0.1720224,0.8436532,0.46161,-0.005473946,-1.1257256,0.23132262,-0.63254744,-1.0555968,1.8819499,-0.18925227,-0.71822125,-0.80333656,0.87532145,1.9992944,2.131093,-0.10138229,-0.6157638,1.3609655,-0.8191042,-0.8667715,-0.7977176,1.4017012,2.308301,-1.4618747,0.75350124,2.4478948,-0.40728435,-1.1294378,-1.2643359,0.6225662,-0.05631671,2.568433,0.087252386
S,-0.504929,0.976059,-0.38576072,-0.6219465,-2.2334197,0.4726179,0.30763492,0.9047446,-0.08937184,-0.08675977,-0.033823565,-1.6623876,1.2907122,1.1617774,-0.58238035,-0.10252687,0.3503859,1.2444113,-0.11994119,-1.1508366,-0.12444,-0.45329198,-0.10914924,-0.44249457,-0.8371144,-0.036734868,0.88772786,-0.18790592,-0.16924831,0.7099399,0.46601775,-0.845517,0.46850127,-0.3618002,0.7275244,0.74561936,-0.158614,0.49985287,-1.1575428,-0.16070834,0.7912526,1.2489363,-0.8368634,-1.0747592,-0.044760913,2.3196442,0.27390993,-0.2634209,-1.0605823,-0.8096582,-1.7037125,0.2610348,-0.47250095,-1.1919098,0.54300904,-0.43365294,-0.49284303,0.27429143,-0.45816937,-0.4413891,-0.99326336,0.10632111,-0.22466823,1.467549
Cl,0.4288425,-0.5309139,-2.4896958,1.2261356,0.20000306,0.25789854,-0.35770947,-0.2766789,0.52019036,-0.17426611,1.06182,-2.0424254,0.5398423,0.43205902,-1.0221798,-1.457441,0.3618182,-0.24060525,0.7000658,1.5760709,0.39121187,-1.8054945,-0.79186714,-0.7933273,-2.0490034,1.2510158,-0.8794078,0.61756235,0.144503,0.107982084,-1.4450331,0.5816951,0.32946092,-0.43672502,-1.01884,0.09199917,-0.5992705,-0.48836783,0.4631525,-0.2550786,-1.1176348,0.9694856,0.9872438,-0.0056804237,-0.4848701,0.494541,2.8208392,1.3198359,0.55214095,1.6204418,1.3006048,0.9744661,-1.228931,2.2323809,0.45663175,-0.2819931,-1.6983519,0.3833772,1.8310647,-0.94188535,-0.032422267,0.81150377,-0.13328253,-0.49147546
K,-1.2557901,1.2564255,2.4685106,0.47054136,1.4981704,1.1801586,1.0233979,0.33299565,-1.4880543,-2.3907728,-1.1713173,-0.28551194,1.1861314,0.66458607,-1.4795252,-0.08283628,-0.13784619,-0.014559621,-0.3328324,0.5731812,1.4123818,-0.10524801,-0.36679894,0.82230955,2.5516357,-1.3902562,-1.9415807,1.247124,0.017083224,0.2253749,-0.09452966,1.0339702,0.7480712,0.7961194,1.0964223,-0.20959347,-0.33312005,1.1193457,-0.46520963,-1.0186979,1.408885,0.2752835,0.38333258,1.0222999,-0.44989985,1.7120289,-0.39523762,0.8489014,0.7346747,-1.2634441,-0.07940111,0.9722152,-0.6691432,0.017340928,0.07720858,-0.16012652,-0.3033602,0.42437705,-1.2354841,-0.8725608,-0.18147467,-0.39208752,1.1035091,0.23383583
Ca,-0.36293945,-1.4035853,-0.17439295,-0.5072446,-0.26799172,-0.082864456,-1.8994229,0.3884393,0.43584672,0.99528223,-1.6594706,0.52706206,-1.4633338,0.26143798,-0.20796868,-1.0469264,0.30955985,0.043138064,-0.41647696,-0.3614966,-0.686133,0.5314909,0.26058003,-1.9563782,0.21047467,-0.7269961,-0.78782314,-0.4298014,-0.37150183,0.50136757,0.24994875,1.5060662,0.34757525,0.93056625,-0.5044821,0.34120223,0.63923204,-0.5056377,-1.197901,-0.53061515,-0.44170326,0.9351762,-1.6836945,-1.2636727,-0.6701042,0.5118177,0.7721024,-1.1069111,0.5986503,-0.2212308,0.2631966,-1.3271027,0.76859426,-0.3365263,-0.07009546,-1.1198001,0.05566212,-1.0267797,1.6535373,-0.34445354,0.94304603,-0.7275018,1.1848164,-1.9913114
Sc,1.3374969,-0.6571477,-1.2435257,1.0114094,0.66539294,0.87109625,-0.19118345,-2.0528038,-0.46322396,-0.63190204,2.3995457,1.0199832,1.3082129,1.3298689,-0.17333165,0.84787214,0.6168416,-0.6793083,-0.31504887,-0.10937975,0.86630803,-1.1798649,1.8049257,-2.0593607,-0.54973733,0.22691005,0.805014,1.1928546,-1.6188425,-1.3598611,-1.0598487,0.81571853,-0.5391816,-2.355643,0.054527164,-1.0385563,0.20411405,-0.41241825,0.6906504,-0.52320284,-2.5889096,-0.8440978,1.7075144,-0.08724675,-0.65198475,-1.411213,0.93805015,0.034472395,0.31520543,-0.6009887,0.12529734,-0.20028041,0.6472927,0.3104137,-0.3803528,-1.185246,-0.44711232,-1.5777454,0.9037712,1.2953886,1.7000452,1.0695133,-0.46231818,-0.5398388
Ti,-0.3536664,-1.5695165,0.57009983,0.8534346,-0.874521,1.9044724,-0.36067253,-0.5681634,-0.6196383,0.16310346,0.5039319,0.8215122,-0.18159342,-0.68470395,-0.018947594,0.32828173,-1.8978432,-0.53287846,-0.3881902,0.3431108,-0.97960144,0.49494937,0.107432514,0.74635094,-0.518655,1.2373769,-0.07815085,1.6063764,1.5751274,-1.8118173,-0.18796222,-0.35976985,1.028482,-0.025584133,0.45829657,1.7420549,0.21146686,-0.70149916,0.48448876,2.3749022,0.37441185,0.32000658,-0.06013667,0.94347733,1.7829124,0.08594225,-1.023821,-0.23048145,-0.673917,-1.3094119,-0.29965588,-1.637388,-0.79750586,-1.8288147,-0.48306268,1.5957625,-0.41784686,0.55236137,-0.24636964,1.801092,1.0815194,0.76830643,0.57490534,-0.553093
V,0.05508185,-1.5472976,1.0874496,-0.3391391,1.2023537,-1.108655,-0.33475786,-0.1887423,1.593984,0.10148604,-0.85129416,0.27594692,-0.57841325,-0.35165757,-0.23543067,-0.35629877,0.8462662,-0.029554084,-1.7031918,-1.2424464,0.18310991,-2.6535523,0.7444194,-0.4306069,-0.90791446,-0.32253912,-1.7363206,0.85589665,-0.46625784,0.4497636,0.88563126,0.48013356,1.4939941,1.6544847,1.450209,0.42365354,0.29505375,0.9456703,-0.4338706,0.17156497,-0.58767796,0.61331296,-0.3665777,1.7885736,-0.29572338,-0.9207363,1.3364238,0.024676861,1.4455105,1.5462949,-0.23953374,1.4080362,0.027007885,0.09798574,-0.11768727,0.26809284,-1.6629468,1.3802172,-0.12592421,-0.6048058,-1.7526908,1.5174835,0.3779474,0.8395675
Cr,1.2499719,2.172609,0.66706795,-0.37631768,0.71957433,-1.9149365,-0.7107688,0.58998734,-0.8192496,-0.5933973,-0.28906065,-1.5246087,0.3064506,0.16811518,0.41949832,0.048555043,0.61991155,-1.6920422,0.29346406,-0.92685276,-0.2910288,-3.3929236,0.7760652,-0.89669734,1.7700005,-0.72201246,-0.9918951,1.0574929,1.008456,-2.2405305,0.1565612,-1.1857135,-0.592112,-0.22447784,-1.3861089,-1.5044409,-1.4164026,0.2951721,-1.3639042,-1.5218624,-1.1917506,-0.27239534,1.5020607,-1.0337558,-2.7992027,-1.400689,0.18214671,-0.7617329,1.2075677,-0.08965683,-0.27658132,-0.24183439,1.7700485,0.016030122,0.14253834,0.5331348,-0.28754935,1.9578911,1.6879234,0.14061217,0.52347666,-0.30753762,-0.49242654,0.7631595
Mn,2.1252973,-1.3127187,-0.9634485,-0.5625094,-1.3579487,1.5200292,0.8809368,1.2069815,-1.7361188,0.051521737,0.13642968,-2.1419117,0.94973046,0.2732875,0.38500518,0.57808447,1.5178711,-1.3673935,-0.55453473,1.294919,-0.73114914,-1.5746207,0.36410803,-0.7452715,2.2521377,0.3280707,0.60532534,0.76604724,-1.6710317,0.6251531,0.3085916,0.42774487,0.7033426,-0.1537506,0.18720484,0.15182918,1.7043698,-0.62133485,1.068866,-0.045201324,-1.1325165,1.0755982,0.23063843,1.5747603,-0.82427794,-1.250816,0.6592933,0.7852625,-1.6845067,0.078613535,-1.4039696,0.31426796,0.39957726,0.8929242,0.8290678,-1.4184327,0.8239845,-0.32776362,-0.6494573,-0.19593897,0.48683196,-1.9976255,0.5261397,0.25707656
Fe,0.18225493,0.22916415,-0.90811974,-0.043072294,-0.086211026,-0.45356572,0.2718907,-2.067095,0.30046695,0.6140871,-0.07889029,0.35175046,-0.4019261,0.6050961,-0.07613544,0.90478283,0.46837103,-1.0561149,-1.326597,0.62400544,1.9584706,0.07872979,-1.4894836,1.5843573,0.5665058,0.15594605,-0.4113398,-1.8141412,-1.466416,0.06259829,0.18097855,1.0951937,-1.5168973,0.64381963,1.0130047,-2.747473,1.3112923,-1.5381833,-1.3458521,-1.8106619,0.35896108,-0.20471685,0.76780164,1.3094765,0.654255,-0.8881531,0.96878916,-0.09413269,-0.5649811,0.7732219,0.2684295,-0.5161054,-1.0170039,0.31412393,-0.13071428,-1.4655,1.999978,0.88254046,0.47416705,1.4518898,-1.0659871,-1.5129921,0.39992625,-0.5306856
Co,1.8635702,1.3261801,-1.5124302,0.030380378,-0.9865297,2.666209,-0.40679926,-0.40575433,-1.5608625,0.07321406,0.74070275,-0.7008579,0.39604294,-1.0450125,0.8103617,0.32358575,-0.07207251,-1.3751274,1.111574,0.2851265,-1.2528886,0.8513611,-1.2749383,-1.669056,-0.4471542,0.34892657,-0.065363996,0.03957901,0.47157186,-0.99458104,-1.1733968,-0.73017365,0.8773133,0.017382631,-0.5839396,1.0309157,0.08352719,-1.3267813,1.2218579,1.8808477,-0.26694432,1.2003202,-2.3202198,0.97852457,-0.21666394,-1.100353,1.809436,0.53804475,-0.78775096,0.20627092,0.7471272,-0.3899082,0.036459893,-0.57772297,-0.5441538,-0.59614825,0.23956777,-1.2449502,-1.4081959,0.18648832,0.22904885,-0.5283198,-0.8282019,2.1000557
Ni,0.17356087,-0.2219496,0.38602817,0.04875999,0.44585118,-0.28961313,1.2080239,-1.2274135,0.24430797,0.29241472,1.7854029,0.39000902,-0.6826339,0.8614677,-1.3873014,0.3314185,0.4256431,-0.35102335,-1.1094326,1.9737511,0.40854636,-0.54979074,-0.44170558,1.02746,-0.15845121,0.6124453,-0.42499366,1.0686916,0.25901425,0.92649907,-0.46426103,-1.035882,-2.0945642,-0.99605536,0.65883183,-0.36738977,-0.45152822,0.12606801,0.6696574,0.7471249,2.7875648,-0.09813815,1.5680023,-1.4251716,0.29352728,0.000588263,-0.93246937,1.5119418,-0.025000738,-0.9318686,-0.6988936,0.91048086,-0.46625012,-0.45223057,-1.0695096,-0.15727924,-0.441393,-0.85600376,1.0233797,0.70493865,0.23309034,-0.108148076,1.2277566,-1.6900653
Cu,-0.3099462,0.49421817,-0.25507697,-1.1350694,1.6302123,-1.0748117,-0.2528494,0.39785698,-0.5062641,0.7871223,-0.0077069174,0.75957197,-0.82953465,0.8406401,-0.9008464,-0.06381361,-1.1888998,-0.76723456,1.534095,0.80723864,2.4705558,-0.6201603,0.6657478,-1.2440679,-1.6974742,-0.058174152,-0.046442624,-0.40623087,0.2748813,0.31412393,-0.81417346,-0.3923468,-0.49462545,-0.31501612,-0.06935147,0.7573775,1.1477782,0.18047301,0.68534636,0.736716,-0.09543993,0.5759597,-0.49028948,-0.58122325,0.5693234,-0.05659661,0.65610623,1.4682996,-0.5437021,0.5217735,0.6920289,0.08534435,0.4796439,-1.4059095,-0.36179525,0.85428095,1.2391198,-1.3401808,0.15576251,0.628944,-0.9736034,-0.71038747,-1.5596415,0.37888306
Zn,1.3970356,-1.3207891,-0.8464159,1.4151739,-0.24023569,0.9818631,0.33970264,0.4865394,-0.041786414,0.063667595,0.028577829,0.12625825,0.1979269,-1.153293,-1.1682796,-0.59993356,1.0634161,1.464849,1.187081,0.12581643,-1.1797248,0.21454342,1.2352165,0.8572359,-1.9771441,-0.32534364,0.15161246,0.14562647,-0.36487532,2.4378004,0.48970288,-0.14775434,-1.5864973,-0.9449672,-0.12359428,0.1030686,-0.7950237,0.6406528,-0.6805118,0.5600158,0.30417547,2.1681302,-1.8779069,0.11780598,-1.2670099,-1.3266892,-0.7885824,0.07246405,-1.5492721,-0.8901864,1.1257465,-1.184625,0.19908652,0.6817779,-0.3779655,0.42532775,-0.19818033,0.9390966,0.49480912,0.3642172,1.7751733,0.17525417,2.1681573,-0.72309285
Ga,0.5233668,1.145037,1.276294,1.5709618,-0.18934405,1.5447934,-0.5985899,1.0016996,-0.11133771,-0.67245555,0.388648,0.17706504,-0.2849646,-0.15868725,-0.40866733,1.2864016,-1.3204914,1.0370227,-1.8946886,0.053954694,1.5135367,0.024031354,-0.7974442,-1.2417988,-0.053392246,-1.91049,-1.1296527,0.3743515,-0.9812175,-0.6024922,-0.30708945,-0.047117535,-0.9290004,1.0096262,0.79600257,0.6350069,0.31761497,0.86589235,0.36187184,0.23580298,-0.9060461,-0.62512666,0.7804779,-1.1301469,-0.49741256,0.8517296,0.6720241,-0.2015381,1.426364,2.7155032,-1.4806674,0.7668955,-1.9000052,0.6423191,0.56305206,0.6955159,0.23450066,0.628145,-1.9105767,-0.83537114,1.3358835,0.98635507,-0.26135936,-1.2557349
Ge,-1.5453165,-0.07757774,-0.9208097,0.6536986,0.12943834,-1.8658984,0.99494696,1.1132463,0.60252243,1.2567459,-0.13345988,0.02148686,-1.3667867,1.8855773,0.0955343,0.41695607,-1.3525604,-0.39278796,-1.801397,0.1407376,0.7409058,2.2844071,-0.81935096,-0.64951897,0.56990606,1.2065661,-0.42746675,-0.72350824,-0.20170471,-0.26454946,-0.076884665,-0.57249725,0.7409676,-0.058927026,-0.16651207,0.22199008,-0.6169853,0.44426325,2.2818146,-0.4298764,0.9475292,0.9217884,0.39031908,-1.312241,1.6799357,-1.0406885,0.048607185,0.79557127,0.8518936,0.6024199,0.26762748,-0.5784934,-0.5624371,-0.7618459,-2.288705,-0.33197588,0.8327432,1.5875219,0.3221639,1.3022813,0.829359,-1.9526793,1.6377944,0.41886503
As,0.6173767,0.3667212,-1.084392,-0.7940658,0.8644082,0.42266023,-1.0220406,-1.8058634,-1.1145512,0.55387324,-0.08095036,1.0771563,-0.04494994,1.6104044,-0.7550902,-1.0148019,-0.252888,-1.8268107,0.048584957,2.579479,0.41573206,-0.2030771,-0.57778674,-0.44682053,1.265413,-0.25464144,1.3821443,0.43632713,-0.6224883,1.7875175,-0.86369866,1.7705394,-0.98100746,0.037439693,-0.3774475,1.7641909,0.8889397,0.29644012,0.41157135,-0.008505919,-0.46649653,-0.0466142,-0.6658957,1.1218765,1.0845578,1.2567298,0.4820521,1.4713625,-0.3476206,1.0058365,-1.3049312,0.0025584688,1.4472762,-0.7538904,0.67466235,0.11936575,0.68946064,-0.13024415,-0.5389541,-0.17350021,0.8610325,-0.19263296,-1.7998207,-1.069578
Se,-1.0448636,0.05131091,1.9014546,0.15363012,-0.36314481,0.21325707,1.2710426,1.4244189,0.7191427,0.047411937,0.75217474,0.689235,0.037907686,-0.093235485,-0.2417514,0.8492939,0.72268414,-1.9478086,-0.38725254,-0.16814739,-1.4552372,0.77877676,-0.55427337,-0.4490375,0.43548575,0.60036904,0.36420107,1.1150709,-0.96813077,-0.9223843,0.45927224,0.39912373,-1.1421734,0.15534508,-0.0031184515,-1.1390263,-0.35036924,1.4246275,2.7284994,1.4507827,0.6181014,-0.3008797,-0.5052355,0.8491769,0.6219322,-1.3190054,-0.6608929,-0.16921197,-0.6024577,0.71124536,0.0084747225,0.30429718,-0.05861169,0.15056081,0.44474626,0.5295085,0.34382954,-0.7445347,-1.9904537,0.6493,0.6522991,0.7235512,0.028905157,0.8130774
