Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Br,-0.5185181,0.10641312,-0.2889077,1.9144646,-1.8424425,-1.1378971,1.159803,1.5767102,0.54086834,1.4983125,0.49791217,-2.6197066,0.27429968,-1.1282086,1.1411165,-0.2652993
Rb,-0.08048106,-1.3807508,0.23850916,0.9140434,0.49477336,0.24964799,1.042219,2.0202973,-0.5700867,0.4541029,0.21913002,-1.566047,0.5461755,-1.0026426,0.38631558,-2.2396467
Sr,-3.3473716,0.19545338,2.7016585,1.3517784,-0.76418936,0.6072961,-2.0627203,0.5539311,-0.3135483,0.321647,-0.86892027,0.9868394,0.8020788,0.99992883,1.2026483,-0.15118468
Y,0.41659227,-0.22628413,0.9776945,0.34516266,0.29047054,1.4455981,-1.6195564,0.16087177,-0.024168044,0.041424926,0.24214435,0.14464603,-0.51679856,-0.8973972,-1.5459534,-0.2909204
Zr,-0.034166116,0.28833005,-1.7197024,-0.9491549,1.0175067,0.3427292,0.30491775,-0.68974984,0.29007846,1.9940902,0.51452893,0.24136895,-1.7359116,-2.036964,0.029560667,0.14370398
Nb,0.8273863,2.1751697,0.1901527,-2.331237,-1.0302538,-0.48023722,0.4470981,-0.39785933,0.3777541,0.5756288,0.3589501,1.9994932,1.3104044,0.6269803,-0.4090568,-1.091583
Mo,0.298083,0.9667761,-0.42433238,-0.020964757,0.111892015,-0.61972207,-0.555597,-0.53820175,0.060941875,-1.13328,0.20883867,2.471782,-0.7486934,0.32424676,0.27231956,0.37113035
Tc,-1.4159033,-0.99914074,-1.1437888,-0.07345402,0.08385392,0.5159027,1.3244478,1.4423635,-0.888937,2.2071638,-1.0511621,0.16824193,-0.11971316,-0.6703221,-1.0843966,1.5676703
Ru,-1.7696949,-1.0316787,-0.098487034,1.3745861,-0.52566564,-0.044111002,-1.880093,0.10149422,-0.6182215,-0.5290507,0.3905263,0.794174,-0.7486765,0.082940675,1.4002366,-0.4487486
Rh,0.80764645,-1.218427,-0.12025317,-0.69174045,-0.376143,-0.17062636,-1.1770692,-0.1873884,1.4438539,0.69343853,-0.5367621,0.215837,-0.98221123,-0.8850774,-0.5387591,-0.02540305
Pd,-0.3593862,-2.6627355,0.04435323,-0.08459148,-0.8530774,1.3320075,-1.6511748,0.18455477,0.44149897,-0.79610264,-0.017792357,-0.7073697,0.6647689,-0.62611806,0.2628041,1.5316676
Ag,-1.4420067,0.39718643,0.64615834,1.2285175,-0.33947146,-0.53943044,0.043305743,-0.6703073,0.9986091,0.63072914,0.34364858,0.01905496,-1.3605244,0.34504482,1.2483437,0.6096745
Cd,0.8004542,-0.9413531,0.06013258,0.03036452,-1.5320038,0.11964822,1.2019281,-1.7187916,0.4732211,0.78324014,1.1272924,-0.47888744,-0.5035922,1.1403759,0.29442576,-0.34680888
In,-0.2288164,0.78693664,0.72696537,1.0429299,-0.11933382,-1.2283095,0.3349724,-0.0010990578,0.6173237,0.21791644,-0.88229513,1.1089598,-0.6095765,1.3104613,-0.059641957,0.8577453
Sn,0.8843158,0.6142482,-1.784773,-0.7701764,0.6275055,0.03402505,-2.0012095,0.30243105,-1.3770036,0.6657566,1.4488465,1.6240957,0.22523381,-0.4049729,0.7576684,-0.68568665
Sb,1.1180798,-1.5841619,0.50772786,-1.3659139,-1.4811122,1.1412619,-0.24779989,0.054391176,-0.2681627,-1.1668392,1.1748884,-0.51966685,-1.2886671,-0.9002776,0.66083604,-0.21359976
Te,-0.48626098,0.1619168,-0.6791978,0.95964545,0.5439138,2.6527133,0.7322775,-1.1653221,-0.6715416,-0.31873035,1.4373087,0.13668609,-1.1208318,0.7425818,1.4693257,0.30050537
I,2.0723555,0.76970214,-0.27290297,-0.93151337,0.751552,1.5123419,1.8700182,0.36972195,0.26023993,-0.17878358,0.26704898,0.34105876,2.2543812,-0.41631177,-0.08867767,0.37560403
Ba,0.2299574,1.5283694,-0.46504062,2.651989,0.53734136,1.128813,0.98469985,1.1502612,-1.4880962,0.16341183,-1.9414415,0.26798588,-1.8337281,0.18855676,-1.0951043,1.1109604
Ce,-0.14732154,-0.38238588,-1.3479275,1.2553673,0.19486931,0.38202226,0.20054758,-0.9034458,-0.79200983,-0.5069938,0.5254346,1.6701397,0.46018922,-2.9072826,0.5926874,0.6560802
Pr,1.4226012,-0.12528801,-2.1285055,-0.9145315,-0.6422422,-0.64947635,1.5178504,0.14637154,0.9089323,1.272112,-0.21816087,1.8718898,-1.7946582,0.41148436,-0.005321414,1.3439814
Nd,0.086058296,-1.1041776,0.14157537,0.1196007,-0.10482284,1.1897529,-0.4652934,1.0291914,-0.33468813,-1.5140728,0.5873547,-1.0531107,0.33917552,-1.2814723,0.9256038,1.3051097
Sm,1.4607466,0.073289074,0.53035915,-0.3276768,1.1418325,-0.16913353,-0.25016734,0.70841324,-0.10342845,-0.6726662,0.80784196,0.8447221,-1.2143981,0.0896909,1.3313396,-1.0709637
Tb,0.18103264,0.31103244,0.8146509,0.8748693,0.3046938,1.001623,-0.89653385,0.33367255,0.003816797,-0.8342814,-0.44588932,0.97050196,0.43812504,1.4634953,0.06656672,-0.98063797
Dy,2.7713451,1.249894,0.6244911,-0.41905946,-0.9527038,0.5246089,1.3153987,2.3099272,-1.2487917,0.13369733,-0.38418227,-1.1348417,0.6407775,0.59799683,0.666463,-0.8121581
Ho,-0.1815592,-0.08908516,-1.2606164,0.32368293,-0.38922343,2.0893285,0.10830473,1.5986305,0.7861111,-0.57422596,-0.5062758,-1.3842207,-0.23927999,0.6165527,-0.012880775,0.89901525
Er,-1.7017021,-0.8294475,0.66574615,-0.5267009,1.6553212,-0.7379436,0.87253135,-0.30933475,0.28346664,-1.3905585,2.0261269,0.5047574,-0.46094307,-1.1848273,1.1362687,-0.101178005
Tm,-0.9395152,-0.33933374,-1.4780165,1.3338332,-0.47647458,-1.3606766,0.42014387,1.3107852,0.3186957,1.7862453,1.3059307,-1.5354818,0.6148989,0.9524013,-0.129846,0.22238459
Yb,0.05744184,0.42025667,0.2937979,2.0910394,-0.4215908,-0.3181201,-0.76810473,-0.1887366,-0.49982107,0.7651163,0.37550426,-0.25159335,-0.9293621,0.068005115,-1.6087624,-0.37126446
Lu,-0.19424084,0.7977116,1.1783466,3.43668,-1.2291285,0.7785553,-1.6620395,0.60822785,1.7013522,0.31991634,1.0173451,0.73325247,-1.1490704,-0.31113476,1.0290922,-0.3029334
Hf,-0.38253614,1.1537839,0.78581184,2.0864549,1.0101554,0.3563618,1.2910141,0.3703277,0.4366684,-0.08029707,1.5028377,-0.6917116,-0.08791502,0.71561265,-1.8095784,0.5055423
Ta,-0.5597401,-1.7007451,0.039376408,-0.102783665,-0.6492081,0.11134019,1.2124943,-0.19115427,0.86530185,-0.60180616,-0.49341667,-1.1371273,-0.114939235,1.8550881,1.119348,0.5503379
W,0.24672754,1.6578828,-0.39136335,-0.10276262,-0.7209974,0.41834643,2.1479745,1.4541526,1.5564518,0.41752896,-0.7904801,0.14370266,-0.58926857,-0.36414534,0.21966259,0.77691257
Re,-0.45483232,0.46177548,-0.14089902,1.7629889,2.4099054,-0.22904521,2.3979013,1.200684,-0.5071217,0.58829075,1.2141725,0.59874785,-0.121668965,0.8050049,-0.5277159,-0.28716788
Os,1.3102847,-0.20555903,-0.44454643,2.219917,-1.3196939,-1.1662074,-0.39624053,-1.0970864,-1.9515954,-1.2498114,0.71030563,-1.3254235,-0.03213183,0.20856172,-1.6288893,0.8136411
Ir,1.9583617,-1.7365903,0.49747178,0.23775287,1.8795525,-0.2905838,-1.0777653,-1.0458724,-0.00082767365,-0.025060726,-0.44329157,0.8313409,-0.3228654,-0.026516678,-1.405049,0.08971083
Pt,-0.773804,-0.45056146,0.5991474,-1.5536759,0.28102994,-0.184061,-1.9478279,-1.4491962,-0.009608795,0.174643,0.46495694,0.45086718,-0.35769507,2.145491,-0.9424487,-0.17751713
Au,-1.3183453,0.633161,-0.7562035,-0.40885746,0.44748217,0.60465115,0.5579174,-0.14727661,1.561497,1.0224369,2.5797045,-0.78898376,-0.37665066,0.7845954,-0.17200194,-0.98942
Hg,0.61823314,0.04164888,-1.783877,-0.524435,-1.4674469,0.1537288,0.17631762,0.61584485,-0.3771087,-2.304095,0.28708544,1.9453858,-0.80366004,-1.4298303,0.79965013,0.54146117
Tl,-0.68666774,0.50734746,0.75208706,0.20444779,-0.44480547,0.8656134,-1.1933461,-0.81204337,0.13058016,-0.6539729,0.87985396,1.6229964,-0.8419453,1.3748915,-0.19586414,-1.49274
Pb,-0.1990343,0.6240299,-0.67181724,-0.14784849,-0.6160119,-1.0817168,-0.42862734,-1.2712349,-1.2604643,0.46474192,0.5567034,-0.31499404,-0.92959994,-0.94756013,0.74448794,-0.31059745
Bi,1.1119878,-0.22104192,-1.0913192,-1.3871619,-0.859977,-0.16009635,1.1064374,0.46244767,1.3098469,0.72848874,-1.1781149,-1.1653049,-2.767819,-0.29845127,0.65108275,-0.1839167
Th,2.6334891,-0.42483956,1.1909629,-0.4728664,-1.3577831,2.290303,-1.0291862,0.9743748,0.09691235,-1.1675277,-0.7837805,-1.4290556,1.7666967,-0.45104995,-0.18197642,-1.3707241
U,0.008461049,-0.42773956,-0.16853043,0.14489804,-1.0514365,-1.7172214,-0.17758733,-1.4858319,0.48437762,-1.3652216,1.5652239,0.09659532,-0.17406586,-0.39946225,-0.16079694,0.6330618
Np,0.49874964,0.8564425,1.1866431,-2.2979212,1.2089902,1.3009688,-1.774971,-0.22343937,0.36378732,1.5789388,-1.3784571,-0.1994794,-0.2109316,1.0437489,-0.29249784,-0.23181365
Pu,0.46675056,-0.5358316,-0.57020766,1.329665,-0.2849813,0.5386646,-0.38208365,-0.44202337,0.18079078,1.0321275,0.17111182,0.12108653,1.286448,1.9893284,0.3207176,-1.4956745
