Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,-0.63497937,0.24937193,1.9442437,0.98598284,0.095594786,0.4490931,0.47698933,0.21676551,0.6360857,0.55016774,1.0129912,1.371935,-0.7033355,-2.1467397,0.5880587,0.6954425,0.25356892,-0.21877506,0.7575706,-1.7026914,0.8022556,-0.9449877,-0.060271714,0.9397273,0.95407844,0.09152887,1.2998159,0.8069,1.1515708,-0.47453696,0.64171886,-1.2289687
Si,0.28858298,0.8612723,-0.7293368,-0.6102829,-0.5152462,1.7693559,1.2084188,0.18545501,-0.47712263,-0.4391715,0.6666372,-1.2972797,2.3894188,-1.1048836,0.61805964,-0.3532233,-1.7839549,-0.4198025,0.55693835,0.7895563,-0.9133919,-0.9992436,0.45665467,2.3316264,-0.7589013,0.21684062,-1.1612657,0.20433427,0.55908203,1.0620706,-0.3215379,1.1211978
P,0.7551843,-0.050700452,-0.9282709,0.89357936,-0.43183443,0.05673457,-1.3968043,-1.8013043,0.9281298,-0.9415332,-0.55384177,-0.05632255,-0.5978518,-0.14675494,-0.14518483,-0.29428804,-1.4607289,0.99702954,-0.24379271,-2.066883,0.49341774,-0.276799,0.978915,1.1567254,0.46010005,0.3933129,1.7204874,0.29908693,0.29594845,2.222975,-0.34581676,0.31455442
S,0.4584309,-1.2419926,0.34819338,-0.33629265,-0.25572264,0.5252829,1.4973593,0.17823328,-1.2088517,0.041873638,0.18342386,-0.22897933,1.2929776,-0.8127461,0.4440739,-0.489979,-0.04434834,1.4338565,0.9287505,1.9795468,-1.2890638,-1.0594991,2.6180959,0.24523188,0.47354263,-0.8847341,0.7329026,-0.2633206,0.38004994,1.0194947,-1.715593,0.89287513
Cl,-0.55983895,-0.6772133,0.6854328,0.71325946,-2.329689,1.2972665,-0.567019,-0.11375337,-0.7583462,0.933504,1.7011393,-0.95474446,-0.014588555,0.193973,0.40165755,-0.35607046,-1.6140382,1.5658208,-1.583514,0.2717471,-0.29545465,-1.3283079,-1.7370868,0.3042279,0.36809367,-0.18682346,0.46228802,-1.3792071,-0.40589583,-0.84546936,-0.19734508,-0.13473347
K,1.4645307,-0.06597831,0.88994795,0.48358765,0.86891115,0.24481222,-1.490349,-1.4410368,-1.2873342,-2.1129112,0.026540425,-1.0583283,1.5428942,0.72750247,0.7778966,-1.601819,-0.65943617,-0.10964247,0.3846043,0.1734383,-0.48885542,-1.1108584,-0.7880938,0.3652421,-2.6958957,-0.028980449,0.25805935,1.1882427,0.010455064,1.1735474,-2.4696133,0.111947566
Ca,0.91684556,0.2961426,0.6035056,0.96639854,-0.21861255,0.8498279,0.8300348,-0.16838515,0.7661751,0.09412391,1.1518625,1.544477,-0.3091812,1.6885855,-0.11877616,0.36538848,0.8612931,-0.225282,-1.6474233,-0.31293315,-1.2297738,-1.5669993,0.0907486,0.039318953,-0.3686803,0.70939595,-0.6849737,-0.4721521,0.7366979,0.58102477,-0.298449,-0.83016473
Sc,-0.98910594,-1.2622145,-1.5157353,-1.692124,1.4118559,0.16748738,0.14471462,-0.35636374,-1.4530705,-0.019793095,-0.014091556,-0.0878575,0.07519307,0.4495008,-0.2040697,-0.9289882,-0.5738139,0.14056526,-0.070514515,0.7492066,0.96080583,-1.3616685,-0.120127335,0.81221163,0.8985627,0.7305586,0.41479874,0.6730973,-0.7199828,-1.0630687,0.008077425,-1.1823295
Ti,-0.35324597,-1.8131917,-0.4317907,-1.2376971,0.06425956,-0.2104518,0.28457132,-0.021578632,0.9822783,-0.8015217,-0.46506214,1.222297,-1.2109739,-0.2686427,-0.48352915,0.17897093,-0.087478034,0.9340841,-0.077484086,-2.0443492,-0.49996144,-0.4165259,-1.1194638,-0.98105794,0.95729524,0.013881592,-1.0666445,0.112965316,0.3084021,-0.3042744,-0.89773464,0.15033486
V,-0.19634615,0.5128227,0.26210544,1.2557601,-0.33758834,-0.62955195,0.86691093,0.8145598,-0.1984035,1.1296895,0.04155902,0.6196653,-1.0970373,-1.5857778,0.45521927,0.8773367,-2.3561034,0.08854719,0.060180277,-0.45847088,0.18965334,-0.6263481,-0.25568622,1.7246519,-0.5252934,0.6447978,-0.726669,-0.4006963,1.7021236,-1.2365801,0.2681703,-0.4517001
Cr,-0.42365804,1.0195055,-0.7233572,0.2314402,-1.2986876,-0.5292181,0.33307838,1.1436259,-1.217714,1.3909628,0.48786762,2.0670464,-0.42429858,-0.9311046,0.8754676,-0.12870164,1.8005269,0.3777454,-1.0845411,0.3066039,0.09702837,-0.89580137,-0.46196806,0.9495865,0.53623635,0.2919552,-1.0692766,-2.0386512,2.1668594,-2.280344,0.6912237,-0.88756526
Mn,-0.5059639,0.75865096,-0.54675287,2.30133,-0.059109934,0.35963032,-0.09724423,-0.40956748,-0.22476698,0.056377303,1.2224902,0.91465926,0.51388353,0.21263547,1.884419,1.5097013,-0.049151223,-0.33133084,1.116052,1.8829353,-0.7979255,0.7672092,0.15540537,0.9426836,-1.1634766,-0.27450407,0.5779493,0.35085022,0.5370203,0.42614186,0.5679012,1.3059909
Fe,-0.66666985,1.042083,-0.0067290883,-1.0347719,0.76840645,-0.24428576,-0.0798612,1.3677303,-0.48626715,0.33353233,-0.86965746,-0.34291127,0.26155394,-0.79697204,0.14551288,0.12992375,-0.5057291,-0.56454986,0.011729247,1.3735392,-1.9611325,0.23979257,-1.7831424,0.8197136,-0.23737894,1.9758954,0.23808241,1.4829432,-0.10208636,-0.2837307,-1.0923063,1.1824025
Co,-2.2424538,-1.6475269,0.53548133,-0.32477582,0.25384423,0.41323066,-1.2628065,0.9441445,-0.15774336,1.5043975,-1.0123489,0.10388216,1.237643,-1.8565739,-0.12710194,0.1345961,0.7861029,1.4471536,-0.76095325,0.9296364,-1.4475597,0.3427669,0.26695615,0.8993349,-0.9713089,-2.0892668,0.22554147,0.8277503,1.4168264,0.5685872,0.522589,-0.37049934
Ni,0.47666156,1.3035736,1.2249347,-0.86427563,-0.65548456,1.2372044,-0.14785218,0.30412322,0.88139623,-0.651204,1.0306168,-0.6706562,0.26627818,-0.54194933,0.5838032,0.0087550115,0.80188,0.18492085,-0.21839534,0.8557852,0.5298538,-1.1922451,-1.1176926,0.23297621,0.6493684,1.4239795,-1.6441067,-1.2722254,-1.8992147,-0.5002108,-1.58954,-0.5591614
Cu,-0.6331144,-0.80186665,0.0029134834,-1.2602047,2.012398,0.15832557,0.55023164,-0.7855838,-0.2541422,-1.0509248,0.89024115,-1.0382295,-0.71620053,0.2551099,0.02423111,-2.0449834,0.16747367,-1.1345825,-1.4887179,0.75514466,0.27714,0.07488942,-1.5676281,0.025704676,-0.26265484,-1.1613446,0.86009187,-1.5282416,-1.0677364,-0.66597664,-0.6210638,-0.8050499
Zn,-0.31606883,0.665337,-0.41788283,-0.35139304,-0.11278335,0.50763744,-0.24288726,1.8010823,0.76024675,-0.16166121,-0.6731898,-0.30478168,-0.23297025,0.14750329,-1.7219995,1.8210621,-0.6009256,-0.29162693,0.3722395,-1.444865,-1.4664791,0.5694966,1.0851475,0.40349215,-0.0049583344,-0.8523484,0.22835724,0.057866614,-1.7170584,-2.8962972,1.4013708,-0.5575815
Ga,0.71266764,-0.48859832,-0.5236438,-0.54178035,0.5883952,-0.02647764,-0.10090567,0.95507705,0.06579331,1.2816021,0.3351389,-1.7333782,1.6414855,0.15333949,-0.6993104,0.67449075,-0.59453124,0.9985842,0.02026221,1.2382071,1.038059,-0.37726405,-0.70420545,-0.8286196,0.21077685,0.02532625,-1.194539,1.2372957,-0.5334586,-0.9760184,0.374692,-0.5347041
Ge,-1.3639319,-0.69726247,-2.8306005,-0.596873,-0.25378788,0.48951024,-0.38464573,-0.23117426,0.4243139,-0.7353321,0.07537373,-1.8654857,-0.30742666,-1.4942939,-0.6737278,-0.6567879,-0.17609926,-0.37369224,-0.55180925,0.34815404,0.77972007,-0.17633975,2.0754504,1.4462771,0.27730408,1.2074622,0.83358306,-0.7194417,0.02498567,0.63916206,-0.5701035,-1.2695802
As,0.1983209,-0.6764542,1.4917933,-0.39126703,-0.7532367,-1.3891486,1.1439866,-1.2638377,0.27979085,-1.0993509,-0.37524134,0.5266922,-1.6873702,-2.0593681,1.3874803,-0.0621965,0.24433053,-0.9979091,0.16184798,1.5981065,0.09607521,-1.1686065,-0.27548546,-0.8936208,-0.21828127,-0.37511632,0.42285568,0.09945552,0.5048456,0.1839474,-0.25376424,2.1440291
Se,-0.08409481,-0.51498604,0.5201143,-0.2043792,-0.525937,-1.5343568,1.1453528,-2.0877979,-1.5216987,0.15358387,-3.1630437,0.5442636,-0.73889774,1.4813815,-0.8358701,-0.1508383,0.47303212,0.65528834,1.1413583,-2.2194526,-1.7424207,-0.29416382,0.6558129,-0.5970284,-1.7193661,1.2675798,1.6175959,0.861579,-0.7902345,-1.8105351,0.447682,-0.17272373
Br,-0.54259175,1.2660004,-0.33010122,-0.84881216,-1.4180088,-0.2606523,-0.6632743,-1.1270533,0.9030387,-1.2391692,-1.9914191,-1.7440425,0.8273404,0.70997447,-0.42965448,-0.22679901,0.85245115,2.3606186,-0.114708476,-0.05772087,-0.5601202,-1.9035408,-0.9449334,0.29471102,0.9473365,-0.47713545,0.8759991,1.1289108,-1.5197668,-1.2514957,-1.2374725,0.5468165
Rb,0.8806539,1.7032651,-0.15811336,0.76129377,-0.66430885,0.64928466,0.832916,1.7676756,-0.95184016,1.117958,0.0104493145,0.57929766,0.44984314,-1.321592,0.75761515,1.0137779,0.63137466,0.44313323,-0.44367608,-0.38673738,-0.55163425,-0.33273354,0.109249726,0.50655156,1.4462028,-0.64602643,-0.25327638,-0.46244243,-0.98599464,0.57532585,-0.40671793,-0.07524314
Sr,0.6269285,0.80119467,-1.0877725,0.36478314,1.906888,-0.104897134,0.97252905,-0.4911471,-0.83910483,0.17017539,-0.82093745,-0.71920973,0.7891049,-0.5863438,0.46468547,-0.3927332,1.3066475,-0.2791594,-0.57912874,0.26346624,-0.4127518,0.41387182,0.22885157,-0.24735297,-0.02055752,-0.96240467,0.99671495,1.4045907,-1.7598596,-0.68622875,-0.17711273,0.2977042
Y,-1.345001,0.18141736,-0.32443124,0.81128687,1.0114721,-2.8567986,-0.4013127,0.5166168,0.24801834,-0.45329067,0.28367648,-0.8542259,2.0925915,0.6806778,0.1255508,-0.7294267,0.9909619,-1.2464273,0.6800541,2.3902133,1.1152029,-2.2249787,-0.5177071,-1.0807358,0.20534436,0.93148607,-2.2172265,-1.2008128,-0.32419378,0.597489,-0.5735952,-1.5522355
Zr,-0.40025526,-0.10416771,-0.4996089,1.5160335,0.46278736,-1.6248811,-0.22253223,-0.5575104,-1.5713549,0.641963,-0.10393606,-1.0283875,1.2076101,-0.10513384,0.7039226,-0.5558737,0.07244869,-1.0354156,0.44713888,-0.5375937,-2.1235793,0.46552303,-0.78366286,1.9278529,-0.581471,0.13324146,-1.0566055,-1.6026074,-0.33991686,-0.22455579,-0.5099396,-0.88566285
Nb,-1.3088667,1.0515714,0.5831997,1.5161484,1.3628836,0.8549261,-1.7816474,0.30084926,-0.6904547,1.2036201,1.1813926,-0.12699604,0.035266824,0.8675615,-0.7690787,1.2144893,-0.64337814,-0.6402105,-1.6894004,-0.7486467,0.9030451,0.3949268,-1.840709,1.1341238,0.06321052,-0.8140321,1.0803106,-1.5019827,-1.678857,-0.2500335,-1.7029566,0.3676634
Mo,-1.8885374,-0.49662375,0.026115831,-0.7162185,-0.06002283,0.09011268,0.9171792,-0.78699833,2.9102895,-1.7095706,0.48277935,0.30078337,0.72153586,-0.6704705,-1.192654,0.73496914,1.3812686,0.48971406,-0.5883816,0.060400657,0.044156883,1.3360167,0.63170326,0.6607408,0.45746863,-0.3614993,-1.8788245,-0.13900016,-0.83190346,0.09718242,-1.9059277,-0.43713543
Tc,-0.74039894,0.034505997,1.5690717,1.6170446,1.6827734,0.90638334,1.6357986,0.3987344,-1.8621856,-0.6352131,1.2196907,0.5519495,0.25438046,-0.4065691,-1.2587534,-1.0572231,0.38775998,1.2274871,-0.63777745,0.99948335,-1.9635974,1.0106461,-0.19376545,-1.4765583,1.1225253,0.35238975,1.0509051,0.3240395,1.6924828,1.56109,0.6780196,0.44277903
Ru,1.6138561,-0.5071572,0.46472207,0.555845,1.2116575,-1.3373749,-1.6012524,0.6346082,-0.9016073,0.053517908,0.56334287,1.5113162,1.2793187,1.9755188,2.104448,-1.7291434,0.9719947,-1.2029991,0.45535913,-0.12721346,-0.08779449,0.3165074,0.7550744,2.4207704,-2.1243951,1.2722706,0.086976044,-0.3569146,-0.8728901,-1.3858879,1.4779253,1.7056315
Rh,-2.6119745,-1.1841838,0.013587452,-0.13835444,0.6931786,-0.828457,-0.4494005,1.5658578,1.7354803,-1.7427795,2.064043,-0.17619096,1.3199952,-0.15716597,-0.29329866,-0.21527651,-1.6141565,0.921104,-0.015550443,-0.84344745,0.30143002,0.5510369,-0.054162625,0.879674,0.53749573,-1.2320153,1.8092822,-0.6020382,0.09280317,-0.7894928,-1.4456534,-0.85683525
Pd,-1.2925555,0.20056179,1.1015021,-1.3216002,0.22197789,0.4034113,1.3416218,-0.4913369,-0.4725626,-0.16345689,0.11533531,-1.4264896,0.0012513302,-1.0123283,-0.22006555,0.45661327,-1.7774075,0.45696187,1.2316703,-0.18524094,-0.35176978,-0.71010995,-1.8274835,-0.45747036,-0.102480896,-1.0894138,-0.7548968,-0.11685581,-0.46304148,0.5208551,0.02797585,1.2769053
Ag,-0.24775432,-0.7976683,1.9666183,2.4337306,-2.1326237,0.987855,1.112725,-0.13428877,-0.63801616,-0.55913657,-0.5967567,-0.7096165,-0.44288728,-0.8638032,0.63629884,0.040403124,0.8340952,0.42297015,1.295883,0.20550512,-0.0933008,0.8235736,-0.7479446,1.2802961,1.3618848,-0.9328848,-1.3400223,-0.6201845,-0.18401407,-0.45446986,0.11400071,-1.5209566
Cd,0.008062076,0.2579853,0.40539846,0.14862284,-0.30764472,-0.29522142,1.2662259,1.1416601,-0.923141,0.59019566,-0.5355138,0.23643595,0.2816106,1.0885843,-0.1631503,0.68903273,-1.0672104,1.4837182,-2.290018,1.588722,-0.62372124,0.5491199,0.08427193,0.55742735,0.01367626,0.3210334,0.1380922,-0.63722706,0.28660423,-0.41157097,0.72883916,-1.9844257
In,1.2596449,0.8522031,2.668638,0.9775962,-0.30859163,-0.12063516,-1.3292829,-2.2774708,1.0974252,-0.46077406,0.3336551,-1.2911642,0.8124096,-0.91951394,-1.0114998,0.107465215,-0.056807276,0.45777917,0.5420315,-0.7647174,1.6337634,-0.29351938,-1.0919639,-1.372113,-0.50966156,-0.10965291,-1.0403208,-0.123251714,-0.29644004,0.036942557,-0.87875473,-0.76536876
Sn,0.3688537,-0.23225996,-0.25693855,-1.3712153,0.35272032,-0.7638601,1.395854,1.0132524,2.0145543,-0.14467618,0.5708993,0.24142525,-0.04845716,-0.6346395,0.17841008,-0.45168525,-1.1191794,0.70442146,-1.1559583,-0.14690852,-0.86174226,1.7684919,-0.83261997,-0.09655462,0.76300406,-0.27288264,-0.37536317,-1.1639386,1.2873087,0.6461496,0.21947622,-1.2085569
Sb,0.2120937,0.3921634,-0.39308232,-0.15041168,1.3144408,-0.544086,0.5473255,-0.70890546,1.115965,-1.5942708,0.80343854,-0.9048216,0.3560798,1.1240963,-1.2834483,-1.3690995,-2.530466,-0.13491723,0.38098818,0.7851779,-1.9647146,-1.1275259,0.80849546,-0.83684707,-0.2648089,1.2433436,0.018964786,-0.92215884,0.6740277,-1.3059148,0.83814824,-1.7742898
Te,0.23843433,1.4744463,-0.12245092,-0.78047264,2.6020195,1.1725427,-0.030162875,-0.9039691,-0.33587864,1.1868278,1.4365845,0.27367803,-0.8458984,0.21251409,-1.8958726,-1.6983575,0.29355866,-0.6972483,-0.29753816,-0.5629584,1.4774572,0.70654774,-1.2826972,-0.6598656,-2.0127656,0.70174193,1.7782604,2.2456462,-1.6229981,0.3451521,-1.7358575,1.2335995
I,-0.407541,0.57113415,-0.35121626,0.8685035,-2.2903557,-0.80145884,1.4275322,-0.52644557,1.5203292,-0.304561,-0.67799455,-0.4380793,0.6066987,-1.2266462,-1.0500603,-0.077313654,-0.13963631,0.030793773,0.8715994,2.3564675,0.91547024,0.08511945,-1.2707341,0.9120138,0.5211192,-0.20443769,-0.6027933,-0.8352484,-1.1976925,2.331972,1.0685502,-0.028438408
Cs,-1.5320385,0.033314988,0.100006714,-0.020484839,-0.84760773,-0.13003346,0.98339224,1.8756603,0.9476248,-0.8864436,-0.18179208,2.2326965,-0.24037163,1.3557966,-2.105444,0.23862751,2.461358,-1.6671177,1.7302866,0.8962995,1.7980672,-1.0019528,-1.9437914,-0.8727076,1.16567,1.1757346,0.84138995,-1.0066386,0.86126816,1.2450949,0.23137681,0.443071
Ba,1.8101909,-0.47811913,-0.16242376,0.7825987,0.4682729,-0.19199908,0.64141643,-1.2812871,-0.58980936,1.4267954,-1.0191283,0.33874166,0.2702624,0.79765105,1.1352333,-0.3926822,2.202442,-0.34583244,0.9924972,-1.5543181,-1.1280975,-0.277209,1.6163752,0.5625413,2.2165785,0.66757625,-1.2781003,0.67885983,-0.6987244,-3.0297396,-0.4154882,1.3656417
La,-1.6391231,0.82820845,-0.6917768,0.81146896,1.4785515,1.5126684,-2.502876,0.15649311,0.55009145,1.4342626,0.01703925,-0.9933645,0.29114568,0.40734252,0.5379828,-0.5898793,-1.2594714,0.7017594,0.23344615,0.78104293,1.0903842,0.55626416,0.94493544,1.5164518,-0.8578408,-0.44651926,-1.220397,0.28544873,-0.15780982,-0.011571189,-0.72184986,1.1369554
Ce,0.92289764,-0.5412344,0.9410377,-0.90851647,0.97395366,0.35342404,0.4627513,-2.1450338,-0.553904,-0.3231769,-0.29608575,0.15430039,-1.3672955,-0.89575034,-0.2571948,-0.8617617,0.12403588,-0.8180679,-1.6594226,0.42091602,1.0781151,0.8666413,-0.30066618,-0.3621877,0.61812294,1.0426944,-0.034512352,-0.96395326,0.05340265,0.48253152,0.28909916,-0.32774407
Pr,-0.20892987,-0.64867294,0.6490159,1.7185299,1.0149069,0.5472422,2.3859856,0.7190992,1.0157945,1.3288604,-0.048432127,-0.73696715,-0.19072081,-0.7253131,0.8127939,0.7514342,-1.4123993,2.1786072,-1.8529897,0.8232223,-1.1650838,-0.32047227,0.6645887,0.30944994,0.35192832,0.5528971,-0.0951029,-1.6828954,-1.1981672,0.8214977,0.047438957,-0.2962825
Nd,0.6531507,0.9221018,1.6964641,0.6195789,-0.49567503,1.5089663,-0.13060752,-0.032139666,2.4476252,0.3682243,0.8699152,-0.022694388,-0.21861489,0.18630415,0.8216593,-0.28907654,0.40454033,1.7374232,2.20438,0.84617984,0.58213735,0.79326606,1.2350112,1.5104616,-1.2465858,0.9015604,-0.22389166,-1.1643497,-0.23473683,1.2958996,-1.9231931,0.11368023
Pm,2.8241029,-0.27569988,-0.6276904,1.143298,-0.043474417,-1.2757835,0.9907487,0.8336669,1.305661,-0.86390907,0.8092709,0.42294735,-0.31537342,0.38009626,0.62378466,0.9128342,-2.4773157,0.37779748,0.015246422,-0.30997998,-1.5935333,-0.08450331,-0.7859682,0.015533773,-0.80840665,-0.13146597,-1.3405962,0.39965487,1.4848804,1.4316249,-1.0296912,-0.09053616
Sm,-0.1304741,-0.5151722,2.0160937,-0.5063949,1.0851271,1.4267207,0.52916306,-0.44019127,-0.9639424,0.68680423,-0.6654436,0.22906576,-0.8962505,-2.4922876,-0.83843535,0.9061247,0.5689514,1.2877319,1.5702091,-1.1117337,-0.36102554,-0.5726267,-1.2468837,0.7149267,-1.4990811,0.4370422,0.03432142,0.20053333,0.5245702,0.4259737,0.6131776,1.233909
Eu,0.19174261,-1.411506,-0.36512974,1.4879028,0.71020263,0.7405189,0.9452543,1.3129803,1.115355,-0.29378632,0.00042686902,1.4808538,1.6181055,1.3859824,-1.6651117,-0.043244712,0.6180552,0.021836236,-0.37989184,0.08483014,-1.9323325,-0.2947491,1.1358567,0.7325581,0.47403434,-0.09423824,1.5873054,-0.35396066,-0.6351974,-1.1118412,-0.49102467,0.259271
Gd,0.6177272,-1.6481041,-0.93979466,-1.7124094,0.43305123,-2.3556197,-1.2224845,0.21981883,-1.931132,-0.48508632,0.49967906,0.54913396,1.5486416,1.0319588,-0.599462,0.91124064,-0.91634965,1.4836485,0.82046807,-0.33117288,-0.24725135,0.17491092,0.20557314,0.2650761,-1.2353368,0.4515488,-0.5000863,0.3591719,-1.6232415,1.0139568,-0.8813826,1.157749
Tb,0.06950325,-1.4574782,-0.4341841,1.075683,-0.3105123,-0.9936067,2.6573856,-1.5937284,0.29655206,-1.8482316,-0.011387256,-0.07700693,0.42266223,-0.5017985,0.11789031,-0.6490274,-0.73740494,0.05855387,-0.65395945,0.35565597,1.0545377,-0.27105308,-0.24026471,1.616503,0.75634676,0.40270174,-1.6328248,-0.099205844,0.6145273,-0.429808,-2.6270766,-0.18627152
Dy,0.011432111,1.86074,0.75486255,1.0890672,-0.20775929,-0.5456571,0.70290583,0.58374625,0.21400733,1.3882842,-1.2409257,1.7697273,-0.7169428,1.9529761,0.566227,0.17870042,0.48039895,2.2976346,-1.3033286,0.37600407,-0.7979209,-0.5175729,-0.93817794,-0.0046714493,-2.7821925,-0.09434896,-0.25602823,-1.7435392,-0.73469967,-0.56176656,1.595048,-0.87595063
Ho,0.575646,0.6417054,0.0038405918,0.99803805,1.2259201,-0.61635387,1.4170887,-2.080418,0.570143,-1.0532501,-1.8836372,-1.8410516,0.9097341,-1.0177627,-0.31436166,1.1154504,1.0982602,0.87303454,0.39662653,0.08463268,-0.80331767,-0.52215576,-0.38246974,-1.3234543,0.93144715,-0.08375528,-0.7460923,-0.44137895,-0.076286085,-0.16855866,-0.9692255,0.7084983
Er,1.4987607,1.0012856,0.6402744,-1.696464,-1.1657842,0.15252964,-0.13121608,0.33583254,1.048328,-0.023074076,-0.34666663,-0.35621926,-0.22142391,1.3922286,-0.6806249,-1.6454155,0.12510505,-0.047582522,0.28845254,0.33051765,0.3427201,-1.646907,0.08076126,1.3906958,-0.39705515,1.2069097,-0.061635144,-0.2836791,-0.56139296,1.8952961,1.4963102,-0.30482826
Tm,-0.877167,0.011002274,-0.47176102,0.013700199,0.5497407,1.4091041,-0.092851855,0.19678351,0.1128917,0.20910336,-0.10452215,0.2550712,-0.25104475,1.5795883,-0.05623591,-2.411887,0.9281765,0.28456378,0.14825588,-1.154606,0.9489841,1.7950011,-1.6423225,0.8926239,0.3365647,0.4419898,0.17725733,-0.025944125,-0.28938842,-0.22316962,0.16165681,-0.99571544
