Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Si,-0.3825569,0.68633425,1.1161771,0.54891974,1.90914,0.1566071,-0.92536634,-0.25351784,0.59961915,0.5651633,1.1577544,-0.93681395,-1.7332011,-0.09385895,-0.32135493,0.33315694,0.6666905,0.6417132,0.76802576,-0.2755793,0.20121479,0.12167377,-0.99129826,0.3198558,0.8305352,0.2519655,0.5588366,0.6913872,1.064585,2.7892382,-0.69640696,1.701692
P,1.5721259,-0.6729122,1.774731,0.71134806,0.10086984,1.0990416,0.29734927,0.8308114,0.95056444,-0.2406446,1.6848364,0.046880167,-0.5794794,-0.7931399,-0.4672644,1.2008984,1.7960832,-0.05741162,-0.115256675,-0.7529388,-0.8526522,0.5932748,1.350428,1.8780178,0.55671173,-0.18460673,-1.4027256,0.6694296,1.6254165,0.12343021,1.0370724,-1.0204746
S,2.003533,-1.2942568,-0.10334011,0.9263437,2.4915583,0.8900795,0.32634062,-0.8400507,-1.4440647,-2.1826596,0.6059546,-0.80477643,0.754907,0.9122275,-0.57547915,-1.0046415,0.5155873,0.15751147,-1.2176977,-0.13679436,0.46829176,1.0168244,1.391421,2.1285577,0.9932247,0.4317073,-0.6064364,0.80155236,-0.519705,0.2231588,0.112825625,-0.28780967
Cl,-1.2447239,-2.172228,-0.2725788,1.3134087,-1.92617,-2.4505298,0.66500086,-0.50368947,0.29980364,-0.78374577,-0.06026422,0.9161463,-0.66238844,1.1713344,-0.669093,-0.49241722,-0.65723187,0.43718323,0.41439775,0.06105762,0.4526999,-2.3086395,-0.034243174,-0.8828016,2.2032743,0.24303415,0.98481435,0.17093079,1.1419356,-0.9415395,0.8459534,0.2484373
K,-0.44640416,1.7121941,2.0097024,-0.2170448,0.9558394,0.019022802,0.44904047,1.316553,-1.992093,2.0766575,-2.119806,0.40313268,0.37205783,0.0066511445,1.0696033,2.0285194,-0.39846787,0.28260925,0.025334083,0.36416143,0.1849825,0.48370945,-0.64729196,0.4276438,-0.38231507,0.7392192,1.6364613,-1.2498577,1.2666566,-0.9788231,0.05109906,-0.8084609
Ca,-0.4683537,-0.62216616,0.2325787,0.52462864,0.6752864,-0.17305042,0.55934477,1.5802386,0.16516998,0.48114732,-0.8002154,0.25046328,1.2693756,0.6256352,-1.107999,0.48113248,-0.56984043,-0.047666848,1.3316284,-0.91271955,-0.30913356,-0.621498,2.3216605,-1.1262361,0.118012555,0.69460726,-1.3187692,0.8527607,-0.3937263,0.70259523,1.59527,0.40144324
Sc,0.6428413,-2.2099493,0.5618682,-1.0226991,-0.67472,-1.1645682,2.207651,0.45275804,0.72758687,-0.18624723,0.36212853,0.41214916,-2.6944866,0.339467,0.11734462,1.0942771,0.717838,0.0008713207,0.7251647,-0.12334535,0.17137447,0.47763437,0.5018344,0.32921037,-0.78777623,0.19771421,0.4024491,-0.39863262,-0.17726633,-0.26081806,-1.5709758,1.6738014
Ti,-0.8816596,1.2385131,-1.7048625,0.14125355,-0.08649483,-0.33894327,-1.3885992,0.26879314,1.0626693,0.64084107,-0.70735,-0.24895921,-0.4912355,0.30106896,0.79801613,0.077836625,0.3507702,1.3753419,0.020235129,0.29424563,-0.27750427,-0.038360897,-1.151194,0.010442138,1.8652555,0.040692147,1.1135839,-0.026984105,1.3266737,-0.24281088,-1.4016877,-1.8072487
V,-0.53262115,-0.39244843,0.5271187,-0.6883673,-0.10555074,-0.5281389,-2.0712824,-1.4961003,-1.2329671,-0.36921006,0.41143754,0.97258794,-1.3775235,-0.41955373,0.28860444,0.28921184,0.20632617,-0.4796074,-0.42149737,-1.119616,2.4985845,-0.18995485,1.5315002,1.5976818,-0.26211643,-0.075552404,-0.8234555,0.23511024,-1.2921216,-1.3912654,0.85159725,-0.48461565
Mn,1.8519951,0.3442203,-0.48898834,0.93850255,0.2520011,0.72080153,0.8629538,0.21764797,1.4361666,0.8391648,-0.38750568,-1.1469858,-2.2080615,1.082863,-0.20762783,-0.44431433,-0.5660636,-0.4113779,-1.7251036,0.49648777,-0.7993046,0.039679777,-0.33147508,0.19220018,-2.5677905,0.4701377,0.32531002,-2.9955957,0.7410415,-0.77433896,0.39196625,2.902673
Fe,1.7904053,-0.131874,0.50137156,-0.43335325,-0.30178666,1.0928613,0.7367789,-0.13312514,-0.40012813,0.8240229,-0.2455184,-1.5867614,-0.8199006,-0.5294564,0.036273215,1.4759158,-0.13178712,0.9634526,-1.5618075,0.4504035,0.7212759,0.87762815,-1.2840263,-0.9105868,-0.31767374,0.074402444,-0.5641446,0.09416779,0.128216,-1.1075679,-1.0706719,0.97209567
Co,-0.6042266,-0.62777597,-2.2005558,0.78115594,2.4536734,0.8249485,0.6700735,-1.5403314,1.2217476,-1.2911334,-0.017057093,0.0012182235,0.7981431,-0.28888553,1.1762208,-0.048747964,0.6394523,1.0447754,0.03469206,0.19851054,1.0024484,-0.7452628,-0.59458345,-1.2372247,0.21891749,2.7889946,0.15417495,-1.8786439,0.58608425,1.2727882,-0.0969208,-1.4023672
Ni,0.28586406,0.9484187,0.23855053,0.27560115,1.7176791,1.6124791,-0.1826165,-2.2153153,1.2785652,0.69055176,0.42012718,-1.449329,0.65674174,-0.6369374,0.49891502,-0.19918902,-2.1222339,-0.17829235,-0.65701956,-0.15664208,-0.1402195,0.25650594,0.36859986,0.65813404,0.18358909,-0.4810751,-0.8229964,-0.8315263,-1.1828691,0.39398956,0.79312927,-1.5814085
Cu,-0.121674135,0.017987585,1.0280758,1.2882376,-0.6723633,-1.9678874,2.097357,0.0029543238,-1.8652912,0.51625097,-0.15094145,-0.39736304,-0.23816647,-1.9210386,-1.8254824,0.8140024,-1.9529911,0.42353326,0.15809901,0.4521486,0.6446148,0.42955375,-0.039280485,-0.82627547,0.98548937,-1.3727826,0.008720678,0.6072134,-0.87318176,-1.7174745,0.22543296,-0.003306079
Zn,-1.072374,-0.75382775,-0.42464942,-1.2429106,-0.76543754,-0.71843964,-1.4401819,0.9870189,0.42684004,0.41953176,0.79926604,1.4636031,-1.4331914,1.1184161,1.8799347,1.397188,-0.47134152,-0.5167201,1.5907921,-1.1329516,0.46025857,1.2951928,-0.17367797,-2.2418554,0.13874698,-0.23219451,0.19119139,-0.78457576,-0.0028013973,2.6491742,-1.0330577,-2.8851306
Ga,0.043091446,1.0440876,1.0660325,-0.15862139,0.9790309,-1.0048376,1.1561977,-1.5779114,2.4648416,-1.858993,-0.6634294,0.14585167,-0.44784743,-0.2004531,-0.86214024,-0.29950172,-0.014916247,0.39678013,1.1413144,0.4351917,0.10955024,1.3345808,0.03376717,-0.117740184,-0.5235172,1.4640328,-2.0993161,-1.5009981,0.02603667,-0.0069121546,-0.95236015,1.0591298
Ge,-0.018192966,0.9032819,-1.1966261,-0.40773118,0.94671756,0.9998786,-0.17979912,0.3141585,0.016593646,-0.45487356,0.568646,-1.0693285,-0.28896844,0.26615018,0.30480736,0.5962027,0.0011905963,0.072718695,-0.76534593,0.012572274,1.6376452,1.4856559,1.6002368,-0.15328819,0.73620915,-1.2202666,1.401527,-0.064189725,0.6782785,0.49778345,-0.41116855,-0.14503746
As,0.7980431,0.05287377,-1.9756984,0.5021119,0.45555675,-0.10773582,-0.66595584,-0.97224766,0.6158206,-1.2060691,-0.09426751,-0.46748963,1.1870621,-0.805952,1.3920413,1.0621707,-0.9289027,0.41543028,0.43872705,0.9124399,-0.6098985,0.93862104,-0.5503029,-0.106142476,-0.58646303,1.4617189,0.010114491,0.12301096,-1.0078461,-1.4526337,0.8817361,0.43871316
Se,1.6468179,1.0375222,-0.38194844,-0.2191198,0.054470632,-0.9884195,0.5956393,-1.5966349,0.7814109,1.4490365,-0.75598025,-0.21454272,1.6171365,1.1344441,0.08129227,1.3371521,0.087189086,0.8611446,2.6893241,-1.2532802,0.94706637,1.220854,-0.19539468,-0.7765278,-0.32928896,-1.2522271,1.3779725,-0.6846904,-0.41927448,-1.326549,2.9702508,-0.5669953
Br,-0.9682642,0.96694964,0.80786043,0.2222668,0.9732564,-0.51760924,2.413717,1.0763085,0.3561187,-0.6812902,-1.981734,-0.45006773,-0.52340657,-1.0517044,-1.1617151,-1.5529413,-1.4854732,0.1870188,-0.028126147,-1.3552195,-0.34740713,-0.25462195,0.75153774,-0.49471885,1.3200867,1.2413158,-0.07651338,0.79721355,0.07036476,-0.3682202,-0.13017981,0.10341401
Rb,0.43898535,1.8748268,1.5171843,1.5033047,0.106685534,-0.46131152,0.71960026,1.1793805,-1.3608699,-1.1209712,0.9574609,-0.40260583,1.1256979,-0.95105606,1.3024945,1.0540804,1.710454,-0.34737605,0.6242104,0.23399597,0.04606451,1.4863995,0.047014568,2.7491012,-1.0569664,0.4971989,-1.9414799,1.5534302,-1.5768958,-0.90176,-0.023958636,-0.3059628
Sr,0.43220052,0.07544733,0.24703704,0.31236178,1.3007085,-0.963168,0.09512104,-0.7098006,-0.45470512,-0.33283186,0.37545276,0.45383328,-1.0891144,3.5988812,-1.9655012,0.66137755,1.3451273,-1.372331,0.49922565,-0.12111174,2.5945663,-1.0050242,0.27482063,-0.5456421,2.9057245,1.91279,-1.6581199,-1.5484086,-1.0144707,-0.66100377,-0.33222023,-0.51193124
Y,-1.7288167,-0.7047828,0.058205307,1.9170647,1.0960147,-0.17237417,1.2435677,0.7789616,0.089064114,0.7891573,0.31155077,2.1782231,2.3473017,0.09041319,1.0264986,-1.4174914,0.70510507,1.4888434,-1.4009874,0.74457824,-0.96464425,0.8628305,-0.6199161,1.1746315,1.3061032,-1.5200617,0.30659312,0.15822716,1.6871415,0.86614174,0.85380274,1.337475
Zr,0.07125903,0.05967235,0.74013513,-0.57178915,0.4978483,-0.4351771,-0.276155,2.3244326,1.2497215,-0.43393594,1.1204687,-0.43260074,-0.17415965,-0.44801408,-0.06582574,-1.1102366,0.5303844,0.4688463,-0.88525,-1.1853232,0.7071219,0.7806613,-0.6334726,0.22580709,-1.0358497,-0.30455464,0.4961954,0.10634158,-0.32319292,-1.2893941,-0.71463,0.017188778
Nb,0.28728476,-0.87125236,-0.06956255,-1.4434016,0.72013646,-0.24380788,0.7887514,0.92080766,1.0504344,2.271047e-05,1.3622177,-0.5670556,1.5591025,0.6691514,1.3955624,1.2643408,0.017406536,-1.2869812,0.59353524,-0.9071645,1.1222025,0.10150915,-1.9092412,0.9589055,1.5016905,-1.235442,-0.45371032,0.52835447,-0.7395923,1.3129853,-1.1910896,-1.0399936
Mo,0.9196318,1.5930895,-0.25989234,-0.052959215,0.7661844,0.4823298,0.14767687,1.861058,0.1376245,-0.45967534,0.10295957,0.5128053,-0.4433793,-0.08331922,0.4769425,0.76879984,2.3685207,0.45199138,0.38181236,-0.19664218,-0.20225386,-0.37960112,-0.055152405,-1.6970824,-0.75978553,-1.0687368,-0.3965731,0.28575715,-0.13129084,-0.3554893,-0.42459062,-0.11485743
Tc,1.4172506,1.0089895,1.5453315,0.8306064,0.5569862,0.9433068,0.5187871,0.81829846,-1.9560523,1.0358573,-1.2775087,1.436282,-0.030056296,1.476762,1.3093023,1.0509956,-1.5524653,-0.14225245,0.24747717,0.7689992,-0.010142305,-0.91211313,0.37167755,0.87887406,0.40648764,0.02357344,-0.75696784,-0.7630936,-1.2898452,0.6355391,-1.0571195,-0.765815
Ru,-0.02068731,-0.092930645,-0.19283296,1.8821858,-0.21236618,-0.5968578,1.6183182,1.4316189,-0.3862726,-1.6976916,0.7111898,0.61174124,0.121267766,0.072614074,-1.248423,0.10674058,-0.7404483,1.1677754,0.9370983,-0.6774416,1.0275031,0.5962521,-1.3591355,0.10411781,1.4384924,0.5442269,0.12772505,-1.073999,-0.09177949,0.26449296,-0.53444886,-0.7721753
Rh,1.2482502,0.12118021,-0.6155803,-0.5512194,1.4501374,-0.7621135,-1.173316,-0.753773,-0.042974774,1.1172358,-0.3399429,1.2189897,-0.5075922,-0.47654286,-1.2216933,-0.38764852,0.15849337,1.1848001,-0.9529196,-0.10028182,0.9682601,-1.1876754,1.2647027,0.28197363,-0.60904104,-0.7086755,0.95458865,-1.0214149,0.043832406,-0.35371155,-0.19570749,0.9764076
Pd,-0.50718266,0.6662849,-0.45586556,-1.0980403,-0.28134245,0.039333742,0.36602166,-1.6692938,0.80132365,-1.0040687,-0.42118636,-0.82298636,-0.05200824,-1.711672,0.39273813,-1.0687835,0.6445539,0.044602558,1.737465,-0.06941645,-0.70037735,-1.7006829,-0.6182363,-1.9503838,-0.3661084,-0.14769334,-1.0960441,0.06224349,0.25891978,-0.3402186,-0.007187544,-0.23027442
Ag,-0.13746603,0.6247667,0.3154584,-0.24871951,0.5366723,0.6017632,1.3608347,-0.6851783,-0.3585389,0.3127085,-0.55362743,-1.035948,-1.144223,1.4336294,0.3330591,-0.10661132,0.36494005,0.083641,-1.1904095,0.9490772,1.1980952,-0.106122084,-0.08273667,0.29665604,-0.08444359,0.49978334,1.2738488,0.282147,-0.5622128,0.044582505,0.38207287,-0.9712133
Cd,0.5576089,0.39797473,1.3897176,0.56500024,0.49639216,0.82061565,1.1018865,-0.4641958,1.5981314,-0.61249703,1.5698799,0.7562536,-0.23231517,-0.47708955,0.8614981,0.91884243,-1.3151574,-0.44839138,1.9748842,-0.062168136,-0.0919458,1.2697676,-0.3223615,-0.7635005,-0.29027206,1.2990324,1.3345697,-0.53948647,-1.4714596,-0.9358772,0.32667017,0.6555627
In,-0.3471839,0.5426852,-0.26245797,-1.0894719,0.8105618,0.9074616,1.796398,-0.45499274,1.2316015,-0.23410618,-0.8112044,0.4330471,1.0253867,1.2710657,1.2678403,1.4407994,0.36062515,-0.62402934,-1.708961,-0.1709761,1.215704,-0.9852192,0.42456198,-0.32632613,-2.3777812,-0.08208885,-0.15386732,0.1450357,1.5672953,-1.1585137,0.28003505,0.29906422
Sn,1.3594676,0.7436735,0.41581857,0.044788215,-0.1720429,0.27983713,0.360281,-0.3656666,1.4606409,-1.7404594,-0.014483484,0.79433626,0.15942524,-1.3076599,-2.3497238,-1.1497619,-0.5899405,-0.33652985,1.583358,1.8233422,-1.8930603,-0.5620671,-2.3787677,1.5682389,1.2937771,0.056818217,1.4233762,-0.24061133,-0.78827816,-1.1344137,-0.96128255,0.624164
Sb,-0.40329576,0.89476377,0.5690254,-0.5638076,-1.0118957,0.023189297,-0.65900666,-0.3863582,-0.377666,-0.52706057,1.097289,0.6396213,0.13368033,-0.94542253,0.30657232,1.8616847,-1.1156604,0.19375034,0.40924975,0.65538496,0.38104868,-1.7519937,-2.1233523,-1.1034958,1.7223846,-0.48956707,0.76863945,0.41846335,-0.60003823,1.5243467,-1.3687977,-1.0343062
Te,0.13581622,-0.018939143,0.1183971,-1.1035436,1.1176813,0.40840176,-1.2063864,-2.0277064,0.6108756,-0.10754707,-0.2545191,1.9987233,0.42808962,1.9528594,-0.4162214,-1.3655139,-0.31386203,-1.5281212,0.7243998,1.6949283,0.7453409,2.0691018,0.8881872,1.0639439,-1.3047818,1.9768308,-0.06428973,-0.5610307,0.72626036,0.6290214,0.7294118,-1.1065092
I,-0.87504435,1.5512797,0.9490435,-0.07838297,0.064558074,-0.7423055,0.3778058,0.15565446,0.38172477,-0.21739107,-0.9985643,-1.2050498,-2.0358362,-1.2565758,-1.3441284,-1.2386194,-0.63785386,0.30191466,1.0506845,0.603266,-0.1292857,-0.7021394,0.5922753,0.03037002,0.63549364,-0.67513067,0.37938607,-1.1835786,0.39826888,-2.0393436,0.23981427,1.8545102
Cs,-0.064918526,-0.8404141,1.7117176,-0.44612908,1.2385025,-0.25418806,0.34223536,0.89078707,0.26274955,-0.6735169,-0.6114606,0.056167334,0.7967337,0.05827259,0.71347237,-0.88690305,1.1730783,0.6514929,1.4591033,0.8535777,0.6666994,0.10523922,0.2164015,-2.2170017,-0.4974109,-1.0663368,0.30366972,-0.84042615,-2.3101802,-0.66785806,-0.38118094,-1.8343925
Ba,-0.35855135,1.3859589,1.759885,0.40833324,-0.27507594,-0.31112388,0.43672886,0.82565314,-0.0006965092,0.5493602,1.3548446,-2.353062,-1.9901912,0.31718546,-0.76621956,0.91784894,-0.9209003,1.1269943,0.0016585747,1.5958788,-0.8050519,-0.49423623,-1.633675,-1.212366,0.4535115,-0.96836716,-0.29179525,-0.11024251,-1.8979905,0.7932781,0.79623455,0.09711652
La,0.43343237,0.25823718,-0.8712199,1.824458,-0.5834313,-1.1661097,-0.8780338,-0.5655384,1.186175,1.8963242,2.628439,2.2037208,0.33207688,-1.2758521,0.5845086,1.148094,0.2483141,2.7957177,0.4646788,0.9409756,0.75238353,-0.4673979,0.35802168,-2.695776,0.28846553,-0.10572373,0.7108448,1.3833566,0.116687275,-0.98907053,1.2063799,-0.7786111
Hf,-0.47698793,0.8765529,-1.2796551,2.1273422,-1.4155967,0.8680698,-0.32804543,-2.192337,-0.44079292,0.18796484,-1.0349287,0.25937244,1.036905,-0.38565364,-0.28354183,0.4038763,-1.2234781,0.2487002,0.12736832,1.3124087,1.8131813,0.5724631,0.04971553,-0.945979,0.5623353,1.8281567,0.20418958,-1.3183514,-1.0082462,0.3422651,-0.9721843,0.53055024
Ta,0.375116,0.77094805,1.2805626,0.9344463,-1.8052503,-0.15042049,0.2802101,-0.25773537,-0.32243708,-0.08816255,-0.99718064,-1.2445822,0.4909073,0.42658895,1.4473232,-0.26736408,-0.3981067,1.4948174,1.2050519,1.5434122,0.9329238,0.09180099,1.2454723,0.07656861,-2.4561296,0.91412187,0.7931943,-0.71680886,0.72226393,0.40226957,1.1294894,0.17807035
W,0.69026774,-1.0091604,0.6349536,-0.074898176,0.49046895,-2.3451784,-0.5986429,1.017477,0.503918,-0.29115912,-1.5974743,0.79433125,0.1916147,0.9822377,-0.74144816,1.980002,1.3967227,-0.47464633,0.4401598,1.5952431,-1.6014699,0.46456432,-0.037684973,0.65734154,0.13735023,-0.36110696,-0.54198885,0.010095502,0.47380215,0.9634763,1.5032616,1.3907266
Re,0.22344095,0.928083,0.02854181,-1.5033413,-0.00695231,-0.883154,0.64143074,-0.5184158,-0.81319046,-0.27140355,-1.3613173,-0.09403792,0.1490613,0.7853175,-0.42589372,0.23043135,-1.1103221,-0.03442647,-1.0860338,-0.41466197,-0.82869184,-0.10055533,-0.08598014,0.94138426,-0.96150905,0.11158262,-0.7826608,0.5785699,-0.1262593,-0.7754899,-0.36472857,1.8012141
Os,-1.9147309,0.2629216,2.686495,0.3732928,0.047538325,1.0131053,0.39299846,-1.2514176,1.5808295,-0.05122057,1.2579257,-1.5228202,1.7235961,0.67799777,-0.8664607,-0.891041,0.88953024,-0.40974975,-0.96277803,-0.9615802,-0.8124529,0.54562044,-0.7280797,0.9161793,1.1874349,-0.055308495,0.93835974,-0.42073464,1.1268258,-0.03702775,0.3299806,2.323486
Ir,-0.56407374,0.7621509,-0.38142145,0.4724083,0.5233831,-0.37392122,3.4252536,-1.147351,-0.028654143,-1.7661339,-0.82779694,-0.71442777,0.82211095,-0.17130193,1.6565089,-0.0715373,0.13776755,0.29355785,0.6149489,-1.4920765,1.3542355,1.5722562,-1.7774521,0.909542,-0.4852324,-1.1237373,-0.19644205,-0.0016754442,-2.2674105,-1.7187454,-0.4596621,0.17827961
Pt,0.21435995,-0.21079536,0.14025554,0.38711402,-1.6877093,-0.591567,1.5241053,1.4723634,0.6543464,0.038899526,-0.61399597,0.57565606,-0.66027117,-0.2588149,-1.575212,2.4935768,-0.6873557,-0.011134523,0.4609645,0.7235967,-0.009823785,-0.021350367,0.8079983,0.014225187,-0.848428,0.77918696,-0.6456374,-1.2573543,-0.897648,0.9027235,-0.70792705,-3.030007
Au,-0.25530398,-0.3227662,0.62903774,1.1074569,-0.17478693,-1.2415712,-2.6192813,-0.8251202,1.4055218,1.1327627,-0.75171745,-2.388667,-0.51267993,-0.74449426,-0.655294,1.261697,-1.1572272,-1.0606993,-0.25821865,-1.8828663,-0.17048769,-0.02193887,-0.21742424,-0.8713691,0.16572073,-0.5266788,-0.09184538,-0.3106227,-0.34770992,-0.47249627,0.3696162,0.44919682
Hg,0.64911294,0.51872766,-0.23791103,0.48103812,-0.94984907,-1.5755134,-0.5531139,3.1922913,-0.43909806,1.0954694,0.73160595,-1.1688286,-0.23435321,2.464147,0.6327722,-1.0169096,0.91354984,-0.78350395,1.8777907,-0.76682997,-0.55515563,1.3954359,0.5315238,0.8027969,0.4220422,0.9316705,0.8884246,-0.49691725,-0.7864085,-0.86854976,0.1672084,1.2197547
Tl,-0.77529085,-0.002357848,0.7809534,0.85912293,-0.53110206,-1.4562566,0.4068206,-2.1862566,0.9202645,-1.7683465,0.36089504,-0.8777188,-1.1462499,0.570318,-0.31956488,-1.2487274,0.29306728,0.6266529,-0.8743501,0.008947338,0.06013581,1.2394342,-1.0789502,0.53513014,-0.38854504,-1.193162,1.4784489,-1.2197293,-1.0508132,1.347175,0.76662225,1.4823424
Pb,1.9364923,-2.832566,0.040486343,-0.045176633,-0.24055369,0.51319224,-1.476896,-0.7351341,0.50928456,-1.360364,-0.27108324,1.7471747,-0.40793663,0.07384314,-2.1645067,0.045456465,0.2300398,-0.04686298,0.7003451,0.9598105,1.4368336,-0.32794306,-0.7367553,-0.7270468,0.7131583,-0.47164476,-1.7142618,-0.075223304,1.1411006,-0.7838944,-0.22544824,0.81716835
Bi,0.76149464,0.7338589,-2.1046617,-2.0105617,-0.74574566,0.26069504,0.059029765,0.20194308,-0.21273705,0.6375012,1.7766783,0.23971026,0.5158101,-3.0316737,-0.10138741,-0.12520155,-0.6505793,0.10409212,0.17056216,1.1497089,1.4620899,2.7746868,-1.0914961,-0.010281077,0.62682116,-0.21791597,-0.32452178,0.60627717,-1.0933881,0.262512,0.14901674,0.39234585
