Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Si,0.645991,1.3944486,-0.36670673,0.84829545,0.78947574,-0.08269429,0.62275344,1.9548261,-1.8389503,-0.89198107,0.6813728,-1.5379362,-0.9568904,-0.30714327,1.1085184,0.6575601,1.3076373,0.48473465,-1.331126,-0.8112303,-1.142953,-1.5389147,0.5664178,1.243138,-0.78419596,-1.9892548,0.78782755,-0.21408015,-0.04234317,1.0361592,-0.6407493,-0.07055845
P,-0.4663164,-0.9990674,-0.21109284,-0.9181678,0.27293304,0.5492089,0.18547161,1.5871779,1.7242734,-0.99758893,-0.2030776,0.9321035,-0.54318446,1.3564649,-1.8955288,0.5000683,0.6290552,-0.20061214,0.99953765,0.97840345,1.0633639,-0.7650845,1.7524045,0.90549475,0.04163949,-0.13220565,0.056029808,0.14458644,0.68671733,-1.852753,0.551198,0.19191588
S,0.73742193,-0.4196287,-0.60885686,-0.18959406,-0.15691067,0.9002503,1.3853472,-0.939852,0.21937753,-0.766063,-1.2530203,1.4852712,0.39754456,0.7790884,0.40913785,-1.48655,-0.7228164,1.3764296,0.0063626408,0.39752212,0.10731266,3.0761688,-0.50990844,0.92814445,-0.65756017,0.96765,0.4966391,-0.9973911,2.494591,-0.33544084,-0.96627986,0.84678316
Cl,-0.18823293,-0.040505886,-0.5564039,0.37516025,-0.5040794,-1.9949771,0.44177142,-1.3797495,1.1811093,0.5081944,-0.45277098,-0.05575133,-0.71812797,0.07075964,-1.5789214,0.23379214,1.1309999,-0.16592097,1.3872474,-0.8147582,-0.5762639,-0.69365776,-0.32936347,0.44523236,-0.0838309,1.7986581,-0.32342196,0.82773125,-0.118726216,0.5143147,-0.5134876,0.9118232
K,0.20213033,1.770205,-0.60748583,-1.3763771,-1.7547878,-0.54851454,0.5575634,-0.50019866,0.03127645,-3.3031445,1.4552022,-0.82314116,0.5559622,0.8997595,1.9042107,0.13746314,-0.6503469,0.9970442,0.0061706654,-0.5109699,0.7638988,0.6474481,-1.2367653,-0.060305763,0.42259642,-0.1661467,0.7459951,0.4884068,-0.012252785,-2.2820704,0.7375389,-0.5686708
Ca,-0.3956418,-0.98157656,1.2391088,1.2446394,0.6915314,-0.16479732,-0.6001293,0.7686918,1.7460716,-0.620013,1.3004332,-0.9297751,-1.0083454,-0.23183328,0.54610723,-1.3717301,-0.11530827,-0.12759113,0.2070813,0.9043984,-1.0182434,-0.27170315,-1.0156621,-0.96297866,0.010048976,0.18866009,0.970735,-0.5699422,-1.4549284,-0.56738555,1.6633309,0.93964183
Sc,0.96021795,0.5477123,-0.9651416,-0.81672186,0.041294727,0.1805327,-1.0052863,-0.38281164,2.4400427,1.1697153,0.5207812,-0.31682733,-1.4926659,1.8465225,-0.503867,-0.21706825,-1.7844296,-0.48365265,0.36518994,-1.5209547,-0.68917173,-0.43759018,-0.8780666,3.4801812,1.1104531,-1.3234102,0.5272885,-0.35195246,-0.8685137,0.568436,0.14094055,-1.3172475
Ti,-1.2677865,0.5516543,-0.69906723,-0.53968495,0.19837415,-1.1094806,-0.7867418,0.45130616,0.5235224,1.2324027,-1.0488641,0.32856008,0.40229407,-0.37116554,0.8188351,-2.2344902,-0.41938215,-2.501367,-1.563215,1.4235017,-0.5827614,-1.5011864,-0.6618097,-1.4508382,1.9521471,0.7583697,0.61083317,-0.010434273,-0.13020161,0.60339814,-0.25285178,0.9944872
V,-1.7204479,1.872278,-0.52327466,2.2893548,0.82051694,-0.62874883,0.6733984,0.70456845,2.2183986,-0.10010476,0.6917137,0.47957215,-0.60983145,-1.5824203,0.16945292,0.6195151,0.14618357,0.08867065,-0.4176414,0.30235258,-0.6799748,-0.40862408,-3.492788,0.21748483,-0.5660242,0.50344384,2.0262766,0.5978812,0.31927243,0.68294954,0.14902598,-2.2335548
Cr,-0.100402445,0.7244727,-0.71923524,1.778816,0.89690256,0.8859765,-0.24029152,1.3332288,-1.1475871,-0.3077684,-1.0533732,0.28522867,0.5804975,-0.10756411,1.982019,2.8584638,0.53792274,0.34017247,0.198905,-0.63756794,-0.01042975,0.7363604,1.7213126,0.849791,0.3811442,0.22504716,0.094808154,0.5751654,0.02068106,-0.10239316,-0.048447784,1.1689438
Mn,-0.31823066,-0.6550952,-1.2668554,1.1207036,-2.2255495,-1.3398954,-0.28891125,-0.012344385,-1.1414615,0.72749656,0.81797385,1.5992844,-0.9413068,1.8087487,-0.18412049,0.30958688,-1.4680982,-1.1376956,0.5326366,0.16374083,0.14958021,0.97188705,3.3618188,-1.0958811,0.1250933,0.99393916,-0.5010198,-0.74697137,-0.4764133,-0.30788627,1.4793133,-1.552925
Fe,0.23515272,0.15754713,-1.2633103,-0.21258292,-0.13020223,-1.1699096,-0.26613912,-1.8839861,0.2871098,-0.8345166,-0.51867276,0.91237515,0.5168171,0.9510493,1.0031929,1.4540721,-0.9520442,-2.1857984,-0.042230196,0.63006276,1.3886203,-0.7224556,1.8517568,0.17693304,1.01877,0.047726057,-0.4030946,1.1840568,-1.4222817,0.27709058,-0.44077066,-0.021176908
Co,0.6718795,-0.66610676,-1.8545862,0.066124395,1.000083,0.4025622,-1.2795771,0.5405408,-1.572651,-0.42423692,-1.5510492,0.5643224,-0.29101756,-0.9075711,1.8746626,-0.9044361,-1.2834193,0.48334306,-0.7214528,-1.0989599,0.6961021,0.60382056,1.0904619,0.1773494,0.14914344,-0.0041479627,0.24306843,2.646348,0.8388323,0.67063904,-1.4675307,-2.0367262
Ni,0.58352107,1.1825074,-0.52281046,0.5981314,0.17963326,-0.24865322,-0.14506891,-1.2622632,-1.0284313,0.3094102,-1.0721755,0.35904202,-0.105048254,-0.35853857,-1.0548427,-2.081195,-1.0472113,-2.301908,0.1917345,1.1175826,2.5061324,-0.40229708,-1.5725753,0.93128175,0.19188167,1.832439,-0.22910853,0.3997098,-1.080083,-0.8089864,0.34009284,-0.21259111
Cu,0.97521025,0.43584868,0.9648648,-0.15254927,1.1818044,2.398708,1.3474653,-0.742718,0.55020744,-0.88615924,-0.13778321,-1.1145514,1.121671,1.3767787,-0.27926543,0.04687859,-1.1679229,-0.32386607,-0.592459,-0.8950025,-0.15765095,0.03176117,-0.044813737,-0.16575319,-0.59601283,-0.6042477,-2.0820258,-2.1739247,0.27108425,-0.08386117,-1.2301413,0.38611317
Zn,1.0709442,-1.3472885,2.2980347,-0.55239123,-0.78332525,1.2277974,-0.052855328,0.5231409,-0.122126326,-0.55414456,2.6373525,-1.0529157,0.40342757,0.6775714,-0.4954622,1.3172538,-1.4897903,-0.7365281,3.0597248,-0.68969864,-0.15282005,0.23869672,0.08024784,-1.8553896,-0.63499445,-0.668881,0.16350445,0.3436332,0.89587045,-0.18599202,0.032779258,-0.29278573
Ga,-0.47727245,-0.0550246,1.0114743,0.48534966,-1.7873293,-0.22897656,0.5761317,0.54367393,-0.5761249,0.36992648,1.3549453,-1.3793331,-0.32558912,-0.54626423,-0.51108074,-1.1005572,-0.10482631,0.4692839,0.8930884,-0.965754,-1.3220083,0.52189,0.95422876,0.48451126,0.0077254535,0.22540408,0.6529837,-0.22540379,-0.65595746,-1.7054344,0.042686217,3.2667522
Ge,0.31211025,0.58051676,0.38125765,-0.12169259,1.161175,0.029895397,-0.16886684,1.173218,0.7757731,-0.8183289,1.0423393,-0.062301558,1.0624853,-0.22782138,-1.722542,-0.47223946,-0.7057467,-0.30728015,-0.40809625,1.1291519,-1.8607577,-0.7863057,-1.094908,-0.87491554,1.1857705,0.3748827,-0.04189918,0.95933515,-0.7805215,-1.8079876,-0.4582175,-0.8675939
As,0.07550695,1.4903651,-0.4766471,-0.31480807,-0.5084605,-1.6586123,-1.2044134,0.7755361,-2.4060516,-1.8681026,0.30621698,0.036892988,-1.8559718,-1.0232427,0.46048966,-0.5825869,0.029573241,-1.7228023,-1.3359964,0.87671053,0.4395999,1.3040965,1.5578864,-0.1932476,-0.9837281,-1.0235016,-0.45011452,0.58643377,-1.8749809,0.5690436,0.32622668,-1.0819404
Se,1.3842355,0.50304586,0.071652055,-0.69043016,-0.5517875,0.8653831,0.28442085,0.009311922,0.3535889,0.5331014,-1.0559766,-1.1484299,0.9070698,1.0676879,-1.8257283,-0.83584785,-0.3291729,0.013564921,-0.7491563,0.040720433,-1.2738855,-0.032264896,0.095703065,0.32021105,0.123600125,1.551173,-1.0004938,-0.41991535,0.37996837,-0.9774016,-0.60915583,0.004730061
Br,0.7406116,0.8937409,0.1805285,-1.9983141,0.45095956,-1.0412395,0.35101637,0.53722197,1.1235287,-0.46405983,-0.5765801,-0.34632498,-1.0446705,1.3673187,0.9106374,0.61216915,0.06790559,0.53236,0.9007619,0.8161618,-0.25559637,-1.0401515,1.3551117,0.148185,-1.8457353,1.9507481,0.71602595,-1.5288278,0.51508677,0.9883266,0.014292763,-0.66007215
Kr,1.2479924,-1.37716,1.1477367,0.60647404,1.0231936,0.26685676,0.7032927,-0.88149977,1.46726,1.0601448,-1.3271965,-0.5683201,0.27538848,-0.799705,0.4135344,-1.5009586,1.5198226,0.113590404,0.05700614,-0.009287973,-0.9436557,-0.32242268,0.3477167,-0.41549736,0.7774133,0.17047767,0.6440687,-0.98435,-0.4502289,0.26355058,0.2603968,-0.053043414
Rb,0.68684524,-0.5040363,0.480266,-0.17528518,0.09007363,0.27299035,0.06109428,1.2889124,-1.284572,-0.18573257,0.43514928,-2.534089,0.15221974,-0.7995461,0.63107044,0.0059966445,-1.4361881,0.5255039,0.8751901,-0.19572248,0.953967,-0.5758934,-0.30933404,-0.49321827,-0.33032325,-1.084119,0.62539303,1.4115779,-0.6562306,-0.25405073,-0.17229322,-0.77824867
Sr,-0.8328869,-0.75878274,-0.2388784,0.11836512,-0.09290276,-1.4347084,0.47544995,-0.30211177,-0.27845317,-0.42337114,-1.2483833,-0.650136,0.95470715,1.3019714,-0.97620964,-0.9553606,0.10671462,-0.41437885,-0.1310887,0.98075104,0.4189075,-1.3611511,-0.5976551,0.46319818,-0.3360439,0.5003117,1.4673355,-1.5812744,0.52685165,-0.23476161,-0.0643677,0.35594422
Y,0.8603488,-1.2803899,-1.3675776,-0.596695,-1.17901,-0.31979844,0.11038169,-1.5654836,-1.763106,1.0603247,0.31199464,0.31902742,0.77636534,0.6533913,0.6559389,2.547093,-1.1615494,1.825699,-0.44920626,0.14703137,-1.2321966,-0.48591092,0.9281851,-0.696808,1.4761558,0.06349184,-0.7597876,-2.3135319,-1.332899,0.3025816,0.0693973,2.6116185
Zr,0.79452324,-0.12801516,0.8476994,1.3937638,-1.6203971,0.09642806,-0.39790568,-0.37849078,0.81676096,0.7167523,-0.35182047,1.0656768,0.377139,0.39257702,-1.3045875,0.67499965,-0.31120464,2.7914832,1.6772611,0.3083212,1.3360068,0.65531164,-0.93421555,-0.71093553,-0.29609558,1.4911166,1.2025112,0.68197566,-0.48754263,3.101818,-0.45906106,-1.9597279
Nb,-3.0635633,-0.15830356,-0.2681124,1.7089725,2.3745575,0.9782306,0.24654569,0.8765512,0.2791218,-0.44832423,1.0719869,-0.5300011,0.032027524,-0.5113133,1.941146,0.7947027,1.6397152,0.38591143,-0.7695739,0.88334703,0.24678835,0.3269252,-1.3313583,0.3125331,0.611219,0.5693911,1.4881983,-0.834707,1.5371315,-0.561861,0.9070878,-2.0205605
Mo,1.5035485,1.7820168,-0.28203964,1.5045769,-1.197829,-0.5238046,-0.07355735,1.250123,-1.6455466,-0.7125423,0.90734434,-0.22208647,-1.2785401,1.1848434,-0.0030339647,-0.0821126,-1.0987262,0.9276945,-0.6205569,2.2599862,-0.94696236,-2.318466,0.9837922,0.27411622,1.1928551,0.3098101,-0.22565095,2.2323675,-1.7942795,1.2937257,-0.43634957,1.0569559
Tc,-1.5498666,0.68465835,-0.22612685,-2.520277,0.9243928,-0.2912345,-0.8866126,0.5228094,-1.5131328,0.42916292,-1.1304483,0.36089706,-0.9215271,0.46176818,-1.9083909,1.547704,-0.9071213,0.57824874,0.48747426,0.7978463,-2.075316,-0.22372851,-0.0017162393,1.7647862,-0.26184258,-0.42136854,0.119961314,0.94524944,0.42622292,0.43214107,-0.3209604,0.79135716
Rh,1.6074034,2.317185,0.26920918,-1.1957378,2.5701573,-1.3878466,-1.9850355,-0.547372,0.034190424,-0.21697208,-0.06672793,-0.09364837,0.01750256,-1.0234538,-0.26353022,1.3877712,-1.1645155,-0.13986163,-0.08460601,-1.0945263,1.3132858,-0.3071146,-0.9509879,-0.024650443,-0.49631798,-0.2001855,0.18948118,0.3167275,-1.6549904,-2.8283093,-1.3759116,1.8818763
Pd,1.3239998,2.208156,1.2319716,1.0659896,-0.6788219,0.8262506,1.5630469,-0.47211692,0.05496312,-0.46659392,0.88512594,1.1761937,0.22979763,-0.42302638,-1.5030483,-0.72840667,0.54177403,0.5275111,0.66928124,-0.007821834,-0.9511921,-0.5606689,-0.34327725,0.22815096,-0.597643,-0.96336913,-0.8831558,-0.725746,0.2078967,-0.39753515,-0.32940274,-1.1071897
Ag,0.3299828,1.2519174,2.1393628,-1.2789637,-0.36715832,-0.54970056,-1.5722136,0.60734224,-0.54774684,1.2920794,-2.0667949,0.027583502,-0.35340872,-1.2578541,-0.17732798,0.7709942,0.16797903,0.09169027,0.4180143,-0.025741775,0.008773717,1.2578996,-0.36814025,1.1898805,0.81576556,0.62099946,-0.7332638,0.9996189,-0.91034687,-0.62057877,-0.9622037,0.10385075
Cd,0.37059286,0.24638984,0.699897,1.7682875,0.70842785,-0.16811287,0.564225,0.56752014,-1.6169202,0.45599955,0.15768962,0.019455409,-0.003632827,0.53778976,0.65960133,0.5325702,0.5251863,1.4043832,1.1516697,0.19778375,-0.9386083,0.23308021,-0.4962275,-0.38503516,-0.24870244,0.2743454,0.004037263,0.044797216,0.14437298,0.28384963,-0.6845244,0.4628246
In,-0.41600996,0.48182398,1.1093577,1.0681332,-3.5975206,1.2272298,0.037854463,1.9167403,0.690829,-0.01278613,0.76444954,2.5294096,1.2450463,0.180977,0.2560978,0.27187315,-0.7177263,-1.4901104,0.11948088,-0.87372416,0.12575972,-0.5917939,-0.687067,0.71428895,0.9764435,0.1625517,0.35346016,-1.457714,-0.12310805,-0.4306978,-0.26057667,0.85250545
Sn,1.3461008,0.23960498,-1.0961157,0.09792491,-1.7447723,0.4834239,-1.6108211,-0.4086644,0.5819752,-0.4605959,-0.86621,0.31014335,0.39362383,-0.9613223,-0.04713701,0.8801828,-1.1410729,0.5589798,0.7179153,-0.30122468,-0.12665272,0.3387064,0.83788466,-0.26689094,1.2734157,-0.106352255,-1.2664012,0.29552218,-0.74650735,0.492509,-1.3047909,-1.2992736
Sb,-0.75479627,0.61352825,-1.9953734,-1.3814652,-0.8089794,1.2932309,0.25054944,-0.43418786,-0.5078609,-0.27993536,1.1887709,0.21088476,-0.36714932,0.9390308,1.7281628,-0.080018185,0.39737636,0.8386231,0.38761508,0.08528198,-0.17486195,0.2683047,-0.60749197,-0.21706574,-0.6070134,0.23990852,0.34346902,-1.1143249,-0.9803463,1.5989015,1.7857052,0.6162646
Te,1.2840842,-0.19869854,1.4082695,1.4929026,-0.6435377,-0.84974796,0.95942837,0.7697878,1.1320648,1.8434144,-0.6066735,-0.43983522,-0.6080686,-0.0803902,0.7118383,-0.3798905,0.53863335,-0.9213389,-1.012754,0.50365996,0.12689602,0.15974285,0.22419557,-1.4203544,1.3860052,0.76042217,-0.81297565,-1.2322599,-0.032629497,1.059631,0.6345218,1.4658245
I,0.35431796,-0.49262977,-1.0515215,0.38215482,-0.35241452,-0.8614911,0.15975256,0.3093827,0.43174332,-0.93317425,0.84150684,-0.8771141,-2.25559,-1.106585,0.67598784,1.5051458,-0.8661077,0.5238524,0.1992123,0.6114545,-0.82153755,-0.59971833,1.0110722,1.3092119,0.07100852,0.23656304,-0.9204165,1.0940347,0.870789,-0.31305596,0.46885762,-0.0018827284
Ba,-0.334818,0.99501956,-0.27827358,-1.3985134,1.6114519,0.6246649,0.87510294,0.71067286,-0.4650332,-0.5943917,1.9194926,0.49064142,1.275295,1.7600157,0.65341884,-0.29462382,-2.0665274,-0.4500337,1.1679059,1.4487165,1.6258672,-0.9371519,-0.07704092,0.811464,-0.10343393,-0.3273286,-1.3402975,-0.38692865,0.6977423,1.4114945,0.31995633,-0.13956188
Ce,0.26452798,-0.6861263,-0.41603887,-0.26151818,-0.7917189,-1.1898657,0.68400234,0.7022614,-2.3638046,0.6973008,0.57519937,1.0802133,-0.5768128,0.42029908,1.2414818,0.03873209,0.2955455,-0.08688306,-0.0944306,0.32316756,0.24324791,-0.61827767,-0.93887895,-1.6268461,0.89085144,-0.29365912,0.40229926,-1.6125957,-0.89749646,-0.23462524,-0.91900593,0.73750645
Pr,1.0419112,-0.76889807,0.34460178,-0.37652916,-0.39182946,-0.49557257,0.6282552,-0.80476683,-0.936464,0.015858576,-0.60492074,0.1976741,-0.19024639,-2.0314724,-0.91325396,0.83058757,-0.24105112,-0.9465921,-0.99647486,-0.5581416,-0.98463124,-0.4058571,0.21212812,-0.2005198,1.5690719,0.30910918,-0.3124246,-0.054531842,0.1215003,0.38660312,-0.4269447,-0.101099536
Nd,-1.2786696,0.607774,0.85625064,0.73629814,0.68528706,0.3324956,0.78279126,0.7391372,1.6471385,-1.0878096,1.0374538,-1.2322656,0.7529669,2.125346,-0.71698475,1.308542,0.688504,1.9039472,-1.3862277,-0.6233986,-0.1689182,0.32799372,-0.27183712,0.25331992,-0.46679252,-0.077295214,-0.4181664,0.056190323,0.46944645,1.6758862,1.020865,0.38935354
Sm,-2.0391524,1.4970655,0.48600408,-1.399483,0.16150355,-2.1577938,1.7581797,-0.34484133,1.2625514,-0.9994913,-0.28959966,-2.0827556,-2.152576,0.37111148,0.35127288,-0.605058,-0.60201305,0.78571224,-0.14306663,0.27698392,1.7450656,-0.075846165,-1.4326863,0.30057192,1.5844942,0.64143723,0.21558048,-0.10467828,-0.34794384,0.7136357,1.6142226,1.3437473
Tb,0.31183845,1.6465634,0.27832204,-0.07545345,0.6979543,-1.3584976,-1.2625237,-0.4599814,0.49000236,-0.48222646,-0.7074688,-0.27157772,-0.5278328,1.4820285,-0.9157849,-0.714463,0.56325173,0.48413143,0.54561245,0.70927674,1.2566034,2.4873047,0.2643146,1.6143279,0.2991072,0.054807555,1.7430801,0.20523342,-1.160891,0.8105184,-1.5187836,-0.50720555
Dy,-0.3355747,0.17242776,-0.05096341,-0.8065615,0.14897738,-0.5364885,0.7526494,0.042352058,-0.8865433,1.424589,0.06297223,-0.006079231,-0.009859999,-0.16182041,-0.75598043,-1.7527543,0.36677453,0.7348527,0.25892347,-1.4863523,-2.2498014,-2.1075654,0.61690164,0.76218766,-0.3288135,-1.4312997,-0.15787816,0.28442627,-0.9686766,-0.44934982,1.0006217,-1.5010098
Ho,-0.27820513,0.014190623,-0.40799895,-0.30803367,-0.35707954,1.7112414,0.77229035,-1.7236696,-1.6179386,0.8624838,0.23023939,0.46951142,-0.6355868,1.1885012,1.5079199,-0.30186138,0.28830042,0.4353173,-1.0562016,0.41019142,-0.14863324,-1.6537919,0.40028065,0.1920518,-0.7989766,0.88355285,-0.9961224,-0.7072908,0.69270796,0.8967271,-0.5133508,0.71190053
Er,1.2619768,-0.9101353,1.0934539,-0.061311893,-1.3448675,0.98036295,-0.6228821,0.6668173,1.246759,1.2043107,1.0599707,-1.5649519,1.0041347,-0.15294278,0.019949289,-0.5653921,1.0876334,-1.7846532,-2.2099204,-1.151733,0.45488894,-0.46214566,0.5416799,0.00567097,-0.05527064,1.8966951,0.62291366,2.7423902,1.1413587,1.9188442,-0.58426994,1.0885782
Tm,1.3570776,0.842504,1.3637724,-0.53503287,1.7209781,-0.26670325,0.7789835,1.9651986,-0.7254463,0.079186745,1.7029036,0.73866826,-0.7477748,0.040150892,-2.8303492,-0.7985761,-0.19749348,0.57488453,-0.35585102,0.34475094,-0.8366232,-1.1487706,-0.83779424,0.49096853,-0.3731701,1.722165,1.2204756,1.4294454,1.2607384,-0.6761859,2.5631652,0.08792321
Yb,0.9577949,-1.7972564,1.154712,-1.1831611,-0.50999063,0.66526943,0.74763334,0.7445797,0.51081675,0.08877644,-0.4858876,-0.7180815,-0.6147068,-1.1000085,0.31552982,-0.46371976,0.19604301,0.19207782,2.0888062,-0.3862859,-0.5355498,-0.054455128,-0.9086356,-1.2916774,2.1751637,0.43872216,-0.29568967,-0.6431005,0.5827287,-1.0666795,-0.4361082,0.19565801
Lu,-1.674583,0.71599966,-0.38613206,0.89177597,1.0200843,-0.32731706,0.55750185,-1.4803119,-0.081532575,-0.31843954,-0.17640471,-1.1173275,-0.37848127,0.4067515,-1.0816542,0.55108505,-0.53602034,0.0750646,0.2711069,-0.17309363,0.12641051,1.8191592,0.17802654,-1.0222685,-0.5745547,-0.42891443,1.584329,3.902866,1.7760098,0.64818144,0.60346144,-1.2264513
Hf,0.1829334,-0.88848037,1.1799082,-0.44510683,-0.55014205,-0.57001144,-0.05384671,0.46152195,0.7222655,-0.19520026,0.058950316,-0.9899786,-0.45180854,0.04294943,0.8379491,-0.64460623,1.5983802,0.97144234,-0.83306926,1.6119936,0.44950083,1.0181512,0.5540526,-0.15620974,-1.1414393,3.4383767,-1.1048032,0.5737391,-0.34968928,0.14627737,-3.0345953,-1.6163158
Ta,-0.80848795,1.9127815,0.9948632,-0.40884477,-0.9342514,0.109590806,-1.3361084,-0.33052015,-0.87489736,-0.581253,-0.13643171,-1.4890612,0.5986638,1.3726372,1.1000938,-0.1686583,-1.6978611,-0.3564591,-0.087630525,0.23869807,-0.2520809,-0.97673476,0.1040861,-0.5711387,-0.40690765,-2.9679065,-0.88800234,0.8316794,1.9039435,0.873765,-1.8185582,0.47628126
W,0.75139797,-0.6295684,-1.6880192,-1.0381478,0.18676667,0.92230844,1.511023,0.30098,0.071391426,-0.5919189,2.4345903,-0.23110184,1.016369,-1.381589,-0.15226161,-0.5694337,1.4792272,0.97278583,0.6494216,-0.26005203,0.59018236,2.6371038,-1.6313845,-0.103774145,1.0370431,-0.11836843,-0.53684187,0.9885041,-1.4559028,-0.8852907,-1.1576014,0.96332866
Re,2.0762286,1.0464125,0.7825723,0.6192558,0.8888845,2.0289092,-1.5068337,-0.7139665,1.0013382,0.48636267,-0.051996015,-0.75316435,-0.46826914,-0.7077512,0.096071735,1.5962886,0.20588292,2.3663583,-0.075093344,-0.26282054,-0.7014062,-0.30045217,-1.1622154,-1.4586498,0.6193652,-1.5186921,0.668759,-0.20809087,0.8184781,-0.6224984,-0.28417256,-0.48769107
Os,0.5410556,1.811006,0.4507864,-0.7169904,0.45660257,-0.3318027,0.4562511,1.5310045,-0.32704765,0.7375647,1.9511538,-0.5138802,0.5166562,-0.05839774,0.114481986,-0.71144694,0.916564,0.47373348,1.9509085,0.25813422,0.502724,1.5476121,0.20663023,-1.6357003,-0.0033305457,1.3365217,-0.14177403,-1.6545827,1.1500641,0.18085265,0.14905165,0.13125695
