Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Nd,-0.58621794,-0.7240069,-0.26788548,-0.5141762,-0.43874702,-0.82894623,1.2580715,-0.9703478,-0.490138,0.9024739,-0.36492783,-0.89196104,-0.792117,2.1153264,-0.33110175,0.5738063
Pm,0.8853567,-1.699659,1.135675,-2.8561213,-0.3838089,-0.72417325,-1.596839,-0.360953,0.07418241,0.63746965,1.7615222,-1.9486803,-1.3663447,0.58596385,0.42439315,-2.256328
Sm,-0.046030093,-0.070539296,-0.038533576,-0.63560265,0.1822336,-0.1821592,-0.39192277,-0.23980367,-0.9909288,0.41844162,2.0586092,-0.56910765,0.95428085,1.369733,0.9904209,0.31163907
Eu,0.4505343,-0.44491988,0.2668952,0.1042597,0.4650637,-0.4416936,1.2235036,0.6335833,0.6447439,-0.7691259,-1.4047753,-0.4348797,0.17472129,1.3365948,0.6071472,1.4554682
Gd,-1.2684225,0.826322,-1.5763403,0.47480962,0.12090455,-0.09175757,-1.7144583,-0.8184059,1.1139921,0.44091418,0.025534801,-0.275507,-1.2937485,0.8490433,0.13298547,0.38188988
Tb,-0.29569098,-0.23940602,1.1546311,-1.2126441,0.32426885,-0.23641078,1.2893747,-1.3828633,-0.35318714,2.0835679,-0.07769028,0.5857345,0.78046054,0.88064677,-0.0029299369,-0.01310918
Dy,0.61019367,0.107816786,0.32691061,0.101414904,0.2412877,1.2290653,1.3790294,0.9894467,0.87417805,-0.744376,0.9737571,-0.388563,-0.38478503,-1.1683316,-1.7039665,-2.5605862
Ho,-0.017837463,-0.8422077,0.50762737,1.1764071,-0.8168006,0.4758326,0.38732013,0.3638718,1.1115104,1.6121773,0.91948634,0.54551077,-0.27961597,-1.1542836,0.03579279,-0.9650342
Er,0.2875464,0.12147884,-0.25552633,0.75840425,0.28030846,0.31367773,1.4283308,1.1779623,0.8063378,-0.15400639,-1.6003307,-1.4803662,0.37677267,-1.3992833,1.9464693,-0.18404119
Tm,-0.25818098,1.3295507,-0.9464611,-0.904371,-0.37871125,0.982591,0.3428746,-0.12687682,0.74856097,-1.2392479,1.0068804,-1.0752126,0.9990993,-1.1318526,-0.63311356,-0.45860454
Yb,-0.027677607,-0.24150908,1.1730111,0.5190934,-1.8593476,0.042133223,1.5017372,-1.1158007,-0.8661766,-0.18966904,0.17296875,-0.056221552,1.010254,0.22648634,0.0062811384,3.3286278
Lu,-1.082699,-0.3969936,-0.031141842,0.55689734,0.15465382,-0.86100584,1.2501746,0.3173713,-0.020174464,2.3828015,0.54162526,0.13255388,-1.278941,-0.5683234,0.61342674,-0.21637703
Hf,-1.3144478,-0.25555953,0.64780855,1.0240564,2.241813,1.4547329,0.23360911,-2.5679247,-0.22591914,-1.3304147,-0.52261436,-0.59335554,1.4554732,-0.87583846,0.4273776,-0.5311466
Ta,0.064278916,-0.42346263,0.8632882,-1.1303378,-0.8999368,-0.89984554,2.8155816,1.5178683,-0.6925087,-0.82652515,-0.6750474,0.3214862,-0.2811005,-0.9675737,1.1885111,0.99467415
W,0.8841246,0.7256385,1.3144505,0.979795,0.2913063,-0.40170476,-0.96326303,-1.2006848,-0.994048,0.59851396,0.68341285,0.69851106,1.579001,1.7502912,0.31921792,1.4520037
Re,0.4544296,0.38581178,0.90462196,2.1153023,0.3389657,0.381344,-0.14179201,1.1082145,-0.5992062,-0.79770947,-0.19814272,2.2205994,-0.74554497,-0.21057728,1.6143465,-0.21710062
Os,-0.11674715,1.0485638,1.5533575,0.95258296,-0.18142912,0.5500876,-0.09003319,-0.45707214,-2.1339161,0.5500667,-0.68452,-0.14586818,-0.20188679,1.3312849,-1.3961414,-0.29593748
Ir,0.075620815,-1.4596747,-1.8366575,-0.5203894,0.4282185,-1.2888825,1.2997309,-2.0593772,1.3537749,0.30191785,-1.0922819,0.7512088,-0.9919987,-0.57820773,0.12849113,0.82677776
Pt,-0.5706852,0.4431672,-0.7302325,0.2091439,-0.78944004,0.79638225,0.41110617,1.1397035,0.36070016,-1.2251538,-0.77052003,0.05074863,-0.8304122,-0.85627896,0.58297104,2.3691056
Au,-1.7673063,-0.8959643,0.5179081,1.2277981,0.88844234,0.12844072,-1.0990896,-0.745349,2.250828,-1.7694746,0.39216977,-1.5322236,-0.47947708,-0.096232586,-0.80160165,-1.2366688
Hg,-0.32312357,-0.23171274,1.1554441,0.41967753,0.30903158,-0.9624341,0.95843655,0.36953998,-0.4095774,-0.9167065,-0.15049805,-0.8356681,-0.09083185,1.4564989,-1.6978949,-0.17449632
Tl,0.20722203,-0.104667775,0.6091553,1.0670415,-0.8810616,-1.4152019,-0.41057196,1.1489052,0.4278558,-0.6272766,-1.3081975,1.1970104,0.04395951,-0.015894294,-1.0659465,-0.32445943
Pb,0.7313966,-0.9201785,-2.4124246,-0.8567833,0.6822228,1.0063921,-0.3636028,1.0662526,1.1642318,-0.26705512,-0.5201626,-0.34165072,0.14866762,0.35908762,-0.53966653,-0.6687936
Bi,-0.04480495,-1.3803412,0.64849937,-0.29929787,-1.8272283,0.004320416,-0.6217376,-1.192539,-0.4774059,0.14635327,0.1347204,1.34882,1.6405784,2.0334702,-0.31357837,-1.3505025
Ac,-1.0534469,0.63615376,1.1038884,-0.7848137,0.3488458,0.4779926,2.030704,-0.76106155,-1.1254478,-0.07383261,0.34383342,-0.45857567,-0.7544038,-0.7187216,1.5652494,-1.6302121
Th,0.43154693,-0.45833227,-0.82964766,-0.026714511,0.07330562,0.354453,-1.8014758,1.1209499,-0.11113325,1.7085222,0.41587907,0.39576373,-0.5286101,-0.22926578,-0.51457286,0.9105133
Pa,-0.39250943,0.04491665,1.8082936,-0.7137971,0.24732037,1.5878612,-1.1841244,-0.656576,1.2997257,1.641941,-1.1643031,0.43603227,-0.28772837,-0.5882851,-0.43296963,-0.58374333
U,-1.096207,0.23602399,0.27515444,0.24955063,-0.5788246,-0.6742254,-0.4659643,0.6126699,0.42370465,-2.1729894,0.21675849,1.4497942,0.8054682,1.4946065,-0.92279273,-1.2718782
Np,0.97264695,-1.7350497,0.5118905,0.37861082,1.108091,-0.4861146,-0.40629166,0.12873296,0.4323216,-2.1090605,-1.020727,0.052881137,-0.29743475,-0.04632144,-0.070517816,0.19107579
Pu,-0.135944,0.2356531,-1.5602491,0.65088135,0.7010745,-0.21191803,0.59114116,-1.9349275,-1.6164563,-0.123324454,-0.6674485,-1.2442416,-1.1679837,-1.2162496,-0.48000374,1.2420857
