Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Si,1.0375836,-1.0016963,1.0435069,-0.3681397,-0.9337351,0.6495242,1.1339533,-0.5182826,-0.11651331,-0.33048254,1.1047564,-1.5283772,0.03712384,-0.378752,0.29581583,-0.86201143
P,1.5538139,-0.011500245,-1.4098158,-0.20988543,-0.4827855,-0.13926665,-0.79231834,-0.42697155,-0.70244265,1.9470264,0.06363928,0.43890643,-0.94196904,0.50148445,3.3119223,-1.8635007
S,-0.38473275,0.39750355,-0.75395465,-0.030297454,0.51093113,-0.59503865,-0.39796022,0.2616679,-0.3305018,-1.0594686,-0.91394657,0.96949613,0.51521873,1.3672299,0.26042452,-0.55998546
Cl,-2.504214,-0.8853742,1.0183936,0.27418903,-0.66161644,-1.5811933,-0.6763766,0.34640834,0.3719777,-0.8217805,1.0412049,-0.52062374,-1.5236477,-0.5205771,0.24069096,0.737892
K,1.5594141,0.5774558,-1.1239829,-0.25909364,-0.5477402,-0.70051587,-0.055281334,1.2553335,0.049741946,0.70394087,0.23729904,1.4893894,0.54163456,-1.5202341,0.17983626,-1.8539076
Ca,0.76345366,1.3950084,2.007038,0.8719296,0.39751136,-0.21745896,0.05640169,-0.1834253,-0.10529559,0.05137448,-0.78597665,-0.021378377,-0.5410422,-0.35965505,-0.38493037,-0.3085559
Sc,0.46486062,1.4609568,3.6714218,-0.84679693,1.0546759,1.2525676,0.9368986,0.87538695,-2.1358004,0.24567191,-0.7697568,1.5681262,0.86918,-0.17026544,1.9701153,0.67590064
Ti,1.8466525,0.9252846,0.77329725,-1.2595648,-0.68074745,1.0813448,-2.1514173,-0.07177235,-1.1016308,-0.49030152,1.2799718,-0.909108,1.3287348,-1.2158557,-0.6495607,-0.8638267
V,0.62201715,-0.51474106,0.07046139,0.25684166,0.73960304,0.8720988,0.6045589,2.0498562,-0.9182028,0.98356134,0.12959182,-0.4625169,0.57602876,-1.5944052,0.6378062,1.3729016
Cr,-0.14445293,0.1938817,-0.8005259,-0.24920508,0.64643115,-1.667942,0.25719473,-1.214273,0.13066113,0.9508729,-0.8520655,-1.323164,-0.23937914,-0.14909796,1.4426007,0.5484372
Mn,-1.255727,-0.8722564,-0.8819789,1.5289098,-0.98479366,0.8641008,-1.5899234,-0.28368166,0.4427351,-0.111621395,-0.5313008,1.2748985,-0.33845234,0.63552064,0.77891725,-2.1597192
Fe,-0.10157479,0.3643211,0.6940209,0.76638836,-0.64003664,-1.3569473,-1.6183113,0.5964506,-0.40270093,-0.71555036,0.7323326,-0.68689895,-0.2957585,0.10767182,1.3672898,0.27751467
Co,-0.4036848,0.13096946,0.48393005,-1.0568731,-1.1314677,-0.77094656,-0.46260875,1.4457814,-0.3486644,-0.22724558,-0.327322,0.7257671,-1.4199661,-0.683382,1.5344342,0.19125327
Ni,-0.41899818,-0.18721248,-0.52749175,-0.4246314,-0.57766014,0.38880172,0.6080989,-0.048189603,-0.38801587,1.4565974,-0.44874805,-0.35123256,0.88553375,1.3895853,0.26981652,0.6053241
Cu,-1.077162,1.385985,-0.37261876,-1.6873785,0.27315688,-0.14943571,-0.9099442,-0.08255586,-0.6364666,-0.3184716,0.8464145,-1.147625,0.90227675,0.5150908,1.0122912,-0.10042194
Zn,1.6321855,0.53604364,-2.5289516,0.5849704,1.366715,0.2986533,-0.37216598,0.27292314,-0.101765476,-0.41269717,-0.099906854,0.8723632,0.16404913,-1.3915067,-1.0039314,0.04885364
Ga,0.23995088,0.09390782,0.18469162,-1.6921103,0.9160843,0.33234152,0.3841102,1.3692137,0.99217176,-0.8150637,2.207529,0.581649,1.1679323,0.82904756,-1.8996048,0.1326466
Ge,-0.98051053,1.5987134,-0.0008361763,0.047833517,-0.018365145,-0.39950073,0.45506495,-0.8276703,0.08582807,1.194834,-0.5138865,0.6697267,-0.55238956,0.86940867,-0.2811542,-0.6320915
As,1.3591374,-0.50448495,-0.9966906,0.1748368,-1.3464956,0.24441047,0.59425735,0.37636578,0.77507025,-0.32097116,1.1777403,-0.033265974,-1.6230239,-1.0688739,1.1604289,1.120653
Se,0.89893407,-1.0928297,-1.3022944,1.2463149,-0.06358698,1.893287,-0.47146356,-0.7306439,0.68384874,0.0758055,-0.9087042,1.8287243,1.6318357,0.37090135,-1.5099381,-0.20897824
Br,-0.6058541,0.07314845,-0.65230954,0.8306481,0.91138667,0.65353686,0.021861171,-1.5108533,0.036846932,-0.7391554,-2.4585562,-0.6988752,0.053769566,-1.4688169,1.7666517,0.18618514
Rb,-1.4232677,-0.43631086,0.40885624,0.47199863,-1.1841792,1.5089742,-1.1162105,0.121928304,-0.36348888,0.43191975,-0.22278033,-0.5250637,1.3053099,-1.50277,0.464936,0.5662655
Sr,0.4224068,0.61141986,1.7131785,-0.76853585,-0.6083458,-0.8270186,-0.932513,-2.147927,0.7596256,-0.6769575,1.1395317,0.7524703,0.75288075,-0.20542231,1.8077852,-0.21068507
Y,1.5844032,0.99646103,-0.056083478,1.3680711,0.91642636,-1.6927732,-1.2318794,2.1693027,-1.0047448,-0.19031738,0.85815346,1.0556141,1.4966841,0.36457226,-0.88658446,0.7299198
Zr,0.5648448,-1.1621939,-0.36197436,1.2974812,0.38045058,0.30604059,0.85228217,-0.47965416,-1.3501931,-1.404824,1.5201343,1.2646774,-0.39051613,-0.5224939,0.37792557,1.0576769
Nb,-0.6799183,2.1228936,-1.4462391,-0.22541462,1.2474467,1.0368888,-1.7399551,-1.0522425,-0.07245623,-1.6728904,-0.5859392,-0.41140953,1.6292121,-1.5570753,0.71197677,-0.11436302
Mo,1.382952,0.38759395,1.0071751,-0.41455257,0.4231952,-0.43319285,-0.49689418,-1.2735504,-0.47514847,1.7996267,-0.767622,-1.2991606,-0.91064715,-0.50425494,0.20633732,1.3725266
Tc,-0.029266793,-0.5083842,-0.4792619,0.6390199,0.1649673,0.530694,-0.5416042,0.62842816,-0.7843669,-0.37795544,0.98819906,-0.24895065,-0.66377485,0.4273431,0.6559152,-0.5923027
Ru,-1.1629997,-1.6666521,0.050280776,0.61198896,-1.6815834,0.36449397,0.15375635,-0.12662593,-1.2528152,-1.1632578,-1.4719052,1.3381156,0.23238689,-0.5062677,0.36164802,0.87322885
Rh,0.35961214,-0.78718394,0.3351902,0.94491225,-0.8906078,2.1853957,2.9121563,0.7080844,-0.26212448,-0.25892124,-0.48371282,-0.87736994,-0.331423,0.24699967,-0.10533848,0.49230203
Pd,0.4536635,-1.4427897,0.16427326,0.3333452,0.87416047,-1.3150021,1.1029048,1.9378302,0.54091334,-0.61707497,-0.22846462,1.455639,0.9119158,-0.7645269,-0.8620744,-0.7767506
Ag,1.7866194,0.77344227,0.1476177,0.73346126,0.22017142,-1.5474892,-1.4894286,-0.9226287,-0.049439494,0.763586,0.03526997,0.81193715,2.031018,0.9312253,1.0385948,0.10698463
Cd,0.19449016,-0.016490912,-0.6752826,-1.3085376,0.0027664085,-1.4611557,-0.3587236,-0.59819293,-0.37961632,0.014548609,-1.775509,-1.1040436,-2.3637831,-0.15418935,0.5637103,0.47435787
In,1.2891545,0.7386569,0.70351255,-0.15338837,0.1756977,0.2481796,-1.1972839,0.34325472,-0.7374721,1.5412982,-1.6346017,0.41656858,-0.5894562,-0.25669116,-0.017304815,-0.35005224
Sn,0.53922534,-1.0181098,0.5320909,-3.048777,-0.81876916,-0.25496122,-1.3324126,1.8620417,-0.2568519,-0.5567296,-1.8782026,-0.7223114,0.49977997,1.3747951,-1.6714859,1.2509173
Sb,1.2562901,-2.024128,-1.0166069,2.6436315,0.3947302,0.6992966,1.4593843,-0.03757099,-0.5755708,0.17246762,0.67994416,-1.4423835,-0.19250265,-1.9216136,-1.3069365,-0.6571981
Te,0.91272604,0.64780885,1.2726912,-1.0581836,-1.3790487,-1.5089566,0.94893926,-0.552757,0.4487957,0.7192745,-1.4216248,0.4752749,0.20139515,-0.35772067,0.2795752,-1.1119668
I,0.25277954,0.7876647,0.2225748,1.0007738,-0.056830373,0.5590663,-0.5394841,0.032176193,0.5370842,-1.4547243,0.10029891,-0.6441245,0.5894076,-1.769868,0.23435664,-0.6346067
Cs,-1.006332,0.22137548,1.6946977,0.16183642,-1.5739243,-0.43288815,-0.89525926,-0.123370774,0.07945188,0.36461052,-0.17335711,-0.72507334,0.9714501,-1.8143531,0.44574046,0.32887504
Ba,-0.03073053,-1.3782772,-1.0003338,-0.03275332,-1.540092,1.0385628,-1.770938,-0.6693644,0.0009126178,0.6097984,2.2280757,0.40938514,1.7321787,0.8937569,0.7048805,-0.53009075
La,-0.6858668,1.475701,-1.0895684,1.5359445,-0.73265123,0.817548,-0.7768903,0.5725763,-0.53614604,-0.72492975,1.0721351,-0.7494943,-1.4127425,-0.7814322,1.1698765,1.7849259
Hf,-2.209301,1.0075169,-0.5649401,-1.3306894,1.0770817,-0.12530862,0.49371108,-1.0012391,-0.18949582,0.7242698,-1.5193083,-0.31340188,1.4626973,-1.9752038,0.63323116,-0.7780452
Ta,1.1575611,-0.8213896,1.1578479,0.76434,-0.031661455,-1.4113191,-0.3449103,1.2388405,0.36429358,1.355209,0.7934651,-0.15274572,-0.29707667,1.3530713,-0.8939279,-0.8435603
W,0.6104207,0.56665343,-0.21133836,0.7975693,0.1247067,0.97653335,0.66994625,-0.71670526,0.51750576,-0.79274356,0.2402495,-0.3827262,1.9221114,-1.0800952,-0.12623599,0.6799732
Re,-0.2950913,0.677637,-1.0917691,0.26243305,0.36811176,0.20083036,-0.4669362,-0.26235694,2.5298011,0.2539328,-0.12898736,-0.31547463,-0.45647448,-0.26680878,-1.4850032,-0.86472964
Os,-0.101691425,0.9764814,-0.56605357,1.1874454,0.26680392,-1.1745192,0.9046662,-0.5753867,0.2452522,2.1318216,1.5159136,0.74849164,1.0160396,0.43756104,2.0528424,0.93725383
Ir,1.2015479,0.2688958,2.2413263,0.5107705,-0.014267803,0.1197494,0.9895304,0.33859897,-0.25673592,-1.391113,-1.793601,-0.4145426,0.010333479,0.20524016,-0.09757925,0.27067822
Pt,0.54026407,-0.06029138,-1.2519138,-2.5172591,0.41791904,-0.1741437,0.44460312,-0.42507288,-0.40065396,-0.5797078,-0.8720144,0.020264067,0.11835572,0.8547464,-0.6746287,-0.05708708
Au,0.7784746,-0.20023316,0.9318148,-0.8138455,0.0012655115,-1.023496,-0.44123164,-0.061280057,-0.5105458,1.72837,-1.6704296,-1.7394171,0.18096265,0.10364072,-0.4819194,0.9503159
Hg,0.72159266,0.5122494,-0.86908495,0.6096913,-0.088615105,-0.47131237,-0.77051556,-0.17343728,1.4644182,-0.2770486,1.3460987,0.50676113,0.15187287,1.0177442,2.0067558,-0.1272074
Tl,0.52527946,0.70212597,-0.40263984,0.3589172,1.9127494,-0.24844922,-0.0033858973,-0.21070799,0.596722,-0.9179268,0.6419328,1.2813753,-0.8961599,-1.7694668,-0.040488705,0.10064338
Pb,1.412555,-0.64699423,-0.8533647,1.2718626,0.089458086,0.52402747,0.42274094,0.58596873,-2.1914687,0.1695963,-0.09795909,-0.88509524,0.9883891,0.2931425,-0.6992817,1.0372772
Bi,0.50346476,0.035462677,1.5297801,-0.7734403,1.4660038,-0.35056198,-0.26208997,-0.2501172,-0.58403444,-0.8313387,1.0913677,-0.14107236,1.2414825,-0.9208284,-1.5433345,0.87655836
