Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,0.94849837,1.1192205,-0.6716054,0.3748121,0.45439366,0.50247365,-1.1200308,-2.3464038,0.7751915,-0.42584887,-1.3528013,-0.11753491,-0.995688,-0.8487138,-1.0663599,-0.5583217,-0.31943145,0.32602516,-0.6369808,-0.64730674,0.66548115,-0.978075,-0.6757546,-1.3006036,-0.530235,1.3524109,-0.62194216,-1.096259,-0.19368577,-1.1113669,0.50768614,0.79280114,-0.9060198,-1.1863747,0.68808395,-0.15277882,1.1298833,0.64492047,-1.3298489,0.36176416,0.6961727,-3.8414671,0.768986,0.73924947,-1.0454794,0.03942218,0.95484746,1.8291771,1.1413317,0.48579663,1.0338175,0.42519212,2.355312,-1.0243278,0.946007,0.37830117,0.45187178,1.1498883,-0.4181566,2.4714203,-0.88021845,1.6132387,1.0314118,0.55999714
Si,1.2103225,3.0812933,0.85336995,0.3067999,0.7919164,1.7480612,0.9778448,0.56063396,-1.3482332,-0.24660425,-0.012518987,-0.36452395,1.6963423,0.30847415,0.8059731,-1.52309,0.26704407,-0.21850415,1.2146086,-1.1693143,1.0625757,0.38737467,0.6898094,0.80226237,-0.9074647,-0.54025364,0.39990723,1.7309536,-0.8697054,0.14669621,0.11626758,1.1291249,0.101407036,1.6352262,-1.6585494,-0.2371274,-0.69442415,0.4058939,-0.24924554,0.13874784,-1.6904964,2.2791362,-3.1458242,-0.5464356,1.586562,0.47049585,0.8962094,2.088111,0.092509605,-0.95942473,-0.12894209,0.9026813,-1.9459544,0.07570871,-0.052073725,-1.3835669,1.6737833,-0.21135841,0.25982442,-1.3334773,-1.2383394,1.4164963,0.98070246,-0.18551841
P,-0.32566917,0.7657411,0.5150693,1.8714058,-1.326864,2.7007418,0.1244331,0.4466426,1.1922716,0.9871424,0.5193691,-0.4571367,-0.15377189,-1.115254,-0.89491314,-0.43687668,0.25190237,1.0289706,0.012606843,-1.0514175,-1.3641418,0.82809,-1.7847397,1.0244516,1.6027548,-0.862212,-0.5056861,0.023845665,-1.8612487,-0.15579577,-0.5500833,-0.415252,1.5128196,-0.045591705,-0.27596825,-0.07572965,-0.36187914,0.5167473,0.35170013,0.006421059,-0.22319028,-0.05637735,0.44348812,-0.57000715,-0.8910143,-1.4213346,-0.5969966,0.30862936,-0.71380186,-0.29598662,-0.29559398,0.58820266,0.20301059,-0.43370256,0.46133658,1.5374161,-0.5722468,0.2408511,-1.2332197,-0.03388044,-2.3678453,0.6415662,1.9146882,-0.29754966
S,1.4966706,0.92268234,-0.60024434,-0.9224151,-1.0135689,-0.25798723,-0.30445874,-0.7005067,-0.6052357,1.78504,0.45557642,-2.8668537,-0.63193715,-1.1999097,1.0835289,0.1537034,0.43702024,-1.6645001,1.9309944,0.9117303,-0.35183403,-0.749374,0.019484894,0.18219487,-0.6135298,0.02997161,0.25516817,-1.6613779,-1.4876119,-0.7995198,0.53338647,-0.75983393,-0.555571,0.34615558,1.8633546,0.44848874,1.136279,1.6695274,0.05615039,0.13915221,0.88115466,1.6325656,-0.37542066,0.16309887,-1.7239087,-1.8852198,-0.4687629,0.011752801,0.55946046,-1.1654711,-0.8148192,1.3644893,1.5535059,-0.19473268,-1.6123528,0.7786958,0.36829653,0.48695233,1.758771,0.9685588,0.54400045,-0.4780117,1.1527659,1.1015737
Cl,2.1271727,1.9799243,0.6197395,0.982946,-0.16770464,1.5834185,0.020186357,-0.91085106,-0.29358792,-0.8932471,-0.30888334,-0.39225888,-0.710163,-0.7032224,-0.74255955,-0.46536374,0.41179872,0.5425235,-0.9488138,1.0252177,0.9346327,-0.41629094,-0.3749356,1.8702531,-0.651869,-1.3248502,-0.5065758,-1.3732486,1.9004107,0.15509528,1.2483011,-0.47600958,-0.8688095,0.42951524,1.5310466,0.45582858,0.013589048,0.5521125,0.05991459,-0.26888674,0.16323443,0.110655785,1.0063336,-1.0359905,-0.7325563,-0.52543133,-0.20758423,0.6660428,-0.49165556,0.6831738,-2.598467,-0.8022694,-0.3230622,-1.4990177,-0.3976705,0.8595151,1.4899173,0.11137782,-0.47638497,-1.2243873,0.42860276,0.67451453,1.8866355,-1.2255956
K,0.46750218,-0.69278824,0.15317297,-1.7425143,1.1888666,-0.021014811,1.3200241,-1.0455965,-0.111013554,0.89811873,0.482446,-1.0382991,-0.59573734,0.06679247,-0.44575697,0.4744083,0.8426957,4.066476,0.8772007,-1.0072633,-0.7847946,-0.9414034,0.41400126,0.2260713,-0.09660604,1.178449,-0.014645025,0.09689299,-2.206551,-1.6746911,-0.42806715,0.034536082,0.17251508,0.9941757,1.0919634,-0.61193985,2.4765725,-0.66144156,-0.77567714,0.24225508,0.90734154,0.37724295,1.120526,1.8195508,-0.7788045,-0.6379095,0.030730432,1.9851764,-1.230599,-0.2676147,1.3088329,1.2222422,-0.6488805,0.985136,-0.6536946,0.12673098,0.32342014,-0.34948233,-0.563112,-0.25714418,1.9513059,0.18813154,-1.583473,-0.46286583
Ca,-2.2335455,0.4484335,-0.039075807,0.53091013,0.8916054,-0.100731574,-0.37348717,-1.8076417,0.42555022,-0.634629,-1.364102,1.2910537,-3.0711029,-0.74324447,1.2416162,1.1914424,-1.0042614,-0.4297805,2.1340601,-0.28416452,-0.41786557,-0.13867468,-0.21673262,0.65919137,-0.38372892,1.3751408,0.09410154,-2.0422978,1.546699,-0.93199956,-0.39919978,2.8206527,-0.7278883,1.3264774,1.0859982,-0.4354128,0.29107258,-2.4614003,0.06389642,0.11950349,-1.444671,0.90472716,0.32472268,1.0875745,0.12896277,-0.8386049,0.43171504,0.9486704,0.2553887,-1.4045475,-0.68121594,0.66651577,-0.57429785,-0.80776054,0.35253528,0.5568272,-0.9405756,-0.7365999,-0.004012024,0.43373677,0.5119309,-0.6440638,-1.0637907,0.15300219
Sc,0.956119,-0.7212067,0.047919873,-0.8094731,-0.7544365,-0.44669455,-0.68773925,-0.8992487,-1.4611079,-1.8720767,1.4829237,-0.039318413,-0.34328124,-1.8794516,-0.6082148,-0.09193536,1.481115,-0.49976417,0.83756703,0.53797936,-0.11445337,-0.2151223,-0.6752492,-0.8306239,-0.032204166,0.3203609,-0.1042346,0.033590455,1.525652,-1.5592988,0.79855007,-1.6348116,-0.94662136,-0.39613247,-0.664629,0.27039474,-0.42738083,0.35386992,0.8468514,-0.2631019,0.11675484,-1.1454233,0.5268415,-0.7767051,1.1772062,-0.75902104,0.4964224,0.43541044,-0.965738,-0.033167526,0.535065,-1.4301156,-0.80901617,0.7233545,1.8154664,1.8723738,1.2165232,0.9326555,-1.5901259,-1.0442283,-1.8572098,-0.97364813,-0.8765366,-0.046177574
Ti,-0.30727363,-0.58366317,0.93088853,-0.43694392,-0.70153743,-0.6966085,-0.10853529,-0.8736672,1.6673543,0.05756856,-1.3932328,1.7020632,-0.563827,0.6404839,-0.06305021,0.6775135,-2.344928,0.6236989,-0.45370135,-2.6866045,-0.5342608,-1.2294191,0.5503407,0.9543024,-0.026015634,1.1476611,0.664347,-1.1717316,-0.515389,1.3463943,-1.6427133,-1.0951625,-0.8406386,0.14900984,-0.9381056,1.7249743,0.6968257,1.0134332,-1.7575406,-0.90123105,-1.5614762,1.2335421,1.340072,1.7926373,-1.0541106,0.6168667,0.031510808,-0.57981485,-0.8937678,0.15031804,0.7776744,0.27595067,1.6529279,-1.172395,-0.6906541,1.3101722,1.3354061,-0.89444757,0.32410666,-1.0326779,0.5006543,0.27729198,0.4186974,-0.21588932
V,-1.8446705,0.6698726,1.0374275,1.0541595,-1.2784998,1.3530245,0.44885087,0.20239191,0.1834612,-0.5190339,0.09923457,0.29426885,-0.62160766,0.26838818,0.7877371,0.42842224,0.038485404,0.58389425,0.99490625,-1.3109809,-0.5034467,-0.20887224,-0.13699085,-2.7620716,0.36088789,0.64418143,-0.11398725,0.91962457,-0.4572298,-1.4511764,-0.57808256,-0.15322915,0.17984445,-1.5049438,-0.2160004,0.83713806,-0.3197835,-0.36673126,-0.024954261,1.0636665,-0.11187415,-0.47350687,-1.2343867,-0.37527087,1.269689,0.27652466,-1.1151845,0.0860589,1.0388384,-0.62646395,-0.03026666,0.14239892,0.24904564,1.45956,1.2950776,1.1286608,-1.173838,1.7076454,-0.88157773,0.36213902,0.6382981,-0.563733,2.0771623,-1.4259503
Cr,1.5239592,-1.7077059,-0.042160623,0.18686473,1.5277305,-0.026251433,-1.0612077,0.8801002,-0.4673631,-1.6951796,-1.1763358,0.38462237,-0.51627105,1.3937721,-0.6932879,0.68044764,-0.09998611,-0.27789462,-0.1359491,0.39111376,0.06482342,1.9298209,2.9600732,-2.0899184,0.06897722,1.7066444,-0.5834255,0.40035617,0.5498549,0.089827456,-0.38596714,1.0091755,0.76803666,1.150035,-0.10192498,0.22753812,1.1715046,-0.8133881,0.64128,0.7420473,-0.31644663,-0.9925002,-1.1204033,0.18809842,-0.91537744,-1.6130004,-0.37347716,0.9440625,1.5595511,-1.3769953,-1.6501856,0.037608597,-0.106908955,0.34286562,1.6261489,0.14092651,1.0184952,-0.3041884,1.2870829,-0.52275443,-1.556351,0.5992809,-0.30355775,-0.1832052
Mn,2.2810462,-1.4789999,-0.40321466,-0.1430933,0.2383914,-0.45827964,-0.35557798,-0.00036803342,-1.0542092,0.8332675,1.5969508,-0.38550016,-1.181427,1.0222458,0.14549053,-0.1310752,0.9512834,-0.48625556,0.527389,-1.2125592,-0.4141249,-1.2178004,-0.53978986,-1.534424,0.4506,-2.0178888,0.94017684,-0.16701567,-1.5948938,0.71605736,1.4955702,-0.19803356,-0.75637805,-0.14516181,-0.091423556,-0.02287358,-1.2075526,-1.1085169,-0.48559758,-0.20605877,1.2049553,-1.0134089,-1.7627662,1.7370671,-0.81790745,-1.2496905,0.52486026,-0.23740754,-1.0481931,-0.67556906,0.6680912,0.9976345,0.99569076,1.7683603,-0.5032431,0.7935103,0.3468874,-0.72687197,-0.86243784,0.26600164,0.5166125,1.1328249,2.3662302,-0.6314458
Fe,-0.39427802,-1.2339377,1.539029,0.70520717,0.40290228,-0.9564984,-0.074842535,-0.30291197,-0.6562508,-1.3266077,0.5873826,-1.7947813,-0.5888517,-0.5699532,0.6224384,-1.6527718,1.1979692,-0.72307044,0.60561794,-0.2749419,1.3696097,0.28217277,1.6191673,-2.030093,-0.7831467,-1.566595,0.9007151,1.332596,-0.22780848,0.50260484,-0.7603382,1.1276299,-1.9016547,-1.1538316,0.28460562,-0.023386154,0.124863334,-0.14242564,-0.3709156,0.34444684,-1.9571086,-1.5914465,1.1653607,1.5968342,0.5387421,-1.7215153,0.6176685,0.4186578,0.21151024,-0.8097483,-0.04262427,1.4140685,0.024216698,-0.13618591,-0.5663367,1.132614,-0.9551935,-0.7819373,-0.077518106,1.4726169,0.8573913,-0.58389807,0.53766125,0.121555895
Co,1.1129111,0.008928777,0.8280671,1.2995241,-0.30209094,-0.7556641,0.9307151,-0.45339152,-0.9342045,0.030033879,-1.329037,-0.0750461,1.3145753,2.5178065,0.19923286,1.7953213,1.1976757,0.40058857,-0.97150505,0.32293558,-0.1412287,0.31232494,0.8706366,-1.4262549,-0.0024757741,0.05128674,1.0303841,1.2239809,-0.029637886,1.8790903,1.0846751,0.22595103,-1.5986832,0.7963635,1.5818105,-0.15291916,-1.3259629,0.17960387,-0.5272281,0.6013316,0.23877981,-0.8915824,0.48871046,-0.35597932,1.5497218,0.7282585,-1.2999057,0.9856439,-0.8857648,0.62173957,-0.033528898,0.82411474,-0.4249491,-0.4876783,0.9916775,1.0142705,0.14085215,-1.024255,0.89952755,-0.80036837,-1.315836,1.3476442,-1.2528957,0.1467883
Ni,-0.47456256,-1.3648354,-0.55941486,-1.3608332,-0.37586033,0.496482,-0.83873254,-1.9263769,-0.04706013,-0.10244792,0.29257768,-0.3076821,-0.09515931,0.5703042,-0.6925784,-0.42625737,-0.40855327,0.99057055,0.13152172,0.5607707,0.8771183,-0.7606579,-0.01852409,-0.49970776,-1.1474066,0.84522164,-1.3821292,-1.76793,0.52070314,-2.2335443,-0.18992984,-1.2392577,1.1021516,1.4462229,0.7687916,1.1814185,0.46749747,-0.99635893,0.11210375,-0.6793053,-1.15134,-0.7416825,-0.26124108,-1.4099382,0.17613247,0.38276914,0.14851846,0.46521464,0.2736301,0.9094513,-0.35806444,0.34175724,0.40421414,-2.343359,0.33552092,-1.011095,-0.5020389,0.6011136,-0.88322806,1.4597454,-0.4169697,1.5089155,1.4532007,-1.5737747
Cu,-0.27226478,-0.33950666,1.4513874,-2.0140347,1.1777588,0.906078,-1.2110479,0.5212569,1.6974084,0.55315816,1.3554235,-0.87322587,0.19176222,0.7749784,-1.5048566,-1.0952793,-1.8654808,2.0220551,1.4233365,-0.78545785,1.3495886,-2.145709,0.6029031,0.25800124,-0.054543138,-0.19437853,-0.24717194,-0.5482335,0.48487088,0.56187934,0.54220307,-0.022236302,1.2169489,0.02776385,1.4231814,2.0544884,-0.1833645,-0.060783762,-0.8768528,0.8398256,2.317533,-0.6035701,1.3874768,-0.5863909,-0.055885978,0.20994085,1.6228983,0.2537388,-0.79329914,-0.56936204,-0.2918567,1.4894514,1.7487015,0.37464082,-2.121723,1.378561,-1.5448002,0.44709733,-0.16038547,-0.23673725,0.24683157,-0.5387534,-0.5793056,0.55019
Zn,1.6499894,1.7658441,0.67282003,-0.4407992,0.79776293,1.4405731,0.31846607,0.64625746,-0.29377484,0.12268558,0.6145573,1.3987217,-0.553677,-1.171715,-0.035720143,-0.6369332,-0.87656,-0.044713195,-0.24010034,0.19664955,0.42705542,1.1564077,1.0213474,-0.4294767,0.87413347,-1.0234919,-0.9967042,0.48418084,-0.13278432,0.09188611,-0.18035519,-0.08109406,-0.30938563,-0.6386006,-0.73042023,-0.3206178,-0.47562754,0.6053943,-1.2454361,-1.6272335,-0.56954,1.4155926,1.7641037,0.5845149,-0.9789195,0.5179233,-0.12776175,0.059050214,0.6612434,0.2996939,0.40215555,0.9279595,-1.8909754,-0.40243238,0.6230221,-1.0502957,-0.9008368,-0.09591686,0.21932302,0.53811395,0.25528812,1.7654161,0.9940066,0.046284083
Ga,-1.493666,0.43410507,0.30024344,0.15372501,0.15263547,-0.640271,-1.4901495,0.12186533,-1.0241371,-0.6793565,-1.7709157,-0.16084965,-1.3675992,-1.3467344,0.04252642,1.6716114,0.18932642,2.1049066,-1.1050371,0.56451166,1.2117999,-0.2270366,-2.627037,-1.3846796,0.5988204,0.042179067,0.31752172,0.7852008,-2.3587573,-1.1046104,0.45706147,0.40006775,-0.4740047,0.38884738,1.2067428,-0.95500606,-0.66514057,0.06668287,1.7328365,0.9147404,-0.027214015,1.0319941,-1.7059252,-0.38213655,0.952494,0.70565325,0.77650076,-0.1337132,1.1495063,0.51987195,-0.1688125,-0.04029445,1.4074036,-0.8777769,-0.67781645,0.4089696,-0.74229944,-0.38811362,-0.36533302,-0.8892157,-0.1416973,-0.75861484,0.8077181,1.4809862
Ge,0.19837046,0.18139145,1.2233655,0.042676106,0.20931841,0.1850914,1.9280186,-0.8185481,1.0690356,1.5541193,-0.7525181,0.8785891,0.61212695,-0.64017516,-1.8494835,2.2426908,0.34309542,0.13415627,1.3019044,-0.4020786,-0.21970807,-1.7840091,-1.0610609,1.0604413,1.3334823,-1.9545206,-0.13025872,-0.85324454,0.041622788,2.1975071,1.7791544,0.14897053,0.41916665,-0.11048463,-0.95225483,-0.41016358,-1.1091777,0.76608646,-0.21197355,1.170779,1.4625307,0.057968028,-0.033048928,0.022309612,-0.4901147,0.052528314,1.0157225,0.04288628,0.6591332,-0.31313643,0.9811305,-0.89077383,-0.4000987,-0.4060663,0.22818938,-0.3295301,-0.1760634,-0.14116986,1.005842,-0.7269925,1.4042596,-0.53843457,-0.741617,-0.35073206
As,0.725486,1.8645493,0.6675769,-0.36726907,1.9507663,-2.1469774,-0.30271706,0.27978665,0.91494966,-0.07728571,-0.99449956,-0.2347193,1.615542,0.15895055,-1.0219765,1.4641787,1.0303477,-0.9091317,2.224706,-0.24380744,0.052628845,-1.0591955,-0.33981112,-0.9685262,0.044686537,-0.14902486,1.2295552,0.36305836,-0.51772624,-1.3215125,1.0318295,-0.88762873,0.77826965,-0.86559963,1.3196318,0.093537085,1.0686857,-0.07927645,0.22003363,-1.291318,-0.5923681,1.096242,-0.2609475,0.053255394,0.561308,1.6108464,-1.0675026,-0.1363558,-0.69030035,-0.6771256,-1.0002409,0.39989558,-1.1916028,-0.10299798,1.2570089,0.33025354,0.07481348,1.8867166,0.4340435,-0.17953464,0.17479387,0.3877817,0.9408028,0.26333064
Se,0.034502905,0.855044,-0.34700513,1.9308108,1.864927,-0.5585725,-0.53466606,0.75698555,0.73394763,0.46037358,-0.66356903,0.30639884,-0.6093038,0.9466389,-1.0436361,-2.3713086,-0.043710697,-1.2347143,0.5864468,-0.30649725,1.5368363,-0.3629565,-0.7772799,-1.445385,0.0069230977,-1.7547699,-0.8317497,-0.7099195,0.58174455,1.6748219,0.86182183,0.085460715,0.54691327,2.7374885,0.88037795,0.7303522,1.8852593,-0.79381144,0.8074586,-1.6480405,-0.24534942,-0.5158522,0.057476357,-1.381661,-0.9490411,-0.108779326,0.81001955,-0.21831217,-0.262116,0.41433233,0.16194572,-1.5354285,-0.6276555,0.16949071,0.12993017,-0.0794591,1.0579377,0.23190059,-0.64660484,0.32963547,-2.3927546,1.9313167,1.1166649,0.08763569
