Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Si,-0.47411504,0.5329896,0.4005617,-0.23110695,-0.44864544,0.33071768,-0.4930939,-0.6558526,0.2513614,-1.2855738,0.52938354,0.03610647,-1.3175668,-0.5795199,-0.5544368,-0.2986409,0.022979751,0.4791547,-0.42661786,0.54671764,0.5689664,0.048888404,-0.8901521,-0.92990726,-0.18277214,2.0912547,1.6317061,-0.30745617,-0.08028257,-1.4518329,0.83406097,-0.015433218,-0.39107844,0.16863336,2.3559413,-0.7569945,-0.8271146,-0.1381876,-1.4540251,-0.84840846,0.6434322,-0.27381587,2.084619,0.5932353,0.21867996,-0.37977907,0.7082237,-0.91547287,0.80784553,-0.7248016,-1.7008839,-0.5930974,1.1550531,-0.96104765,1.522437,-0.40078452,0.41441822,2.2347972,2.0947728,-0.6100089,1.5791588,-0.2285081,-1.2952758,0.56019735
P,-0.5653411,-0.2086261,-1.2915884,1.0463439,-1.1969761,2.0545948,-1.5932976,-0.8853034,0.22172916,-1.772343,2.2381477,-2.4161732,-0.007497856,1.1412202,-2.3971813,1.3304132,-0.6718324,-0.7324402,1.8618016,1.5863074,1.4550658,-0.11229633,-1.2092628,0.8920766,-1.3067666,0.3105646,-0.12532021,-0.6375431,1.2397283,-3.3312144,-0.1597631,-0.3844376,-0.91611737,0.9116373,1.152405,-0.094880655,-0.5829567,-1.1315681,-1.4045442,-0.6863575,0.8595976,0.3673108,0.2031474,-0.44156003,-1.4081151,-1.831165,-1.3978121,-1.2521504,-0.4718615,-1.1574183,-0.3531031,-0.3750247,0.48797432,-0.82211626,0.1180215,0.50003403,0.20699409,-1.7197404,0.14167023,-0.61489195,-0.3487446,-0.73238105,1.6829835,-0.81355363
S,1.0044216,-1.0173224,-1.7928988,-0.5618842,-0.8966133,0.6463125,0.20231003,-1.1532047,1.7834018,-0.7694504,1.1062745,-0.8103737,-0.45981288,-0.8555965,0.20013204,0.3263293,-0.74811244,-0.8169796,0.13070907,1.0029403,0.92279625,-0.5720014,-0.46288744,1.3467442,1.4068623,0.6479637,0.21080282,0.73481643,-0.36203963,0.28321356,2.0028033,-0.5801112,-0.50830954,-2.133371,0.16882367,0.2164107,0.43802124,-0.5702815,2.431283,0.017358743,-0.5534505,1.5960464,-0.41743997,0.7162014,-1.3232125,-1.6177365,-0.6362373,-0.27465928,-0.26801166,-0.9049963,2.3067377,-0.257049,0.6540652,0.68095714,-0.28792697,-1.3785942,-1.1651884,0.75331885,-0.42538634,-1.689346,0.8621066,0.7808304,-2.4413338,0.4914424
Cl,-1.6063123,0.14088531,-1.053905,-0.4280889,-0.034678165,-0.28616706,0.31884024,-0.52403,0.6497018,-1.1098001,-0.2564782,0.4176719,-0.7676018,0.45444578,0.7217094,0.22789125,-0.39839053,-1.349481,-0.31644854,-0.7819772,-0.35762778,0.38572997,-1.875812,1.8945774,-0.6727734,-0.20806102,0.59556055,1.2975476,1.1388168,-0.1829935,1.3789713,0.2911273,-0.95004815,-0.988893,0.1846589,-0.2005284,0.46487865,-0.6239232,-0.23166098,0.37478125,-0.81866246,0.09464898,0.042193554,0.5692271,1.2465955,0.3419706,0.5443062,1.1994702,0.047887873,-0.32923958,0.22744179,-0.5130347,0.58815414,0.15201822,-0.8590515,1.3781863,-3.330589,1.2215135,-0.2233008,1.0324966,1.5975977,-1.1025529,1.1548935,-0.1684143
K,-1.8771329,1.048301,-0.21478899,-0.10490754,0.16593164,0.016437607,-0.1732904,0.21768367,-1.1241045,1.4411719,-0.76463383,1.0682847,-0.41474488,0.15637298,0.6948026,0.95958525,0.89419246,0.91176283,-0.22766195,0.070587255,0.51134473,0.88515097,-0.9043737,1.4779167,1.1630567,1.3894365,-1.646433,-1.6216466,-0.42898676,-0.3214767,-1.5862055,1.1468287,0.1872023,-1.4617707,2.7766142,-0.30693346,-1.1105795,-1.0536383,-2.1198466,0.42017415,-0.7596988,-0.48886245,-1.1128571,0.72838324,0.02681586,0.9307419,-1.0044388,0.5509511,2.083932,-1.0823219,-0.2832476,-0.9711921,-0.23739289,0.6407054,1.0211954,0.28497994,-0.55672383,-0.16394973,-0.3217298,0.17312483,0.6054173,1.1631941,1.115957,0.07284035
Ca,1.0647365,-0.5716064,-0.6756732,-0.7276635,-1.1676995,-1.718473,0.43869978,0.40493098,-0.3406671,0.40163508,0.88480073,-1.0972897,0.9621394,0.4231942,-1.3391551,-0.89529794,1.6577765,-1.4058954,0.9662556,-0.9316482,-0.48843375,0.7595586,-0.42135912,1.386323,-1.3308102,-0.27846614,1.3691269,-1.0705373,1.5821944,0.24451706,1.8059464,0.11212712,1.064591,-0.050502352,-0.7152537,-1.2021075,0.089547046,0.22718517,0.03230282,0.5571586,-0.977285,1.3187116,-0.6781534,-0.46148932,0.44768894,0.2366032,-0.6884178,-1.2669042,0.29417998,2.276528,2.3462808,-0.13022612,-1.9107502,0.14839756,0.5628381,0.06604348,0.305379,0.69736934,1.1713691,0.87359893,0.14775354,1.3619539,2.0027597,0.73763585
Sc,-1.5774384,-1.5829817,-0.44920346,-0.56255215,0.07729009,1.2322075,-0.13851637,-1.2398611,0.17409289,-0.83913165,-0.896951,-0.4616212,0.61682034,0.18825303,1.6637805,-0.020051278,-0.5128621,0.42052665,2.3297613,1.7451767,-0.44886032,-1.841799,-0.41378987,0.5906991,1.1756202,0.61337847,-1.0838772,2.1154327,-0.1599125,-1.3406806,1.216866,-0.8490223,-1.6661667,-0.64399815,1.3563476,-0.07982498,-0.77095926,-1.1663334,-0.63610756,0.61516947,-0.8301372,1.4419119,0.24821156,1.2852268,-1.1520042,-0.4527997,-0.5665123,1.2144645,-1.8872936,1.1183357,-0.4777235,1.1945705,-0.12954117,-1.0260869,-0.031444177,1.5626975,1.421899,0.46063876,0.2808539,-0.1735446,3.1012168,-0.6249676,0.11242346,1.1344388
Ti,0.6534772,-0.33812064,-1.3654045,-1.5864751,0.009014165,-1.0862153,0.40222925,-0.7839734,0.3366761,0.12849437,-2.699693,1.4840244,0.37523055,1.5224168,-1.4262965,0.4146934,-0.27488345,1.3164431,-0.6104381,-0.8134368,-0.3649409,0.4689516,-0.13002804,0.60370684,-0.57086724,1.0264088,-1.390818,0.17381343,1.1026933,-0.2543047,0.3269115,0.9148306,-0.5550255,0.9805912,0.84801304,-1.7139026,-2.4527087,-1.8345828,0.3909875,0.6536748,0.27055,-0.63502496,1.1518202,0.086015314,1.3498591,-0.2632552,0.31121066,-1.3456767,0.35019433,-0.123799846,-0.012432216,-0.9214017,-1.1060805,-1.1876041,0.42121136,-0.034464154,-0.43559632,1.8737993,-0.8184872,-2.5073345,-0.26148602,2.536264,1.0596004,1.259021
V,0.33262643,-0.3040269,0.3116049,0.103830025,0.9304726,-1.4057494,1.2665889,0.76549906,-0.93352157,0.82078224,0.89461887,-0.30502114,-0.47760653,-2.2940779,-0.9159142,-2.2303624,-0.7728034,0.16836931,-0.53355765,0.796022,0.720697,-0.14881115,-0.39876816,0.4387621,0.89969474,-0.37440014,2.1711922,1.0000308,-2.0281863,0.5656345,-2.224883,-0.4111745,0.6440497,2.500337,1.0976276,0.89520955,1.5000515,-0.09655928,0.885218,-0.44562104,-1.332348,0.26109144,0.25491458,0.368286,-0.18458702,0.4083775,-0.5330268,-1.5501859,-0.110347874,-0.18353343,-0.5631175,0.79245913,0.37110975,-0.49523434,-0.013697704,-0.112827,-0.20232424,-0.69102335,0.27990866,0.4338053,-1.019772,-1.7085657,0.39913478,-1.3606769
Cr,1.3794885,0.7252385,1.2251804,-1.7112697,-0.5661858,0.28409526,0.0919265,-1.4367149,-0.81383836,-0.8430763,-0.8477825,0.32675183,-0.68543106,-0.26114327,-0.87041545,0.15097271,1.2607983,0.15498376,0.36404458,-1.7926377,-0.657821,0.5481328,-1.0293015,0.24161477,0.4308942,-1.0286735,0.6591545,0.432109,1.2790657,-0.49571115,0.77714837,-1.1750659,0.033422697,-0.286911,1.8298318,0.37512302,0.76381785,-0.8455868,-0.44079894,0.27868742,-0.6420489,0.37700954,-1.0723063,-0.114785865,0.055466298,0.41336784,0.007680469,0.017900899,0.6942253,1.2687292,-0.18198527,0.27201283,1.4197623,-0.26594743,0.7846868,0.0050042085,1.4793428,1.7805647,-0.46351358,0.39490047,1.8243076,0.47582185,1.1487647,0.43480575
Mn,0.04820351,0.34924066,-0.30912465,0.79247844,-0.9645756,1.0854999,-0.5872403,1.5029093,1.301274,0.5580998,1.5077957,0.28170776,-0.5078936,2.7674625,1.189847,0.47941226,-1.6998255,1.2170889,1.1512439,1.1060735,0.5362052,-0.06959501,1.2830262,1.3349448,-0.6872554,1.5269401,1.0113806,0.19511673,0.63320607,1.082559,-1.7009909,-1.0594672,0.3549009,-1.9520541,0.10480242,1.7758733,0.6968453,0.99371237,1.6017709,0.6653006,0.3878572,0.812174,0.72249955,-0.046780553,0.34384224,1.399315,-1.2155075,-0.60731393,-0.1714698,1.9882706,1.4523284,-1.0198762,-0.3521754,0.18550019,-0.6261429,-0.12815316,-1.2592145,-0.6229011,-0.049734507,-3.0787005,-0.24154063,-0.09922284,-0.8711702,0.85982484
Fe,2.6007655,-1.2412276,0.25155818,-0.7681101,-1.1581037,-0.5591023,-0.15327406,0.27395508,-0.18554324,0.48111767,1.1291207,-2.0097039,-0.41601503,-0.6643361,-1.1932504,-1.5063431,0.94010305,2.1644835,0.6217821,0.7394914,-1.8220482,-0.95298064,0.017565936,0.7940306,-1.1832623,1.8931123,-1.5464786,-1.7090409,-1.1992464,0.6023855,-0.98298013,-1.3686941,0.36237648,-0.576807,1.9468031,-0.52032703,1.7370511,1.0714655,-1.7351067,0.805314,-1.5868425,-0.811803,-0.22075015,0.69904816,-0.7838849,1.332911,-0.12631126,0.96160096,0.96763957,-0.2505496,-0.9998182,0.7745462,2.0354867,0.21760455,1.6958168,0.06265955,0.35194027,-0.62099874,-1.2371241,0.6856934,1.302092,0.3460375,-0.79093903,0.016029991
Co,2.3646963,-0.14028461,-0.9400767,-0.1498895,0.58290577,-1.1263787,-0.40961918,-0.46192226,-1.0193648,0.22131068,1.0374241,1.0008185,0.8449053,-2.387847,1.6825812,0.42984667,-0.13461392,-0.74601686,0.7460889,-2.0351098,0.6387726,-1.3249593,1.1041138,-1.0343499,-0.028173072,0.3912367,0.174167,0.27615806,1.9653082,1.6893406,1.1496141,-2.177216,0.80443275,-0.5397729,1.6719121,0.50086284,-1.423203,-0.6253606,0.005504521,-0.17816602,0.7558092,-0.25797793,-0.62601805,-1.0057089,0.8420051,0.13900238,-0.56529546,2.6695344,-0.1877016,-0.5218042,-1.2327403,-0.4106757,0.27487075,0.25212264,0.28472376,-1.8822097,0.13702765,-0.23096304,-0.6370234,0.15386166,-0.5441031,-1.120975,1.1485091,0.3003903
Ni,1.8920434,-0.72964495,-0.5243153,2.1329007,-0.84122854,-1.0622464,0.068916954,-0.24960177,-1.2409997,-0.026177363,1.8016057,-0.77939135,-0.15104465,0.908613,1.2081689,2.1563911,-0.27838203,0.5089206,-1.2961433,-0.57820934,-0.12998231,1.100085,-0.15437691,1.4937769,0.6394559,1.2467291,0.34759593,0.19108844,-1.4065802,0.63460577,-0.6226821,0.4995664,-0.54351336,-0.09749786,1.4713413,0.022788525,-0.26956072,-0.9006455,0.3065619,-0.31565967,0.62662715,-0.43283525,-0.16827516,1.2019036,1.142461,-0.96070784,0.6346013,-0.3002242,-0.7828208,-0.4559325,-1.6428854,-0.21117714,0.9646114,0.12883413,-0.8855201,0.3996745,0.6949048,0.7460495,1.2202014,-0.9807309,0.48710087,-1.2208608,0.44575062,-0.35600978
Cu,-1.6327834,-1.6627746,-0.17200956,-0.53311276,-0.6663115,-0.399795,-0.14679195,-0.31843242,-0.96459645,-1.1616594,0.6676414,0.625049,-1.6351966,0.10464235,1.3532944,-0.18626899,-0.32368958,-0.57638216,0.87891084,0.6902816,-0.33950529,0.2828504,-0.28782988,-1.1500978,-1.0788648,1.1773177,0.9824741,0.5820486,-0.21146637,-0.19661763,-1.2733338,1.7490206,-0.70041853,-0.5253377,-2.2254689,0.7919045,-0.47322273,-0.39993092,0.8314997,1.2097737,0.6999855,0.8325763,1.3265829,0.47175062,-0.9834184,-0.58120257,-1.9759697,0.5179721,-0.18977456,-1.1511421,1.679603,-2.474041,-0.09469735,2.476686,-0.20908296,1.3883511,-1.1059151,-0.8522011,0.73763233,-0.5813071,0.34651765,-1.1415956,0.2604562,-0.42688262
Zn,-1.1330764,1.1221619,-1.2858403,-0.19504803,-0.37423933,0.3301724,2.241408,1.7946373,-0.2576315,-0.53117216,0.082935825,-0.54778075,1.0855658,-1.1685449,-0.030651959,-0.5159394,-0.6412954,0.67189944,0.21979861,2.5383503,-0.20081535,1.4459578,-0.8075323,-0.63437057,0.27328956,-1.8954171,-0.26236087,1.8097202,0.9415522,1.1888398,-1.8127388,0.88753235,0.15114115,-0.42693883,-1.027415,-0.19916198,-0.79818714,-0.3009158,-1.0276793,0.8208301,0.18333735,1.7214346,2.2835658,2.4873142,-2.0074248,0.15369453,-0.9243816,1.4698037,0.12714902,-0.74299914,0.34307063,0.6420978,-0.16193065,0.38529602,0.8687954,-0.61306715,1.3175879,-0.74524105,-0.02948881,-0.032030202,0.22807655,0.5252461,0.1875358,0.40454155
Ga,0.54462487,0.30027854,-0.5509911,-0.59016645,-0.29595602,-1.6388503,0.21267393,0.07033117,0.6060703,-0.21070008,0.8106389,-0.28584522,-0.23050942,0.9253643,1.2368728,0.011930818,-0.4885404,0.47069862,-0.90837055,-2.5862052,-0.70971143,0.22503294,-0.5928647,0.850469,-1.1380993,1.3303511,0.58083063,-0.4009226,2.650837,-0.47776282,-0.34911186,0.33468926,1.5671104,-0.21257925,-0.7843988,1.3330452,-0.1919873,1.232784,0.95252955,0.26765224,-0.22548424,0.27807423,0.8218411,0.00063124415,0.6394192,1.5956111,0.33135545,0.84857696,-0.6071469,-0.96860975,-0.33351275,2.1434252,0.5922035,0.023477264,0.4662911,0.53206944,-0.6657106,-0.63591814,-0.33861953,-1.1087599,-0.83164155,-0.63338745,-0.7256043,0.6787677
Ge,-2.2427933,3.0214672,0.062471062,-1.5198492,1.1761125,0.20119254,-2.6858716,1.039675,-1.4207072,0.9221411,-0.15801449,0.27371243,-1.2164396,-0.3431794,-0.48679295,-0.41266885,0.7150941,-0.021934802,1.3202014,0.3518829,-0.6734194,1.6916984,1.2435275,1.0200716,-0.8704406,-0.82099986,-1.0667269,-0.87649214,0.0738318,-0.785428,1.4942907,0.24494506,-0.38850564,1.1408813,-1.4540592,-1.2692064,-0.43377152,1.5351465,-0.63767385,-0.036084082,0.74734676,0.7796583,1.9812415,0.47149882,2.3969965,-0.84362805,-0.81563807,0.5965199,-0.5191695,-0.012691324,-0.5644562,0.7614942,-1.3606591,0.8975051,-0.9814336,-1.692142,0.22706194,-0.45150518,0.7381685,1.5339562,-1.0472584,-0.41318172,-0.6274045,-1.4664736
As,-0.29775047,0.21751375,-1.4969411,0.5726703,1.0565372,0.7082878,0.10898369,0.13419901,-0.24368681,1.4156259,1.4983544,-0.7152195,-1.3670713,-1.2218477,-0.526883,0.70412123,-0.2869157,0.30530837,1.1203432,-1.1685145,0.054732043,-0.49276277,0.92821693,1.3157945,-0.9488471,-0.85148937,-0.37351373,-0.24601483,-0.13851981,0.2592979,1.7829012,1.1035591,1.1382291,-0.2724531,0.9359349,-0.30271533,-0.47166902,-0.9683107,0.2865815,0.408171,-0.7993905,0.6381056,-3.1021786,-1.0885795,1.322645,-0.30079073,-0.38408947,0.1754743,-0.15601158,1.408691,-1.6074165,0.81046015,-0.65533125,1.0794206,2.4397058,0.6812708,2.4404216,0.3874425,1.0072147,1.7002012,1.1617951,-1.2097347,1.7079694,-0.3944329
Se,-0.36178088,-0.1388276,0.03484091,1.4015498,-0.74187315,-0.023147007,-0.86191285,-0.11823574,-0.88412756,0.47052377,-0.86062324,-0.42291063,-0.9301443,0.55402464,-0.8069315,1.1670026,1.1624782,-0.07334568,-0.28625995,-0.29165456,0.26989213,1.4855493,0.8719592,0.94335765,-0.88732046,-1.4077729,0.36379677,-0.17162508,-0.7555022,0.32296854,0.44043887,-1.4179151,0.07973908,0.6757171,1.3669251,0.14180754,-1.5312915,-0.86293566,1.0264064,0.04169599,1.43439,-0.8081794,0.203585,0.65315,-2.6213913,1.6824703,-0.44528878,-1.1798986,-0.527111,0.1498175,-1.3720645,0.31547722,0.4344958,-1.515147,-0.116230756,-0.43382436,-0.039183915,0.35869017,-0.91502315,0.4394157,-0.5702009,1.6419694,-0.00017117956,-0.45888746
Br,-1.3234161,0.90822506,-0.22693384,1.8831792,0.06096258,0.8137736,1.1318376,-0.17184266,-1.9959486,-0.046230663,-0.52791274,0.26041076,-0.4295643,-0.43989295,-0.9029457,1.6466085,1.6159662,1.3985132,0.10759336,0.7153896,-0.79667807,-1.2433916,0.70165765,-1.7341437,0.8067735,0.8480322,0.45928037,-1.0889179,-0.054268427,0.66331166,-1.0771431,0.381573,2.161447,0.7061298,-1.4991384,-0.82216233,-1.3863945,-0.5824452,-0.051472124,0.6253144,-0.14844278,1.2596458,-0.27417567,0.05792687,0.98810893,0.67093474,-0.28365785,-0.35193628,-0.63111967,0.607819,0.57477427,-0.58320975,-0.35457146,-0.35974395,-0.07079233,-0.4047053,2.746208,0.33629534,0.3353165,-1.283804,-0.5273275,-1.635673,0.89409244,0.5538717
