Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.03392703,-0.8466312,-0.55320835,-0.616358,-2.3700385,0.028659906,-0.7006775,-0.12655635,0.30579817,0.26677153,1.6162727,-1.0890932,-0.26477185,-0.7807667,0.73853064,0.8477396,0.46418178,-2.1385744,-0.022869993,-0.89564097,-0.75495625,-0.10865701,2.2807922,1.4023429,-1.0485059,0.46277207,-0.040632557,-0.81577605,0.15411247,-0.30694482,0.5649269,0.3172391,-0.3581509,-0.4500959,-0.0048064045,-0.2098911,0.24646749,-1.5871637,-0.018908957,0.18358473,-0.51128846,-0.81431323,0.40449703,0.7299819,1.2082201,1.8474395,-0.18483512,1.2411287,-0.048011072,-2.135098,-0.9552566,-2.8852048,0.52034956,1.2062516,0.05018553,0.0952793,0.23113891,0.79329276,0.72418374,-0.14119466,0.11885253,0.76931894,0.43507242,0.60251284
Si,-0.9120108,-0.47530293,-1.3501593,-1.2951239,1.9967864,1.1949126,0.53728336,-0.63834214,0.0822805,-0.3554669,-0.46870932,0.42943907,-1.077342,1.3300827,0.5546192,0.47225478,1.5839002,-0.76766187,-2.264605,0.3029297,-0.7046561,-0.98648214,1.41048,1.294007,-1.7985853,-0.09911697,3.258598,-1.2246224,1.847925,0.47458637,-0.63540095,-1.1248049,-0.018318158,-1.4804715,1.2029346,-0.22460094,-0.056940198,1.6129239,-0.82995594,0.26021498,-0.6457093,1.579041,0.47262388,-0.10649493,0.93602264,0.13189486,-0.6198636,1.5305331,0.76767594,-0.52753556,1.7147121,-0.012536689,0.5233168,-0.3484249,-0.23079555,-1.1419508,0.70306045,0.28746906,0.36493972,-0.6410579,0.81693906,1.3409817,-0.13699389,-0.55812144
P,-1.2924867,0.20522588,-1.9337927,-0.08329861,2.3197446,-0.4519651,-0.3492553,0.6616644,-0.25374675,0.9072297,1.6023242,0.10348215,0.07033533,-0.24746442,1.0615829,0.59432226,0.14366001,0.15372504,1.6989366,-0.37446302,-1.571517,-0.35741535,2.1487758,-0.18766078,-0.57709575,1.0286729,-0.11689225,-0.52474916,-0.45993578,1.0632252,0.32077283,1.7555492,0.32604,-1.2813333,-0.7441794,0.7983582,0.122528985,0.015347226,1.2215948,-0.13945866,-0.8429953,0.2886306,0.50373006,0.5070489,-0.9412815,-0.27019808,-0.97016215,0.10055152,0.37392125,-2.0833466,1.3639358,1.0381423,0.7114671,1.0428644,-0.7424714,-0.9082159,0.98076725,-1.8928046,-0.017319527,0.33876765,-1.7589487,-0.99825454,0.96634024,0.4984975
S,-1.6444459,-1.0897914,1.0557518,0.89843947,-0.22830662,-1.2646105,-0.7584288,-0.3964687,0.2736761,0.73992926,0.07760444,-0.32677785,-0.26026964,-0.34146354,-0.35681087,1.1866031,-1.1677414,-0.5609981,0.5884744,1.6232233,-0.6980636,0.980375,-0.77763385,1.73895,0.016612228,-0.20056547,-0.44141415,-0.5956325,-1.1339221,0.34959787,-0.002839222,-0.38138598,0.85743153,0.19536383,-0.85784703,0.030944236,-2.1090531,0.0043582236,1.5179254,-0.12882212,-0.20639549,-0.3536405,0.23557246,2.0243545,-1.193095,1.3249637,0.54487014,-0.6898147,1.9569701,0.10404584,-0.52046895,0.44458124,0.66356033,-0.19448881,1.4555358,-1.2673562,0.44963518,0.7987103,-0.588406,0.48099947,1.5245163,0.8909212,0.2842113,1.9532219
Cl,-0.19033487,-1.0308111,-0.63102,2.3019476,-0.5033006,0.31115496,1.4813924,-0.19309972,0.22658274,0.38883284,1.4584466,0.3026038,0.20883647,1.9950414,-1.0344337,0.5577379,0.20315246,-2.1411011,-0.36245295,2.2297988,-0.41213825,0.95786226,-0.9585054,-0.33724675,1.8462831,-1.2675008,1.9473208,-0.6437665,-0.41627532,0.5945404,-0.03904092,-0.20128329,-0.7447798,-0.62129235,0.3431321,0.41521642,-0.43267182,-0.47928405,0.95371884,1.764269,0.63468903,0.25420672,-1.7434473,-1.1968652,2.185223,1.4410182,1.0272819,-0.23779388,-1.5834028,-2.154361,0.31099412,0.45578992,0.73224515,0.6165378,-0.9177877,0.077263795,0.32411346,0.9272359,0.66644216,1.3256074,-0.012861683,-0.41495126,-1.106399,2.0978818
K,-0.6759617,-0.36927316,0.13248421,-0.65423095,-0.26132762,1.5463105,0.7401219,-1.2148993,0.030154405,0.027576989,-0.20970455,-0.18560527,-1.1818309,0.022723936,1.1204597,0.883061,1.7220201,1.418645,-1.4182317,0.7097835,-0.42720708,1.0531327,-0.23515585,0.95707697,1.6129062,-0.38858172,-0.7338826,0.35279644,-0.42445397,1.28399,-0.27683643,0.45792538,-0.32665616,1.3136722,-2.0332978,-0.63097537,-0.7118574,-0.13132271,-1.3724408,0.6616597,-1.7024227,-1.1892264,1.4349784,0.5966743,-1.2393826,0.64554846,-0.49775022,-1.2861707,0.49148938,-1.07961,-1.1053712,-0.53538847,-2.366439,1.3564466,0.6085487,-2.7512548,1.4613556,-1.5266399,1.1562518,-0.95384574,1.5051178,-0.73174644,0.2605842,0.87625855
Ca,2.6588414,-0.50474226,1.4302212,-0.82156086,1.5535638,-0.3283737,1.073519,-1.2696605,0.21899423,0.16307285,1.2528611,0.7015789,0.2665931,0.3732057,-2.154053,-1.4802092,0.9629714,-0.8993966,0.20165557,-1.3606576,-0.24397194,-0.008690821,2.093241,0.103024796,-1.4258947,-0.36389259,1.3763435,0.09126885,-0.090689376,0.46117434,-0.8760292,0.9845086,-0.08201737,-0.82684535,-0.15033868,0.69067764,0.85295486,0.9185804,1.0412378,-1.5820993,-0.42175007,-0.18276751,0.25631374,0.024100987,-2.910341,0.110028826,1.2672101,0.47248203,1.2945012,0.8579835,0.49629048,-0.62438995,0.83402437,0.20720933,-0.14497788,-0.6472618,0.37735793,-0.87037593,0.6850586,-0.27596605,1.9005986,-0.4023854,0.3558612,-0.3531665
Sc,-0.9052855,-1.1859589,-2.3757946,-0.65696007,-1.1459132,-0.7381588,0.47575995,-1.5394549,0.10316261,-0.9554306,-1.1055484,-0.5137653,0.05056501,0.050929364,0.87409776,0.9694726,-0.27213216,-0.81746477,-0.5270857,-0.76026744,-0.76839113,1.7613971,-2.0462878,1.910476,0.1511778,-0.8655382,0.408728,-0.8389289,0.9848739,-0.29758793,-0.48945212,-1.026163,-0.15410249,-1.0283061,-0.26108032,1.2552558,1.2773997,-0.7682137,-0.60351866,-1.8810235,-0.4000077,-1.1543844,0.85913247,-1.7146965,-0.5132886,0.14081804,-1.3675177,0.89625037,-0.09972174,-0.99429387,1.6582396,-1.1484561,0.29309827,-2.5841947,1.0874643,0.4969117,0.9989543,-0.1477111,1.1209481,-0.5472324,0.29301286,1.9054015,1.269915,0.8990989
Ti,-1.8411084,0.86525905,0.7510265,1.4226018,0.6564091,-0.87486625,-0.53489774,-0.44493467,-0.50614357,0.081228346,-0.6411045,-1.6371102,0.60732096,1.1705289,-0.42425674,-0.74633735,-0.76502275,0.85690135,-0.81309515,0.6944507,0.9416315,0.31102148,0.5913276,0.085666366,-0.4309119,-0.78161746,1.2609565,0.13434035,-0.44852796,0.5381204,-0.41190684,-0.67611825,-0.101899624,1.7631032,-0.46093848,-0.16391914,0.7803305,-2.04231,0.96922755,0.60654235,-0.45007163,1.409915,1.4608624,-0.035367597,0.8676701,1.3414576,1.044744,-1.3190677,-0.056134168,-1.7495286,-1.7014803,-0.87298715,-1.1691737,1.4279126,0.24027957,0.4235332,-0.38749245,-0.7256712,-0.14822888,0.5096793,0.100221574,0.90307903,1.0412487,0.46804228
V,0.39121246,1.401927,-1.25491,0.95848215,0.24098766,0.03223875,0.3369972,1.075019,-0.87095356,-0.9754262,1.1652954,-1.1769866,1.8307922,1.0468194,-1.0101804,-0.6696842,-1.1846737,0.9117098,0.38371748,0.42842788,-0.8702915,0.14494401,1.0191047,0.25838122,1.2418438,0.29301625,0.41517705,0.6837458,1.1040409,-1.7975969,0.25903332,-0.30818352,0.67826134,-0.009324645,0.551705,-1.2446302,-1.194111,1.7365873,0.44441006,-0.98261636,0.5729243,-0.8401633,0.89377266,1.3322779,-0.5702955,1.2427418,0.51766616,0.3574373,-1.3073004,0.80681604,0.5607537,1.3558573,1.543172,-0.6195349,-0.41126847,-0.6085116,1.8330575,0.19518358,0.28678954,1.5640192,0.39419553,-0.6830571,-1.1311872,-0.7420977
Cr,-0.55496264,0.83392465,-0.14306471,-0.45333987,0.47586632,-1.2108681,0.7017457,0.69015825,0.8513872,-0.34542227,0.43915963,-0.9326617,-0.7001424,-1.2645547,-0.832318,-0.22531053,-0.73644465,-1.2998182,0.9808796,0.39271095,0.145746,0.6253112,-0.44005638,-1.2930208,-1.2506775,0.674444,-0.058331843,-0.27851298,1.4439735,-0.048999872,-1.2532513,-0.7837708,0.32735378,-1.3521699,-2.9782548,-1.3897859,-0.81086034,0.028747108,-0.7365272,-0.09365238,0.68400055,0.6550913,1.4111686,-1.519538,1.428589,0.29529724,-0.28532118,-0.48344004,-0.340805,-0.7951297,0.04757857,-0.56005895,-2.2691019,0.38178235,-0.3876593,-1.009808,0.45419586,-0.637577,1.6450193,-0.43696874,0.8547116,1.365363,-0.5164839,1.7344776
Mn,-0.6777978,0.71285427,0.9258342,-0.6832626,-0.6578559,2.14165,1.7403353,0.13978015,-0.267602,0.71087444,-0.74982935,0.56020755,0.38925552,-0.997957,-0.5842594,-0.38157055,0.8088496,0.05164951,-0.2258841,0.0043764287,0.0499784,-0.13158347,-0.97229224,-0.68620324,-3.0650508,-0.00574964,-0.0733267,-1.0817776,0.10488451,0.30156025,0.48430416,-0.29780757,-0.92485994,-0.51964116,0.28591067,0.80917263,-0.728494,1.2542719,-0.042738248,-0.29379007,0.23981073,-0.4912501,0.7616058,-0.34916666,-1.20048,1.2848839,-1.0913193,-1.5937241,-0.15630393,-0.0017640124,1.4928437,-0.017120527,1.5766549,-0.18939416,-1.07815,0.13043724,0.32211787,0.01867727,-0.0370196,-0.32279813,0.10921614,-1.5400519,0.081792586,-0.52663857
Fe,-3.1771283,2.11822,-0.8426272,1.1218715,-0.23486516,0.107528724,0.7022608,0.26997072,-0.15240595,-0.5402839,0.38795105,-0.45565546,-1.7112511,-0.45960787,-0.6105438,-1.0169306,1.8613939,0.91976625,-0.45665726,-0.26461664,1.2792584,0.04892945,0.5264124,0.78473455,0.6374843,1.6851467,0.016360963,-0.588302,1.3436502,1.8213177,0.91719985,-0.09349264,-0.505584,1.3910716,0.4845215,1.1636319,-0.90829855,-0.13771692,-0.19571656,-0.66066307,-0.47392893,0.27778774,0.18090947,0.29495528,1.1664004,0.77939475,0.26350635,-0.97055805,0.81421685,0.3322994,0.32322857,-1.2670236,0.006825023,-0.4943136,-0.5296519,1.3290137,-1.0124288,-0.05639454,-1.8399795,-2.1368558,0.7460403,0.607027,2.2152393,-0.05855524
Co,-1.5498292,1.301352,0.8801188,-1.7421919,-0.9294374,-0.50160253,0.7624825,-0.75266314,0.7470978,-1.7693025,0.7707292,-0.01232674,-0.32250684,-0.78518033,0.39459267,-2.0441196,-0.22176883,0.5499735,2.2947726,0.41194582,-0.029326934,0.08462744,0.39817414,-0.31022063,-0.08438458,-2.06304,-0.7157487,-0.3553487,1.3677837,-0.016685612,0.40985125,1.2673203,1.7808634,-1.0289937,-0.15207082,2.170802,-0.38284203,0.523115,-1.5316103,0.40768003,-0.39922646,1.5595269,0.47840264,-0.5042456,0.3637301,-0.8509017,0.91390187,0.22773017,-1.6066875,0.17201866,0.29863045,-0.41783872,0.17649166,0.13009177,-0.004652207,-0.3908288,-0.33678168,-0.3827564,1.8009237,-1.8341211,0.057094924,1.2997264,-0.28429553,0.8484202
Ni,-1.1508617,-1.4811631,0.79654837,-0.5403261,0.9693507,1.3971041,0.45817056,-1.3925922,-1.8915333,-0.15590726,1.4978284,-1.8475968,-0.5848827,-1.5482322,-0.2705754,-0.6608191,-2.3849695,-0.50627553,1.3387184,1.1988147,-0.27440298,0.64255226,-0.20482829,0.25493184,0.5073429,-0.11124513,0.24211451,0.3509757,-1.8539447,-1.2539034,-0.32546136,-0.46418798,0.23755255,-0.725761,0.31629783,0.80920696,0.5573357,-1.3219423,0.11620124,1.1262928,-0.9283651,0.2428125,-1.0645008,-0.044031136,-0.2952493,-1.6085216,-0.6358287,0.3765376,-1.2918137,-0.34726608,-0.75103813,-0.27993438,0.41409484,-0.5723226,-0.028852342,0.14691775,-0.50114393,0.56367666,-0.49554843,-1.5814341,0.118103914,0.38881075,-0.7315106,-0.06372406
Cu,0.34071347,1.7621602,-1.7414793,0.32020885,0.78467476,-1.0975087,0.6471959,-0.4541006,0.45931756,0.045649376,-2.3818364,-0.23973113,0.22396371,0.23489726,-1.9801736,-2.502564,1.759886,-0.34172308,-1.0949672,1.5105517,-0.050826535,1.6097339,0.2894938,1.5263476,0.45195138,-0.564309,-1.1353128,1.3459178,-0.41749206,-1.792262,1.4367856,1.4290509,-0.17818154,-0.8759948,-1.0675766,-0.67147756,-0.5941034,-0.5939844,-0.04230555,1.9238424,0.08846784,-0.5447761,1.3741008,1.7240067,-1.1118149,0.25401816,0.12415245,-0.97283053,-0.84494877,1.3739415,0.458229,-0.37712675,1.0259902,-0.40116924,-0.082419336,2.0543134,0.80959123,-0.21199715,0.74812186,1.2235967,2.055445,1.7330852,-1.3239528,-1.3047532
Zn,-0.5732552,0.7167465,-0.71938384,-0.96741736,-1.6992186,1.2467834,-0.6544755,-0.70413935,1.4277761,-1.8591756,-1.194295,0.7503838,0.29524058,-0.34323734,-0.0739727,1.0394118,0.6170975,0.2299717,0.6071611,-0.6855716,-0.24650936,-0.6564505,-1.6673802,-0.19397232,0.713993,-1.1060623,1.4503638,-3.0683086,1.0131654,-0.04980849,-0.7246262,0.42563063,1.0867766,0.6110467,-1.0923051,-0.19169939,-0.7187106,-1.0835818,0.63444626,2.2662807,0.3372414,-1.5660051,-0.4111137,-0.64504164,-0.17978834,-0.23603396,-0.15658993,0.23859887,-1.5839162,1.0197113,1.5376683,0.19349098,0.1825809,-0.2162083,-0.27994245,1.1654787,0.06133333,2.2680564,-1.2937361,0.17487516,0.002049992,0.3924844,0.42331854,1.6555218
Ga,1.087096,0.45600262,0.2784455,1.9743632,0.18164447,0.7010259,1.3141457,-1.1808988,0.15952478,-0.090364724,0.9241773,-0.9242378,0.27215907,1.3159331,2.3730614,-0.2284186,-1.0678065,-0.25245196,-0.22135375,0.05939373,0.56481445,-0.54640764,0.2521172,0.039598558,-0.095142715,0.24204089,1.752544,-0.6459365,-0.47683194,0.7812357,-0.6085553,0.028353363,0.5028955,-0.044631023,1.824072,0.53359765,-0.064972475,-1.8161457,0.9789253,0.4811014,-0.42415354,-1.6194313,1.6083298,-0.85912967,-0.8068031,-0.25901544,0.36478138,-0.8959734,0.25201675,-1.2160869,-0.832662,2.0395834,0.5522665,0.3546166,0.18749736,-1.8642986,-0.14555274,-0.60499203,0.3400368,-1.0398705,-0.6903607,0.95584875,-0.289774,-0.08960925
Ge,-0.7822472,0.0049183974,-0.8998299,0.35914502,0.5116382,0.23031388,-0.20494716,0.49761093,0.80565685,0.53486353,1.7708576,-1.1241435,0.6389865,-1.0684098,1.1002649,-2.0618236,0.34120595,-0.35376686,0.17208652,-0.12611535,0.17458299,-1.5160079,-1.1440725,0.56892145,1.0169625,-0.1595846,2.3015103,-1.0912224,-0.11385896,0.59501284,-1.5226004,-0.22759335,-0.53284913,-0.5796788,0.03173592,-1.5557,-0.40957505,-0.654733,0.11077934,0.11126397,-1.6489382,-1.5485572,1.2786826,1.5222718,0.4030087,0.6337426,0.20124933,1.5506065,0.7850368,-1.007047,0.96275306,-0.010773659,-0.3045051,-0.3470221,0.9165403,-2.1714654,-1.2441249,-0.34643722,0.9462316,-0.8294772,-0.80358225,-0.04553503,-1.6034716,0.031449158
As,-1.8422143,-1.3189745,-0.7471079,-0.22006516,1.3377882,1.4712749,-1.2840425,1.4244161,-0.23777162,2.443913,-1.5277207,-1.1976397,-0.9865204,-0.41156384,-1.1164407,-0.21115997,0.8505879,-0.39830166,0.9993765,1.5154778,-0.2882462,-3.2332082,1.0743848,-0.21158718,-0.40046075,1.0869547,-1.0474211,0.2577608,-0.61597043,-0.64323694,0.4708743,0.4692243,-0.8633514,-1.0976231,-1.2482326,-0.8391132,-0.1677707,-1.2791722,1.831383,-1.2973579,0.10042165,-0.4624192,-0.31744534,0.6435199,-0.7257132,-1.026065,-1.2873429,-1.807567,-0.4791916,0.9048425,-1.4702053,0.88466483,-0.33996686,-0.43523777,0.73908234,-0.61037225,-2.341544,1.76041,1.0268089,1.3114182,-2.3223538,-1.1527239,-0.5398616,-0.44806796
Se,2.6797004,-0.3294671,-1.2279123,0.73471576,1.1542376,0.5823037,-1.3003541,-0.62518823,0.82053524,2.0551417,-1.1281776,-0.976482,0.95930403,-0.782781,-0.107123874,-0.8148184,-0.07731437,2.347128,-1.5023488,-1.1315278,-0.81912607,-0.2711817,-0.06167525,-1.6275702,-1.1716549,-1.2068464,0.07068397,0.45913842,-1.4894935,0.26311702,0.79137766,-0.40598136,0.78366524,-0.047752135,0.9025661,0.1097025,-0.55419785,-0.6756953,0.396756,-0.40217128,-0.15173367,0.1311979,0.5205961,-0.92441696,-0.10015992,0.27838767,0.8257013,-0.9408835,-1.0779678,0.46228513,2.3006725,1.0120038,1.7252312,-0.30597484,-0.71510077,2.4262397,1.9291354,-0.62454885,-0.5976577,-0.5816736,0.35854226,0.6878106,-1.3149143,0.27723324
