Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Cu,1.4052104,-0.08665184,0.13154343,3.0349936,-1.7990135,-0.6327438,0.9613295,0.7917593,-1.4286667,-0.076491624,0.9627209,0.32896549,1.4599038,0.26356235,0.44940373,-0.7611644,-0.9470225,0.113076515,-1.5854064,-0.85223836,1.4848115,-0.10027846,-0.29741946,2.0392914,0.88462275,-0.7673213,1.1979241,-1.8448758,-1.5883306,0.9684508,-0.42282328,-0.75725126
Zn,-1.3245361,1.3192831,-0.5372635,-0.94663996,-0.25650507,-0.4245231,0.5001135,1.1933016,0.82741547,0.017923228,1.5256276,0.48314378,0.7077586,0.3673913,-0.52864313,0.7396979,1.474693,1.9080435,2.0242162,-0.3640841,0.6766697,0.9580466,-0.013580607,0.1778859,-0.46765825,1.2485644,-1.7258558,1.2835084,1.4718939,-0.028219802,1.184806,-1.2270536
Ga,-0.057377324,-0.28985023,-3.1004364,0.006841262,-0.29029614,-0.060035523,0.0033461694,-1.0378472,-0.5536978,2.3700743,-0.10220179,0.1235793,2.2370992,0.5122012,-0.18082854,0.16355708,-1.2043878,1.2831709,0.43469208,-0.4770563,0.2902224,-0.76677513,1.2995136,-0.73919725,-0.4800023,-0.08295747,0.6082149,-0.35872126,0.616664,1.0278888,-0.30243897,-0.009005928
Ge,-1.3177081,1.2177736,-0.5510612,1.8965516,-0.7857147,-1.334055,-0.38882834,-0.49881053,0.5309011,-0.39200982,0.5004605,-0.8609749,-0.88079375,0.95641994,-2.3304696,1.3448913,0.41356036,-0.14131936,-0.8562214,-1.5096724,0.2397955,0.07757284,-0.91535467,0.9535694,-0.14764234,0.16290143,-0.38092142,-0.11205524,0.15348312,-0.5218312,-1.1071563,-0.5781866
As,-0.959065,-1.0002655,-0.17002253,1.0004488,0.18402933,-0.034784533,1.1728476,-0.12364039,-2.0510428,-0.35882947,-1.3663791,-0.3063704,1.0351423,0.33428064,-1.6021144,1.360454,-1.6888895,0.667504,-0.84506196,-0.39271,-1.9972942,0.11890646,0.93420744,0.9523867,-0.44575092,1.8668996,-1.9518014,1.1888081,-0.14905924,0.9504926,1.2536393,-0.4040734
Se,-0.15050799,-1.2071539,0.30506235,0.9054827,0.9153296,0.06649013,0.4931252,1.1770349,-0.21669976,-0.8053898,0.43221644,0.7915013,-1.6091278,-1.0909514,-1.4521873,-1.4632816,-0.1926631,-0.06669407,-0.56248397,-0.6894897,2.0164018,-0.25630248,0.1418811,-0.3679442,0.72219324,-0.61820805,-0.78724056,-0.15566617,0.41669348,1.1099789,0.47127342,-0.13303316
Br,-1.026422,-1.681944,-0.27688482,2.1152139,-0.39583576,-1.0715727,-0.67645144,0.29529354,0.81686467,-1.9073133,0.6187092,-0.6615325,0.32838818,0.29803452,-0.6322873,1.2309432,0.25789732,0.47533765,0.25549522,0.19351497,-0.6196951,-0.44099686,-0.15717746,0.09991184,0.9053723,0.06278111,0.20132223,0.24542549,-0.21447468,-2.173134,2.3165052,0.40118864
Rb,0.5547484,-0.76859766,-0.16571046,-0.026067277,-0.9309673,-0.24295086,1.024913,-0.8334954,0.39701542,0.3304413,1.4593118,-2.0511446,0.4963022,0.48342147,-1.0415515,-0.071582645,1.2735717,-0.054552853,-0.81253296,-2.100096,0.35130063,-3.2847054,1.0203601,0.23654734,-0.6272527,0.23398267,-0.4645449,-0.2596017,1.20819,-0.33387327,0.17225987,0.78889644
Sr,-0.31950894,0.39867744,-1.9299419,-0.21352711,1.598718,-0.10353417,-0.2769925,1.5515671,0.65288275,-0.31882298,-0.99808985,-0.15465984,-1.3020416,0.8483237,0.05041867,-1.3165903,-0.41607362,-0.28749493,0.6154473,-0.8657909,-0.007971507,0.5012833,-0.59148914,0.98273313,1.8357683,-1.06542,1.3916193,0.87293065,1.1423595,-0.27303126,0.2958798,-0.09419285
Y,-0.0701039,-1.5021372,0.24253131,-0.034756787,-0.5005259,0.05516075,0.2699782,1.4720042,0.39189196,-0.5239447,0.054817062,0.92335933,1.1500355,0.17866552,-0.112560645,1.4067394,2.2078085,1.2925239,-0.2760955,-0.86689866,-0.63611597,-0.6349099,-0.52963775,0.81899613,-1.1464523,-1.2688615,1.0387009,-0.99559647,1.4871585,2.707244,-0.06607761,1.3287588
Zr,0.3163294,0.5578623,1.7368896,1.0128247,0.36494896,-0.37854668,-0.03204064,0.5994655,0.13999769,0.7116628,-0.05912845,-0.7764219,0.048666835,-0.23783877,0.924267,1.7580777,-2.7560308,-0.7631372,-0.15637983,-1.2844255,0.0024364204,-0.21454592,0.54139405,0.03280172,-0.08054258,0.29788172,0.11238008,-1.2427512,-1.4476523,0.6586413,0.28124276,1.6073873
Nb,0.6987073,0.24524206,2.699129,0.6891154,-0.85675704,-0.6923917,1.3251344,0.21273048,1.3942208,1.9181852,-0.111173,-1.2574943,-0.55836505,-0.0568604,0.595674,-0.6085185,0.56410503,-0.3798424,0.21880203,-0.3629246,-0.9971415,-0.47037458,0.8425327,-0.84326845,0.58034885,0.7918488,-0.01874467,-0.4530041,1.0794998,0.16479433,-0.101167805,0.20299841
Mo,0.35593665,-1.360158,-0.8257217,0.086918615,-0.7843635,0.36256707,-0.21378121,-0.867719,0.44177756,1.1134553,-0.3646723,2.5780725,0.37591806,1.3758004,0.16798286,0.5121394,0.14295267,1.1227884,0.82881486,-0.53597045,0.028226607,-0.17257735,0.3790965,-0.16988432,-0.8350032,-0.01156138,-1.9608717,-1.11324,0.19990444,0.010840791,0.8936877,1.056976
Tc,-0.6744068,0.6322271,-0.31089324,0.9539552,-1.2975606,0.7435974,-0.4666188,-0.401409,-1.616611,-1.4505731,-0.39135864,-0.75722486,1.1306744,0.24721096,0.6710302,-0.20706156,1.2596269,0.57627547,-0.49307203,-0.18431051,0.38014412,2.2222803,-1.5806006,1.4780319,-1.4696201,0.4917482,-1.5761081,0.25468004,1.6456659,-0.053549588,0.5463135,-0.40732834
Ru,-1.4908173,-0.2732074,2.12122,0.043495644,0.13247298,2.0452304,-1.4975401,-1.5609806,0.92746013,-1.2728143,1.1006036,0.84319645,1.1958101,0.752037,1.5038354,-0.18024743,-1.868085,0.012156415,0.37864813,0.286477,-0.053995676,1.1872481,-0.9425157,-1.2560911,0.5453127,-1.3400317,0.16807741,-0.6504826,-0.1812815,0.26150623,-0.33710745,1.8519695
Rh,-0.9663269,-0.02499217,-0.101816826,2.5857275,-1.3286048,0.53565675,-2.3486066,-1.3461262,0.20918941,-0.60448766,-1.0117912,-1.457467,-0.04554747,-1.4028641,-0.4812197,1.3115681,-1.0725101,-0.06716005,-0.56517935,-1.0477697,-1.3057215,-0.13524826,-0.3828791,-2.261044,-0.07302469,0.17673954,-0.25689682,2.881621,-1.2212679,0.67654234,0.7160524,0.6865024
Pd,0.009795792,0.030286929,0.115337454,-0.043953206,0.43445313,-0.29104456,0.6828546,-0.000108235254,0.4694125,1.9579929,0.68073064,0.313068,1.127539,0.6793053,0.54307914,1.0603466,-0.6617384,0.9691549,1.7455446,0.07694631,-0.64925385,0.81896913,-1.63072,1.4670533,-0.35805288,0.6505203,0.37655377,0.1659808,-1.1081806,0.38401222,0.88475573,-0.51089823
Ag,-0.97247565,1.2376115,-0.56971496,0.5960106,1.01186,0.20919646,1.0156767,-0.8923558,-0.08070597,-0.44252652,0.25805092,-0.13059302,0.10661508,1.805318,-1.09505,-1.5498152,-0.46814254,-1.3291376,0.46674252,-0.8257266,0.47639322,0.7443714,-0.6450364,-0.042125914,-0.46701396,0.31586814,1.0259169,-0.19557807,0.3919074,0.13548896,1.121032,0.988734
Cd,0.77083695,-0.8104728,0.16281076,-0.26997456,1.9739292,0.5758239,1.2686743,1.1223526,0.42832452,-2.2148685,-0.53329855,-2.0146677,-0.30280527,-0.44426978,0.5938851,0.21936855,0.18796758,1.3902057,-0.17292285,0.98876333,0.08824807,-0.3756103,-0.6532459,-1.6537783,0.640618,-1.3408324,-0.122067116,1.8170891,-0.0021507598,-2.9456515,-0.21351683,0.05555842
In,-0.32865748,2.4020503,-1.0448723,-0.76723415,2.4641895,-0.4161727,0.3535092,-0.8939957,0.9602346,-0.84848446,-1.5617553,0.40921095,0.021952344,-0.8125941,-0.1999878,0.6221696,0.56341463,-0.67599314,1.0089229,-1.4904078,1.5961832,0.17300898,1.0471582,1.0765948,-0.72211045,-0.59032744,0.52387416,0.5199065,-0.7264567,-1.717456,0.35921472,-0.8040588
Sn,-0.40091687,0.11536478,0.15682347,0.6246472,-0.30433246,0.14351144,0.6567253,-0.4091805,-0.12188399,0.24052902,-1.7765424,1.2021226,-2.6362705,-1.8301585,0.7089732,-0.072748885,-1.5403564,0.37159383,-0.5532942,0.21745603,-1.2540284,0.05083722,0.6689848,-0.91621906,-1.3952664,0.1173235,0.56952035,-0.10651738,-0.13129985,0.17400873,-0.5354934,0.9781907
Sb,-0.3091084,0.496601,-0.0006539178,-1.0143683,-0.7744042,-0.5664088,-0.9587329,0.7261315,0.43063807,-1.1394789,0.046784844,-0.48050013,-0.6823415,1.3182822,1.369548,-0.6630117,1.6948692,-0.9997441,-0.4481914,-0.3277506,0.16878335,-1.22705,1.4076855,0.031702507,0.10277147,-0.6192878,0.52639806,-1.4101253,0.61169136,1.3680606,0.8802655,-0.5704235
Te,-0.31221268,1.0893698,-1.7368382,1.5623001,2.4537895,-1.1019533,0.5829468,-1.5733197,-1.8797828,0.6454802,0.15521094,1.3917753,-2.4213037,-0.3201285,0.030423531,-0.7617199,-0.0042293672,0.8772989,-0.9210943,1.5414836,-0.11306615,-0.34967223,-1.0314023,-0.18490133,0.46570802,1.6598562,-0.67381525,-1.5167217,0.11048617,-1.1401998,0.8272777,-0.01491281
I,-1.0763285,-0.57859504,-0.647486,-0.8556444,1.2054644,1.2435814,0.1114298,-0.46772033,0.68888515,1.3405969,1.3763603,-0.6440992,0.5302089,-2.140692,0.8396219,0.22781691,0.15893741,-0.041864254,0.6564221,1.102363,2.3652797,-0.4697861,0.3819197,1.0702025,0.5262433,0.25936928,-0.17093933,1.9195988,-0.6362553,0.84437346,0.32101116,0.89463097
Cs,-1.3612763,0.32008025,-0.07920933,-1.5935088,0.07151459,2.5775015,-0.7136922,-1.5739876,0.08454024,-1.1133325,-0.065856814,0.4893553,1.011186,-1.8506749,0.35024682,2.5376134,-0.8972102,0.9121719,0.58549076,-1.122027,-0.023381466,1.5794914,-0.31257883,-0.13292634,1.4993095,-0.63341093,1.7510377,-0.76080537,-0.08520068,-0.119898565,-0.2497022,1.6819206
Ba,-0.20132813,1.1150705,0.44239098,1.0726149,-0.24802181,-0.24727996,0.270264,-0.3703107,0.9660693,-0.7806408,-0.19670834,0.5823592,0.42868936,-0.047908723,-1.4441482,-0.2152546,-0.3126456,-1.005712,0.25734037,-0.5347445,0.30108947,0.5919003,0.8726069,0.63398445,-0.87179446,0.18431431,0.0061313803,-0.40921217,0.49224728,-1.2787049,0.68741953,0.691565
La,-0.47680035,0.21127346,-0.055967618,-0.12074842,-1.5132912,1.1688898,1.1207253,-0.84352005,-0.3271664,0.3105426,0.35879743,0.96000284,-0.35311136,-0.59719086,0.5287851,1.2703332,-2.158681,0.9096597,-0.17352194,-0.6013993,-0.162022,0.7526248,-0.39547068,0.43094808,0.117628165,-0.76242757,-0.80209124,0.44063842,0.6885932,0.59460276,-0.5068992,-0.00893259
Hf,-0.259955,0.56185013,-0.7070867,-1.2127612,-1.3179069,-0.22761871,0.7588595,-0.04655908,0.64873517,-0.73042184,-0.3113401,-0.2545431,-0.59239,-0.02240579,0.068316676,-0.13598008,-1.0675155,-0.42312044,-0.7271374,-1.9617156,-0.111998476,-0.5184741,-0.38137656,-0.75140035,2.2549944,0.3652108,0.95272917,-0.69761235,-2.0025706,-0.80862117,1.6409277,-0.38175735
Ta,0.42068166,-0.12100578,0.58363146,-0.77096987,0.89671,0.4464968,0.070192866,0.85534644,0.66047865,0.06051588,1.0459919,0.4432397,-1.5994029,-1.058244,-1.2995586,1.7228405,0.46517125,-2.1848896,-0.7841809,0.664099,-0.35390344,1.2380124,0.71503556,2.1811316,-0.84274834,-1.7069576,-0.13095151,0.26067698,0.26520303,-0.37666458,0.28197783,-0.2678086
W,-1.4778793,0.7796534,-0.2504131,0.17113158,0.4433369,0.079476684,-0.60584927,0.40490723,-0.760303,-0.4532198,-0.4464951,-0.610529,-0.4492931,-1.0360867,-0.4422422,0.62467086,0.9071378,1.6921097,-0.15829739,-0.6171961,0.80946624,-0.5220963,-0.12013204,-1.0441716,-0.8159496,-0.45671022,1.8594053,1.2517124,-0.92196524,1.2522277,1.2627329,1.7317723
Re,0.2500049,-0.8472125,-0.9977224,0.24117173,0.7461247,1.4953554,1.3994443,0.060919594,-0.3803625,0.18956858,-1.2664174,-0.37269264,-2.6737049,-1.8841715,-0.9464407,1.2270346,0.09710174,-1.5676115,0.73589414,0.94087434,1.0063369,0.9001792,0.4222588,2.8204281,-0.86761427,0.043602053,-0.40496966,0.91311365,-0.7157822,3.5702229,-1.4693251,1.3875571
Os,-0.740465,-1.0050193,1.2663472,0.95953566,-0.95028424,1.6065165,-2.1564038,0.42749798,-0.49118447,-0.35562354,-0.6978687,-1.4363822,-1.9836217,0.9555045,-0.61177045,-1.2822367,0.35693493,-1.0180811,0.23977554,-1.7429701,-0.21894304,0.41028273,2.33837,-0.51580805,0.28541106,1.8863785,-1.7813871,0.57814795,-0.3073279,1.0675268,-0.8089648,1.1992686
Ir,-0.71805805,-0.8716029,-1.5928658,-2.148804,1.2811137,0.91905427,-1.5913769,0.32863858,0.59323317,0.044807862,0.358799,0.39730084,0.91532856,-0.09994648,1.1083007,-0.039952286,-0.15942042,0.30188522,-0.8004103,0.12907746,-3.018885,0.94983375,-0.0077221263,-0.63317615,1.1295363,0.9932393,-0.94503367,0.49535218,0.26366177,-0.12028865,-0.7533311,1.2683774
Pt,-1.187363,1.1572044,-0.6721908,0.10328209,-0.92778593,-2.505427,-0.9949645,1.4257479,-0.08229934,-1.8131244,0.8105323,-0.7970764,-0.47731817,-1.1189847,-0.31697676,0.25029942,0.5968419,-0.06708109,-1.5550241,-0.8552136,0.2258505,-1.7843975,0.34443703,-0.81264925,-1.8055117,0.8873714,-0.19127747,0.85494536,-0.2784061,-1.2393783,1.0099847,0.62552154
Au,1.4936068,0.7037958,-0.6183309,-0.5431537,0.34928638,1.4619356,0.2699762,-1.4700333,1.8525254,0.32413378,1.2090925,-1.4381807,-0.047543995,-0.029802227,0.027402483,0.17458123,0.18407501,0.16495453,-0.8052018,0.31621954,-0.6793556,-0.30982596,0.052458305,-0.9028557,-0.08895923,-0.8359843,-0.1646692,-0.45661765,-1.3646517,-0.67006814,-0.494418,-1.2624437
Hg,1.2684362,-0.14504401,-0.46756086,1.3200239,0.61110145,0.63217854,0.5776004,-0.3531571,-0.6187404,0.25282985,2.4619808,-0.30747187,0.073893435,0.86679363,1.0884193,0.4974969,1.2851979,-1.7982998,1.2240547,1.8831936,0.33388925,2.8394241,0.117194735,0.65147376,1.3132154,-0.75339806,-0.5335478,0.575406,0.15957047,-0.06038911,0.37913018,0.06864626
Tl,-1.7196637,-0.51781976,-0.24753544,0.8291294,2.1067102,0.83135265,1.547329,-1.6293529,-2.0739129,0.46186808,-0.3765508,-0.98382074,-1.125431,-0.6673094,-1.4953891,-2.5399482,-1.4539232,-0.33347952,1.0346934,-0.80448186,1.5717766,0.11541962,1.8173239,-1.3554996,0.702607,1.2080047,-0.40073442,-0.77575916,-2.0789616,-0.7901051,0.760473,1.059227
Pb,-0.399363,-0.042082522,0.009778298,0.74388874,-0.50503725,-0.66469437,1.329547,0.5805534,0.6305612,-0.041310668,-0.34468007,1.0524812,0.19549695,2.0689528,0.7712818,0.68873984,-2.1852403,-1.4364635,-0.33283123,0.20135273,-0.27808863,1.2934173,1.2624137,-2.0267577,1.4373797,0.13001622,-0.8695582,-2.4710636,0.122300446,0.36264014,0.5838723,-0.5091288
Bi,0.22493273,-0.8370941,0.8702109,0.0073496695,-2.7541916,0.9187958,-1.904674,0.42363206,0.4685251,-0.10067943,0.5462333,0.5027316,1.0793899,0.15183352,-0.2624682,1.0697496,1.2713865,-0.5283338,0.3562369,-0.67420936,0.3473184,1.277502,0.39029676,-0.20256835,-0.10271956,0.8732039,-0.6330149,0.80807984,-0.7261081,-0.50842583,1.662946,2.654131
