Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Si,1.6192311,-0.7317509,0.46899343,0.4101712,-0.040175546,0.24986364,1.6834109,-0.39116955,0.16923183,0.98595643,0.5754789,-0.2856406,-0.84732145,1.560145,0.41286105,-0.81246835,0.39880922,1.3037819,-0.5779452,0.17794129,-0.39170367,-0.44362807,0.4822585,-0.15611283,-0.8202035,-0.4549444,1.9766159,-0.062184263,-0.0995986,-0.50221395,0.5872778,1.2079316
P,0.32281458,-2.69084,-0.83519685,0.07098742,-1.9978011,1.3034813,-0.20455703,-0.4436503,-0.07355611,-1.5025824,-0.027853806,-2.6010172,-1.5910147,-1.9503735,-1.2532215,0.7126199,-0.83083445,0.6262502,1.0859274,0.40375587,-0.9011968,1.9533281,-1.7346705,0.5069547,2.0514808,-1.0059836,0.2946412,-1.5244817,0.4491355,-0.0005683183,-0.024355257,-0.44285193
S,-0.08055063,2.1887832,0.9806704,1.1821274,-0.65539855,-0.7792759,-0.45386505,0.59504634,-0.66850716,1.5574346,-0.69327575,-0.81491864,-0.9588218,-0.014541178,0.16709112,0.4647882,-0.50753766,1.1014615,-0.56811965,0.7178335,-0.9276341,-1.3109745,0.6344352,-0.76098275,0.97984254,1.6272392,0.53509676,1.089523,0.783901,1.5660201,1.0225492,2.5970168
Cl,1.021545,0.06431436,-0.3465356,-0.5912835,-0.36707819,0.61423904,0.04215258,-1.7765238,-1.0912656,-2.071556,-0.43391174,2.3991234,1.5556513,-0.36749727,-2.296323,0.28765404,-0.06096449,-0.8771566,-0.18558705,-0.6953626,0.047514442,-0.6878491,0.50446665,0.75610787,-0.8295857,0.9804994,-1.6982226,-0.088048145,-0.500869,0.13340823,-0.6579167,0.8792229
K,-1.0157073,-1.3003845,-0.76740783,-0.2077578,-1.3760194,1.122067,-0.38569465,-0.32483354,-0.9346348,-0.86338377,-1.2710539,0.37430465,1.9549791,0.20041491,-1.4558003,0.45197174,-2.1439238,-1.3958218,0.543806,1.1283847,1.5195246,0.5501791,0.85113597,-1.9050318,0.67564744,-1.4070529,1.2298213,1.2329571,0.12520142,-0.15914038,0.5503118,0.7529899
Ca,0.20602156,0.51329297,0.41177076,1.5586315,-0.470908,-0.2801608,-0.0030193792,0.190311,0.98254734,-0.07068847,0.7767364,-1.0044774,-0.78471655,1.7022591,0.1300583,-0.075886354,0.4452559,-0.2099342,-0.87840414,-0.52667826,0.6750827,-2.0700772,0.24452098,-0.6879605,-0.3501157,-0.1563978,0.43160373,0.7934558,0.8383841,0.17761825,1.7458587,0.113687865
Sc,-0.2886607,0.87972313,-3.33382,-0.43179202,1.6033754,1.1869228,-0.9797318,0.121854894,-0.25076693,-0.1399673,-0.76999193,0.4617843,-1.4554102,-1.069964,-0.5678662,-0.9134111,-0.16606483,1.0002792,0.6396273,0.9048567,-1.3762178,0.1859602,-0.9315768,-0.898235,0.9117924,1.6464173,-1.6735805,-0.6386845,-0.0025598537,0.12809746,1.6463563,-0.37323123
Ti,-0.40849403,1.5328373,1.1774725,-1.0630258,0.04878526,2.6311178,-0.42029378,1.1945187,-0.86831087,-0.8762826,-0.5190248,0.5894395,-0.9320454,0.10012878,-1.1689813,-0.79010564,-1.2003707,-0.43569502,-0.30638304,0.14827651,-1.2268431,0.83850557,-0.40500906,1.2376504,0.9886535,0.8274122,2.6175735,1.2093568,1.5114201,-1.1794488,1.885395,0.47032693
V,2.4880114,-0.6171201,0.22756505,1.2687806,-0.031845096,0.009238811,-0.4228967,-0.16941129,0.23792197,0.28224197,-0.91108805,0.22898057,-0.25352883,0.48341998,-1.3679489,1.5689322,0.4019563,-1.201608,0.010201574,0.44138327,1.0174546,0.49789113,0.8567394,1.1870127,-0.18762343,-0.22793433,-1.2389001,-1.3104025,0.33336088,0.3644641,1.576595,-1.3784189
Cr,-1.0143111,-2.346819,0.3485109,0.905795,-0.4033435,0.46574983,-0.536285,-0.5693859,-0.6422005,-1.2945117,-0.3256118,0.82011694,-1.3450102,0.18008357,1.0322323,0.17098655,0.16743335,0.3018444,-0.6635519,-0.5096353,-0.15284093,-0.109738015,0.26970184,-0.54332215,-0.030691687,0.76030463,-0.1623885,0.85164,1.5532705,-0.9337494,-1.3167965,-0.7631545
Mn,-1.6826043,1.1809821,0.8119589,0.43103153,-0.55714834,1.3228217,0.3046328,-0.113708794,-1.1429931,-0.31780243,-0.9728828,0.15811057,1.3790139,-1.5696847,0.2935754,1.2322197,0.36830345,-0.42029324,-0.33301833,-1.4630493,0.73461795,1.2440783,-0.77440065,-1.1069274,-0.85063165,2.012557,1.0096796,1.1167483,-0.49418393,0.24463071,0.539193,-0.15760475
Fe,1.6436908,-1.4093052,0.9006474,-0.10008274,1.223092,-1.5697,0.7796803,1.69265,2.2190726,-0.78405756,-0.110701084,-0.7345248,-0.7779663,0.08313218,1.4352639,0.6602355,-0.7230404,-0.5695704,1.3122267,-0.5025289,-0.29272878,-0.5534351,-1.4946432,0.37897182,2.1677756,-0.59095585,-1.4269272,0.6890283,1.4722868,0.7214766,-0.18564814,0.42864975
Co,0.33047414,1.0490202,-0.015146908,0.25076732,-0.04489322,-0.032291308,-1.202672,0.9559401,1.1558111,-0.10603128,0.64968157,0.4793928,-0.9598521,-1.5056703,0.16364925,-0.70777905,0.08667896,-0.31156883,-0.19498082,0.7512562,-1.2810875,-0.94826293,-0.8954578,0.48652315,0.3713751,1.4667121,1.058297,0.09449366,-0.6203731,-0.9822565,1.3557203,1.669438
Ni,-1.6863266,-0.45831364,-0.08553566,-0.5758092,-2.5416281,-0.39947036,-1.2660042,-0.6978453,0.4535818,-0.020097125,0.714894,-1.0106374,0.62391585,-0.7954697,-0.6723821,0.90775806,-0.53358674,0.37691173,0.704037,-1.8505769,-0.11881393,-0.39392808,-0.71213305,1.0308892,-0.28432566,1.1218655,-0.5320145,-0.44105026,0.024452819,-0.31810814,-0.75491846,-0.4435563
Cu,1.6826415,-1.4641331,1.1828781,-1.5314552,1.9886113,1.5616916,-0.1505546,-1.1265247,-1.8849288,-2.259846,0.7956914,-0.86903197,0.758411,-0.31099144,0.7678243,-0.30857375,0.51214707,-0.03993501,1.1474838,1.2610363,0.5601415,0.3894221,-0.88650453,-0.4767856,-0.94443935,-0.700109,-2.0411265,0.8775666,-1.1030154,0.044928364,0.28834128,0.4786336
Zn,-0.20232981,1.2957108,-0.61122745,0.15937714,0.99803203,1.7016504,-0.3510111,-1.2727466,-0.087963,-1.4153708,-1.4849297,0.90153575,2.4342542,-0.34229213,-0.14018933,0.094601065,-0.5611739,1.2829797,-1.1876299,-0.4954236,1.7287189,-0.24284849,0.9413916,0.48822898,1.8369963,-1.1810602,-0.10990948,-0.16034131,0.011630564,-0.8144974,0.06707725,0.59713936
Ga,0.49470764,0.69657403,1.4244447,-2.1039615,0.8113477,-0.730902,-0.9700721,-0.4802267,1.3751837,-0.05554271,-2.0938444,-0.006628515,0.9174895,0.35400409,1.3240203,-0.049406502,0.106068455,-0.383233,-0.32536045,-7.975877e-05,0.06936162,0.92820024,1.0373846,0.20221378,0.18993437,0.33520588,-2.2389455,-0.0025313313,-1.0288349,-0.21277736,0.24854024,1.0527678
Ge,1.1666971,0.07679992,-1.2234141,1.5610276,-0.5312805,0.9397318,1.0510104,0.98104584,-0.7277636,-0.67265356,-0.76087296,-1.0089791,1.2824824,0.0051179957,0.0024035817,-0.60986394,-0.58946127,-0.5421068,-1.2455989,1.8463237,0.22079039,-0.61597586,1.5082153,0.2924151,-0.35557157,0.2580706,1.9194639,0.74871534,0.5682022,-0.30081466,-1.7286986,0.9708441
As,-0.03093998,-0.7902417,-0.094845206,-1.1471822,-1.0474486,-1.4227239,0.3362693,1.0936885,-0.06403709,0.9317706,0.69087315,0.48435566,0.5058355,-1.3898692,0.34417334,1.5422491,0.28469056,-1.2880368,1.3415637,0.7949948,-0.47280473,-0.11520283,0.77273,1.7804492,1.1706153,-1.6261619,-0.8529246,1.1216493,-1.729045,-1.5161569,0.09361955,-0.7488943
Se,0.6766793,-0.55421364,-0.9646033,-0.8623461,1.5000448,-1.4131031,-1.6566817,-0.17713414,-0.80222595,0.06762234,-0.29787135,-0.16357689,-0.014781004,0.27532098,1.2310317,-1.0303506,0.6949407,-0.56872445,-1.4263432,-1.4951353,-1.6515096,1.4230957,-0.82029074,2.223089,0.39242348,-0.64727604,-0.07599278,-0.81114835,-0.68036115,-0.058504593,1.6670723,1.7629071
Br,-0.050842427,2.3406436,1.6472402,1.5494567,1.8607321,-0.379006,0.8401043,-1.2583898,-0.26022726,2.484093,1.1196564,-1.1325003,0.2987435,-0.6047758,-0.3725663,-1.5455272,-1.8844876,0.26226047,0.64782465,2.8852487,0.09050701,1.3726249,1.6016101,1.4274685,1.0062488,0.65523094,-0.8247926,-0.16126023,1.2151954,0.4201063,0.89509386,-2.2085202
Kr,-1.2753327,-0.5693612,-0.055344097,0.013657716,0.07216737,-0.9230203,0.43321607,0.44149774,0.5410801,0.3679663,0.77517647,0.24723229,-0.74051297,-0.17598523,-0.16038395,0.9118612,-0.17543012,-1.8338965,-1.5523516,-0.7581113,-2.4600892,-0.6310805,1.6673659,0.6288901,-0.9302393,0.5077425,-0.2927197,2.2826138,0.8833824,-0.49238136,0.6845954,1.039642
Rb,3.4629216,0.08349794,-0.04372891,-2.1563132,-0.61505896,-0.08238481,0.25694168,1.4182612,-0.8848599,-2.1599028,1.6475223,-1.8294063,-0.112359695,1.646161,0.7337236,0.948851,-0.78094363,-0.21465628,0.38789397,-2.3352265,-1.5877724,0.983412,0.508572,-2.484084,-0.23372108,0.9824531,-1.052767,0.8177361,-0.493612,-1.9572502,1.6713952,-0.6051237
Sr,0.85469127,0.31531647,-0.663957,-0.39053068,1.3879819,0.89203155,1.3686277,-0.88230616,1.2757566,-1.1389152,-0.5701562,-0.9998292,-0.039485592,-1.2942998,-0.8666396,1.0058755,0.1986727,1.618243,0.65696895,-0.6657891,-0.9365109,-0.2868211,1.0000098,0.010062227,-1.6122004,0.14692014,-0.24740258,-0.0982823,0.19052033,-0.73399264,-0.6846401,-1.4889902
Y,1.7083585,1.0465547,-0.083808504,1.2476112,-0.37159094,-1.785501,0.23344222,-0.5791533,-0.28278515,-0.01494873,-0.12327129,1.3491031,-0.25711355,0.9435219,0.6957407,0.1445556,1.6196789,0.5056019,-2.2906313,-1.1032935,-0.5024149,0.38120264,0.13805598,-0.31887367,1.1414024,-0.20626031,-0.9408047,-0.28052813,-0.71636385,0.6100749,0.60875523,1.1414988
Zr,0.36230284,1.0250907,-0.5772534,0.24252188,-0.7448148,-0.5357517,0.5810488,0.1699416,-0.8219764,0.112013906,1.3674302,-0.37219423,0.75798565,2.1041844,1.3489958,-0.8839479,0.21165493,1.0464916,0.4435749,0.19100161,0.009380689,-0.621882,-0.42049268,0.23719142,-0.20259197,-0.3763259,0.4886262,-0.65619785,-0.85948277,-0.4238081,-0.4752393,0.06880291
Nb,-0.1151736,0.37423983,1.0582958,-0.18268482,1.0476661,-0.8393715,-0.22247347,0.65368223,-1.0508716,0.39956602,0.14328197,-1.4984261,0.4615102,0.77039623,0.735143,-0.41497183,1.0888683,-0.9831571,0.0051184115,1.526692,0.90874463,-0.6113347,-0.10723959,0.43539912,-1.1693348,-1.025585,1.6457324,2.23914,0.8127955,-1.6850636,-0.44526988,-0.23426488
Mo,-2.0746942,0.6731238,-0.06163585,0.17773046,1.0592498,-1.5559543,0.2320112,0.26887235,0.85935795,-0.19541396,-0.51303095,0.5772142,-0.7253477,-0.39718738,0.57791007,0.4424424,0.21976762,0.3893657,1.0190734,0.9704818,-0.42549586,0.34125626,0.595524,0.44273034,-1.5762471,2.2193475,0.42047727,-1.0459275,1.209588,-1.9419892,1.0760272,-0.5080024
Ru,-0.6521756,0.12219882,-0.95206815,-1.8539662,0.007544958,0.25889912,0.12563017,0.29392362,0.84573513,0.14831588,0.7831526,-0.032965325,0.8566203,0.76522046,-2.2270322,0.42034182,-1.0101044,-0.24292852,0.4747482,-1.2290819,0.49345246,0.21453786,1.0138402,1.1678649,-1.162987,-1.1883768,0.5175033,0.21141882,-0.88404316,-0.44993126,0.7634521,-0.6494986
Rh,-1.101314,0.0024411264,1.0140961,0.7724237,-0.6739622,0.119624175,1.4404387,-0.13751373,0.9117038,-0.4206172,0.17552626,-1.1267977,-1.2843194,-0.10882376,0.28426173,0.2902732,-0.77129805,0.4491715,1.0370764,0.9199912,-0.55193573,-0.52900815,-1.6419365,1.3707342,2.2301486,-0.7724098,0.3252424,0.9987936,-2.3855903,0.42085385,1.1323348,-0.7861112
Pd,-0.5943282,-1.234527,-0.437126,0.7951468,1.0721362,1.5606021,-0.48618186,-0.28045723,-2.5351841,0.9061166,-0.92071897,-0.32407838,1.5201852,0.06458316,-1.5013614,-0.031936597,-0.6395248,-0.14299767,-0.81116146,-1.846574,1.7645186,2.302653,0.7836173,-0.21152669,-0.89795136,1.4397954,-1.0821382,0.29851767,0.4848146,1.0418923,-1.7689906,0.58031636
Ag,-0.7978753,2.0340033,-1.605783,-2.568167,0.13201275,-0.43942052,-0.91921437,-0.68973863,-0.5456335,-0.43141115,-0.83618027,-1.4780625,0.29642275,2.0159879,1.3020009,-0.232409,1.509915,1.4471393,-0.4512292,-0.46197736,-1.3410847,1.0850636,-2.4982595,-1.3381014,0.23845115,-3.3575785,-1.0596927,0.28719196,-0.15611452,0.08176748,0.41036665,0.18587892
Cd,0.035838317,0.6245732,1.0348961,0.6913151,0.21687111,1.6588001,-0.33112764,-0.4017586,0.6957005,-1.4651613,2.0960138,1.5422025,-0.4805124,0.44449624,-1.1111422,1.2980802,0.8200766,-0.06781709,0.3050675,0.0092385365,0.99638087,-1.3817183,1.3614591,0.33445907,0.99047196,0.05582219,-1.1558281,-0.069031596,-0.828116,-1.3525091,1.0513738,-0.49173787
In,1.6662793,0.25551486,-0.6516823,-2.1085746,-0.1676211,-1.4552603,1.2379255,1.2004915,-0.17136836,0.2858629,-0.6366926,0.10472699,2.3448699,-0.1236487,-0.90896434,1.2320921,1.7148063,1.2003441,-0.75669324,1.3116482,1.8013523,-1.4902031,-1.2424934,-1.6029881,-0.19236471,0.47100356,0.07796096,0.58010286,0.6997885,-1.1483405,0.32057893,1.7296535
Sn,1.9386818,0.10530099,-0.16502458,-0.89152116,-0.64678794,0.65195495,0.25120348,0.41315317,1.6365665,-0.8597697,-0.8209495,0.6861141,1.3619368,0.53204703,1.1673462,-1.6636995,-0.00093325373,-1.3301878,-0.7495847,-1.255686,-1.306449,0.26802757,-1.4548534,-0.51436776,-1.7275925,-0.8036046,-0.9030337,0.39296994,0.17611317,-0.11600808,0.7182114,0.26759517
Sb,-0.7776915,0.018219586,0.4773757,-1.6682421,1.9759535,-1.0854608,-0.07471312,-0.7757343,1.3563772,-0.26242918,-0.16533174,0.9165961,0.44958657,0.78806496,0.60636985,-0.16321744,-0.65836096,0.34004283,-0.42866123,1.7169462,0.85813284,-1.0993873,-0.6336188,1.3664727,0.16597584,0.9809113,0.21755762,-0.35504097,0.22682612,-1.0647066,-0.07423587,-0.44955805
Te,-0.4051817,0.43144146,0.084712096,-0.3969275,0.18473,0.73773414,0.5872967,-1.2050456,-1.1481366,1.437621,-0.65401775,-0.16037753,0.0017850318,1.9724447,-0.9604855,-0.5921459,-0.3184296,-0.61319673,-0.70335865,0.8009516,0.1037176,-1.7948227,0.16391619,0.74506354,-0.58052206,0.115328275,1.4352163,0.18469039,0.123841755,-1.2324791,0.32942238,-1.5147613
I,-0.5110559,-0.13022915,0.54840446,-0.08978105,0.15135343,0.77143323,-0.5238551,0.8204509,2.8746443,-0.96331465,-0.73643494,-1.5680348,2.0463805,0.8086005,-0.30460966,0.06822802,1.0164397,-0.555621,0.23772125,1.1859156,-0.73679346,-0.7070994,-1.1882054,0.6106683,1.4921341,0.09106724,0.26339462,-0.1646368,1.5221188,0.105620876,-2.1202505,0.075975135
Ba,0.96652293,0.7880178,0.82219887,-0.68952507,0.0985805,0.9238124,0.32431805,0.31619513,-0.5150872,0.20550874,-1.1910492,-1.4983658,0.71438956,0.25080055,0.86418533,-1.0728818,1.1211567,-1.0772026,-0.2133549,-0.2973777,-1.5481489,-0.25563207,-0.20120645,-0.3851437,2.0346859,-1.9391726,-0.37376168,-1.4720833,-0.29619822,1.0531955,-4.248935,2.1536252
Ce,-1.1160069,0.90837455,-0.5448813,-0.1655301,-0.14174496,1.8366343,1.1443965,-0.75919366,1.2570509,-0.4046896,-0.72540647,-1.9607011,1.1751328,1.48279,1.1479688,-0.11803534,-0.982357,1.6191567,0.57238024,-0.3461079,-0.055449817,-0.07548581,1.968439,-2.0515926,-0.10519723,1.2563725,-0.17561966,-0.17459208,-1.5476189,0.22466879,-0.8242547,0.42422932
Pr,-1.1611407,2.821349,0.5818083,0.23009786,0.98226166,0.5071197,-0.9161524,0.34481835,0.38067603,0.79340535,-0.67013186,-0.5430353,-1.6571116,-0.669654,-0.28422353,1.6835394,0.42636847,1.2216103,-1.1579887,-0.64885694,-0.5255203,-0.33518606,-0.67377615,-0.10744118,0.4444359,0.6324154,-1.1975123,0.7123861,-0.26750544,-1.0814277,-0.18485254,-0.33215222
Nd,0.5417563,-0.27181232,-0.1479393,0.77927697,-0.7921893,-0.9805082,1.2744269,-0.90888715,0.57041574,0.073741965,0.97602785,-0.9177502,1.1983469,0.69471896,0.1635954,-0.8922563,-0.10752279,-0.51666033,-1.0548785,0.17050171,0.9657276,-0.4430698,0.09581547,0.70771945,0.8521123,0.93770105,0.07044695,-0.7837699,0.4352033,0.8699055,1.110927,1.5438533
Sm,1.0740727,2.0926292,1.2486101,0.90022707,0.02043349,-0.54341567,0.011079165,3.720859,0.4522651,1.4048454,0.87553513,-1.1075655,-0.037010334,-1.3152965,-0.6145324,-1.2802151,-1.3265932,-0.24669002,-0.05505093,-0.510142,1.4224484,0.027066017,-0.20207608,1.4460107,1.7456914,-0.62484556,-0.8683373,-1.2356385,1.2799022,1.8840399,-0.722253,2.3790543
Tb,0.4162995,0.4132929,0.75359523,0.9617678,0.33973283,-0.006093246,0.73994464,0.094797224,0.7440476,-0.68096536,-1.036635,-1.5007807,-0.95813936,0.20850822,0.042851333,0.20819393,0.6507492,1.4894507,-0.6164058,0.42110193,-0.501789,-0.0683085,-0.8362808,0.028628109,1.0409905,-1.3416598,-0.521553,0.72010726,0.3163278,0.17389998,1.0871923,-1.0157734
Dy,-0.789814,-1.5422577,0.54590267,1.3561151,-0.09015419,0.36372685,-1.1507248,0.24301955,0.25167355,0.17648894,-3.7159512,-1.8865793,-0.9191079,0.084346116,0.550479,-0.44868666,1.4202346,-0.6539627,0.7682311,-0.17286913,-0.3978056,-0.15874952,-0.81111115,-0.66814077,0.01298441,0.20164931,-0.41899985,0.25358748,0.21967708,-2.2135878,-0.16119574,1.3736695
Ho,-0.36268055,0.72349834,0.97891015,-0.4089903,-0.34366792,-0.7169476,0.63440156,-0.5447493,-1.5372863,-0.20730026,-0.27212575,0.079615496,1.5060868,-0.41966155,0.09645001,-2.0925593,0.22598399,-0.55413014,0.29023582,0.505465,-2.0453236,-0.17812705,-0.97075576,-0.14097115,-0.43199515,-1.1289867,-0.27114242,-0.117290504,-0.39580896,0.17129773,-1.1461219,1.4959834
Er,0.96789515,1.1007152,0.24740319,0.21791014,-0.10043372,0.6141686,-0.88145185,0.5774509,1.4091688,0.84822786,0.9287838,0.8022375,-1.0807499,0.56958383,-1.0606396,-0.22740674,0.12763546,-0.9448673,0.3563837,1.1728853,-0.2452046,-0.21057005,-0.75836265,-0.3991129,-0.20296122,0.9451669,1.5242333,-0.5031481,0.199072,-0.6429334,-0.3729775,-0.9670725
Tm,0.17334819,0.6877189,-0.29100463,-0.5356776,-0.81919795,-0.9986814,-1.585112,-0.7623271,-0.16493917,-0.5167098,-1.2224293,-0.5264231,-0.7874143,0.32667106,-1.0986338,0.28895715,2.2597964,-2.0342617,1.6226875,1.9556053,1.1033099,-1.4096017,0.56994784,1.3280506,1.8898952,0.38747635,-0.088291995,1.5833678,0.44562045,-0.25230923,-1.3931751,0.6296941
Yb,0.14479557,-0.50703275,0.040740155,0.70999926,-0.6148409,0.59751546,0.06128449,-0.8012579,-2.15936,0.611608,1.3740839,1.9820287,-1.002231,-0.4502115,0.2881446,-1.0135223,1.3435472,0.057135344,1.5107493,-0.4107243,0.5835294,1.1229023,0.28588098,0.3984261,0.5678222,-0.70904756,0.07693696,1.3338867,0.69295114,0.73149025,-2.3643801,-1.0276017
Lu,-0.5400903,0.39429966,-0.08923266,-0.4197599,-1.4394321,0.715916,-1.0668482,0.36275065,1.3848939,-0.9643999,-1.4659353,2.1722567,0.07623329,1.1040637,-1.4362098,2.4089265,0.2845054,-0.75895023,0.68964815,-0.6842777,-0.20396365,0.6234807,0.7974045,-0.0012635586,1.7963678,-0.96457744,-0.6463543,-1.2021827,-0.09096587,-0.69861627,-1.882498,-1.141154
Hf,0.15666234,-0.9808589,0.13297762,0.32688892,-0.28420538,2.354609,0.99951226,-0.48271835,0.08543787,0.814342,1.3990029,-2.0698857,0.71458423,-0.46776837,-1.5116901,-1.7658441,1.2343554,-0.23275326,0.35360453,1.039884,-0.4004891,1.2564697,-0.3558937,1.5489291,-0.43903923,-0.13051558,0.9960644,-0.7716731,1.6473306,-0.059203837,-0.761823,1.1364312
Ta,0.17258471,-0.8343319,-0.8733884,-0.6428995,-0.16422418,-0.2731635,0.23400766,1.1614088,0.15313813,2.5163994,-1.4242481,0.17965256,0.11671444,0.14507163,0.42831224,0.59741163,-0.2413546,-1.7054241,-0.5122076,0.31418628,-0.07477491,-0.41080767,-1.6707673,1.3272872,1.3619776,0.36375734,-0.48231986,0.03856563,0.6459045,-1.050713,0.4767807,0.21685874
W,1.3593231,0.025352944,0.77471584,-0.5198626,-1.1666981,-0.5156895,-0.048708085,0.7438925,-1.8664244,-0.82743,2.222599,-1.1785527,-0.8090237,-1.3633146,-0.7647321,-1.4979508,-0.15959862,-0.7015018,-0.7706477,-0.49824193,-0.3170005,0.6041792,0.06330592,-0.015525342,-0.97509146,-0.008630167,1.5112314,0.5190472,-0.46174994,-0.14156854,-0.15132664,-0.8362982
Re,0.41348797,-0.1721955,-0.38528225,-1.1440303,-0.8677152,0.4353894,-0.54185325,-0.8681964,1.7861528,-0.53762907,-1.0842211,0.60175866,-0.4569429,1.1079835,-0.7524579,-1.3467389,0.0075686583,-2.0264957,-0.12353171,1.3910892,-1.7385455,1.5071383,2.3986788,0.5349297,-0.30342263,1.0774633,0.50181216,0.3619586,-0.20771824,-0.6845884,0.058570016,-0.026179615
