Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,-0.21343668,0.49122182,1.125544,0.28743267,0.5780648,0.6495574,2.0700722,0.40083963,-0.23076488,0.33483922,0.17192961,-0.84312505,-1.2367282,-0.8439545,1.3664727,-1.0715492,-0.91116196,-0.4150844,-1.4643925,-1.0842711,-0.1271935,-0.9166969,-0.7112374,-0.69425476,0.42482117,-1.1534277,-0.5782558,-0.14150539,-1.7784007,1.3719757,1.3220035,-1.0393283
Si,0.04404404,0.9427725,-1.9221389,1.4764775,-0.66536826,-1.7081131,-1.1145657,0.62497,-1.5839043,-1.2895795,-0.66506594,-1.0378438,-0.13086063,0.7989365,-1.8186487,0.12659432,0.28781345,1.3823293,1.050501,-0.87167335,0.6137308,-0.26424494,0.5521328,-0.35245693,-0.13675462,1.1658931,-0.78048676,1.2064602,1.1754591,-0.49326664,-0.77392614,0.35510227
P,0.04418006,-1.1090354,1.3300664,0.34693474,-0.8666854,-0.760488,0.463327,0.32935783,-0.5069539,-1.1758771,1.0447456,-0.24948469,-0.57639766,-0.5950454,-1.5519348,-1.9013487,0.05925481,0.6182999,-0.15407366,0.2892771,0.5219307,0.24942717,1.1591514,-0.9775625,0.28455627,1.0477697,1.9844973,-1.2035034,-0.9283341,1.0994773,2.1923804,0.9627813
S,-1.3935037,0.25585636,-1.2965069,-0.30833194,-2.3269906,0.4619769,-1.528924,0.5962932,0.86445177,-0.0070889816,1.226644,1.8973063,2.0029173,-0.7868276,0.6304955,-0.22879522,-0.18793175,-0.31628048,-0.99629533,-0.3082728,1.0381012,-0.7785257,-0.56236136,-0.10729188,0.18421946,0.0397727,-0.7270402,-0.21165799,-0.7850461,-0.105882004,0.11665165,0.13661158
Cl,1.5916504,-0.9857181,0.9682367,-1.0357075,-0.35097292,0.44815317,1.347554,-0.39895558,0.13135044,-1.9115078,-0.5904079,0.99476373,0.24185103,0.91789675,-1.5830613,2.27749,-1.1129969,-0.4223182,1.2071601,0.9063656,0.6138378,-0.5955359,0.21501425,0.1961357,-2.0830324,0.8334126,-2.0820138,0.32979935,1.1080618,-1.2873763,-0.1536938,0.05190035
K,0.23229863,0.38266504,-0.9989836,1.1591743,-0.3201064,-0.3975745,0.8447381,-0.43702567,-0.7503735,0.5092493,-1.0572853,0.6761258,-1.1871076,-1.8363284,-0.31582013,-0.24209805,1.8582724,0.29757693,-1.7031226,0.8394148,0.4933636,2.4334674,1.5967946,1.1515927,-1.0747098,-0.7164537,-0.19810179,0.909506,0.9342898,0.003654912,0.8361582,0.24241081
Ca,-2.5040665,0.30546257,1.2169402,0.6941709,-0.94488996,-0.25039336,-0.0005886018,0.12163624,-0.51749474,-0.14650941,-0.32787707,-0.83652085,-0.8112167,1.0146284,-1.2463118,0.18075143,0.43729004,1.5984672,0.2501904,-0.6979524,-1.7227627,0.10449497,0.34767345,-0.034678616,0.5210647,-0.024955682,1.0892689,-0.41432703,-1.0302181,0.47993478,-0.7523275,-0.83162993
Sc,0.8331825,0.09771556,-1.8184962,-0.12898833,-0.46198916,-0.3520832,0.6715542,-1.0786706,-1.0149473,2.033126,0.25045386,0.7624366,0.49955955,-0.03784663,0.3673365,-0.47043136,-0.15131468,1.3183788,0.19748017,0.046509407,0.72572523,0.3897181,0.044163994,-1.0514507,-0.5839034,1.1400256,-0.81633645,0.56598526,-0.18084568,0.45066044,-0.116035335,-0.8088929
Ti,0.06626404,0.066279896,0.4495626,1.2294264,-1.3311195,0.76744735,0.07789522,0.15256421,1.772937,-0.85822135,-1.5298038,-0.39401066,0.1513855,-1.5062226,0.31372252,-0.5751796,0.24815273,0.5209448,-1.5219939,-0.19345587,-0.88790196,0.5792313,-0.25862285,-1.4906733,-0.86975014,-0.10255863,-0.1458589,-0.11876435,-0.2143855,0.39717472,-0.6620669,0.45913145
V,-0.4888129,-0.7546471,0.054878406,-0.3205867,-0.89609355,0.15729979,1.5548611,-1.8078722,0.25546095,0.27328295,0.67782205,-0.78271955,0.052642614,-0.82069075,0.39263916,0.3407701,1.6290386,0.25889415,0.24460393,-1.08589,0.9899401,0.6497761,-1.8127676,-0.31364316,0.023062704,1.1765888,2.818925,-0.5362554,-0.04679204,1.3717194,-0.79401755,2.7729385
Cr,0.3604741,-0.4531482,-0.24782291,-1.7755561,1.1191525,0.1585601,-0.029801313,1.1920896,0.9487172,-2.4506183,1.2643744,-0.18874684,-1.1609358,0.45045292,1.5913205,1.2543739,-1.710825,1.227018,-0.3771866,-1.7172542,0.0659413,-0.21083179,1.0652369,0.7311149,1.7020694,0.252313,-0.9145839,-0.3328115,0.70329577,-1.8925389,0.125148,1.945163
Mn,-0.42403635,1.5264435,0.09180654,-1.1404575,-0.035875667,2.211655,0.18544415,0.6868994,-0.47658026,0.520912,-0.6266054,0.33973244,-0.108279884,0.73661244,2.3633592,0.6709732,0.09215784,0.12438811,2.3954098,1.4183246,1.0685465,0.3428587,-0.063679375,-0.28627273,0.36011147,1.5496104,-1.730266,0.07346902,-0.97655904,-0.5439436,-0.36239368,1.3394066
Fe,-0.56442666,-0.72910243,-0.9319113,-1.2560742,-0.21602468,0.4215213,-0.44864726,-1.507689,-0.115616664,0.5022504,0.4307329,-0.6046889,-0.30990535,1.8264335,-0.45409998,-0.4211374,0.22027785,-0.30750185,-0.3386615,0.302191,1.0052087,0.23540373,-1.4617283,0.6381989,1.3516622,1.5029291,0.190572,0.45012596,-1.3946102,-0.5825591,-0.058549482,-1.0551581
Co,0.40932325,0.54863673,-0.97371906,-0.53379244,0.46802142,0.47068498,-0.0944156,0.9815572,0.3561804,1.5942315,-1.1045529,1.8432761,1.4736843,-0.95328164,-0.27706224,0.41500354,0.27773815,0.753427,0.40697205,-0.579467,-0.7497865,2.1692457,1.4451984,0.99766004,1.3197932,-1.288644,1.0060052,-1.080072,-1.2358347,-0.7610805,0.48400244,0.9927466
Ni,-1.484444,-0.71086144,-1.5447538,-0.050633665,2.4045496,-0.6900338,0.13341978,-0.5238143,-0.31374365,1.3341348,-0.3666062,0.61051005,-0.13213506,0.15162255,-0.67795,1.5846932,-1.629384,0.26757693,0.86181724,0.52199346,-1.3324511,-1.146627,0.1665032,-0.012364591,-0.7103543,0.94688606,-0.2538694,0.59518933,-0.33526438,0.261851,-0.5886913,-0.7293871
Cu,0.7338164,-0.42936176,-0.35429934,0.97746927,0.769728,0.91951555,-0.01718039,-2.8594577,-0.544256,0.16093223,2.691975,-0.12968719,-0.016726024,0.93683636,-0.5116966,1.5500587,-1.3592659,0.41770017,-0.6353536,-1.3637774,0.5376792,-0.86943316,2.106849,-0.7500117,-0.8132879,-1.815287,-1.4602078,-1.5170826,0.4099794,1.864508,0.018925104,1.2252269
Zn,-1.2046492,0.8964983,0.46511763,0.18873137,0.07140563,0.9686259,-1.0625625,-0.44900042,-0.33936024,-0.2547115,0.12440285,-0.5900314,-0.46103293,0.17663652,-0.5577114,-0.36877415,-1.5726931,-0.14765896,2.1252067,-0.28981853,-1.5220038,1.3453559,0.02232384,1.2864254,0.026455225,-2.1546738,-1.3967806,-0.18972065,-0.029758913,0.5535068,0.6492658,-0.75623137
Ga,1.1017087,0.42281646,-0.28606278,0.120629445,-0.07647828,-0.4340399,2.28768,-0.40281975,0.0066835545,1.673652,0.30280685,0.22449878,0.2665486,0.8412163,0.9979243,1.0157028,0.6094856,-1.3713751,1.4145257,-0.34390083,-0.08459999,-0.5389082,-0.9646048,0.06914146,-1.4177684,-1.0441477,-1.4252379,0.5301663,0.7386865,1.9162226,0.39813292,-0.7191494
Ge,-0.9797522,0.24955326,2.3332129,-0.7308949,-1.4964473,1.2650044,-0.9455173,-0.38812783,-0.7264652,-0.07196568,0.39538988,0.9877837,0.17638235,-0.092403494,-0.28565946,-1.2850026,-0.56379944,-0.7714388,0.81419116,-0.027353376,1.3028512,-1.5614834,-1.9119077,-0.06649303,1.6969286,-1.1190631,-0.6341565,0.3516939,0.5246344,-1.7294835,2.7886844,-0.18724367
As,-1.0607361,0.55055976,-0.57976055,1.0997968,-1.6785626,-2.4432025,0.19305086,-1.2804127,-0.6367145,-0.4636833,0.897556,1.509209,0.7676961,0.16823627,0.5991726,-0.92773354,-0.9024039,0.124773666,1.0287656,-1.3916243,-0.15117347,0.21184054,-1.2010993,-1.339358,0.0075869653,-2.537909,-0.25036407,0.13637039,0.43473193,-0.84491354,0.74475724,1.5150769
Se,-0.29420245,0.009511653,-0.48185915,-1.1901605,0.4528082,-0.14669809,-0.45536402,0.6355208,-1.5900396,0.38763142,-1.1380994,-1.0163867,0.51644,2.512856,-0.6706598,0.23619795,-0.26457125,-2.8547163,-0.04277951,-1.200679,-0.22905108,1.4874532,0.61728317,-1.3961746,-0.16505356,1.0282619,-1.6766467,0.46717617,-1.1783199,0.5524836,1.4253776,-0.8342603
Br,0.626812,-0.3394359,0.95305645,0.5528835,1.3111,-0.17102854,-2.280054,0.32145685,-1.2060939,0.04035237,0.81623954,0.46308228,0.50915146,-1.0585124,0.9639231,-0.020399326,0.8794352,-0.57377446,-0.75652397,1.4650576,0.8885789,-1.2515509,0.5822055,-0.32659426,0.910791,-0.60443276,1.0545138,0.2523516,-2.1694157,0.16537048,0.9085429,0.43341646
Rb,-0.0075337123,-0.11578896,0.3350344,-1.4640026,0.63700277,-0.55662954,0.31667927,-0.19776608,-0.38005367,-0.5429676,1.2466733,-0.11189173,-0.69864273,1.2211137,-0.14484781,-0.7715476,-0.4116758,-0.09152469,3.0432844,-0.7749254,0.5365116,0.0012176456,1.3352574,-0.14397593,-1.1580083,-1.0168046,0.28336346,-0.10826898,0.576902,-0.9868561,0.74309283,-1.8507876
Sr,-1.7893687,0.18000175,-1.553386,-0.24764156,-1.8100007,0.6316653,-0.37700972,-0.081223466,-0.3598858,0.25284374,-1.2143981,0.79717255,-1.3739817,0.8680265,-2.0239131,-0.29160085,-0.078451924,0.1950113,0.6567341,-0.20632102,1.1984946,-1.1239086,-0.0027824128,-1.3967818,-1.1525013,0.85846674,-0.98761994,-0.41059545,-1.2949393,-1.2760589,-0.22525956,0.59659535
Y,0.19801193,0.12869589,0.6195305,-2.1516962,-0.32954615,-1.0726541,-1.1065953,-0.32022673,-1.1805347,-1.4586543,-0.9740332,0.24308951,1.024515,-1.8740762,0.4754548,-0.16159408,1.1245029,0.15063351,0.4577741,-1.0085835,-0.114808,-0.7186225,-0.08949455,0.14126669,1.43801,-0.08736366,-0.5857423,1.3795017,0.898383,1.4976375,0.32726848,0.11687214
Zr,1.0598214,0.051635973,2.4299726,-0.9181602,-0.55615294,0.96704996,1.9616266,0.26745117,-1.7761656,-1.7931939,-0.74055415,-1.8273734,1.2630721,2.584567,-0.2685492,-1.8138841,-1.4319752,-0.056451365,0.4433717,-0.53403395,-0.61963344,0.50451773,1.496853,-0.48403406,0.39170033,-1.596975,-0.85134315,-0.7803339,0.01866644,-0.52771205,0.19727848,-0.7974194
Nb,-0.10088583,-0.8464431,-0.1162675,-0.75193787,-0.74968624,1.5450299,0.31502223,0.68308365,-1.166977,0.8392753,-1.3178393,3.1037853,0.07044138,0.8873925,-1.1608737,-0.03900121,0.7392872,-0.0108722495,0.7864046,-0.26603445,-1.8112216,-0.07593911,-0.22625053,-0.3441561,-0.5751964,-0.4823482,0.85184884,-1.1927284,0.335564,1.1653175,1.289717,1.3997668
Mo,1.4196742,0.007956881,1.5617701,-1.1870792,-0.11280692,1.682576,-1.607999,-0.5083913,-0.042239282,-0.94447803,0.29496652,1.4912124,0.26275012,-0.66068494,0.72010595,-0.5728939,1.2606544,-2.4961178,-0.6657893,-1.5675478,-1.6347955,2.0081043,-0.50393087,-0.01674644,-0.066295065,-0.80685264,-0.9986977,0.1381066,-0.3678599,-0.3685426,1.167323,-0.97333246
Tc,-1.8941649,0.65073526,-0.37155464,0.24357703,1.2674364,0.045238048,0.8272164,-0.6941838,-1.1160743,-1.2437202,-0.26878074,-0.8018622,0.82850266,1.4776801,1.2981498,-2.1914146,1.2828658,-0.7138898,0.98814684,0.79158986,0.16621941,-1.38702,0.716071,1.4666063,1.7990986,-0.3106471,0.76349247,-0.14349906,0.75864214,1.274654,-0.58964396,-0.33550033
Ru,-0.09265625,0.7279125,-0.1404755,1.1996646,-1.5616616,-0.96151805,-0.7082392,-0.044313964,2.2134368,0.84721994,0.62181014,-0.61828756,-0.48526993,0.20063438,0.9807421,-0.30305767,0.9856748,1.0621815,0.5423777,-0.1876553,-0.35922858,0.3742187,0.36352193,0.4722839,0.1226518,-1.7902086,0.79144746,-1.2770488,-0.59432995,0.20769916,0.084852345,-1.4694031
Rh,0.97370064,-0.008638199,-2.1260898,-1.2691809,-0.26965693,0.299164,-0.23852628,-0.4438429,1.1007164,-0.75840485,-0.6213382,1.3311553,-0.79596317,2.257037,0.9421018,-0.28898168,-0.69955105,-2.857234,0.02412621,-1.9690788,-1.8817801,-1.1456553,0.5578721,-0.10946704,-0.018801006,-0.8929792,-0.52522016,-1.1518898,-0.4855813,0.6482505,-0.46497968,-0.13689451
Pd,0.5177236,0.7786075,0.062777884,-1.2472348,0.26518258,-0.4474859,0.4367051,-0.9451352,-0.63471746,-0.84643567,0.17067555,0.70640016,0.60154456,1.2841041,0.2881322,-0.87516963,0.13677694,-1.504172,-1.2591387,-0.06449063,-0.99518025,-0.96133685,1.9146051,0.008246856,-0.10969169,0.045581166,-0.25519976,0.78693026,2.2809527,-0.99541396,-0.4022864,0.0070383972
Ag,-0.7452987,-0.85403466,-1.5035821,0.38096017,0.30657622,-1.0947378,-0.54413956,0.06886409,0.1028138,0.90734416,0.75928736,2.2673213,-1.2133873,-1.5013385,-0.30491632,-0.59586096,0.29166082,-0.27757236,-0.2921183,-0.6249035,1.9325888,0.1808638,0.44692424,-1.4536556,1.0147375,0.3205639,-0.62536764,-0.8431153,1.3770447,1.1188774,-1.1200807,0.15334094
Cd,-0.26545355,2.1446939,-0.6919983,0.23699729,0.39917782,2.803901,0.87625164,2.0760548,0.33921784,-1.7242608,0.19862297,-1.0020081,0.76467836,1.8862591,-0.23789518,-1.1861578,0.84049714,0.016554447,-0.6258981,0.44741327,0.1046439,1.4134392,0.8983734,0.3734828,-0.7516765,-0.40285873,1.4708432,1.616366,0.026280647,-1.3371719,1.2718637,0.74741477
In,0.55881256,-0.32093194,0.1930526,-0.5397221,0.38993856,-0.71365464,-1.2323456,-1.9478933,-0.4800611,1.3179595,0.08224346,0.84971994,0.3161831,0.43409395,-0.610524,0.85090894,2.2075782,-0.114686325,-0.48022074,0.37014952,1.6344638,1.702937,-0.09385847,1.5607879,-0.9168124,-0.90216225,-0.30027464,-0.18941791,0.69804674,0.44363794,2.8131955,-1.3449656
Sn,-0.38452548,-0.060727812,0.38835198,0.6321697,0.56648546,-1.2689618,0.24659798,1.0562325,-1.5206392,0.045392442,-0.36563846,0.90221614,2.1985722,-0.24769793,0.40068737,-0.20144206,-0.21148159,-0.023867698,-1.0121008,-0.07121568,-0.09781504,-0.26408324,0.5104543,-0.12396565,-0.25398833,-0.8831688,0.31631947,0.825019,-1.4040897,1.7581891,-0.91101944,0.1332339
Sb,0.11169573,-1.8561013,-0.14133121,-0.8602402,-0.72416425,-1.5297871,-1.0230317,0.4384142,-0.11565729,0.5649338,0.57351136,0.60672975,-0.72940177,-0.30364454,-0.19805123,0.42805675,0.66855854,-0.43349835,0.1334492,1.6063381,-0.33559093,-0.6173493,1.1243132,-0.5469947,2.2703288,-0.8877283,-0.46560094,0.7637425,-1.056361,1.5275776,-0.30477518,-0.36348933
Te,-0.12893817,-1.860418,-0.9153707,0.7019044,-0.03329999,-0.43780363,-0.026585665,2.4995344,0.9075484,0.59406203,0.94650245,-0.486619,-0.12822895,0.22180353,0.22923705,-0.54750466,1.4063188,-1.6843562,1.2816764,-0.6786668,-1.1760033,-0.3551378,1.2094668,0.4035125,1.2168031,0.870769,-0.02549837,-0.18644094,0.08950149,0.6746876,-0.5904239,-1.4171156
I,0.7738514,-1.508776,0.93975616,-0.7944491,-0.3062676,0.25275505,-0.40409172,0.83585393,0.032001987,0.04007663,0.81340504,-1.2591552,0.97982293,-0.92205495,0.24755722,-0.47291607,0.22399566,-0.37360817,0.78765327,0.1453671,1.2203274,-0.1335339,-0.39993405,-0.19661579,-0.7125748,-0.22160555,0.3281974,1.2814204,-0.85223067,0.046583977,0.10889918,-1.1893959
Cs,0.74682724,0.5333294,-0.5125689,-0.06428941,-1.0095737,0.36697036,-1.680409,1.3972154,-1.1858897,1.3351674,-0.6873446,-0.20102936,-0.5384545,1.1990736,0.93682414,1.7713783,0.22727388,-0.03306851,-0.6450444,0.08623146,0.55939376,-0.8983875,0.033334106,1.6582875,1.2472154,-0.7120041,0.9371203,1.057003,0.3675784,0.86150295,-0.5405292,1.3905705
Ba,-2.480764,-0.1959237,-1.7076898,-0.73599786,0.94192183,0.810837,1.8374957,0.31411934,0.8102346,1.8193983,-0.44835946,-0.18263759,-1.9984217,-0.4002037,-0.3755291,0.8690024,0.5028913,0.7604446,-1.3194883,0.37349358,0.07913568,0.58044213,-0.6664758,0.4914055,0.96769243,0.6173321,0.35529792,-1.507932,-0.36323142,0.4990349,1.1722385,-0.5234788
La,0.92617357,0.58063275,-0.36017612,-1.1753521,2.4704053,-0.2679829,0.13211797,-1.462527,0.34198067,0.5244182,-0.12184832,-0.005161857,-0.9405338,1.3541219,-1.4310045,0.2754593,0.19077338,-1.1108513,0.100969166,0.070701614,0.3923982,0.12379186,-0.29514614,2.0096183,-0.29407445,-1.2672621,0.5768538,0.88351864,0.35857514,-1.1695976,0.15451735,1.0467827
Hf,1.7381711,-0.32411665,-0.62798744,-1.0105513,-0.13354729,-0.026232976,1.5916051,-0.41119474,0.51843333,-0.4939078,0.79931384,0.49806246,1.5565064,-0.10833879,0.53489214,-0.2370133,0.9114857,1.1046892,-0.3750002,0.9658442,-1.1296537,0.36175415,-0.009197868,-0.08993776,0.92759335,-1.3330932,3.4576123,0.20487191,1.4473646,0.5879064,0.9229175,-1.4001278
Ta,-0.42699292,-0.6727102,0.13759598,-0.93580526,0.28253955,-1.1337792,-0.7368449,0.9575194,1.0495949,0.6518547,-0.59049773,-0.6206756,1.5193636,-2.0681095,-0.64763457,0.8555295,0.939491,0.21791182,-1.0100877,0.7050083,0.02902704,0.8570136,-1.5570048,-1.0206143,0.027669407,-0.7168315,0.62482727,-1.236317,0.4978491,0.49902064,-0.071339704,0.18504691
W,0.16133662,0.80633956,-0.61430484,-0.6417624,1.5612445,0.8826706,-0.2957903,1.0300082,1.4337655,-1.7077734,-2.0081415,2.4249349,-1.5162624,-1.0899076,0.6328295,1.7228296,1.7825814,0.38127035,1.8350269,0.41575024,0.66022354,-1.3855515,0.82946783,1.2703769,0.1693346,0.8790103,1.6829433,-0.07363049,3.0209036,1.1290432,-0.15414947,1.1699677
Re,0.7104394,-0.25402558,1.0740732,0.106641345,-0.94818723,2.892716,1.3109609,-0.87067896,0.58786845,-0.4854928,0.49552864,1.1439697,-1.2496765,-0.33169755,-0.010733535,-0.25284111,0.42389843,-0.9195614,-0.8450254,-0.09202708,0.024758482,-1.3628649,0.36254925,-1.1475964,-0.87543255,-1.227107,-0.71342665,-0.4102397,0.7905507,-0.4035497,0.33857298,0.050394338
Os,1.0780108,-0.71021223,0.67237353,0.9166154,2.8638515,1.5514396,-1.5370117,-1.2441493,-1.2994869,-0.96767646,-0.15298001,-0.81482613,-0.2750121,-0.29176235,0.7586369,-2.2513685,-0.26591444,0.79936373,-1.8442776,-0.54839474,0.659483,-1.6336995,0.08386475,-0.77402496,0.02347336,0.34402153,2.7711046,-0.14565465,-0.43228632,0.76981634,2.190718,-0.3683764
Ir,1.450657,2.5758991,0.11375806,-0.6800171,0.10542012,0.39019415,-0.44201425,-2.1182714,-0.19629541,0.5239288,0.23115043,0.629035,-0.94140416,-0.3804026,0.16644485,0.8182972,-0.48457724,1.0520281,-1.2963439,1.4047897,-0.6993886,0.87959945,1.3197335,-0.68296516,0.7405097,0.09286362,-1.7768563,-0.53822345,-0.90760064,1.3142487,1.7750591,-0.5250318
Pt,0.33918363,-0.052592665,-0.17041,-0.7166028,1.5122118,1.801643,-0.9514452,0.42914012,0.12046529,-0.082343616,-0.1907164,-0.5704486,0.087764524,0.47222328,0.35177583,-0.5600653,0.739656,2.071987,-0.92548347,-1.1616905,-1.0153376,0.22913204,-1.4149908,0.83704233,0.3833057,0.7097634,0.50225735,0.16084191,0.74376047,0.09386074,-0.5348712,0.9082644
Au,0.40968332,0.33787873,-1.1170515,-2.455773,-0.09022638,1.3904746,-1.0510736,-0.7433445,-1.4003253,-0.055674642,0.5271568,-0.020476045,-0.6351315,-1.0986651,1.6441873,-0.3299081,-1.1555748,-0.6330886,1.8508122,0.749616,-0.35953972,-0.5471456,1.6538786,-0.5179971,-1.1042209,0.036575537,0.01456749,0.30653468,0.49714354,-0.69852203,1.2551041,-1.8742537
Hg,1.4927176,1.1729696,0.47396412,1.6849275,-0.00763143,0.24048361,-0.48725453,0.05782441,-0.8101225,-1.1672975,0.96342427,1.1189657,1.7912166,1.4915138,0.8328346,-2.1677732,-0.43169236,0.45550323,0.58311677,0.9063961,-2.5304918,-0.13308392,-0.57715,0.2501144,-0.24105178,-0.5085914,-0.9064947,0.46624616,-1.7806973,1.5074824,1.5636404,0.9829479
Tl,-0.8729963,0.084659584,-2.1233473,0.35915536,-0.12825893,-0.40367603,-0.12131256,-0.7004193,-1.0518141,-0.16132067,0.55446774,0.45825958,0.61455184,0.12608479,0.16943645,0.719942,-0.022107301,0.6277891,0.24003485,0.055168584,0.23862642,0.27516326,-0.1537797,0.91709036,0.10749783,1.9476529,0.04514951,-1.7364581,0.5803531,0.7166878,0.09400926,1.302853
Pb,-0.13446344,2.1825979,0.33441874,0.032118257,0.9434587,-0.06393324,1.4737837,-0.5703173,-0.30051455,-0.46434957,1.2252495,0.55465806,0.5909836,0.4859893,0.5489192,-0.5022541,0.38390917,-0.47182932,-0.17555796,1.8981982,0.53072995,0.7408132,0.8559573,-0.20428334,1.207574,-0.16553847,-0.5973655,-0.36899036,-1.3956237,0.17272882,0.84085244,0.5578621
Bi,-0.48326996,0.6483471,0.8831829,-0.59794384,-0.14181201,0.16923788,1.2190853,-0.46191123,0.72170764,-1.3743697,0.13659512,-0.20742743,1.6950366,1.2522975,0.54182047,-0.70466655,0.55737084,-0.15026972,1.042851,-0.15913323,0.19080919,-0.022873728,0.5757417,0.03364005,-0.2998173,-0.11555316,1.0612785,0.5745519,0.53264934,1.6897793,-0.08579906,-0.97431326
