Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.033007182,0.58894706,0.3972139,1.4096276,-0.46927324,-0.39725104,-0.9568324,-0.39598563,-0.29793122,0.3205668,0.2676848,0.47920135,0.42480245,0.98067135,-0.57259864,0.27945444,0.8115707,-0.87970227,1.4175637,0.70337135,-0.17929943,1.019673,0.69885457,-0.0788534,-1.2032923,-2.2074926,-0.19982398,-0.10637818,-0.2683569,1.1524111,-0.09957224,1.5653683,-0.45064095,-2.0012987,-1.5878875,-0.69432116,0.3632468,-0.38089612,0.46268985,-2.294774,-0.50520384,-0.5034077,1.3061007,1.2592838,-1.0323366,-0.06874483,-0.82526904,1.3671315,1.0730145,-1.4508735,-1.2183893,-1.1987934,-1.6187421,-2.518227,1.2962844,-0.5723997,0.87736446,-0.90804434,0.056278706,1.3369633,0.8679808,-0.4079981,-1.4425031,-0.8245904
Si,-0.55168915,-0.32058114,1.0659173,-0.73299783,-2.3762767,0.31464693,1.7764083,1.1892956,-0.48088443,-0.5828689,0.17252663,-0.17389669,0.5416733,1.6576699,1.5700586,-0.44045162,1.8105596,-1.1252129,0.7739868,-0.91815054,1.0580932,-0.78110546,-0.41636366,0.3259923,0.9967907,-1.0578165,2.4781737,-0.13499612,-0.14897023,1.2388742,0.8340868,-1.0853199,-0.08559038,-0.3786144,-2.1463625,-0.40633222,0.5026899,-0.35505068,-0.2892148,-0.4417341,0.7860171,-0.94776034,-1.2504674,0.70882064,0.1903785,0.6608111,0.9143572,0.5720066,0.24615341,0.14308637,0.18218234,0.50232655,0.23849787,-0.62617654,0.6978631,-0.773135,-0.21154043,-1.2302576,-0.5417717,0.045498278,0.33765033,1.286062,-0.23639628,-0.2858915
P,-0.3258641,-0.6555739,0.02411626,-0.25717404,-0.7198562,-0.7325794,1.2027373,-0.77848756,-0.18762308,0.8920136,-0.49674353,-0.91868454,-0.4039248,1.8805386,-0.6115909,0.37640274,0.7227724,-1.5121744,1.0639381,-2.5276985,-0.38195425,-0.5477693,-1.4015894,-0.32100314,0.058411285,0.48749122,1.4880311,-1.5547892,-1.2610524,0.4760649,0.37635595,-2.006675,-0.17580406,0.0003218178,0.08760733,-0.5927456,0.2594229,-0.06691292,-0.47796637,-0.096295506,-0.9693829,0.403526,1.7708957,-0.46551093,1.0261589,1.0519003,0.7718606,0.18714386,-0.0603577,-0.67995304,0.20911634,0.19460067,0.48226866,-0.3837972,1.0039572,0.5713488,0.70788425,-0.84632915,-1.2193097,-0.25150374,0.13175616,1.0053521,0.4986618,1.2445621
S,-1.1757747,0.7800573,-1.4176378,0.5985648,-0.067592256,-0.10691278,-1.5632672,-0.760566,1.2463008,0.44290423,-0.06355801,-0.09983314,-1.1339126,0.7214312,-0.124743514,0.3471039,-0.09315691,-0.20549746,1.110676,-1.4164016,0.31647646,-0.17501672,1.3090471,-1.6496013,-0.024718976,1.9715841,0.14195068,0.6616376,0.7229544,0.7929948,-0.10569687,-0.12501307,0.65406114,0.2725887,0.25466013,0.10229127,0.37588668,1.1329503,1.572303,0.90771407,0.73276645,-0.70554453,0.98724616,-0.40450287,-0.30604428,-0.99137485,-1.7045363,-2.3338776,-0.00022329703,-0.80416685,0.29751104,1.7815845,-0.64097035,0.40874833,0.5030221,0.38036096,1.2226923,1.302105,0.72587156,0.68193007,-0.13995579,-0.92032343,0.06911164,-1.0055023
Cl,0.19846487,0.13046248,-0.27213624,0.8326627,0.30703577,0.29490227,1.0153508,1.1678934,0.8600227,-0.12446834,-1.3577282,-1.462173,0.16013984,-1.5136207,1.5974194,-0.011343572,-0.10685409,1.3090571,-0.885966,-0.6989706,-0.38491267,0.90081173,0.1577727,-0.24455813,0.83269054,-1.1452744,1.0592082,-1.1616955,0.9892427,-1.0087197,-0.6706701,-0.32936177,-0.14133565,-0.01927086,1.0452479,0.760446,-1.8369634,0.22574723,1.5856907,-0.9324299,-0.5896948,-0.3321786,0.29202127,-0.07000882,0.97680086,0.17830765,-0.103162564,3.4712088,-1.0862188,-0.35020947,0.107314244,0.7691813,0.13035099,-0.945288,1.1634337,0.37325847,-0.17066234,2.4546723,0.77473485,0.40346432,-1.2130272,-0.578451,0.72254753,-0.18266535
K,-0.20328744,1.0305511,1.4210584,0.87104106,-0.28121328,0.54892796,-0.08124843,-0.60889065,-2.0661461,0.47064894,-0.4172448,-0.06947819,-0.35420835,1.2761012,-1.4511981,-0.28121993,0.035762064,-1.3699735,-1.7253877,-0.6066136,0.49291644,-1.2290939,1.2149569,-2.0936081,1.349466,0.21513513,-1.154564,0.55923855,-0.86577433,-0.5546668,0.25263628,0.7818817,-0.45493522,0.5298403,-0.65285784,0.15705428,-0.57182574,0.95675886,0.54325587,1.0431111,0.5029954,-1.2409557,-0.79267144,-0.109095596,-0.7100704,-0.5800418,0.81604093,2.131096,-1.7375398,-0.8934201,0.6271113,0.9339935,0.81581205,0.12263016,-1.0982038,-0.7862527,2.3408327,-1.826712,0.3868454,-1.5305755,-0.55933374,-0.102655254,-0.67583805,-1.1329234
Ca,-0.2426987,-0.40462005,1.1429421,0.15169339,0.5404078,-1.0608034,1.1544461,0.30485466,-0.36088854,-0.9505176,-0.20097443,-0.7130385,-0.10032455,1.5552647,-1.5621394,-0.07620192,-0.045142643,0.13009435,0.78931,1.1203868,-0.7354943,-1.3363023,-0.70389146,1.2669551,0.3229047,-0.49570045,-1.2144647,1.462187,0.09847803,-0.081256546,-1.0233579,-0.3094032,0.7351828,-0.73165876,-2.2609246,-0.63866436,0.6895154,1.202903,-0.059489157,1.2369399,1.2229381,-0.2606589,-0.6582168,-0.23487473,0.43938965,0.21985051,-0.5371824,-0.5591946,0.043002605,-1.5297407,0.48411763,-0.23732093,-1.8792785,0.024550553,-0.5563575,-1.1447024,-0.27203262,-0.026745727,0.25839776,1.2891757,1.6585363,1.9604285,-0.15960312,-1.3863558
Sc,-0.47530243,-0.6771048,0.48691088,-1.4431231,0.041995063,0.7058457,-1.013539,-0.54472864,-1.1274405,-0.075930506,-0.72231597,0.4494182,0.37737492,-0.76837105,-0.49224812,0.66364896,0.54224765,1.1625966,-0.14735208,1.4341513,-0.7810803,0.2868299,-0.25809014,-0.21427582,-0.26313007,-0.6002017,-0.09367321,-0.2570299,1.3756715,-0.008496578,-0.53442585,-0.5158446,2.8006263,-1.1521258,1.8149095,-1.2369109,-1.6943967,0.07692847,-0.9641392,-0.27950725,-0.98973584,0.08261811,0.7289732,-1.4016849,1.1456171,-0.03690004,1.913983,-0.1727334,-1.129334,0.8508874,-0.3425996,-1.3241122,0.7415018,-0.39961413,-0.47735748,-0.38901,1.7742358,0.15530436,1.7276318,-0.17744358,1.1594523,1.2732809,0.31575474,0.12693107
Ti,0.29326895,-0.9152919,-0.9750376,-0.4223657,-0.6487899,0.40882164,-0.98605454,0.82900244,0.6201034,-0.34245867,0.22263579,-1.0372622,-0.77742034,-0.45123944,0.07751952,0.73196393,-0.94982445,0.3255307,0.9880094,-0.79612684,0.3508299,0.39413697,1.8052757,-0.62581086,-1.378302,-0.033796925,0.15726502,-0.47771752,-0.811659,-0.57350826,1.4498911,-1.4921241,0.5463882,-0.56821483,-1.0394174,0.32884887,-0.046059106,0.47180298,-1.3544737,0.9586819,0.24733333,1.0651773,-0.13806939,0.18063512,-0.34358528,-0.3578134,-0.8507593,1.0967648,-0.42984357,0.22611009,1.6312193,-0.63601625,0.13678503,1.4102727,-0.93157935,-0.629892,1.1099569,1.5582892,-1.209839,0.1872404,-0.09176349,-0.4087244,-0.4304713,-0.41414014
V,-1.1450882,0.28281778,0.13437201,0.5524624,-0.58618,-0.6464985,-0.5161206,0.3103393,0.3252401,-1.935344,0.17308076,1.2150347,0.6149259,1.5385091,-1.0649692,-0.6820598,0.9346286,-1.84238,0.27225438,0.5694407,0.64325976,-0.5995711,-0.56884784,-0.007161319,0.3565351,-1.7224005,-0.7783369,-0.1468576,-0.3314031,0.05844543,-0.28976312,0.33043635,-0.1991175,-0.0014655837,-1.4635128,0.43127412,0.6540383,-0.35201865,0.6745565,-1.8456807,-1.4675933,-0.14770506,-0.64795876,-1.1145653,-1.2742951,-1.5283474,-0.5770623,1.1872239,-1.2244309,-0.7214485,1.2559376,0.8313369,0.49444428,-0.7512018,-1.0006573,0.6382286,-0.9469261,1.0858747,-1.136374,-2.674836,1.2394263,0.22875524,0.20129307,1.3258438
Cr,-0.9070757,-0.5424544,-0.21806236,-0.5958536,0.6974971,0.753437,-1.174312,-3.009694,-0.9526319,-0.594561,-0.75983375,-0.5776932,0.45682558,2.7022886,1.0034031,-0.21987504,-0.8347077,0.18509401,1.8862898,-0.7781423,-0.7764498,-0.31103322,-0.55240196,-0.3978562,-1.2682086,-1.5772538,-0.79638976,0.9614874,0.29855683,0.42983449,0.057144877,-0.56917053,-0.29930317,-0.37246004,-1.2669232,-1.3155036,0.0669647,-0.6556862,1.1920221,-0.8193077,1.0701537,-1.226266,-0.10629052,0.6236123,0.872502,0.23353232,0.5693655,-0.6374399,-0.6573877,0.9782855,-0.37747923,0.30874836,-0.7488071,-0.09938013,0.3878999,1.4500861,-0.9514171,1.5653616,-1.1346488,1.0437794,1.1576825,2.0191464,0.5761122,-0.904388
Mn,-0.40103695,0.4910963,-0.33350065,-0.35960743,0.22312632,0.90928787,0.60745436,0.7878009,-0.14731546,-1.4683214,-0.0064774733,-0.94696593,0.97067124,1.4841093,-0.309613,1.1023747,0.8525914,-0.93130976,-0.3059642,0.7093649,-0.059335303,-0.1423677,0.5614307,0.17650777,-0.4381897,0.5881565,-2.748753,0.116692826,-0.4479959,-0.8572639,-1.387801,1.3294574,-1.004055,-0.61163443,0.16514936,-0.46546662,-0.3344164,-0.10396855,1.6649828,0.8104864,-0.37288868,-1.1462128,0.41967386,-0.10676128,-0.12813805,1.0642862,-0.7829813,0.79747033,1.1492013,0.38865817,0.0590612,-0.10965287,-1.1148616,-0.5836835,0.80446017,-0.08427305,-1.2115879,0.3317547,-1.066381,0.6554908,0.10762978,0.37272707,-1.5236548,-0.3106603
Fe,-0.011374819,0.025143871,-0.009258008,0.65082645,-0.87050307,0.81617296,0.41587,-0.8287568,0.17698002,-1.2130716,-0.5108539,-1.8168261,-0.8729829,0.3928557,-0.4100307,1.1347486,0.7518148,-0.5012665,1.1812338,-0.7702783,0.7150108,1.4917421,0.060552653,0.3275155,0.23659399,-0.7422408,1.3538142,1.7689003,-0.93184173,-0.24923956,0.17182879,1.088139,-0.16385509,-0.16658579,0.7842899,-0.8905885,-0.5343104,0.98076975,1.268413,0.6014631,-1.1667528,-1.473089,-0.505532,0.2523255,-0.12249143,-1.2063468,-2.5588312,-0.03399596,-0.6214498,0.5149999,1.6139975,0.3384944,0.04373653,0.5199418,0.8568923,0.43871018,-0.29893285,-1.2583073,0.25350398,0.16777569,1.2497442,-0.7804105,-1.6625899,0.6496665
Co,-0.9978868,-0.3073402,0.19071454,0.9575536,-1.3516039,-0.2835143,-0.5841376,-0.087845854,-0.8307928,0.5104622,0.9093538,-2.134223,-0.7040476,-0.79959595,1.0879555,-1.2966361,-0.5774615,1.537354,-0.49028316,-2.7308714,1.0307218,0.035803158,1.0881157,2.5683112,1.8770063,-0.51021415,-1.2673479,1.093592,-0.31577978,1.2495115,-2.369149,-0.11652916,0.005177864,0.09600525,0.031931248,0.44532084,0.07084698,-0.9378712,1.4801892,-1.73498,-0.59296584,-0.58558047,-0.08805214,0.94925356,0.043292098,-0.1498849,-0.3806472,-0.32838145,-0.27696547,-0.3377192,-0.27080023,0.09278784,1.9342746,0.7508453,-0.22858675,1.3033712,-0.45244697,0.24832298,-0.6859091,-0.54062486,0.38237122,0.740009,-0.0677371,0.35486808
Ni,-0.027125616,1.4151149,0.17727782,-0.59274435,-0.8304166,-0.30140546,-0.059954967,-0.7643382,0.17046833,1.4516063,-1.0303895,0.2122795,0.2658423,0.44213998,1.7960502,-0.44124487,-1.6464456,-0.018065749,0.35136607,0.44339597,0.6066163,0.15097447,-0.6950242,-1.3115816,1.1009638,0.43160585,0.81892127,-0.022360627,0.3933036,-2.1770663,-0.8285424,-1.9546412,-1.1964678,0.34775892,0.61148524,-0.37425315,-0.75912005,-1.3178792,1.0230703,-0.056744277,0.98518026,0.738857,-1.5812737,0.043085855,0.033536997,-1.2447894,-1.0657411,0.8325178,0.73654175,1.3313257,-0.078168154,0.29177484,-0.005525209,0.7920334,-0.84725356,1.0418892,-0.65956616,0.8483031,-1.6100575,0.641486,-0.06493953,-0.8137191,-1.3171039,-0.75850856
Cu,0.6243699,0.17359366,-0.24212629,-1.805284,1.4363712,0.5685771,-0.3553969,1.9272819,-0.0037651954,-0.22799754,-0.1085092,-0.57717013,-0.3509562,-0.029896263,-1.436133,-1.5247134,0.85039896,0.4290674,0.343507,-0.21466431,-0.0082349535,-0.85031456,-1.0242573,-0.909039,1.2734218,1.4463019,-0.31053603,-1.3101348,-0.6031687,1.159711,0.5779718,0.8549906,-0.39863247,-0.78992987,1.7514217,0.64179015,0.03392664,1.0301512,0.10693919,-0.7674656,-1.9345078,0.3428622,-0.7706439,1.7832211,-0.2807777,0.47337598,0.90197647,-0.1778536,1.0427641,1.6114975,0.42846283,-1.0074265,-0.6179343,-1.0435929,0.3751324,0.3133832,-1.7724546,0.3305691,-0.06255089,-0.69930565,-0.33155146,0.62339544,-0.12845421,0.76642025
Zn,0.47992268,0.35287127,0.86818624,-0.7417088,1.5755267,-0.24567051,1.3804663,-0.07514031,-0.38432294,-0.25710368,0.33462662,0.6659866,0.8246029,-1.1789613,0.5688099,0.843281,-3.8810632,0.15826498,2.0917363,1.1234496,2.0668755,0.1283152,1.1619779,-1.2816038,-0.89387745,-0.24936712,0.2998765,0.7724959,-0.22764501,0.7053003,1.4120009,0.19781624,-0.92401046,-0.8913919,-0.39857695,-1.2366003,-0.19787829,0.5714867,0.19511943,1.3380115,-0.38984656,-0.44210362,0.5396028,0.90009576,0.32923168,1.0079693,1.7700881,0.008041331,0.8645603,-1.3366324,-0.74105215,0.91336447,-0.3782915,-0.4875042,0.4046126,-0.10951204,0.4240478,0.48295748,-1.7702409,-0.5472071,-0.5686851,-0.36007044,-0.79258347,-1.4740357
Ga,0.7360529,-0.3453495,0.47262448,0.12690149,-0.15598981,0.27854773,0.5621228,-1.513765,-1.3756882,0.921986,-0.08337471,1.1893611,1.0436985,-1.2675108,1.0496408,0.44798976,-0.9723829,-0.28646168,-0.91507715,-0.6195145,0.23088461,0.46689948,-0.8406828,1.3891699,-0.023240164,0.47061548,-1.2659998,0.4740135,1.1192957,0.51266915,0.8275225,0.13379732,-0.9835745,-0.8869833,0.5604977,-0.61195767,-1.0245477,-0.92255753,1.1562183,0.3158118,-1.997211,-0.060691673,0.5516429,1.2421445,-1.0072987,-0.7038964,-1.4877816,-0.6728744,-0.8015229,0.4334073,0.6075839,-0.2550258,-0.60534906,-0.50037056,-1.198065,1.8206068,-0.18192917,0.70656735,0.52156734,0.45532858,-0.70866215,-0.023793403,-0.84155834,-0.42960125
Ge,-0.63688135,-0.07802402,0.28596118,1.6373256,-1.4478811,-0.29486182,-0.45077735,-0.7792402,-1.4494979,-1.4006693,0.982674,-0.014998318,0.17665373,0.12657212,-0.563055,1.0049964,2.016991,1.0018879,-1.8790418,-0.5937559,-0.15222931,-1.2966301,-0.19317825,0.7047943,0.13122769,-0.7127996,-0.501728,-0.07421467,-1.5196139,-0.36182004,-0.6593487,-1.5155104,0.104623616,-0.13474226,-0.572635,-0.9380285,-0.9149405,1.4779156,0.03254432,-0.06731579,-0.39716962,1.8693006,-0.925838,0.54344,-1.0202497,-1.4174364,0.6699485,0.67185265,-1.349094,-0.044608522,-1.0796295,0.32987484,-2.276564,-1.042364,0.2053205,-0.7301585,1.0578991,-1.2063266,0.038602997,-0.09601904,0.38595903,0.4615128,-0.9883691,0.06551525
As,-0.5231835,-1.4209096,1.8668106,1.361219,-0.7826575,-1.8347437,1.3683748,1.0812591,-0.8602186,-0.48437843,-0.9529994,-0.31610358,-1.723871,0.31076035,-0.4488462,0.9907183,0.41818365,1.6637179,-1.8196825,-0.5174411,0.38828218,0.7631711,0.31493077,0.48099288,-1.9518079,0.35344627,-0.3724564,0.999313,-0.40027165,1.8680099,-0.7292458,-1.3300627,-1.3678313,-0.1434735,1.2990203,0.24959184,1.3022588,0.73629737,0.47377217,-0.106883764,1.0844402,2.6950445,-0.080368645,-0.27782047,-1.3837669,-1.0461495,1.0536346,0.19144115,0.44595805,0.28067407,-1.2248158,-0.83590627,2.2184827,0.06903264,0.06419572,-0.24136972,-0.62340826,-0.81668377,-1.7401358,1.1867055,0.4849497,1.140636,-0.30183974,0.8537993
Se,-1.439055,-0.7939114,-0.029703062,0.6460992,0.84536266,1.0197362,0.32148328,-0.08863173,-0.7118293,-1.0732355,0.98487043,-1.6385345,0.2713999,0.14859264,0.7635312,0.29590392,0.33936307,0.1356937,1.3271117,-0.3811594,-0.015376074,-0.44021583,-1.3238758,2.478717,-0.9625561,1.1109558,0.9263533,0.26326784,1.2868918,-1.060367,-0.04932427,-1.8834344,0.6539884,0.97474605,-0.91538984,-0.07178484,0.6640331,-1.4312632,-0.2283545,-1.6832004,1.356652,0.36709163,0.80443776,-1.3289229,-0.97711104,-1.5371746,0.086718276,0.21122451,-0.7163351,0.7937132,-0.7577423,1.5666372,1.7225015,0.33736187,0.66635513,0.69535816,0.51397586,0.73220664,-0.6428923,1.805176,-0.09768383,-0.37137178,1.042771,0.039731048
