Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Pd,0.28388667,-0.677269,-0.28885186,-0.5616102,1.3428679,1.1915354,1.5749182,-0.28947377,0.16555226,-0.087700896,-1.2950166,-1.0252421,-1.1719099,-1.101155,0.15344138,-0.124852985
Ag,0.9836677,-0.0046585076,0.7047083,0.11400176,-0.41871408,-0.0581284,0.8736275,0.04372304,-0.17713773,0.114297606,-0.39294532,0.5008359,-1.1738654,0.13887222,-0.50926846,0.6893776
Cd,-0.7523885,0.35735962,-0.4565615,-0.115796156,-0.099798575,-2.0262396,0.7514345,-0.6971104,-0.20434658,-1.0932152,-0.014891688,1.1562206,0.03582827,-0.041539136,2.6320918,0.11097552
In,-0.33917376,-0.76629287,0.016189732,-0.11670609,0.9683635,-1.6765034,1.0549898,0.37960044,0.5286015,-0.39077124,-0.2985208,-0.04561059,-0.3612733,2.4031394,-0.22137384,2.5800421
Sn,-0.2327864,-1.1803766,-0.28457925,-0.3917944,-0.98263466,-0.26224145,-1.609587,-1.3000675,-1.0246992,-0.63541317,0.78322875,0.556749,-1.5135854,-1.8173392,0.47363523,0.44521743
Sb,-0.62039083,-0.17655998,-0.37585044,-0.7115094,1.5599298,-0.23487055,0.59066474,-1.2857238,-0.021161558,-0.2995552,1.5331309,1.5197098,-0.21197188,-0.055316288,-0.51481605,-1.1748741
Te,0.5630413,0.06255594,-0.56026435,-0.32487234,-1.2816887,0.7616616,0.41542843,-2.507018,-2.3924887,-0.15858364,-0.5086066,-0.89296895,0.26228067,1.4039841,1.4093981,-0.17763515
I,-3.7420568,1.3246877,0.7085558,0.30717406,-0.8669816,0.35277557,0.8697107,-0.549588,-1.682556,0.58362484,-0.94246334,0.19191696,-0.21929608,0.9317655,0.49678165,0.17155845
Ba,2.0024796,0.12954323,0.7560865,0.7347079,0.49781603,-1.6934668,-1.4388864,0.43560138,-1.1895494,-1.1047252,0.5194359,-0.41241843,1.9751809,-0.293128,1.0236478,0.19310547
Ce,0.364998,-1.3698647,0.114686765,-1.4664452,-0.67277294,0.828473,-0.15233059,2.761875,0.045002494,0.80675757,-1.2034605,0.94159347,-1.8561463,-1.0164398,0.98341525,-0.097563624
Pr,-0.2582806,0.91732335,2.6985056,1.8303713,0.1886492,1.4084116,1.1807891,1.295339,1.1526556,-1.9933609,0.18792516,-0.97846705,-1.4707673,0.25009656,0.0015516204,-1.1985881
Nd,-0.67661256,-1.0076021,0.482828,0.30199233,0.6381025,0.2837781,0.21545841,0.029623874,-0.32113326,0.93613464,-1.6601695,-0.8164466,-1.2417446,0.77159494,-0.66005677,0.8208256
Sm,-0.93834364,1.636046,-0.003284818,-0.66257197,-0.51451945,1.2945801,0.72453046,1.9168422,-0.5608834,-0.49068505,-1.5461514,-1.1229995,0.41602826,-0.9066793,1.001944,0.16667114
Tb,0.9176977,-1.3594527,0.724636,-0.45834768,-0.44894177,0.5757324,0.6955037,-1.2062906,0.9609022,1.0968256,-0.51710755,-0.523615,-1.281252,1.468135,-1.397145,1.2828339
Dy,0.5384553,-1.0669825,1.4751523,0.7876236,0.14130971,0.16812626,-0.12521964,-0.7186802,-1.71273,-0.39067152,1.3686111,1.0398651,-0.30987483,-1.592681,0.36360344,1.2093282
Ho,-0.3405286,0.41760924,-1.6292708,-1.152942,-0.6358534,-0.38487408,-2.0825105,0.24531491,-0.61540407,0.9107463,0.8621316,-0.4479338,-0.69073665,0.04723888,1.3276124,0.59285647
Er,2.4225836,-0.072306275,0.5939388,0.43524778,-1.2797707,-0.86323434,-0.2650568,-0.4656429,0.37205133,0.124518484,1.1754758,-0.43074542,0.34524664,0.463831,0.9026245,-0.9602982
Tm,-0.9359282,-1.1804129,0.04960113,-1.2793673,0.47919893,1.3678833,-0.5333871,-0.7842222,0.24556518,-0.24729227,1.6224626,2.0832856,-0.73711336,1.3403838,-1.5909305,0.90656954
Yb,0.81644785,-0.89246905,1.5076927,-1.1446158,0.49240807,0.08834685,-0.3924048,-0.11650127,-0.87470645,1.5559567,0.16466945,-1.4929651,-0.4270386,-0.24328168,-0.66812384,-1.884906
Lu,-0.688829,1.2012492,-0.9245601,0.195756,-0.5635463,1.0346495,-0.2197848,0.36854044,1.6822577,1.3264825,-1.5452629,0.9990366,-0.88661665,0.14484793,-0.52733517,1.1586679
Hf,-0.33378318,-0.59433687,-0.21239187,-0.03709906,0.3848468,0.07296792,-1.33695,-0.52987194,0.3743478,1.2501969,0.52827406,-1.0357268,-0.44329062,-1.1900296,1.1471491,0.5576916
Ta,-0.008107913,2.3491023,0.05054264,0.9133003,0.589585,1.2631139,1.4227834,1.5599601,-0.24307872,-0.21115929,0.06809978,-0.57431424,-0.6815051,-1.0703465,1.04675,-0.5461008
W,1.9082838,2.5751605,-0.17671923,0.19884782,-0.37580717,0.40059435,-0.6309927,0.227221,-1.0752606,0.35141757,-1.0853715,0.795052,-0.8306042,1.6544157,0.009180893,0.26902685
Re,0.6293408,-1.0167761,-0.19118656,-1.0015543,-0.8684723,1.15668,-1.550354,-2.2236693,-1.3896574,0.24967344,-1.4172857,-1.1995955,-0.29806688,-0.57580155,-0.85540766,-0.26342726
Os,0.3975958,-0.48728618,1.1741077,-0.60512847,-1.0911744,0.31443664,1.0618706,-0.34045917,-0.8845281,-0.4744403,-1.0836307,1.1161977,1.2635826,-0.8985255,0.9551067,-1.2747821
Ir,1.0045426,0.2603605,0.4058162,-1.2127233,-1.2153963,0.59105384,0.7712461,0.41133747,-1.0622803,0.884102,0.43694362,1.5508282,-0.34918475,-0.7809319,-1.3944099,2.78089
Pt,0.25892127,2.7831233,0.8049847,-1.9208106,-0.24263404,0.75373816,1.7575693,0.00941676,0.6386651,0.4902396,1.6400042,-0.91008294,-2.4186335,0.39357838,-0.40056455,0.38360137
Au,0.5355941,1.1111755,0.2344861,1.0935805,-0.6105368,-1.2082345,-0.5337811,-0.6414953,1.0711153,-0.18248202,-0.1734644,0.57546544,-0.1254954,-0.91182506,-1.3448946,-2.1471417
Hg,-0.2510606,0.35353714,-1.7619603,0.46371835,-0.2928685,-0.050409608,-1.0521544,-0.24732679,1.6408805,0.47913983,1.9792929,-0.20205906,-0.6001299,0.6873304,0.2217986,-0.013245491
Tl,0.45496476,-0.6708335,0.9502299,-1.6114271,-2.0551152,-0.28499877,0.750998,1.9336637,-0.15744358,-0.17142795,-0.9976886,-1.3826635,-1.1970329,1.319014,-1.4694103,1.8452839
Pb,1.2606732,-0.116333924,1.3906624,-0.24458818,-1.0032471,-1.1726377,-0.9615022,0.44987902,3.1332123,0.34990108,-0.79073906,0.18415947,-0.96990967,0.5312417,1.3422421,0.37548867
Bi,0.8619513,-0.9513587,1.8493168,-0.44428167,-0.4233674,0.17614678,-0.8102112,0.8205924,1.4953549,0.74035364,0.8680772,0.64757717,-0.9191811,0.25356913,-0.057774536,1.1030098
Th,0.2999099,-0.52431554,0.34682482,1.7298143,0.086768314,1.3949876,1.1027651,0.2886477,1.381757,-0.0263799,-0.39088598,-0.49629235,1.065773,-0.3523054,1.0532274,2.1694221
U,-0.7247792,-0.203923,0.23535801,-1.3051431,0.4787612,-0.39053652,0.87122,0.16978844,-0.5898577,-1.0046636,0.028137345,0.5786469,-0.034261037,-0.51005024,0.16840875,-0.78691345
Np,0.8118915,-0.074031584,1.4696589,-0.22501346,1.0333776,-1.0974395,0.41671592,-1.699936,1.7737532,-1.1585143,0.008070647,-1.144411,1.1068596,0.5390975,0.5340052,1.0694972
Pu,-2.432006,0.35974222,0.041399498,-0.07995794,-0.75668555,-0.7477793,-0.106651634,-0.40721798,1.0338831,0.3133156,0.2468593,-0.3715403,0.059217867,-0.4473621,0.8410456,-2.3191147
