Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
V,-1.152544,0.03661367,-0.47699493,0.56080526,0.86767954,1.0402048,0.24447596,-1.3401065,-0.73156506,-0.81176585,-0.7958623,0.10791651,2.67077,-0.44418028,2.0557747,-0.3840194,0.5526027,0.3304412,1.4979144,-0.42704386,1.5257714,-0.117475316,-1.0299385,0.6128765,0.5611714,0.47779885,0.35577658,-0.40237302,0.35111904,1.1753411,0.2736855,0.5604981
Cr,0.85464954,-0.084296204,-2.0217166,1.0516907,2.2887666,-2.295186,0.28030166,0.9760296,1.5426958,0.7532821,-1.4006449,0.08140888,-1.0957226,0.10253512,0.7728232,2.6208057,0.8008352,0.9213187,-2.042994,0.8424204,-0.5230447,-1.043978,-1.8162304,-0.8443303,-0.28482333,-0.23523004,1.7043234,0.89368564,-0.6320121,1.7985754,0.6538809,-1.8462703
Mn,0.70691615,0.6879906,-0.11985108,-2.4333477,0.20979218,0.5913231,1.4283757,-1.8520824,-0.56456846,1.0135326,-0.7498741,1.2707374,0.24130346,1.3950584,-0.84688616,0.7216468,-1.2442704,-0.351203,-1.6837267,-0.38214853,-0.803271,0.7558362,-0.25698563,1.569389,0.23375413,-0.23702629,0.9366966,-0.43498105,-1.6880139,-1.4297787,0.060445756,-0.23986349
Fe,-0.4197655,-0.087111205,0.25152972,1.2288581,-1.1646233,1.2865828,-0.0046148836,0.5310232,2.1270225,-0.27673444,-1.5215619,-0.022725193,0.3806286,0.5761336,-0.31569678,0.1576356,-1.3641043,-0.5547456,1.4329057,-1.4161755,-0.91227585,0.8545174,-1.8756946,-0.10885883,0.6284153,1.3249847,0.17444238,0.2892111,-0.1979832,1.2220924,0.3310041,0.27864128
Co,-0.31024823,-0.255609,-1.3430307,1.8240093,-1.4836019,-1.4391389,1.4135576,0.2867594,-0.09752667,0.6363925,-0.7975687,0.44098964,-0.963676,0.41862386,1.8752123,-1.3712069,1.082992,1.2433571,0.53685886,-0.42426595,-2.0609262,-0.28045523,0.90844727,1.0119982,-0.26030228,0.8349521,-1.4659271,-0.3276818,-0.019650446,-0.12435961,0.54663074,-2.1796193
Ni,-0.61818224,-0.46896005,0.3323557,-2.331163,0.7606834,0.69616735,0.22705355,0.53632534,-0.30049744,-1.0972785,1.124631,-1.2914021,0.97378266,0.868008,0.3892446,-0.25519824,0.31623587,0.10378862,0.48322725,-0.22475971,1.0766904,-0.014629088,-0.93497044,-0.2693665,0.97398204,-1.274297,-1.3518178,-0.15452027,-0.52333486,1.4533765,-0.61860955,-0.36980182
Cu,2.438623,-0.49332306,0.16013418,-0.94541633,-1.1591398,0.99914676,-2.2010896,0.057156254,1.7788934,1.1728303,1.3156481,-1.4642228,1.0893878,0.10718589,0.08523061,-0.66221297,0.6538759,0.5273954,-0.63820803,-0.22535382,0.533377,-0.05366772,-1.9494661,0.5689828,-1.3664092,1.7429371,1.6214628,-0.7313666,-1.7302647,-0.15866649,-0.3244592,-0.4522689
Zn,-0.71631896,1.9655194,-0.5589608,-0.23417974,0.84374475,-0.56111413,-1.0266733,1.6419734,0.4651923,-0.61894774,-0.7855663,0.5209681,-1.4668492,1.4737352,1.5333614,0.6723949,-0.08194279,-1.7840043,1.3064486,0.30449137,0.36081496,1.8837318,-1.8403277,0.65503514,1.3224987,0.090318225,0.23211335,-1.8081806,-0.7138515,0.999688,0.02792022,-0.47174186
Ga,0.80656046,0.45876595,-0.5899036,-0.016318304,-0.47574782,2.3363552,-1.4457759,0.10835271,-0.70686823,0.122102484,-0.79812115,1.938291,-0.3936468,-1.7864907,0.2562701,-0.28746915,0.12035728,1.0635481,0.8897637,0.0270109,-0.87901664,-0.15836914,-0.4618481,1.2216467,-1.4853773,0.2535711,-0.88276887,-1.2229338,0.6764251,-0.309501,0.9978419,1.392717
Ge,-0.2395057,0.59802324,-0.98720676,0.5604181,-1.5779285,0.54694146,-0.44537246,-0.68498796,0.05221529,-0.28055033,0.23425126,-0.39548135,-1.2955722,0.7752857,-0.35787666,-1.5884948,0.34969687,-1.3482294,1.1751059,-0.76085216,-1.3270463,-0.3879152,0.051801223,0.38249278,0.17249562,1.2566159,1.3817536,0.9784551,0.09647191,0.9416584,1.2224867,-0.35404798
As,-0.39371789,0.016084617,1.0235486,1.1314002,1.7293518,-0.89543575,-0.3466031,0.9897611,-0.96524364,-0.5435276,-0.7472385,-0.74241006,-2.2920253,-1.1680489,2.0909348,-1.3940876,1.2103863,-1.4111657,1.5217065,1.96436,-1.3068837,-0.9056002,0.91798884,0.9403625,-0.031932104,-0.92252827,2.5408666,-1.4373461,-1.1310898,-1.147551,-1.8045344,-0.7797212
Rb,-1.2890497,-0.13981098,0.41995677,0.20424598,-0.18159024,-0.088908255,-0.05865238,0.040061764,-0.44377586,1.6032236,-0.7748123,0.2475346,1.1150585,-0.8697155,0.4199641,-0.9455004,-0.826555,-0.9026806,-0.7701364,-2.105692,2.1034098,-0.7044195,0.3725664,0.70943964,1.4240391,-0.7380583,-1.4571365,-0.8094415,-0.21013206,-0.68474394,0.6274085,-0.15967606
Sr,0.5054199,-0.1869148,-0.5897262,-0.8848446,0.16822387,-0.043622836,-0.99116665,-0.835202,-0.25728405,-0.88836783,-1.8427043,2.1492345,0.30477694,-1.1075101,-1.1907275,0.16114275,-1.5247228,0.60561574,1.5750566,-0.037512314,2.0163894,-0.88679445,-0.3234591,0.42484558,-1.0361303,0.103306465,1.4801812,0.3323593,0.041649934,2.0719366,-0.08853008,-1.1124089
Y,-0.8473993,0.037196472,0.0722081,0.5384203,-0.24758461,0.351316,-1.9194638,1.2059807,1.5310898,3.0797343,2.5728695,-0.011211565,-0.020379594,0.66796076,-1.0132608,-0.38849944,0.48659208,-1.4720851,-0.59196013,-0.13692492,0.08928714,-0.985867,1.4870466,-0.45660785,-1.1569568,0.10875154,0.36278874,2.324738,0.160593,-1.000154,0.14957777,-0.86909574
Zr,-2.0747786,-1.028499,-1.6080266,-1.8117106,-0.17387033,-0.6982493,1.2334083,-1.627183,1.7302344,-0.98737514,-1.0005099,-0.34743044,0.68030375,-0.44435292,-2.3238785,0.40015036,-0.019292165,-0.07160042,-1.0409847,-0.423932,0.16610923,-1.4193318,1.1844411,1.5303283,0.6697919,0.89127904,0.8990762,2.127898,-0.20376776,-0.4045713,-1.1107916,-0.6667654
Nb,-2.06812,1.1478337,2.4590726,-0.670282,0.00019184803,0.9079982,0.93139887,-0.840868,-0.8517128,0.27804992,-0.5085917,0.509849,-0.28242442,-2.108098,1.713538,1.4171119,1.1140255,-1.156831,-0.6741417,-0.31706095,-0.10135705,-0.3322961,0.90809876,0.37937862,0.038905695,-0.0726414,-0.11129866,-0.6761882,-0.5721696,1.2803297,0.83880115,0.26097268
Mo,0.8229242,-1.260504,-0.52849734,-0.95462567,0.31717148,-0.071103685,-0.17766014,0.7185918,0.21705742,-1.7786843,0.7739337,0.27619568,0.72733235,-0.13610972,2.1848245,2.1201863,1.044872,0.27766547,2.6867669,0.23459004,0.99938315,2.34218,-0.19842769,0.62804,0.27769217,-0.47304702,-0.47960177,0.5794159,-0.24037161,-0.34604904,0.30771667,0.8513911
Ru,0.50187945,-0.2133819,0.23977566,-0.59290355,0.84334487,0.57677877,-0.04069979,0.3719945,-0.98884326,-0.24807589,0.11457749,-0.19906075,0.21508299,0.94670814,0.0117295645,-0.80531824,1.8395272,0.11779917,-1.1118934,-0.5409264,0.221352,0.9401451,-2.4398441,0.25717974,-0.7935787,-0.91157854,-0.5084776,-0.951997,0.7108086,-0.7513053,1.1728922,-0.5182212
Rh,0.86035913,0.24023709,-0.47181016,-0.29246545,1.0370765,0.3644191,0.11761557,0.5918063,-0.62556106,1.3593612,-1.7034746,1.6345953,0.87705576,-0.31123763,1.0748106,-0.49388134,-1.4426469,0.31477752,-2.0602386,0.33661222,0.107015,-0.43820342,0.19666505,0.23415305,-1.7195009,-1.2007211,-0.99590117,-0.20097655,-0.22151327,0.67461795,0.8097443,0.4101196
Pd,-0.34930253,-0.65107894,0.65907115,0.4797799,-0.48407054,0.30118567,-0.45967954,-2.3302383,-0.29881272,-0.21701017,0.45642704,-1.9427842,1.1251806,0.9193616,0.7774532,-1.1285077,1.8142574,-0.64895874,1.5661254,-1.0250607,0.21543379,-1.342457,2.4286184,0.82080305,-0.55518425,1.7892305,-2.1626215,-0.28831285,0.11617048,-0.13592657,-1.3245969,-0.04844318
Ag,0.62149936,-0.58555895,0.73523617,-0.33246738,1.4256784,0.16370867,1.3749266,0.07690016,0.40373114,2.1486218,0.41886163,0.61216414,0.5264971,0.8301166,-0.6541864,-0.3581707,0.7241451,-0.09134126,-0.81270796,-0.79867536,0.25349185,-1.7999743,0.3980455,-0.364749,-0.17791589,0.39296934,0.10015881,-0.39337465,0.12718298,-0.6782321,0.36736077,-0.41080552
Cd,0.94908905,0.055429164,0.13602902,-0.7894018,0.22085136,0.20538099,-2.3001995,1.6720263,0.42793944,0.3241618,-1.4093431,-0.7283127,-0.73320657,-0.7424654,0.95251197,-0.12792833,0.52021074,-0.31158158,0.46869344,1.1652142,0.019012962,0.048151325,1.1003762,0.14135474,-1.0385026,0.38596514,-0.33153567,0.17007382,-0.038950775,1.2532421,0.6900789,-1.4332983
In,0.47534057,-2.001305,0.18473043,0.31666598,-0.1478764,2.2783563,0.29706365,-1.1242284,1.4183576,-1.1992162,1.469175,-0.8811346,0.48345923,-0.5001549,1.2822058,-0.7994613,0.6787165,0.15194605,-0.6000543,0.25127858,0.24181339,-0.8700099,-0.52194023,0.43549553,-0.05493939,-0.92553985,-0.05993592,-0.49961722,-0.43315303,-0.19920705,0.29870555,0.97090024
Sn,-1.5590003,0.8159224,-0.673717,0.39261806,1.4295934,-0.67970294,-0.5768219,1.4228752,-0.43532655,0.72007495,-0.43226108,0.44924295,0.65593415,0.444936,1.3409016,-2.1730156,0.9711526,-1.1678747,-1.2319387,1.9118863,0.15699102,-0.062324557,-0.879763,-0.5054839,-1.6335617,0.5392214,0.14583878,-0.09855359,1.7164748,-0.52415115,0.22954692,-0.66772854
Sb,-1.2022879,0.3555052,0.449478,1.6258591,-0.6397177,0.6939245,-0.27393705,-0.3760623,1.5145609,-0.73434025,-0.27121636,0.69361645,-0.19298759,-0.3687838,-0.16881077,-0.08543254,1.1674696,-0.754831,1.320518,1.4078277,2.5544062,1.137632,0.096429236,-0.7789965,0.21419403,-1.6130967,0.35589495,1.3592234,1.8771476,0.016701726,0.9779103,0.45892388
Te,-0.44843328,1.2018746,-0.94077474,0.1989945,-0.14673647,0.037221324,-0.15310717,1.4575949,0.21954127,0.64483964,-0.4808467,-1.1916264,-1.7304959,-0.56004477,0.7988249,1.517349,0.18300952,0.05345008,1.3447506,-1.2018601,-0.29901874,1.1809318,0.6984588,-1.15117,-0.77433413,0.04029089,0.67136586,0.22502863,0.56269425,-0.60491264,1.9155627,-1.9437219
Cs,1.1411256,-2.1605217,0.8406506,0.38559973,-1.111672,-0.34521478,0.5680341,-0.09009464,-0.08803029,0.36155972,0.52840525,0.41009966,0.2575861,-0.893115,0.26384714,-0.26264942,1.641248,0.34166384,-0.5919842,0.015691454,0.8236397,0.4634614,-1.1159897,-0.11489766,-1.1026815,-0.32758388,-0.3713542,0.7434629,-1.496049,0.81257886,-0.47970286,-1.9519725
Ba,0.21213466,-1.2488896,0.4634608,-0.7463143,0.8064247,0.50228983,-0.86957866,-0.53012246,0.4889049,1.2181154,0.29909885,-0.49873126,1.2184874,0.21103887,-0.49621874,1.0542531,0.6955021,-0.231657,0.4922878,1.8958733,-1.091059,1.8908665,-0.1150997,0.73840016,-0.93496245,1.2066628,-0.090895236,-1.0291332,-1.3084304,-0.9389643,-0.4006924,1.4666369
La,-1.4122438,-0.862653,0.38069966,-1.1553849,0.79468226,1.9499398,0.7956582,-0.25875154,-0.3122806,-0.9083644,2.171122,-0.3212848,1.4539744,-0.72228396,1.0692948,0.5120431,0.4860031,1.3704901,-0.8344871,0.838672,0.16631056,0.19217359,0.9303767,1.1967301,-0.24195135,-0.16117619,0.6719506,-0.56108,-0.6301146,-1.4957697,1.4160489,0.80807203
Hf,0.12226967,-0.8523178,0.27266285,1.1438023,0.46991983,-0.56138504,-1.1414294,0.9773646,-1.2974975,-0.95081896,-0.78952056,0.9472716,2.9895601,-0.6824274,0.22975199,2.1497507,0.5745606,-2.1942742,-0.47085458,-1.1330518,0.7701674,-0.35938126,0.010376299,0.55181766,-0.90733266,0.14377631,0.67984664,-1.5685571,-0.33260742,-1.0040332,-0.056025896,-0.13899921
Ta,0.22194676,-0.75270355,0.6029574,0.533077,-0.0011993065,-2.5194418,-0.8371644,1.224181,0.20538907,-1.5688369,-0.39030606,-1.3153392,0.190717,0.7133877,-2.33133,-1.0323888,0.7504581,1.6170636,-0.89713,-0.4681218,-1.3254057,1.7867817,0.4712968,1.0006689,-0.7781432,-0.6144815,0.938075,-0.12331557,-1.2266942,0.046864092,-0.39883125,-0.2853537
W,0.23047043,1.3970782,-1.0337627,1.5247842,0.9921815,1.9723728,-0.0093932785,0.28507304,0.20484686,1.1162988,-0.76179093,-0.32831097,0.95566714,-0.66111195,1.5950329,-0.18443319,1.0597173,-0.27307507,0.015413756,1.2752312,-1.3029102,-0.9234045,-0.41545647,1.8647443,0.23556843,1.5296798,-0.2561549,-0.076006174,-0.078759104,-1.2656136,0.07878819,-0.8354949
Re,0.94878674,0.23963253,-0.46295598,0.61270654,0.5877222,-0.7576928,-0.4507774,-0.367167,0.8940067,1.593888,1.3534254,0.11246803,1.0091273,0.44189695,-0.68870354,-0.54852474,-1.4567959,0.4530304,0.24091783,-0.2317326,-1.0804024,-0.4404681,-0.12934673,0.5189683,1.1499377,1.3829105,-0.2567282,1.4745028,1.7433817,-0.81308836,-0.39139548,-0.034691762
Os,1.0458941,-0.1377105,0.08365922,-0.4717614,-0.11368757,0.79867315,1.1695224,-0.5184398,0.8681965,-1.8687605,0.408163,-0.95262617,-0.071307644,-1.3633097,-0.24502137,-0.18402646,2.4159446,-0.9659022,-0.21559179,-2.686254,-0.89254284,0.9496523,-0.19250107,0.012787366,-2.1131132,1.2067615,1.3188584,-1.1676742,1.5612255,-0.87956476,0.50867647,-2.4505143
Ir,0.2346712,0.44053924,0.02269301,-0.6775021,0.51314336,-0.9512532,1.9053761,-0.7171382,-0.12442813,-0.6538771,-1.1387721,-0.68956983,1.0448667,-0.233313,-0.7846747,-0.71712565,-1.4180272,1.0267757,-0.6476944,0.25280342,0.6240297,0.86576146,1.5983807,0.4825472,-0.7810895,0.31288862,-0.16131364,-0.37681478,-1.2207748,-0.18540551,0.7351988,-0.90188605
Pt,-1.0721813,-0.5327445,-0.48511606,1.3008492,-0.10585833,-0.05103938,0.22112077,-0.9105254,-0.5869743,-2.35974,1.0227109,0.08401989,1.23709,-1.463682,0.43560037,0.9684547,-0.36865133,0.117757864,-1.9175283,-0.16882786,0.7018401,0.021435136,-1.3817091,1.097507,0.7135694,1.1024868,-0.7543204,-0.4730212,1.1497858,-0.5393822,0.5798497,-0.20369221
Au,0.45705128,-0.9021905,0.59699917,0.20231834,1.0314369,0.81560874,-0.14451902,0.3559672,-0.2754293,-2.3316877,-0.9807227,-0.014744643,0.16134335,0.9666353,-0.4937169,1.7611547,-0.6000159,-1.2669616,-0.017526507,-0.76538986,0.95788825,-0.55276376,0.5241922,-0.30286723,-1.0413681,1.3741243,-0.42321584,-0.09239647,-0.49774763,0.9325004,-3.0033987,0.46207935
Hg,0.78614706,1.458356,-1.4114251,-0.5738113,0.0783374,-0.70352155,1.7741512,0.55150783,1.5968425,1.1498352,-2.3826256,0.4405191,-0.7205025,1.2471926,-0.10004712,0.64160585,0.09109457,1.0596156,1.2740705,1.0754101,-0.15113398,1.213098,0.74139315,-0.78936934,-1.0588269,0.57481563,-1.125362,1.2425116,-0.00153769,-1.2246518,-1.2050991,1.5120952
Tl,0.0058451374,-1.1264919,1.25024,-1.5958476,2.4443974,-0.4520914,0.2059903,0.11311113,-0.3270919,0.90492046,0.37774846,-0.026788116,-0.444371,1.3920583,-0.8494661,-0.54792255,1.3790262,-0.6270926,0.28672162,1.2865677,-0.493468,1.0687845,1.4812542,-0.79756504,-1.3350127,-0.13017026,0.112006605,-0.8357186,-1.400854,1.0512025,0.23295267,-1.3937083
Pb,-0.71018845,0.3043941,0.081442215,-0.4145129,-0.9906034,-1.672276,-0.96473867,-1.012665,-0.0077073905,0.52035856,0.7047868,0.06608505,-0.89197415,0.8247838,-1.4954959,-0.95985025,-0.21235251,-0.77206933,1.39294,1.1003348,-0.008191038,-0.013888404,1.1288543,-0.21643752,0.49778712,-0.20343332,-0.4511632,0.4753847,0.6429489,0.15595031,0.646297,0.98567605
Bi,1.5212516,0.37303576,0.06507508,0.44177714,1.8912655,0.91699624,-0.8597299,1.2101274,1.21396,-1.1807487,1.1807674,0.27686647,-0.819346,1.0926752,0.15594278,1.4589982,0.059044298,-1.8900259,1.5633975,-1.1244891,0.059987977,-0.45296183,-0.7291452,0.6342092,-0.32367125,1.5979328,0.20423907,0.6581885,-1.6857312,0.014888105,0.5851793,-1.2684765
