Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,-0.08206258,0.82603353,-0.11466519,0.5746943,-1.0313966,1.2014368,-0.06983304,0.23298661,-1.6729544,0.3274484,-0.43908185,-0.12544057,0.9736823,-0.43608364,-0.6064839,0.21641548,-0.17205624,0.894709,-1.9807457,0.45437583,-3.0757065,1.2272877,0.09604299,0.67846256,-0.06174778,0.74037564,1.3434845,-1.2682521,-1.0954096,-0.75759375,0.825868,1.666632
Si,1.6484274,0.4541476,1.039395,-0.18605635,-0.95957595,-0.087844506,0.5232224,0.14529,-1.6171689,0.90394557,0.124010004,-1.4480795,-1.2031505,-0.29956514,-0.5900339,2.1627536,-1.3917577,0.33258164,0.20134723,0.44042853,2.286553,-0.3966025,-0.30910975,-2.341541,0.88922244,-0.44577032,1.4955136,1.2962987,1.9667574,-1.6070929,-1.7539318,1.2956344
P,0.8464304,-0.52903754,-0.52303433,1.8131472,1.3091952,0.36298603,-0.5331544,0.79011935,2.1999424,0.13815092,0.17676115,-1.4498384,1.1251404,-0.5909464,0.8243717,0.1815205,0.61285526,-0.3330871,-0.32726476,-0.2575094,1.0231854,-1.110073,0.2114293,-0.5630793,0.3278126,-2.681066,0.7100627,1.0319754,-0.7200163,-0.06483078,-1.9530742,-0.35096255
S,-1.1062486,0.98306733,-0.4259689,-0.5784786,1.0076305,1.1886519,0.14656037,0.88595474,-0.48865038,-1.984839,0.15444127,-0.18594234,-0.3627226,0.039186545,0.7218524,-0.9881525,-0.22325787,1.1674834,0.22195975,0.12146421,0.94360065,-2.826601,1.7981489,-0.8707869,1.049339,-1.0544388,0.39769316,-0.03558194,0.9423244,-1.2266647,-0.8663907,1.7454687
Cl,-0.87207234,0.39390656,-0.17569764,-0.27890795,-0.76152325,-0.90062404,-0.64670414,2.5214815,0.14378643,0.30463544,1.3026727,0.7034126,-0.17197055,1.7972196,0.5215459,-1.2996111,0.7373776,-0.1372621,0.6759728,-1.2756927,-0.32904437,0.8765583,-1.2574914,-1.0461241,0.07338162,-2.0490155,-1.0060033,0.5537623,0.52702385,-0.2885744,-0.6981107,1.4790314
K,-0.0029015807,-0.3850773,-1.2917562,1.104298,-0.18282843,-0.47424844,0.17635986,0.4786806,0.3941405,0.6997582,-0.34996134,-0.7185217,0.59752464,-0.61750525,-0.37719247,1.2827915,1.2837167,1.7961472,0.026906053,-0.64160013,0.6956701,0.15710647,0.5812654,0.02615727,0.3691527,1.2109637,-0.354328,-0.09205651,-1.546806,-0.16516338,-0.4372731,0.32147402
Ca,0.1337645,-1.3217648,-0.5378399,1.284056,1.5795413,-0.623702,1.4314234,-0.37599072,0.69470835,-0.5575526,0.7048722,-0.6052626,-0.31966737,-1.3599552,-0.70929164,-2.0037296,-0.14216559,0.88031936,-1.2467802,-0.98933095,0.16902699,0.88385224,-0.18104577,-0.14866899,0.1330052,-0.14421423,0.5807036,-1.4631213,-0.9212527,-0.5481897,-1.789745,-0.5585888
Sc,-1.1223745,1.3796592,0.18504718,1.3179555,-0.51474905,1.0378366,0.27431038,0.041858207,-0.20405765,-2.0242553,0.98978055,-0.4317195,0.33569393,-0.35063115,0.8247433,-0.19259842,0.17576015,-1.2112749,-1.4937783,-0.5762514,0.994767,0.68897325,-1.1935945,-0.13684316,-0.4585182,-1.5975349,-0.06623914,-0.7084942,1.4517988,-0.011335155,0.664346,-0.872166
Ti,0.73736477,1.0430003,1.1509128,-0.2955764,-0.61282015,-0.37917125,-0.24878004,-0.5535096,0.06957231,0.52853394,0.26481563,1.1138666,0.8060351,1.6171463,-0.34738696,-0.9187813,0.019426977,-0.5297509,0.4246487,-0.4310041,-1.0977261,0.5676874,-0.9853842,-0.838373,-0.10027153,-0.6053154,1.3481848,-1.3499002,0.12085214,1.1780808,-0.575523,-0.5973593
V,0.0255032,1.4459506,0.21175264,0.016794141,-0.3329576,-2.2551255,-0.05620728,-1.3690791,0.40860537,0.36381596,-0.9653213,-0.6425798,1.2226636,-0.15834147,-0.04716322,0.21534665,1.3214625,-2.632764,-0.11452093,0.8333357,-0.30562618,0.9210522,0.23906562,-0.9045835,-0.44742918,-0.64795595,-0.37886673,1.136231,-0.06787052,0.67638856,-0.83067936,-0.8564534
Cr,0.74323577,0.81962556,-0.5458627,-1.035854,0.19252932,-1.680395,1.6463127,0.66888744,-2.2734482,0.15827991,-0.72773516,-1.0149586,-1.5150499,0.5118824,1.1945158,0.7323842,-0.12696144,-0.18934894,0.79328287,-0.57404035,1.2089528,1.1140809,1.1561444,0.7903145,0.444468,0.8730035,0.67552674,-1.5897104,2.3813918,0.7465745,0.4690111,-1.0660646
Mn,0.5690031,-1.3700992,-0.097590245,0.60489005,0.41372314,-0.38023683,-0.46185666,0.25738645,-0.40299278,-0.3143615,-0.56169736,0.51189834,0.78415203,-0.26879647,-1.0762192,0.8060777,0.9779337,1.0277482,0.6851389,-0.896789,0.03617687,0.76048046,1.5758694,-0.25274524,-0.4347002,0.21596119,-1.6248553,-0.3280704,-0.588384,-2.0139704,-1.0661501,0.035105743
Fe,-0.6242331,-1.0347573,-0.42801777,-0.55991596,1.668778,-0.9406529,1.9303898,-0.5048973,0.1835365,0.6208379,-0.29990855,-1.3468443,-1.5018374,1.9714444,0.12543558,-0.14163943,1.0675385,0.7096862,0.68522346,-0.7142876,-0.5967329,-0.481523,0.61716217,-0.3171162,0.09623009,0.21464801,-0.4011898,-0.5170593,-2.468225,1.6188498,-0.1756189,-0.9887118
Co,-0.8086343,-1.069149,-0.16358678,-0.7309988,0.5227941,2.0430005,-0.110209584,0.0026856107,0.51754135,-0.89051956,-0.30880752,-1.6145799,0.6934781,0.97704774,0.38364258,0.066993356,-0.742619,0.15640904,-0.43642926,-0.22772294,0.1992065,-1.4649736,-0.9688423,0.066563584,-0.32293537,2.0695097,0.09071984,0.30819696,0.3821302,1.2445607,1.3692833,-0.8953996
Ni,0.5527898,-0.4732238,0.51790917,-0.46291688,2.2293787,-0.8845991,-1.6080165,1.801893,0.2531612,-1.177092,-0.6186567,-0.61103785,-2.0427547,1.2027401,0.19245271,0.13065378,-0.3514272,0.62363756,0.96701056,-0.9700659,0.9451085,0.80670583,-0.23789203,-1.2816187,-0.5022668,-0.86536455,0.2206436,-0.8681566,0.20750292,0.10260722,-0.8860892,-0.06483891
Cu,-1.7923492,-2.42784,1.7384437,0.5009404,1.1120888,-0.675605,-0.39098504,-0.28895393,0.5380275,-0.69683117,-1.5892597,-1.2797095,-0.5942905,0.46294683,0.40060362,-0.73042065,0.7763891,0.8780365,-0.48633534,-1.7201867,0.027870499,0.6289376,0.36842883,0.5638587,1.1507332,-0.079572365,2.6706023,-0.06737223,1.8635648,2.006355,1.3758762,-0.86616045
Zn,1.1459236,-1.2590252,-0.10133636,0.1577521,1.6683397,0.23209941,-0.4826721,0.34522006,0.2908773,-1.7616478,0.18484694,-0.7106749,-1.4830673,-0.22347961,-1.4093987,2.3023398,-0.7410483,0.3069988,1.51024,0.03355116,-1.0033027,0.9391725,-0.32706696,-1.0406116,0.3228761,-1.2797942,0.3232584,-0.56603926,-1.972544,-1.0334886,-2.0572138,-0.54073393
Ga,-0.81099945,-1.2314945,1.4887613,0.121010214,-0.7493734,-2.0097318,-0.71560925,0.23578508,0.14297159,-1.4228568,-2.030386,0.20198432,1.3871206,0.25591382,0.19417833,0.2032712,-0.19444019,0.90350175,-0.5232926,0.17753212,-0.84416527,-0.15501629,-2.0559523,-0.4749131,-1.8529053,-0.20434932,-0.57029015,2.0280936,1.9282516,2.010082,1.9607136,-1.2078649
Ge,-1.6190859,-0.8835128,0.082455315,-1.9769688,0.40648124,-1.5166749,-0.6871264,-2.1431172,0.6045875,-0.21277156,0.41814953,-0.42406827,-0.851458,1.3707168,-2.814593,-1.1445134,-0.25484774,-0.5903329,-0.88684994,0.79501927,0.6389456,0.719455,-0.5073126,1.2695543,1.8145713,0.29427198,0.26837927,-2.830541,1.006747,-1.0492988,0.09145279,-0.6075488
As,0.27490902,-0.61806685,0.6382608,-0.94050956,0.099547215,-0.9371381,-0.23728204,-0.46992305,0.0875743,-1.2139884,-0.06400642,0.18848957,-0.110309236,0.23606619,0.2945451,0.267397,-0.687477,-0.3611807,0.6956879,0.51067734,-1.2147675,-0.053701453,-1.183999,0.7611674,-0.7633877,0.39114246,0.57556134,-0.9823495,-0.6636651,-0.570419,-1.2316141,1.3993459
Se,-0.13205193,0.67235243,0.36145452,0.7310523,-0.44919062,1.3208612,0.65953946,-1.2675434,-1.142201,-1.5049714,-0.91218734,0.3430989,-0.5217481,-0.9337497,0.17566602,-1.5106437,0.62735546,-0.22572589,0.9753788,0.09992735,-0.44140568,0.36575463,1.1587503,-0.34805286,-0.5462983,-1.0682235,0.09911498,-0.060260016,-0.031969097,0.97827554,-0.14692561,0.46833718
Br,-0.33723515,1.4811412,-0.96175915,0.08135728,1.0328609,2.0170386,0.5347836,-0.7316109,1.094232,1.109104,-0.5614028,1.1156284,-0.37884158,0.5949007,-0.7222694,-1.2035202,1.5889863,-0.25731814,-0.08308995,1.5930655,-0.0931473,-2.5505908,-0.31974858,-1.264878,-1.6149548,0.30080548,0.22325973,0.24873398,-0.99127805,2.076596,3.0958362,1.1876626
Rb,-0.7478905,0.053660076,-1.1989384,-1.6271846,0.43921697,0.086851195,-0.04262126,-0.5954859,-0.30943573,-0.5637605,1.4501902,-0.18703401,-0.21914078,-0.59430695,0.26094413,1.317947,1.1067532,-0.2408851,1.4787095,-0.14213191,-1.3081846,-0.10729877,-1.0800356,0.5590675,0.735457,-0.33862963,2.0305963,0.5698242,0.4735293,0.3004505,-1.5786213,0.8952615
Sr,-0.29994392,-0.963545,-1.0448306,-1.5394421,-1.629673,-0.8406593,-0.27478004,-0.62978756,1.4783778,-1.1357503,-0.13330838,-1.9225659,0.031048123,2.3343449,0.0036846867,1.42131,-1.8482624,0.1537683,-0.20680423,1.4657278,-0.44304886,-0.41608354,-0.07884752,0.8957214,0.20752852,-0.5493755,0.35650036,-2.720016,1.0341793,0.9051783,0.22862418,0.28088915
Y,1.5497824,0.14135623,1.0058155,-0.30800417,-0.21030863,0.8898479,0.08835518,0.8523114,-1.8687761,0.2203539,0.6805495,0.8007244,0.36404455,1.5706003,-0.597332,-1.0083972,-0.37967658,-0.2462519,0.2603571,-0.8397567,0.92453635,0.91952395,2.0240831,-0.25032508,1.0157719,0.12089938,0.84701586,1.7392304,0.3869352,-0.05172215,-1.6972907,0.71822155
Zr,-2.881177,0.38402557,-0.3074625,-0.5264541,0.5091973,-0.89861196,-0.21445315,-1.4638486,2.702056,0.8135275,-0.2800101,-0.69148546,0.012786009,0.7681611,-0.1898314,-1.2069044,-1.8637475,-0.28472263,-1.6232438,-0.7236656,0.14327572,0.15334839,1.4961873,0.5544977,-0.75458956,-0.33772618,-0.5970845,1.781416,0.5611425,-1.2680647,1.4405572,-0.2454862
Nb,0.66629195,-0.29615483,2.288232,0.4890087,0.55841774,-0.7575723,0.4268034,0.2159667,1.1219351,-0.3048211,-0.60603637,-0.4712367,-1.2198288,-0.2744012,0.6073087,1.7616259,-0.5251296,0.27521136,-0.48577127,-2.9214044,-0.010416681,-1.2228929,0.06137678,0.38291526,0.34516808,0.3322132,-1.5251037,0.68554425,-2.046584,0.7029179,1.1784644,1.3854475
Mo,-1.27638,-1.2738483,0.97765625,-0.78010654,0.8254815,1.2563671,-0.64164734,-0.40246734,-0.18383367,0.38474694,-1.3086718,-0.14405003,0.30847585,-1.0051808,0.23274752,0.8407353,0.96283805,-1.3220849,0.53914225,0.7913303,-0.09530047,0.12233356,0.945845,1.109538,-0.39128897,-1.1040905,0.15754515,0.55510926,-0.028318366,-0.6551832,0.3779321,0.41590735
Tc,0.3203293,2.715619,-0.5975624,0.7649443,-0.6517994,-0.5237749,0.75359637,0.84411985,-0.16583122,0.75311977,-0.7849518,0.23773077,-1.7273626,1.6047246,0.75295216,-0.8535904,-0.047874182,0.52082044,0.6824271,-1.5287875,0.1610514,0.17082876,-1.2186506,0.47191933,1.1609641,1.0244193,-0.038338717,-1.5237671,-0.67208797,0.6073665,-0.45384783,0.12777568
Ru,-1.0355492,-0.04945125,-1.3090613,-0.37053365,0.18729681,-0.27687618,0.13338692,0.6451521,-0.19803016,0.24316224,0.87264246,-1.0564321,1.0088888,0.52542835,-1.0841777,1.1692668,1.9340348,-0.32932746,0.0443974,0.36416435,-1.5490979,0.24593142,-0.95533484,0.11248963,0.4283724,0.13126342,-0.46390018,1.1103379,0.5886175,0.023254868,-0.78967947,-0.6208962
Rh,0.29259935,0.016780943,-1.8004047,-1.6064789,0.21160582,-0.21320067,-0.7549058,0.2024751,-0.63363045,-1.0444076,1.9833223,-1.1515508,0.27870634,0.1938071,-0.3020027,-0.023641383,0.8356078,-1.4902273,0.6654394,0.19516996,-0.5235006,1.4689518,-0.06371391,0.06896517,-0.31011283,1.6879326,1.2580363,0.9473822,-0.72439414,-1.7335957,1.0373436,-0.28436947
Pd,0.3124643,1.7023196,-1.6255558,0.122591145,-0.12407573,-0.8433451,-0.22098199,0.14686881,-1.1890731,0.45739096,-1.019196,0.21268094,-1.777577,1.2778352,1.0509521,-0.3854115,0.19057785,-1.2448509,0.09734967,-1.0718637,0.3992932,0.77689135,1.4169416,-0.45639122,-1.8742795,-0.7644156,3.278114,1.073773,-0.14816026,0.33143082,1.0179157,-1.6996908
Ag,0.10379699,-1.2544776,-1.500967,2.2145483,-0.14244342,-0.9335251,0.6217915,-2.3378701,0.6745727,-0.9434501,0.35806677,-0.7366818,-2.2178497,-0.759482,0.7581017,-1.2154169,0.28949866,0.37544942,-0.015320181,-0.92154676,-1.4534123,1.37032,0.54665613,0.10605311,-0.73281217,-1.0731317,-0.63397515,-0.6925608,0.29160947,0.19963817,0.3259919,-1.5230868
Cd,-0.37593544,2.9759161,-0.013351302,-1.0637738,0.0035149239,0.009665746,0.058472473,1.5247024,1.4645534,-0.72629905,0.6032883,1.8481166,1.5606083,-1.1969767,0.821785,1.103317,-0.9795282,0.6766237,-2.1185756,0.2911063,-0.2691757,-0.10795362,1.74709,-1.1125268,1.0465337,0.6536272,-1.7551217,-0.8770301,0.92544025,0.08197992,0.14764607,0.1782126
In,-0.14081334,0.6328514,-0.7959918,-0.0028089292,1.204705,-0.14031908,-0.9296859,0.78349644,0.77189016,0.5900402,-1.0373708,-0.67053217,0.9838317,-0.37576672,0.2831198,1.0889345,1.327615,-1.0747869,-0.35638723,-0.4640482,0.44197202,0.685026,-0.5845286,1.8455694,0.19354416,-0.035686087,1.2679641,-0.5193907,1.1343613,0.27456027,0.1605605,-1.1518582
Sn,-0.3842274,0.5493882,-2.406226,0.14660557,0.8783661,0.61095333,-2.0667088,-0.2311208,-1.0588086,-0.6151358,1.9962763,-0.07983087,-0.2483291,-0.49685672,-0.5920912,0.21274556,-0.29176652,-0.67714584,-0.8089286,0.17707978,-1.2285756,0.20367119,-0.0022492257,-0.01509786,0.4548126,1.8448713,-1.0708933,1.0419798,-0.73844135,0.8364395,-0.8854696,0.99925965
Sb,0.1502899,0.42962727,0.577437,0.32655042,0.34715638,-0.011912086,0.16833639,-0.99496424,-1.408499,-0.017727498,0.43621287,-0.8336478,-0.6206651,-1.0383446,-1.0457834,0.006711991,-0.5149562,-2.5116076,0.0052220286,-1.0126324,1.116659,-0.15031475,-1.7670503,-0.85349,0.6915806,-0.17288467,-0.28301284,0.4857863,0.21464474,-1.0690755,0.60112846,1.2336009
Te,-0.63482475,-0.60779214,-0.3774414,0.6431018,0.65841836,-0.9510914,-1.6864077,-0.9530851,-0.1577325,-1.450435,-0.48270345,-0.7517942,-0.3492641,-0.5349565,-2.201088,-0.7272257,0.25734612,0.70849895,1.0414141,-0.24019594,1.5074731,1.1009492,-1.2256687,-1.3058317,-1.7851462,0.2840354,0.24319859,-0.19336179,0.42928085,-0.15372951,1.7356409,-0.8594369
I,0.6310455,-0.3728166,0.78548884,0.4978629,-1.4674532,0.5310921,-0.13272947,-0.42740205,-0.79044247,-1.4052728,-0.34380573,-1.1890491,0.11844891,-0.19921826,-0.17140605,0.2768036,1.1011922,-0.12884472,-0.91022366,-1.1284634,-0.23186378,-0.18554492,0.5704712,0.16930838,-1.019108,1.4436224,0.39657503,-1.3017498,-0.9153581,-0.9051382,0.45806518,-0.17646328
Cs,-1.1762081,-0.08370775,-0.5231099,0.14813688,1.424254,-0.7766456,-0.26270777,-0.09103867,-0.15144154,0.29600385,-0.03958814,1.2397236,-1.491627,-0.11210717,-1.2816033,1.649113,0.31563893,-0.34160736,-0.043659605,-0.2586494,0.5098019,-0.4547904,-0.25278828,0.891292,-2.2890947,-1.042629,-1.3229759,-0.33425567,0.3955222,-0.18102069,-0.41830984,1.537743
Ba,1.4118882,-1.3193982,-2.440848,0.8112112,0.067447804,-0.2647912,-0.19599976,-0.25293443,0.064876564,2.0290513,-1.0727022,-0.25433344,0.8636788,1.1459963,-1.0571357,-0.48387772,0.4991795,1.1287212,1.4885939,-1.5503768,1.898232,-0.42961967,-1.5236267,-0.90756255,0.34162477,0.41967538,-0.7254544,0.96971303,-0.6519286,0.17653424,-0.651093,-0.2118366
La,0.30510837,-0.91411346,0.3753383,-0.13423176,-0.43514106,0.48039335,-1.3639034,0.16996583,-0.50788146,-0.2861577,0.03996785,-0.46041006,0.16038063,1.2075917,-0.027988756,1.6891097,0.07322244,-0.16381851,-1.0681651,-0.49726006,1.526665,-1.7750742,-0.48064023,0.7165558,-1.5868274,1.8479307,0.275506,-1.2934741,1.0201726,-1.0472176,0.038104933,-0.014833425
Ce,1.0485524,-7.7949204e-05,-1.9874417,-0.64048827,-0.28772786,0.3425454,1.4934111,0.47949547,-1.0945909,0.5025581,0.17760724,0.47491845,1.218999,0.880494,-0.050969183,0.3584936,-0.37198046,-0.3651075,-1.2176808,0.51101357,0.7730953,1.0361633,-0.9347432,-0.7404354,-1.8019354,-0.13326949,1.0045673,-1.9423679,-0.9590475,0.6699288,0.40790242,-1.2651345
Pr,-0.0815522,2.5344923,1.194787,-0.9276248,1.6771184,-0.47948447,-1.0119406,1.0674618,-0.2590563,0.19160005,0.8032086,0.65421665,0.3372961,-1.822799,-1.3402642,-0.8312672,0.9091886,2.2423604,-1.1311463,-0.1579354,-0.73009205,0.56238467,0.32272887,0.7353763,-0.19191268,0.85581493,0.6175269,0.26309413,-0.3897082,0.695871,-0.7763876,-1.039394
Nd,-1.3593178,-1.2666018,-0.2686124,0.5087738,1.6919103,-0.42181772,-1.173998,0.31455255,-0.70884097,-0.34255698,0.8966233,2.2771869,0.66378367,-0.17210922,-1.7125088,0.10365583,-2.0676272,0.6253222,-0.09686556,-1.1564931,-0.068192326,-0.3272787,0.7076178,0.12512077,2.1620224,0.72816414,0.7925929,-0.32889616,-1.4007993,0.86800784,-0.9581429,-2.1582444
Sm,-1.642598,0.4260856,1.7561666,0.9888114,-1.5448592,0.07394771,-0.8172233,1.5997531,-2.1977277,-0.3585347,-1.8210558,-0.3769255,-0.9925693,-1.1488487,0.03328261,1.0789968,-0.820145,-0.8590759,0.042154524,-0.64859,0.10611652,0.97371703,0.4586468,-0.431487,-0.15819077,-0.6685034,0.2251033,1.2688389,0.29288793,0.80261517,-1.2385684,-1.1464814
Eu,1.2276552,-2.8583157,-0.10932501,-0.63399315,-0.4335997,-0.7060741,2.195594,-1.4054525,-0.39029405,0.21916232,-2.062237,0.30203176,0.5580837,0.41820905,0.99232495,0.15516199,1.3036343,-2.1460273,-0.17438771,-0.76170444,0.9064894,-0.36921662,-0.32210803,0.92556816,0.5735282,-0.39463902,1.2209067,-0.42290798,-0.7128081,0.5727471,-0.68297416,-0.76703066
Gd,0.48562238,-0.25231048,-0.6884312,-0.6720502,-0.3172927,0.13418145,-0.91794926,-1.6476618,1.0145301,-0.8474094,0.6010563,0.8608403,0.22229156,0.812845,-0.09043943,0.4091754,0.52393156,-0.7762033,-0.36062723,0.5084974,-0.14033222,-0.38112622,0.1375938,0.737339,-0.6058602,-0.042769574,4.2367952e-05,-1.5818579,-1.0856193,1.1933148,0.32733184,-0.40344858
Tb,0.68233633,0.78483665,-0.2434787,0.062897,-1.2597022,0.74830705,-1.0911973,-0.111712806,-0.22406085,-1.7772204,0.93628144,0.7112008,-0.30206397,0.09928727,-0.51941097,0.8433619,0.16452703,-0.16010134,-0.7017308,-1.2501822,0.4984849,-0.07853761,1.6393842,1.2399827,-0.7779632,0.35677436,-0.046082247,-0.3041631,1.3120354,1.6639241,0.07423055,-0.73591924
Dy,-0.5132296,-1.3191037,-0.062024824,0.44163093,-0.6642823,-0.14873283,0.9061685,0.62524796,-1.4145797,1.1539533,0.38898984,2.1141918,0.46073833,0.38309592,-0.03275378,-1.3539882,-2.0288653,-1.1314802,1.7959186,0.008669868,-0.30466536,-0.09052847,1.0101432,-1.9970505,-0.5267491,1.7788631,-0.6964519,-0.9298145,-0.16714329,0.12432352,-1.1614629,0.57817805
Ho,1.2833871,-0.85485125,0.29017505,0.28250468,-0.18674631,0.70680696,0.074324764,0.016497863,2.7877119,-1.3590945,0.43717507,-1.1711137,0.016570412,0.045475658,1.4376528,0.21331729,0.53218436,-0.3563023,0.321051,2.4519904,2.1117494,-1.2419422,0.1787529,0.5821161,-1.1513518,-0.50490123,-0.8400931,-1.2394366,0.11454035,-1.1109158,0.51565075,0.36238995
Er,-0.73701084,0.79203707,0.9567282,1.9602355,-1.203787,0.60265946,-0.0071985973,-1.3487282,-0.41248703,0.2454938,1.0913973,-1.2214376,-0.22416443,0.65438837,0.8324179,0.9698079,0.2799094,-0.45195124,-0.6373848,0.14630665,0.35776052,0.6056342,1.9034885,0.8612151,0.72940874,-0.7746324,0.9823005,-1.4934021,1.2775451,-2.0590248,0.27399674,1.045109
Tm,1.5199817,-1.1186227,0.27314544,-0.19805023,0.9867917,0.782904,-0.17483462,-0.36242887,1.9620142,0.43625492,0.4626733,0.56855917,1.956674,0.5806653,-0.5762278,0.95374906,1.9214103,0.43105385,0.15533023,1.276255,-0.58087337,0.08427135,0.8764533,0.5033129,1.1821368,-0.2998305,-0.25238678,1.1200364,0.18465744,0.48506933,-1.4500158,0.81273806
Yb,0.9482109,-0.070997834,-0.20940013,-0.2057789,-2.8020954,-1.463521,0.32221043,-0.50778204,-0.078903444,0.6094253,-1.609882,-0.70613456,2.3000307,-0.0782992,0.8102181,-0.73908,-0.6177614,-0.7745636,-0.61403406,1.3053014,1.0447845,1.4026939,-0.09263081,0.5303665,0.9888692,-0.19809467,1.26084,0.42141122,-0.9437631,-1.9911586,1.0938966,-0.3355124
Lu,-0.29475582,-0.4013334,-0.9815805,1.1140854,-1.6730154,1.1192708,0.5545553,-0.8470517,0.9331344,0.5272206,1.3670669,-0.79397976,0.8515831,-0.67830926,-0.78787905,1.5169481,0.17790335,-0.89338857,1.6631658,0.15765567,-1.0987102,-1.3203145,0.8895775,-0.049122084,-0.18326974,-1.455184,-2.2771246,-0.5267065,-0.35749903,0.28148422,0.5421996,-0.37752393
