Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-1.2735406,1.0482589,0.0053891083,-1.1912676,-0.9582597,-1.5839638,0.29428568,2.4974003,-0.42975113,-1.1497318,-0.6933283,-0.46985006,-0.3127171,0.24273375,0.9668757,-1.7821622,-1.4911387,-0.42719552,-0.6109904,-1.2789834,0.37259972,0.86992633,-0.62358373,0.92993313,1.0118338,1.4836814,-0.110071406,0.423836,-0.27719876,0.5041376,-3.6024897,0.087426126,-1.2539612,0.8085678,-0.76669806,-0.4273803,-0.9459808,1.0936172,2.2210777,-1.3177823,0.31292465,2.2800238,-0.30911088,0.48206243,-0.7575732,-0.16690683,-1.1221064,0.44900393,0.5278793,-1.1009747,1.7017412,-1.3645571,-0.96717566,-1.3012134,0.48567533,0.33736488,-0.03484752,-1.1812885,0.63797814,1.2292985,-0.33218575,1.173671,0.6690937,-0.1918045
Si,-1.0007551,-0.051894132,-0.13912669,-0.37276193,-0.9021292,2.1061678,-0.8822828,0.53224736,-0.16045767,-1.7411406,-0.85271204,-0.6995329,-0.65332526,1.5875325,-2.267991,0.83123815,-0.13540101,1.2640271,0.6163745,0.9876569,0.30245566,-0.08326473,-0.020274425,-0.92869776,0.059566133,0.19194622,-0.6897927,0.4786352,-0.18601224,0.14393093,0.8971054,1.4736938,0.59387946,-0.1032405,1.4175929,0.916249,-0.35722792,-1.5591685,1.9350203,-0.4171854,0.0964447,0.12736045,-1.2303765,-2.0197833,-0.3736665,0.9391616,-0.9849373,1.4925035,-0.33251187,0.65749913,-0.3512846,0.15920213,-0.8005807,-0.92872363,1.0361638,-0.5724525,-1.8810514,-1.597145,-0.7149621,1.1793005,-1.4262589,0.85994667,-0.9578331,1.1556855
P,0.14654,-0.16393034,-1.1088699,2.3917081,0.8594897,0.46082088,-0.7722072,1.0134,-0.18979686,-0.7993269,-0.3759141,-0.22720991,-0.25647306,-0.6055247,-0.5238562,-0.1379883,1.9528085,-0.25517985,2.0051804,-1.6394547,-1.6709425,-0.9689549,-0.20498252,1.0396895,-0.19814375,0.34950647,0.796183,-0.26397282,0.6173868,0.5688233,-0.25567356,-0.68449074,-0.35192758,0.25266895,-0.76958084,-1.4461075,0.22647029,-0.011999384,-0.046044834,1.0966591,-0.5995067,0.49362865,0.60202384,2.6960058,0.92185825,0.10622276,-3.0273204,0.03283985,-0.21579172,1.3810188,0.45653698,0.26829755,0.9027137,0.24537534,1.3949462,0.5868177,-0.21594946,1.3826777,-1.0696206,2.095704,-0.9669029,1.8884653,0.6531595,-0.021033516
S,-0.6906468,0.39335677,0.11808341,-1.1931112,1.0683316,-0.8195939,0.2219624,-0.57202595,1.2187711,-0.8183218,-0.16070376,0.038623832,1.2979542,0.5635,-0.13727637,-1.23726,1.3201585,1.8341968,0.75591993,-0.3417026,-1.1787829,1.5164033,-0.43836156,-0.12944414,1.3951111,1.9281483,-0.4908627,0.17497969,0.76935047,1.1817579,-0.13388017,0.14147551,0.3402393,1.8789064,-1.1914579,0.31474614,-1.9085606,0.11637885,0.47629684,-0.33029616,0.022145228,-1.20846,-1.6345092,0.16038409,-1.2714529,-1.1958818,0.07602565,0.26294497,2.760624,-0.29806268,-0.35305357,-0.6336428,0.7517906,0.5394707,-1.1629353,0.13694483,-0.19706637,0.122191146,-1.4476335,0.39926946,-1.6942914,-0.3079463,0.37385565,-0.26851088
Cl,-0.3620534,-0.23712528,0.42330945,0.7886751,-0.9413123,0.34217888,-0.24954298,1.5083727,-0.111454725,-0.24461362,-0.6067476,-0.738324,-0.85571456,0.85089236,0.54826844,0.37840286,0.89320713,1.2868698,-1.4108696,-1.1284541,2.6993446,0.19655575,0.1858113,-1.6563417,0.08659381,1.9848963,-0.18645053,0.16948494,0.40845454,-0.49040306,-1.9689994,-0.002545787,-0.052447405,-0.5261859,-0.71249926,1.3410772,-1.1288414,-0.119677424,0.20512071,-0.25734633,0.2397884,-0.12780575,0.33718935,0.7685893,0.4739329,1.6838459,0.48596764,-0.60294455,0.5468522,-0.40120175,0.14739114,-0.487815,0.2397216,-0.06803267,-1.3553121,-0.09647942,-1.166634,1.769212,1.2164243,0.26223418,-0.57670957,2.0453165,0.006144556,0.08764436
K,0.35113356,0.0811372,-2.1288192,-1.0347996,-1.6484114,-1.3161275,1.5649889,-0.1300931,1.177633,1.0906522,0.85871345,0.47179455,-0.2076942,-1.6048499,-0.9282421,1.5508558,0.1738835,-1.287879,-0.65971106,1.7372625,-0.40666372,0.6271432,-1.5705477,0.46085504,0.42048252,-0.20537145,-1.1980414,-0.037979055,-1.0637326,1.9685822,-0.53014076,-0.100620404,-0.6081085,-1.9505463,-0.54945064,0.5988905,-2.6480393,0.1602982,-0.33353034,-0.4161736,-0.36268666,0.50002027,1.1526685,-0.5341748,-0.16846707,-0.40410212,-1.1367066,-0.5309865,0.19913454,1.0711172,-0.64254487,0.85322016,-0.99519324,0.14837196,0.8294248,-1.1432425,-0.2399334,-0.6097741,-1.402829,-0.7489784,-0.9452794,-0.013505381,0.26623288,1.1583416
Ca,2.1323364,-1.609865,0.8012967,-0.07353327,1.2386185,-0.8141,-0.6635397,-1.6546514,-1.0575545,-1.139659,0.49651998,0.71944433,-0.057117563,-0.5019086,-0.5339024,-1.262135,-0.6738885,-0.25116548,0.2425286,-0.5051961,0.46872386,-1.7175889,-1.5917549,0.63784206,0.8509006,1.3196187,1.1003823,0.1512469,-0.088022485,0.6390981,-1.1458552,0.8733394,-0.23722078,0.81188166,-0.98615724,-0.249252,1.3880899,0.24323055,1.4285237,-0.9040552,-0.16731085,1.0986943,0.27689707,0.050016444,-0.7625371,-0.61882615,0.83420604,-0.14529265,-0.079241894,0.21290192,-0.5469648,-0.7011451,0.73126405,0.2653639,0.49500048,-0.6369777,1.0512656,1.5172454,-0.50169575,2.4772708,-1.228642,-0.699351,0.7896245,0.01811309
Sc,-0.93255436,-0.71745545,0.116297364,-0.57998157,-1.1704879,1.4325919,0.088363186,0.10445332,1.3945659,-0.98357475,-1.4013261,-1.3291264,-1.0523628,1.2008619,0.9577863,-1.261812,-2.1619267,0.015493254,0.88803875,-0.35369197,-0.928631,-0.16002086,0.5873536,0.010645355,0.2306957,-0.72021645,0.79152817,0.80075675,1.7995138,0.10209246,-0.44026187,1.3194171,0.18500653,-0.46235514,1.2240634,1.2634529,-1.7783847,-2.1188216,1.8068929,-0.45448452,-0.5372643,-1.648814,0.4295748,-1.214385,0.39902905,-1.4659878,0.84604806,2.15894,0.0942774,-0.1675334,-0.4805283,0.30096745,-0.19563362,1.3936597,-0.5755276,-0.7614383,1.6022137,0.95544684,0.7797421,0.16146855,-0.0036177547,-0.9865692,0.3834862,-0.10634076
Ti,0.48004934,0.31558162,0.4525892,-0.8727349,-0.7852806,-0.22512203,-0.6125969,1.6671343,1.5396571,0.07184515,0.84796757,0.31130785,0.53125894,-0.7975799,-1.512436,1.5710231,0.54571617,0.723347,0.30637246,0.40911764,-0.79947937,0.5432945,-0.4098354,-0.11432972,-0.23672856,-1.2807764,0.004349072,-0.12141838,-0.24229044,-0.88582903,1.2010612,-2.406084,-0.43648633,0.7396695,-0.16131087,1.4818159,0.81826735,-0.32268488,0.87025213,-1.0976962,-0.8339671,-0.022639873,0.9147477,-0.14135787,-0.71402675,0.64537907,-1.3103033,-2.6997616,-2.2116172,-0.13518138,-1.3318249,-2.2531104,-0.5210672,-1.2953912,0.85842466,0.35791817,0.1047701,0.7361292,-0.22522897,1.9854288,-0.13907607,-0.4881741,0.716013,0.54783225
V,-1.0130109,0.76980823,-0.7030429,-0.16003865,0.7675842,-0.6329703,-0.48440838,-1.6779168,0.9869689,-1.1868798,0.7879249,1.3903785,-0.6750955,-1.1112916,0.36693305,-0.1600644,-0.12135079,-1.0166346,-0.8517426,-1.176711,-0.8099576,-0.6646591,0.69394606,-0.15716487,0.521034,0.4964473,-0.1342082,0.35246256,-0.082582444,1.2960347,0.30669254,0.18825203,-3.0708425,1.1378063,0.4806155,0.22148083,1.052532,1.2324557,-1.481019,-0.44742426,-0.18086547,-1.6793615,-1.5082384,-0.059407596,-0.92257696,1.0213856,-0.4555022,0.20209521,0.7079363,-0.5918388,0.47108078,-0.4213603,-2.1320958,1.1918689,0.29558292,0.046093363,0.29821342,1.6962025,-0.9049459,-1.3194354,-0.17327972,0.8543661,-1.0100178,-0.38299394
Cr,0.30641225,0.111682445,0.4081467,-1.1615297,1.618879,-1.2048706,0.81775755,0.37439546,-0.13237323,-1.8296554,-1.0080537,-0.15451059,-0.107057266,2.4904094,-0.50418144,-0.72703004,-0.829774,-0.7754002,-0.1365273,1.1872293,1.0373386,-0.20364398,1.6074953,1.5075741,-0.040251285,-0.9986078,-0.8326816,-0.78415674,1.5874008,1.055165,-1.1769322,-0.06125016,-0.088898465,-1.8034775,0.8504574,-0.71780616,-0.9426342,-0.32964012,0.5257386,0.9768443,0.30499965,0.5598427,-0.0037186067,-0.4601136,0.3423732,0.25947016,1.2895148,-0.21336406,0.0865802,-1.7664367,1.0777732,0.6072182,-0.8583917,1.1348592,-0.44831014,0.9581083,1.6166275,-0.75332654,0.59851456,-0.046614844,-1.4736019,-1.7652048,-0.24356605,-1.317348
Mn,-0.41234168,0.71542025,-2.5222588,-0.68952197,-0.80957013,-2.7303183,0.896042,0.9717361,1.7588207,0.4585739,-0.6895553,1.0357858,-0.6758915,0.3574172,-1.0455321,-0.73110235,-0.37197414,0.01144284,0.28250146,1.2201192,-0.5640535,1.613944,-0.5539641,-0.9339132,-0.39992616,0.9984268,1.3915759,-0.19025873,-0.020915192,1.6575814,-0.61868113,-0.104002975,-0.1400771,-1.1936913,-0.3685285,-0.5029197,0.45271719,0.6883045,-0.009956046,-1.0796593,-0.4781531,0.66041124,1.8032895,0.40239847,1.2142811,-0.26892546,0.80938137,0.9279701,1.0925871,0.6300518,0.85858554,-0.47808072,-0.42955324,0.58079094,1.2060561,0.71621424,0.48817885,0.21949731,-0.38208568,1.0653409,-0.9085248,-0.64623255,-0.94267756,0.022588605
Fe,-0.6752482,-1.5730202,-0.8150556,-1.3073263,0.7342661,-0.11471191,0.3052924,-0.9809585,2.0334923,0.098531395,-1.091954,-0.80138564,1.7104205,-0.52600086,-0.16366772,0.67151815,0.5751728,-0.45922157,0.90619385,-0.03400574,0.0052570296,0.7892476,1.4897631,-1.0010675,-0.56313837,0.099137016,0.6495299,-1.1411444,-0.097540736,-0.14231306,-0.13172172,-0.21886642,-2.3595095,1.07687,0.08932956,-2.2271414,0.3251601,0.717458,-0.031464513,0.11419776,1.8223509,-0.04412461,1.5960675,1.1545918,-2.2616396,-0.36801025,-0.23317175,-0.17064518,0.8870068,-0.13037144,-0.7419638,-0.25828582,1.61545,1.664743,-0.3884197,-0.36796597,-0.40998018,-2.455363,1.6710969,0.012696705,-1.6637236,0.03154652,-0.21910201,0.8512699
Co,0.9237609,-0.3242789,0.12398432,-0.40607417,0.2660364,-2.7785501,-1.2737315,0.1903034,-0.8333951,-0.07341192,-0.9899838,0.94056094,-3.1263275,1.207086,-0.8813112,1.3719643,-1.121708,2.2244728,1.4710647,-0.65618426,0.75230145,0.17687008,-0.81071484,-1.1128933,0.42571798,1.0316043,-0.2994646,-0.037352424,-0.04346397,-0.9102537,0.31403536,0.5306356,-0.30841905,0.11784351,-0.8661297,-0.7837819,-0.15395701,-1.1544355,-0.22600347,-1.1661187,0.74813557,0.23988454,-0.9564656,-0.53543943,-0.96154994,0.8751864,-0.8774825,-1.3030666,1.5003843,1.180882,0.2816612,-2.188515,-0.1702983,-0.5149212,0.9518139,0.5244477,0.10016115,-0.42156744,0.03256,0.10454833,-0.7974621,-1.2310374,-0.474184,0.80728513
Ni,-0.09175102,0.9694095,-0.1786313,0.9197603,-0.07698393,-0.793783,0.69526756,0.11176746,-0.04979323,-0.38992265,0.4912177,2.3602595,-0.9103072,0.5630418,-1.1372929,0.77977777,-0.52356565,-0.64412564,-1.9448025,1.436205,-1.2205328,0.061458096,0.27738538,0.99001753,0.30272785,-0.043364998,0.085316285,0.92152363,0.63256603,0.9974453,0.1634744,1.7222487,-0.20553571,0.5278504,0.15364654,-0.35455796,-1.6204039,-0.04645756,-0.80028826,0.045095716,3.1345308,1.4848511,0.021638652,1.5494114,-0.24064639,-1.7580608,0.7390194,-0.7398734,-1.4643487,-0.81219476,0.30603647,0.18021065,-1.7282411,-1.7746358,-0.49432904,-0.23647292,0.017397547,0.3752372,-0.9040968,0.6556948,-2.2910407,-0.42117923,-0.3590207,2.0905368
Cu,0.05243639,-0.26459658,0.64358026,-0.12758861,-0.7201043,1.0363153,0.030771842,0.4282458,2.2106109,0.5500112,0.46693015,-1.9028425,-0.9964345,0.6913197,-0.8813358,-0.23522985,-0.012162313,-0.76769954,0.34152848,0.91366225,0.07411603,-0.3547963,0.31526658,-0.2341232,0.4784968,-1.6164532,-0.16814598,0.68613684,-0.9417336,-1.3420166,2.185089,-1.2252254,1.4243541,0.83722085,0.99277496,1.0152154,1.1144172,0.5485431,0.23685847,-0.18600196,-0.03236545,0.07840821,0.4169586,-0.22165184,0.66760117,-1.6976975,0.33034077,-1.3426967,-0.50557154,0.9406875,1.0700742,-0.39240125,0.08363352,0.82531214,0.09051922,-2.0350788,-0.23435155,-1.670765,1.2560893,-0.26372996,2.0560238,0.19951837,-1.3877103,-0.05403824
Zn,1.6519717,1.159812,0.92643285,-1.521264,-1.1645204,-0.07973943,0.18939558,-1.3917613,0.11265181,-1.0649842,1.4108107,-0.25651228,0.6108531,-0.1899661,1.469147,0.4793702,0.20194526,1.7275442,-0.595455,-1.5467126,0.12421835,-0.46319333,1.7996944,0.14909033,0.9540221,0.4172399,-0.5676503,0.355525,0.44196126,0.123752646,0.61256194,0.460295,-0.36992216,-0.6445155,-0.5885025,-1.3241533,0.7947641,1.6411409,0.46977475,-0.4757204,0.4719249,1.2195114,1.1067274,0.096583575,-1.1053207,-0.5982141,0.17464517,1.1136943,1.3473002,-1.3324728,1.6219623,1.591059,1.0266352,0.5208193,-1.2369355,-1.2744011,-0.24763644,-0.296985,0.19693954,-0.48067325,0.39600316,-0.07770264,0.32701665,1.0971025
Ga,1.8528689,-1.0290903,-1.3379747,-0.5101829,0.45843005,1.9905785,-0.14651018,1.721086,1.6055061,-1.3683199,-0.9133982,-0.25572684,-0.98033077,1.2243294,0.8727774,0.51851267,1.0989898,-0.23835312,-0.66477853,0.4365301,-0.77776164,-1.5686059,0.7866872,1.3517147,1.1407807,0.37869778,0.91891795,-0.8928017,-0.3503219,-1.6173143,-1.1331818,-0.68684083,-0.066536695,1.1708572,1.1098213,-0.11829168,-1.3918388,-0.361809,-2.4810145,-0.2507509,1.0120326,0.7002962,1.0508713,-1.1016849,-0.02218506,-0.11578329,-0.8462498,-0.981868,-1.0778131,0.28588635,1.251832,2.2319643,-0.55368054,-1.1549156,0.41079575,-0.91969717,0.10261866,-1.2202005,0.3742637,-0.8311523,-0.78400743,-0.49649566,-0.41243768,0.6192719
Ge,-1.2109473,1.3882966,-2.4377193,-0.17373951,-0.749178,0.13967243,-1.4809532,-0.10152414,2.2971778,-0.49798426,-0.11403085,-0.057617683,1.576517,0.6756306,0.68031085,-0.90878487,-1.2789085,0.72813326,-2.3798232,0.4901237,-0.37203336,1.2871871,-0.9884624,0.1462204,-0.69255793,-1.817178,-0.45626906,0.029557582,-0.8885386,0.1393806,0.16010259,0.38447377,0.6150623,-0.71030796,-0.5908286,0.6791688,1.2604365,1.876846,-1.0334525,1.1664824,2.1301982,0.57710576,0.5452275,0.011600232,2.3419425,-0.0057642637,0.9545276,-0.13624145,-1.0733408,1.2901356,-0.57629335,-0.9582552,-0.5416799,-0.02663055,2.5122187,0.34186286,0.047713708,0.3819206,1.390021,-0.79180586,0.20002055,-0.1253422,1.7590208,1.0157454
As,0.21181384,0.07444027,-0.17425875,-1.4119129,2.0225391,0.77450174,-0.20177415,1.3338833,0.26891375,1.177465,-1.0669668,-0.26705652,-0.07628586,0.37130156,1.567538,-1.0628209,1.1808834,-0.3713614,-1.4132266,2.5457938,1.3539621,-0.30212295,-0.9247185,0.89311945,-1.5991735,-0.23495455,-0.0025703288,1.109544,0.12876123,-1.389786,2.5153718,-0.5383705,1.4135922,0.22285509,0.47675887,-2.4571593,-0.4634798,0.7571551,0.17195667,0.16566508,-1.1301402,0.112423845,-1.4487301,1.5366818,-0.99056417,0.35855436,0.86374384,1.2377784,0.89718044,1.2484303,-1.5639822,-0.09262862,0.4151428,-0.1238023,0.68832904,1.2025805,0.36884856,0.45756236,-0.97556245,0.4778249,-0.326967,-0.43422163,-1.0142987,-0.6255685
Se,0.3011447,0.47009352,0.4194464,-0.28868094,0.80348295,0.74376506,-1.0105647,-1.7960569,-0.18819748,-1.3626136,2.152768,0.9952298,1.115851,0.9675963,0.6193285,-1.7279358,0.47259766,0.5585272,-0.4163615,0.03300581,1.420703,-0.9125811,0.98471606,-0.7226672,0.45446798,-0.58580863,-0.2874828,-2.2843466,0.3102902,1.320738,0.32072878,0.49080402,0.7402135,-0.35779604,0.19006921,-0.05546778,-0.05689908,1.795728,1.9535066,0.1903286,0.9943955,0.4437839,-1.8523173,-1.186345,-2.2061923,-1.1177477,0.8130182,-1.4100351,1.2872143,1.7416327,1.3296603,0.19157302,-1.3906713,-2.0168507,0.4236272,1.1626501,1.5450091,0.4537212,0.47966027,0.37149978,0.5366764,0.5595563,0.008015062,-1.186453
