Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Ti,0.83237004,0.4193897,0.24291576,-0.87915933,-0.5511614,-0.19416274,2.0597546,0.7586851,0.28705367,0.6430537,-1.2999238,-0.33812636,0.11402611,0.16093522,1.2146372,0.62765217,0.5602489,-2.9401698,-0.8753809,-1.226663,0.69538313,0.84881574,-0.018215068,-0.5017616,1.5306436,0.09991326,-0.06934053,1.0453995,2.2586675,0.6575842,1.173747,-0.11895429,0.8336787,-0.29495266,0.37221494,-0.3926709,0.78775287,1.5104,-0.45621386,0.43294662,-1.3835893,-0.46191686,-0.20179136,0.6228392,0.72065026,1.0241554,0.12768428,-0.6495719,0.03674915,0.7945061,0.59966403,-0.122577235,-0.14226876,0.67938304,0.12656383,-0.15095694,-0.318694,-0.49956667,1.4080303,0.8803926,-1.2733542,-1.4987874,0.6438778,1.0317755
V,2.6450555,0.555194,1.3720818,-1.4141694,-1.09786,-0.97431564,-0.5072998,-0.6191893,-0.5447956,-0.22464257,-0.7488113,0.7508107,0.4040654,0.97620517,1.6750586,0.41843644,1.2253791,-0.42673147,0.23323326,-0.045905914,0.58460724,-1.0313166,1.616645,-0.75670916,0.1925831,-0.8788151,-2.3602805,-0.9364565,0.45480192,-1.2358243,-0.2949231,1.5299089,0.36766598,-0.26902443,0.60789895,-0.37123087,-0.1922932,1.0942432,-2.927628,-1.7700226,-0.61999404,-0.3042,1.0147245,0.51572084,0.19477801,-0.59214854,-0.49252498,0.42207274,-0.1824448,1.4747828,-1.5512265,-0.5382255,1.112641,0.64609575,-1.5499066,-1.7736111,-0.7434442,1.6281378,0.9412799,0.44071186,-1.315018,0.091523424,-0.18237974,-0.07904913
Cr,-0.426758,-1.5830963,0.1399571,0.7299995,1.4508297,0.36667177,-1.6648674,1.0523746,0.12274838,-0.6622253,-1.2343202,0.1930746,-0.710445,-0.6291546,2.0524626,-0.43251112,1.2031192,0.32755342,-1.5144985,-1.5578493,-0.47580802,-3.5612273,0.22456995,0.44261193,-0.24641053,-0.17224559,-0.5558084,-0.93256676,-0.061804883,0.5192682,-0.07244434,-0.36326608,0.29711825,-0.82462424,-1.024882,-1.0152049,0.16343302,-1.5394952,0.10195148,0.12943469,0.46662503,0.14714278,-1.0640732,-0.016881056,0.72455615,0.94842947,-1.8906972,-0.24286267,-1.0026317,-0.68445706,-1.769306,-0.19518952,-0.22221592,0.24338526,-1.019866,-0.06991433,-1.2793229,-1.8617233,1.5633147,0.11886417,0.6215817,-0.7803039,-0.71515423,0.2019716
Mn,1.1882621,0.2923435,-0.09670213,-0.21545732,0.042946983,-0.6683551,0.16195038,1.6657273,0.053808812,0.06888522,-0.22720653,0.4078673,-0.071023345,-0.9744102,-1.5668491,0.32316822,-0.96867484,0.8361835,0.8024661,0.53026813,0.81280607,-1.433232,-2.2187874,-0.4732607,-2.1888928,-0.27159753,-0.004333728,0.17529675,-0.41323724,-3.0499618,-0.97325695,-0.23334531,-0.40866047,1.0977138,0.4487608,0.08435886,0.082254864,-0.31146795,0.4415027,-0.20404612,0.5255247,0.5927973,1.0370156,0.028044518,-0.26412326,-0.5730072,-1.0019684,-0.7057569,1.810211,-0.8367127,-0.97266936,-0.25949183,-0.8242276,-1.2925494,0.26385424,0.091245785,-0.042958964,1.6095142,-1.7062787,-0.5335455,-0.5069367,0.04149179,0.94357765,-1.3086338
Fe,-0.65643656,-0.20923018,-0.33027434,-0.5882469,0.115565866,0.6838913,-2.2838879,-0.3374173,0.6927815,-0.6166646,-1.2690475,-1.6009663,0.33923972,1.0323262,-0.9415285,0.36409518,-0.15231407,-1.7832872,1.0772926,-0.016451513,0.31610724,-1.6843613,0.64048827,-1.0201638,-1.0434703,0.042786542,1.0556196,-1.0822321,0.06447845,-0.33933765,0.532823,-1.2939302,1.0327867,-1.458361,0.3292453,0.98889583,-0.75284976,-0.47463378,1.6728579,1.5291624,0.97385585,0.5700111,-0.9487589,-0.59445643,-0.63772327,0.81996894,-1.979553,0.13216624,0.087531276,1.4135902,-0.64564157,1.784983,1.0827497,-0.48105824,0.07166894,-1.3615221,-0.17705223,0.39599973,1.3171912,-0.1491141,1.6714765,0.8740259,-0.439582,0.62330693
Co,1.5549806,-0.47394475,0.8222331,-2.0125067,-0.75228655,0.83862627,0.52128726,1.0562539,-0.975896,-0.6292846,-0.702596,0.3514118,-0.29260147,-1.1485627,-0.89121646,-0.46714154,0.64704126,-1.449355,0.37924644,-1.1973017,2.0914543,-0.36267388,0.63936555,-1.2041967,-1.3558712,-0.11671606,-0.14329007,1.2923411,-2.6412482,0.5112981,1.2960873,2.299966,0.0844163,-1.0138295,-0.14608733,0.8571985,-1.3144614,-0.36865628,0.64207304,1.038869,-1.2735387,-0.22426897,-0.7064513,-1.0285329,-1.1417154,0.30029213,-0.66058826,-1.0319825,-0.73374367,-2.102707,-1.1590061,0.38967612,0.69930613,-0.07295525,0.14553386,-0.702483,0.8819811,0.09181297,1.3375723,0.57677674,0.16135411,0.7329008,-0.3188542,1.269453
Ni,-0.87794185,0.8756608,-0.034058556,2.0474002,-1.4317064,-0.45519882,0.79645246,0.2247366,-1.4337149,-1.5416979,0.4440373,0.82399946,0.7624034,-0.15392032,1.052343,1.3196213,-1.7276273,1.343871,0.00072166073,-3.013803,-1.2403017,-0.92909443,2.1075792,1.2625749,-0.262589,-0.28314912,1.2065064,-0.78554755,0.17517701,-0.8359621,1.2129645,-0.00810907,-0.5940131,-1.5060313,-0.35854912,-1.4611713,0.41329142,-0.9466689,1.523212,-1.0718629,1.8736715,-2.2141774,-0.53061914,-0.921467,1.0979391,-0.75372696,-1.378169,1.2024693,-1.5777622,0.47116727,1.1212062,-0.9772995,0.044035204,0.09135199,-1.0613616,-0.024302796,0.33237186,-0.83443147,0.8549541,-0.9507974,-0.69241077,1.2618752,-0.18823542,0.30710655
Cu,-1.5683864,1.3147246,-1.138822,1.2110844,-0.03870526,0.09328985,1.871505,0.24581909,1.5357915,0.026344031,-1.8584939,0.6933301,0.22988673,-0.39867824,1.0042429,-0.20556784,0.13150169,-0.15043105,-0.5461606,-0.21310483,-1.7939672,-0.37073287,0.24053589,-0.24470612,-0.06291777,-0.5540299,0.8715879,-0.04589356,-0.32746702,1.1074936,1.1411707,0.050751057,1.8387101,1.3607248,0.7046998,0.5862188,-0.8588291,1.5059155,-0.0016754807,-0.24817947,0.5881867,0.30226305,-1.1920305,-1.5278662,-1.5719136,0.6520119,0.88476557,1.6213936,2.3531961,0.5060313,-0.48874095,0.4337757,-0.029003933,0.85620993,0.65297276,0.562914,-0.53150666,-0.98957336,-1.7955877,0.60620767,-0.38375205,-1.2219512,-0.8384305,0.64633197
Zn,0.65089345,0.35233212,-0.17839609,-1.1057276,0.58824146,1.4079127,-1.122025,-0.5407613,0.2709086,1.5820419,0.50343233,0.1354397,0.32981962,0.48694283,1.792662,-0.5414298,-0.4074157,-0.6636245,-1.7079678,0.9870731,0.03886531,0.24243887,0.67195135,0.830812,0.7742814,-0.57190603,-0.80099976,-0.7353399,0.26555148,1.1987618,1.0289894,-0.86755174,0.29260334,0.29544994,-0.1278111,0.13116969,-0.60304666,1.4184726,-1.0513749,0.60553676,1.1974978,-0.7417589,0.509297,0.5581374,-1.6292511,1.7114571,1.0018557,-1.6744758,-0.6660307,0.20354448,-0.1729225,0.16341847,0.42355824,0.8419872,1.2357626,-0.5301904,1.5189568,-1.7625339,-0.8778919,0.5391451,0.22277622,-0.15924706,-0.115012,1.0463368
Ga,-1.4505105,-1.1650934,1.3543513,0.42062047,-0.73910433,-0.00051286584,-0.061247442,1.4374741,0.1020345,0.49548215,0.5599536,0.75133866,0.5658397,1.3356835,1.112216,1.978578,-0.48568153,0.32435894,-1.5790486,-0.24356724,0.26492128,-0.96667385,0.61905247,-0.4322907,2.1351535,0.44169936,2.198862,-1.8342955,1.1763095,-1.8591608,-0.8496037,0.6137917,0.62961584,1.0141689,0.058194794,-0.60194045,-0.53854454,1.7845252,1.1564627,0.9968322,0.5732078,-1.9459804,-0.76594913,1.5085912,-2.5047543,1.5187445,-0.37061045,-0.24487597,1.5528265,0.030731669,1.0906365,1.502669,-0.4798021,-0.28046012,1.1680803,-1.1906977,-0.7286414,0.81195873,-1.2343787,-1.2625132,1.9987394,-0.13808559,0.023279846,0.39028925
Ge,-0.9525194,0.25142872,1.4392439,-0.15963508,0.5651557,0.46206114,-0.7813423,0.12980224,1.6989903,1.1789744,1.093655,-0.34783873,-0.7501976,-1.7306411,-2.009681,0.9451388,-1.2014173,-0.2733263,-0.6191488,1.1964236,-0.042711824,0.9336301,-0.8042922,-0.27270427,0.19003499,0.4225472,0.43830094,0.1472405,0.52876014,-0.08208697,0.86159897,0.89049315,1.157973,1.0145234,-0.4102276,-0.40838778,1.414859,0.62076694,1.7816435,-0.9482812,1.02687,0.33590725,0.22994167,-0.30912575,0.032385837,0.8881193,0.28626403,0.56938976,0.7363235,0.10126044,2.1505165,0.18600528,-0.03318883,-0.57717675,-0.8666085,0.18476361,0.6269671,-0.25072214,-0.1030504,0.5079311,1.0372936,-1.1565342,-1.111236,0.7846616
As,0.8071931,1.0088912,1.3286635,-1.6273054,-0.12983663,1.5475607,0.9436148,1.0918553,-1.6190593,0.6820139,1.0033139,-1.4887413,0.18923883,-2.0790904,-0.5978036,-1.1406835,1.2303605,0.14651957,0.032811128,0.2083327,-1.3943814,0.40329874,-0.39112705,-0.7411345,-0.45382896,0.8461809,-0.12230362,-0.85052305,-0.10143946,0.8131835,1.8035251,-0.5882653,-1.3558737,-0.71665305,-0.27029306,0.27621812,1.631935,0.89087296,1.0241841,0.61303055,-0.8408763,-0.84081596,1.0206501,-0.66839343,0.24348679,-1.2765865,1.2478266,-0.49662524,0.47257188,0.49460137,0.7001109,0.26311564,0.005512877,-2.3475075,-0.14280729,-1.1638838,1.1553113,-0.66442233,-0.3202789,0.23158048,-1.539185,-0.30450103,-0.7191694,1.0971997
Se,-1.0849006,0.41771308,-2.1425195,-1.0768785,-0.20186542,0.76204276,0.8104506,0.15688595,0.84184134,1.0686319,0.974981,-0.81917113,-0.04249512,0.630581,2.2975566,0.8373997,-1.2057941,-0.2417727,1.5963782,-1.0117388,0.15086563,1.5608839,1.3238451,0.6035713,-0.604982,0.32271942,-0.15647155,0.99757016,0.8833924,-0.65331477,-0.70556676,0.9354891,-0.28679076,-1.761401,0.5902012,0.0442763,0.9534364,0.29384702,1.4918652,0.3059691,1.2498231,1.2603714,0.40222242,0.3652756,-1.3329494,0.64850235,0.5403907,1.2958472,-0.24966435,0.081791416,-1.710479,-0.3546315,-1.343118,-1.9604326,0.7507178,0.6019843,-1.1083432,1.8077556,-1.1719519,-1.2915107,-1.0109789,-1.0922961,-0.9244803,1.2342771
