Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,0.08191768,1.1976726,0.7765786,-1.3521938,-1.3540105,1.138029,-0.29899403,1.1861962,1.456361,0.16103382,-0.43355045,-0.588039,1.3658174,-1.1284435,-0.05876561,-1.0359945,0.3238642,-0.050439924,1.668013,-0.42551133,-1.3991299,0.06440306,1.2799407,-0.5312062,-0.1794079,0.21119687,-0.56622386,-0.08108991,-0.2553729,-0.41841218,0.3673002,-0.7974274,0.14195836,1.5721604,2.1527274,0.37900147,-1.1367654,2.0225616,0.40262586,-0.60669696,-0.4902637,1.1636665,0.8128214,0.3766005,-1.700146,0.8360985,0.032367203,0.9537875,0.40922236,-0.75487906,1.487561,-1.1245989,2.0352907,-1.0788001,0.108589165,0.045265265,-0.086607836,-2.0981107,0.4248586,-0.36272603,-0.7239246,-1.5914536,1.3707763,-1.8801966
Si,0.5495198,1.682451,1.0232705,-0.33361384,-0.6322592,1.5190966,-0.7740673,0.9289922,1.661584,-0.36915067,2.7143378,2.1283398,-0.30855724,-0.75440943,0.5323024,-0.39839914,0.77862096,-2.058295,-0.63181996,-0.3374725,-0.51570445,0.030791745,1.0162466,1.1823766,-0.5882699,-1.1048791,-0.18257621,-1.1177846,-1.1714848,0.0042454046,-2.2204146,-0.99515736,-0.6284535,0.7913849,-0.5801201,-0.3131919,-0.30250815,-0.4960183,-1.4128995,1.6270328,-1.456977,0.685071,-0.71840256,0.9165384,-0.41007897,0.027352145,-0.20550145,-0.5692905,0.8623153,-0.45272756,-0.30356213,-1.1048049,0.0024322444,-1.2819803,0.875124,-0.8529955,0.66565996,0.3138546,-0.92676926,0.40909523,-0.10130149,-1.6659232,-0.2759368,0.98077285
P,-0.48551592,-0.71347356,-0.1939003,1.1204717,-0.3819908,-0.17395893,-0.21366316,0.07870929,0.43352866,0.8592548,0.13274777,1.1075944,-1.2405056,1.1617537,0.46696782,1.7228622,1.2056128,-0.08739603,1.28627,0.14616612,1.3085692,0.46487954,0.39495587,-1.1744069,0.08673266,-2.6343668,0.49003074,1.6194292,-0.14585102,-1.0151011,-0.83797336,-0.06601184,1.502502,1.0441965,-0.0919771,1.4342084,1.5970045,0.13009404,-1.3990071,-1.3466781,-0.4273361,-0.84684575,0.15649064,0.07321839,-0.7666833,0.19935,-1.0159835,0.55168694,0.96516556,-0.08283614,-0.38479796,1.3118068,0.5037498,-1.0782208,1.1220095,-2.4159663,1.6642141,-1.276326,0.5479194,0.15771346,-1.8066087,2.5215092,1.7621343,1.5284196
S,0.74763936,-0.832231,-0.77655643,1.3516047,-1.02872,-0.11879594,2.1078997,0.52727544,1.008536,0.37637776,-0.39103147,0.13479042,0.15344554,-0.75223064,-0.48100156,-0.49394256,1.2998834,0.8514437,-2.0136497,0.43979755,0.13500156,1.1933743,0.4898612,0.2991166,-0.5762706,1.2917849,-0.5185339,-1.3847398,1.8266293,-0.31887457,-0.17113024,-0.8429963,0.71086216,0.520341,0.42774665,-0.44419765,-0.8478149,0.4149314,0.25328398,0.81376576,-1.4529924,1.0745039,0.05854187,1.81287,-1.2142454,0.69203967,0.14653522,0.05096502,1.148609,-1.3244846,-1.5200539,2.2596173,0.23822062,0.46039763,-0.43590313,0.7649869,0.9133149,-0.030328441,-1.3606281,3.1669068,-0.81156087,-0.4713012,-1.7538639,0.12711346
Cl,0.5044538,-0.09307451,1.4067554,-2.1012495,-2.5492666,-1.073084,-0.28479746,0.020559587,0.6198914,-0.8257365,0.24565673,-1.0528526,-1.6059963,-0.59128356,-1.7515006,0.5143301,1.1654097,-1.1578997,1.5284986,-0.11219757,-0.2280133,0.23238812,-0.0915273,0.33979717,0.26729757,-1.5445211,1.6580395,1.6425517,0.1940612,-0.4854067,-0.5544146,0.12881479,-0.8794643,-0.73404783,0.63854223,0.8889611,-0.8885064,-1.2243036,0.7288508,-0.4521303,1.3343406,-0.93523765,0.044432145,-1.2824248,-0.5194477,0.87171483,0.504887,-1.1762419,-0.27206507,0.08521499,-0.07456056,2.105593,0.033476096,-0.19829911,-1.6499567,-0.30121508,-0.53698224,2.2824302,-0.40297964,0.18822546,-0.59396416,-0.116332024,-0.43855566,0.93547124
K,0.18981005,1.2442095,0.78517777,0.2667242,1.4711087,0.91784406,0.2966599,0.08719479,-0.32326883,-2.1557546,-0.68133444,-0.90751994,0.67399174,-1.7515568,1.3360324,-2.0061224,1.1459048,-0.34629592,-0.14653909,0.5721225,-0.060882006,-0.0642603,-0.84359485,1.137198,-0.29385346,-1.4397601,-0.7062789,-1.3721141,-0.75451785,0.19340947,-0.334236,0.4535834,-0.63359505,1.8793439,0.10898266,0.27874634,0.1268706,2.069608,0.67688555,1.7215846,-0.8898075,-0.2683364,-1.1337694,-0.027221583,0.08557077,-0.2598649,-1.0606239,-1.1705669,-0.8133145,1.7271502,0.6539895,-1.0719525,-0.8160812,-1.2454392,-0.46446386,1.1735036,0.38239533,0.6251278,-0.8568412,-0.3782342,0.2978656,1.656354,-0.21727929,0.6435561
Ca,0.6793432,-0.8638696,-1.3727201,-0.88768053,-2.0073953,0.39106703,1.3601568,0.49014783,0.36028558,0.2626182,-0.024370378,0.57710797,0.5406713,-0.93770814,1.2288544,-0.16640067,-0.7626327,-0.08559918,0.734606,-0.30752483,-2.5071042,-1.2198462,-2.2867534,1.521898,-1.288946,0.42535558,1.06524,-2.4296184,-0.5758442,0.5806189,1.0430399,0.39880952,1.1820447,-0.24624312,0.5028556,0.22793187,-0.58555526,1.3930286,0.31728235,-1.1167341,1.3154916,-0.71305424,-0.4783336,-1.3919781,0.54581416,-2.195656,0.54074115,0.4954779,-0.51292247,0.5890474,-0.8512102,2.4610558,-0.4011774,-0.6379092,-0.023306323,0.21851428,0.14970092,0.18138012,1.5600535,0.13147886,2.3468087,2.6442199,0.41827542,-0.9947465
Sc,-1.1810893,-1.3226949,-0.79207945,0.73712313,-0.1621442,0.83290565,1.0810885,0.91728455,0.7443595,-0.6544946,-1.6025841,-0.9503578,-0.15595569,-0.08267829,-0.7019953,0.38131642,1.2269312,0.09751393,0.57286185,0.20327137,1.7887183,-1.4682896,-0.8262088,-0.020762343,1.1544354,-1.4251902,-0.008508714,-2.0582252,1.2901856,3.5154035,0.493942,0.32857177,-0.1998689,0.08004439,0.045997906,0.14425312,-0.90003324,-0.5221804,-0.30338904,-1.2157383,0.16586529,0.89921606,0.6693516,1.1448015,3.3838174,0.041651167,-0.91423994,-0.4916679,0.6079534,-0.5656902,-0.46543035,0.9907295,-0.9164582,0.7334027,0.99247795,1.4587498,0.6863547,0.7604134,-0.3320447,-0.1229277,-0.1902819,0.30848965,-0.29929194,1.7995031
Ti,-0.47651452,1.5677019,-0.3077181,-2.4066386,0.63601,-0.7951762,-0.7022799,-0.6282566,1.0525408,2.6656842,0.9060703,-1.8335706,-0.8595442,2.4216318,0.30191913,-0.40475178,-0.70246106,-0.12090327,0.17133893,-1.2217138,-0.053469975,0.6511776,1.7848018,-0.28068396,-1.5137538,-0.50828356,0.10636005,1.3368269,-1.8752929,0.7140563,-1.0563741,0.17825417,0.8806501,-0.17922214,-1.0866789,-0.062467545,1.9103601,-0.0038019482,-0.33680058,2.9164526,0.52300733,2.2428188,-0.84768105,1.5516806,-1.3502065,-0.65636593,0.3193547,0.6870737,-0.68205243,-1.1723757,0.6318869,0.49916327,0.49251893,1.1293483,0.64996785,-0.29693004,-1.579175,0.7445235,1.2783914,0.08865072,-0.8246852,-1.5943625,-2.111994,-0.22624865
V,-0.73244995,-1.6632569,0.28476697,-0.5210842,-2.0258155,1.3551575,0.4436229,-0.92293316,-0.9674867,1.646587,0.505744,0.7285157,0.43538475,0.8068941,-0.66151375,-0.00076922117,0.35481027,-0.2631346,-0.2744685,-1.0512007,0.3976802,0.7120402,0.6040385,-0.35363656,-0.0050725727,-0.10885546,-0.2783402,-1.2103394,-0.31997654,-0.6640138,0.2627631,1.3753872,0.121493414,0.26156297,2.2641299,0.5472983,-0.34179527,-1.021848,-1.1080098,0.83542305,-0.42409018,-1.5322807,1.335958,-1.0864054,-0.86081296,0.5521103,-0.30111587,1.1204574,2.2003,-1.2567161,-1.1245455,0.30572164,0.79924023,0.20141172,2.4606218,1.0263653,-0.75257784,0.25674066,1.8904991,2.518706,-0.2185772,0.9861687,-0.25845686,-1.9461081
Cr,0.9038304,-0.24859945,0.19047658,-0.13761231,-0.9340888,-0.598407,0.33440107,-0.28405422,-0.8800419,-0.4603854,-1.3233279,-0.0901761,-2.5687392,1.5889779,-0.7266906,1.2633682,0.27021846,0.7814263,0.8679175,0.42868766,-0.7158414,0.6268682,-0.82462007,-0.6602699,0.3717109,-0.25860003,-0.5117595,0.0059764897,-1.0026488,-1.6463066,-0.42844525,0.92813087,0.64709675,0.57951725,-2.9188437,-0.7225237,-1.0990764,-0.13665329,-0.731367,-1.8176626,1.8502463,0.17601839,-1.825435,0.5629775,-1.021783,-1.3479419,0.19151866,-1.6132914,0.47570026,1.5945961,1.2920833,0.2767646,0.52940005,0.5104409,-1.118757,1.7008597,-1.1832095,0.07069873,-2.3047981,-0.2627344,-2.3083956,0.25644287,-0.0033010433,1.103476
Mn,-0.9374466,-2.2270606,-0.7662589,-1.275146,0.9046737,-0.4905618,0.9656573,0.83605504,0.26983973,0.28961393,0.07907254,-0.6703013,2.2600045,-0.91312635,0.7755221,0.19209519,0.62559724,-1.3541945,-0.3794135,1.0706532,-1.1553507,-0.13245738,-1.461915,0.5374263,-0.062935576,-0.30016804,0.6108283,-1.1315818,0.95591813,0.38594446,-1.5734264,-1.8014709,-0.9752771,0.62302566,1.0364264,1.9306114,0.620241,-2.911969,0.18522033,-0.058550872,0.6633191,-0.9549013,-1.8280387,-0.31799835,-0.99508685,0.09864006,-1.4251941,-0.35012332,0.14633389,0.16299093,-1.262338,0.51562077,-0.06253878,0.17474851,-0.8980476,-1.161518,-0.014446998,-0.84110594,0.83394736,-0.24954708,-0.31412837,0.8361052,0.792497,-0.38322616
Fe,-1.2206483,-1.0545063,-0.3659293,0.0379463,-0.5931635,0.59468323,-1.904037,-0.21307643,1.8792014,-1.4246271,0.3095266,0.6594899,-2.1538525,-2.0393715,0.3691614,0.9874676,-1.5351739,0.17601591,-0.53289294,0.5676728,-1.7946407,1.0156877,0.90210307,0.32878432,-0.71483046,-0.45860413,-1.1025244,-1.0176455,-0.05952493,1.4530556,-0.45958412,0.5632459,0.79193753,0.54581636,-0.42490548,2.6929388,0.8473944,-1.11579,0.25320032,0.21605998,-0.33408377,-0.24688368,-0.94518685,0.31735104,0.8694292,0.03468238,-0.54352444,-1.0199265,-0.37173092,0.7656422,-0.30639693,-0.52893466,1.9745227,0.81532043,0.3275173,0.7756845,-0.41012257,-1.5419018,1.0888386,1.2246724,0.6150288,0.41763276,-0.6781592,0.7379239
Co,0.5442607,0.036126647,1.1426417,-0.566683,-0.9745998,-0.8040236,0.6942319,-0.41926664,-0.30744302,-0.010590392,-0.09743182,-0.9788876,-0.4315817,-1.7011632,0.70635694,1.5712634,0.20801757,-0.42554075,-1.4140838,-0.84794194,1.4354163,-0.17443529,0.7698307,0.8087675,-0.70156246,0.95198303,-0.08747862,-0.47525257,-1.3416923,1.1584241,0.46008044,-1.0716151,-0.78264624,0.31773838,0.38732374,2.1195698,-0.00022436919,0.7897542,0.40192488,-0.47573957,-0.55632716,-0.7415025,0.13808054,-1.1655133,-2.5736268,0.3765803,0.20878567,1.2418696,-0.5910233,-1.276627,-1.43899,1.7356982,-0.12271634,-1.2091715,1.921609,1.4557604,0.80648786,-0.31041607,0.108133025,0.31141838,0.9086549,-0.3357111,-0.01903467,0.68432283
Ni,-0.31693992,0.5370517,0.7041178,-1.5542742,-1.1674526,-0.67022645,1.9424317,-0.9063396,1.0967841,-0.4107845,1.4035043,-0.38027367,-0.77287924,-0.40266156,0.18765986,-0.8437861,-0.2324034,1.3660903,0.54347414,-0.14319693,0.9588759,-1.485448,0.4199458,-0.08336922,-0.68085355,2.235458,0.025243495,1.4279408,-1.9270574,1.1409184,-1.7168472,0.18831433,0.86283475,1.0270599,0.86273146,0.37455317,0.85065037,1.532707,0.48102197,0.26618907,0.3476378,-1.0076985,-0.97158015,1.3237274,1.6725188,-0.7679156,0.7258591,0.36824414,2.2304316,1.0815446,1.039117,-0.66055954,-1.3704889,0.623391,0.036557645,-0.028161608,2.2074652,-0.017208058,0.9272303,-0.20339437,-0.4313431,-0.15574148,0.19413099,0.38456398
Cu,-0.9365163,-1.4119548,0.18779886,-0.5406703,1.3597438,-0.9891958,-0.5713589,1.1049671,0.2909817,0.44564158,-1.295823,0.48755565,-0.80275697,0.028269555,0.07298385,0.28494617,0.87789667,-0.22630367,1.5934731,0.09166287,1.355,-1.3892556,0.44949633,0.4144456,-0.03429549,-0.38025033,0.6897814,-1.4993823,-0.42338458,0.108817294,2.522088,0.6924459,0.40619835,0.58201957,-0.6590469,0.026483705,-0.53267545,1.1335,0.23158427,-0.6941792,0.17076205,0.787688,1.271426,-1.3202916,0.1614388,0.9954036,0.2654445,-0.12797846,0.012127367,-2.4970264,0.122568786,-0.16510221,0.6114535,-1.1277727,-0.58195,-0.4293683,-0.031007485,1.2626278,0.95293456,-0.8393412,2.0273743,-0.21399543,-0.38044527,0.62520564
Zn,0.7237172,0.7522992,0.18359412,-0.046837255,-0.73680174,0.68295044,-0.6099276,0.54972273,1.4387666,-0.47388932,0.19810997,0.54566985,-1.222131,0.30916348,-0.1566525,-0.10715075,-0.2361219,1.5983931,-0.6886968,-0.90964186,-2.2753534,-2.3542666,-0.74320555,-1.0063249,1.2363011,-0.112288296,-0.68214446,-1.1691484,-1.0409169,0.5627785,-0.104172744,0.60724914,0.4420482,-0.27901906,-0.25725296,0.032899242,0.7754691,0.4013268,0.111957714,0.11322177,1.1648294,1.7074717,1.5355124,1.1852833,0.27020824,0.24133746,-1.2269403,-0.8304484,-0.37175667,-0.7107524,1.2901225,1.3716288,0.7768489,0.7915892,-0.22559299,0.34775802,-0.017596217,2.320728,0.64580464,2.3532639,-0.5888125,-0.77010846,-0.020659735,-0.6849931
Ga,-1.2674463,1.2077398,0.8110946,0.34001833,1.6831625,0.43954527,-0.9186219,0.33690324,0.2609939,-0.9530405,0.48988494,0.8867377,-0.11759465,-0.80807966,0.44633693,3.026265,1.6136703,-0.82745427,0.6619077,1.335466,-0.14614579,0.47105274,0.6248403,0.65361303,-1.1018035,-1.0039881,1.2626987,2.2131763,-0.5192511,0.09736036,1.1189703,-0.6223586,-0.3150563,-0.10037406,1.4229469,-0.10534112,0.21006918,0.8803495,-0.5996681,-0.17321582,-0.20330591,-0.013072525,-0.1332373,-0.9341343,0.6996876,0.577931,1.0337756,1.6852647,1.442748,0.12199777,-0.5522749,1.3281149,0.7950147,0.7169063,-0.46256518,-1.0241463,0.20921963,0.09266818,0.6274581,0.24730982,0.4788226,-0.48685873,-0.33303508,-2.5252457
Ge,-0.26124704,0.14052786,-1.1514068,-0.19881974,-1.3114078,0.7165581,-0.14193018,-0.21767862,-0.3136081,0.6305815,0.12308538,-0.4872128,0.05462187,0.5725978,-0.089810066,-0.7504221,0.49316224,1.8133837,0.3698545,-0.24981229,0.24119516,-0.35403606,0.122718275,0.36063573,1.46188,-0.4070156,-0.8432514,-0.43077284,0.9192227,1.0890547,0.42713416,0.45660928,-0.8159137,0.42248783,-0.5748167,-0.9796731,1.3514702,-0.35235432,0.79644436,0.53211284,-0.30443254,1.9477814,0.029437533,1.299871,-0.06968638,0.35215536,-0.20390381,1.2904359,0.007977032,-0.5450488,1.3634694,0.13858378,1.828909,-0.72944677,-0.5384742,-0.89690334,1.542945,0.7054875,-1.623666,0.04891797,-0.39003292,-0.3707764,0.41080782,0.64887923
As,1.5989507,0.52875775,0.9596413,0.42533672,1.9875877,1.1094959,0.71153194,-0.8559841,0.64728385,0.13256356,-1.5880709,-0.12527978,1.15238,-0.98360246,-0.37476107,-1.349618,1.0747341,0.92249006,-1.6641175,0.2555474,0.30106276,1.455315,-1.2606071,-0.3895768,0.31672382,1.1274631,-1.5326564,-1.063724,1.9551227,-0.6962667,-1.1815214,1.1442664,1.335885,-0.1614676,-0.7172737,-0.7098787,-0.08255686,-1.325645,-1.6834124,1.4855647,1.6336591,-1.5262204,1.4071915,-0.9633548,0.14959429,-0.20453726,0.022690298,1.5547428,0.7120116,-0.22940566,-0.39860573,-0.043901045,0.30762258,-0.20799878,-0.8257644,2.8476496,0.81241596,-0.22991112,1.5789732,0.89741695,1.0438608,-1.1845428,0.30778542,0.204564
Se,0.7537153,1.6349331,-0.65094817,-0.26361677,-0.84150696,-1.1277765,0.6374064,-1.0240649,-0.4927514,-0.721094,1.2520758,-2.2191274,-1.661315,-1.8470721,0.24153619,-0.25717726,-0.9011616,1.9716557,0.17493519,1.5575944,1.4610486,0.4341182,-0.8867821,0.80246055,-0.52133864,-0.42961973,1.503516,2.0161867,0.7761368,0.9313052,-1.0532178,0.03798165,-2.2778878,0.118671596,0.45876682,0.42685217,-0.81454957,-1.399491,0.506342,0.6952175,1.2075807,-0.63869905,0.19157897,1.6710767,-0.6099005,0.11544262,-1.4064234,0.4555322,0.48434892,1.054628,-0.5933107,0.82257044,1.4072938,0.63761616,1.9203565,0.22273694,-1.6573328,-1.4726722,-1.445884,-0.08187523,0.3214286,-0.38755023,0.2599712,-0.18782134
