Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,1.7805194,-0.5047206,0.8684378,0.974766,-0.7234724,0.43752864,-0.6157493,-1.2159488,0.2435837,-0.9789924,-0.6296185,-1.1326216,-0.82329696,-0.2813362,0.8869218,0.32940957,0.7224968,1.8844495,-0.1414351,0.665968,-0.10174371,0.1817508,-1.9204683,0.97761136,1.2181675,0.7240732,-0.88704234,0.24746266,-1.4097364,0.9163228,-0.25614202,-1.335734,0.4422171,-0.2883822,0.36303687,-0.44111964,0.9571162,0.4050834,0.9060225,-1.1093019,-0.58797115,-1.5998062,0.41756585,1.3628179,-0.46444154,-0.2815201,0.75751346,1.306105,1.868297,-0.41640705,-0.58275694,-1.3398098,-0.292181,1.915837,0.2555508,-0.29788736,1.0643154,0.32062706,-0.72458255,-2.7400386,0.656336,-0.06744789,-0.5752518,-0.47186506
Si,-0.70761305,0.88601255,-0.2755331,1.7782757,-0.42397782,1.0524254,-1.2453235,0.9116554,0.19997443,0.7549482,0.22443846,0.86061627,-1.536247,-1.8425466,-1.1734893,1.4801341,0.33691975,0.44816512,1.4243612,0.31707016,-0.86162543,0.72738814,-0.7421134,2.6833427,-0.256728,-1.334565,0.29880527,0.14451447,-0.97901875,-1.799373,0.20146145,-0.22196718,-0.3099913,-1.6268963,-0.06899651,1.4951001,1.3171192,0.34603935,0.13781957,-0.21805708,-0.25534195,-2.2053857,0.39616168,-1.511262,-0.5006705,-0.9786344,1.3795655,0.13441795,0.9372173,1.1400315,-1.660389,-1.689836,-0.9731395,1.6179868,0.8812382,-0.4640167,0.43903235,0.44574675,1.3540648,-0.798736,1.5421413,-0.67386556,0.86323017,-0.93219995
P,-1.4704974,0.94877094,-0.36407688,-1.4107732,2.750898,-1.0293852,0.80066586,-0.29495648,0.9731202,-0.61128056,-0.9195109,-1.3066958,-0.2363649,1.4465402,-0.967903,-1.8927883,1.1290032,-0.85945994,0.15523471,0.39205682,-1.478034,-0.56781524,-0.21269819,-1.244974,-1.3235794,-0.028153053,1.2346269,0.1737558,-1.4268942,-1.0043339,0.7447169,-0.62815094,0.33936492,-0.56482816,-1.0507193,-0.99414223,0.19835949,-0.5812187,-0.08941012,-0.32339644,-0.50443745,0.09214103,-0.5864686,-0.7910777,0.09806382,0.46474335,0.67150545,-0.4348135,0.3828286,-0.158509,0.029774591,0.27990848,0.04321744,-0.18582983,-0.5430709,-0.33895108,1.1777606,0.5748726,1.0350044,0.25453797,-0.66532403,2.2259367,-0.2679146,-2.1691186
S,0.95447767,-0.7772935,2.0428128,-0.85680014,-0.462786,-0.32417804,-1.7735187,0.16049872,-0.14448173,2.5377665,0.033727016,-0.5843052,0.3240177,-0.56561667,0.5038794,0.21083878,1.0734749,0.6871541,-1.0178238,-0.30794832,0.22162764,0.42275903,0.083360694,-0.61813265,0.09402321,0.41966635,-2.1339521,1.7849321,0.62658066,-1.4120618,1.116137,-1.0922289,-0.04707096,-0.3619501,0.8846521,-0.44340718,0.25713098,-1.2284075,-0.25690472,0.75447655,-0.95203966,1.0421724,2.3911402,1.1324884,0.2847498,-0.6805763,0.3803794,0.06356456,0.35109586,-1.3624507,-0.29725182,0.23386165,0.037611157,1.51974,0.28765664,-0.093163066,0.5128828,0.69536763,1.2887685,-0.4696766,-1.5144113,0.8876088,0.5377475,-0.9605097
Cl,-0.10368024,1.2265689,0.1064451,0.9194952,-0.13179998,-0.7875778,-1.3644665,-0.3042718,1.0946503,0.19147678,-1.4972295,-1.3567052,-1.5038435,1.232434,-0.3273051,1.306471,1.6556393,0.54010916,1.6119801,1.9253138,-0.5337267,-0.46752355,-0.6048814,1.3221965,0.6173511,0.25034016,1.3352687,-0.7390616,-0.82912356,-1.1996104,-0.35237783,1.4695619,2.1970685,-0.9348441,-1.0615039,-1.2262373,-2.1229103,2.4588342,1.1389536,0.8927717,-1.1878518,0.112256445,0.3941026,0.31773183,-0.25175285,1.3801804,-0.057454433,0.018914368,0.3219334,-0.4097285,0.2750829,0.30194592,-1.0727069,-1.1188196,-0.5678902,-1.3374702,-0.46339595,-0.59933114,-0.06583641,1.1966578,0.27583534,0.117925316,2.673754,-0.30456072
K,-0.22724131,-0.716952,0.58441603,-0.3915936,-0.22571157,0.011487581,1.1068425,-0.6658773,0.15185514,0.35603312,0.6244739,-0.028549664,-0.9850039,0.047331348,1.5883784,-0.8917168,-0.5266783,1.2276818,0.94656974,-0.2941269,-1.1438334,-1.7974566,1.0843538,0.123775065,-0.24678668,0.24739529,-1.9311982,1.3233829,0.44217688,0.27994925,-0.7121189,1.0473675,0.5302888,0.19480099,-1.450758,-0.44188187,-1.1350348,0.51335144,1.0037717,0.052660145,0.45585692,0.7729234,0.25894985,-1.7024524,-2.0220509,0.031640373,0.3811173,-0.33327642,-0.9376415,-1.8244984,-0.51704395,0.06790912,0.5762476,1.2588625,-0.61353654,0.17347175,-0.52477854,1.2141597,-0.4383188,0.5597903,2.6202765,1.1201348,0.812436,0.75920385
Ca,-0.7995258,1.1338648,-0.3864391,0.63952494,1.0720695,-0.31390104,0.032781288,-1.5937331,-0.5551262,0.9640706,-0.78691244,-0.3400254,0.41898715,-1.206402,-0.47139874,0.8863793,1.1362623,-1.3178598,0.90339303,-0.17731218,-0.6612906,1.7540895,-0.56842226,0.7226362,-0.12985376,-0.11887707,-1.6058769,0.21943639,-0.11895331,-1.3745223,-1.8509482,0.43722856,0.49512404,0.41420293,0.4214884,2.772616,-0.46499395,0.3911698,0.7947414,0.09779429,-1.3872625,-0.27910197,-1.0254703,2.7028477,0.34366894,-0.52635735,0.88038355,-0.12299938,2.4296646,0.7876351,0.24033508,-1.037973,0.45288897,0.47513074,0.15445736,-0.9231562,1.0807252,-0.11202755,2.0896258,-0.33207473,0.8246272,-0.8396895,0.91408867,0.24673994
Sc,2.419016,-0.048929006,-0.79633105,1.0612525,2.0565226,-0.52358645,0.5909047,0.9363459,-0.49848425,0.0747841,-0.35626686,-0.038547706,-1.0299062,2.0669515,-0.98394346,-0.072162695,0.083144695,0.8271688,-2.4124038,2.2916398,-1.3873961,1.4538679,1.1451051,0.69181377,-0.2638628,-0.71470755,0.4380184,-0.36325014,-1.6581553,0.50878304,-0.11998553,-0.028274588,-0.3561776,-0.803722,-0.43212885,-1.2626855,-1.6891791,-0.24327967,1.4928159,1.1992928,0.8208768,0.8689349,-1.1080196,0.1656965,1.7055465,1.151783,1.2137294,-1.1217526,0.03471155,-0.06133186,0.10901762,-3.1168022,-1.6893603,-0.22729807,0.46420193,0.2900014,-0.2853639,0.024417328,-1.6239712,-2.1165879,1.7873776,1.4685322,-1.3256347,-0.3909217
Ti,-0.1963611,-0.93234545,0.15811391,1.0011873,-0.37792906,0.15392938,-0.6858412,-0.91577476,-1.6982034,-2.2425802,-0.6213895,0.62228036,0.60085374,-0.95609826,-0.27753988,-0.7245415,0.1297598,0.6713174,0.119744346,-0.40199375,0.23874702,0.21380803,-1.2105337,1.0248215,0.6959335,-0.41262838,-1.5586139,-0.8633752,1.5706306,-0.8574131,0.7502174,-1.2981297,0.72177327,1.1888659,-0.4372084,0.66407245,-0.6691308,-1.4436574,-0.92049223,0.40018097,0.9806247,-0.5172473,-1.8093748,0.8054848,-1.6013539,-1.6194596,-0.21119441,0.5867963,0.5636878,0.5712113,-1.3506143,1.3423635,1.3514117,-0.7491871,1.2721217,-0.07522684,0.15541625,0.012893133,-1.169205,1.224444,-1.0835764,-0.110615395,-0.62450606,1.1575114
V,-0.8448711,0.4457169,1.137516,-1.343598,0.91842276,0.16091457,-0.5382409,0.68516886,-1.8220061,0.15459459,-1.7454659,-0.21776943,0.038837288,-1.3248991,-0.34665176,0.71658844,-0.84670967,-1.2843103,0.5377778,-1.8345826,0.65867007,0.52920604,0.7956938,1.0762653,-1.7585216,-0.8121117,-1.0129898,0.79814345,-0.5566934,0.100135244,-0.451978,0.17483501,0.4424033,0.04775966,0.28073594,-0.5239905,0.6869149,-0.4056736,0.16183884,0.07227776,-0.69779897,-0.22446547,1.4964542,-0.2127271,-1.4233496,-1.3568621,-0.14436112,1.6339195,0.45920092,-0.3805194,-1.2962451,1.9948027,1.159214,0.99636626,0.5383598,-0.51768607,0.051234066,-1.3792518,0.7523413,-0.64476323,-0.49194747,-1.1172427,-0.4205638,-0.051286172
Cr,-3.2457716,-0.48443303,0.25065663,-0.3311609,-2.5560486,-0.10535105,-3.1471376,-1.6261361,0.18816239,0.057686783,0.8120195,-1.7014167,-0.67021775,0.6674397,-1.1996753,0.008883486,-0.8393729,-0.6526323,1.4153906,0.12823428,-0.1215239,-0.8574313,-0.29872346,0.66654015,1.4009147,-0.21742938,-1.1408296,-0.5056205,-0.09152044,-1.0577679,1.0220777,0.49758664,-0.21951216,-0.97743315,-0.19620676,0.03052432,-0.7398225,0.99021816,-0.5527324,-1.0409718,1.1985887,-0.79822236,-0.2935786,-1.0807356,0.7904156,0.66615355,0.24416466,-0.0728452,0.76531327,-1.6071621,-0.03211987,0.31064883,0.4609689,0.073521614,1.2033235,0.7975553,-0.89959997,-0.06417963,1.2624456,-0.20387545,0.78920436,-0.4452608,0.39233676,0.31835118
Mn,0.50609696,-0.061909594,0.6333962,0.11563721,-0.27286986,1.2636532,0.606552,1.0290562,-0.4378274,-1.0161088,-0.7122366,0.57000756,0.73793745,0.02088614,1.3330684,0.22220069,1.7322483,-0.8597843,-0.62865466,-0.099958494,-0.81854945,0.93964624,-0.124868736,0.89649975,1.4366802,0.34598228,0.5354786,-0.70596015,-1.8700709,-1.9918998,-0.39000088,-0.31074536,-1.1971774,0.31279716,1.6814362,-0.18007764,0.69055307,0.9669457,1.3646761,-0.5069022,1.5804657,0.5823404,-0.9031792,-0.397413,0.44038278,0.4129031,-0.8215713,-1.2140553,1.5385995,-0.47644326,1.0734786,-0.507336,-1.4768964,1.7199982,-0.50571764,-1.3369672,0.3881183,-0.5994181,-1.4852059,-0.81861895,0.91386366,1.3037647,0.15496889,0.675802
Fe,0.048172962,0.3412518,0.99660397,-0.38749135,-0.27874935,-0.69201493,0.19399579,0.6955069,0.7555854,0.45976448,-0.8109604,-1.579129,-0.20938367,-0.64249283,0.5055566,-0.34596246,1.1224793,1.2747855,-1.0644732,0.3748713,0.031089889,-0.5346701,0.5462307,0.10569178,0.8531856,-1.1875775,-0.5546972,0.46707696,-0.32513043,0.08750734,-0.40058386,0.12149319,0.26382092,0.5221704,0.43328106,-1.9686831,1.3230007,0.81766313,-2.622679,-0.10469925,0.3622988,-1.0404788,0.45865294,-0.25205168,0.84210545,0.09287787,0.5270843,0.16977285,-0.7582755,-0.007561325,0.4662116,1.0393019,0.6308225,-1.837852,2.4602146,-1.9057969,-0.5212553,-1.027255,0.23605056,-0.3035634,-1.228917,0.880887,1.1908715,-0.44058934
Co,-0.5210092,-0.5932028,1.5872372,0.10366544,-2.3809023,-1.11167,0.6401317,-0.3670847,-0.8321847,0.4835732,0.31006652,0.7828202,1.4593438,-0.53770083,-0.32551146,-0.2038331,-0.690132,-0.4188151,-0.26608586,1.497046,0.97431076,-0.7599728,-1.3562062,-1.631819,-0.5464936,0.7525078,-1.0033047,-0.75913703,-0.7775753,1.8156134,-0.15616982,-1.2549973,0.3931376,-2.2805772,0.24097416,0.4114451,0.573336,-1.6595355,0.33919913,0.46635216,-0.8970454,-0.83393997,0.85647845,-0.28917372,0.6194883,0.45328313,0.8983451,0.9582632,-0.29153392,0.26072577,-0.07777844,0.28852138,1.4206297,0.12539764,-0.3263659,0.16097358,2.2282345,-0.14901209,1.3390174,0.8996026,-0.8389855,0.39810964,-0.85149884,0.061068397
Ni,-0.85294265,-1.4588425,-1.5444576,0.38115117,-1.5208012,-0.0031344104,0.036213383,0.45615956,-0.20502743,-0.57086325,1.2478044,-0.8028297,0.778392,0.20950155,0.18949668,0.42634866,1.0315175,-1.013315,-0.034224343,0.73595136,0.91205466,-0.0027196335,-1.2371045,1.0869384,-1.5720236,-1.7110487,-0.6567263,0.23702094,1.3719715,-0.9375482,-0.8107718,0.5055421,1.3639075,-0.35980836,-0.2600576,0.3162087,-1.1561084,-0.21219206,1.5305501,-1.1945654,-1.4735905,-0.39400887,-0.5732043,1.1952459,0.5572939,0.08508294,-0.21392109,-1.582039,0.049277533,-0.5883201,-0.5358709,2.1648946,-0.6168923,-1.0411959,0.9891258,-0.81092304,-0.38034308,-0.38855702,0.102436535,0.0069692805,0.7085135,0.8982637,0.8632679,0.34329957
Cu,-0.36097538,-0.124490544,-0.833442,0.028254114,1.2049564,0.24668851,-1.7552516,-0.15317604,0.49709544,1.1388087,-1.7565993,1.7616919,0.8289014,0.47959003,-0.9375633,-0.4072728,-0.14656746,-0.8586491,-0.26100352,0.08580727,0.06004111,-1.4248062,-0.25681114,1.5198573,1.2030685,-0.7425337,0.29939586,0.95239264,-0.387286,-0.36240304,0.6319578,-0.3429863,0.7425882,-0.30118978,1.2828234,1.2270696,-0.7590716,-0.67714673,-0.6884485,1.0821245,-0.9365003,-0.026622146,-0.074242316,-0.8069176,-1.0402058,0.25306463,-0.07209227,-0.90569746,-0.5543823,0.18108065,1.7544832,-0.746534,-1.5265268,1.1391783,-0.011841617,-0.6466427,0.8725185,0.0941001,1.4631927,0.98370105,-0.40296236,-0.1408863,0.49890983,-0.05763739
Zn,0.08317234,0.9401455,1.0655026,0.013216137,0.93922776,0.17919624,-0.09701708,-0.27564442,0.31588438,-0.7304912,-2.4328058,-0.21286696,-1.0193665,-0.91297585,-0.99053246,0.40480632,-0.06706215,1.2857244,-0.4213587,0.5875709,-0.7751535,-1.1904614,-0.39264292,3.6340263,1.5625939,-0.74100465,-0.108043246,0.17588173,-0.3839939,0.15632325,0.01967763,-0.6440323,0.5413906,-0.6509184,-1.5541102,0.663344,0.5401888,0.2357182,-0.9142403,1.4094511,2.243322,1.56615,-0.1870015,-0.45016417,-1.2126082,1.0487022,1.3432732,-1.7742788,-0.021880044,-0.82759166,0.36708233,-0.43272954,-0.8635177,0.03008006,2.5478354,1.3190031,-0.20731977,1.4414713,2.5854504,1.3629773,-1.8104402,-0.28501326,0.24520086,1.3755015
Ga,0.83348423,0.09580766,-0.81770986,-0.45281583,-0.6588188,0.16554289,-0.6889829,-0.7955729,1.1303647,1.0766305,-0.011437918,-0.7216615,-1.5861069,1.225525,0.8227852,1.282061,-1.1206979,-1.0246576,-0.105724104,-0.964925,-1.2502538,-1.0838081,-2.5267289,0.39667153,0.8412788,0.23572019,0.75702876,1.0327326,-0.5996018,0.53386974,0.20991853,0.6499153,-0.24097121,0.1088879,-0.439004,-0.31501994,-0.8371711,-0.035553116,-1.4131411,0.55043423,0.5898732,1.4253739,-1.730138,-0.6021506,0.99758226,-1.505818,0.23708035,0.5477511,0.4559105,-0.4670912,-0.3070542,-0.46533135,2.1421523,0.49575177,-0.20624377,-0.2993642,-1.0299875,0.4825975,-0.1965651,-0.058230545,-1.7578275,-1.1696922,-0.08061443,0.46033674
Ge,0.37041584,-0.070009045,0.03567616,1.9813995,0.9073321,1.1501337,0.17887723,1.3654355,1.0782111,-2.133464,0.1883531,-1.1724882,0.0038253753,-0.08397308,-0.50359225,-0.7574443,-0.21162036,-0.7745568,0.5987506,0.7935728,0.68976367,-0.40712607,0.24947731,-1.3480967,-0.5941505,0.43220115,-0.17487083,-0.25675374,-0.24842492,-1.0365605,0.5350741,-2.4524271,0.18634734,-0.18120967,-0.56639224,0.7085514,-0.7218006,-0.3728989,0.3637038,-0.0891165,0.50031734,-1.4390596,3.1924186,-0.5726223,1.2334771,0.18819292,-1.6919466,1.162978,-0.46115822,0.86084354,0.73825145,-0.44920456,0.27360556,-0.14525522,-0.49564648,0.66874903,-0.20112528,-0.33194914,1.6187674,1.6807531,-1.1077877,-0.705012,0.93552274,0.2679141
As,-0.10865709,0.9890389,0.4776217,-0.543927,-1.2984155,0.5081868,1.167547,-0.76916957,-0.74799854,-0.07622582,1.4750549,-0.68457216,0.18934368,2.2448611,-0.05253895,-0.51528174,-0.36660907,0.022567267,0.898388,-1.4734817,-1.2489585,-2.0267334,-0.04888031,-0.90637994,1.2025893,0.92939353,-1.8317517,-1.2440647,0.8168681,1.1418877,1.0695502,0.7812953,0.33129576,-1.9324969,-0.7014628,0.31667352,1.1973009,1.1952306,-1.1478412,-0.8708802,-0.902269,-0.20329714,-1.4615738,-2.1637888,-0.26919776,-0.017817661,1.9129206,-0.21130045,0.70621955,-0.7962964,-2.319468,-0.4796687,0.8186101,1.5014886,-1.0331252,-0.9757131,-0.84977496,0.53148323,1.5787572,-0.19163014,-0.2659587,-0.85196406,1.4250268,1.4968208
Se,0.19917104,0.9513471,0.1665948,0.035440635,-0.37757185,-0.9326161,-0.21126842,-0.2906857,0.7398495,0.15820427,1.708338,-1.7320243,-0.36403078,0.19800545,-0.2735322,1.49621,-0.2747113,-0.19182996,-0.7277211,-1.6442178,0.048165865,-1.2445953,0.33164206,0.3340121,-1.0914494,-0.7064061,0.20970781,-0.01949144,0.9926137,-2.6518512,-0.38857728,1.3812952,0.21381718,-0.99235725,-0.34660372,-0.7782343,-1.8758569,0.27826267,1.0369521,-0.8707369,-0.85695916,-0.054021712,-0.72340244,-0.4261629,0.039658207,-0.7552388,-0.54055625,0.15501057,-0.46988964,0.7494008,0.25497302,1.3504142,0.5456239,-0.000962887,-1.1697737,-0.20551221,-0.43687195,-1.7023957,0.14161113,-0.2212688,0.70257664,0.45054644,0.7131561,1.679406
